Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
285,285,285,285,285,285,285,285,285,285,285,285,1-9887,9,17,1-9887,36,4,0,4,6.849952459335327,0.19027645720375908
414,414,414,414,414,414,414,414,414,414,414,414,MLG06,3,11,MLG06,18,2,0,2,3.4249762296676636,0.19027645720375908
278,278,278,278,278,278,278,278,278,278,278,278,1-7845,2,2,1-7845,36,4,0,4,6.849952459335327,0.19027645720375908
365,365,365,365,365,365,365,365,365,365,365,365,1-8590,13,10,1-8590,24,1,0,5,4.562440574169159,0.19010169059038162
101,101,101,101,101,101,101,101,101,101,101,101,1-18371,20,21,1-18371,120,17,0,8,22.699904918670654,0.18916587432225546
39,39,39,39,39,39,39,39,39,39,39,39,1-9768,7,15,1-9768,241,17,0,40,45.49952459335327,0.18879470785623764
270,270,270,270,270,270,270,270,270,270,270,270,1-9651,10,18,1-9651,38,5,0,3,7.137464344501495,0.18782800906582883
131,131,131,131,131,131,131,131,131,131,131,131,1-9925,11,8,1-9925,93,1,0,23,17.38722664117813,0.1869594262492272
277,277,277,277,277,277,277,277,277,277,277,277,1-10060,21,22,1-10060,36,1,0,8,6.699904918670654,0.18610846996307373
232,232,232,232,232,232,232,232,232,232,232,232,1-8095,14,6,1-8095,46,0,0,12,8.549857378005981,0.18586646473926047
16,16,16,16,16,16,16,16,16,16,16,16,1-7140,9,17,1-7140,397,40,0,47,73.4869413971901,0.18510564583675088
423,423,423,423,423,423,423,423,423,423,423,423,MLG46,19,20,MLG46,17,1,0,3,3.1374643445014954,0.1845567261471468
296,296,296,296,296,296,296,296,296,296,296,296,1-0205,14,6,1-0205,34,2,0,6,6.274928689002991,0.1845567261471468
27,27,27,27,27,27,27,27,27,27,27,27,1-1608,15,5,1-1608,307,35,0,30,56.374643445014954,0.18363076040721482
290,290,290,290,290,290,290,290,290,290,290,290,1-3509,9,17,1-3509,35,5,0,2,6.424976229667664,0.1835707494190761
202,202,202,202,202,202,202,202,202,202,202,202,1-6787,6,14,1-6787,56,6,0,6,10.27492868900299,0.18348086944648198
387,387,387,387,387,387,387,387,387,387,387,387,1-9436,7,15,1-9436,21,1,0,4,3.849952459335327,0.18333106949215844
159,159,159,159,159,159,159,159,159,159,159,159,1-6914,20,21,1-6914,73,9,0,6,13.27492868900299,0.18184833820552043
61,61,61,61,61,61,61,61,61,61,61,61,1-6927,11,8,1-6927,179,6,0,37,32.362060248851776,0.18079363267514958
118,118,118,118,118,118,118,118,118,118,118,118,MLG15,4,12,MLG15,105,9,0,14,18.974833607673645,0.18071270102546327
505,505,505,505,505,505,505,505,505,505,505,505,1-9855,11,8,1-9855,8,0,0,2,1.4249762296676636,0.17812202870845795
543,543,543,543,543,543,543,543,543,543,543,543,1-7608,9,3,1-7608,4,0,0,1,0.7124881148338318,0.17812202870845795
545,545,545,545,545,545,545,545,545,545,545,545,1-4926,15,10,1-4926,4,0,0,1,0.7124881148338318,0.17812202870845795
539,539,539,539,539,539,539,539,539,539,539,539,1-21192,14,6,1-21192,4,0,0,1,0.7124881148338318,0.17812202870845795
503,503,503,503,503,503,503,503,503,503,503,503,1-5531,10,6,1-5531,8,0,0,2,1.4249762296676636,0.17812202870845795
104,104,104,104,104,104,104,104,104,104,104,104,1-9394,20,21,1-9394,117,13,0,11,20.83736926317215,0.17809717318950555
90,90,90,90,90,90,90,90,90,90,90,90,1-7070,18,19,1-7070,129,8,0,21,22.962250411510468,0.17800194117449974
151,151,151,151,151,151,151,151,151,151,151,151,MLG38,21,22,MLG38,77,3,0,15,13.687321722507477,0.17775742496762956
183,183,183,183,183,183,183,183,183,183,183,183,1-19915,3,20,1-19915,62,6,0,7,10.987416803836823,0.17721640006188424
182,182,182,182,182,182,182,182,182,182,182,182,1-6647,20,21,1-6647,62,6,0,7,10.987416803836823,0.17721640006188424
235,235,235,235,235,235,235,235,235,235,235,235,1-1989,18,19,1-1989,46,6,0,3,8.137464344501495,0.17690139879351077
105,105,105,105,105,105,105,105,105,105,105,105,1-7042,14,6,1-7042,117,0,0,29,20.662155330181122,0.17659961820667625
140,140,140,140,140,140,140,140,140,140,140,140,1-8066,9,17,1-8066,86,5,0,14,14.974833607673645,0.17412597218225168
141,141,141,141,141,141,141,141,141,141,141,141,1-8820,11,8,1-8820,83,3,0,16,14.399809837341309,0.1734916847872447
457,457,457,457,457,457,457,457,457,457,457,457,1-11330,14,5,1-11330,14,1,0,2,2.4249762296676636,0.17321258783340454
455,455,455,455,455,455,455,455,455,455,455,455,1-18377,10,18,1-18377,14,1,0,2,2.4249762296676636,0.17321258783340454
152,152,152,152,152,152,152,152,152,152,152,152,1-10038,2,2,1-10038,76,11,0,3,13.137464344501495,0.17286137295396706
212,212,212,212,212,212,212,212,212,212,212,212,MLG32,21,22,MLG32,52,4,0,7,8.987416803836823,0.1728349385353235
418,418,418,418,418,418,418,418,418,418,418,418,1-17835,8,16,1-17835,17,0,0,4,2.849952459335327,0.16764426231384277
328,328,328,328,328,328,328,328,328,328,328,328,1-9110,17,3,1-9110,29,2,0,4,4.849952459335327,0.16723973997708025
524,524,524,524,524,524,524,524,524,524,524,524,1-7525,13,10,1-7525,6,1,0,0,1.0,0.16666666666666666
17,17,17,17,17,17,17,17,17,17,17,17,1-7004,5,13,1-7004,381,27,0,51,63.33689385652542,0.16623856655256017
467,467,467,467,467,467,467,467,467,467,467,467,1-0031,11,8,1-0031,13,0,0,3,2.1374643445014954,0.16442033419242272
136,136,136,136,136,136,136,136,136,136,136,136,1-1769,11,8,1-1769,89,3,0,16,14.399809837341309,0.16179561614990234
70,70,70,70,70,70,70,70,70,70,70,70,1-1224,20,21,1-1224,151,18,0,9,24.412393033504486,0.16167147704307608
312,312,312,312,312,312,312,312,312,312,312,312,1-1850,4,12,1-1850,30,2,0,4,4.849952459335327,0.16166508197784424
319,319,319,319,319,319,319,319,319,319,319,319,1-18935,17,3,1-18935,30,2,0,4,4.849952459335327,0.16166508197784424
189,189,189,189,189,189,189,189,189,189,189,189,MLG10,8,16,MLG10,60,4,0,8,9.699904918670654,0.16166508197784424
15,15,15,15,15,15,15,15,15,15,15,15,1-1580,17,3,1-1580,400,17,0,66,64.0242155790329,0.16006053894758224
421,421,421,421,421,421,421,421,421,421,421,421,1-5282,21,22,1-5282,17,2,0,1,2.712488114833832,0.1595581244019901
425,425,425,425,425,425,425,425,425,425,425,425,1-0003,21,22,1-0003,17,2,0,1,2.712488114833832,0.1595581244019901
144,144,144,144,144,144,144,144,144,144,144,144,1-7058,2,2,1-7058,80,2,0,15,12.687321722507477,0.15859152153134345
497,497,497,497,497,497,497,497,497,497,497,497,MLG72,21,22,MLG72,9,0,0,2,1.4249762296676636,0.15833069218529594
386,386,386,386,386,386,386,386,386,386,386,386,1-4855,16,4,1-4855,22,2,0,2,3.4249762296676636,0.15568073771216653
210,210,210,210,210,210,210,210,210,210,210,210,1-1191,5,13,1-1191,53,6,0,3,8.137464344501495,0.1535370631038018
297,297,297,297,297,297,297,297,297,297,297,297,1-9630,21,22,1-9630,33,5,0,0,5.0,0.15151515151515152
33,33,33,33,33,33,33,33,33,33,33,33,1-6296,9,17,1-6296,254,14,0,34,38.22459590435028,0.15049053505649718
393,393,393,393,393,393,393,393,393,393,393,393,1-6718,2,2,1-6718,20,3,0,0,3.0,0.15
261,261,261,261,261,261,261,261,261,261,261,261,1-5214,21,22,1-5214,40,1,0,7,5.9874168038368225,0.14968542009592056
115,115,115,115,115,115,115,115,115,115,115,115,1-8421,19,20,1-8421,109,7,0,13,16.262345492839813,0.14919583020953958
318,318,318,318,318,318,318,318,318,318,318,318,1-9902,9,17,1-9902,30,3,0,2,4.424976229667664,0.1474992076555888
127,127,127,127,127,127,127,127,127,127,127,127,1-5891,4,12,1-5891,96,7,0,10,14.124881148338318,0.14713417862852415
12,12,12,12,12,12,12,12,12,12,12,12,1-7024,1,1,1-7024,498,24,0,69,73.1616799235344,0.14691100386251887
47,47,47,47,47,47,47,47,47,47,47,47,1-0303,1,1,1-0303,212,9,0,31,31.087131559848785,0.14663741301815464
513,513,513,513,513,513,513,513,513,513,513,513,1-5530,21,22,1-5530,7,1,0,0,1.0,0.14285714285714285
458,458,458,458,458,458,458,458,458,458,458,458,1-9667,16,18,1-9667,14,2,0,0,2.0,0.14285714285714285
473,473,473,473,473,473,473,473,473,473,473,473,1-5161,3,11,1-5161,12,1,0,1,1.7124881148338318,0.1427073429028193
379,379,379,379,379,379,379,379,379,379,379,379,1-7182,18,19,1-7182,22,1,0,3,3.1374643445014954,0.14261201565915888
109,109,109,109,109,109,109,109,109,109,109,109,1-7441,1,1,1-7441,111,3,0,18,15.824786067008972,0.14256564024332408
352,352,352,352,352,352,352,352,352,352,352,352,1-2297,11,8,1-2297,25,0,0,5,3.562440574169159,0.14249762296676635
533,533,533,533,533,533,533,533,533,533,533,533,1-3217,21,22,1-3217,5,0,0,1,0.7124881148338318,0.14249762296676635
444,444,444,444,444,444,444,444,444,444,444,444,1-8906,14,6,1-8906,15,0,0,3,2.1374643445014954,0.14249762296676635
317,317,317,317,317,317,317,317,317,317,317,317,1-9504,8,16,1-9504,30,0,0,6,4.274928689002991,0.14249762296676635
249,249,249,249,249,249,249,249,249,249,249,249,1-6916,14,6,1-6916,43,1,0,7,5.9874168038368225,0.13924225125201914
184,184,184,184,184,184,184,184,184,184,184,184,1-2701,17,3,1-2701,61,2,0,9,8.412393033504486,0.137908082516467
336,336,336,336,336,336,336,336,336,336,336,336,1-9655,5,13,1-9655,27,3,0,1,3.712488114833832,0.13749955980866044
88,88,88,88,88,88,88,88,88,88,88,88,1-8267,21,22,1-8267,133,8,0,14,17.974833607673645,0.13514912486972666
89,89,89,89,89,89,89,89,89,89,89,89,1-9831,11,8,1-9831,132,5,0,18,17.824786067008972,0.1350362580834013
214,214,214,214,214,214,214,214,214,214,214,214,1-8450,20,21,1-8450,52,7,0,0,7.0,0.1346153846153846
325,325,325,325,325,325,325,325,325,325,325,325,1-9338,11,8,1-9338,29,1,0,4,3.849952459335327,0.13275698135639058
268,268,268,268,268,268,268,268,268,268,268,268,1-8493,12,9,1-8493,38,5,0,0,5.0,0.13157894736842105
271,271,271,271,271,271,271,271,271,271,271,271,1-5508,14,6,1-5508,38,0,0,7,4.9874168038368225,0.1312478106272848
220,220,220,220,220,220,220,220,220,220,220,220,MLG35,13,10,MLG35,49,0,0,9,6.412393033504486,0.13086516394907113
481,481,481,481,481,481,481,481,481,481,481,481,1-7770,18,19,1-7770,11,0,0,2,1.4249762296676636,0.12954329360615124
480,480,480,480,480,480,480,480,480,480,480,480,1-5653,9,17,1-5653,11,0,0,2,1.4249762296676636,0.12954329360615124
330,330,330,330,330,330,330,330,330,330,330,330,1-9818,1,1,1-9818,28,0,0,5,3.562440574169159,0.1272300205060414
74,74,74,74,74,74,74,74,74,74,74,74,1-8074,20,21,1-8074,145,12,0,9,18.412393033504486,0.12698202092072058
255,255,255,255,255,255,255,255,255,255,255,255,1-3564,2,2,1-3564,41,3,0,3,5.137464344501495,0.1253040084024755
18,18,18,18,18,18,18,18,18,18,18,18,MLG63,2,2,MLG63,380,34,0,19,47.537274181842804,0.1250980899522179
504,504,504,504,504,504,504,504,504,504,504,504,1-9861,3,11,1-9861,8,1,0,0,1.0,0.125
265,265,265,265,265,265,265,265,265,265,265,265,1-1204,21,22,1-1204,39,2,0,4,4.849952459335327,0.12435775536757249
276,276,276,276,276,276,276,276,276,276,276,276,1-2573,14,6,1-2573,37,1,0,5,4.562440574169159,0.12330920470727456
174,174,174,174,174,174,174,174,174,174,174,174,MLG41,21,22,MLG41,66,1,0,10,8.124881148338318,0.12310425982330785
324,324,324,324,324,324,324,324,324,324,324,324,1-5515,17,3,1-5515,29,0,0,5,3.562440574169159,0.12284277841962617
456,456,456,456,456,456,456,456,456,456,456,456,1-7995,17,3,1-7995,14,1,0,1,1.7124881148338318,0.12232057963098798
287,287,287,287,287,287,287,287,287,287,287,287,1-2596,17,3,1-2596,35,0,0,6,4.274928689002991,0.12214081968579973
397,397,397,397,397,397,397,397,397,397,397,397,1-9839,2,2,1-9839,20,1,0,2,2.4249762296676636,0.12124881148338318
52,52,52,52,52,52,52,52,52,52,52,52,1-7122,20,21,1-7122,197,13,0,15,23.687321722507477,0.12024021178937805
146,146,146,146,146,146,146,146,146,146,146,146,MLG78,21,22,MLG78,80,6,0,5,9.562440574169159,0.11953050717711448
523,523,523,523,523,523,523,523,523,523,523,523,1-3175,14,6,1-3175,6,0,0,1,0.7124881148338318,0.11874801913897197
409,409,409,409,409,409,409,409,409,409,409,409,1-5744,9,17,1-5744,18,0,0,3,2.1374643445014954,0.11874801913897197
410,410,410,410,410,410,410,410,410,410,410,410,1-3108,1,1,1-3108,18,0,0,3,2.1374643445014954,0.11874801913897197
521,521,521,521,521,521,521,521,521,521,521,521,1-3551,6,14,1-3551,6,0,0,1,0.7124881148338318,0.11874801913897197
322,322,322,322,322,322,322,322,322,322,322,322,1-19549,2,2,1-19549,29,2,0,2,3.4249762296676636,0.11810262860922978
327,327,327,327,327,327,327,327,327,327,327,327,1-8988,12,9,1-8988,29,2,0,2,3.4249762296676636,0.11810262860922978
196,196,196,196,196,196,196,196,196,196,196,196,1-6743,19,20,1-6743,58,1,0,8,6.699904918670654,0.11551560204604576
13,13,13,13,13,13,13,13,13,13,13,13,1-1258,1,1,1-1258,435,18,0,45,50.06196516752243,0.11508497739660328
175,175,175,175,175,175,175,175,175,175,175,175,1-19547,20,21,1-19547,66,4,0,5,7.562440574169159,0.11458243294195695
316,316,316,316,316,316,316,316,316,316,316,316,1-8181,6,14,1-8181,30,2,0,2,3.4249762296676636,0.11416587432225546
301,301,301,301,301,301,301,301,301,301,301,301,1-8400,18,19,1-8400,33,3,0,1,3.712488114833832,0.11249963984344945
401,401,401,401,401,401,401,401,401,401,401,401,1-8100,5,13,1-8100,19,0,0,3,2.1374643445014954,0.11249812339481555
71,71,71,71,71,71,71,71,71,71,71,71,1-4417,9,17,1-4417,151,6,0,15,16.687321722507477,0.11051206438746673
384,384,384,384,384,384,384,384,384,384,384,384,1-0358,16,4,1-0358,22,1,0,2,2.4249762296676636,0.11022619225762108
320,320,320,320,320,320,320,320,320,320,320,320,1-18203,20,21,1-18203,29,1,0,3,3.1374643445014954,0.10818842567246535
428,428,428,428,428,428,428,428,428,428,428,428,1-9606,6,14,1-9606,16,1,0,1,1.7124881148338318,0.10703050717711449
433,433,433,433,433,433,433,433,433,433,433,433,1-20641,5,13,1-20641,16,1,0,1,1.7124881148338318,0.10703050717711449
432,432,432,432,432,432,432,432,432,432,432,432,1-3089,20,21,1-3089,16,1,0,1,1.7124881148338318,0.10703050717711449
435,435,435,435,435,435,435,435,435,435,435,435,1-4494,21,22,1-4494,16,1,0,1,1.7124881148338318,0.10703050717711449
370,370,370,370,370,370,370,370,370,370,370,370,1-7066,18,19,1-7066,23,1,0,2,2.4249762296676636,0.10543374911598537
369,369,369,369,369,369,369,369,369,369,369,369,MLG39,21,22,MLG39,23,1,0,2,2.4249762296676636,0.10543374911598537
66,66,66,66,66,66,66,66,66,66,66,66,MLG48,19,20,MLG48,159,8,0,12,16.54985737800598,0.10408715332079234
128,128,128,128,128,128,128,128,128,128,128,128,1-7897,20,21,1-7897,95,9,0,1,9.712488114833832,0.10223671699825086
515,515,515,515,515,515,515,515,515,515,515,515,1-3646,17,3,1-3646,7,0,0,1,0.7124881148338318,0.10178401640483312
452,452,452,452,452,452,452,452,452,452,452,452,1-9588,14,6,1-9588,14,0,0,2,1.4249762296676636,0.10178401640483312
514,514,514,514,514,514,514,514,514,514,514,514,P-0009,4,12,P-0009,7,0,0,1,0.7124881148338318,0.10178401640483312
95,95,95,95,95,95,95,95,95,95,95,95,1-5626,1,1,1-5626,125,2,0,15,12.687321722507477,0.10149857378005982
360,360,360,360,360,360,360,360,360,360,360,360,1-7993,1,1,1-7993,24,1,0,2,2.4249762296676636,0.10104067623615265
491,491,491,491,491,491,491,491,491,491,491,491,1-5555,21,22,1-5555,10,1,0,0,1.0,0.1
315,315,315,315,315,315,315,315,315,315,315,315,1-9614,8,16,1-9614,30,3,0,0,3.0,0.1
380,380,380,380,380,380,380,380,380,380,380,380,1-9722,18,19,1-9722,22,0,0,3,2.1374643445014954,0.09715747020461342
248,248,248,248,248,248,248,248,248,248,248,248,1-6217,11,8,1-6217,44,0,0,6,4.274928689002991,0.09715747020461342
179,179,179,179,179,179,179,179,179,179,179,179,1-7467,12,9,1-7467,64,4,0,3,6.137464344501495,0.09589788038283587
389,389,389,389,389,389,389,389,389,389,389,389,1-7842,5,13,1-7842,21,2,0,0,2.0,0.09523809523809523
206,206,206,206,206,206,206,206,206,206,206,206,1-8544,18,19,1-8544,54,3,0,3,5.137464344501495,0.09513822860187954
447,447,447,447,447,447,447,447,447,447,447,447,1-9971,1,1,1-9971,15,0,0,2,1.4249762296676636,0.09499841531117757
117,117,117,117,117,117,117,117,117,117,117,117,1-7019,1,1,1-7019,107,3,0,10,10.124881148338318,0.09462505746110578
44,44,44,44,44,44,44,44,44,44,44,44,1-0008,7,15,1-0008,230,16,0,8,21.699904918670654,0.09434741268987241
69,69,69,69,69,69,69,69,69,69,69,69,MLG17,3,11,MLG17,153,8,0,9,14.412393033504486,0.0941986472778071
293,293,293,293,293,293,293,293,293,293,293,293,1-1250,2,2,1-1250,34,1,0,3,3.1374643445014954,0.0922783630735734
204,204,204,204,204,204,204,204,204,204,204,204,1-8576,20,21,1-8576,55,5,0,0,5.0,0.09090909090909091
377,377,377,377,377,377,377,377,377,377,377,377,1-9892,20,21,1-9892,22,2,0,0,2.0,0.09090909090909091
337,337,337,337,337,337,337,337,337,337,337,337,1-6532,21,22,1-6532,27,1,0,2,2.4249762296676636,0.08981393443213569
362,362,362,362,362,362,362,362,362,362,362,362,1-1827,21,22,1-1827,24,0,0,3,2.1374643445014954,0.08906101435422897
501,501,501,501,501,501,501,501,501,501,501,501,1-18563,1,1,1-18563,8,0,0,1,0.7124881148338318,0.08906101435422897
434,434,434,434,434,434,434,434,434,434,434,434,1-4149,14,6,1-4149,16,0,0,2,1.4249762296676636,0.08906101435422897
508,508,508,508,508,508,508,508,508,508,508,508,1-9806,9,17,1-9806,8,0,0,1,0.7124881148338318,0.08906101435422897
133,133,133,133,133,133,133,133,133,133,133,133,MLG53,1,1,MLG53,91,3,0,7,7.9874168038368225,0.08777381103117388
309,309,309,309,309,309,309,309,309,309,309,309,1-9185,2,2,1-9185,31,2,0,1,2.712488114833832,0.08749961660754296
50,50,50,50,50,50,50,50,50,50,50,50,1-7964,9,17,1-7964,202,6,0,16,17.39980983734131,0.08613767246208569
356,356,356,356,356,356,356,356,356,356,356,356,1-18613,15,5,1-18613,25,0,0,3,2.1374643445014954,0.08549857378005982
246,246,246,246,246,246,246,246,246,246,246,246,1-6538,2,2,1-6538,44,3,0,1,3.712488114833832,0.08437472988258708
42,42,42,42,42,42,42,42,42,42,42,42,1-8541,13,10,1-8541,232,8,0,16,19.39980983734131,0.08361986998854012
472,472,472,472,472,472,472,472,472,472,472,472,1-1935,4,12,1-1935,12,1,0,0,1.0,0.08333333333333333
367,367,367,367,367,367,367,367,367,367,367,367,1-9995,9,17,1-9995,24,2,0,0,2.0,0.08333333333333333
19,19,19,19,19,19,19,19,19,19,19,19,1-7863,1,1,1-7863,351,7,0,31,29.087131559848785,0.08286932068332988
298,298,298,298,298,298,298,298,298,298,298,298,1-7481,15,5,1-7481,33,2,0,1,2.712488114833832,0.08219660954041914
411,411,411,411,411,411,411,411,411,411,411,411,1-8124,12,9,1-8124,18,0,0,2,1.4249762296676636,0.07916534609264797
283,283,283,283,283,283,283,283,283,283,283,283,1-6909,1,1,1-6909,36,0,0,4,2.849952459335327,0.07916534609264797
343,343,343,343,343,343,343,343,343,343,343,343,MLG67,1,1,MLG67,27,0,0,3,2.1374643445014954,0.07916534609264797
500,500,500,500,500,500,500,500,500,500,500,500,1-2869,1,1,1-2869,9,0,0,1,0.7124881148338318,0.07916534609264797
229,229,229,229,229,229,229,229,229,229,229,229,1-18423,13,10,1-18423,47,3,0,1,3.712488114833832,0.07898910882625174
344,344,344,344,344,344,344,344,344,344,344,344,1-2103,21,22,1-2103,26,2,0,0,2.0,0.07692307692307693
243,243,243,243,243,243,243,243,243,243,243,243,1-19166,21,22,1-19166,45,2,0,2,3.4249762296676636,0.07611058288150363
186,186,186,186,186,186,186,186,186,186,186,186,1-19004,21,22,1-19004,60,1,0,5,4.562440574169159,0.07604067623615265
258,258,258,258,258,258,258,258,258,258,258,258,1-17758,15,5,1-17758,40,3,0,0,3.0,0.075
405,405,405,405,405,405,405,405,405,405,405,405,1-9607,1,1,1-9607,19,0,0,2,1.4249762296676636,0.07499874892987703
253,253,253,253,253,253,253,253,253,253,253,253,1-9578,8,16,1-9578,42,1,0,3,3.1374643445014954,0.07470153201194037
394,394,394,394,394,394,394,394,394,394,394,394,1-9697,19,20,1-9697,20,0,0,2,1.4249762296676636,0.07124881148338318
163,163,163,163,163,163,163,163,163,163,163,163,1-6692,21,22,1-6692,71,0,0,7,4.9874168038368225,0.07024530709629327
241,241,241,241,241,241,241,241,241,241,241,241,1-6216,14,6,1-6216,45,1,0,3,3.1374643445014954,0.069721429877811
82,82,82,82,82,82,82,82,82,82,82,82,1-8188,21,22,1-8188,140,4,0,8,9.699904918670654,0.06928503513336182
355,355,355,355,355,355,355,355,355,355,355,355,1-4747,1,1,1-4747,25,1,0,1,1.7124881148338318,0.06849952459335328
252,252,252,252,252,252,252,252,252,252,252,252,1-6918,7,15,1-6918,43,0,0,4,2.849952459335327,0.06627796417058901
134,134,134,134,134,134,134,134,134,134,134,134,1-8659,21,22,1-8659,91,3,0,4,5.849952459335327,0.06428519186082778
116,116,116,116,116,116,116,116,116,116,116,116,MLG08,3,11,MLG08,107,4,0,4,6.849952459335327,0.06401824728350773
438,438,438,438,438,438,438,438,438,438,438,438,1-5163,21,22,1-5163,16,1,0,0,1.0,0.0625
305,305,305,305,305,305,305,305,305,305,305,305,1-8127,12,9,1-8127,32,2,0,0,2.0,0.0625
139,139,139,139,139,139,139,139,139,139,139,139,MLG11,11,9,MLG11,87,4,0,2,5.424976229667664,0.0623560486168697
375,375,375,375,375,375,375,375,375,375,375,375,1-7213,7,15,1-7213,23,0,0,2,1.4249762296676636,0.06195548824642016
162,162,162,162,162,162,162,162,162,162,162,162,1-7614,13,10,1-7614,72,3,0,2,4.424976229667664,0.061458003189828664
170,170,170,170,170,170,170,170,170,170,170,170,1-6594,14,6,1-6594,70,0,0,6,4.274928689002991,0.06107040984289987
302,302,302,302,302,302,302,302,302,302,302,302,1-9500,1,1,1-9500,33,2,0,0,2.0,0.06060606060606061
475,475,475,475,475,475,475,475,475,475,475,475,1-4499,10,18,1-4499,12,0,0,1,0.7124881148338318,0.059374009569485985
471,471,471,471,471,471,471,471,471,471,471,471,1-19205,9,17,1-19205,12,0,0,1,0.7124881148338318,0.059374009569485985
476,476,476,476,476,476,476,476,476,476,476,476,1-2178,2,2,1-2178,12,0,0,1,0.7124881148338318,0.059374009569485985
194,194,194,194,194,194,194,194,194,194,194,194,1-8018,21,22,1-8018,58,2,0,2,3.4249762296676636,0.05905131430461489
416,416,416,416,416,416,416,416,416,416,416,416,1-9907,18,19,1-9907,17,1,0,0,1.0,0.058823529411764705
420,420,420,420,420,420,420,420,420,420,420,420,1-8678,1,1,1-8678,17,1,0,0,1.0,0.058823529411764705
211,211,211,211,211,211,211,211,211,211,211,211,1-8042,1,1,1-8042,52,3,0,0,3.0,0.057692307692307696
291,291,291,291,291,291,291,291,291,291,291,291,1-0037,21,22,1-0037,35,2,0,0,2.0,0.05714285714285714
250,250,250,250,250,250,250,250,250,250,250,250,1-18234,9,17,1-18234,43,1,0,2,2.4249762296676636,0.05639479603878288
264,264,264,264,264,264,264,264,264,264,264,264,1-8928,21,22,1-8928,39,0,0,3,2.1374643445014954,0.05480677806414091
342,342,342,342,342,342,342,342,342,342,342,342,1-6531,9,17,1-6531,27,0,0,2,1.4249762296676636,0.05277689739509865
59,59,59,59,59,59,59,59,59,59,59,59,1-8573,21,22,1-8573,184,4,0,8,9.699904918670654,0.052716874557992684
237,237,237,237,237,237,237,237,237,237,237,237,1-8418,3,11,1-8418,46,1,0,2,2.4249762296676636,0.052716874557992684
209,209,209,209,209,209,209,209,209,209,209,209,1-19897,4,12,1-19897,53,2,0,1,2.712488114833832,0.0511790210346006
453,453,453,453,453,453,453,453,453,453,453,453,1-5036,9,17,1-5036,14,0,0,1,0.7124881148338318,0.05089200820241656
73,73,73,73,73,73,73,73,73,73,73,73,MLG12,1,1,MLG12,146,1,0,9,7.412393033504486,0.05076981529797593
398,398,398,398,398,398,398,398,398,398,398,398,1-20047,5,13,1-20047,20,1,0,0,1.0,0.05
400,400,400,400,400,400,400,400,400,400,400,400,1-8646,6,14,1-8646,20,1,0,0,1.0,0.05
10,10,10,10,10,10,10,10,10,10,10,10,MLG62,12,9,MLG62,525,22,0,5,25.56244057416916,0.04869036299841745
120,120,120,120,120,120,120,120,120,120,120,120,1-2670,11,8,1-2670,104,0,0,7,4.9874168038368225,0.047955930806123294
446,446,446,446,446,446,446,446,446,446,446,446,1-19447,21,22,1-19447,15,0,0,1,0.7124881148338318,0.047499207655588786
193,193,193,193,193,193,193,193,193,193,193,193,1-8094,3,11,1-8094,58,2,0,1,2.712488114833832,0.046767036462652276
274,274,274,274,274,274,274,274,274,274,274,274,1-7744,1,1,1-7744,37,1,0,1,1.7124881148338318,0.046283462563076534
307,307,307,307,307,307,307,307,307,307,307,307,1-9739,18,19,1-9739,31,0,0,2,1.4249762296676636,0.04596697515056979
303,303,303,303,303,303,303,303,303,303,303,303,1-18714,8,16,1-18714,32,0,0,2,1.4249762296676636,0.04453050717711449
427,427,427,427,427,427,427,427,427,427,427,427,1-3104,13,10,1-3104,16,0,0,1,0.7124881148338318,0.04453050717711449
172,172,172,172,172,172,172,172,172,172,172,172,1-6900,1,1,1-6900,67,0,0,4,2.849952459335327,0.04253660387067652
417,417,417,417,417,417,417,417,417,417,417,417,1-5425,12,9,1-5425,17,0,0,1,0.7124881148338318,0.04191106557846069
419,419,419,419,419,419,419,419,419,419,419,419,1-0001,14,6,1-0001,17,0,0,1,0.7124881148338318,0.04191106557846069
173,173,173,173,173,173,173,173,173,173,173,173,1-1207,13,10,1-1207,66,2,0,1,2.712488114833832,0.04109830477020957
164,164,164,164,164,164,164,164,164,164,164,164,72-0103,14,6,72-0103,71,0,0,4,2.849952459335327,0.040140175483596156
110,110,110,110,110,110,110,110,110,110,110,110,1-9137,20,21,1-9137,111,3,0,2,4.424976229667664,0.0398646507177267
408,408,408,408,408,408,408,408,408,408,408,408,1-9495,11,19,1-9495,18,0,0,1,0.7124881148338318,0.039582673046323985
207,207,207,207,207,207,207,207,207,207,207,207,1-8622,9,17,1-8622,54,0,0,3,2.1374643445014954,0.039582673046323985
284,284,284,284,284,284,284,284,284,284,284,284,1-2584,11,8,1-2584,36,0,0,2,1.4249762296676636,0.039582673046323985
25,25,25,25,25,25,25,25,25,25,25,25,1-18028,3,11,1-18028,309,2,0,13,11.262345492839813,0.03644772004155279
395,395,395,395,395,395,395,395,395,395,395,395,1-1836,12,9,1-1836,20,0,0,1,0.7124881148338318,0.03562440574169159
178,178,178,178,178,178,178,178,178,178,178,178,1-0405,8,16,1-0405,64,2,0,0,2.0,0.03125
