Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,16,1-8397,51,0,0,19,12.037613987922668,0.2360316468220131
73,73,73,73,73,73,73,73,73,73,73,73,1-5355,12,16,1-5355,53,3,0,15,12.503379464149475,0.23591282007829198
562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,2,1-0003,17,4,0,0,4.0,0.23529411764705882
355,355,355,355,355,355,355,355,355,355,355,355,1-9498,12,16,1-9498,64,3,0,19,15.037613987922668,0.2349627185612917
435,435,435,435,435,435,435,435,435,435,435,435,1-9610,19,20,1-9610,49,2,0,15,11.503379464149475,0.23476284620713214
423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,7,1-7122,197,38,0,13,46.23626220226288,0.23470183859016688
17,17,17,17,17,17,17,17,17,17,17,17,1-18603,16,11,1-18603,19,0,0,7,4.434910416603088,0.23341633771595202
266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,16,1-2103,26,1,0,8,6.068469047546387,0.23340265567486101
155,155,155,155,155,155,155,155,155,155,155,155,1-9447,12,16,1-9447,7,1,0,1,1.6335586309432983,0.23336551870618547
539,539,539,539,539,539,539,539,539,539,539,539,1-9436,6,12,1-9436,21,3,0,3,4.900675892829895,0.23336551870618547
237,237,237,237,237,237,237,237,237,237,237,237,1-9667,13,7,1-9667,14,2,0,2,3.2671172618865967,0.23336551870618547
131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,3,1-9283,235,4,0,80,54.68469047546387,0.2327008105338888
144,144,144,144,144,144,144,144,144,144,144,144,1-7744,17,13,1-7744,37,1,0,12,8.60270357131958,0.23250550192755623
145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,16,MLG06,18,1,0,5,4.167793154716492,0.23154406415091622
192,192,192,192,192,192,192,192,192,192,192,192,1-9770,19,20,1-9770,50,2,0,15,11.503379464149475,0.2300675892829895
330,330,330,330,330,330,330,330,330,330,330,330,1-4531,5,18,1-4531,94,0,0,34,21.540993452072144,0.22915950480927813
531,531,531,531,531,531,531,531,531,531,531,531,1-5891,6,12,1-5891,96,15,0,11,21.96914494037628,0.22884525979558626
24,24,24,24,24,24,24,24,24,24,24,24,1-7140,16,11,1-7140,397,72,0,29,90.37320029735565,0.2276403030160092
117,117,117,117,117,117,117,117,117,117,117,117,1-0358,16,11,1-0358,22,5,0,0,5.0,0.22727272727272727
429,429,429,429,429,429,429,429,429,429,429,429,1-6693,11,10,1-6693,98,5,0,27,22.106083035469055,0.22557227587213322
170,170,170,170,170,170,170,170,170,170,170,170,1-5043,12,16,1-5043,123,8,0,31,27.64031755924225,0.22471802893692885
390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,9,MLG64,245,30,0,39,54.708786606788635,0.22330116982362708
548,548,548,548,548,548,548,548,548,548,548,548,1-3087,3,22,1-3087,26,2,0,6,5.80135178565979,0.22312891483306885
97,97,97,97,97,97,97,97,97,97,97,97,1-9237,7,7,1-9237,38,4,0,7,8.434910416603088,0.22197132675271286
44,44,44,44,44,44,44,44,44,44,44,44,1-5214,5,18,1-5214,40,0,0,14,8.869820833206177,0.22174552083015442
452,452,452,452,452,452,452,452,452,452,452,452,1-8529,15,20,1-8529,56,1,0,18,12.40405535697937,0.22150098851748876
221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,6,1-8023,16,1,0,4,3.5342345237731934,0.22088965773582458
366,366,366,366,366,366,366,366,366,366,366,366,1-5163,18,3,1-5163,16,1,0,4,3.5342345237731934,0.22088965773582458
473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,22,1-9452,16,1,0,4,3.5342345237731934,0.22088965773582458
130,130,130,130,130,130,130,130,130,130,130,130,1-1833,19,20,1-1833,124,2,0,40,27.342345237731934,0.22050278417525754
255,255,255,255,255,255,255,255,255,255,255,255,1-9946,10,8,1-9946,12,2,0,1,2.6335586309432983,0.21946321924527487
201,201,201,201,201,201,201,201,201,201,201,201,1-9902,1,14,1-9902,30,4,0,4,6.534234523773193,0.21780781745910643
57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,8,1-1224,151,17,0,25,32.83896577358246,0.21747659452703616
450,450,450,450,450,450,450,450,450,450,450,450,1-2297,10,8,1-2297,25,1,0,7,5.434910416603088,0.21739641666412354
74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,11,1-8124,18,2,0,3,3.900675892829895,0.2167042162683275
216,216,216,216,216,216,216,216,216,216,216,216,1-9887,2,1,1-9887,36,4,0,6,7.80135178565979,0.2167042162683275
140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,5,1-2294,75,8,0,13,16.23626220226288,0.21648349603017172
370,370,370,370,370,370,370,370,370,370,370,370,MLG62,13,7,MLG62,525,48,0,103,113.25653898715973,0.2157267409279233
350,350,350,350,350,350,350,350,350,350,350,350,1-2282,8,21,1-2282,219,47,0,0,47.0,0.2146118721461187
306,306,306,306,306,306,306,306,306,306,306,306,1-18377,5,13,1-18377,14,3,0,0,3.0,0.21428571428571427
122,122,122,122,122,122,122,122,122,122,122,122,MLG42,20,2,MLG42,14,3,0,0,3.0,0.21428571428571427
349,349,349,349,349,349,349,349,349,349,349,349,1-3052,5,18,1-3052,166,0,0,56,35.47928333282471,0.21373062248689584
180,180,180,180,180,180,180,180,180,180,180,180,1-0037,4,5,1-0037,35,3,0,7,7.434910416603088,0.21242601190294538
88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,16,1-5626,125,5,0,34,26.540993452072144,0.21232794761657714
324,324,324,324,324,324,324,324,324,324,324,324,1-6734,12,16,1-6734,44,3,0,10,9.335586309432983,0.2121724161234769
152,152,152,152,152,152,152,152,152,152,152,152,1-9500,8,21,1-9500,33,7,0,0,7.0,0.21212121212121213
559,559,559,559,559,559,559,559,559,559,559,559,1-5914,9,6,1-5914,3,0,0,1,0.6335586309432983,0.21118621031443277
158,158,158,158,158,158,158,158,158,158,158,158,1-7599,18,3,1-7599,3,0,0,1,0.6335586309432983,0.21118621031443277
564,564,564,564,564,564,564,564,564,564,564,564,1-9034,6,12,1-9034,3,0,0,1,0.6335586309432983,0.21118621031443277
190,190,190,190,190,190,190,190,190,190,190,190,1-2382,8,21,1-2382,139,29,0,0,29.0,0.20863309352517986
163,163,163,163,163,163,163,163,163,163,163,163,1-9137,17,13,1-9137,111,4,0,30,23.00675892829895,0.2072680984531437
357,357,357,357,357,357,357,357,357,357,357,357,1-4760,2,1,1-4760,40,7,0,2,8.267117261886597,0.2066779315471649
310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,5,1-4855,22,2,0,4,4.534234523773193,0.20610156926241788
326,326,326,326,326,326,326,326,326,326,326,326,1-8826,5,18,1-8826,123,0,0,40,25.342345237731934,0.20603532713603198
169,169,169,169,169,169,169,169,169,169,169,169,1-9606,2,1,1-9606,16,2,0,2,3.2671172618865967,0.2041948288679123
527,527,527,527,527,527,527,527,527,527,527,527,1-5531,13,7,1-5531,8,1,0,1,1.6335586309432983,0.2041948288679123
281,281,281,281,281,281,281,281,281,281,281,281,1-9995,13,7,1-9995,24,3,0,3,4.900675892829895,0.2041948288679123
424,424,424,424,424,424,424,424,424,424,424,424,1-4700,9,22,1-4700,31,5,0,2,6.267117261886597,0.20216507296408376
385,385,385,385,385,385,385,385,385,385,385,385,1-6974,19,20,1-6974,207,3,0,61,41.6470764875412,0.2011936062200058
160,160,160,160,160,160,160,160,160,160,160,160,1-19813,15,15,1-19813,20,4,0,0,4.0,0.2
46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,14,1-8566,5,1,0,0,1.0,0.2
19,19,19,19,19,19,19,19,19,19,19,19,1-2596,6,12,1-2596,35,0,0,11,6.969144940376282,0.19911842686789377
480,480,480,480,480,480,480,480,480,480,480,480,1-1005,11,10,1-1005,125,12,0,20,24.671172618865967,0.19736938095092774
290,290,290,290,290,290,290,290,290,290,290,290,1-8341,5,18,1-8341,197,0,0,61,38.6470764875412,0.19617805323624973
351,351,351,351,351,351,351,351,351,351,351,351,1-19229,16,11,1-19229,38,3,0,7,7.434910416603088,0.19565553727902865
151,151,151,151,151,151,151,151,151,151,151,151,1-9870,20,2,1-9870,27,4,0,2,5.267117261886597,0.19507841710691098
414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,21,1-8285,72,14,0,0,14.0,0.19444444444444445
52,52,52,52,52,52,52,52,52,52,52,52,72-12387,13,7,72-12387,71,3,0,17,13.770496726036072,0.1939506581131841
321,321,321,321,321,321,321,321,321,321,321,321,1-5172,12,16,1-5172,120,3,0,32,23.273876190185547,0.19394896825154623
71,71,71,71,71,71,71,71,71,71,71,71,1-6532,2,1,1-6532,27,2,0,5,5.167793154716492,0.19139974647098118
171,171,171,171,171,171,171,171,171,171,171,171,1-8100,7,4,1-8100,19,3,0,1,3.6335586309432983,0.19123992794438413
338,338,338,338,338,338,338,338,338,338,338,338,1-6296,17,13,1-6296,254,25,0,37,48.44166934490204,0.1907152336413466
183,183,183,183,183,183,183,183,183,183,183,183,1-9496,11,8,1-9496,39,3,0,7,7.434910416603088,0.1906387286308484
54,54,54,54,54,54,54,54,54,54,54,54,1-8125,3,22,1-8125,21,4,0,0,4.0,0.19047619047619047
313,313,313,313,313,313,313,313,313,313,313,313,1-7521,1,14,1-7521,10,0,0,3,1.900675892829895,0.1900675892829895
3,3,3,3,3,3,3,3,3,3,3,3,1-8222,1,4,1-8222,12,1,0,2,2.2671172618865967,0.18892643849054971
273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,18,1-3589,27,0,0,8,5.068469047546387,0.18772107583505135
375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,22,MLG14,232,20,0,37,43.44166934490204,0.18724857476250878
392,392,392,392,392,392,392,392,392,392,392,392,1-9609,11,5,1-9609,25,4,0,1,4.633558630943298,0.18534234523773194
196,196,196,196,196,196,196,196,196,196,196,196,1-9646,15,15,1-9646,105,1,0,29,19.373200297355652,0.18450666949862526
5,5,5,5,5,5,5,5,5,5,5,5,1-5549,10,8,1-5549,35,2,0,7,6.434910416603088,0.1838545833315168
352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,12,MLG63,380,14,0,88,69.75315952301025,0.18356094611318488
458,458,458,458,458,458,458,458,458,458,458,458,1-7182,20,2,1-7182,22,4,0,0,4.0,0.18181818181818182
231,231,231,231,231,231,231,231,231,231,231,231,1-8450,19,20,1-8450,52,5,0,7,9.434910416603088,0.18144058493467477
451,451,451,451,451,451,451,451,451,451,451,451,1-4098,17,13,1-4098,16,1,0,3,2.900675892829895,0.18129224330186844
265,265,265,265,265,265,265,265,265,265,265,265,1-11330,5,18,1-11330,14,0,0,4,2.5342345237731934,0.18101675169808523
307,307,307,307,307,307,307,307,307,307,307,307,1-5530,5,18,1-5530,7,0,0,2,1.2671172618865967,0.18101675169808523
401,401,401,401,401,401,401,401,401,401,401,401,1-7204,15,15,1-7204,26,4,0,1,4.633558630943298,0.17821379349781916
288,288,288,288,288,288,288,288,288,288,288,288,1-8590,4,5,1-8590,24,3,0,2,4.267117261886597,0.17779655257860819
185,185,185,185,185,185,185,185,185,185,185,185,1-8906,13,7,1-8906,15,2,0,1,2.6335586309432983,0.1755705753962199
445,445,445,445,445,445,445,445,445,445,445,445,1-6538,19,20,1-6538,44,2,0,9,7.702027678489685,0.1750460836020383
341,341,341,341,341,341,341,341,341,341,341,341,1-0031,2,1,1-0031,13,1,0,2,2.2671172618865967,0.17439363552973822
386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,15,MLG68,642,91,0,32,111.27387619018555,0.17332379468876252
469,469,469,469,469,469,469,469,469,469,469,469,1-8578,11,18,1-8578,11,0,0,3,1.900675892829895,0.17278871752999045
348,348,348,348,348,348,348,348,348,348,348,348,1-17758,2,1,1-17758,40,5,0,3,6.900675892829895,0.17251689732074738
316,316,316,316,316,316,316,316,316,316,316,316,1-7441,12,16,1-7441,111,2,0,27,19.106083035469055,0.1721268741934149
517,517,517,517,517,517,517,517,517,517,517,517,1-18028,18,3,1-18028,309,24,0,46,53.143697023391724,0.17198607450935832
311,311,311,311,311,311,311,311,311,311,311,311,1-20578,2,1,1-20578,19,2,0,2,3.2671172618865967,0.17195354009929456
129,129,129,129,129,129,129,129,129,129,129,129,1-2573,5,18,1-2573,37,0,0,10,6.335586309432983,0.17123206241710767
172,172,172,172,172,172,172,172,172,172,172,172,1-8573,1,9,1-8573,184,20,0,18,31.40405535697937,0.17067421389662701
522,522,522,522,522,522,522,522,522,522,522,522,1-5282,14,22,1-5282,17,1,0,3,2.900675892829895,0.17062799369587617
109,109,109,109,109,109,109,109,109,109,109,109,1-9768,19,20,1-9768,241,7,0,53,40.57860743999481,0.16837596448130626
178,178,178,178,178,178,178,178,178,178,178,178,1-7525,14,9,1-7525,6,1,0,0,1.0,0.16666666666666666
118,118,118,118,118,118,118,118,118,118,118,118,1-6543,1,14,1-6543,12,2,0,0,2.0,0.16666666666666666
436,436,436,436,436,436,436,436,436,436,436,436,1-5161,18,21,1-5161,12,2,0,0,2.0,0.16666666666666666
356,356,356,356,356,356,356,356,356,356,356,356,1-9761,6,12,1-9761,35,2,0,6,5.80135178565979,0.1657529081617083
495,495,495,495,495,495,495,495,495,495,495,495,MLG08,3,22,MLG08,107,5,0,20,17.671172618865967,0.16515114597070998
87,87,87,87,87,87,87,87,87,87,87,87,MLG35,6,12,MLG35,49,3,0,8,8.068469047546387,0.16466263362339564
12,12,12,12,12,12,12,12,12,12,12,12,MLG84,15,15,MLG84,63,9,0,2,10.267117261886597,0.16297011526804123
345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,22,1-1131,138,11,0,18,22.40405535697937,0.1623482272244882
271,271,271,271,271,271,271,271,271,271,271,271,1-7897,19,20,1-7897,95,4,0,18,15.40405535697937,0.16214795112609864
276,276,276,276,276,276,276,276,276,276,276,276,1-9495,1,14,1-9495,18,1,0,3,2.900675892829895,0.16114866071277195
339,339,339,339,339,339,339,339,339,339,339,339,1-3523,2,1,1-3523,543,32,0,86,86.48604226112366,0.15927447930225352
477,477,477,477,477,477,477,477,477,477,477,477,1-9055,4,5,1-9055,12,0,0,3,1.900675892829895,0.15838965773582458
405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,18,1-3104,16,0,0,4,2.5342345237731934,0.15838965773582458
487,487,487,487,487,487,487,487,487,487,487,487,1-6900,6,12,1-6900,67,1,0,15,10.503379464149475,0.15676685767387277
524,524,524,524,524,524,524,524,524,524,524,524,1-9338,10,8,1-9338,29,2,0,4,4.534234523773193,0.15635291461286874
410,410,410,410,410,410,410,410,410,410,410,410,MLG12,13,7,MLG12,146,17,0,9,22.702027678489685,0.155493340263628
319,319,319,319,319,319,319,319,319,319,319,319,1-3584,11,1,1-3584,26,4,0,0,4.0,0.15384615384615385
150,150,150,150,150,150,150,150,150,150,150,150,1-7005,5,18,1-7005,285,0,0,69,43.715545535087585,0.15338787907048276
387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,2,1-10539,63,9,0,1,9.633558630943298,0.15291362906259204
420,420,420,420,420,420,420,420,420,420,420,420,1-8172,19,20,1-8172,40,1,0,8,6.068469047546387,0.15171172618865966
540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,22,1-5413,39,4,0,3,5.900675892829895,0.15129938186743322
413,413,413,413,413,413,413,413,413,413,413,413,1-8314,16,16,1-8314,36,1,0,7,5.434910416603088,0.15096973379453024
223,223,223,223,223,223,223,223,223,223,223,223,1-0205,5,18,1-0205,34,0,0,8,5.068469047546387,0.14907261904548197
486,486,486,486,486,486,486,486,486,486,486,486,1-8678,2,1,1-8678,17,0,0,4,2.5342345237731934,0.14907261904548197
301,301,301,301,301,301,301,301,301,301,301,301,1-1177,4,5,1-1177,17,0,0,4,2.5342345237731934,0.14907261904548197
484,484,484,484,484,484,484,484,484,484,484,484,MLG31,6,12,MLG31,33,3,0,3,4.900675892829895,0.1485053300857544
108,108,108,108,108,108,108,108,108,108,108,108,1-9731,7,4,1-9731,11,1,0,1,1.6335586309432983,0.1485053300857544
534,534,534,534,534,534,534,534,534,534,534,534,1-9457,13,7,1-9457,11,1,0,1,1.6335586309432983,0.1485053300857544
382,382,382,382,382,382,382,382,382,382,382,382,1-18558,2,1,1-18558,307,33,0,18,44.40405535697937,0.1446386167979784
187,187,187,187,187,187,187,187,187,187,187,187,1-7321,4,5,1-7321,7,1,0,0,1.0,0.14285714285714285
174,174,174,174,174,174,174,174,174,174,174,174,MLG38,8,21,MLG38,77,11,0,0,11.0,0.14285714285714285
333,333,333,333,333,333,333,333,333,333,333,333,1-11329,8,21,1-11329,14,2,0,0,2.0,0.14285714285714285
362,362,362,362,362,362,362,362,362,362,362,362,1-1462,5,18,1-1462,192,0,0,43,27.24302113056183,0.14189073505500951
233,233,233,233,233,233,233,233,233,233,233,233,MLG07,5,18,MLG07,90,0,0,20,12.671172618865967,0.14079080687628853
439,439,439,439,439,439,439,439,439,439,439,439,MLG72,6,12,MLG72,9,0,0,2,1.2671172618865967,0.14079080687628853
441,441,441,441,441,441,441,441,441,441,441,441,1-19166,5,18,1-19166,45,0,0,10,6.335586309432983,0.14079080687628853
51,51,51,51,51,51,51,51,51,51,51,51,1-9925,10,8,1-9925,93,8,0,8,13.068469047546387,0.14052117255426222
376,376,376,376,376,376,376,376,376,376,376,376,1-7874,5,18,1-7874,258,0,0,57,36.112841963768005,0.1399722556735194
521,521,521,521,521,521,521,521,521,521,521,521,1-19549,1,14,1-19549,29,4,0,0,4.0,0.13793103448275862
347,347,347,347,347,347,347,347,347,347,347,347,1-8188,16,11,1-8188,140,16,0,5,19.16779315471649,0.13691280824797494
11,11,11,11,11,11,11,11,11,11,11,11,1-9722,3,22,1-9722,22,3,0,0,3.0,0.13636363636363635
478,478,478,478,478,478,478,478,478,478,478,478,1-9394,19,20,1-9394,117,2,0,22,15.938289880752563,0.13622469983549199
449,449,449,449,449,449,449,449,449,449,449,449,1-1935,3,22,1-1935,12,1,0,1,1.6335586309432983,0.13612988591194153
114,114,114,114,114,114,114,114,114,114,114,114,1-7496,3,22,1-7496,246,22,0,18,33.40405535697937,0.1357888429145503
416,416,416,416,416,416,416,416,416,416,416,416,1-18203,4,5,1-18203,29,2,0,3,3.900675892829895,0.13450606526999637
95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,5,1-3312,36,1,0,6,4.80135178565979,0.13337088293499416
395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,3,1-6787,56,3,0,7,7.434910416603088,0.13276625743934087
270,270,270,270,270,270,270,270,270,270,270,270,1-1390,8,21,1-1390,98,13,0,0,13.0,0.1326530612244898
121,121,121,121,121,121,121,121,121,121,121,121,1-7070,20,2,1-7070,129,17,0,0,17.0,0.13178294573643412
198,198,198,198,198,198,198,198,198,198,198,198,1-9839,16,11,1-9839,20,2,0,1,2.6335586309432983,0.13167793154716492
493,493,493,493,493,493,493,493,493,493,493,493,1-1836,15,15,1-1836,20,2,0,1,2.6335586309432983,0.13167793154716492
30,30,30,30,30,30,30,30,30,30,30,30,1-8418,17,13,1-8418,46,6,0,0,6.0,0.13043478260869565
72,72,72,72,72,72,72,72,72,72,72,72,1-9614,18,3,1-9614,30,2,0,3,3.900675892829895,0.1300225297609965
299,299,299,299,299,299,299,299,299,299,299,299,MLG54,7,4,MLG54,595,37,0,62,76.2806351184845,0.12820274809829327
227,227,227,227,227,227,227,227,227,227,227,227,1-3068,4,5,1-3068,180,7,0,25,22.83896577358246,0.1268831431865692
323,323,323,323,323,323,323,323,323,323,323,323,1-3647,12,16,1-3647,5,0,0,1,0.6335586309432983,0.12671172618865967
284,284,284,284,284,284,284,284,284,284,284,284,1-4136,6,12,1-4136,5,0,0,1,0.6335586309432983,0.12671172618865967
254,254,254,254,254,254,254,254,254,254,254,254,1-8379,5,18,1-8379,5,0,0,1,0.6335586309432983,0.12671172618865967
136,136,136,136,136,136,136,136,136,136,136,136,1-9549,7,4,1-9549,18,1,0,2,2.2671172618865967,0.12595095899369982
448,448,448,448,448,448,448,448,448,448,448,448,1-3106,6,12,1-3106,34,3,0,2,4.267117261886597,0.12550344887901754
43,43,43,43,43,43,43,43,43,43,43,43,1-8705,15,15,1-8705,48,6,0,0,6.0,0.125
147,147,147,147,147,147,147,147,147,147,147,147,1-17657,2,1,1-17657,8,1,0,0,1.0,0.125
269,269,269,269,269,269,269,269,269,269,269,269,1-7839,3,22,1-7839,24,3,0,0,3.0,0.125
335,335,335,335,335,335,335,335,335,335,335,335,1-8910,5,18,1-8910,137,0,0,26,16.472524404525757,0.12023740441259677
76,76,76,76,76,76,76,76,76,76,76,76,1-8541,3,22,1-8541,232,0,0,44,27.876579761505127,0.12015767138579796
334,334,334,334,334,334,334,334,334,334,334,334,1-20641,4,18,1-20641,16,0,0,3,1.900675892829895,0.11879224330186844
256,256,256,256,256,256,256,256,256,256,256,256,1-9277,5,18,1-9277,48,0,0,9,5.702027678489685,0.11879224330186844
289,289,289,289,289,289,289,289,289,289,289,289,1-1592,5,18,1-1592,32,0,0,6,3.80135178565979,0.11879224330186844
447,447,447,447,447,447,447,447,447,447,447,447,1-7152,4,5,1-7152,109,4,0,14,12.869820833206177,0.11807175076335942
304,304,304,304,304,304,304,304,304,304,304,304,1-19004,1,14,1-19004,60,2,0,8,7.068469047546387,0.11780781745910644
148,148,148,148,148,148,148,148,148,148,148,148,1-0001,14,9,1-0001,17,2,0,0,2.0,0.11764705882352941
154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,1,1-18994,28,2,0,2,3.2671172618865967,0.11668275935309273
438,438,438,438,438,438,438,438,438,438,438,438,MLG10,17,15,MLG10,60,7,0,0,7.0,0.11666666666666667
67,67,67,67,67,67,67,67,67,67,67,67,1-7481,18,18,1-7481,33,0,0,6,3.80135178565979,0.11519247835332697
472,472,472,472,472,472,472,472,472,472,472,472,1-9518,1,14,1-9518,22,0,0,4,2.5342345237731934,0.11519247835332697
63,63,63,63,63,63,63,63,63,63,63,63,1-7066,3,22,1-7066,23,2,0,1,2.6335586309432983,0.11450254917144775
431,431,431,431,431,431,431,431,431,431,431,431,1-7614,5,18,1-7614,72,0,0,13,8.236262202262878,0.11439253058698443
98,98,98,98,98,98,98,98,98,98,98,98,1-8127,13,7,1-8127,32,3,0,1,3.6335586309432983,0.11354870721697807
261,261,261,261,261,261,261,261,261,261,261,261,1-1942,5,18,1-1942,34,0,0,6,3.80135178565979,0.11180446428411148
312,312,312,312,312,312,312,312,312,312,312,312,1-3108,20,2,1-3108,18,2,0,0,2.0,0.1111111111111111
464,464,464,464,464,464,464,464,464,464,464,464,1-10060,20,6,1-10060,36,4,0,0,4.0,0.1111111111111111
93,93,93,93,93,93,93,93,93,93,93,93,1-20003,14,9,1-20003,21,1,0,2,2.2671172618865967,0.1079579648517427
83,83,83,83,83,83,83,83,83,83,83,83,1-18423,2,1,1-18423,47,5,0,0,5.0,0.10638297872340426
278,278,278,278,278,278,278,278,278,278,278,278,1-10762,18,3,1-10762,6,0,0,1,0.6335586309432983,0.10559310515721639
65,65,65,65,65,65,65,65,65,65,65,65,1-8659,4,5,1-8659,91,7,0,4,9.534234523773193,0.10477180795355158
102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,1,1-3564,41,3,0,2,4.267117261886597,0.10407603077772187
245,245,245,245,245,245,245,245,245,245,245,245,1-6647,7,4,1-6647,62,2,0,7,6.434910416603088,0.10378887768714659
467,467,467,467,467,467,467,467,467,467,467,467,1-13247,13,15,1-13247,29,3,0,0,3.0,0.10344827586206896
84,84,84,84,84,84,84,84,84,84,84,84,1-18714,9,6,1-18714,32,2,0,2,3.2671172618865967,0.10209741443395615
132,132,132,132,132,132,132,132,132,132,132,132,1-9110,17,13,1-9110,29,1,0,3,2.900675892829895,0.10002330664930673
240,240,240,240,240,240,240,240,240,240,240,240,MLG33,8,21,MLG33,20,2,0,0,2.0,0.1
315,315,315,315,315,315,315,315,315,315,315,315,1-1769,14,9,1-1769,89,5,0,6,8.80135178565979,0.09889159309730101
56,56,56,56,56,56,56,56,56,56,56,56,1-5877,9,6,1-5877,79,4,0,6,7.80135178565979,0.0987512884260733
412,412,412,412,412,412,412,412,412,412,412,412,1-6858,14,9,1-6858,23,1,0,2,2.2671172618865967,0.09857031573419986
126,126,126,126,126,126,126,126,126,126,126,126,1-8488,16,22,1-8488,23,1,0,2,2.2671172618865967,0.09857031573419986
242,242,242,242,242,242,242,242,242,242,242,242,1-20791,10,8,1-20791,13,0,0,2,1.2671172618865967,0.09747055860666129
1,1,1,1,1,1,1,1,1,1,1,1,1-9185,8,21,1-9185,31,3,0,0,3.0,0.0967741935483871
47,47,47,47,47,47,47,47,47,47,47,47,1-19547,4,5,1-19547,66,0,0,10,6.335586309432983,0.0959937319611058
371,371,371,371,371,371,371,371,371,371,371,371,1-1580,2,1,1-1580,400,23,0,24,38.20540714263916,0.0955135178565979
116,116,116,116,116,116,116,116,116,116,116,116,1-20047,3,22,1-20047,20,0,0,3,1.900675892829895,0.09503379464149475
110,110,110,110,110,110,110,110,110,110,110,110,72-18936,5,18,72-18936,20,0,0,3,1.900675892829895,0.09503379464149475
79,79,79,79,79,79,79,79,79,79,79,79,1-9739,6,12,1-9739,31,1,0,3,2.900675892829895,0.09357019009128693
372,372,372,372,372,372,372,372,372,372,372,372,1-6916,8,21,1-6916,43,4,0,0,4.0,0.09302325581395349
27,27,27,27,27,27,27,27,27,27,27,27,1-18409,2,1,1-18409,22,2,0,0,2.0,0.09090909090909091
100,100,100,100,100,100,100,100,100,100,100,100,1-19598,14,9,1-19598,11,1,0,0,1.0,0.09090909090909091
173,173,173,173,173,173,173,173,173,173,173,173,1-9588,6,12,1-9588,14,0,0,2,1.2671172618865967,0.09050837584904262
50,50,50,50,50,50,50,50,50,50,50,50,1-8174,8,21,1-8174,45,4,0,0,4.0,0.08888888888888889
96,96,96,96,96,96,96,96,96,96,96,96,MLG37,2,1,MLG37,116,9,0,2,10.267117261886597,0.0885096315679879
41,41,41,41,41,41,41,41,41,41,41,41,1-7509,7,4,1-7509,40,1,0,4,3.5342345237731934,0.08835586309432983
365,365,365,365,365,365,365,365,365,365,365,365,MLG48,8,21,MLG48,159,14,0,0,14.0,0.0880503144654088
34,34,34,34,34,34,34,34,34,34,34,34,1-6642,7,4,1-6642,36,0,0,5,3.1677931547164917,0.08799425429768032
518,518,518,518,518,518,518,518,518,518,518,518,1-1850,3,22,1-1850,30,2,0,1,2.6335586309432983,0.08778528769810995
89,89,89,89,89,89,89,89,89,89,89,89,1-18004,11,10,1-18004,12,1,0,0,1.0,0.08333333333333333
373,373,373,373,373,373,373,373,373,373,373,373,1-6918,11,10,1-6918,43,1,0,4,3.5342345237731934,0.08219150055286496
111,111,111,111,111,111,111,111,111,111,111,111,1-19897,2,1,1-19897,53,3,0,2,4.267117261886597,0.0805116464506905
359,359,359,359,359,359,359,359,359,359,359,359,1-4417,17,13,1-4417,151,5,0,11,11.969144940376282,0.07926586053229326
45,45,45,45,45,45,45,45,45,45,45,45,1-9444,16,11,1-9444,24,0,0,3,1.900675892829895,0.07919482886791229
159,159,159,159,159,159,159,159,159,159,159,159,1-10696,12,16,1-10696,24,0,0,3,1.900675892829895,0.07919482886791229
230,230,230,230,230,230,230,230,230,230,230,230,1-3089,19,20,1-3089,16,0,0,2,1.2671172618865967,0.07919482886791229
