Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,16,5,1-5197,72,12,0,3,13.526567995548248,0.1878689999381701
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,9,2,1-9497,150,22,0,12,28.106271982192993,0.1873751465479533
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,5,12,1-6006,57,1,0,19,10.668263971805573,0.1871625258211504
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,20,21,1-6561,65,4,0,16,12.141695976257324,0.18679532271165114
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,2,10,1-19004,60,0,0,22,11.19483196735382,0.18658053278923034
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,3,15,1-10451,46,5,0,7,8.56199198961258,0.18613026064375174
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,12,8,1-1989,46,6,0,5,8.544279992580414,0.185745217230009
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,14,21,1-3265,19,2,0,3,3.5265679955482483,0.18560884187096044
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,14,14,MLG63,380,14,0,111,70.48301583528519,0.18548162061917153
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,16,5,1-6927,179,25,0,16,33.141695976257324,0.18514913953216383
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,3,15,1-0303,212,28,0,22,39.19483196735382,0.1848812828648765
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,18,14,1-3564,41,4,0,7,7.561991989612579,0.18443882901494096
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,7,7,MLG84,63,5,0,13,11.615127980709076,0.18436711080490598
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,9,2,1-9614,30,5,0,1,5.508855998516083,0.18362853328386944
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,16,5,1-9938,55,6,0,8,10.070847988128662,0.18310632705688476
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,2,10,1-9887,36,2,0,9,6.579703986644745,0.18276955518457624
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,10,20,1-9630,33,5,0,2,6.0177119970321655,0.1823549090009747
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,12,8,MLG42,14,0,0,5,2.544279992580414,0.18173428518431528
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,9,2,1-1005,125,18,0,9,22.579703986644745,0.18063763189315796
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,8,6,1-11329,14,1,0,3,2.5265679955482483,0.1804691425391606
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,19,5,1-2297,25,4,0,1,4.508855998516083,0.1803542399406433
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,17,16,1-9588,14,2,0,1,2.5088559985160828,0.1792039998940059
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,17,16,1-11206,14,2,0,1,2.5088559985160828,0.1792039998940059
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,9,13,1-11330,14,2,0,1,2.5088559985160828,0.1792039998940059
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,17,16,1-8188,140,21,0,8,25.070847988128662,0.17907748562949044
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,8,18,MLG44,59,7,0,7,10.56199198961258,0.17901681338326406
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,5,12,1-7874,258,7,0,77,46.18191188573837,0.17899965847185415
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,7,7,MLG56,511,36,0,108,90.95644783973694,0.17799696250437758
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,15,19,1-9697,20,1,0,5,3.544279992580414,0.17721399962902068
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,8,18,1-9610,49,7,0,3,8.526567995548248,0.17401159174588263
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,16,5,1-9338,29,4,0,2,5.0177119970321655,0.1730245516217988
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,12,8,1-9345,47,3,0,10,8.088559985160828,0.17209702096086868
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,16,5,1-9417,76,10,0,6,13.053135991096497,0.17175178935653285
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,6,1,1-7042,117,20,0,0,20.0,0.17094017094017094
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,15,19,MLG38,77,5,0,16,13.141695976257324,0.17067137631503018
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,9,19,1-20167,56,7,0,5,9.544279992580414,0.1704335712960788
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,14,14,1-6909,36,0,0,12,6.106271982192993,0.1696186661720276
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,14,14,1-3176,3,0,0,1,0.5088559985160828,0.1696186661720276
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,17,16,1-5914,3,0,0,1,0.5088559985160828,0.1696186661720276
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,2,10,1-9995,24,0,0,8,4.070847988128662,0.1696186661720276
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,2,10,1-9838,3,0,0,1,0.5088559985160828,0.1696186661720276
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,9,2,1-8544,54,2,0,14,9.123983979225159,0.1689626662819474
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,3,15,1-7441,111,5,0,27,18.739111959934235,0.168820828467876
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,9,2,1-6693,98,15,0,3,16.52656799554825,0.1686384489341658
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,2,10,1-9902,30,2,0,6,5.053135991096497,0.16843786636988323
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,3,15,1-9971,15,1,0,3,2.5265679955482483,0.16843786636988323
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,10,1-9578,42,5,0,4,7.035423994064331,0.16751009509676978
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,1,17,1-4842,6,1,0,0,1.0,0.16666666666666666
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,13,4,1-9465,18,3,0,0,3.0,0.16666666666666666
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,6,1,1-8328,114,19,0,0,19.0,0.16666666666666666
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,7,7,1-8659,91,10,0,10,15.088559985160828,0.16580835148528383
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,20,21,1-9963,116,7,0,24,19.212543964385986,0.16562537900332747
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,16,5,1-4319,163,20,0,13,26.615127980709076,0.16328299374668145
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,6,1,1-7807,239,39,0,0,39.0,0.16317991631799164
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,7,7,1-5981,28,2,0,5,4.544279992580414,0.16229571402072906
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,12,8,1-3083,78,5,0,15,12.632839977741241,0.1619594868941185
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,19,MLG60,47,3,0,9,7.579703986644745,0.16127029758818606
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,12,8,1-18409,22,2,0,3,3.5265679955482483,0.16029854525219311
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,17,16,1-18615,22,2,0,3,3.5265679955482483,0.16029854525219311
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,11,20,MLG41,66,9,0,3,10.526567995548248,0.15949345447800375
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,15,19,MLG45,70,5,0,12,11.106271982192993,0.15866102831704276
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,13,4,1-2714,61,0,0,19,9.668263971805573,0.15849613068533724
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,20,8,1-8023,16,1,0,3,2.5265679955482483,0.15791049972176552
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,20,21,1-9498,64,4,0,12,10.106271982192993,0.15791049972176552
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,6,1,1-8551,38,6,0,0,6.0,0.15789473684210525
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,6,1,1-6611,89,14,0,0,14.0,0.15730337078651685
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,12,8,1-4098,16,2,0,1,2.5088559985160828,0.15680349990725517
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,14,14,1-19549,29,3,0,3,4.526567995548248,0.15608855157062926
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,19,1,1-9416,13,2,0,0,2.0,0.15384615384615385
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,2,10,1-7521,10,0,0,3,1.5265679955482483,0.15265679955482483
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,2,10,1-9576,10,0,0,3,1.5265679955482483,0.15265679955482483
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,11,20,MLG39,23,3,0,1,3.5088559985160828,0.15255895645722098
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,1,17,1-6718,20,1,0,4,3.035423994064331,0.15177119970321656
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,2,10,1-4417,151,3,0,39,22.845383942127228,0.15129393339157104
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,16,5,1-8634,10,1,0,1,1.5088559985160828,0.15088559985160827
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,15,19,1-1836,20,2,0,2,3.0177119970321655,0.15088559985160827
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,9,2,1-8181,30,4,0,1,4.508855998516083,0.15029519995053608
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,2,10,1-8622,54,2,0,12,8.106271982192993,0.15011614781838875
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,6,1,1-3068,180,27,0,0,27.0,0.15
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,1,17,MLG46,17,1,0,3,2.5265679955482483,0.14862164679695578
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,8,18,1-1250,34,2,0,6,5.053135991096497,0.14862164679695578
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,17,MLG37,116,5,0,24,17.212543964385986,0.14838399969298263
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,17,16,1-5282,17,2,0,1,2.5088559985160828,0.1475797646185931
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,16,5,1-3639,17,2,0,1,2.5088559985160828,0.1475797646185931
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,20,21,1-1827,24,2,0,3,3.5265679955482483,0.1469403331478437
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,6,1,1-7152,109,16,0,0,16.0,0.14678899082568808
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,10,16,1-7122,197,20,0,17,28.650551974773407,0.14543427398362135
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,11,20,1-5799,7,0,0,2,1.0177119970321655,0.14538742814745223
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,1,17,1-9436,21,1,0,4,3.035423994064331,0.1445439997173491
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,3,15,1-10785,279,23,0,34,40.301103949546814,0.14444840125285596
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,4,23,1-18371,120,0,0,34,17.301103949546814,0.14417586624622344
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,18,9,1-18028,309,43,0,3,44.52656799554825,0.14409892555193607
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,11,20,1-1390,98,12,0,4,14.035423994064331,0.1432186121843299
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,6,1,1-2400,49,7,0,0,7.0,0.14285714285714285
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,18,9,1-5913,14,2,0,0,2.0,0.14285714285714285
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,6,1,1-17907,119,17,0,0,17.0,0.14285714285714285
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,1,17,1-5530,7,1,0,0,1.0,0.14285714285714285
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,2,10,1-2324,25,0,0,7,3.5619919896125793,0.14247967958450317
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,8,18,1-6900,67,7,0,5,9.544279992580414,0.14245194018776738
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,10,6,1-8928,39,3,0,5,5.544279992580414,0.14216102545077985
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,19,13,1-1580,400,36,0,41,56.86309593915939,0.14215773984789848
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,11,20,MLG55,92,9,0,8,13.070847988128662,0.14207443465357242
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,7,6,1-6980,128,8,0,20,18.177119970321655,0.14200874976813793
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,14,18,1-5413,39,4,0,3,5.526567995548248,0.14170687168072432
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,12,8,1-1972,32,3,0,3,4.526567995548248,0.14145524986088276
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,9,2,1-8084,82,8,0,7,11.56199198961258,0.14099990231234852
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,1,17,1-18613,25,3,0,1,3.5088559985160828,0.1403542399406433
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,18,16,1-8124,18,2,0,1,2.5088559985160828,0.13938088880644905
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,5,12,1-5653,11,0,0,3,1.5265679955482483,0.13877890868620438
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,13,19,1-8094,58,6,0,4,8.035423994064331,0.13854179300110916
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,15,19,1-7866,318,24,0,39,43.84538394212723,0.137878565855746
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,13,4,1-7770,11,1,0,1,1.5088559985160828,0.1371687271378257
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,16,5,1-9831,132,13,0,10,18.088559985160828,0.13703454534212747
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,16,5,1-9674,144,13,0,13,19.615127980709076,0.1362161665327019
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,3,15,1-9805,26,2,0,3,3.5265679955482483,0.13563723059800956
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,18,9,1-5891,96,12,0,2,13.017711997032166,0.13560116663575172
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,5,12,1-6216,45,1,0,10,6.088559985160828,0.13530133300357394
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,16,5,1-9404,100,12,0,3,13.526567995548248,0.13526567995548247
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,3,15,1-7744,37,5,0,0,5.0,0.13513513513513514
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,6,1,1-3516,156,21,0,0,21.0,0.1346153846153846
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,18,9,1-4088,30,2,0,4,4.035423994064331,0.1345141331354777
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,11,20,1-2382,139,14,0,9,18.579703986644745,0.1336669351557176
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,2,16,1-0008,230,20,0,21,30.685975968837738,0.13341728682103365
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,10,9,MLG10,60,8,0,0,8.0,0.13333333333333333
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,18,20,1-1850,30,4,0,0,4.0,0.13333333333333333
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,16,5,1-1224,151,14,0,12,20.106271982192993,0.13315411908737082
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,7,7,1-18603,19,1,0,3,2.5265679955482483,0.13297726292359202
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,17,16,1-10038,76,4,0,12,10.106271982192993,0.13297726292359202
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,11,20,1-2282,219,23,0,12,29.106271982192993,0.13290535151686297
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,8,18,MLG78,80,7,0,7,10.56199198961258,0.13202489987015725
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,6,1,1-5508,38,5,0,0,5.0,0.13157894736842105
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,12,8,1-1770,35,1,0,7,4.561991989612579,0.13034262827464513
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,16,5,1-1317,414,43,0,21,53.68597596883774,0.1296762704561298
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,20,21,MLG64,245,9,0,44,31.38966393470764,0.128121077284521
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,1,17,1-10444,8,0,0,2,1.0177119970321655,0.1272139996290207
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,1,17,1-21192,4,0,0,1,0.5088559985160828,0.1272139996290207
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,5,12,1-3104,16,0,0,4,2.035423994064331,0.1272139996290207
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,15,19,72-18936,20,1,0,3,2.5265679955482483,0.12632839977741242
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,19,19,MLG33,20,1,0,3,2.5265679955482483,0.12632839977741242
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,12,8,1-4149,16,1,0,2,2.0177119970321655,0.12610699981451035
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,18,19,1-4494,16,1,0,2,2.0177119970321655,0.12610699981451035
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,9,16,1-9997,16,1,0,2,2.0177119970321655,0.12610699981451035
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,10,6,1-9606,16,1,0,2,2.0177119970321655,0.12610699981451035
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,12,16,1-5161,12,1,0,1,1.5088559985160828,0.12573799987634024
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,11,20,1-9643,8,1,0,0,1.0,0.125
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,9,2,1-6787,56,7,0,0,7.0,0.125
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,13,4,1-18563,8,1,0,0,1.0,0.125
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,18,20,1-10696,24,3,0,0,3.0,0.125
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,7,7,1-18714,32,4,0,0,4.0,0.125
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,17,16,1-8018,58,2,0,10,7.088559985160828,0.12221655146829014
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,8,19,1-8398,54,2,0,9,6.579703986644745,0.12184637012305083
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,1,17,1-9650,25,2,0,2,3.0177119970321655,0.12070847988128662
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,10,1,1-17835,17,2,0,0,2.0,0.11764705882352941
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,12,8,1-20467,13,0,0,3,1.5265679955482483,0.11742830734986526
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,1,17,1-6914,73,5,0,7,8.56199198961258,0.11728756150154218
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,1,17,1-9504,30,3,0,1,3.5088559985160828,0.11696186661720276
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,17,16,1-6919,43,4,0,2,5.0177119970321655,0.11669097667516665
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,3,15,MLG53,91,4,0,13,10.615127980709076,0.11664975802977007
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,3,15,1-7863,351,17,0,47,40.91623193025589,0.11657046133976037
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,15,19,1-7453,13,1,0,1,1.5088559985160828,0.11606584603969868
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,14,14,1-9739,31,0,0,7,3.5619919896125793,0.1149029674068574
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,6,1,1-9761,35,4,0,0,4.0,0.11428571428571428
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,4,23,MLG72,9,0,0,2,1.0177119970321655,0.11307911078135173
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,2,10,1-5744,18,1,0,2,2.0177119970321655,0.11209511094623142
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,10,20,MLG06,18,2,0,0,2.0,0.1111111111111111
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,6,1,1-3362,117,13,0,0,13.0,0.1111111111111111
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,8,18,1-9076,9,1,0,0,1.0,0.1111111111111111
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,2,10,1-8576,55,1,0,10,6.088559985160828,0.11070109063928778
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,15,19,1-7722,60,0,0,13,6.615127980709076,0.11025213301181794
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,16,5,1-8820,83,5,0,8,9.070847988128662,0.10928732515817666
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,7,7,1-7995,14,0,0,3,1.5265679955482483,0.10904057111058917
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,6,1,1-3587,46,5,0,0,5.0,0.10869565217391304
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,19,13,MLG08,107,7,0,9,11.579703986644745,0.10822153258546491
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,6,1,1-0272,111,12,0,0,12.0,0.10810810810810811
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,14,20,1-18994,28,2,0,2,3.0177119970321655,0.10777542846543449
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,19,18,1-6647,62,1,0,11,6.59741598367691,0.10640993522059533
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,5,12,1-6916,43,2,0,5,4.544279992580414,0.10568093006000963
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,1,17,1-19915,62,4,0,5,6.544279992580414,0.1055529031061357
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,7,7,1-3106,34,1,0,5,3.544279992580414,0.10424352919354159
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,9,2,1-0033,10,0,0,2,1.0177119970321655,0.10177119970321655
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,2,10,MLG73,10,0,0,2,1.0177119970321655,0.10177119970321655
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,4,23,1-5990,5,0,0,1,0.5088559985160828,0.10177119970321655
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,15,19,1-8938,30,0,0,6,3.0531359910964966,0.10177119970321655
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,8,18,1-4051,5,0,0,1,0.5088559985160828,0.10177119970321655
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,20,21,1-0037,35,1,0,5,3.544279992580414,0.10126514264515468
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,11,20,1-5654,15,1,0,1,1.5088559985160828,0.10059039990107219
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,14,14,1-18935,30,3,0,0,3.0,0.1
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,7,7,1-8186,26,0,0,5,2.544279992580414,0.09785692279155438
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,6,1,1-7496,246,24,0,0,24.0,0.0975609756097561
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,11,20,1-8450,52,4,0,2,5.0177119970321655,0.0964944614813878
