Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
339,339,339,339,339,339,339,339,339,1-3523,2,18,1-3523,543,21,0,145,75.7487610578537,0.13950048076952798
30,30,30,30,30,30,30,30,30,1-8418,17,14,1-8418,46,6,0,1,6.3775776624679565,0.1386429926623469
330,330,330,330,330,330,330,330,330,1-4531,5,1,1-4531,94,13,0,0,13.0,0.13829787234042554
197,197,197,197,197,197,197,197,197,1-8646,10,8,1-8646,20,2,0,2,2.755155324935913,0.13775776624679564
220,220,220,220,220,220,220,220,220,MLG73,1,13,MLG73,10,1,0,1,1.3775776624679565,0.13775776624679564
167,167,167,167,167,167,167,167,167,1-4929,20,11,1-4929,10,1,0,1,1.3775776624679565,0.13775776624679564
11,11,11,11,11,11,11,11,11,1-9722,3,17,1-9722,22,3,0,0,3.0,0.13636363636363635
430,430,430,430,430,430,430,430,430,1-3141,12,4,1-3141,136,6,0,33,18.460062861442566,0.1357357563341365
354,354,354,354,354,354,354,354,354,1-9417,10,8,1-9417,76,3,0,19,10.173975586891174,0.13386809982751546
536,536,536,536,536,536,536,536,536,1-9971,18,23,1-9971,15,2,0,0,2.0,0.13333333333333333
482,482,482,482,482,482,482,482,482,1-4390,5,1,1-4390,45,6,0,0,6.0,0.13333333333333333
51,51,51,51,51,51,51,51,51,1-9925,10,8,1-9925,93,9,0,9,12.398198962211609,0.13331396733560869
520,520,520,520,520,520,520,520,520,1-2034,11,16,1-2034,16,1,0,3,2.1327329874038696,0.13329581171274185
419,419,419,419,419,419,419,419,419,1-6692,19,20,1-6692,71,0,0,25,9.439441561698914,0.13294988115068893
432,432,432,432,432,432,432,432,432,1-6914,10,8,1-6914,73,1,0,23,9.684286236763,0.1326614552981233
342,342,342,342,342,342,342,342,342,MLG65,7,9,MLG65,201,8,0,49,26.50130546092987,0.13184729085039737
304,304,304,304,304,304,304,304,304,1-19004,1,13,1-19004,60,3,0,13,7.908509612083435,0.13180849353472393
471,471,471,471,471,471,471,471,471,1-9794,15,20,1-9794,46,0,0,16,6.041242599487305,0.13133136085841968
472,472,472,472,472,472,472,472,472,1-9518,1,13,1-9518,22,1,0,5,2.8878883123397827,0.1312676505608992
310,310,310,310,310,310,310,310,310,1-4855,4,10,1-4855,22,1,0,5,2.8878883123397827,0.1312676505608992
380,380,380,380,380,380,380,380,380,1-7004,9,22,1-7004,381,37,0,34,49.83764052391052,0.1308074554433347
126,126,126,126,126,126,126,126,126,1-8488,16,23,1-8488,23,3,0,0,3.0,0.13043478260869565
71,71,71,71,71,71,71,71,71,1-6532,2,18,1-6532,27,2,0,4,3.510310649871826,0.13001150555080837
438,438,438,438,438,438,438,438,438,MLG10,17,15,MLG10,60,1,0,18,7.796397924423218,0.12993996540705363
191,191,191,191,191,191,191,191,191,1-8328,2,18,1-8328,114,8,0,18,14.796397924423218,0.12979296424932646
65,65,65,65,65,65,65,65,65,1-8659,4,2,1-8659,91,9,0,7,11.643043637275696,0.1279455344755571
481,481,481,481,481,481,481,481,481,1-10038,6,15,1-10038,76,4,0,15,9.663664937019348,0.12715348601341248
517,517,517,517,517,517,517,517,517,1-18028,18,10,1-18028,309,11,0,74,38.940747022628784,0.1260218350246886
504,504,504,504,504,504,504,504,504,1-5425,14,8,1-5425,17,1,0,3,2.1327329874038696,0.12545488161199234
108,108,108,108,108,108,108,108,108,1-9731,7,9,1-9731,11,1,0,1,1.3775776624679565,0.12523433295163242
367,367,367,367,367,367,367,367,367,1-8544,7,22,1-8544,54,6,0,2,6.755155324935913,0.1250954689802947
186,186,186,186,186,186,186,186,186,72-11994,1,13,72-11994,8,1,0,0,1.0,0.125
557,557,557,557,557,557,557,557,557,1-9806,8,12,1-9806,8,1,0,0,1.0,0.125
289,289,289,289,289,289,289,289,289,1-1592,5,1,1-1592,32,4,0,0,4.0,0.125
292,292,292,292,292,292,292,292,292,1-9997,3,23,1-9997,16,2,0,0,2.0,0.125
447,447,447,447,447,447,447,447,447,1-7152,4,2,1-7152,109,4,0,25,13.439441561698914,0.12329762900641206
381,381,381,381,381,381,381,381,381,1-2335,19,20,1-2335,145,0,0,47,17.746150135993958,0.1223872423171997
371,371,371,371,371,371,371,371,371,1-1580,2,18,1-1580,400,10,0,103,48.890499234199524,0.12222624808549881
250,250,250,250,250,250,250,250,250,1-9333,19,20,1-9333,102,0,0,33,12.460062861442566,0.12215747903375064
315,315,315,315,315,315,315,315,315,1-1769,14,7,1-1769,89,4,0,18,10.796397924423218,0.12130784184745189
521,521,521,521,521,521,521,521,521,1-19549,1,13,1-19549,29,2,0,4,3.510310649871826,0.12104519482316642
207,207,207,207,207,207,207,207,207,1-7058,12,22,1-7058,80,7,0,7,9.643043637275696,0.1205380454659462
426,426,426,426,426,426,426,426,426,1-4355,18,18,1-4355,49,4,0,5,5.887888312339783,0.12016098596611802
324,324,324,324,324,324,324,324,324,1-6734,12,4,1-6734,44,3,0,6,5.265465974807739,0.11966968124563043
232,232,232,232,232,232,232,232,232,1-18371,19,20,1-18371,120,0,0,38,14.347951173782349,0.11956625978151957
160,160,160,160,160,160,160,160,160,1-19813,15,5,1-19813,20,2,0,1,2.3775776624679565,0.11887888312339782
363,363,363,363,363,363,363,363,363,1-10785,12,4,1-10785,279,12,0,56,33.144349098205566,0.1187969501727798
230,230,230,230,230,230,230,230,230,1-3089,19,20,1-3089,16,0,0,5,1.8878883123397827,0.11799301952123642
83,83,83,83,83,83,83,83,83,1-18423,2,18,1-18423,47,1,0,12,5.5309319496154785,0.11767940318330805
228,228,228,228,228,228,228,228,228,1-17835,13,23,1-17835,17,2,0,0,2.0,0.11764705882352941
282,282,282,282,282,282,282,282,282,1-1608,4,2,1-1608,307,24,0,32,36.08248519897461,0.11753252507809318
245,245,245,245,245,245,245,245,245,1-6647,7,9,1-6647,62,2,0,14,7.286087274551392,0.11751753668631276
72,72,72,72,72,72,72,72,72,1-9614,18,10,1-9614,30,2,0,4,3.510310649871826,0.11701035499572754
475,475,475,475,475,475,475,475,475,1-18234,1,13,1-18234,43,2,0,8,5.020621299743652,0.11675863487775935
316,316,316,316,316,316,316,316,316,1-7441,12,4,1-7441,111,2,0,29,12.94975221157074,0.11666443433847513
529,529,529,529,529,529,529,529,529,1-6217,17,14,1-6217,44,4,0,3,5.13273298740387,0.11665302244099704
341,341,341,341,341,341,341,341,341,1-0031,2,18,1-0031,13,0,0,4,1.5103106498718262,0.11617774229783279
355,355,355,355,355,355,355,355,355,1-9498,12,4,1-9498,64,1,0,17,7.418820261955261,0.11591906659305096
308,308,308,308,308,308,308,308,308,1-6743,6,15,1-6743,58,1,0,15,6.663664937019348,0.11489077477619566
449,449,449,449,449,449,449,449,449,1-1935,3,17,1-1935,12,1,0,1,1.3775776624679565,0.11479813853899638
137,137,137,137,137,137,137,137,137,1-1972,8,12,1-1972,32,1,0,7,3.643043637275696,0.1138451136648655
67,67,67,67,67,67,67,67,67,1-7481,18,10,1-7481,33,3,0,2,3.755155324935913,0.11379258560411858
553,553,553,553,553,553,553,553,553,1-5555,20,11,1-5555,10,0,0,3,1.1327329874038696,0.11327329874038697
513,513,513,513,513,513,513,513,513,1-8094,2,18,1-8094,58,2,0,12,6.5309319496154785,0.11260227499337032
497,497,497,497,497,497,497,497,497,1-8493,10,8,1-8493,38,2,0,6,4.265465974807739,0.11224910460020367
387,387,387,387,387,387,387,387,387,1-10539,20,11,1-10539,63,4,0,8,7.020621299743652,0.11143843332926433
134,134,134,134,134,134,134,134,134,1-9465,4,2,1-9465,18,2,0,0,2.0,0.1111111111111111
356,356,356,356,356,356,356,356,356,1-9761,6,15,1-9761,35,2,0,5,3.8878883123397827,0.11108252320970807
372,372,372,372,372,372,372,372,372,1-6916,8,12,1-6916,43,4,0,2,4.755155324935913,0.11058500755664914
489,489,489,489,489,489,489,489,489,1-9578,2,18,1-9578,42,2,0,7,4.643043637275696,0.11054865803037371
366,366,366,366,366,366,366,366,366,1-5163,18,10,1-5163,16,1,0,2,1.755155324935913,0.10969720780849457
222,222,222,222,222,222,222,222,222,1-4149,18,10,1-4149,16,1,0,2,1.755155324935913,0.10969720780849457
221,221,221,221,221,221,221,221,221,1-8023,9,22,1-8023,16,1,0,2,1.755155324935913,0.10969720780849457
412,412,412,412,412,412,412,412,412,1-6858,14,7,1-6858,23,1,0,4,2.510310649871826,0.10914394129877505
150,150,150,150,150,150,150,150,150,1-7005,5,1,1-7005,285,31,0,0,31.0,0.10877192982456141
512,512,512,512,512,512,512,512,512,1-3033,2,18,1-3033,7,0,0,2,0.7551553249359131,0.10787933213370186
180,180,180,180,180,180,180,180,180,1-0037,4,2,1-0037,35,3,0,2,3.755155324935913,0.1072901521410261
7,7,7,7,7,7,7,7,7,1-8767,6,15,1-8767,48,4,0,3,5.13273298740387,0.10693193723758061
41,41,41,41,41,41,41,41,41,1-7509,7,9,1-7509,40,2,0,6,4.265465974807739,0.10663664937019349
293,293,293,293,293,293,293,293,293,1-8066,1,20,1-8066,86,0,0,24,9.061863899230957,0.10537051045617392
25,25,25,25,25,25,25,25,25,1-9607,13,23,1-9607,19,2,0,0,2.0,0.10526315789473684
461,461,461,461,461,461,461,461,461,1-9651,6,15,1-9651,38,2,0,5,3.8878883123397827,0.10231285032473113
231,231,231,231,231,231,231,231,231,1-8450,19,20,1-8450,52,0,0,14,5.286087274551392,0.10165552451060368
423,423,423,423,423,423,423,423,423,1-7122,13,23,1-7122,197,20,0,0,20.0,0.10152284263959391
260,260,260,260,260,260,260,260,260,1-0129,12,4,1-0129,142,6,0,22,14.306708574295044,0.10075146883306368
283,283,283,283,283,283,283,283,283,1-3535,19,20,1-3535,315,0,0,84,31.71652364730835,0.10068737665812175
505,505,505,505,505,505,505,505,505,1-4747,6,4,1-4747,25,1,0,4,2.510310649871826,0.10041242599487304
533,533,533,533,533,533,533,533,533,1-7530,9,22,1-7530,25,1,0,4,2.510310649871826,0.10041242599487304
57,57,57,57,57,57,57,57,57,1-1224,10,8,1-1224,151,6,0,24,15.061863899230957,0.09974744304126462
105,105,105,105,105,105,105,105,105,1-1258,12,4,1-1258,435,11,0,84,42.71652364730835,0.09819890493634104
88,88,88,88,88,88,88,88,88,1-5626,12,4,1-5626,125,5,0,19,12.173975586891174,0.0973918046951294
104,104,104,104,104,104,104,104,104,1-8267,9,22,1-8267,133,2,0,29,12.94975221157074,0.09736655798173488
189,189,189,189,189,189,189,189,189,1-9156,19,20,1-9156,268,0,0,69,26.052858710289,0.09721215936675001
548,548,548,548,548,548,548,548,548,1-3087,3,9,1-3087,26,1,0,4,2.510310649871826,0.09655040961045486
210,210,210,210,210,210,210,210,210,1-7842,13,23,1-7842,21,2,0,0,2.0,0.09523809523809523
519,519,519,519,519,519,519,519,519,1-4926,16,16,1-4926,4,0,0,1,0.37757766246795654,0.09439441561698914
476,476,476,476,476,476,476,476,476,1-19205,1,13,1-19205,12,0,0,3,1.1327329874038696,0.09439441561698914
216,216,216,216,216,216,216,216,216,1-9887,2,18,1-9887,36,0,0,9,3.398198962211609,0.09439441561698914
119,119,119,119,119,119,119,119,119,1-5929,1,13,1-5929,4,0,0,1,0.37757766246795654,0.09439441561698914
45,45,45,45,45,45,45,45,45,1-9444,16,16,1-9444,24,0,0,6,2.2654659748077393,0.09439441561698914
362,362,362,362,362,362,362,362,362,1-1462,5,1,1-1462,192,18,0,0,18.0,0.09375
5,5,5,5,5,5,5,5,5,1-5549,10,8,1-5549,35,1,0,6,3.2654659748077393,0.09329902785164969
87,87,87,87,87,87,87,87,87,MLG35,6,15,MLG35,49,3,0,4,4.510310649871826,0.09204715611983319
487,487,487,487,487,487,487,487,487,1-6900,6,15,1-6900,67,2,0,11,6.153354287147522,0.09184110876339585
76,76,76,76,76,76,76,76,76,1-8541,3,17,1-8541,232,16,0,14,21.28608727455139,0.09175037618341117
100,100,100,100,100,100,100,100,100,1-19598,14,7,1-19598,11,1,0,0,1.0,0.09090909090909091
534,534,534,534,534,534,534,534,534,1-9457,13,23,1-9457,11,1,0,0,1.0,0.09090909090909091
303,303,303,303,303,303,303,303,303,1-8157,19,20,1-8157,75,0,0,18,6.796397924423218,0.09061863899230957
243,243,243,243,243,243,243,243,243,1-1015,9,22,1-1015,155,8,0,16,14.041242599487305,0.09058866193217616
131,131,131,131,131,131,131,131,131,1-9283,18,10,1-9283,235,4,0,45,20.990994811058044,0.08932338217471508
486,486,486,486,486,486,486,486,486,1-8678,2,18,1-8678,17,0,0,4,1.5103106498718262,0.08884180293363683
511,511,511,511,511,511,511,511,511,1-9697,8,12,1-9697,20,1,0,2,1.755155324935913,0.08775776624679565
239,239,239,239,239,239,239,239,239,1-7042,3,17,1-7042,117,8,0,6,10.26546597480774,0.08773902542570718
169,169,169,169,169,169,169,169,169,1-9606,2,4,1-9606,16,1,0,1,1.3775776624679565,0.08609860390424728
321,321,321,321,321,321,321,321,321,1-5172,12,4,1-5172,120,2,0,22,10.306708574295044,0.08588923811912537
1,1,1,1,1,1,1,1,1,1-9185,8,20,1-9185,31,0,0,7,2.643043637275696,0.08525947217018373
352,352,352,352,352,352,352,352,352,MLG63,6,15,MLG63,380,12,0,54,32.38919377326965,0.08523472045597277
478,478,478,478,478,478,478,478,478,1-9394,19,20,1-9394,117,0,0,26,9.81701922416687,0.08390614721510145
47,47,47,47,47,47,47,47,47,1-19547,4,2,1-19547,66,1,0,12,5.5309319496154785,0.08380199923659816
8,8,8,8,8,8,8,8,8,1-8181,11,6,1-8181,30,1,0,4,2.510310649871826,0.0836770216623942
368,368,368,368,368,368,368,368,368,1-5197,10,8,1-5197,72,3,0,8,6.020621299743652,0.0836197402742174
54,54,54,54,54,54,54,54,54,1-8125,3,17,1-8125,21,1,0,2,1.755155324935913,0.08357882499694824
89,89,89,89,89,89,89,89,89,1-18004,11,8,1-18004,12,1,0,0,1.0,0.08333333333333333
436,436,436,436,436,436,436,436,436,1-5161,18,23,1-5161,12,1,0,0,1.0,0.08333333333333333
256,256,256,256,256,256,256,256,256,1-9277,5,1,1-9277,48,4,0,0,4.0,0.08333333333333333
463,463,463,463,463,463,463,463,463,1-1989,19,20,1-1989,46,0,0,10,3.7757766246795654,0.0820821005365123
16,16,16,16,16,16,16,16,16,1-9955,14,7,1-9955,60,3,0,5,4.887888312339783,0.08146480520566304
470,470,470,470,470,470,470,470,470,1-1204,2,18,1-1204,39,2,0,3,3.1327329874038696,0.08032648685650948
95,95,95,95,95,95,95,95,95,1-3312,4,8,1-3312,36,1,0,5,2.8878883123397827,0.08021911978721619
225,225,225,225,225,225,225,225,225,1-9650,3,17,1-9650,25,2,0,0,2.0,0.08
365,365,365,365,365,365,365,365,365,MLG48,8,12,MLG48,159,10,0,7,12.643043637275696,0.07951599771871506
373,373,373,373,373,373,373,373,373,1-6918,11,6,1-6918,43,0,0,9,3.398198962211609,0.07902788284213044
359,359,359,359,359,359,359,359,359,1-4417,17,14,1-4417,151,5,0,18,11.796397924423218,0.07812184055909416
233,233,233,233,233,233,233,233,233,MLG07,5,1,MLG07,90,7,0,0,7.0,0.07777777777777778
146,146,146,146,146,146,146,146,146,1-7453,9,22,1-7453,13,1,0,0,1.0,0.07692307692307693
63,63,63,63,63,63,63,63,63,1-7066,3,17,1-7066,23,1,0,2,1.755155324935913,0.07631110108417014
277,277,277,277,277,277,277,277,277,1-4051,18,10,1-4051,5,0,0,1,0.37757766246795654,0.0755155324935913
420,420,420,420,420,420,420,420,420,1-8172,19,20,1-8172,40,0,0,8,3.0206212997436523,0.0755155324935913
192,192,192,192,192,192,192,192,192,1-9770,19,20,1-9770,50,0,0,10,3.7757766246795654,0.0755155324935913
284,284,284,284,284,284,284,284,284,1-4136,6,15,1-4136,5,0,0,1,0.37757766246795654,0.0755155324935913
84,84,84,84,84,84,84,84,84,1-18714,9,22,1-18714,32,2,0,1,2.3775776624679565,0.07429930195212364
395,395,395,395,395,395,395,395,395,1-6787,18,10,1-6787,56,3,0,3,4.13273298740387,0.07379880334649767
121,121,121,121,121,121,121,121,121,1-7070,20,11,1-7070,129,6,0,9,9.398198962211609,0.07285425552102022
415,415,415,415,415,415,415,415,415,1-1957,19,20,1-1957,47,0,0,9,3.398198962211609,0.0723021055789704
306,306,306,306,306,306,306,306,306,1-18377,5,1,1-18377,14,1,0,0,1.0,0.07142857142857142
514,514,514,514,514,514,514,514,514,1-11206,4,23,1-11206,14,1,0,0,1.0,0.07142857142857142
466,466,466,466,466,466,466,466,466,1-5981,3,17,1-5981,28,2,0,0,2.0,0.07142857142857142
237,237,237,237,237,237,237,237,237,1-9667,13,23,1-9667,14,1,0,0,1.0,0.07142857142857142
265,265,265,265,265,265,265,265,265,1-11330,5,1,1-11330,14,1,0,0,1.0,0.07142857142857142
290,290,290,290,290,290,290,290,290,1-8341,5,1,1-8341,197,14,0,0,14.0,0.07106598984771574
149,149,149,149,149,149,149,149,149,MLG58,13,23,MLG58,71,5,0,0,5.0,0.07042253521126761
99,99,99,99,99,99,99,99,99,1-5775,13,23,1-5775,244,17,0,0,17.0,0.06967213114754098
442,442,442,442,442,442,442,442,442,MLG11,6,4,MLG11,87,0,0,16,6.041242599487305,0.06943957010904948
198,198,198,198,198,198,198,198,198,1-9839,16,16,1-9839,20,1,0,1,1.3775776624679565,0.06887888312339782
493,493,493,493,493,493,493,493,493,1-1836,15,5,1-1836,20,1,0,1,1.3775776624679565,0.06887888312339782
528,528,528,528,528,528,528,528,528,1-6718,14,17,1-6718,20,1,0,1,1.3775776624679565,0.06887888312339782
469,469,469,469,469,469,469,469,469,1-8578,11,20,1-8578,11,0,0,2,0.7551553249359131,0.06865048408508301
445,445,445,445,445,445,445,445,445,1-6538,19,20,1-6538,44,0,0,8,3.0206212997436523,0.06865048408508301
144,144,144,144,144,144,144,144,144,1-7744,17,14,1-7744,37,1,0,4,2.510310649871826,0.06784623378031962
271,271,271,271,271,271,271,271,271,1-7897,19,20,1-7897,95,0,0,17,6.418820261955261,0.06756652907321328
441,441,441,441,441,441,441,441,441,1-19166,5,1,1-19166,45,3,0,0,3.0,0.06666666666666667
518,518,518,518,518,518,518,518,518,1-1850,3,23,1-1850,30,2,0,0,2.0,0.06666666666666667
462,462,462,462,462,462,462,462,462,1-1183,13,23,1-1183,45,3,0,0,3.0,0.06666666666666667
543,543,543,543,543,543,543,543,543,1-5803,2,23,1-5803,15,1,0,0,1.0,0.06666666666666667
495,495,495,495,495,495,495,495,495,MLG08,3,17,MLG08,107,6,0,3,7.13273298740387,0.06666105595704551
124,124,124,124,124,124,124,124,124,1-8427,20,11,1-8427,189,5,0,20,12.55155324935913,0.06641033465269382
151,151,151,151,151,151,151,151,151,1-9870,20,11,1-9870,27,1,0,2,1.755155324935913,0.06500575277540419
96,96,96,96,96,96,96,96,96,MLG37,2,18,MLG37,116,4,0,9,7.398198962211609,0.0637775772604449
490,490,490,490,490,490,490,490,490,1-3551,1,7,1-3551,6,0,0,1,0.37757766246795654,0.0629296104113261
278,278,278,278,278,278,278,278,278,1-10762,18,10,1-10762,6,0,0,1,0.37757766246795654,0.0629296104113261
112,112,112,112,112,112,112,112,112,1-10698,8,12,1-10698,6,0,0,1,0.37757766246795654,0.0629296104113261
101,101,101,101,101,101,101,101,101,1-9892,3,22,1-9892,22,1,0,1,1.3775776624679565,0.06261716647581621
410,410,410,410,410,410,410,410,410,MLG12,13,23,MLG12,146,9,0,0,9.0,0.06164383561643835
133,133,133,133,133,133,133,133,133,1-8576,17,14,1-8576,55,3,0,1,3.3775776624679565,0.061410502953962845
61,61,61,61,61,61,61,61,61,1-7341,1,13,1-7341,110,1,0,15,6.663664937019348,0.06057877215472135
223,223,223,223,223,223,223,223,223,1-0205,5,1,1-0205,34,2,0,0,2.0,0.058823529411764705
148,148,148,148,148,148,148,148,148,1-0001,14,7,1-0001,17,1,0,0,1.0,0.058823529411764705
109,109,109,109,109,109,109,109,109,1-9768,19,20,1-9768,241,0,0,37,13.970373511314392,0.057968354818731915
195,195,195,195,195,195,195,195,195,1-2670,3,17,1-2670,104,6,0,0,6.0,0.057692307692307696
424,424,424,424,424,424,424,424,424,1-4700,9,22,1-4700,31,1,0,2,1.755155324935913,0.0566179137076101
79,79,79,79,79,79,79,79,79,1-9739,6,15,1-9739,31,1,0,2,1.755155324935913,0.0566179137076101
408,408,408,408,408,408,408,408,408,MLG53,13,23,MLG53,91,5,0,0,5.0,0.054945054945054944
130,130,130,130,130,130,130,130,130,1-1833,19,20,1-1833,124,0,0,18,6.796397924423218,0.0548096606808324
435,435,435,435,435,435,435,435,435,1-9610,19,20,1-9610,49,0,0,7,2.643043637275696,0.05393966606685093
226,226,226,226,226,226,226,226,226,1-9996,3,17,1-9996,28,0,0,4,1.5103106498718262,0.05393966606685093
155,155,155,155,155,155,155,155,155,1-9447,12,4,1-9447,7,0,0,1,0.37757766246795654,0.05393966606685093
224,224,224,224,224,224,224,224,224,1-9227,5,1,1-9227,801,43,0,0,43.0,0.05368289637952559
370,370,370,370,370,370,370,370,370,MLG62,13,23,MLG62,525,28,0,0,28.0,0.05333333333333334
182,182,182,182,182,182,182,182,182,1-7752,19,20,1-7752,29,0,0,4,1.5103106498718262,0.05207967758178711
385,385,385,385,385,385,385,385,385,1-6974,19,20,1-6974,207,0,0,28,10.572174549102783,0.05107330700049654
40,40,40,40,40,40,40,40,40,1-7722,6,15,1-7722,60,3,0,0,3.0,0.05
542,542,542,542,542,542,542,542,542,1-1191,19,20,1-1191,53,0,0,7,2.643043637275696,0.04986874787312633
326,326,326,326,326,326,326,326,326,1-8826,5,1,1-8826,123,6,0,0,6.0,0.04878048780487805
238,238,238,238,238,238,238,238,238,1-9855,2,20,1-9855,8,0,0,1,0.37757766246795654,0.04719720780849457
147,147,147,147,147,147,147,147,147,1-17657,2,18,1-17657,8,0,0,1,0.37757766246795654,0.04719720780849457
10,10,10,10,10,10,10,10,10,1-7964,17,14,1-7964,202,4,0,14,9.286087274551392,0.045970729081937584
28,28,28,28,28,28,28,28,28,1-10071,6,15,1-10071,30,1,0,1,1.3775776624679565,0.045919255415598555
42,42,42,42,42,42,42,42,42,1-1207,5,1,1-1207,66,3,0,0,3.0,0.045454545454545456
301,301,301,301,301,301,301,301,301,1-1177,4,20,1-1177,17,0,0,2,0.7551553249359131,0.044420901466818416
374,374,374,374,374,374,374,374,374,1-6919,4,2,1-6919,43,0,0,5,1.8878883123397827,0.04390437935673913
456,456,456,456,456,456,456,456,456,1-8186,19,20,1-8186,26,0,0,3,1.1327329874038696,0.043566653361687295
320,320,320,320,320,320,320,320,320,MLG13,5,1,MLG13,140,6,0,0,6.0,0.04285714285714286
349,349,349,349,349,349,349,349,349,1-3052,5,1,1-3052,166,7,0,0,7.0,0.04216867469879518
439,439,439,439,439,439,439,439,439,MLG72,6,15,MLG72,9,0,0,1,0.37757766246795654,0.041953073607550725
515,515,515,515,515,515,515,515,515,1-6531,9,22,1-6531,27,0,0,3,1.1327329874038696,0.041953073607550725
55,55,55,55,55,55,55,55,55,1-8095,4,2,1-8095,46,0,0,5,1.8878883123397827,0.04104105026825615
163,163,163,163,163,163,163,163,163,1-9137,17,14,1-9137,111,3,0,4,4.510310649871826,0.04063342927812456
418,418,418,418,418,418,418,418,418,1-6216,2,18,1-6216,45,1,0,2,1.755155324935913,0.039003451665242515
50,50,50,50,50,50,50,50,50,1-8174,8,12,1-8174,45,1,0,2,1.755155324935913,0.039003451665242515
376,376,376,376,376,376,376,376,376,1-7874,5,1,1-7874,258,10,0,0,10.0,0.03875968992248062
107,107,107,107,107,107,107,107,107,1-6971,9,22,1-6971,10,0,0,1,0.37757766246795654,0.03775776624679565
257,257,257,257,257,257,257,257,257,1-9504,17,14,1-9504,30,0,0,3,1.1327329874038696,0.03775776624679565
53,53,53,53,53,53,53,53,53,1-9850,5,1,1-9850,27,1,0,0,1.0,0.037037037037037035
37,37,37,37,37,37,37,37,37,1-5508,9,22,1-5508,38,1,0,1,1.3775776624679565,0.03625204374915675
62,62,62,62,62,62,62,62,62,1-9818,3,10,1-9818,28,1,0,0,1.0,0.03571428571428571
111,111,111,111,111,111,111,111,111,1-19897,2,18,1-19897,53,0,0,5,1.8878883123397827,0.03562053419509024
458,458,458,458,458,458,458,458,458,1-7182,20,11,1-7182,22,0,0,2,0.7551553249359131,0.034325242042541504
314,314,314,314,314,314,314,314,314,1-3139,5,1,1-3139,93,3,0,0,3.0,0.03225806451612903
491,491,491,491,491,491,491,491,491,MLG09,18,10,MLG09,125,1,0,8,4.020621299743652,0.032164970397949216
502,502,502,502,502,502,502,502,502,1-20012,6,15,1-20012,12,0,0,1,0.37757766246795654,0.03146480520566305
477,477,477,477,477,477,477,477,477,1-9055,4,2,1-9055,12,0,0,1,0.37757766246795654,0.03146480520566305
98,98,98,98,98,98,98,98,98,1-8127,13,23,1-8127,32,1,0,0,1.0,0.03125
474,474,474,474,474,474,474,474,474,1-8400,10,23,1-8400,33,1,0,0,1.0,0.030303030303030304
261,261,261,261,261,261,261,261,261,1-1942,5,1,1-1942,34,1,0,0,1.0,0.029411764705882353
215,215,215,215,215,215,215,215,215,1-19839,1,13,1-19839,13,0,0,1,0.37757766246795654,0.029044435574458197
218,218,218,218,218,218,218,218,218,1-9416,9,22,1-9416,13,0,0,1,0.37757766246795654,0.029044435574458197
77,77,77,77,77,77,77,77,77,1-2153,17,14,1-2153,13,0,0,1,0.37757766246795654,0.029044435574458197
361,361,361,361,361,361,361,361,361,1-0008,17,14,1-0008,230,1,0,15,6.663664937019348,0.02897245624791021
48,48,48,48,48,48,48,48,48,1-0405,11,6,1-0405,64,1,0,2,1.755155324935913,0.027424301952123642
129,129,129,129,129,129,129,129,129,1-2573,5,1,1-2573,37,1,0,0,1.0,0.02702702702702703
173,173,173,173,173,173,173,173,173,1-9588,6,15,1-9588,14,0,0,1,0.37757766246795654,0.026969833033425466
369,369,369,369,369,369,369,369,369,1-6594,3,4,1-6594,70,0,0,5,1.8878883123397827,0.026969833033425466
258,258,258,258,258,258,258,258,258,1-9516,5,1,1-9516,76,2,0,0,2.0,0.02631578947368421
428,428,428,428,428,428,428,428,428,1-2701,19,20,1-2701,61,0,0,4,1.5103106498718262,0.024759190981505346
75,75,75,75,75,75,75,75,75,1-8401,18,10,1-8401,57,1,0,1,1.3775776624679565,0.024168029166104502
417,417,417,417,417,417,417,417,417,1-10451,16,23,1-10451,46,1,0,0,1.0,0.021739130434782608
19,19,19,19,19,19,19,19,19,1-2596,6,15,1-2596,35,0,0,2,0.7551553249359131,0.021575866426740375
34,34,34,34,34,34,34,34,34,1-6642,7,9,1-6642,36,0,0,2,0.7551553249359131,0.020976536803775363
97,97,97,97,97,97,97,97,97,1-9237,7,20,1-9237,38,0,0,2,0.7551553249359131,0.019872508550945082
116,116,116,116,116,116,116,116,116,1-20047,3,17,1-20047,20,0,0,1,0.37757766246795654,0.018878883123397826
56,56,56,56,56,56,56,56,56,1-5877,9,22,1-5877,79,1,0,1,1.3775776624679565,0.017437691929974134
27,27,27,27,27,27,27,27,27,1-18409,2,18,1-18409,22,0,0,1,0.37757766246795654,0.017162621021270752
36,36,36,36,36,36,36,36,36,1-2714,4,2,1-2714,61,1,0,0,1.0,0.01639344262295082
269,269,269,269,269,269,269,269,269,1-7839,3,17,1-7839,24,0,0,1,0.37757766246795654,0.015732402602831524
59,59,59,59,59,59,59,59,59,1-9331,15,5,1-9331,25,0,0,1,0.37757766246795654,0.015103106498718261
431,431,431,431,431,431,431,431,431,1-7614,5,1,1-7614,72,1,0,0,1.0,0.013888888888888888
