Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,1,23,1-9836,5,0,0,2,0.07554182410240173,0.015108364820480346
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,7,23,MLG44,59,0,0,22,0.8309600651264191,0.01408406890044778
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,8,21,1-17733,74,0,0,27,1.0198146253824234,0.0137812787213841
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,4,8,1-2573,37,0,0,13,0.49102185666561127,0.013270860990962467
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,8,21,1-4319,163,0,0,56,2.1151710748672485,0.01297650966176226
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,4,8,1-19166,45,0,0,15,0.566563680768013,0.012590304017066956
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,9,23,1-9838,3,0,0,1,0.03777091205120087,0.012590304017066956
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,1,23,1-5161,12,0,0,4,0.15108364820480347,0.012590304017066956
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,1,23,1-5914,3,0,0,1,0.03777091205120087,0.012590304017066956
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,1,23,1-3589,27,0,0,9,0.3399382084608078,0.012590304017066956
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,16,15,1-3176,3,0,0,1,0.03777091205120087,0.012590304017066956
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,5,23,1-18613,25,0,0,8,0.30216729640960693,0.012086691856384278
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,2,19,1-4098,16,0,0,5,0.18885456025600433,0.01180341001600027
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,4,8,1-3104,16,0,0,5,0.18885456025600433,0.01180341001600027
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,8,21,1-5197,72,0,0,22,0.8309600651264191,0.011541112015644709
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,8,21,1-9417,76,0,0,23,0.8687309771776199,0.011430670752337104
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,19,4,1-8634,10,0,0,3,0.1133127361536026,0.01133127361536026
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,5,1,1-5555,10,0,0,3,0.1133127361536026,0.01133127361536026
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,8,21,1-1317,414,0,0,122,4.608051270246506,0.01113055862378383
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,12,17,1-0003,17,0,0,5,0.18885456025600433,0.01110909177976496
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,2,12,1-0001,17,0,0,5,0.18885456025600433,0.01110909177976496
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,4,8,1-9447,7,0,0,2,0.07554182410240173,0.010791689157485962
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,8,21,1-10468,549,0,0,155,5.854491367936134,0.010663918702980208
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,8,21,1-3312,36,0,0,10,0.37770912051200867,0.010491920014222464
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,2,12,1-8186,26,0,0,7,0.26439638435840607,0.01016909170609254
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,8,21,1-2294,75,0,0,20,0.7554182410240173,0.010072243213653565
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,8,21,1-6858,23,0,0,6,0.2266254723072052,0.009853281404661096
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,2,21,1-9496,39,0,0,10,0.37770912051200867,0.009684849243897658
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,19,15,1-9806,8,0,0,2,0.07554182410240173,0.009442728012800217
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,13,23,1-9997,16,0,0,4,0.15108364820480347,0.009442728012800217
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,6,1,1-8093,4,0,0,1,0.03777091205120087,0.009442728012800217
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,8,21,1-6217,44,0,0,11,0.41548003256320953,0.009442728012800217
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,15,23,1-9861,8,0,0,2,0.07554182410240173,0.009442728012800217
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,1,23,1-20641,16,0,0,4,0.15108364820480347,0.009442728012800217
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,8,21,1-8067,322,0,0,80,3.0216729640960693,0.009384077528248663
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,8,21,1-9674,144,0,0,35,1.3219819217920303,0.009180430012444655
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,1,23,1-9379,58,0,0,14,0.5287927687168121,0.009117116702014002
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,1,23,1-0027,29,0,0,7,0.26439638435840607,0.009117116702014002
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,8,21,1-9404,100,0,0,24,0.9065018892288208,0.009065018892288208
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,7,6,1-6227,52,0,0,12,0.4532509446144104,0.008716364319507893
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,15,13,1-9805,26,0,0,6,0.2266254723072052,0.008716364319507893
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,8,21,1-5549,35,0,0,8,0.30216729640960693,0.00863335132598877
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,2,23,1-10060,36,0,0,8,0.30216729640960693,0.00839353601137797
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,4,8,1-8124,18,0,0,4,0.15108364820480347,0.00839353601137797
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,1,23,MLG07,90,0,0,19,0.7176473289728165,0.007973859210809071
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,8,21,1-8820,83,0,0,17,0.6421055048704147,0.007736210902053189
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,2,12,1-3647,5,0,0,1,0.03777091205120087,0.007554182410240173
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,1,23,1-8379,5,0,0,1,0.03777091205120087,0.007554182410240173
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,7,19,1-9576,10,0,0,2,0.07554182410240173,0.007554182410240173
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,1,23,1-4361,10,0,0,2,0.07554182410240173,0.007554182410240173
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,8,21,1-7614,72,0,0,14,0.5287927687168121,0.007344344009955724
346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,1,23,MLG32,52,0,0,10,0.37770912051200867,0.007263636932923243
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,8,21,1-1224,151,0,0,29,1.0953564494848251,0.007254016221753809
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,16,15,1-9345,47,0,0,9,0.3399382084608078,0.007232727839591655
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,7,17,1-9115,16,0,0,3,0.1133127361536026,0.0070820460096001625
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,1,23,1-2034,16,0,0,3,0.1133127361536026,0.0070820460096001625
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,4,8,1-4149,16,0,0,3,0.1133127361536026,0.0070820460096001625
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,7,15,1-9870,27,0,0,5,0.18885456025600433,0.006994613342814975
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,8,21,1-9831,132,0,0,24,0.9065018892288208,0.006867438554763794
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,19,8,1-8578,11,0,0,2,0.07554182410240173,0.006867438554763794
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,4,8,1-8541,232,0,0,42,1.5863783061504364,0.006837837526510502
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,9,14,1-5981,28,0,0,5,0.18885456025600433,0.006744805723428726
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,17,6,1-7341,110,0,0,19,0.7176473289728165,0.006524066627025604
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,1,23,1-9465,18,0,0,3,0.1133127361536026,0.006295152008533478
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,4,8,1-4499,12,0,0,2,0.07554182410240173,0.006295152008533478
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,15,1,1-9055,12,0,0,2,0.07554182410240173,0.006295152008533478
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,1,23,MLG35,49,0,0,8,0.30216729640960693,0.006166679518563407
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,10,10,1-8100,19,0,0,3,0.1133127361536026,0.0059638282186106634
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,9,23,1-3265,19,0,0,3,0.1133127361536026,0.0059638282186106634
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,1,23,MLG41,66,0,0,10,0.37770912051200867,0.005722865462303162
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,18,3,1-19813,20,0,0,3,0.1133127361536026,0.00566563680768013
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,1,23,1-4634,48,0,0,7,0.26439638435840607,0.005508258007466793
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,20,19,1-8576,55,0,0,8,0.30216729640960693,0.005493950843811035
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,3,10,1-5530,7,0,0,1,0.03777091205120087,0.005395844578742981
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,20,19,1-2596,35,0,0,5,0.18885456025600433,0.005395844578742981
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,1,23,1-3646,7,0,0,1,0.03777091205120087,0.005395844578742981
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,1,23,1-5799,7,0,0,1,0.03777091205120087,0.005395844578742981
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,10,21,1-5036,14,0,0,2,0.07554182410240173,0.005395844578742981
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,8,21,1-9925,93,0,0,13,0.49102185666561127,0.0052798049103829165
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,1,23,1-8988,29,0,0,4,0.15108364820480347,0.00520978097257943
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,5,19,1-19004,60,0,0,8,0.30216729640960693,0.005036121606826783
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,1,23,1-7991,46,0,0,6,0.2266254723072052,0.004926640702330548
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,1,23,1-10451,46,0,0,6,0.2266254723072052,0.004926640702330548
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,6,1,1-17657,8,0,0,1,0.03777091205120087,0.004721364006400108
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,1,23,1-9855,8,0,0,1,0.03777091205120087,0.004721364006400108
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,1,23,1-9740,34,0,0,4,0.15108364820480347,0.004443636711905985
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,1,23,MLG38,77,0,0,9,0.3399382084608078,0.004414781928062439
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,7,19,1-6531,27,0,0,3,0.1133127361536026,0.004196768005688985
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,9,2,1-5744,18,0,0,2,0.07554182410240173,0.004196768005688985
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,8,21,1-18603,19,0,0,2,0.07554182410240173,0.003975885479073776
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,17,6,1-5877,79,0,0,8,0.30216729640960693,0.003824902486197556
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,5,21,1-4929,10,0,0,1,0.03777091205120087,0.0037770912051200865
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,20,19,1-8646,20,0,0,2,0.07554182410240173,0.0037770912051200865
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,5,23,1-9902,30,0,0,3,0.1133127361536026,0.0037770912051200865
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,3,10,1-4700,31,0,0,3,0.1133127361536026,0.0036552495533420195
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,2,12,1-8125,21,0,0,2,0.07554182410240173,0.0035972297191619873
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,7,23,1-19547,66,0,0,6,0.2266254723072052,0.003433719277381897
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,8,21,1-9457,11,0,0,1,0.03777091205120087,0.003433719277381897
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,1,23,1-8074,145,0,0,13,0.49102185666561127,0.0033863576321766296
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,1,23,1-0037,35,0,0,3,0.1133127361536026,0.0032375067472457885
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,10,14,1-2178,12,0,0,1,0.03777091205120087,0.003147576004266739
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,10,1,1-1935,12,0,0,1,0.03777091205120087,0.003147576004266739
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,6,1,1-8590,24,0,0,2,0.07554182410240173,0.003147576004266739
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,1,23,1-0292,99,0,0,8,0.30216729640960693,0.003052194913228353
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,10,14,1-7453,13,0,0,1,0.03777091205120087,0.0029054547731692973
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,9,2,1-2153,13,0,0,1,0.03777091205120087,0.0029054547731692973
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,4,8,1-19839,13,0,0,1,0.03777091205120087,0.0029054547731692973
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,12,23,1-6532,27,0,0,2,0.07554182410240173,0.00279784533712599
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,23,MLG43,14,0,0,1,0.03777091205120087,0.0026979222893714905
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,2,12,1-7995,14,0,0,1,0.03777091205120087,0.0026979222893714905
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,9,2,1-19447,15,0,0,1,0.03777091205120087,0.0025180608034133913
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,16,15,1-19222,15,0,0,1,0.03777091205120087,0.0025180608034133913
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,4,8,1-6228,48,0,0,3,0.1133127361536026,0.002360682003200054
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,1,23,1-6594,70,0,0,4,0.15108364820480347,0.0021583378314971925
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,1,23,72-18936,20,0,0,1,0.03777091205120087,0.0018885456025600432
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,1,23,1-7019,107,0,0,5,0.18885456025600433,0.001764995890243031
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,3,10,1-7066,23,0,0,1,0.03777091205120087,0.001642213567443516
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,11,5,1-7993,24,0,0,1,0.03777091205120087,0.0015737880021333694
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,1,23,1-6927,179,0,0,6,0.2266254723072052,0.001266064091101705
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,6,1,1-9614,30,0,0,1,0.03777091205120087,0.0012590304017066956
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,1,23,1-1972,32,0,0,1,0.03777091205120087,0.001180341001600027
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,2,12,1-2104,36,0,0,1,0.03777091205120087,0.0010491920014222462
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,2,12,1-2025,41,0,0,1,0.03777091205120087,0.0009212417573463627
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,4,8,1-6216,45,0,0,1,0.03777091205120087,0.000839353601137797
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,3,10,1-9955,60,0,0,1,0.03777091205120087,0.0006295152008533478
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,15,1,1-4847,2,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,14,13,1-10922,1,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,9,2,1-5990,5,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,1,23,1-8623,5,0,0,0,0.0,0.0
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,1,23,1-0031,13,0,0,0,0.0,0.0
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,11,7,1-20003,21,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,12,17,1-7527,1,0,0,0,0.0,0.0
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,11,5,1-9331,25,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,2,12,1-6971,10,0,0,0,0.0,0.0
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,1,23,1-8174,45,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,1,23,1-3216,5,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,2,12,1-8020,56,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,1,23,1-8641,30,0,0,0,0.0,0.0
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,6,1,P-16454,8,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,7,1,1-4842,6,0,0,0,0.0,0.0
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,13,11,1-17835,17,0,0,0,0.0,0.0
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,11,5,1-19205,12,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,10,14,1-3175,6,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,2,23,1-5424,5,0,0,0,0.0,0.0
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,5,8,1-8906,15,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,2,17,1-4136,5,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,1,23,1-10978,1,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,1,23,1-9253,24,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,1,23,1-7321,7,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,1,23,1-10948,2,0,0,0,0.0,0.0
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,1,23,1-2584,36,0,0,0,0.0,0.0
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,11,5,1-18563,8,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,1,23,1-6642,36,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,14,13,1-8566,5,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,1,23,1-9455,2,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,1,23,1-6931,1,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,1,23,1-9034,3,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,11,5,1-19927,1,0,0,0,0.0,0.0
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,6,1,1-18203,29,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,5,16,1-10951,1,0,0,0,0.0,0.0
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,10,14,1-3033,7,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,1,23,1-3178,6,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,2,7,1-10444,8,0,0,0,0.0,0.0
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,5,4,1-17790,5,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,3,10,1-2869,9,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,1,23,1-21195,1,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,7,1,1-6028,2,0,0,0,0.0,0.0
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,6,1,1-8767,48,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,1,23,1-0022,18,0,0,0,0.0,0.0
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,15,18,1-9731,11,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,2,12,1-10698,6,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,8,21,1-4910,4,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,10,19,1-7608,4,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,18,3,1-20791,13,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,15,1,1-4926,4,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,6,1,1-10232,5,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,1,23,1-8352,1,0,0,0,0.0,0.0
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,13,11,1-20047,20,0,0,0,0.0,0.0
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,3,10,1-6543,12,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,3,10,1-9712,10,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,9,2,1-5406,10,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,23,1-5929,4,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,4,8,1-7599,3,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,15,18,1-18202,23,0,0,0,0.0,0.0
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,10,23,1-3551,6,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,3,10,1-7721,20,0,0,0,0.0,0.0
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,11,5,1-9607,19,0,0,0,0.0,0.0
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,7,7,1-9643,8,0,0,0,0.0,0.0
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,18,1,1-5803,15,0,0,0,0.0,0.0
