Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
328,328,328,328,328,328,328,328,328,328,328,1-9497,11,3,1-9497,150,11,0,37,35.7465261220932,0.238310174147288
489,489,489,489,489,489,489,489,489,489,489,1-9578,2,11,1-9578,42,8,0,3,10.00647509098053,0.23824940692810787
453,453,453,453,453,453,453,453,453,453,453,1-8397,4,7,1-8397,51,10,0,3,12.00647509098053,0.2354210802153045
429,429,429,429,429,429,429,429,429,429,429,1-6693,11,3,1-6693,98,9,0,21,23.04532563686371,0.23515638404962969
168,168,168,168,168,168,168,168,168,168,168,1-9655,8,12,1-9655,27,5,0,2,6.3376500606536865,0.2347277800242106
86,86,86,86,86,86,86,86,86,86,86,1-9345,2,11,1-9345,47,5,0,9,11.01942527294159,0.23445585687109766
31,31,31,31,31,31,31,31,31,31,31,1-8938,11,3,1-8938,30,1,0,9,7.019425272941589,0.2339808424313863
538,538,538,538,538,538,538,538,538,538,538,1-9576,1,13,1-9576,10,1,0,2,2.3376500606536865,0.23376500606536865
8,8,8,8,8,8,8,8,8,8,8,1-8181,11,3,1-8181,30,3,0,6,7.01295018196106,0.23376500606536865
220,220,220,220,220,220,220,220,220,220,220,MLG73,1,13,MLG73,10,1,0,2,2.3376500606536865,0.23376500606536865
347,347,347,347,347,347,347,347,347,347,347,1-8188,16,9,1-8188,140,11,0,32,32.402400970458984,0.23144572121756418
378,378,378,378,378,378,378,378,378,378,378,1-6561,12,1,1-6561,65,7,0,12,15.02590036392212,0.23116769790649414
506,506,506,506,506,506,506,506,506,506,506,1-6227,14,1,1-6227,52,10,0,3,12.00647509098053,0.23089375174962556
376,376,376,376,376,376,376,376,376,376,376,1-7874,5,20,1-7874,258,0,0,88,58.85660266876221,0.22812636693318686
472,472,472,472,472,472,472,472,472,472,472,1-9518,1,13,1-9518,22,1,0,6,5.01295018196106,0.2278613719073209
11,11,11,11,11,11,11,11,11,11,11,1-9722,3,10,1-9722,22,3,0,3,5.00647509098053,0.22756704959002408
117,117,117,117,117,117,117,117,117,117,117,1-0358,16,9,1-0358,22,3,0,3,5.00647509098053,0.22756704959002408
58,58,58,58,58,58,58,58,58,58,58,1-17733,10,18,1-17733,74,4,0,19,16.707675576210022,0.22577939967851382
85,85,85,85,85,85,85,85,85,85,85,1-8084,11,3,1-8084,82,7,0,17,18.370025515556335,0.2240247014092236
559,559,559,559,559,559,559,559,559,559,559,1-5914,9,6,1-5914,3,0,0,1,0.6688250303268433,0.2229416767756144
564,564,564,564,564,564,564,564,564,564,564,1-9034,6,8,1-9034,3,0,0,1,0.6688250303268433,0.2229416767756144
303,303,303,303,303,303,303,303,303,303,303,1-8157,19,22,1-8157,75,0,0,25,16.72062575817108,0.2229416767756144
476,476,476,476,476,476,476,476,476,476,476,1-19205,1,13,1-19205,12,0,0,4,2.675300121307373,0.2229416767756144
551,551,551,551,551,551,551,551,551,551,551,1-9838,1,13,1-9838,3,0,0,1,0.6688250303268433,0.2229416767756144
278,278,278,278,278,278,278,278,278,278,278,1-10762,18,1,1-10762,6,0,0,2,1.3376500606536865,0.2229416767756144
312,312,312,312,312,312,312,312,312,312,312,1-3108,20,15,1-3108,18,2,0,3,4.00647509098053,0.22258194949891832
118,118,118,118,118,118,118,118,118,118,118,1-6543,1,13,1-6543,12,2,0,1,2.6688250303268433,0.22240208586057028
502,502,502,502,502,502,502,502,502,502,502,1-20012,6,8,1-20012,12,2,0,1,2.6688250303268433,0.22240208586057028
5,5,5,5,5,5,5,5,5,5,5,1-5549,10,18,1-5549,35,3,0,7,7.681775212287903,0.21947929177965436
386,386,386,386,386,386,386,386,386,386,386,MLG68,15,2,MLG68,642,118,0,34,140.74005103111267,0.2192212632883375
199,199,199,199,199,199,199,199,199,199,199,MLG39,8,4,MLG39,23,3,0,3,5.00647509098053,0.21767283004263174
293,293,293,293,293,293,293,293,293,293,293,1-8066,1,13,1-8066,86,14,0,7,18.681775212287903,0.21722994432892911
440,440,440,440,440,440,440,440,440,440,440,MLG52,7,17,MLG52,125,23,0,6,27.01295018196106,0.21610360145568847
522,522,522,522,522,522,522,522,522,522,522,1-5282,14,4,1-5282,17,3,0,1,3.6688250303268433,0.2158132370780496
43,43,43,43,43,43,43,43,43,43,43,1-8705,15,2,1-8705,48,7,0,5,10.344125151634216,0.21550260732571283
418,418,418,418,418,418,418,418,418,418,418,1-6216,2,11,1-6216,45,3,0,10,9.688250303268433,0.21529445118374294
290,290,290,290,290,290,290,290,290,290,290,1-8341,5,20,1-8341,197,0,0,63,42.135976910591125,0.21388820766797526
225,225,225,225,225,225,225,225,225,225,225,1-9650,3,10,1-9650,25,2,0,5,5.344125151634216,0.21376500606536866
411,411,411,411,411,411,411,411,411,411,411,MLG15,8,12,MLG15,105,19,0,5,22.344125151634216,0.21280119192032587
352,352,352,352,352,352,352,352,352,352,352,MLG63,6,8,MLG63,380,30,0,76,80.83070230484009,0.21271237448642127
219,219,219,219,219,219,219,219,219,219,219,1-5653,1,13,1-5653,11,1,0,2,2.3376500606536865,0.21251364187760788
272,272,272,272,272,272,272,272,272,272,272,1-1570,12,1,1-1570,142,18,0,18,30.03885054588318,0.21154120102734633
497,497,497,497,497,497,497,497,497,497,497,1-8493,10,18,1-8493,38,0,0,12,8.02590036392212,0.21120790431373998
481,481,481,481,481,481,481,481,481,481,481,1-10038,6,8,1-10038,76,6,0,15,16.03237545490265,0.21095230861714012
461,461,461,461,461,461,461,461,461,461,461,1-9651,6,8,1-9651,38,4,0,6,8.01295018196106,0.21086711005160683
370,370,370,370,370,370,370,370,370,370,370,MLG62,13,5,MLG62,525,37,0,110,110.57075333595276,0.21061095873514812
125,125,125,125,125,125,125,125,125,125,125,1-8622,1,13,1-8622,54,2,0,14,11.363550424575806,0.21043611897362602
281,281,281,281,281,281,281,281,281,281,281,1-9995,13,5,1-9995,24,1,0,6,5.01295018196106,0.20887292424837747
213,213,213,213,213,213,213,213,213,213,213,1-18563,7,17,1-18563,8,1,0,1,1.6688250303268433,0.2086031287908554
523,523,523,523,523,523,523,523,523,523,523,1-9861,17,14,1-9861,8,1,0,1,1.6688250303268433,0.2086031287908554
342,342,342,342,342,342,342,342,342,342,342,MLG65,7,17,MLG65,201,15,0,40,41.75300121307373,0.20772637419439666
524,524,524,524,524,524,524,524,524,524,524,1-9338,10,18,1-9338,29,2,0,6,6.01295018196106,0.20734310972279515
146,146,146,146,146,146,146,146,146,146,146,1-7453,9,6,1-7453,13,2,0,1,2.6688250303268433,0.20529423310206488
406,406,406,406,406,406,406,406,406,406,406,1-17907,9,6,1-17907,119,11,0,20,24.376500606536865,0.2048445429120745
365,365,365,365,365,365,365,365,365,365,365,MLG48,8,12,MLG48,159,23,0,14,32.363550424575806,0.2035443422929296
535,535,535,535,535,535,535,535,535,535,535,1-5990,7,17,1-5990,5,1,0,0,1.0,0.2
46,46,46,46,46,46,46,46,46,46,46,1-8566,1,13,1-8566,5,1,0,0,1.0,0.2
532,532,532,532,532,532,532,532,532,532,532,1-19447,15,2,1-19447,15,3,0,0,3.0,0.2
287,287,287,287,287,287,287,287,287,287,287,1-9836,3,10,1-9836,5,1,0,0,1.0,0.2
10,10,10,10,10,10,10,10,10,10,10,1-7964,17,14,1-7964,202,12,0,42,40.09065127372742,0.19846857066201692
408,408,408,408,408,408,408,408,408,408,408,MLG53,13,5,MLG53,91,10,0,12,18.02590036392212,0.19808681718595736
131,131,131,131,131,131,131,131,131,131,131,1-9283,18,16,1-9283,235,5,0,62,46.46715188026428,0.19773256119261395
448,448,448,448,448,448,448,448,448,448,448,1-3106,6,8,1-3106,34,4,0,4,6.675300121307373,0.19633235650904038
437,437,437,437,437,437,437,437,437,437,437,1-6980,6,8,1-6980,128,9,0,24,25.05180072784424,0.1957171931862831
507,507,507,507,507,507,507,507,507,507,507,1-6909,18,16,1-6909,36,1,0,9,7.019425272941589,0.1949840353594886
436,436,436,436,436,436,436,436,436,436,436,1-5161,18,10,1-5161,12,1,0,2,2.3376500606536865,0.19480417172114053
296,296,296,296,296,296,296,296,296,296,296,1-9404,10,18,1-9404,100,4,0,23,19.382975697517395,0.19382975697517396
171,171,171,171,171,171,171,171,171,171,171,1-8100,7,2,1-8100,19,1,0,4,3.675300121307373,0.19343684848986173
494,494,494,494,494,494,494,494,494,494,494,1-3265,1,13,1-3265,19,1,0,4,3.675300121307373,0.19343684848986173
480,480,480,480,480,480,480,480,480,480,480,1-1005,11,3,1-1005,125,14,0,15,24.03237545490265,0.1922590036392212
210,210,210,210,210,210,210,210,210,210,210,1-7842,13,5,1-7842,21,2,0,3,4.00647509098053,0.19078452814192998
514,514,514,514,514,514,514,514,514,514,514,1-11206,4,7,1-11206,14,2,0,1,2.6688250303268433,0.19063035930906022
150,150,150,150,150,150,150,150,150,150,150,1-7005,5,20,1-7005,285,0,0,81,54.174827456474304,0.190087113882366
422,422,422,422,422,422,422,422,422,422,422,1-6878,17,14,1-6878,167,13,0,28,31.72710084915161,0.1899826398152791
144,144,144,144,144,144,144,144,144,144,144,1-7744,17,14,1-7744,37,3,0,6,7.01295018196106,0.18953919410705566
405,405,405,405,405,405,405,405,405,405,405,1-3104,18,16,1-3104,16,1,0,3,3.00647509098053,0.1879046931862831
366,366,366,366,366,366,366,366,366,366,366,1-5163,18,16,1-5163,16,1,0,3,3.00647509098053,0.1879046931862831
200,200,200,200,200,200,200,200,200,200,200,1-4634,11,3,1-4634,48,5,0,6,9.01295018196106,0.18776979545752207
452,452,452,452,452,452,452,452,452,452,452,1-8529,15,2,1-8529,56,5,0,8,10.350600242614746,0.18483214718954905
381,381,381,381,381,381,381,381,381,381,381,1-2335,19,22,1-2335,145,0,0,40,26.75300121307373,0.1845034566418878
383,383,383,383,383,383,383,383,383,383,383,1-8551,9,6,1-8551,38,5,0,3,7.00647509098053,0.18438092344685605
304,304,304,304,304,304,304,304,304,304,304,1-19004,1,13,1-19004,60,3,0,12,11.02590036392212,0.18376500606536866
227,227,227,227,227,227,227,227,227,227,227,1-3068,4,7,1-3068,180,14,0,28,32.72710084915161,0.18181722693973118
319,319,319,319,319,319,319,319,319,319,319,1-3584,11,22,1-3584,26,0,0,7,4.681775212287903,0.18006827739568856
341,341,341,341,341,341,341,341,341,341,341,1-0031,2,11,1-0031,13,1,0,2,2.3376500606536865,0.17981923543489897
401,401,401,401,401,401,401,401,401,401,401,1-7204,15,2,1-7204,26,4,0,1,4.668825030326843,0.17957019347410935
410,410,410,410,410,410,410,410,410,410,410,MLG12,13,5,MLG12,146,10,0,24,26.05180072784424,0.17843699128660437
185,185,185,185,185,185,185,185,185,185,185,1-8906,13,5,1-8906,15,0,0,4,2.675300121307373,0.17835334142049153
228,228,228,228,228,228,228,228,228,228,228,1-17835,13,5,1-17835,17,1,0,3,3.00647509098053,0.17685147594003117
25,25,25,25,25,25,25,25,25,25,25,1-9607,13,5,1-9607,19,2,0,2,3.3376500606536865,0.1756657926659835
351,351,351,351,351,351,351,351,351,351,351,1-19229,16,9,1-19229,38,4,0,4,6.675300121307373,0.1756657926659835
393,393,393,393,393,393,393,393,393,393,393,1-7819,20,15,1-7819,59,5,0,8,10.350600242614746,0.17543390241719908
64,64,64,64,64,64,64,64,64,64,64,1-9674,10,18,1-9674,144,5,0,30,25.064750909805298,0.17406077020698124
170,170,170,170,170,170,170,170,170,170,170,1-5043,12,1,1-5043,123,8,0,20,21.376500606536865,0.1737926878580233
475,475,475,475,475,475,475,475,475,475,475,1-18234,1,13,1-18234,43,2,0,8,7.350600242614746,0.17094419168871502
415,415,415,415,415,415,415,415,415,415,415,1-1957,19,22,1-1957,47,0,0,12,8.02590036392212,0.17076383753025787
52,52,52,52,52,52,52,52,52,52,52,72-12387,13,5,72-12387,71,0,0,18,12.038850545883179,0.1695612752941293
12,12,12,12,12,12,12,12,12,12,12,MLG84,15,2,MLG84,63,10,0,1,10.668825030326843,0.16934642905280703
289,289,289,289,289,289,289,289,289,289,289,1-1592,5,20,1-1592,32,0,0,8,5.350600242614746,0.16720625758171082
519,519,519,519,519,519,519,519,519,519,519,1-4926,16,16,1-4926,4,0,0,1,0.6688250303268433,0.16720625758171082
266,266,266,266,266,266,266,266,266,266,266,1-2103,12,1,1-2103,26,1,0,5,4.344125151634216,0.167081736601316
145,145,145,145,145,145,145,145,145,145,145,MLG06,12,1,MLG06,18,1,0,3,3.00647509098053,0.16702639394336277
466,466,466,466,466,466,466,466,466,466,466,1-5981,3,10,1-5981,28,2,0,4,4.675300121307373,0.16697500433240617
173,173,173,173,173,173,173,173,173,173,173,1-9588,6,8,1-9588,14,1,0,2,2.3376500606536865,0.16697500433240617
80,80,80,80,80,80,80,80,80,80,80,1-9115,4,7,1-9115,16,2,0,1,2.6688250303268433,0.1668015643954277
525,525,525,525,525,525,525,525,525,525,525,1-3175,1,13,1-3175,6,1,0,0,1.0,0.16666666666666666
490,490,490,490,490,490,490,490,490,490,490,1-3551,1,10,1-3551,6,1,0,0,1.0,0.16666666666666666
112,112,112,112,112,112,112,112,112,112,112,1-10698,8,12,1-10698,6,1,0,0,1.0,0.16666666666666666
288,288,288,288,288,288,288,288,288,288,288,1-8590,4,7,1-8590,24,4,0,0,4.0,0.16666666666666666
184,184,184,184,184,184,184,184,184,184,184,1-8074,19,22,1-8074,145,0,0,36,24.077701091766357,0.166053110977699
335,335,335,335,335,335,335,335,335,335,335,1-8910,5,20,1-8910,137,0,0,34,22.74005103111267,0.16598577394972752
139,139,139,139,139,139,139,139,139,139,139,1-7863,12,1,1-7863,351,25,0,49,57.77242648601532,0.16459380765246528
435,435,435,435,435,435,435,435,435,435,435,1-9610,19,22,1-9610,49,0,0,12,8.02590036392212,0.16379388497800243
372,372,372,372,372,372,372,372,372,372,372,1-6916,8,12,1-6916,43,5,0,3,7.00647509098053,0.16294128118559373
431,431,431,431,431,431,431,431,431,431,431,1-7614,5,15,1-7614,72,5,0,10,11.688250303268433,0.1623368097676171
355,355,355,355,355,355,355,355,355,355,355,1-9498,12,1,1-9498,64,1,0,14,10.363550424575806,0.16193047538399696
521,521,521,521,521,521,521,521,521,521,521,1-19549,1,13,1-19549,29,2,0,4,4.675300121307373,0.1612172455623232
188,188,188,188,188,188,188,188,188,188,188,1-20167,11,3,1-20167,56,3,0,9,9.01942527294159,0.16106116558824266
318,318,318,318,318,318,318,318,318,318,318,1-2324,15,17,1-2324,25,4,0,0,4.0,0.16
396,396,396,396,396,396,396,396,396,396,396,1-9963,12,1,1-9963,116,9,0,14,18.363550424575806,0.15830646917737765
17,17,17,17,17,17,17,17,17,17,17,1-18603,16,9,1-18603,19,3,0,0,3.0,0.15789473684210525
371,371,371,371,371,371,371,371,371,371,371,1-1580,2,11,1-1580,400,24,0,58,62.79185175895691,0.15697962939739227
248,248,248,248,248,248,248,248,248,248,248,1-2400,1,13,1-2400,49,5,0,4,7.675300121307373,0.15663877798586476
137,137,137,137,137,137,137,137,137,137,137,1-1972,8,12,1-1972,32,3,0,3,5.00647509098053,0.15645234659314156
72,72,72,72,72,72,72,72,72,72,72,1-9614,18,16,1-9614,30,2,0,4,4.675300121307373,0.15584333737691244
299,299,299,299,299,299,299,299,299,299,299,MLG54,7,17,MLG54,595,57,0,53,92.44772660732269,0.15537433043247512
243,243,243,243,243,243,243,243,243,243,243,1-1015,9,6,1-1015,155,6,0,27,24.058275818824768,0.1552146827020953
226,226,226,226,226,226,226,226,226,226,226,1-9996,3,10,1-9996,28,1,0,5,4.344125151634216,0.15514732684407914
57,57,57,57,57,57,57,57,57,57,57,1-1224,10,18,1-1224,151,6,0,26,23.389450788497925,0.15489702508939024
430,430,430,430,430,430,430,430,430,430,430,1-3141,12,1,1-3141,136,7,0,21,21.04532563686371,0.15474504144752727
51,51,51,51,51,51,51,51,51,51,51,1-9925,10,18,1-9925,93,3,0,17,14.370025515556335,0.15451640339307887
215,215,215,215,215,215,215,215,215,215,215,1-19839,1,13,1-19839,13,0,0,3,2.00647509098053,0.15434423776773307
326,326,326,326,326,326,326,326,326,326,326,1-8826,5,20,1-8826,123,0,0,28,18.72710084915161,0.1522528524321269
108,108,108,108,108,108,108,108,108,108,108,1-9731,7,17,1-9731,11,1,0,1,1.6688250303268433,0.1517113663933494
133,133,133,133,133,133,133,133,133,133,133,1-8576,17,14,1-8576,55,7,0,2,8.337650060653687,0.15159363746643068
407,407,407,407,407,407,407,407,407,407,407,1-8421,12,1,1-8421,109,3,0,20,16.376500606536865,0.15024312483061344
157,157,157,157,157,157,157,157,157,157,157,1-6061,4,2,1-6061,40,4,0,3,6.00647509098053,0.15016187727451324
513,513,513,513,513,513,513,513,513,513,513,1-8094,2,11,1-8094,58,6,0,4,8.675300121307373,0.1495741400225409
385,385,385,385,385,385,385,385,385,385,385,1-6974,19,22,1-6974,207,0,0,46,30.76595139503479,0.14862778451707628
439,439,439,439,439,439,439,439,439,439,439,MLG72,6,8,MLG72,9,0,0,2,1.3376500606536865,0.14862778451707628
368,368,368,368,368,368,368,368,368,368,368,1-5197,10,18,1-5197,72,2,0,13,10.694725394248962,0.14853785269790226
276,276,276,276,276,276,276,276,276,276,276,1-9495,1,13,1-9495,18,2,0,1,2.6688250303268433,0.14826805724038017
192,192,192,192,192,192,192,192,192,192,192,1-9770,19,22,1-9770,50,0,0,11,7.357075333595276,0.1471415066719055
164,164,164,164,164,164,164,164,164,164,164,1-9740,3,10,1-9740,34,5,0,0,5.0,0.14705882352941177
222,222,222,222,222,222,222,222,222,222,222,1-4149,18,16,1-4149,16,1,0,2,2.3376500606536865,0.1461031287908554
555,555,555,555,555,555,555,555,555,555,555,1-3646,3,10,1-3646,7,1,0,0,1.0,0.14285714285714285
22,22,22,22,22,22,22,22,22,22,22,1-7995,7,17,1-7995,14,2,0,0,2.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,187,187,1-7321,4,7,1-7321,7,1,0,0,1.0,0.14285714285714285
1,1,1,1,1,1,1,1,1,1,1,1-9185,8,8,1-9185,31,1,0,5,4.344125151634216,0.14013306940755538
223,223,223,223,223,223,223,223,223,223,223,1-0205,5,20,1-0205,34,0,0,7,4.681775212287903,0.1376992709496442
295,295,295,295,295,295,295,295,295,295,295,1-3639,10,1,1-3639,17,1,0,2,2.3376500606536865,0.1375088270972757
486,486,486,486,486,486,486,486,486,486,486,1-8678,2,11,1-8678,17,1,0,2,2.3376500606536865,0.1375088270972757
84,84,84,84,84,84,84,84,84,84,84,1-18714,9,6,1-18714,32,1,0,5,4.344125151634216,0.13575391098856926
156,156,156,156,156,156,156,156,156,156,156,1-8634,10,18,1-8634,10,0,0,2,1.3376500606536865,0.13376500606536865
197,197,197,197,197,197,197,197,197,197,197,1-8646,10,18,1-8646,20,0,0,4,2.675300121307373,0.13376500606536865
313,313,313,313,313,313,313,313,313,313,313,1-7521,1,22,1-7521,10,0,0,2,1.3376500606536865,0.13376500606536865
455,455,455,455,455,455,455,455,455,455,455,1-17790,17,22,1-17790,5,0,0,1,0.6688250303268433,0.13376500606536865
441,441,441,441,441,441,441,441,441,441,441,1-19166,5,20,1-19166,45,0,0,9,6.019425272941589,0.13376500606536865
254,254,254,254,254,254,254,254,254,254,254,1-8379,5,20,1-8379,5,0,0,1,0.6688250303268433,0.13376500606536865
44,44,44,44,44,44,44,44,44,44,44,1-5214,5,20,1-5214,40,0,0,8,5.350600242614746,0.13376500606536865
277,277,277,277,277,277,277,277,277,277,277,1-4051,18,20,1-4051,5,0,0,1,0.6688250303268433,0.13376500606536865
189,189,189,189,189,189,189,189,189,189,189,1-9156,19,22,1-9156,268,0,0,53,35.44772660732269,0.13226763659448765
419,419,419,419,419,419,419,419,419,419,419,1-6692,19,22,1-6692,71,0,0,14,9.363550424575806,0.13188099189543387
321,321,321,321,321,321,321,321,321,321,321,1-5172,12,1,1-5172,120,3,0,19,15.707675576210022,0.13089729646841686
134,134,134,134,134,134,134,134,134,134,134,1-9465,4,7,1-9465,18,1,0,2,2.3376500606536865,0.1298694478140937
413,413,413,413,413,413,413,413,413,413,413,1-8314,16,9,1-8314,36,2,0,4,4.675300121307373,0.1298694478140937
283,283,283,283,283,283,283,283,283,283,283,1-3535,19,22,1-3535,315,0,0,61,40.79832684993744,0.12951849793630932
124,124,124,124,124,124,124,124,124,124,124,1-8427,20,15,1-8427,189,13,0,17,24.370025515556335,0.12894193394474252
129,129,129,129,129,129,129,129,129,129,129,1-2573,5,20,1-2573,37,0,0,7,4.681775212287903,0.12653446519697034
239,239,239,239,239,239,239,239,239,239,239,1-7042,3,10,1-7042,117,10,0,7,14.681775212287903,0.12548525822468293
81,81,81,81,81,81,81,81,81,81,81,1-7770,20,15,1-7770,11,0,0,2,1.3376500606536865,0.12160455096851695
529,529,529,529,529,529,529,529,529,529,529,1-6217,17,8,1-6217,44,4,0,2,5.3376500606536865,0.12131022865122015
96,96,96,96,96,96,96,96,96,96,96,MLG37,2,11,MLG37,116,6,0,12,14.02590036392212,0.12091293417174241
73,73,73,73,73,73,73,73,73,73,73,1-5355,12,1,1-5355,53,3,0,5,6.344125151634216,0.11970047455913616
482,482,482,482,482,482,482,482,482,482,482,1-4390,5,20,1-4390,45,0,0,8,5.350600242614746,0.11890222761366102
511,511,511,511,511,511,511,511,511,511,511,1-9697,8,12,1-9697,20,1,0,2,2.3376500606536865,0.11688250303268433
373,373,373,373,373,373,373,373,373,373,373,1-6918,11,3,1-6918,43,1,0,6,5.01295018196106,0.11658023678979208
19,19,19,19,19,19,19,19,19,19,19,1-2596,6,8,1-2596,35,0,0,6,4.01295018196106,0.1146557194846017
316,316,316,316,316,316,316,316,316,316,316,1-7441,12,1,1-7441,111,2,0,16,12.701200485229492,0.1144252295966621
478,478,478,478,478,478,478,478,478,478,478,1-9394,19,22,1-9394,117,0,0,20,13.376500606536865,0.1143290650131356
37,37,37,37,37,37,37,37,37,37,37,1-5508,9,6,1-5508,38,3,0,2,4.3376500606536865,0.11414868580667596
330,330,330,330,330,330,330,330,330,330,330,1-4531,5,20,1-4531,94,0,0,16,10.701200485229492,0.11384255835350524
76,76,76,76,76,76,76,76,76,76,76,1-8541,3,10,1-8541,232,14,0,18,26.03885054588318,0.11223642476673784
269,269,269,269,269,269,269,269,269,269,269,1-7839,3,10,1-7839,24,0,0,4,2.675300121307373,0.1114708383878072
256,256,256,256,256,256,256,256,256,256,256,1-9277,5,20,1-9277,48,0,0,8,5.350600242614746,0.1114708383878072
47,47,47,47,47,47,47,47,47,47,47,1-19547,4,7,1-19547,66,0,0,11,7.357075333595276,0.1114708383878072
232,232,232,232,232,232,232,232,232,232,232,1-18371,19,22,1-18371,120,0,0,20,13.376500606536865,0.1114708383878072
549,549,549,549,549,549,549,549,549,549,549,1-4842,1,13,1-4842,6,0,0,1,0.6688250303268433,0.1114708383878072
409,409,409,409,409,409,409,409,409,409,409,1-9645,18,16,1-9645,69,5,0,4,7.675300121307373,0.11123623364213583
88,88,88,88,88,88,88,88,88,88,88,1-5626,12,1,1-5626,125,5,0,13,13.694725394248962,0.1095578031539917
363,363,363,363,363,363,363,363,363,363,363,1-10785,12,1,1-10785,279,13,0,26,30.389450788497925,0.10892276268278826
358,358,358,358,358,358,358,358,358,358,358,1-9831,10,18,1-9831,132,1,0,20,14.376500606536865,0.10891288338285504
104,104,104,104,104,104,104,104,104,104,104,1-8267,9,6,1-8267,133,7,0,11,14.357075333595276,0.10794793483906222
445,445,445,445,445,445,445,445,445,445,445,1-6538,19,22,1-6538,44,0,0,7,4.681775212287903,0.10640398209745233
61,61,61,61,61,61,61,61,61,61,61,1-7341,1,13,1-7341,110,1,0,16,11.701200485229492,0.10637454986572266
27,27,27,27,27,27,27,27,27,27,27,1-18409,2,11,1-18409,22,1,0,2,2.3376500606536865,0.10625682093880394
292,292,292,292,292,292,292,292,292,292,292,1-9997,3,5,1-9997,16,1,0,1,1.6688250303268433,0.1043015643954277
308,308,308,308,308,308,308,308,308,308,308,1-6743,6,8,1-6743,58,2,0,6,6.01295018196106,0.10367155486139758
548,548,548,548,548,548,548,548,548,548,548,1-3087,3,17,1-3087,26,0,0,4,2.675300121307373,0.10289615851182204
218,218,218,218,218,218,218,218,218,218,218,1-9416,9,6,1-9416,13,0,0,2,1.3376500606536865,0.10289615851182204
501,501,501,501,501,501,501,501,501,501,501,1-18487,17,1,1-18487,23,1,0,2,2.3376500606536865,0.10163695915885594
344,344,344,344,344,344,344,344,344,344,344,1-6035,11,3,1-6035,23,1,0,2,2.3376500606536865,0.10163695915885594
53,53,53,53,53,53,53,53,53,53,53,1-9850,5,20,1-9850,27,0,0,4,2.675300121307373,0.09908518967805086
515,515,515,515,515,515,515,515,515,515,515,1-6531,9,6,1-6531,27,0,0,4,2.675300121307373,0.09908518967805086
65,65,65,65,65,65,65,65,65,65,65,1-8659,4,7,1-8659,91,5,0,6,9.01295018196106,0.09904340859297868
367,367,367,367,367,367,367,367,367,367,367,1-8544,7,6,1-8544,54,2,0,5,5.344125151634216,0.09896528058581883
324,324,324,324,324,324,324,324,324,324,324,1-6734,12,1,1-6734,44,3,0,2,4.3376500606536865,0.09858295592394742
26,26,26,26,26,26,26,26,26,26,26,1-9907,1,13,1-9907,17,1,0,1,1.6688250303268433,0.09816617825452019
245,245,245,245,245,245,245,245,245,245,245,1-6647,7,17,1-6647,62,2,0,6,6.01295018196106,0.09698306745098483
260,260,260,260,260,260,260,260,260,260,260,1-0129,12,1,1-0129,142,7,0,10,13.688250303268433,0.09639612889625657
512,512,512,512,512,512,512,512,512,512,512,1-3033,2,11,1-3033,7,0,0,1,0.6688250303268433,0.09554643290383476
333,333,333,333,333,333,333,333,333,333,333,1-11329,8,22,1-11329,14,0,0,2,1.3376500606536865,0.09554643290383476
155,155,155,155,155,155,155,155,155,155,155,1-9447,12,1,1-9447,7,0,0,1,0.6688250303268433,0.09554643290383476
93,93,93,93,93,93,93,93,93,93,93,1-20003,14,4,1-20003,21,2,0,0,2.0,0.09523809523809523
417,417,417,417,417,417,417,417,417,417,417,1-10451,16,4,1-10451,46,1,0,5,4.344125151634216,0.09443750329639601
109,109,109,109,109,109,109,109,109,109,109,1-9768,19,22,1-9768,241,0,0,34,22.74005103111267,0.09435705822038452
495,495,495,495,495,495,495,495,495,495,495,MLG08,3,10,MLG08,107,6,0,6,10.01295018196106,0.09357897366318747
416,416,416,416,416,416,416,416,416,416,416,1-18203,4,17,1-18203,29,2,0,1,2.6688250303268433,0.09202844932161529
132,132,132,132,132,132,132,132,132,132,132,1-9110,17,14,1-9110,29,2,0,1,2.6688250303268433,0.09202844932161529
442,442,442,442,442,442,442,442,442,442,442,MLG11,6,8,MLG11,87,6,0,3,8.00647509098053,0.09202844932161529
271,271,271,271,271,271,271,271,271,271,271,1-7897,19,22,1-7897,95,0,0,13,8.694725394248962,0.09152342520262066
121,121,121,121,121,121,121,121,121,121,121,1-7070,20,15,1-7070,129,7,0,7,11.681775212287903,0.09055639699447987
2,2,2,2,2,2,2,2,2,2,2,MLG17,13,5,MLG17,153,2,0,17,13.370025515556335,0.08738578768337474
377,377,377,377,377,377,377,377,377,377,377,1-7213,14,4,1-7213,23,0,0,3,2.00647509098053,0.08723804743393608
151,151,151,151,151,151,151,151,151,151,151,1-9870,20,15,1-9870,27,1,0,2,2.3376500606536865,0.08657963187606246
56,56,56,56,56,56,56,56,56,56,56,1-5877,9,6,1-5877,79,4,0,4,6.675300121307373,0.08449746988996674
336,336,336,336,336,336,336,336,336,336,336,1-1827,20,15,1-1827,24,0,0,3,2.00647509098053,0.08360312879085541
