Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,5,6,1-9808,74,1,0,17,9.976569414138794,0.13481850559647018
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,11,16,1-6561,65,4,0,9,8.752301454544067,0.13465079160837026
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,2,18,1-8493,38,3,0,4,5.112133979797363,0.13452984157361483
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,18,19,1-18234,43,1,0,9,5.752301454544067,0.13377445243125738
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,1,21,1-1989,46,4,0,4,6.112133979797363,0.13287247782168182
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,9,22,1-4910,4,0,0,1,0.5280334949493408,0.1320083737373352
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,14,21,72-11994,8,0,0,2,1.0560669898986816,0.1320083737373352
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,6,11,1-8093,4,0,0,1,0.5280334949493408,0.1320083737373352
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,14,21,1-9655,27,3,0,1,3.528033494949341,0.13066790722034596
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,8,7,1-6916,43,4,0,3,5.5841004848480225,0.12986280197320982
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,11,16,1-6734,44,2,0,7,5.696234464645386,0.12945987419648605
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,10,1,1-9404,100,6,0,13,12.86443543434143,0.1286443543434143
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,20,20,1-6919,43,5,0,1,5.528033494949341,0.12855891848719397
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,4,23,MLG08,107,10,0,7,13.696234464645386,0.1280021912583681
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,10,1,1-9674,144,2,0,31,18.369038343429565,0.12756276627381644
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,14,21,1-1833,124,12,0,7,15.696234464645386,0.12658253600520472
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,8,7,MLG10,60,6,0,3,7.5841004848480225,0.12640167474746705
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,11,16,1-9270,128,7,0,17,15.976569414138794,0.12481694854795933
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,10,1,1-17733,74,5,0,8,9.224267959594727,0.12465226972425306
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,4,23,1-19547,66,4,0,8,8.224267959594727,0.1246101205999201
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,20,20,1-2573,37,3,0,3,4.5841004848480225,0.1238946076985952
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,23,12,1-5515,29,2,0,3,3.5841004848480225,0.12358967189131112
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,12,24,1-9394,117,6,0,16,14.448535919189453,0.12349175999307224
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,14,21,MLG45,70,6,0,5,8.640167474746704,0.12343096392495291
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,1,15,1-7019,107,10,0,6,13.168200969696045,0.12306729878220603
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,13,10,1-7070,129,14,0,3,15.584100484848022,0.12080698050269785
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,6,11,1-1462,192,20,0,6,23.168200969696045,0.12066771338383357
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,3,3,1-8938,30,2,0,3,3.5841004848480225,0.11947001616160074
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,15,12,1-18935,30,2,0,3,3.5841004848480225,0.11947001616160074
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,4,23,1-19229,38,4,0,1,4.528033494949341,0.11915877618287739
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,18,19,1-19004,60,6,0,2,7.056066989898682,0.11760111649831136
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,5,6,1-20791,13,1,0,1,1.5280334949493408,0.11754103807302621
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,23,22,1-4052,13,1,0,1,1.5280334949493408,0.11754103807302621
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,8,23,1-4855,22,1,0,3,2.5841004848480225,0.11745911294763739
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,3,3,1-8113,9,0,0,2,1.0560669898986816,0.11734077665540907
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,10,1,1-6927,179,3,0,34,20.953138828277588,0.11705664149875747
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,8,7,1-7964,202,22,0,2,23.05606698989868,0.11413894549454792
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,9,22,1-8622,54,4,0,4,6.112133979797363,0.11318766629254376
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,11,16,1-5043,123,7,0,13,13.86443543434143,0.11271898727106854
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,11,16,1-1258,435,3,0,87,48.93891406059265,0.11250325071400609
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,11,16,1-18714,32,2,0,3,3.5841004848480225,0.1120031401515007
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,5,6,1-9578,42,1,0,7,4.696234464645386,0.11181510630108062
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,1,1-8067,322,9,0,51,35.92970824241638,0.1115829448522248
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,11,16,1-9630,33,1,0,5,3.640167474746704,0.11030810529535467
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,9,22,1-6787,56,4,0,4,6.112133979797363,0.10914524963923863
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,6,11,1-7481,33,2,0,3,3.5841004848480225,0.10860910560145523
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,7,4,1-6227,52,3,0,5,5.640167474746704,0.1084647591297443
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,4,23,1-7058,80,7,0,3,8.584100484848022,0.10730125606060029
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,11,16,1-19915,62,4,0,5,6.640167474746704,0.10709947539914039
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,10,1,1-8820,83,2,0,13,8.86443543434143,0.10680042691977627
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,7,19,1-9651,38,3,0,2,4.056066989898682,0.10673860499733373
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,20,20,1-5877,79,1,0,14,8.392468929290771,0.10623378391507306
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,5,6,1-19222,15,0,0,3,1.5841004848480225,0.10560669898986816
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,2,18,1-8379,5,0,0,1,0.5280334949493408,0.10560669898986816
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,2,18,1-9712,10,0,0,2,1.0560669898986816,0.10560669898986816
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,2,18,1-3216,5,0,0,1,0.5280334949493408,0.10560669898986816
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,15,12,1-19549,29,2,0,2,3.0560669898986816,0.10538162034133385
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,7,9,1-1827,24,2,0,1,2.528033494949341,0.10533472895622253
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,14,21,1-5775,244,19,0,12,25.33640193939209,0.10383771286636102
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,12,24,1-8181,30,1,0,4,3.1121339797973633,0.10373779932657877
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,4,23,MLG44,59,4,0,4,6.112133979797363,0.10359549118300616
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,23,1-8397,51,0,0,10,5.280334949493408,0.10353597940183153
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,20,20,MLG33,20,1,0,2,2.0560669898986816,0.10280334949493408
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,14,21,1-8401,57,0,0,11,5.808368444442749,0.10190120077969735
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,16,18,1-7204,26,0,0,5,2.640167474746704,0.10154490287487324
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,15,12,1-2294,75,6,0,3,7.5841004848480225,0.10112133979797364
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,20,20,MLG40,51,3,0,4,5.112133979797363,0.10023792117249732
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,6,11,1-5406,10,1,0,0,1.0,0.1
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,4,23,1-9697,20,2,0,0,2.0,0.1
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,12,24,MLG41,66,5,0,3,6.5841004848480225,0.09975909825527307
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,13,1,1-3087,26,1,0,3,2.5841004848480225,0.0993884801864624
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,10,1,1-3312,36,3,0,1,3.528033494949341,0.09800093041525947
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,14,21,1-5355,53,2,0,6,5.168200969696045,0.0975132258433216
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,16,14,MLG07,90,6,0,5,8.640167474746704,0.09600186083051894
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,5,6,1-8576,55,1,0,8,5.224267959594727,0.09498669017444958
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,1,15,1-19897,53,5,0,0,5.0,0.09433962264150944
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,14,1,1-3639,17,0,0,3,1.5841004848480225,0.09318238146164838
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,2,18,1-6006,57,0,0,10,5.280334949493408,0.09263745525427032
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,10,1,1-17758,40,1,0,5,3.640167474746704,0.0910041868686676
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,1,15,1-19598,11,1,0,0,1.0,0.09090909090909091
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,13,10,1-8578,11,1,0,0,1.0,0.09090909090909091
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,15,MLG37,116,10,0,1,10.52803349494934,0.09075890943921845
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,17,8,1-1015,155,4,0,19,14.032636404037476,0.09053313809056436
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,9,22,1-9996,28,2,0,1,2.528033494949341,0.09028691053390503
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,13,8,1-17835,17,1,0,1,1.5280334949493408,0.08988432323231417
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,9,22,MLG46,17,1,0,1,1.5280334949493408,0.08988432323231417
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,3,21,1-6035,23,1,0,2,2.0560669898986816,0.08939421695211659
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,22,1,1-9338,29,1,0,3,2.5841004848480225,0.08910691327062147
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,14,21,1-8074,145,6,0,13,12.86443543434143,0.08872024437476848
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,12,24,1-1390,98,6,0,5,8.640167474746704,0.08816497423210923
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,21,5,1-3175,6,0,0,1,0.5280334949493408,0.08800558249155681
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,14,21,1-10762,6,0,0,1,0.5280334949493408,0.08800558249155681
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,14,21,1-10698,6,0,0,1,0.5280334949493408,0.08800558249155681
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,9,22,1-7525,6,0,0,1,0.5280334949493408,0.08800558249155681
346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,4,23,MLG32,52,4,0,1,4.528033494949341,0.08707756721056424
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,12,24,MLG39,23,2,0,0,2.0,0.08695652173913043
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,1,1-1224,151,3,0,19,13.032636404037476,0.08630885035786408
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,10,1,1-8573,184,0,0,30,15.841004848480225,0.08609241765478383
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,6,11,1-6228,48,3,0,2,4.056066989898682,0.0845013956228892
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,10,1,MLG11,87,1,0,12,7.33640193939209,0.08432645907347229
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,20,20,MLG64,245,9,0,22,20.616736888885498,0.08414994648524693
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,18,19,1-9607,19,0,0,3,1.5841004848480225,0.08337370972884328
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,13,10,1-9185,31,1,0,3,2.5841004848480225,0.08335808015638782
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,12,24,1-7839,24,2,0,0,2.0,0.08333333333333333
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,17,8,1-8100,19,1,0,1,1.5280334949493408,0.08042281552364952
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,2,18,1-2335,145,2,0,18,11.504602909088135,0.07934208902819403
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,2,18,1-6743,58,3,0,3,4.5841004848480225,0.07903621525600038
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,3,21,1-18709,33,1,0,3,2.5841004848480225,0.07830607529842493
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,1,15,1-8042,52,4,0,0,4.0,0.07692307692307693
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,2,18,1-8400,33,2,0,1,2.528033494949341,0.07660707560452548
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,5,6,1-4634,48,1,0,5,3.640167474746704,0.07583682239055634
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,12,24,MLG78,80,5,0,2,6.056066989898682,0.07570083737373352
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,9,22,1-8125,21,0,0,3,1.5841004848480225,0.0754333564213344
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,18,19,1-3646,7,0,0,1,0.5280334949493408,0.0754333564213344
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,1,15,1-9447,7,0,0,1,0.5280334949493408,0.0754333564213344
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,18,19,1-1250,34,2,0,1,2.528033494949341,0.07435392632203944
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,20,20,1-0037,35,1,0,3,2.5841004848480225,0.07383144242422922
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,12,24,1-2282,219,12,0,7,15.696234464645386,0.07167230349153145
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,21,21,MLG43,14,1,0,0,1.0,0.07142857142857142
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,9,13,1-5803,15,0,0,2,1.0560669898986816,0.07040446599324544
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,12,24,1-8450,52,2,0,3,3.5841004848480225,0.06892500932400043
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,5,6,1-0008,230,1,0,28,15.784937858581543,0.06863016460252845
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,10,1,1-5197,72,2,0,5,4.640167474746704,0.06444677048259312
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,19,13,1-2670,104,3,0,7,6.696234464645386,0.06438686985235947
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,14,21,1-1592,32,1,0,2,2.0560669898986816,0.0642520934343338
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,20,20,MLG35,49,1,0,4,3.1121339797973633,0.0635129383632115
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,22,9,1-3089,16,1,0,0,1.0,0.0625
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,12,24,1-9277,48,3,0,0,3.0,0.0625
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,6,11,1-2596,35,0,0,4,2.1121339797973633,0.06034668513706752
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,17,8,1-2701,61,1,0,5,3.640167474746704,0.05967487663519187
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,10,1,1-9925,93,5,0,1,5.528033494949341,0.05944122037579937
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,1,15,1-7536,17,1,0,0,1.0,0.058823529411764705
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,1,1,1-8124,18,0,0,2,1.0560669898986816,0.058670388327704534
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,22,9,1-9465,18,0,0,2,1.0560669898986816,0.058670388327704534
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,1,15,1-9076,9,0,0,1,0.5280334949493408,0.058670388327704534
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,2,18,1-2869,9,0,0,1,0.5280334949493408,0.058670388327704534
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,11,16,1-7441,111,1,0,10,6.280334949493408,0.056579594139580254
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,11,16,1-5172,120,3,0,7,6.696234464645386,0.05580195387204488
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,12,24,1-2382,139,3,0,9,7.752301454544067,0.05577195291038897
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,2,18,1-13247,29,0,0,3,1.5841004848480225,0.05462415464993181
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,12,24,MLG38,77,1,0,6,4.168200969696045,0.05413248012592266
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,10,1,1-1769,89,0,0,9,4.752301454544067,0.053396645556674914
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,19,13,1-19813,20,0,0,2,1.0560669898986816,0.05280334949493408
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,7,4,1-7721,20,1,0,0,1.0,0.05
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,15,12,1-9839,20,1,0,0,1.0,0.05
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,15,21,1-8157,75,0,0,7,3.6962344646453857,0.04928312619527181
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,18,19,1-2714,61,3,0,0,3.0,0.04918032786885246
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,18,19,1-1972,32,1,0,1,1.5280334949493408,0.0477510467171669
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,14,21,1-0405,64,3,0,0,3.0,0.046875
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,18,19,1-9740,34,0,0,3,1.5841004848480225,0.04659119073082419
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,10,1,1-6858,23,0,0,2,1.0560669898986816,0.045915956082551376
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,2,18,1-1183,45,1,0,2,2.0560669898986816,0.04569037755330404
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,7,19,1-9892,22,1,0,0,1.0,0.045454545454545456
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,11,16,1-6980,128,0,0,11,5.808368444442749,0.04537787847220898
