Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,9,18,1-3089,16,0,0,6,4.506099700927734,0.2816312313079834
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,17,7,1-7530,25,7,0,0,7.0,0.28
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,6,22,1-0003,17,4,0,1,4.751016616821289,0.27947156569536996
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,10,14,1-3108,18,5,0,0,5.0,0.2777777777777778
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,6,18,1-7467,64,5,0,17,17.767282485961914,0.2776137888431549
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,7,2,1-8095,46,6,0,9,12.759149551391602,0.27737281633460004
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,9,22,MLG15,105,26,0,4,29.004066467285156,0.27622920445033483
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,7,2,1-5515,29,5,0,4,8.004066467285156,0.2760022919753502
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,14,16,1-7863,351,45,0,69,96.82014656066895,0.27584087339221924
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,15,6,1-4355,49,3,0,14,13.514232635498047,0.2758006660305724
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,10,14,1-7152,109,12,0,24,30.024398803710938,0.2754532000340453
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,12,15,1-4700,31,7,0,2,8.502033233642578,0.27425913656911544
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,15,6,1-0358,22,3,0,4,6.004066467285156,0.27291211214932526
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,9,22,1-6538,44,9,0,4,12.004066467285156,0.272819692438299
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,6,18,1-1183,45,7,0,7,12.257116317749023,0.27238036261664494
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,13,18,1-7213,23,1,0,7,6.257116317749023,0.27204853555430536
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,12,3,1-1770,35,8,0,2,9.502033233642578,0.2714866638183594
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,6,18,1-8267,133,12,0,32,36.03253173828125,0.27092129126527253
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,7,2,1-8074,145,25,0,19,39.26931571960449,0.2708228670317551
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,11,8,1-4417,151,7,0,45,40.79574775695801,0.27017051494674177
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,14,16,1-6561,65,4,0,18,17.518299102783203,0.26951229388897235
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,10,2,1-9416,13,2,0,2,3.502033233642578,0.26938717181865984
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,4,20,1-8188,140,27,0,14,37.51423263549805,0.2679588045392718
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,12,15,MLG42,14,3,0,1,3.751016616821289,0.26792975834437777
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,13,8,1-9902,30,2,0,8,8.008132934570312,0.2669377644856771
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,16,10,1-9674,144,5,0,44,38.04473114013672,0.26419952180650497
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,4,20,1-6909,36,2,0,10,9.51016616821289,0.2641712824503581
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,12,15,1-6240,698,140,0,59,184.30998039245605,0.2640544131697078
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,12,15,1-0055,18,4,0,1,4.751016616821289,0.2639453676011827
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,8,13,1-2573,37,6,0,5,9.755083084106445,0.26365089416503906
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,2,19,1-9892,22,5,0,1,5.751016616821289,0.2614098462191495
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,15,6,1-8488,23,3,0,4,6.004066467285156,0.2610463681428329
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,8,13,MLG13,140,25,0,15,36.265249252319336,0.25903749465942383
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,3,23,1-0037,35,3,0,8,9.008132934570312,0.2573752267020089
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,4,20,MLG08,107,23,0,6,27.506099700927734,0.257066352345119
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,3,23,1-19229,38,6,0,5,9.755083084106445,0.2567127127396433
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,15,6,1-3206,45,4,0,10,11.51016616821289,0.2557814704047309
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,17,7,MLG60,47,12,0,0,12.0,0.2553191489361702
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,20,4,1-6098,1327,128,0,275,334.5295696258545,0.2520946266961978
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,10,10,1-9034,3,0,0,1,0.7510166168212891,0.250338872273763
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,15,6,1-5803,15,0,0,5,3.7550830841064453,0.250338872273763
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,16,10,1-5197,72,3,0,20,18.02033233642578,0.2502823935614692
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,16,10,1-1224,151,7,0,41,37.79168128967285,0.25027603503094603
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,11,8,1-9808,74,5,0,18,18.518299102783203,0.25024728517274597
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,18,12,1-9805,26,2,0,6,6.506099700927734,0.25023460388183594
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,20,4,1-18709,33,3,0,7,8.257116317749023,0.25021564599239465
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,17,11,1-5425,17,2,0,3,4.253049850463867,0.25017940296846275
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,7,2,P-0009,7,1,0,1,1.751016616821289,0.2501452309744699
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,12,15,1-7995,14,2,0,2,3.502033233642578,0.2501452309744699
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,4,20,1-9457,11,2,0,1,2.751016616821289,0.2500924197110263
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,19,3,1-9607,19,4,0,1,4.751016616821289,0.2500535061484889
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,8,13,1-1827,24,6,0,0,6.0,0.25
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,17,7,1-8590,24,6,0,0,6.0,0.25
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,3,23,1-9861,8,2,0,0,2.0,0.25
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,14,16,1-9270,128,16,0,21,31.77134895324707,0.24821366369724274
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,11,8,1-9578,42,2,0,11,10.26118278503418,0.24431387583414713
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,10,14,1-1592,32,4,0,5,7.755083084106445,0.24234634637832642
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,19,3,1-10539,63,9,0,8,15.008132934570312,0.23822433229476686
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,14,16,1-5043,123,9,0,27,29.277448654174805,0.23802803783881954
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,7,2,1-17907,119,14,0,19,28.269315719604492,0.2375572749546596
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,9,22,1-8172,40,8,0,2,9.502033233642578,0.23755083084106446
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,14,16,1-9963,116,17,0,14,27.514232635498047,0.23719166065084524
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,11,8,1-6878,167,10,0,39,39.28964805603027,0.2352673536289238
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,16,10,1-9831,132,7,0,32,31.03253173828125,0.2350949374112216
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,8,13,1-20641,16,0,0,5,3.7550830841064453,0.23469269275665283
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,1,11,1-5654,15,2,0,2,3.502033233642578,0.23346888224283854
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,19,3,1-7042,117,22,0,7,27.257116317749023,0.23296680613460705
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,6,18,1-8018,58,6,0,10,13.51016616821289,0.2329338994519464
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,12,15,1-9338,29,6,0,1,6.751016616821289,0.2327936764421134
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,2,19,1-0296,41,5,0,6,9.506099700927734,0.23185609026653012
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,18,10,1-3087,26,3,0,4,6.004066467285156,0.2309256333571214
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,14,16,1-1570,142,8,0,33,32.78354835510254,0.23087005883875028
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,9,22,1-19839,13,3,0,0,3.0,0.23076923076923078
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,6,18,1-18613,25,2,0,5,5.755083084106445,0.2302033233642578
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,14,16,1-7744,37,4,0,6,8.506099700927734,0.2298945865115604
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,6,18,1-6914,73,1,0,21,16.77134895324707,0.22974450620886397
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,7,2,1-2400,49,6,0,7,11.257116317749023,0.22973706770916374
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,7,2,1-9345,47,7,0,5,10.755083084106445,0.2288315549809882
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,17,7,1-7182,22,5,0,0,5.0,0.22727272727272727
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,9,22,1-6692,71,10,0,8,16.008132934570312,0.2254666610502861
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,11,8,1-4929,10,0,0,3,2.253049850463867,0.2253049850463867
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,7,2,1-3068,180,21,0,26,40.526432037353516,0.22514684465196397
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,2,19,1-19286,40,9,0,0,9.0,0.225
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,16,4,1-8493,38,1,0,10,8.51016616821289,0.22395174126876027
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,9,22,1-9156,268,44,0,21,59.77134895324707,0.2230274214673398
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,10,1-8124,18,1,0,4,4.004066467285156,0.22244813707139757
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,1,11,1-9465,18,4,0,0,4.0,0.2222222222222222
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,9,22,1-17645,9,2,0,0,2.0,0.2222222222222222
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,7,2,1-2701,61,9,0,6,13.506099700927734,0.22141147050701204
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,15,6,1-3083,78,6,0,15,17.265249252319336,0.22134934938870943
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,5,2,1-17835,17,3,0,1,3.751016616821289,0.22064803628360524
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,4,20,1-6900,67,8,0,9,14.759149551391602,0.22028581419987464
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,4,20,1-8541,232,18,0,44,51.04473114013672,0.22002039284541688
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,17,7,1-8328,114,25,0,0,25.0,0.21929824561403508
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,8,13,1-5214,40,2,0,9,8.759149551391602,0.21897873878479004
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,12,15,1-8023,16,2,0,2,3.502033233642578,0.21887707710266113
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,6,18,MLG44,59,3,0,13,12.763216018676758,0.21632569523180945
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,14,16,1-5626,125,15,0,16,27.016265869140625,0.216130126953125
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,19,3,1-9286,81,13,0,6,17.506099700927734,0.2161246876657745
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,4,20,1-5530,7,0,0,2,1.5020332336425781,0.21457617623465403
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,6,18,1-11206,14,0,0,4,3.0040664672851562,0.21457617623465403
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,3,23,1-5799,7,0,0,2,1.5020332336425781,0.21457617623465403
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,9,22,1-1957,47,7,0,4,10.004066467285156,0.21285247802734375
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,9,22,1-9768,241,37,0,19,51.26931571960449,0.21273574987387756
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,11,8,1-19004,60,3,0,13,12.763216018676758,0.21272026697794597
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,16,10,1-9417,76,1,0,20,16.02033233642578,0.21079384653191818
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,20,4,1-8100,19,1,0,4,4.004066467285156,0.2107403403834293
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,5,21,1-18234,43,6,0,4,9.004066467285156,0.20939689458802688
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,11,22,1-8066,86,15,0,4,18.004066467285156,0.20934961008471112
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,7,2,1-10060,36,3,0,6,7.506099700927734,0.20850276947021484
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,20,4,1-6035,23,1,0,5,4.755083084106445,0.20674274278723676
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,7,2,1-5282,17,2,0,2,3.502033233642578,0.20600195492015166
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,10,1,1-8678,17,2,0,2,3.502033233642578,0.20600195492015166
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,17,7,1-1250,34,7,0,0,7.0,0.20588235294117646
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,3,23,1-19166,45,4,0,7,9.257116317749023,0.2057136959499783
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,1,11,1-6787,56,7,0,6,11.506099700927734,0.20546606608799525
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,15,6,1-8928,39,2,0,8,8.008132934570312,0.2053367419120593
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,1,11,MLG35,49,7,0,4,10.004066467285156,0.2041646217813297
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,20,4,1-9497,150,11,0,26,30.526432037353516,0.2035095469156901
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,6,6,MLG07,90,4,0,19,18.269315719604492,0.20299239688449436
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,11,8,1-9887,36,2,0,7,7.257116317749023,0.20158656438191733
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,12,15,1-8397,51,2,0,11,10.26118278503418,0.20119966245165058
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,2,19,MLG33,20,4,0,0,4.0,0.2
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,2,19,1-5990,5,1,0,0,1.0,0.2
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,12,15,1-8566,5,1,0,0,1.0,0.2
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,1,11,1-4051,5,1,0,0,1.0,0.2
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,17,7,1-6216,45,9,0,0,9.0,0.2
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,22,1-9553,23,3,0,2,4.502033233642578,0.19574057537576425
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,20,4,1-6061,40,4,0,5,7.755083084106445,0.19387707710266114
434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,19,3,MLG59,71,10,0,5,13.755083084106445,0.1937335645648795
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,3,23,1-9752,22,2,0,3,4.253049850463867,0.1933204477483576
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,20,4,1-4634,48,4,0,7,9.257116317749023,0.19285658995310465
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,16,10,1-9496,39,3,0,6,7.506099700927734,0.19246409489558294
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,20,4,1-8084,82,9,0,9,15.759149551391602,0.19218475062672685
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,10,23,MLG38,77,11,0,5,14.755083084106445,0.19162445563774605
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,17,7,1-7842,21,4,0,0,4.0,0.19047619047619047
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,14,16,1-4747,25,1,0,5,4.755083084106445,0.19020332336425783
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,20,4,1-0027,29,1,0,6,5.506099700927734,0.18986550692854257
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,10,14,1-7752,29,1,0,6,5.506099700927734,0.18986550692854257
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,7,2,1-8400,33,4,0,3,6.253049850463867,0.18948635910496567
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,1,11,1-9733,4,0,0,1,0.7510166168212891,0.18775415420532227
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,8,13,1-4149,16,0,0,4,3.0040664672851562,0.18775415420532227
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,20,4,1-9818,28,0,0,7,5.257116317749023,0.18775415420532227
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,12,15,1-8532,4,0,0,1,0.7510166168212891,0.18775415420532227
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,14,16,1-3141,136,12,0,18,25.518299102783203,0.1876345522263471
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,11,8,1-7964,202,18,0,26,37.526432037353516,0.18577441602650255
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,16,10,1-2596,35,5,0,2,6.502033233642578,0.18577237810407365
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,14,16,1-5172,120,11,0,15,22.265249252319336,0.1855437437693278
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,8,13,1-8551,38,4,0,4,7.004066467285156,0.18431753861276726
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,2,19,1-19447,15,2,0,1,2.751016616821289,0.18340110778808594
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,9,6,1-3584,26,1,0,5,4.755083084106445,0.18288781092717096
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,1,11,1-8186,26,4,0,1,4.751016616821289,0.18273140833928034
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,16,10,1-8067,322,13,0,61,58.81201362609863,0.18264600504999576
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,7,2,1-9731,11,2,0,0,2.0,0.18181818181818182
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,3,23,MLG40,51,7,0,3,9.253049850463867,0.18143235000909544
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,16,10,1-17758,40,2,0,7,7.257116317749023,0.1814279079437256
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,15,6,1-9110,29,0,0,7,5.257116317749023,0.1812798730258284
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,7,2,1-2297,25,3,0,2,4.502033233642578,0.18008132934570312
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,20,4,1-9436,21,0,0,5,3.7550830841064453,0.17881348019554502
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,9,22,1-9667,14,1,0,2,2.502033233642578,0.17871665954589844
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,3,23,1-2382,139,18,0,9,24.7591495513916,0.17812337806756548
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,16,10,1-9925,93,6,0,14,16.514232635498047,0.17757239393008653
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,5,21,1-10696,24,2,0,3,4.253049850463867,0.17721041043599448
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,2,19,1-5775,244,34,0,12,43.01219940185547,0.1762795057453093
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,8,13,1-9870,27,4,0,1,4.751016616821289,0.1759635784007885
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,2,19,MLG73,10,1,0,1,1.751016616821289,0.1751016616821289
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,9,22,1-18371,120,18,0,4,21.004066467285156,0.1750338872273763
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,9,22,1-7481,33,5,0,1,5.751016616821289,0.17427323081276633
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,2,19,1-10451,46,8,0,0,8.0,0.17391304347826086
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,4,20,1-8659,91,6,0,13,15.763216018676758,0.17322215405139293
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,13,1,1-3447,110,10,0,12,19.01219940185547,0.17283817638050425
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,14,16,1-7874,258,25,0,26,44.526432037353516,0.17258306991222294
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,10,2,1-9761,35,3,0,4,6.004066467285156,0.17154475620814733
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,14,16,1-10785,279,20,0,37,47.787614822387695,0.17128177355694515
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,3,23,1-8285,72,10,0,3,12.253049850463867,0.17018124792310926
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,3,23,1-18994,28,1,0,5,4.755083084106445,0.16982439586094447
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,2,19,1-9996,28,4,0,1,4.751016616821289,0.1696791648864746
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,17,7,72-12387,71,12,0,0,12.0,0.16901408450704225
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,9,22,1-7897,95,13,0,4,16.004066467285156,0.16846385755037008
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,14,16,1-0129,142,11,0,17,23.767282485961914,0.1673752287743797
