,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
343,1-3312,4,22,1-3312,36,2,0,5,5.714610934257507,0.158739192618264
344,1-6734,3,24,1-6734,44,1,0,8,6.943377494812012,0.1578040339730002
345,1-9237,11,14,1-9237,38,3,0,4,5.971688747406006,0.1571497038791054
346,1-9286,19,16,1-9286,81,9,0,5,12.714610934257507,0.1569705053612038
347,1-8186,23,1,1-8186,26,4,0,0,4.0,0.1538461538461538
348,1-9416,5,1,1-9416,13,2,0,0,2.0,0.1538461538461538
349,1-8124,12,20,1-8124,18,2,0,1,2.742922186851501,0.1523845659361945
350,1-7066,8,4,1-7066,23,2,0,2,3.485844373703003,0.1515584510305653
351,1-4417,21,2,1-4417,151,5,0,24,22.830132484436035,0.1511929303605035
352,1-8634,4,22,1-8634,10,0,0,2,1.485844373703003,0.1485844373703003
353,1-0033,11,14,1-0033,10,0,0,2,1.485844373703003,0.1485844373703003
354,1-4136,14,13,1-4136,5,0,0,1,0.7429221868515015,0.1485844373703003
355,1-4051,9,12,1-4051,5,0,0,1,0.7429221868515015,0.1485844373703003
356,1-5877,18,6,1-5877,79,8,0,5,11.714610934257507,0.1482862143576899
357,1-7004,10,19,1-7004,381,18,0,51,55.889031529426575,0.1466903714683112
358,1-10451,17,21,1-10451,46,6,0,1,6.7429221868515015,0.1465852649315543
359,1-8157,7,8,1-8157,75,5,0,8,10.943377494812012,0.1459116999308268
360,1-18004,1,10,1-18004,12,1,0,1,1.7429221868515017,0.1452435155709584
361,1-19205,5,7,1-19205,12,1,0,1,1.7429221868515017,0.1452435155709584
362,1-20012,9,12,1-20012,12,1,0,1,1.7429221868515017,0.1452435155709584
363,1-1935,14,13,1-1935,12,1,0,1,1.7429221868515017,0.1452435155709584
364,1-4319,4,22,1-4319,163,7,0,22,23.344288110733032,0.1432164914768897
365,MLG09,6,11,MLG09,125,3,0,20,17.85844373703003,0.1428675498962402
366,1-5799,6,24,1-5799,7,1,0,0,1.0,0.1428571428571428
367,1-3033,11,14,1-3033,7,1,0,0,1.0,0.1428571428571428
368,1-10060,15,23,1-10060,36,5,0,0,5.0,0.1388888888888889
369,1-9655,20,5,1-9655,27,3,0,1,3.7429221868515015,0.1386267476611667
370,MLG06,5,7,MLG06,18,1,0,2,2.485844373703003,0.1381024652057224
371,1-20047,1,10,1-20047,20,2,0,1,2.742922186851501,0.137146109342575
372,1-19897,5,7,1-19897,53,5,0,3,7.228766560554504,0.1363918218972548
373,1-7182,10,19,1-7182,22,3,0,0,3.0,0.1363636363636363
374,1-7770,9,12,1-7770,11,0,0,2,1.485844373703003,0.1350767612457275
375,1-3509,20,2,1-3509,35,1,0,5,4.714610934257507,0.1347031695502145
376,1-9770,16,9,1-9770,50,3,0,5,6.714610934257507,0.1342922186851501
377,MLG56,23,1,MLG56,511,68,0,0,68.0,0.1330724070450097
378,1-9818,9,12,1-9818,28,0,0,5,3.7146109342575073,0.1326646762234824
379,MLG39,6,1,MLG39,23,3,0,0,3.0,0.1304347826086956
380,MLG51,23,1,MLG51,248,32,0,0,32.0,0.1290322580645161
381,1-8084,7,8,1-8084,82,6,0,6,10.457533121109009,0.1275308917208415
382,1-10539,19,16,1-10539,63,5,0,4,7.971688747406006,0.1265347420223175
383,P-16454,15,23,P-16454,8,1,0,0,1.0,0.125
384,1-5531,23,1,1-5531,8,1,0,0,1.0,0.125
385,1-8127,5,7,1-8127,32,4,0,0,4.0,0.125
386,1-8938,2,17,1-8938,30,3,0,1,3.7429221868515015,0.12476407289505
387,1-4088,22,18,1-4088,30,3,0,1,3.7429221868515015,0.12476407289505
388,1-18994,19,16,1-18994,28,2,0,2,3.485844373703003,0.1244944419179644
389,1-1972,2,17,1-1972,32,1,0,4,3.971688747406006,0.1241152733564376
390,1-9549,1,24,1-9549,18,0,0,3,2.2287665605545044,0.1238203644752502
391,1-3551,7,22,1-3551,6,0,0,1,0.7429221868515015,0.1238203644752502
392,1-4499,20,5,1-4499,12,0,0,2,1.485844373703003,0.1238203644752502
393,1-10762,14,13,1-10762,6,0,0,1,0.7429221868515015,0.1238203644752502
394,1-7042,8,4,1-7042,117,4,0,14,14.40091061592102,0.123084706118983
395,1-9907,12,20,1-9907,17,2,0,0,2.0,0.1176470588235294
396,1-6642,2,17,1-6642,36,2,0,3,4.228766560554504,0.1174657377931806
397,MLG54,13,15,MLG54,595,54,0,21,69.60136592388153,0.1169770855863555
398,1-9614,4,22,1-9614,30,2,0,2,3.485844373703003,0.1161948124567667
399,1-7453,1,10,1-7453,13,0,0,2,1.485844373703003,0.1142957210540771
400,1-18498,19,16,1-18498,13,0,0,2,1.485844373703003,0.1142957210540771
401,1-1827,3,24,1-1827,24,2,0,1,2.742922186851501,0.1142884244521458
402,1-9444,6,11,1-9444,24,2,0,1,2.742922186851501,0.1142884244521458
403,MLG50,23,1,MLG50,319,36,0,0,36.0,0.1128526645768025
404,MLG72,16,9,MLG72,9,1,0,0,1.0,0.1111111111111111
405,1-8627,3,24,1-8627,25,2,0,1,2.742922186851501,0.10971688747406
406,72-0103,1,10,72-0103,71,4,0,5,7.714610934257507,0.1086564920317958
407,1-0405,19,16,1-0405,64,6,0,1,6.7429221868515015,0.1053581591695547
408,1-0053,3,24,1-0053,142,6,0,12,14.915066242218018,0.1050356777620987
409,1-8551,3,24,1-8551,38,1,0,4,3.971688747406006,0.104518124931737
410,1-7839,1,24,1-7839,24,1,0,2,2.485844373703003,0.1035768489042918
411,1-1177,7,15,1-1177,17,1,0,1,1.7429221868515017,0.1025248345206765
412,1-8910,9,12,1-8910,137,5,0,12,13.915066242218018,0.1015698265855329
413,1-3083,2,14,1-3083,78,4,0,5,7.714610934257507,0.0989052683879167
414,1-7964,13,15,1-7964,202,14,0,8,19.94337749481201,0.0987295915584753
415,1-1989,16,9,1-1989,46,3,0,2,4.485844373703003,0.0975183559500652
416,1-9887,3,24,1-9887,36,2,0,2,3.485844373703003,0.0968290103806389
417,1-6227,18,1,1-6227,52,5,0,0,5.0,0.0961538461538461
418,1-7874,8,4,1-7874,258,1,0,32,24.773509979248047,0.0960213565087133
419,1-3584,3,24,1-3584,26,1,0,2,2.485844373703003,0.095609398988577
420,1-20641,2,17,1-20641,16,0,0,2,1.485844373703003,0.0928652733564376
421,1-9861,15,23,1-9861,8,0,0,1,0.7429221868515015,0.0928652733564376
422,1-7897,6,11,1-7897,95,8,0,1,8.742922186851501,0.0920307598615947
423,1-9607,9,12,1-9607,19,1,0,1,1.7429221868515017,0.0917327466763948
424,1-9457,15,23,1-9457,11,1,0,0,1.0,0.0909090909090909
425,1-8578,11,9,1-8578,11,1,0,0,1.0,0.0909090909090909
426,MLG37,1,10,MLG37,116,3,0,10,10.429221868515016,0.0899070850734053
427,MLG53,23,1,MLG53,91,8,0,0,8.0,0.0879120879120879
428,1-8398,7,8,1-8398,54,4,0,1,4.7429221868515015,0.0878318923491018
429,1-1224,3,24,1-1224,151,11,0,3,13.228766560554504,0.0876077255665861
430,1-5425,17,21,1-5425,17,0,0,2,1.485844373703003,0.0874026102178237
431,1-9839,5,7,1-9839,20,1,0,1,1.7429221868515017,0.087146109342575
432,1-19004,3,24,1-19004,60,0,0,7,5.20045530796051,0.0866742551326751
433,1-5515,16,24,1-5515,29,1,0,2,2.485844373703003,0.0857187715070001
434,1-6594,15,23,1-6594,70,3,0,4,5.971688747406006,0.0853098392486572
435,1-8314,3,24,1-8314,36,3,0,0,3.0,0.0833333333333333
436,1-8541,9,12,1-8541,232,0,0,26,19.31597685813904,0.0832585209402544
437,1-8622,9,12,1-8622,54,3,0,2,4.485844373703003,0.0830711921056111
438,1-9870,3,24,1-9870,27,0,0,3,2.2287665605545044,0.0825469096501668
439,MLG13,3,24,MLG13,140,6,0,7,11.20045530796051,0.0800032521997179
440,1-6900,23,1,1-6900,67,5,0,0,5.0,0.0746268656716417
441,MLG73,14,13,MLG73,10,0,0,1,0.7429221868515015,0.0742922186851501
442,1-8590,1,10,1-8590,24,1,0,1,1.7429221868515017,0.0726217577854792
443,1-6216,20,5,1-6216,45,1,0,3,3.2287665605545044,0.0717503680123223
444,MLG43,7,1,MLG43,14,1,0,0,1.0,0.0714285714285714
445,1-18377,8,1,1-18377,14,1,0,0,1.0,0.0714285714285714
446,1-11330,12,6,1-11330,14,1,0,0,1.0,0.0714285714285714
447,1-8529,16,9,1-8529,56,1,0,4,3.971688747406006,0.0709230133465358
448,1-7842,16,10,1-7842,21,0,0,2,1.485844373703003,0.0707544939858572
449,1-6916,14,13,1-6916,43,3,0,0,3.0,0.0697674418604651
450,1-2324,3,24,1-2324,25,1,0,1,1.7429221868515017,0.06971688747406
451,1-18714,3,24,1-18714,32,0,0,3,2.2287665605545044,0.0696489550173282
452,1-19549,23,1,1-19549,29,2,0,0,2.0,0.0689655172413793
453,MLG29,3,24,MLG29,164,6,0,7,11.20045530796051,0.0682954591948811
454,1-19598,22,18,1-19598,11,0,0,1,0.7429221868515015,0.0675383806228637
455,1-8400,22,18,1-8400,33,0,0,3,2.2287665605545044,0.0675383806228637
456,1-9722,1,10,1-9722,22,0,0,2,1.485844373703003,0.0675383806228637
457,1-19222,22,18,1-19222,15,1,0,0,1.0,0.0666666666666666
458,1-5803,13,15,1-5803,15,1,0,0,1.0,0.0666666666666666
459,1-9739,15,23,1-9739,31,2,0,0,2.0,0.064516129032258
460,1-6919,3,24,1-6919,43,2,0,1,2.742922186851501,0.0637888880663139
461,1-9955,13,15,1-9955,60,3,0,1,3.7429221868515015,0.062382036447525
462,1-5161,6,11,1-5161,12,0,0,1,0.7429221868515015,0.0619101822376251
463,1-18203,7,8,1-18203,29,1,0,1,1.7429221868515017,0.0601007650638448
464,MLG17,23,1,MLG17,153,9,0,0,9.0,0.0588235294117647
465,1-8576,21,2,1-8576,55,1,0,3,3.2287665605545044,0.0587048465555364
466,1-7509,11,14,1-7509,40,0,0,3,2.2287665605545044,0.0557191640138626
467,1-0022,1,10,1-0022,18,1,0,0,1.0,0.0555555555555555
468,1-9996,6,11,1-9996,28,0,0,2,1.485844373703003,0.0530658704893929
469,1-19547,3,24,1-19547,66,2,0,2,3.485844373703003,0.0528158238439848
470,1-9645,3,24,1-9645,69,2,0,2,3.485844373703003,0.0505194836768551
471,1-19813,1,10,1-19813,20,1,0,0,1.0,0.05
472,72-18936,20,5,72-18936,20,1,0,0,1.0,0.05
473,1-7722,23,1,1-7722,60,3,0,0,3.0,0.05
474,1-8397,5,16,1-8397,51,1,0,2,2.485844373703003,0.0487420465431961
475,1-18423,9,20,1-18423,47,0,0,3,2.2287665605545044,0.0474205651181809
476,1-4020,3,24,1-4020,37,1,0,1,1.7429221868515017,0.0471060050500405
477,1-9606,2,17,1-9606,16,0,0,1,0.7429221868515015,0.0464326366782188
478,1-18409,6,11,1-18409,22,1,0,0,1.0,0.0454545454545454
479,1-9137,6,11,1-9137,111,2,0,4,4.971688747406006,0.0447899887153694
480,1-0001,1,10,1-0001,17,0,0,1,0.7429221868515015,0.0437013051089118
481,MLG07,2,17,MLG07,90,3,0,1,3.7429221868515015,0.04158802429835
482,1-9465,19,16,1-9465,18,0,0,1,0.7429221868515015,0.0412734548250834
483,1-9495,17,21,1-9495,18,0,0,1,0.7429221868515015,0.0412734548250834
484,1-18603,5,7,1-18603,19,0,0,1,0.7429221868515015,0.0391011677290263
485,1-3087,11,14,1-3087,26,1,0,0,1.0,0.0384615384615384
486,1-7614,19,16,1-7614,72,2,0,1,2.742922186851501,0.0380961414840486
487,1-8767,20,5,1-8767,48,1,0,1,1.7429221868515017,0.0363108788927396
488,1-8125,1,10,1-8125,21,0,0,1,0.7429221868515015,0.0353772469929286
489,1-20003,5,7,1-20003,21,0,0,1,0.7429221868515015,0.0353772469929286
490,1-7752,18,1,1-7752,29,1,0,0,1.0,0.0344827586206896
491,1-1183,3,24,1-1183,45,0,0,2,1.485844373703003,0.0330187638600667
492,1-18028,9,12,1-18028,309,5,0,6,9.457533121109009,0.0306069033045599
493,MLG08,11,14,MLG08,107,1,0,3,3.2287665605545044,0.0301753884163972
494,72-12387,14,13,72-12387,71,2,0,0,2.0,0.028169014084507
495,1-13247,22,18,1-13247,29,0,0,1,0.7429221868515015,0.0256180064431552
496,1-8641,9,12,1-8641,30,0,0,1,0.7429221868515015,0.02476407289505
497,1-10071,5,7,1-10071,30,0,0,1,0.7429221868515015,0.02476407289505
498,1-2670,7,8,1-2670,104,0,0,3,2.2287665605545044,0.0214304476976394
499,1-8544,2,17,1-8544,54,1,0,0,1.0,0.0185185185185185
500,1-7608,5,7,1-7608,4,0,0,0,0.0,0.0
501,1-19924,1,10,1-19924,1,0,0,0,0.0,0.0
502,1-5913,22,24,1-5913,14,0,0,0,0.0,0.0
503,1-4910,6,11,1-4910,4,0,0,0,0.0,0.0
504,1-9752,23,1,1-9752,22,0,0,0,0.0,0.0
505,1-3217,13,24,1-3217,5,0,0,0,0.0,0.0
506,1-9455,14,1,1-9455,2,0,0,0,0.0,0.0
507,1-3521,3,2,1-3521,22,0,0,0,0.0,0.0
508,1-3519,15,20,1-3519,27,0,0,0,0.0,0.0
509,1-10922,1,10,1-10922,1,0,0,0,0.0,0.0
510,1-19567,6,13,1-19567,2,0,0,0,0.0,0.0
511,1-8566,9,24,1-8566,5,0,0,0,0.0,0.0
512,1-3176,3,24,1-3176,3,0,0,0,0.0,0.0
513,1-4926,11,14,1-4926,4,0,0,0,0.0,0.0
514,1-9712,4,22,1-9712,10,0,0,0,0.0,0.0
515,1-10978,22,18,1-10978,1,0,0,0,0.0,0.0
516,1-8623,1,10,1-8623,5,0,0,0,0.0,0.0
517,1-8352,5,7,1-8352,1,0,0,0,0.0,0.0
518,1-8021,12,20,1-8021,58,0,0,0,0.0,0.0
519,1-8020,13,15,1-8020,56,0,0,0,0.0,0.0
520,1-8379,1,10,1-8379,5,0,0,0,0.0,0.0
521,1-10948,5,7,1-10948,2,0,0,0,0.0,0.0
522,1-7527,14,4,1-7527,1,0,0,0,0.0,0.0
523,1-5914,13,1,1-5914,3,0,0,0,0.0,0.0
524,1-9838,6,1,1-9838,3,0,0,0,0.0,0.0
525,1-21195,12,20,1-21195,1,0,0,0,0.0,0.0
526,1-20467,11,14,1-20467,13,0,0,0,0.0,0.0
527,1-9034,7,1,1-9034,3,0,0,0,0.0,0.0
528,1-2178,9,12,1-2178,12,0,0,0,0.0,0.0
529,1-9643,16,1,1-9643,8,0,0,0,0.0,0.0
530,1-6971,19,16,1-6971,10,0,0,0,0.0,0.0
531,1-5929,1,10,1-5929,4,0,0,0,0.0,0.0
532,1-2025,1,10,1-2025,41,0,0,0,0.0,0.0
533,1-10951,15,1,1-10951,1,0,0,0,0.0,0.0
534,1-3216,2,17,1-3216,5,0,0,0,0.0,0.0
535,1-6931,1,10,1-6931,1,0,0,0,0.0,0.0
536,1-18563,12,20,1-18563,8,0,0,0,0.0,0.0
537,1-4098,23,1,1-4098,16,0,0,0,0.0,0.0
538,1-2104,1,10,1-2104,36,0,0,0,0.0,0.0
539,1-4361,1,10,1-4361,10,0,0,0,0.0,0.0
540,1-19568,9,1,1-19568,2,0,0,0,0.0,0.0
541,1-2869,1,10,1-2869,9,0,0,0,0.0,0.0
542,1-3646,11,14,1-3646,7,0,0,0,0.0,0.0
543,1-5406,2,1,1-5406,10,0,0,0,0.0,0.0
544,1-5167,1,10,1-5167,24,0,0,0,0.0,0.0
545,1-10698,1,10,1-10698,6,0,0,0,0.0,0.0
546,1-8113,2,17,1-8113,9,0,0,0,0.0,0.0
547,1-5990,1,10,1-5990,5,0,0,0,0.0,0.0
548,1-9646,3,24,1-9646,105,0,0,0,0.0,0.0
549,1-9076,14,13,1-9076,9,0,0,0,0.0,0.0
550,1-9447,1,10,1-9447,7,0,0,0,0.0,0.0
551,1-7599,1,10,1-7599,3,0,0,0,0.0,0.0
552,1-18735,3,24,1-18735,27,0,0,0,0.0,0.0
553,1-20791,17,21,1-20791,13,0,0,0,0.0,0.0
554,1-3647,2,17,1-3647,5,0,0,0,0.0,0.0
555,1-2153,4,22,1-2153,13,0,0,0,0.0,0.0
556,1-6543,1,10,1-6543,12,0,0,0,0.0,0.0
557,1-3178,13,15,1-3178,6,0,0,0,0.0,0.0
558,1-8532,6,11,1-8532,4,0,0,0,0.0,0.0
559,1-8401,7,8,1-8401,57,0,0,0,0.0,0.0
560,1-5653,12,4,1-5653,11,0,0,0,0.0,0.0
561,1-9253,13,15,1-9253,24,0,0,0,0.0,0.0
562,1-7321,1,10,1-7321,7,0,0,0,0.0,0.0
563,1-7721,3,24,1-7721,20,0,0,0,0.0,0.0
564,1-18202,2,17,1-18202,23,0,0,0,0.0,0.0
565,1-19927,13,15,1-19927,1,0,0,0,0.0,0.0
