Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
524,524,524,524,524,524,524,524,524,524,524,524,1-9338,22,8,1-9338,29,4,0,4,4.900314211845398,0.16897635213259993
167,167,167,167,167,167,167,167,167,167,167,167,1-4929,21,16,1-4929,10,1,0,3,1.6752356588840485,0.16752356588840484
320,320,320,320,320,320,320,320,320,320,320,320,MLG13,6,11,MLG13,140,16,0,33,23.427592247724533,0.16733994462660381
366,366,366,366,366,366,366,366,366,366,366,366,1-5163,15,5,1-5163,16,2,0,3,2.6752356588840485,0.16720222868025303
477,477,477,477,477,477,477,477,477,477,477,477,1-9055,1,9,1-9055,12,2,0,0,2.0,0.16666666666666666
43,43,43,43,43,43,43,43,43,43,43,43,1-8705,4,24,1-8705,48,8,0,0,8.0,0.16666666666666666
281,281,281,281,281,281,281,281,281,281,281,281,1-9995,5,15,1-9995,24,4,0,0,4.0,0.16666666666666666
188,188,188,188,188,188,188,188,188,188,188,188,1-20167,3,3,1-20167,56,5,0,19,9.27649250626564,0.16565165189760073
479,479,479,479,479,479,479,479,479,479,479,479,1-9286,22,8,1-9286,81,10,0,15,13.376178294420242,0.16513800363481781
339,339,339,339,339,339,339,339,339,339,339,339,1-3523,15,5,1-3523,543,54,0,157,89.33733281493187,0.16452547479729626
267,267,267,267,267,267,267,267,267,267,267,267,1-6181,5,15,1-6181,659,73,0,155,107.88717570900917,0.16371346845069676
62,62,62,62,62,62,62,62,62,62,62,62,1-9818,2,13,1-9818,28,3,0,7,4.575549870729446,0.16341249538319452
466,466,466,466,466,466,466,466,466,466,466,466,1-5981,14,18,1-5981,28,3,0,7,4.575549870729446,0.16341249538319452
376,376,376,376,376,376,376,376,376,376,376,376,1-7874,6,11,1-7874,258,37,0,22,41.95172816514969,0.16260359753933987
560,560,560,560,560,560,560,560,560,560,560,560,1-0027,3,3,1-0027,29,2,0,12,4.700942635536194,0.16210147019090324
385,385,385,385,385,385,385,385,385,385,385,385,1-6974,2,13,1-6974,207,14,0,86,33.356755554676056,0.16114374664094713
414,414,414,414,414,414,414,414,414,414,414,414,1-8285,20,19,1-8285,72,8,0,16,11.601256847381592,0.16112856732474434
401,401,401,401,401,401,401,401,401,401,401,401,1-7204,16,7,1-7204,26,1,0,14,4.151099741458893,0.15965768236380357
390,390,390,390,390,390,390,390,390,390,390,390,MLG64,20,19,MLG64,245,14,0,111,38.98371937870979,0.15911722195391753
391,391,391,391,391,391,391,391,391,391,391,391,MLG30,5,15,MLG30,208,24,0,40,33.00314211845398,0.1586689524925672
349,349,349,349,349,349,349,349,349,349,349,349,1-3052,6,11,1-3052,166,20,0,28,26.302199482917786,0.15844698483685413
171,171,171,171,171,171,171,171,171,171,171,171,1-8100,17,23,1-8100,19,3,0,0,3.0,0.15789473684210525
206,206,206,206,206,206,206,206,206,206,206,206,1-9752,7,17,1-9752,22,3,0,2,3.450157105922699,0.15682532299648633
392,392,392,392,392,392,392,392,392,392,392,392,1-9609,5,15,1-9609,25,3,0,4,3.900314211845398,0.15601256847381592
282,282,282,282,282,282,282,282,282,282,282,282,1-1608,8,14,1-1608,307,31,0,74,47.65581291913986,0.15523066097439694
396,396,396,396,396,396,396,396,396,396,396,396,1-9963,11,21,1-9963,116,9,0,40,18.00314211845398,0.15519950102115498
304,304,304,304,304,304,304,304,304,304,304,304,1-19004,18,10,1-19004,60,5,0,19,9.27649250626564,0.15460820843776066
227,227,227,227,227,227,227,227,227,227,227,227,1-3068,17,23,1-3068,180,15,0,56,27.60439896583557,0.15335777203241985
147,147,147,147,147,147,147,147,147,147,147,147,1-17657,22,8,1-17657,8,1,0,1,1.2250785529613495,0.15313481912016869
169,169,169,169,169,169,169,169,169,169,169,169,1-9606,3,3,1-9606,16,2,0,2,2.450157105922699,0.15313481912016869
91,91,91,91,91,91,91,91,91,91,91,91,72-12171,6,11,72-12171,19,2,0,4,2.900314211845398,0.15264811641291567
518,518,518,518,518,518,518,518,518,518,518,518,1-1850,1,9,1-1850,30,3,0,7,4.575549870729446,0.1525183290243149
370,370,370,370,370,370,370,370,370,370,370,370,MLG62,21,16,MLG62,525,58,0,97,79.8326196372509,0.15206213264238266
34,34,34,34,34,34,34,34,34,34,34,34,1-6642,18,10,1-6642,36,5,0,2,5.450157105922699,0.1513932529422972
291,291,291,291,291,291,291,291,291,291,291,291,MLG02,5,15,MLG02,320,33,0,68,48.305341601371765,0.15095419250428677
63,63,63,63,63,63,63,63,63,63,63,63,1-7066,3,3,1-7066,23,3,0,2,3.450157105922699,0.15000683069229126
128,128,128,128,128,128,128,128,128,128,128,128,1-19286,4,24,1-19286,40,6,0,0,6.0,0.15
386,386,386,386,386,386,386,386,386,386,386,386,MLG68,23,20,MLG68,642,78,0,77,95.33104857802391,0.14849072987231138
78,78,78,78,78,78,78,78,78,78,78,78,1-4088,6,11,1-4088,30,4,0,2,4.450157105922699,0.1483385701974233
536,536,536,536,536,536,536,536,536,536,536,536,1-9971,16,7,1-9971,15,2,0,1,2.2250785529613495,0.1483385701974233
300,300,300,300,300,300,300,300,300,300,300,300,1-4020,7,17,1-4020,37,3,0,11,5.475864082574844,0.14799632655607686
114,114,114,114,114,114,114,114,114,114,114,114,1-7496,17,23,1-7496,246,22,0,64,36.40502738952637,0.14798791621758686
83,83,83,83,83,83,83,83,83,83,83,83,1-18423,9,2,1-18423,47,2,0,22,6.951728165149689,0.1479091098968019
378,378,378,378,378,378,378,378,378,378,378,378,1-6561,11,21,1-6561,65,6,0,16,9.601256847381592,0.14771164380587065
84,84,84,84,84,84,84,84,84,84,84,84,1-18714,11,21,1-18714,32,4,0,3,4.6752356588840485,0.14610111434012651
301,301,301,301,301,301,301,301,301,301,301,301,1-1177,5,15,1-1177,17,0,0,11,2.4758640825748444,0.1456390636808732
342,342,342,342,342,342,342,342,342,342,342,342,MLG65,20,19,MLG65,201,5,0,107,29.083405166864395,0.14469355804410147
168,168,168,168,168,168,168,168,168,168,168,168,1-9655,14,18,1-9655,27,3,0,4,3.900314211845398,0.14445608192019993
288,288,288,288,288,288,288,288,288,288,288,288,1-8590,8,14,1-8590,24,3,0,2,3.450157105922699,0.14375654608011246
416,416,416,416,416,416,416,416,416,416,416,416,1-18203,1,9,1-18203,29,1,0,14,4.151099741458893,0.14314137039513425
259,259,259,259,259,259,259,259,259,259,259,259,1-3596,16,7,1-3596,223,15,0,75,31.88089147210121,0.14296363888834623
187,187,187,187,187,187,187,187,187,187,187,187,1-7321,12,4,1-7321,7,1,0,0,1.0,0.14285714285714285
327,327,327,327,327,327,327,327,327,327,327,327,P-16616,4,24,P-16616,28,4,0,0,4.0,0.14285714285714285
333,333,333,333,333,333,333,333,333,333,333,333,1-11329,13,12,1-11329,14,2,0,0,2.0,0.14285714285714285
435,435,435,435,435,435,435,435,435,435,435,435,1-9610,4,24,1-9610,49,7,0,0,7.0,0.14285714285714285
338,338,338,338,338,338,338,338,338,338,338,338,1-6296,5,15,1-6296,254,24,0,54,36.15424185991287,0.14233953488154674
472,472,472,472,472,472,472,472,472,472,472,472,1-9518,20,19,1-9518,22,2,0,5,3.1253927648067474,0.1420633074912158
121,121,121,121,121,121,121,121,121,121,121,121,1-7070,13,12,1-7070,129,16,0,10,18.250785529613495,0.14147895759390305
431,431,431,431,431,431,431,431,431,431,431,431,1-7614,15,5,1-7614,72,5,0,23,10.176806718111038,0.1413445377515422
184,184,184,184,184,184,184,184,184,184,184,184,1-8074,14,18,1-8074,145,6,0,64,20.405027389526367,0.14072432682431976
140,140,140,140,140,140,140,140,140,140,140,140,1-2294,15,5,1-2294,75,2,0,38,10.55298501253128,0.1407064668337504
124,124,124,124,124,124,124,124,124,124,124,124,1-8427,2,13,1-8427,189,11,0,69,26.530420154333115,0.1403725934091699
451,451,451,451,451,451,451,451,451,451,451,451,1-4098,5,15,1-4098,16,2,0,1,2.2250785529613495,0.13906740956008434
152,152,152,152,152,152,152,152,152,152,152,152,1-9500,19,6,1-9500,33,3,0,7,4.575549870729446,0.1386530263857408
383,383,383,383,383,383,383,383,383,383,383,383,1-8551,1,9,1-8551,38,3,0,10,5.250785529613495,0.13817856656877617
35,35,35,35,35,35,35,35,35,35,35,35,1-2869,2,13,1-2869,9,1,0,1,1.2250785529613495,0.13611983921792772
136,136,136,136,136,136,136,136,136,136,136,136,1-9549,9,2,1-9549,18,2,0,2,2.450157105922699,0.13611983921792772
380,380,380,380,380,380,380,380,380,380,380,380,1-7004,17,23,1-7004,381,15,0,163,51.687804132699966,0.13566352790734898
388,388,388,388,388,388,388,388,388,388,388,388,MLG49,2,13,MLG49,185,12,0,58,25.05455607175827,0.13543003282031496
290,290,290,290,290,290,290,290,290,290,290,290,1-8341,6,11,1-8341,197,18,0,38,26.55298501253128,0.13478672595193544
189,189,189,189,189,189,189,189,189,189,189,189,1-9156,14,18,1-9156,268,29,0,31,35.977435141801834,0.13424416097687253
318,318,318,318,318,318,318,318,318,318,318,318,1-2324,5,15,1-2324,25,2,0,6,3.350471317768097,0.1340188527107239
137,137,137,137,137,137,137,137,137,137,137,137,1-1972,18,10,1-1972,32,4,0,1,4.2250785529613495,0.13203370478004217
469,469,469,469,469,469,469,469,469,469,469,469,1-8578,13,12,1-8578,11,1,0,2,1.450157105922699,0.1318324641747908
400,400,400,400,400,400,400,400,400,400,400,400,1-18709,3,3,1-18709,33,3,0,6,4.350471317768097,0.1318324641747908
351,351,351,351,351,351,351,351,351,351,351,351,1-19229,4,24,1-19229,38,5,0,0,5.0,0.13157894736842105
250,250,250,250,250,250,250,250,250,250,250,250,1-9333,19,6,1-9333,102,8,0,24,13.401885271072388,0.13139103206933714
141,141,141,141,141,141,141,141,141,141,141,141,MLG45,14,18,MLG45,70,6,0,14,9.151099741458893,0.1307299963065556
4,4,4,4,4,4,4,4,4,4,4,4,1-6240,22,8,1-6240,698,77,0,62,90.95487028360367,0.13030783708252675
421,421,421,421,421,421,421,421,421,421,421,421,1-8398,14,18,1-8398,54,7,0,0,7.0,0.12962962962962962
411,411,411,411,411,411,411,411,411,411,411,411,MLG15,12,4,MLG15,105,12,0,7,13.575549870729446,0.12929095114980424
289,289,289,289,289,289,289,289,289,289,289,289,1-1592,14,18,1-1592,32,3,0,5,4.125392764806747,0.12891852390021086
105,105,105,105,105,105,105,105,105,105,105,105,1-1258,11,21,1-1258,435,8,0,213,55.94173178076744,0.1286016822546378
150,150,150,150,150,150,150,150,150,150,150,150,1-7005,6,11,1-7005,285,23,0,59,36.27963462471962,0.12729696359550743
213,213,213,213,213,213,213,213,213,213,213,213,1-18563,10,1,1-18563,8,1,0,0,1.0,0.125
487,487,487,487,487,487,487,487,487,487,487,487,1-6900,21,16,1-6900,67,8,0,1,8.22507855296135,0.1227623664621097
201,201,201,201,201,201,201,201,201,201,201,201,1-9902,5,15,1-9902,30,3,0,3,3.6752356588840485,0.12250785529613495
408,408,408,408,408,408,408,408,408,408,408,408,MLG53,1,9,MLG53,91,10,0,5,11.125392764806747,0.1222570633495247
65,65,65,65,65,65,65,65,65,65,65,65,1-8659,12,4,1-8659,91,10,0,5,11.125392764806747,0.1222570633495247
542,542,542,542,542,542,542,542,542,542,542,542,1-1191,19,6,1-1191,53,4,0,11,6.475864082574844,0.1221861147655631
102,102,102,102,102,102,102,102,102,102,102,102,1-3564,4,24,1-3564,41,5,0,0,5.0,0.12195121951219512
98,98,98,98,98,98,98,98,98,98,98,98,1-8127,1,9,1-8127,32,3,0,4,3.900314211845398,0.12188481912016869
11,11,11,11,11,11,11,11,11,11,11,11,1-9722,19,6,1-9722,22,2,0,3,2.6752356588840485,0.12160162085836584
309,309,309,309,309,309,309,309,309,309,309,309,1-3516,17,23,1-3516,156,9,0,44,18.903456330299377,0.1211760021173037
216,216,216,216,216,216,216,216,216,216,216,216,1-9887,5,15,1-9887,36,3,0,6,4.350471317768097,0.12084642549355824
506,506,506,506,506,506,506,506,506,506,506,506,1-6227,7,17,1-6227,52,2,0,19,6.27649250626564,0.12070177896664692
430,430,430,430,430,430,430,430,430,430,430,430,1-3141,11,21,1-3141,136,4,0,55,16.379320412874222,0.1204361795064281
170,170,170,170,170,170,170,170,170,170,170,170,1-5043,11,21,1-5043,123,4,0,48,14.803770542144775,0.12035585806621768
144,144,144,144,144,144,144,144,144,144,144,144,1-7744,11,21,1-7744,37,1,0,15,4.376178294420242,0.11827508903838493
324,324,324,324,324,324,324,324,324,324,324,324,1-6734,11,21,1-6734,44,2,0,14,5.151099741458893,0.1170704486695203
371,371,371,371,371,371,371,371,371,371,371,371,1-1580,15,5,1-1580,400,35,0,51,46.479006201028824,0.11619751550257205
106,106,106,106,106,106,106,106,106,106,106,106,MLG69,16,7,MLG69,576,45,0,97,66.8326196372509,0.11602885353689392
303,303,303,303,303,303,303,303,303,303,303,303,1-8157,15,5,1-8157,75,6,0,12,8.700942635536194,0.11601256847381591
459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,5,1-2545,145,8,0,39,16.77806356549263,0.115710783210294
85,85,85,85,85,85,85,85,85,85,85,85,1-8084,3,3,1-8084,82,7,0,11,9.475864082574844,0.11555931808018102
456,456,456,456,456,456,456,456,456,456,456,456,1-8186,13,12,1-8186,26,3,0,0,3.0,0.11538461538461539
406,406,406,406,406,406,406,406,406,406,406,406,1-17907,17,23,1-17907,119,9,0,21,13.72664961218834,0.11534999674107849
257,257,257,257,257,257,257,257,257,257,257,257,1-9504,1,9,1-9504,30,3,0,2,3.450157105922699,0.11500523686408996
123,123,123,123,123,123,123,123,123,123,123,123,MLG55,22,8,MLG55,92,9,0,7,10.575549870729446,0.11495162902966789
557,557,557,557,557,557,557,557,557,557,557,557,1-9806,15,5,1-9806,8,0,0,4,0.900314211845398,0.11253927648067474
530,530,530,530,530,530,530,530,530,530,530,530,1-4847,2,13,1-4847,2,0,0,1,0.2250785529613495,0.11253927648067474
207,207,207,207,207,207,207,207,207,207,207,207,1-7058,4,24,1-7058,80,9,0,0,9.0,0.1125
51,51,51,51,51,51,51,51,51,51,51,51,1-9925,10,1,1-9925,93,10,0,2,10.450157105922699,0.11236728070884623
521,521,521,521,521,521,521,521,521,521,521,521,1-19549,15,5,1-19549,29,1,0,10,3.250785529613495,0.11209605274529293
311,311,311,311,311,311,311,311,311,311,311,311,1-20578,17,23,1-20578,19,1,0,5,2.1253927648067474,0.11186277709509197
510,510,510,510,510,510,510,510,510,510,510,510,1-3206,15,5,1-3206,45,3,0,9,5.025706976652145,0.11168237725893657
81,81,81,81,81,81,81,81,81,81,81,81,1-7770,14,18,1-7770,11,1,0,1,1.2250785529613495,0.11137077754194086
302,302,302,302,302,302,302,302,302,302,302,302,MLG51,7,17,MLG51,248,17,0,47,27.578691989183426,0.11120440318219123
134,134,134,134,134,134,134,134,134,134,134,134,1-9465,22,8,1-9465,18,2,0,0,2.0,0.1111111111111111
340,340,340,340,340,340,340,340,340,340,340,340,1-3362,17,23,1-3362,117,8,0,22,12.951728165149689,0.11069853132606572
260,260,260,260,260,260,260,260,260,260,260,260,1-0129,20,19,1-0129,142,11,0,20,15.50157105922699,0.10916599337483796
129,129,129,129,129,129,129,129,129,129,129,129,1-2573,20,19,1-2573,37,2,0,9,4.025706976652145,0.1088028912608688
481,481,481,481,481,481,481,481,481,481,481,481,1-10038,1,9,1-10038,76,8,0,1,8.22507855296135,0.10822471780212302
57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,1,1-1224,151,12,0,19,16.27649250626564,0.10779134110109695
441,441,441,441,441,441,441,441,441,441,441,441,1-19166,20,19,1-19166,45,3,0,8,4.800628423690796,0.10668063163757324
209,209,209,209,209,209,209,209,209,209,209,209,1-9938,10,1,1-9938,55,2,0,17,5.826335400342941,0.1059333709153262
389,389,389,389,389,389,389,389,389,389,389,389,1-0278,13,12,1-0278,79,7,0,6,8.350471317768097,0.105702168579343
42,42,42,42,42,42,42,42,42,42,42,42,1-1207,23,20,1-1207,66,6,0,4,6.900314211845398,0.10455021533099088
52,52,52,52,52,52,52,52,52,52,52,52,72-12387,12,4,72-12387,71,2,0,24,7.401885271072388,0.10425190522637166
71,71,71,71,71,71,71,71,71,71,71,71,1-6532,20,19,1-6532,27,1,0,8,2.800628423690796,0.10372697865521466
316,316,316,316,316,316,316,316,316,316,316,316,1-7441,11,21,1-7441,111,2,0,42,11.453299224376678,0.1031828758952854
258,258,258,258,258,258,258,258,258,258,258,258,1-9516,17,23,1-9516,76,4,0,17,7.826335400342941,0.10297809737293344
76,76,76,76,76,76,76,76,76,76,76,76,1-8541,12,4,1-8541,232,22,0,8,23.800628423690796,0.10258891561935687
377,377,377,377,377,377,377,377,377,377,377,377,1-7213,3,3,1-7213,23,1,0,6,2.350471317768097,0.10219440512035204
203,203,203,203,203,203,203,203,203,203,203,203,1-1250,18,10,1-1250,34,3,0,2,3.450157105922699,0.10147520899772644
358,358,358,358,358,358,358,358,358,358,358,358,1-9831,10,1,1-9831,132,2,0,50,13.253927648067474,0.10040854278838995
211,211,211,211,211,211,211,211,211,211,211,211,1-5406,6,11,1-5406,10,1,0,0,1.0,0.1
156,156,156,156,156,156,156,156,156,156,156,156,1-8634,19,6,1-8634,10,1,0,0,1.0,0.1
547,547,547,547,547,547,547,547,547,547,547,547,MLG67,5,15,MLG67,27,2,0,3,2.6752356588840485,0.09908280218089069
266,266,266,266,266,266,266,266,266,266,266,266,1-2103,11,21,1-2103,26,1,0,7,2.5755498707294464,0.09905961041267101
263,263,263,263,263,263,263,263,263,263,263,263,1-6927,10,1,1-6927,179,10,0,34,17.652670800685883,0.09861827262953007
489,489,489,489,489,489,489,489,489,489,489,489,1-9578,5,15,1-9578,42,3,0,5,4.125392764806747,0.09822363725730351
454,454,454,454,454,454,454,454,454,454,454,454,1-0272,17,23,1-0272,111,3,0,35,10.877749353647232,0.09799774192474983
149,149,149,149,149,149,149,149,149,149,149,149,MLG58,1,9,MLG58,71,4,0,13,6.926021188497543,0.09754959420419075
72,72,72,72,72,72,72,72,72,72,72,72,1-9614,3,3,1-9614,30,2,0,4,2.900314211845398,0.0966771403948466
367,367,367,367,367,367,367,367,367,367,367,367,1-8544,3,3,1-8544,54,0,0,23,5.176806718111038,0.09586679107613033
432,432,432,432,432,432,432,432,432,432,432,432,1-6914,10,1,1-6914,73,2,0,22,6.951728165149689,0.09522915294725601
191,191,191,191,191,191,191,191,191,191,191,191,1-8328,17,23,1-8328,114,7,0,17,10.826335400342941,0.09496785438897316
393,393,393,393,393,393,393,393,393,393,393,393,1-7819,1,9,1-7819,59,2,0,16,5.601256847381592,0.09493655673528122
218,218,218,218,218,218,218,218,218,218,218,218,1-9416,1,9,1-9416,13,1,0,1,1.2250785529613495,0.09423681176625766
242,242,242,242,242,242,242,242,242,242,242,242,1-20791,5,15,1-20791,13,1,0,1,1.2250785529613495,0.09423681176625766
68,68,68,68,68,68,68,68,68,68,68,68,1-7845,1,9,1-7845,36,2,0,6,3.350471317768097,0.09306864771578047
236,236,236,236,236,236,236,236,236,236,236,236,1-7024,1,9,1-7024,498,23,0,101,45.7329338490963,0.09183320050019338
437,437,437,437,437,437,437,437,437,437,437,437,1-6980,11,21,1-6980,128,0,0,52,11.704084753990173,0.09143816214054823
100,100,100,100,100,100,100,100,100,100,100,100,1-19598,1,9,1-19598,11,1,0,0,1.0,0.09090909090909091
230,230,230,230,230,230,230,230,230,230,230,230,1-3089,22,8,1-3089,16,1,0,2,1.450157105922699,0.09063481912016869
222,222,222,222,222,222,222,222,222,222,222,222,1-4149,2,13,1-4149,16,1,0,2,1.450157105922699,0.09063481912016869
275,275,275,275,275,275,275,275,275,275,275,275,1-3216,2,13,1-3216,5,0,0,2,0.450157105922699,0.0900314211845398
287,287,287,287,287,287,287,287,287,287,287,287,1-9836,1,9,1-9836,5,0,0,2,0.450157105922699,0.0900314211845398
208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,1,1-10468,549,28,0,94,49.15738397836685,0.08953986152707988
347,347,347,347,347,347,347,347,347,347,347,347,1-8188,7,17,1-8188,140,10,0,11,12.475864082574844,0.0891133148755346
296,296,296,296,296,296,296,296,296,296,296,296,1-9404,10,1,1-9404,100,5,0,17,8.826335400342941,0.08826335400342941
501,501,501,501,501,501,501,501,501,501,501,501,1-18487,11,21,1-18487,23,0,0,9,2.0257069766521454,0.08807421637618024
200,200,200,200,200,200,200,200,200,200,200,200,1-4634,5,15,1-4634,48,1,0,14,4.151099741458893,0.08648124461372693
363,363,363,363,363,363,363,363,363,363,363,363,1-10785,11,21,1-10785,279,7,0,76,24.10597002506256,0.08640132625470452
326,326,326,326,326,326,326,326,326,326,326,326,1-8826,17,23,1-8826,123,5,0,25,10.626963824033737,0.08639807987019299
417,417,417,417,417,417,417,417,417,417,417,417,1-10451,20,19,1-10451,46,1,0,13,3.9260211884975433,0.08534828670646834
448,448,448,448,448,448,448,448,448,448,448,448,1-3106,3,3,1-3106,34,2,0,4,2.900314211845398,0.08530335917192347
87,87,87,87,87,87,87,87,87,87,87,87,MLG35,20,19,MLG35,49,1,0,14,4.151099741458893,0.08471632125426312
354,354,354,354,354,354,354,354,354,354,354,354,1-9417,10,1,1-9417,76,3,0,15,6.376178294420242,0.08389708282131898
407,407,407,407,407,407,407,407,407,407,407,407,1-8421,11,21,1-8421,109,1,0,36,9.102827906608582,0.08351218262943652
113,113,113,113,113,113,113,113,113,113,113,113,1-4499,7,17,1-4499,12,1,0,0,1.0,0.08333333333333333
255,255,255,255,255,255,255,255,255,255,255,255,1-9946,14,18,1-9946,12,1,0,0,1.0,0.08333333333333333
424,424,424,424,424,424,424,424,424,424,424,424,1-4700,17,23,1-4700,31,1,0,7,2.5755498707294464,0.08308225389449828
180,180,180,180,180,180,180,180,180,180,180,180,1-0037,20,19,1-0037,35,2,0,4,2.900314211845398,0.08286612033843994
365,365,365,365,365,365,365,365,365,365,365,365,MLG48,16,7,MLG48,159,4,0,40,13.00314211845398,0.08178076804059106
95,95,95,95,95,95,95,95,95,95,95,95,1-3312,10,1,1-3312,36,2,0,4,2.900314211845398,0.08056428366237217
337,337,337,337,337,337,337,337,337,337,337,337,1-18613,4,24,1-18613,25,2,0,0,2.0,0.08
162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,1,1-8067,322,14,0,51,25.479006201028824,0.07912734845040008
53,53,53,53,53,53,53,53,53,53,53,53,1-9850,20,19,1-9850,27,1,0,5,2.1253927648067474,0.07871825054839805
50,50,50,50,50,50,50,50,50,50,50,50,1-8174,2,13,1-8174,45,3,0,2,3.450157105922699,0.07667015790939331
382,382,382,382,382,382,382,382,382,382,382,382,1-18558,19,6,1-18558,307,12,0,50,23.253927648067474,0.0757456926647149
239,239,239,239,239,239,239,239,239,239,239,239,1-7042,6,11,1-7042,117,7,0,8,8.800628423690796,0.07521904635633159
402,402,402,402,402,402,402,402,402,402,402,402,1-5744,20,19,1-5744,18,0,0,6,1.350471317768097,0.07502618432044983
502,502,502,502,502,502,502,502,502,502,502,502,1-20012,3,3,1-20012,12,0,0,4,0.900314211845398,0.07502618432044983
495,495,495,495,495,495,495,495,495,495,495,495,MLG08,4,24,MLG08,107,8,0,0,8.0,0.07476635514018691
148,148,148,148,148,148,148,148,148,148,148,148,1-0001,1,9,1-0001,17,1,0,1,1.2250785529613495,0.07206344429184408
92,92,92,92,92,92,92,92,92,92,92,92,1-7807,17,23,1-7807,239,11,0,27,17.077120929956436,0.07145238882826961
226,226,226,226,226,226,226,226,226,226,226,226,1-9996,9,2,1-9996,28,2,0,0,2.0,0.07142857142857142
369,369,369,369,369,369,369,369,369,369,369,369,1-6594,11,21,1-6594,70,0,0,22,4.951728165149689,0.0707389737878527
151,151,151,151,151,151,151,151,151,151,151,151,1-9870,6,11,1-9870,27,1,0,4,1.900314211845398,0.07038200784612585
336,336,336,336,336,336,336,336,336,336,336,336,1-1827,7,17,1-1827,24,1,0,3,1.6752356588840485,0.06980148578683536
372,372,372,372,372,372,372,372,372,372,372,372,1-6916,8,14,1-6916,43,3,0,0,3.0,0.06976744186046512
447,447,447,447,447,447,447,447,447,447,447,447,1-7152,17,23,1-7152,109,3,0,20,7.50157105922699,0.06882175283694486
359,359,359,359,359,359,359,359,359,359,359,359,1-4417,5,15,1-4417,151,7,0,15,10.376178294420242,0.06871641254582941
1,1,1,1,1,1,1,1,1,1,1,1,1-9185,13,12,1-9185,31,1,0,5,2.1253927648067474,0.06856105692924992
410,410,410,410,410,410,410,410,410,410,410,410,MLG12,4,24,MLG12,146,10,0,0,10.0,0.0684931506849315
428,428,428,428,428,428,428,428,428,428,428,428,1-2701,17,23,1-2701,61,1,0,14,4.151099741458893,0.06805081543375234
286,286,286,286,286,286,286,286,286,286,286,286,1-3587,17,23,1-3587,46,2,0,5,3.1253927648067474,0.06794332097405972
109,109,109,109,109,109,109,109,109,109,109,109,1-9768,7,17,1-9768,241,8,0,37,16.32790645956993,0.06775064920983374
315,315,315,315,315,315,315,315,315,315,315,315,1-1769,10,1,1-1769,89,4,0,9,6.025706976652145,0.06770457277137241
513,513,513,513,513,513,513,513,513,513,513,513,1-8094,16,7,1-8094,58,3,0,4,3.900314211845398,0.06724679675595514
379,379,379,379,379,379,379,379,379,379,379,379,1-4640,17,23,1-4640,87,2,0,17,5.826335400342941,0.06696937241773496
298,298,298,298,298,298,298,298,298,298,298,298,1-7019,1,9,1-7019,107,4,0,14,7.151099741458893,0.0668327078641018
423,423,423,423,423,423,423,423,423,423,423,423,1-7122,22,8,1-7122,197,12,0,5,13.125392764806747,0.06662635921221699
202,202,202,202,202,202,202,202,202,202,202,202,1-8988,5,15,1-8988,29,1,0,4,1.900314211845398,0.06552807627053096
64,64,64,64,64,64,64,64,64,64,64,64,1-9674,10,1,1-9674,144,2,0,33,9.427592247724533,0.06546939060919815
143,143,143,143,143,143,143,143,143,143,143,143,1-8928,11,21,1-8928,39,0,0,11,2.4758640825748444,0.063483694424996
172,172,172,172,172,172,172,172,172,172,172,172,1-8573,10,1,1-8573,184,4,0,34,11.652670800685883,0.06332973261242328
343,343,343,343,343,343,343,343,343,343,343,343,1-4319,10,1,1-4319,163,4,0,28,10.302199482917786,0.06320367780931156
361,361,361,361,361,361,361,361,361,361,361,361,1-0008,5,15,1-0008,230,1,0,60,14.50471317768097,0.06306397033774334
405,405,405,405,405,405,405,405,405,405,405,405,1-3104,13,12,1-3104,16,1,0,0,1.0,0.0625
305,305,305,305,305,305,305,305,305,305,305,305,1-7866,19,6,1-7866,318,14,0,26,19.852042376995087,0.062427806216965684
517,517,517,517,517,517,517,517,517,517,517,517,1-18028,16,7,1-18028,309,8,0,50,19.253927648067474,0.06231044546300153
99,99,99,99,99,99,99,99,99,99,99,99,1-5775,14,18,1-5775,244,12,0,14,15.151099741458893,0.06209467107155284
103,103,103,103,103,103,103,103,103,103,103,103,1-8820,10,1,1-8820,83,2,0,14,5.151099741458893,0.06206144266817943
96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,9,MLG37,116,6,0,5,7.125392764806747,0.06142579969660989
101,101,101,101,101,101,101,101,101,101,101,101,1-9892,7,17,1-9892,22,0,0,6,1.350471317768097,0.06138505989854986
165,165,165,165,165,165,165,165,165,165,165,165,1-7721,7,17,1-7721,20,1,0,1,1.2250785529613495,0.061253927648067474
329,329,329,329,329,329,329,329,329,329,329,329,1-1317,10,1,1-1317,414,14,0,50,25.253927648067474,0.060999825236877955
192,192,192,192,192,192,192,192,192,192,192,192,1-9770,1,9,1-9770,50,1,0,9,3.0257069766521454,0.06051413953304291
