Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
334,334,334,334,334,1-18994,3,1-18994,3,28,1,0,6,1.7067273408174515,0.06095454788633755
288,288,288,288,288,1-9761,1,1-9761,1,35,2,0,1,2.117787890136242,0.060508225432464056
104,104,104,104,104,1-9394,9,1-9394,10,117,3,0,34,7.004788264632225,0.0598699851677968
37,37,37,37,37,1-5775,18,1-5775,20,244,9,0,46,14.418242946267128,0.05909115961584888
551,551,551,551,551,1-19567,9,1-19567,10,2,0,0,1,0.11778789013624191,0.058893945068120956
542,542,542,542,542,1-8093,16,1-8093,17,4,0,0,2,0.23557578027248383,0.058893945068120956
553,553,553,553,553,1-4847,6,1-4847,6,2,0,0,1,0.11778789013624191,0.058893945068120956
433,433,433,433,433,1-20641,20,1-20641,8,16,0,0,8,0.9423031210899353,0.058893945068120956
523,523,523,523,523,1-3175,18,1-3175,20,6,0,0,3,0.35336367040872574,0.058893945068120956
448,448,448,448,448,MLG42,11,MLG42,11,14,0,0,7,0.8245152309536934,0.058893945068120956
312,312,312,312,312,1-1850,18,1-1850,20,30,0,0,15,1.7668183520436287,0.058893945068120956
556,556,556,556,556,1-9455,18,1-9455,20,2,0,0,1,0.11778789013624191,0.058893945068120956
555,555,555,555,555,1-6028,7,1-6028,7,2,0,0,1,0.11778789013624191,0.058893945068120956
280,280,280,280,280,1-8314,14,1-8314,15,36,0,0,18,2.1201820224523544,0.058893945068120956
53,53,53,53,53,1-8341,1,1-8341,1,197,10,0,13,11.531242571771145,0.058534226252645406
201,201,201,201,201,1-8529,9,1-8529,10,56,3,0,2,3.235575780272484,0.05777813893343721
131,131,131,131,131,1-9925,5,1-9925,5,93,5,0,2,5.235575780272484,0.05629651376637079
269,269,269,269,269,1-8551,1,1-8551,1,38,2,0,1,2.117787890136242,0.05573126026674321
130,130,130,130,130,1-3139,1,1-3139,1,93,4,0,10,5.177878901362419,0.055676117218950744
415,415,415,415,415,1-9465,10,1-9465,12,18,1,0,0,1.0,0.05555555555555555
111,111,111,111,111,1-0272,20,1-0272,8,111,0,0,52,6.1249702870845795,0.05517991249625747
316,316,316,316,316,1-8181,7,1-8181,7,30,1,0,5,1.5889394506812096,0.05296464835604032
402,402,402,402,402,1-18603,5,1-18603,5,19,1,0,0,1.0,0.05263157894736842
249,249,249,249,249,1-6916,1,1-6916,1,43,2,0,2,2.235575780272484,0.051990134424941485
1,1,1,1,1,1-9227,1,1-9227,1,801,30,0,95,41.18984956294298,0.05142303316222595
25,25,25,25,25,1-18028,12,1-18028,13,309,12,0,33,15.887000374495983,0.051414240694161756
183,183,183,183,183,1-19915,13,1-19915,14,62,2,0,10,3.177878901362419,0.051256111312297084
231,231,231,231,231,1-7991,14,1-7991,15,46,2,0,3,2.3533636704087257,0.05116007979149404
210,210,210,210,210,1-1191,20,1-1191,10,53,0,0,23,2.709121473133564,0.051115499493086115
458,458,458,458,458,1-9667,18,1-9667,20,14,0,0,6,0.7067273408174515,0.050480524344103675
453,453,453,453,453,1-5036,16,1-5036,17,14,0,0,6,0.7067273408174515,0.050480524344103675
455,455,455,455,455,1-18377,20,1-18377,8,14,0,0,6,0.7067273408174515,0.050480524344103675
29,29,29,29,29,1-3534,20,1-3534,8,279,0,0,117,13.781183145940304,0.04939492167003693
475,475,475,475,475,1-4499,18,1-4499,20,12,0,0,5,0.5889394506812096,0.049078287556767464
137,137,137,137,137,1-6611,20,1-6611,8,89,0,0,37,4.358151935040951,0.04896799927012304
289,289,289,289,289,1-5549,5,1-5549,5,35,1,0,6,1.7067273408174515,0.048763638309070045
139,139,139,139,139,MLG11,14,MLG11,15,87,4,0,2,4.235575780272484,0.04868477908359177
330,330,330,330,330,1-9818,4,1-9818,4,28,1,0,3,1.3533636704087257,0.048334416800311635
175,175,175,175,175,1-19547,20,1-19547,8,66,0,0,27,3.1802730336785316,0.04818595505573533
68,68,68,68,68,1-1015,20,1-1015,8,155,0,0,63,7.4206370785832405,0.04787507792634349
232,232,232,232,232,1-8095,1,1-8095,1,46,1,0,10,2.177878901362419,0.04734519350787868
534,534,534,534,534,1-8379,18,1-8379,20,5,0,0,2,0.23557578027248383,0.047115156054496767
262,262,262,262,262,1-8172,9,1-8172,10,40,0,0,16,1.8846062421798706,0.047115156054496767
443,443,443,443,443,1-19222,6,1-19222,6,15,0,0,6,0.7067273408174515,0.047115156054496767
446,446,446,446,446,1-19447,18,1-19447,20,15,0,0,6,0.7067273408174515,0.047115156054496767
447,447,447,447,447,1-9971,11,1-9971,11,15,0,0,6,0.7067273408174515,0.047115156054496767
35,35,35,35,35,1-7496,20,1-7496,8,246,0,0,96,11.307637453079224,0.04596600590682611
258,258,258,258,258,1-17758,5,1-17758,5,40,1,0,7,1.8245152309536934,0.04561288077384233
356,356,356,356,356,1-18613,17,1-18613,19,25,1,0,1,1.117787890136242,0.04471151560544968
323,323,323,323,323,1-13247,20,1-13247,8,29,0,0,11,1.295666791498661,0.04467816522409176
506,506,506,506,506,1-17657,11,1-17657,11,8,0,0,3,0.35336367040872574,0.04417045880109072
71,71,71,71,71,1-4417,22,1-4417,18,151,0,0,56,6.596121847629547,0.04368292614324203
99,99,99,99,99,1-8826,1,1-8826,1,123,5,0,3,5.353363670408726,0.04352328187324167
370,370,370,370,370,1-7066,1,1-7066,1,23,1,0,0,1.0,0.043478260869565216
346,346,346,346,346,1-9805,14,1-9805,15,26,1,0,1,1.117787890136242,0.042991841928316996
209,209,209,209,209,1-19897,2,1-19897,2,53,2,0,2,2.235575780272484,0.04218067509948083
170,170,170,170,170,1-6594,18,1-6594,20,70,0,0,25,2.944697253406048,0.0420671036200864
272,272,272,272,272,1-19229,3,1-19229,3,38,1,0,5,1.5889394506812096,0.04181419607055815
308,308,308,308,308,1-4700,20,1-4700,8,31,0,0,11,1.295666791498661,0.04179570295156971
149,149,149,149,149,1-5877,13,1-5877,14,79,2,0,11,3.295666791498661,0.0417173011582109
347,347,347,347,347,1-7204,18,1-7204,20,26,0,0,9,1.0600910112261772,0.040772731201006815
49,49,49,49,49,1-6974,18,1-6974,20,207,5,0,29,8.415848813951015,0.040656274463531476
196,196,196,196,196,1-6743,4,1-6743,4,58,2,0,3,2.3533636704087257,0.04057523569670217
309,309,309,309,309,1-9185,11,1-9185,11,31,1,0,2,1.2355757802724838,0.03985728323459625
259,259,259,259,259,1-7509,16,1-7509,17,40,1,0,5,1.5889394506812096,0.03972348626703024
102,102,102,102,102,1-17907,20,1-17907,8,119,0,0,40,4.7115156054496765,0.03959256811302249
468,468,468,468,468,1-9946,18,1-9946,20,12,0,0,4,0.47115156054496765,0.03926263004541397
108,108,108,108,108,1-8328,20,1-8328,8,114,0,0,38,4.475939825177193,0.03926263004541397
518,518,518,518,518,1-4842,8,1-4842,9,6,0,0,2,0.23557578027248383,0.03926263004541397
226,226,226,226,226,1-4634,20,1-4634,8,48,0,0,16,1.8846062421798706,0.03926263004541397
546,546,546,546,546,1-9034,18,1-9034,20,3,0,0,1,0.11778789013624191,0.03926263004541397
548,548,548,548,548,1-5914,13,1-5914,14,3,0,0,1,0.11778789013624191,0.03926263004541397
86,86,86,86,86,1-8910,1,1-8910,1,137,5,0,3,5.353363670408726,0.039075647229260775
273,273,273,273,273,1-9237,14,1-9237,15,38,1,0,4,1.4711515605449677,0.03871451475118336
179,179,179,179,179,1-7467,18,1-7467,20,64,0,0,21,2.47354569286108,0.03864915145095438
431,431,431,431,431,1-8503,18,1-8503,20,16,0,0,5,0.5889394506812096,0.0368087156675756
224,224,224,224,224,1-9277,1,1-9277,1,48,1,0,6,1.7067273408174515,0.035556819600363575
399,399,399,399,399,1-19813,13,1-19813,14,20,0,0,6,0.7067273408174515,0.03533636704087258
318,318,318,318,318,1-9902,16,1-9902,17,30,0,0,9,1.0600910112261772,0.03533636704087258
178,178,178,178,178,1-0405,12,1-0405,13,64,2,0,2,2.235575780272484,0.03493087156675756
305,305,305,305,305,1-8127,2,1-8127,2,32,1,0,1,1.117787890136242,0.03493087156675756
336,336,336,336,336,1-9655,20,1-9655,8,27,0,0,8,0.9423031210899353,0.03490011559592353
60,60,60,60,60,1-3068,20,1-3068,8,180,0,0,53,6.242758177220821,0.03468198987344901
419,419,419,419,419,1-0001,18,1-0001,20,17,0,0,5,0.5889394506812096,0.03464349709889468
366,366,366,366,366,1-9444,16,1-9444,17,24,0,0,7,0.8245152309536934,0.034354801289737225
360,360,360,360,360,1-7993,13,1-7993,14,24,0,0,7,0.8245152309536934,0.034354801289737225
153,153,153,153,153,1-9516,1,1-9516,1,76,2,0,5,2.5889394506812096,0.03406499277212118
302,302,302,302,302,1-9500,14,1-9500,15,33,1,0,1,1.117787890136242,0.033872360307158844
511,511,511,511,511,1-3033,4,1-3033,4,7,0,0,2,0.23557578027248383,0.03365368289606912
514,514,514,514,514,P-0009,20,P-0009,8,7,0,0,2,0.23557578027248383,0.03365368289606912
107,107,107,107,107,MLG37,2,MLG37,2,116,3,0,7,3.8245152309536934,0.03296995888753184
92,92,92,92,92,1-6980,13,1-6980,14,128,1,0,27,4.180273033678532,0.03265838307561353
321,321,321,321,321,1-7752,9,1-7752,10,29,0,0,8,0.9423031210899353,0.032493211072066736
328,328,328,328,328,1-9110,16,1-9110,17,29,0,0,8,0.9423031210899353,0.032493211072066736
253,253,253,253,253,1-9578,18,1-9578,20,42,1,0,3,1.3533636704087257,0.03222294453354109
378,378,378,378,378,1-9518,18,1-9518,20,22,0,0,6,0.7067273408174515,0.03212397003715688
381,381,381,381,381,1-9752,18,1-9752,20,22,0,0,6,0.7067273408174515,0.03212397003715688
207,207,207,207,207,1-8622,15,1-8622,16,54,1,0,6,1.7067273408174515,0.03160606186698984
40,40,40,40,40,1-7807,20,1-7807,8,239,0,0,64,7.538424968719482,0.031541527065771895
103,103,103,103,103,1-3362,20,1-3362,8,117,0,0,31,3.6514245942234993,0.031208757215585463
124,124,124,124,124,1-0292,22,1-0292,18,99,0,0,26,3.0624851435422897,0.030934193369114037
28,28,28,28,28,1-7005,1,1-7005,1,285,3,0,49,8.771606616675854,0.030777567076055626
375,375,375,375,375,1-7213,8,1-7213,9,23,0,0,6,0.7067273408174515,0.030727275687715282
17,17,17,17,17,1-7004,20,1-7004,8,381,0,0,99,11.66100112348795,0.030606302161385695
539,539,539,539,539,1-21192,1,1-21192,1,4,0,0,1,0.11778789013624191,0.029446972534060478
438,438,438,438,438,1-5163,9,1-5163,10,16,0,0,4,0.47115156054496765,0.029446972534060478
393,393,393,393,393,1-6718,11,1-6718,11,20,0,0,5,0.5889394506812096,0.029446972534060478
478,478,478,478,478,1-20012,11,1-20012,11,12,0,0,3,0.35336367040872574,0.029446972534060478
162,162,162,162,162,1-7614,18,1-7614,20,72,0,0,18,2.1201820224523544,0.029446972534060478
541,541,541,541,541,1-8532,9,1-8532,10,4,0,0,1,0.11778789013624191,0.029446972534060478
504,504,504,504,504,1-9861,18,1-9861,20,8,0,0,2,0.23557578027248383,0.029446972534060478
116,116,116,116,116,MLG08,14,MLG08,15,107,3,0,1,3.117787890136242,0.02913820458071254
69,69,69,69,69,MLG17,18,MLG17,20,153,3,0,12,4.413454681634903,0.028846109030293485
144,144,144,144,144,1-7058,16,1-7058,17,80,1,0,11,2.295666791498661,0.028695834893733264
138,138,138,138,138,1-4640,20,1-4640,8,87,0,0,21,2.47354569286108,0.028431559688058394
425,425,425,425,425,1-0003,10,1-0003,11,17,0,0,4,0.47115156054496765,0.027714797679115746
39,39,39,39,39,1-9768,18,1-9768,20,241,3,0,31,6.651424594223499,0.027599272175201243
250,250,250,250,250,1-18234,18,1-18234,20,43,0,0,10,1.1778789013624191,0.0273925325898237
44,44,44,44,44,1-0008,22,1-0008,18,230,0,0,53,6.242758177220821,0.027142426857481833
290,290,290,290,290,1-3509,22,1-3509,18,35,0,0,8,0.9423031210899353,0.026922946316855295
497,497,497,497,497,MLG72,22,MLG72,18,9,0,0,2,0.23557578027248383,0.026175086696942646
48,48,48,48,48,MLG30,22,MLG30,18,208,0,0,46,5.418242946267128,0.026049244933976576
173,173,173,173,173,1-1207,1,1-1207,1,66,1,0,6,1.7067273408174515,0.02585950516390078
274,274,274,274,274,1-7744,13,1-7744,14,37,0,0,8,0.9423031210899353,0.0254676519213496
33,33,33,33,33,1-6296,22,1-6296,18,254,0,0,54,6.360546067357063,0.025041519950224658
110,110,110,110,110,1-9137,6,1-9137,6,111,2,0,6,2.7067273408174515,0.02438493099835542
88,88,88,88,88,1-8267,20,1-8267,8,133,0,0,27,3.1802730336785316,0.023911827320891216
492,492,492,492,492,MLG73,18,MLG73,20,10,0,0,2,0.23557578027248383,0.023557578027248383
535,535,535,535,535,1-8566,18,1-8566,20,5,0,0,1,0.11778789013624191,0.023557578027248383
261,261,261,261,261,1-5214,20,1-5214,8,40,0,0,8,0.9423031210899353,0.023557578027248383
442,442,442,442,442,1-5803,9,1-5803,10,15,0,0,3,0.35336367040872574,0.023557578027248383
490,490,490,490,490,1-8634,11,1-8634,11,10,0,0,2,0.23557578027248383,0.023557578027248383
537,537,537,537,537,1-5990,8,1-5990,9,5,0,0,1,0.11778789013624191,0.023557578027248383
395,395,395,395,395,1-1836,13,1-1836,14,20,0,0,4,0.47115156054496765,0.023557578027248383
287,287,287,287,287,1-2596,9,1-2596,10,35,0,0,7,0.8245152309536934,0.023557578027248383
62,62,62,62,62,1-6878,22,1-6878,18,167,0,0,33,3.887000374495983,0.023275451344287323
285,285,285,285,285,1-9887,22,1-9887,18,36,0,0,7,0.8245152309536934,0.022903200859824818
307,307,307,307,307,1-9739,18,1-9739,20,31,0,0,6,0.7067273408174515,0.02279765615540166
21,21,21,21,21,MLG02,22,MLG02,18,320,0,0,61,7.185061298310757,0.022453316557221114
436,436,436,436,436,1-9115,10,1-9115,12,16,0,0,3,0.35336367040872574,0.02208522940054536
437,437,437,437,437,1-4098,16,1-4098,17,16,0,0,3,0.35336367040872574,0.02208522940054536
432,432,432,432,432,1-3089,8,1-3089,9,16,0,0,3,0.35336367040872574,0.02208522940054536
134,134,134,134,134,1-8659,20,1-8659,8,91,0,0,17,2.0023941323161125,0.022004331124352884
380,380,380,380,380,1-9722,18,1-9722,20,22,0,0,4,0.47115156054496765,0.021415980024771256
229,229,229,229,229,1-18423,1,1-18423,1,47,1,0,0,1.0,0.02127659574468085
167,167,167,167,167,72-12387,13,72-12387,14,71,0,0,12,1.413454681634903,0.019907812417393
3,3,3,3,3,1-6181,22,1-6181,18,659,0,0,110,12.95666791498661,0.019661104575093492
223,223,223,223,223,1-6228,1,1-6228,1,48,0,0,8,0.9423031210899353,0.019631315022706985
471,471,471,471,471,1-19205,13,1-19205,14,12,0,0,2,0.23557578027248383,0.019631315022706985
521,521,521,521,521,1-3551,6,1-3551,6,6,0,0,1,0.11778789013624191,0.019631315022706985
407,407,407,407,407,1-9549,20,1-9549,8,18,0,0,3,0.35336367040872574,0.019631315022706985
362,362,362,362,362,1-1827,11,1-1827,11,24,0,0,4,0.47115156054496765,0.019631315022706985
519,519,519,519,519,1-10762,16,1-10762,17,6,0,0,1,0.11778789013624191,0.019631315022706985
520,520,520,520,520,1-10698,18,1-10698,20,6,0,0,1,0.11778789013624191,0.019631315022706985
219,219,219,219,219,1-2400,20,1-2400,8,49,0,0,8,0.9423031210899353,0.019230675940610925
158,158,158,158,158,1-9808,22,1-9808,18,74,0,0,12,1.413454681634903,0.0191007389410122
350,350,350,350,350,1-9609,22,1-9609,12,25,0,0,4,0.47115156054496765,0.018846062421798707
462,462,462,462,462,1-4052,16,1-4052,17,13,0,0,2,0.23557578027248383,0.01812121386711414
397,397,397,397,397,1-9839,13,1-9839,14,20,0,0,3,0.35336367040872574,0.01766818352043629
398,398,398,398,398,1-20047,13,1-20047,14,20,0,0,3,0.35336367040872574,0.01766818352043629
451,451,451,451,451,1-11329,9,1-11329,10,14,0,0,2,0.23557578027248383,0.01682684144803456
517,517,517,517,517,1-7321,11,1-7321,11,7,0,0,1,0.11778789013624191,0.01682684144803456
457,457,457,457,457,1-11330,1,1-11330,1,14,0,0,2,0.23557578027248383,0.01682684144803456
513,513,513,513,513,1-5530,15,1-5530,16,7,0,0,1,0.11778789013624191,0.01682684144803456
16,16,16,16,16,1-7140,22,1-7140,18,397,0,0,56,6.596121847629547,0.01661491649276964
284,284,284,284,284,1-2584,9,1-2584,10,36,0,0,5,0.5889394506812096,0.016359429185589153
444,444,444,444,444,1-8906,1,1-8906,1,15,0,0,2,0.23557578027248383,0.015705052018165588
373,373,373,373,373,1-8488,20,1-8488,9,23,0,0,3,0.35336367040872574,0.015363637843857641
502,502,502,502,502,72-11994,9,72-11994,10,8,0,0,1,0.11778789013624191,0.014723486267030239
222,222,222,222,222,1-8705,22,1-8705,18,48,0,0,6,0.7067273408174515,0.014723486267030239
508,508,508,508,508,1-9806,10,1-9806,12,8,0,0,1,0.11778789013624191,0.014723486267030239
355,355,355,355,355,1-4747,14,1-4747,15,25,0,0,3,0.35336367040872574,0.01413454681634903
424,424,424,424,424,1-1177,9,1-1177,10,17,0,0,2,0.23557578027248383,0.013857398839557873
496,496,496,496,496,1-9076,18,1-9076,20,9,0,0,1,0.11778789013624191,0.013087543348471323
50,50,50,50,50,1-7964,22,1-7964,18,202,0,0,22,2.591333582997322,0.012828384074244168
486,486,486,486,486,1-5406,18,1-5406,20,10,0,0,1,0.11778789013624191,0.011778789013624192
487,487,487,487,487,1-4929,6,1-4929,6,10,0,0,1,0.11778789013624191,0.011778789013624192
303,303,303,303,303,1-18714,5,1-18714,5,32,0,0,3,0.35336367040872574,0.01104261470027268
96,96,96,96,96,MLG09,18,MLG09,20,125,1,0,3,1.3533636704087257,0.010826909363269806
204,204,204,204,204,1-8576,22,1-8576,18,55,0,0,5,0.5889394506812096,0.010707990012385628
372,372,372,372,372,1-9553,14,1-9553,15,23,0,0,2,0.23557578027248383,0.010242425229238428
113,113,113,113,113,1-7341,7,1-7341,7,110,1,0,1,1.117787890136242,0.010161708092147654
188,188,188,188,188,1-7722,20,1-7722,8,60,0,0,5,0.5889394506812096,0.009815657511353493
365,365,365,365,365,1-8590,3,1-8590,3,24,0,0,2,0.23557578027248383,0.009815657511353493
474,474,474,474,474,1-18004,5,1-18004,5,12,0,0,1,0.11778789013624191,0.009815657511353493
42,42,42,42,42,1-8541,1,1-8541,1,232,2,0,2,2.235575780272484,0.0096361025011745
119,119,119,119,119,1-9646,10,1-9646,12,105,1,0,0,1.0,0.009523809523809525
459,459,459,459,459,1-19839,13,1-19839,14,13,0,0,1,0.11778789013624191,0.00906060693355707
464,464,464,464,464,1-7453,16,1-7453,17,13,0,0,1,0.11778789013624191,0.00906060693355707
341,341,341,341,341,1-9870,7,1-9870,7,27,0,0,2,0.23557578027248383,0.008725028898980882
339,339,339,339,339,1-9850,1,1-9850,1,27,0,0,2,0.23557578027248383,0.008725028898980882
252,252,252,252,252,1-6918,20,1-6918,8,43,0,0,3,0.35336367040872574,0.00821775977694711
322,322,322,322,322,1-19549,14,1-19549,15,29,0,0,2,0.23557578027248383,0.008123302768016684
430,430,430,430,430,1-8023,22,1-8023,18,16,0,0,1,0.11778789013624191,0.0073617431335151196
421,421,421,421,421,1-5282,18,1-5282,20,17,0,0,1,0.11778789013624191,0.006928699419778936
400,400,400,400,400,1-8646,5,1-8646,5,20,0,0,1,0.11778789013624191,0.005889394506812096
379,379,379,379,379,1-7182,11,1-7182,11,22,0,0,1,0.11778789013624191,0.005353995006192814
120,120,120,120,120,1-2670,18,1-2670,20,104,0,0,4,0.47115156054496765,0.004530303466778535
342,342,342,342,342,1-6531,1,1-6531,1,27,0,0,1,0.11778789013624191,0.004362514449490441
282,282,282,282,282,1-2104,18,1-2104,20,36,0,0,1,0.11778789013624191,0.0032718858371178308
271,271,271,271,271,1-5508,1,1-5508,1,38,0,0,1,0.11778789013624191,0.003099681319374787
164,164,164,164,164,72-0103,1,72-0103,1,71,0,0,1,0.11778789013624191,0.0016589843681160833
135,135,135,135,135,MLG07,1,MLG07,1,90,0,0,1,0.11778789013624191,0.0013087543348471323
530,530,530,530,530,1-3647,4,1-3647,4,5,0,0,0,0.0,0.0
248,248,248,248,248,1-6217,4,1-6217,4,44,0,0,0,0.0,0.0
564,564,564,564,564,1-7527,16,1-7527,17,1,0,0,0,0.0,0.0
554,554,554,554,554,1-10948,1,1-10948,1,2,0,0,0,0.0,0.0
254,254,254,254,254,1-2025,18,1-2025,20,41,0,0,0,0.0,0.0
335,335,335,335,335,1-18735,5,1-18735,5,27,0,0,0,0.0,0.0
314,314,314,314,314,1-4088,1,1-4088,1,30,0,0,0,0.0,0.0
562,562,562,562,562,1-6931,1,1-6931,1,1,0,0,0,0.0,0.0
310,310,310,310,310,1-10071,11,1-10071,11,30,0,0,0,0.0,0.0
313,313,313,313,313,1-8641,6,1-8641,6,30,0,0,0,0.0,0.0
501,501,501,501,501,1-18563,5,1-18563,5,8,0,0,0,0.0,0.0
241,241,241,241,241,1-6216,1,1-6216,1,45,0,0,0,0.0,0.0
495,495,495,495,495,1-9712,5,1-9712,5,10,0,0,0,0.0,0.0
382,382,382,382,382,1-18409,14,1-18409,15,22,0,0,0,0.0,0.0
498,498,498,498,498,1-8113,5,1-8113,5,9,0,0,0,0.0,0.0
482,482,482,482,482,1-9457,1,1-9457,1,11,0,0,0,0.0,0.0
499,499,499,499,499,1-17645,15,1-17645,16,9,0,0,0,0.0,0.0
364,364,364,364,364,1-9253,1,1-9253,1,24,0,0,0,0.0,0.0
200,200,200,200,200,1-8020,1,1-8020,1,56,0,0,0,0.0,0.0
463,463,463,463,463,1-20467,14,1-20467,15,13,0,0,0,0.0,0.0
558,558,558,558,558,1-10951,12,1-10951,13,1,0,0,0,0.0,0.0
192,192,192,192,192,1-8021,18,1-8021,20,58,0,0,0,0.0,0.0
547,547,547,547,547,1-9838,12,1-9838,13,3,0,0,0,0.0,0.0
198,198,198,198,198,1-8401,18,1-8401,20,57,0,0,0,0.0,0.0
525,525,525,525,525,1-3216,4,1-3216,4,5,0,0,0,0.0,0.0
476,476,476,476,476,1-2178,1,1-2178,1,12,0,0,0,0.0,0.0
185,185,185,185,185,1-2714,4,1-2714,4,61,0,0,0,0.0,0.0
485,485,485,485,485,1-4361,1,1-4361,1,10,0,0,0,0.0,0.0
479,479,479,479,479,1-19598,18,1-19598,20,11,0,0,0,0.0,0.0
528,528,528,528,528,1-8623,1,1-8623,1,5,0,0,0,0.0,0.0
550,550,550,550,550,1-3176,11,1-3176,11,3,0,0,0,0.0,0.0
526,526,526,526,526,1-9836,14,1-9836,15,5,0,0,0,0.0,0.0
559,559,559,559,559,1-10978,1,1-10978,1,1,0,0,0,0.0,0.0
532,532,532,532,532,1-4136,18,1-4136,20,5,0,0,0,0.0,0.0
552,552,552,552,552,1-19568,1,1-19568,1,2,0,0,0,0.0,0.0
418,418,418,418,418,1-17835,22,1-17835,16,17,0,0,0,0.0,0.0
515,515,515,515,515,1-3646,18,1-3646,20,7,0,0,0,0.0,0.0
225,225,225,225,225,1-8767,4,1-8767,4,48,0,0,0,0.0,0.0
187,187,187,187,187,1-9955,1,1-9955,1,60,0,0,0,0.0,0.0
317,317,317,317,317,1-9504,17,1-9504,19,30,0,0,0,0.0,0.0
507,507,507,507,507,1-9643,14,1-9643,15,8,0,0,0,0.0,0.0
353,353,353,353,353,1-9331,1,1-9331,1,25,0,0,0,0.0,0.0
500,500,500,500,500,1-2869,1,1-2869,1,9,0,0,0,0.0,0.0
533,533,533,533,533,1-3217,2,1-3217,2,5,0,0,0,0.0,0.0
391,391,391,391,391,72-18936,18,72-18936,20,20,0,0,0,0.0,0.0
452,452,452,452,452,1-9588,1,1-9588,1,14,0,0,0,0.0,0.0
536,536,536,536,536,1-10232,6,1-10232,6,5,0,0,0,0.0,0.0
276,276,276,276,276,1-2573,1,1-2573,1,37,0,0,0,0.0,0.0
279,279,279,279,279,1-6642,5,1-6642,5,36,0,0,0,0.0,0.0
413,413,413,413,413,1-0022,14,1-0022,15,18,0,0,0,0.0,0.0
396,396,396,396,396,1-7721,5,1-7721,5,20,0,0,0,0.0,0.0
540,540,540,540,540,1-9733,8,1-9733,9,4,0,0,0,0.0,0.0
494,494,494,494,494,1-6971,1,1-6971,1,10,0,0,0,0.0,0.0
388,388,388,388,388,1-8125,12,1-8125,13,21,0,0,0,0.0,0.0
538,538,538,538,538,1-5929,1,1-5929,1,4,0,0,0,0.0,0.0
363,363,363,363,363,1-5167,18,1-5167,20,24,0,0,0,0.0,0.0
557,557,557,557,557,1-19927,1,1-19927,1,1,0,0,0,0.0,0.0
461,461,461,461,461,1-2153,13,1-2153,14,13,0,0,0,0.0,0.0
543,543,543,543,543,1-7608,4,1-7608,4,4,0,0,0,0.0,0.0
509,509,509,509,509,P-16454,4,P-16454,4,8,0,0,0,0.0,0.0
410,410,410,410,410,1-3108,12,1-3108,13,18,0,0,0,0.0,0.0
516,516,516,516,516,1-9447,4,1-9447,4,7,0,0,0,0.0,0.0
374,374,374,374,374,1-18202,4,1-18202,4,23,0,0,0,0.0,0.0
522,522,522,522,522,1-3178,1,1-3178,1,6,0,0,0,0.0,0.0
159,159,159,159,159,1-6914,1,1-6914,1,73,0,0,0,0.0,0.0
333,333,333,333,333,1-9996,12,1-9996,13,28,0,0,0,0.0,0.0
527,527,527,527,527,1-17790,4,1-17790,4,5,0,0,0,0.0,0.0
561,561,561,561,561,1-21195,1,1-21195,1,1,0,0,0,0.0,0.0
549,549,549,549,549,1-7599,6,1-7599,6,3,0,0,0,0.0,0.0
481,481,481,481,481,1-7770,14,1-7770,15,11,0,0,0,0.0,0.0
560,560,560,560,560,1-19924,1,1-19924,1,1,0,0,0,0.0,0.0
524,524,524,524,524,1-7525,14,1-7525,15,6,0,0,0,0.0,0.0
240,240,240,240,240,1-8174,4,1-8174,4,45,0,0,0,0.0,0.0
465,465,465,465,465,1-18498,11,1-18498,11,13,0,0,0,0.0,0.0
460,460,460,460,460,1-20791,1,1-20791,1,13,0,0,0,0.0,0.0
544,544,544,544,544,1-4910,4,1-4910,4,4,0,0,0,0.0,0.0
565,565,565,565,565,1-10922,1,1-10922,1,1,0,0,0,0.0,0.0
563,563,563,563,563,1-8352,1,1-8352,1,1,0,0,0,0.0,0.0
529,529,529,529,529,1-5424,1,1-5424,1,5,0,0,0,0.0,0.0
484,484,484,484,484,1-9731,4,1-9731,4,11,0,0,0,0.0,0.0
469,469,469,469,469,1-6543,14,1-6543,15,12,0,0,0,0.0,0.0
