Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,8,4,1-3104,16,1,0,7,1.853894867002964,0.11586842918768525
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,8,4,1-9674,144,13,0,30,16.659549430012703,0.11569131548619932
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,3,21,1-9870,27,3,0,1,3.1219849810004234,0.11562907337038605
345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,12,18,1-1131,138,12,0,32,15.90351939201355,0.11524289414502573
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,23,12,1-8928,39,4,0,4,4.487939924001694,0.1150753826667101
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,12,7,1-7467,64,6,0,11,7.341834791004658,0.11471616860944778
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,11,1,1-9808,74,8,0,4,8.487939924001694,0.11470189086488776
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,17,22,1-5355,53,4,0,17,6.073744677007198,0.11459895616994714
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,2,13,1-7897,95,10,0,6,10.73190988600254,0.11296747248423727
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,15,19,1-9436,21,2,0,3,2.3659549430012703,0.11266452109529859
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,7,14,1-6974,207,18,0,43,23.245354183018208,0.11229639701941163
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,1,9,1-4929,10,1,0,1,1.1219849810004234,0.11219849810004234
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,13,7,1-0033,10,1,0,1,1.1219849810004234,0.11219849810004234
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,17,22,1-8634,10,1,0,1,1.1219849810004234,0.11219849810004234
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,12,18,MLG14,232,20,0,49,25.977264069020748,0.11197096581474461
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,20,6,1-4760,40,2,0,20,4.439699620008469,0.11099249050021172
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,19,2,1-1608,307,26,0,65,33.92902376502752,0.11051799271995937
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,3,21,MLG45,70,7,0,6,7.731909886002541,0.11045585551432201
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,2,13,1-18423,47,5,0,1,5.121984981000423,0.10897840385107284
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,15,19,1-2382,139,14,0,8,14.975879848003387,0.10774014279139128
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,10,18,1-5413,39,2,0,18,4.195729658007622,0.10758281174378517
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,22,8,1-0358,22,2,0,3,2.3659549430012703,0.10754340650005774
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,1,9,MLG09,125,13,0,3,13.36595494300127,0.10692763954401016
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,20,6,1-8094,58,4,0,18,6.195729658007622,0.10682292513806245
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,10,11,1-9643,8,0,0,7,0.853894867002964,0.1067368583753705
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,6,5,MLG15,105,7,0,34,11.147489354014397,0.10616656527632759
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,14,15,1-9839,20,2,0,1,2.1219849810004234,0.10609924905002117
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,6,5,1-8910,137,12,0,20,14.439699620008469,0.10539926729933188
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,11,1,1-2423,79,4,0,35,8.26947433501482,0.10467689031664329
259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,15,19,1-3596,223,21,0,17,23.0737446770072,0.10346970707178116
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,2,13,1-8157,75,7,0,6,7.731909886002541,0.10309213181336721
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,2,13,1-8095,46,4,0,6,4.731909886002541,0.10286760621744653
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,22,8,1-10785,279,17,0,95,28.588573195040226,0.1024680042832983
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,14,9,1-1183,45,4,0,5,4.609924905002117,0.10244277566671371
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,2,13,1-5653,11,1,0,1,1.1219849810004234,0.10199863463640213
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,16,4,1-5425,17,1,0,6,1.7319098860025406,0.1018770521177965
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,22,8,1-9270,128,8,0,41,13.00138422101736,0.10157331422669813
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,8,4,1-9417,76,6,0,14,7.707789734005928,0.1014182859737622
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,4,20,1-1972,32,3,0,2,3.243969962000847,0.10137406131252646
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,15,20,P-16616,28,1,0,15,2.8297747150063515,0.10106338267879826
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,13,7,1-19813,20,2,0,0,2.0,0.1
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,1,9,1-9712,10,1,0,0,1.0,0.1
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,9,6,1-3584,26,1,0,13,2.5858047530055046,0.09945402896175018
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,10,11,1-6734,44,4,0,3,4.36595494300127,0.09922624870457432
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,7,14,1-3087,26,0,0,21,2.561684601008892,0.09852633080803432
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,8,4,1-8067,322,25,0,54,31.587188974022865,0.09809686016777287
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,3,21,1-9794,46,4,0,4,4.487939924001694,0.09756391139134117
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,21,16,1-8127,32,3,0,1,3.1219849810004234,0.09756203065626323
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,23,12,1-5891,96,8,0,11,9.341834791004658,0.09731077907296519
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,2,13,1-6916,43,4,0,1,4.121984981000423,0.09586011583721915
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,14,15,1-9805,26,2,0,4,2.4879399240016937,0.09568999707698822
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,14,15,1-8576,55,5,0,2,5.243969962000847,0.0953449084000154
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,21,16,1-8551,38,3,0,5,3.609924905002117,0.09499802381584518
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,2,13,1-19897,53,5,0,0,5.0,0.09433962264150944
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,23,12,1-7004,381,30,0,47,35.7332941070199,0.09378817350923858
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,13,7,1-9946,12,1,0,1,1.1219849810004234,0.09349874841670196
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,9,17,1-1935,12,1,0,1,1.1219849810004234,0.09349874841670196
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,8,4,1-4499,12,1,0,1,1.1219849810004234,0.09349874841670196
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,17,22,MLG33,20,1,0,7,1.853894867002964,0.0926947433501482
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,2,19,MLG39,23,2,0,1,2.1219849810004234,0.0922602165652358
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,22,8,1-3141,136,7,0,45,12.489324145019054,0.09183326577219893
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,22,8,1-6561,65,4,0,16,5.951759696006775,0.09156553378471961
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,7,14,1-9283,235,9,0,102,21.44246806204319,0.09124454494486464
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,21,16,1-1462,192,15,0,20,17.43969962000847,0.09083176885421078
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,3,21,1-1989,46,1,0,26,4.171609506011009,0.09068716317415237
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,4,20,1-2584,36,3,0,2,3.243969962000847,0.09011027672224575
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,9,20,1-18615,22,1,0,8,1.9758798480033875,0.08981272036379034
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,20,6,1-11206,14,1,0,2,1.2439699620008469,0.08885499728577477
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,5,10,1-8578,11,0,0,8,0.9758798480033875,0.08871634981848976
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,8,4,1-1317,414,21,0,126,36.37010760605335,0.08785050146389699
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,8,4,1-5197,72,4,0,19,6.317714639008045,0.08774603665288952
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,7,14,1-8705,48,2,0,18,4.195729658007622,0.08741103454182546
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,5,10,1-6693,98,5,0,29,8.53756444901228,0.08711800458175796
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,4,20,MLG64,245,14,0,60,21.319098860025406,0.08701673004092002
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,17,22,1-8181,30,2,0,5,2.609924905002117,0.08699749683340391
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,15,9,1-8418,46,4,0,0,4.0,0.08695652173913043
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,3,21,1-7122,197,8,0,74,17.026888594031334,0.08643090656868697
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,6,14,1-7845,36,2,0,9,3.097864829003811,0.08605180080566141
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,15,19,1-6914,73,6,0,2,6.243969962000847,0.08553383509590201
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,5,10,1-2034,16,1,0,3,1.3659549430012703,0.0853721839375794
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,1,18,1-3265,19,1,0,5,1.6099249050021172,0.08473288973695353
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,5,10,1-0053,142,8,0,33,12.025504373013973,0.0846866505141829
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,7,14,1-5214,40,3,0,3,3.3659549430012703,0.08414887357503176
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,13,7,1-8767,48,0,0,33,4.025504373013973,0.08386467443779111
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,14,15,1-6543,12,1,0,0,1.0,0.08333333333333333
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,8,4,1-9404,100,6,0,19,8.317714639008045,0.08317714639008045
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,8,4,1-9925,93,7,0,6,7.731909886002541,0.08313881597852193
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,2,13,1-9850,27,2,0,2,2.243969962000847,0.08310999859262395
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,21,16,1-4531,94,5,0,23,7.805654563009739,0.08303887832989083
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,1,13,1-9971,15,1,0,2,1.2439699620008469,0.08293133080005646
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,7,19,1-5654,15,1,0,2,1.2439699620008469,0.08293133080005646
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,16,2,1-8398,54,3,0,12,4.463819772005081,0.0826633291112052
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,21,16,1-9227,801,43,0,176,64.46935665607452,0.08048608820983087
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,15,19,1-8678,17,1,0,3,1.3659549430012703,0.0803502907647806
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,5,10,1-6098,1327,66,0,331,106.37702871114016,0.08016354838819906
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,14,15,1-7995,14,1,0,1,1.1219849810004234,0.0801417843571731
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,22,8,1-7863,351,19,0,74,28.026888594031334,0.07984868545308073
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,21,16,1-3052,166,11,0,18,13.195729658007622,0.07949234733739531
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,4,20,1-9518,22,1,0,6,1.7319098860025406,0.07872317663647911
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,16,22,1-8023,16,1,0,2,1.2439699620008469,0.07774812262505293
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,17,22,1-19448,45,2,0,12,3.463819772005081,0.07697377271122402
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,10,11,1-2153,13,1,0,0,1.0,0.07692307692307693
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,13,7,1-2103,26,2,0,0,2.0,0.07692307692307693
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,8,4,1-8820,83,5,0,11,6.341834791004658,0.07640764808439347
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,11,1,MLG30,208,14,0,13,15.585804753005505,0.07493175362021877
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,2,13,1-6538,44,3,0,2,3.243969962000847,0.07372659004547379
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,2,13,1-9907,17,1,0,2,1.2439699620008469,0.07317470364710864
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,5,6,1-3639,17,1,0,2,1.2439699620008469,0.07317470364710864
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,3,21,1-19549,29,2,0,1,2.1219849810004234,0.07317189589656632
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,21,16,1-8341,197,11,0,27,14.293594487011433,0.07255631719295144
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,14,4,1-3312,36,2,0,5,2.609924905002117,0.07249791402783659
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,14,15,1-6900,67,4,0,7,4.853894867002964,0.07244619204482036
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,12,18,1-5508,38,2,0,6,2.7319098860025406,0.07189236542111949
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,20,6,1-7866,318,7,0,128,22.6140775680542,0.07111345147186855
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,15,19,1-2282,219,12,0,28,15.415579468011856,0.07039077382653816
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,6,5,1-9496,39,2,0,6,2.7319098860025406,0.07004897143596257
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,20,6,1-3033,7,0,0,4,0.4879399240016937,0.0697057034288134
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,7,14,1-8427,189,5,0,67,13.17299372702837,0.06969837950808662
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,15,19,1-6228,48,1,0,19,3.317714639008045,0.06911905497933428
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,21,16,MLG13,140,6,0,30,9.659549430012703,0.06899678164294788
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,3,21,1-8018,58,3,0,8,3.9758798480033875,0.06854965255178254
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,11,1,1-6181,659,37,0,64,44.8070387840271,0.06799247159943414
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,2,13,1-7614,72,4,0,7,4.853894867002964,0.06741520648615228
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,17,22,1-3535,315,14,0,59,21.197113879024982,0.06729242501277773
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,7,14,1-8590,24,1,0,5,1.6099249050021172,0.06708020437508821
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,11,1,MLG02,320,16,0,44,21.36733916401863,0.06677293488755823
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,22,8,1-8421,109,3,0,35,7.26947433501482,0.06669242509187909
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,11,1,1-7140,397,23,0,27,26.293594487011433,0.06623071659196834
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,19,2,1-0001,17,1,0,1,1.1219849810004234,0.06599911652943667
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,23,12,1-18234,43,1,0,15,2.8297747150063515,0.06580871430247329
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,22,8,1-0031,13,0,0,7,0.853894867002964,0.06568422053868954
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,1,17,1-19229,38,2,0,4,2.4879399240016937,0.06547210326320246
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,8,4,1-8573,184,10,0,16,11.951759696006775,0.06495521573916725
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,22,8,1-18487,23,1,0,4,1.4879399240016937,0.06469304017398668
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,20,6,1-11350,100,3,0,27,6.293594487011433,0.06293594487011432
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,1,9,1-0405,64,0,0,33,4.025504373013973,0.06289850582834333
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,3,21,1-8503,16,1,0,0,1.0,0.0625
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,11,22,1-7019,107,4,0,22,6.6836695820093155,0.06246420170102164
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,9,17,MLG37,116,7,0,2,7.243969962000847,0.062448016913800405
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,10,11,1-9549,18,1,0,1,1.1219849810004234,0.06233249894446797
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,23,12,1-10539,63,3,0,7,3.853894867002964,0.06117293439687244
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,20,6,1-9578,42,0,0,21,2.561684601008892,0.060992490500211716
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,5,10,1-6028,2,0,0,1,0.12198498100042343,0.060992490500211716
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,4,20,1-10444,8,0,0,4,0.4879399240016937,0.060992490500211716
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,14,1,1-3509,35,2,0,1,2.1219849810004234,0.06062814231429781
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,15,19,1-7481,33,2,0,0,2.0,0.06060606060606061
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,22,8,1-5172,120,3,0,35,7.26947433501482,0.06057895279179017
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,17,22,1-6532,27,1,0,5,1.6099249050021172,0.059626848333411746
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,20,6,1-7991,46,2,0,6,2.7319098860025406,0.05938934534788132
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,5,10,1-9497,150,5,0,32,8.90351939201355,0.059356795946756996
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,8,4,1-8493,38,1,0,10,2.2198498100042343,0.05841710026326932
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,11,1,1-6296,254,13,0,15,14.829774715006351,0.05838493982285965
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,4,20,1-5626,125,4,0,27,7.293594487011433,0.05834875589609146
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,20,6,1-7722,60,3,0,4,3.4879399240016937,0.058132332066694895
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,21,16,1-7005,285,7,0,78,16.514828518033028,0.057946766729940445
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,1,9,1-18603,19,0,0,9,1.0978648290038109,0.057782359421253204
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,12,18,1-9646,105,2,0,33,6.025504373013973,0.05738575593346641
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,8,4,1-1769,89,3,0,17,5.073744677007198,0.05700836715738425
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,4,20,1-10696,24,1,0,3,1.3659549430012703,0.05691478929171959
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,13,7,MLG63,380,18,0,29,21.53756444901228,0.05667780118161126
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,2,13,1-6061,40,2,0,2,2.243969962000847,0.05609924905002117
