Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,13,8,1-2545,145,24,0,44,27.328409492969513,0.18847178960668629
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,17,10,1-5197,72,12,0,20,13.512913405895233,0.187679352859656
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,6,13,1-4149,16,3,0,0,3.0,0.1875
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,5,16,1-8222,12,2,0,3,2.226937010884285,0.18557808424035707
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,1,18,1-9946,12,2,0,3,2.226937010884285,0.18557808424035707
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,4,6,1-1850,30,5,0,6,5.45387402176857,0.181795800725619
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,15,7,1-6228,48,6,0,36,8.72324413061142,0.18173425272107124
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,11,17,1-0001,17,3,0,1,3.0756456702947617,0.1809203335467507
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,15,7,1-19205,12,2,0,2,2.1512913405895233,0.17927427838246027
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,15,7,1-7536,17,3,0,0,3.0,0.17647058823529413
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,4,6,1-6974,207,27,0,125,36.45570878684521,0.17611453520215076
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,10,4,1-3509,35,5,0,15,6.134685054421425,0.17527671584061214
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,12,3,72-12171,19,3,0,4,3.3025826811790466,0.17382014111468666
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,12,1-7042,117,16,0,57,20.311803206801414,0.1736051556136873
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,3,12,1-19547,66,11,0,6,11.45387402176857,0.17354354578437228
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,11,17,1-7614,72,12,0,6,12.45387402176857,0.17297047252456346
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,6,13,1-6543,12,2,0,1,2.0756456702947617,0.17297047252456346
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,18,2,1-3564,41,7,0,1,7.075645670294762,0.1725767236657259
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,1,18,1-8400,33,4,0,22,5.6642047464847565,0.17164256807529565
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,13,8,1-3523,543,79,0,182,92.76751199364662,0.1708425635242111
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,12,3,1-8285,72,11,0,17,12.285976395010948,0.17063856104181874
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,17,10,1-9674,144,22,0,34,24.571952790021896,0.17063856104181874
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,11,17,MLG10,60,10,0,3,10.226937010884285,0.17044895018140474
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,7,5,1-1592,32,5,0,5,5.378228351473808,0.1680696359835565
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,4,6,1-9768,241,38,0,32,40.42066144943237,0.1677205869271053
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,17,10,1-6927,179,26,0,51,29.857929185032845,0.16680407365940136
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,7,5,1-10762,6,1,0,0,1.0,0.16666666666666666
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,17,10,1-17733,74,11,0,17,12.285976395010948,0.16602670804068848
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,11,17,1-20578,19,3,0,2,3.1512913405895233,0.16585743897839597
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,7,5,1-6980,128,19,0,27,21.042433097958565,0.1643940085778013
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,5,16,1-9808,74,10,0,28,12.118078768253326,0.1637578211926125
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,4,6,1-13247,29,3,0,23,4.739850416779518,0.16344311781998339
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,7,5,1-7024,498,77,0,51,80.85792918503284,0.16236531964866033
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,3,12,1-8826,123,17,0,38,19.874535471200943,0.16158158919675564
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,9,9,1-9110,29,4,0,9,4.680811032652855,0.16140727698802948
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,5,16,1-6181,659,93,0,162,105.25459858775139,0.15971866250038147
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,17,10,P-16616,28,3,0,19,4.4372677356004715,0.15847384770001685
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,11,17,1-1608,307,33,0,205,48.50736241042614,0.15800443781897766
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,17,10,1-1317,414,54,0,150,65.34685054421425,0.1578426341647687
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,3,12,1-2573,37,5,0,11,5.832102373242378,0.15762438846601023
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,1,18,1-8341,197,28,0,40,31.025826811790466,0.15749150665883485
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,15,7,1-7341,110,17,0,4,17.302582681179047,0.15729620619253679
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,17,10,1-9831,132,19,0,23,20.739850416779518,0.15712007891499635
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,10,4,MLG57,629,79,0,256,98.36529159545898,0.15638361143952142
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,3,12,1-1462,192,24,0,78,29.90036228299141,0.15573105355724692
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,7,5,MLG53,91,13,0,15,14.134685054421425,0.15532620938924643
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,6,13,1-20047,20,3,0,1,3.0756456702947617,0.15378228351473808
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,1,18,1-8705,48,7,0,5,7.378228351473808,0.15371309065570435
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,20,11,1-9588,14,2,0,2,2.1512913405895233,0.15366366718496596
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,7,5,1-8906,15,2,0,4,2.3025826811790466,0.1535055120786031
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,1,18,1-19229,38,5,0,11,5.832102373242378,0.15347637824322047
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,3,12,1-18613,25,3,0,11,3.8321023732423782,0.15328409492969514
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,14,15,MLG68,642,81,0,228,98.24721282720566,0.1530330417869247
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,3,12,1-9277,48,6,0,17,7.285976395010948,0.15179117489606142
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,17,10,1-9338,29,4,0,5,4.378228351473808,0.15097339143013133
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,7,5,1-6531,27,4,0,1,4.075645670294762,0.15094983964054673
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,9,9,MLG62,525,70,0,119,79.00183476507664,0.15047968526681263
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,11,17,1-5891,96,14,0,5,14.378228351473808,0.14977321199451885
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,1,18,1-9651,38,5,0,9,5.680811032652855,0.14949502717507512
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,13,8,MLG63,380,46,0,141,56.666039511561394,0.14912115660937209
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,1,18,1-5163,16,2,0,5,2.3782283514738083,0.14863927196711302
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,5,16,1-19447,15,2,0,3,2.226937010884285,0.14846246739228566
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,20,11,1-7995,14,2,0,1,2.0756456702947617,0.1482604050210544
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,17,10,1-9938,55,7,0,14,8.059039384126663,0.14652798880230297
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,1,18,1-19166,45,6,0,7,6.529519692063332,0.14510043760140737
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,4,6,1-9156,268,35,0,51,38.857929185032845,0.14499227307848075
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,8,14,1-9606,16,2,0,4,2.3025826811790466,0.14391141757369041
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,5,16,1-9447,7,1,0,0,1.0,0.14285714285714285
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,4,6,1-18371,120,16,0,14,17.059039384126663,0.14215866153438886
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,8,14,1-9497,150,17,0,55,21.16051186621189,0.14107007910807928
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,15,7,1-1957,47,6,0,8,6.605165362358093,0.14053543324166157
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,19,1,1-7004,381,52,0,16,53.21033072471619,0.13965966069479313
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,4,6,1-8544,54,7,0,7,7.529519692063332,0.13943554985302467
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,10,4,1-6900,67,9,0,4,9.302582681179047,0.138844517629538
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,3,12,1-19222,15,2,0,1,2.0756456702947617,0.13837637801965078
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,18,2,MLG50,319,43,0,10,43.75645670294762,0.13716757587130915
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,13,8,1-4355,49,6,0,9,6.680811032652855,0.13634308229903785
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,5,16,1-9076,9,1,0,3,1.226937010884285,0.13632633454269832
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,5,16,1-4634,48,6,0,7,6.529519692063332,0.1360316602513194
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,8,14,1-20167,56,6,0,21,7.588559076189995,0.13550998350339277
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,18,2,1-8678,17,2,0,4,2.3025826811790466,0.13544604006935568
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,10,4,1-8418,46,6,0,3,6.226937010884285,0.13536819588878882
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,8,14,1-6693,98,9,0,56,13.236157536506653,0.1350628320051699
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,17,10,1-4319,163,18,0,52,21.933574855327606,0.13456180892839023
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,14,15,1-8127,32,4,0,4,4.302582681179047,0.1344557087868452
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,6,13,1-18563,8,1,0,1,1.0756456702947617,0.1344557087868452
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,4,6,1-8401,57,0,0,101,7.640212699770927,0.13403881929422679
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,17,10,1-1224,151,16,0,56,20.236157536506653,0.1340142883212361
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,3,12,1-6914,73,8,0,23,9.739850416779518,0.1334226084490345
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,12,3,1-1989,46,4,0,28,6.118078768253326,0.1330017123533332
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,16,19,MLG08,107,9,0,68,14.143905580043793,0.1321860334583532
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,16,19,1-0003,17,2,0,3,2.226937010884285,0.13099629475789912
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,5,16,1-17835,17,2,0,3,2.226937010884285,0.13099629475789912
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,17,10,1-5555,10,1,0,4,1.3025826811790466,0.13025826811790467
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,6,13,1-0033,10,1,0,4,1.3025826811790466,0.13025826811790467
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,18,2,MLG54,595,75,0,11,75.83210237324238,0.12744891155166788
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,11,17,1-9907,17,2,0,2,2.1512913405895233,0.12654654944644256
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,18,2,1-5282,17,2,0,2,2.1512913405895233,0.12654654944644256
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,13,8,1-9740,34,4,0,4,4.302582681179047,0.12654654944644256
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,1,18,MLG30,208,26,0,4,26.302582681179047,0.12645472442874542
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,13,8,1-7866,318,30,0,134,40.13651981949806,0.12621547113049705
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,13,8,1-3265,19,2,0,5,2.3782283514738083,0.1251699132354636
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,12,3,1-7819,59,7,0,5,7.378228351473808,0.12505471782158997
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,8,14,1-8503,16,1,0,13,1.9833937138319016,0.12396210711449385
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,1,18,1-3312,36,4,0,6,4.45387402176857,0.12371872282690471
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,19,1,1-7530,25,3,0,1,3.0756456702947617,0.12302582681179047
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,4,6,1-3535,315,31,0,97,38.33763001859188,0.12170676196378374
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,5,16,MLG02,320,31,0,102,38.71585837006569,0.12098705740645528
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,16,19,1-3362,117,13,0,14,14.059039384126663,0.12016272977886037
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,18,2,1-7268,70,8,0,5,8.378228351473808,0.11968897644962584
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,7,5,1-2869,9,1,0,1,1.0756456702947617,0.11951618558830684
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,5,16,1-6878,167,17,0,39,19.950181141495705,0.11946216252392637
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,4,6,1-2335,145,14,0,43,17.25276382267475,0.11898457808741207
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,13,8,1-8541,232,14,0,176,27.31363797187805,0.11773119815464678
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,17,10,1-9404,100,10,0,23,11.739850416779518,0.11739850416779518
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,13,8,1-8314,36,3,0,16,4.2103307247161865,0.11695363124211629
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,8,14,1-1005,125,11,0,46,14.479700833559036,0.11583760666847229
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,1,18,1-7991,46,5,0,4,5.302582681179047,0.11527353654737058
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,20,11,MLG17,153,17,0,8,17.605165362358093,0.11506644027685028
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,12,3,1-9655,27,3,0,1,3.0756456702947617,0.1139128026035097
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,1,18,MLG67,27,3,0,1,3.0756456702947617,0.1139128026035097
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,1,18,1-9237,38,4,0,3,4.226937010884285,0.11123518449695487
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,4,6,1-9549,18,2,0,0,2.0,0.1111111111111111
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,4,6,1-8450,52,5,0,10,5.756456702947617,0.11070109044130032
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,5,16,1-9996,28,3,0,1,3.0756456702947617,0.10984448822481292
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,5,16,1-8066,86,8,0,19,9.437267735600471,0.10973567134419153
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,5,16,1-4417,151,15,0,20,16.512913405895233,0.10935704242314724
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,16,19,1-1769,89,8,0,22,9.664204746484756,0.10858657018522198
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,16,19,1-4640,87,8,0,19,9.437267735600471,0.10847434178851116
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,12,3,1-10539,63,6,0,11,6.832102373242378,0.10844606941654569
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,7,5,MLG33,20,2,0,2,2.1512913405895233,0.10756456702947617
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,5,16,MLG73,10,1,0,1,1.0756456702947617,0.10756456702947617
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,1,18,1-9839,20,2,0,2,2.1512913405895233,0.10756456702947617
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,13,8,1-4747,25,2,0,9,2.680811032652855,0.1072324413061142
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,15,7,1-9607,19,2,0,0,2.0,0.10526315789473684
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,1,18,1-9614,30,3,0,2,3.1512913405895233,0.10504304468631745
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,5,16,1-2400,49,4,0,14,5.059039384126663,0.10324570171687068
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,4,6,1-1833,124,10,0,35,12.647598460316658,0.10199676177674724
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,5,16,1-9902,30,2,0,14,3.059039384126663,0.10196797947088877
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,19,1,1-7496,246,24,0,14,25.059039384126663,0.10186601375661246
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,7,5,1-5406,10,1,0,0,1.0,0.1
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,18,2,1-8634,10,1,0,0,1.0,0.1
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,15,7,72-18936,20,2,0,0,2.0,0.1
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,12,3,1-6240,698,60,0,114,68.62360641360283,0.0983146223690585
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,10,4,MLG51,248,20,0,57,24.311803206801414,0.09803146454355409
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,7,5,1-8018,58,5,0,9,5.680811032652855,0.09794501780435957
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,8,14,1-8084,82,5,0,40,8.025826811790466,0.09787593672915203
342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,18,2,MLG65,201,15,0,58,19.387448877096176,0.09645496953779192
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,19,1,1-3587,46,4,0,4,4.302582681179047,0.09353440611258797
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,4,6,1-8590,24,2,0,3,2.226937010884285,0.09278904212017854
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,19,1,1-3534,279,24,0,24,25.81549608707428,0.09252865981030207
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,4,6,1-8157,75,5,0,23,6.739850416779518,0.0898646722237269
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,1,18,1-18004,12,1,0,1,1.0756456702947617,0.08963713919123013
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,11,17,1-9887,36,3,0,3,3.226937010884285,0.08963713919123013
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,16,19,1-7807,239,18,0,37,20.79888980090618,0.0870246435184359
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,20,11,1-7066,23,2,0,0,2.0,0.08695652173913043
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,5,16,1-5654,15,1,0,4,1.3025826811790466,0.08683884541193644
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,16,19,MLG38,77,6,0,9,6.680811032652855,0.08676377964484228
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,4,6,1-9394,117,9,0,15,10.134685054421425,0.0866212397813797
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,17,10,1-8573,184,12,0,52,15.933574855327606,0.08659551551808482
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,14,15,1-7722,60,5,0,2,5.151291340589523,0.08585485567649205
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,1,18,1-9805,26,2,0,3,2.226937010884285,0.08565142349554943
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,7,5,1-6532,27,2,0,4,2.3025826811790466,0.0852808400436684
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,5,16,1-8622,54,3,0,21,4.588559076189995,0.08497331622574064
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,12,3,1-5515,29,2,0,6,2.45387402176857,0.08461634557822655
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,9,9,1-17758,40,3,0,5,3.3782283514738083,0.0844557087868452
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,5,16,1-9578,42,3,0,7,3.5295196920633316,0.08403618314436503
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,18,2,1-8427,189,15,0,10,15.756456702947617,0.08336749578279162
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,12,3,1-9283,235,14,0,73,19.5221339315176,0.08307291034688341
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,13,8,1-8488,23,1,0,12,1.90774804353714,0.08294556711031043
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,10,4,1-10038,76,4,0,30,6.26937010884285,0.08249171195845854
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,1,18,1-9850,27,2,0,3,2.226937010884285,0.08247914855126981
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,12,3,1-9286,81,5,0,22,6.6642047464847565,0.08227413267265131
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,5,16,1-5036,14,1,0,2,1.1512913405895233,0.08223509575639452
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,3,12,1-7874,258,15,0,77,20.824716612696648,0.0807159558631653
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,13,8,1-8928,39,2,0,15,3.134685054421425,0.08037653985695961
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,10,4,1-8188,140,7,0,55,11.160511866211891,0.0797179419015135
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,13,8,1-9500,33,2,0,8,2.6051653623580933,0.07894440491994222
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,17,10,1-6743,58,4,0,7,4.529519692063332,0.0780951671045402
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,10,4,MLG42,14,1,0,1,1.0756456702947617,0.07683183359248298
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,21,23,1-6916,43,0,0,43,3.2527638226747513,0.07564567029476166
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,2,21,1-6918,43,0,0,43,3.2527638226747513,0.07564567029476166
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,19,1,1-8328,114,7,0,21,8.588559076189995,0.07533823751043855
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,16,19,1-0272,111,7,0,17,8.285976395010948,0.07464843599108963
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,15,7,1-0037,35,2,0,8,2.6051653623580933,0.07443329606737409
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,12,3,1-1770,35,2,0,8,2.6051653623580933,0.07443329606737409
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,8,14,1-6919,43,3,0,2,3.1512913405895233,0.07328584512998891
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,1,18,1-18615,22,1,0,8,1.6051653623580933,0.07296206192536787
