Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,1,15,1-1850,30,5,0,5,8.387703597545624,0.27959011991818744
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,11,16,1-8018,58,10,0,9,16.097866475582123,0.2775494219927952
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,17,12,1-17758,40,7,0,6,11.065244317054749,0.2766311079263687
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,1,15,1-4494,16,1,0,5,4.387703597545624,0.2742314748466015
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,12,6,1-9452,16,1,0,5,4.387703597545624,0.2742314748466015
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,12,6,1-6532,27,6,0,2,7.3550814390182495,0.2724104236673426
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,6,2,1-8427,189,39,0,18,51.195732951164246,0.27087689392150394
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,7,7,1-1317,414,28,0,124,112.01504921913147,0.2705677517370325
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,1,15,1-7204,26,7,0,0,7.0,0.2692307692307692
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,1,15,1-6692,71,13,0,9,19.097866475582123,0.26898403486735384
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,2,10,1-7866,318,15,0,104,85.46423482894897,0.26875545543694646
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,4,18,1-6296,254,44,0,35,67.71392518281937,0.2665902566252731
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,21,3,1-3516,156,30,0,17,41.51819223165512,0.2661422578952251
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,12,6,1-6927,179,17,0,45,47.489332377910614,0.2653035328374895
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,16,8,1-19229,38,6,0,6,10.065244317054749,0.26487485044880915
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,1,15,MLG40,51,8,0,8,13.420325756072998,0.2631436422759411
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,12,6,MLG43,14,3,0,1,3.6775407195091248,0.26268147996493746
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,3,23,1-7213,23,4,0,3,6.032622158527374,0.2622879199359728
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,11,16,1-8124,18,2,0,4,4.710162878036499,0.26167571544647217
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,7,7,1-10468,549,82,0,90,142.97866475582123,0.2604347263311862
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,6,2,1-8398,54,12,0,3,14.032622158527374,0.25986337330606246
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,2,10,1-7024,498,98,0,46,129.16687309741974,0.25937123111931676
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,2,10,1-8938,30,1,0,10,7.775407195091248,0.2591802398363749
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,4,18,MLG30,208,26,0,41,53.779169499874115,0.25855369951862556
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,9,20,1-8267,133,20,0,21,34.22835510969162,0.25735605345632795
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,17,12,1-9156,268,31,0,56,68.94228029251099,0.2572473145242947
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,1,15,MLG44,59,5,0,15,15.163110792636871,0.2570018778413029
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,18,14,1-9286,81,14,0,10,20.775407195091248,0.25648650858137345
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,5,11,MLG68,642,92,0,107,164.49685698747635,0.256225633936879
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,14,1-9283,235,8,0,77,60.170635402202606,0.2560452570306494
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,9,20,1-3587,46,5,0,10,11.775407195091248,0.25598711293676624
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,7,7,1-9417,76,14,0,8,19.420325756072998,0.25553060205359207
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,21,3,1-8551,38,7,0,4,9.710162878036499,0.25553060205359207
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,7,7,1-4319,163,24,0,26,41.616058707237244,0.2553132436026825
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,1,15,1-13247,29,4,0,5,7.387703597545624,0.25474839991536635
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,7,7,1-17733,74,8,0,16,18.840651512145996,0.2546033988127837
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,19,5,1-18563,8,0,0,3,2.0326221585273743,0.2540777698159218
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,10,1,1-19166,45,6,0,8,11.420325756072998,0.2537850168016222
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,15,13,MLG49,185,25,0,32,46.68130302429199,0.25233136769887565
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,19,5,1-3089,16,2,0,3,4.032622158527374,0.2520388849079609
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,6,2,1-3104,16,2,0,3,4.032622158527374,0.2520388849079609
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,8,4,1-9997,16,2,0,3,4.032622158527374,0.2520388849079609
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,19,5,MLG78,80,10,0,15,20.16311079263687,0.2520388849079609
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,5,11,1-1770,35,2,0,10,8.775407195091248,0.25072591985974996
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,1,15,1-7467,64,14,0,3,16.032622158527374,0.2505097212269902
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,7,7,1-7839,24,6,0,0,6.0,0.25
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,9,20,1-9761,35,6,0,4,8.710162878036499,0.24886179651532855
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,8,4,1-6098,1327,173,0,231,329.5119062066078,0.24831341839231938
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,17,12,1-9794,46,6,0,8,11.420325756072998,0.2482679512189782
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,15,13,1-6035,23,5,0,1,5.677540719509125,0.24684959650039673
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,22,17,1-0205,34,5,0,5,8.387703597545624,0.24669716463369482
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,13,9,1-9752,22,2,0,5,5.387703597545624,0.24489561807025562
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,13,9,1-7182,22,2,0,5,5.387703597545624,0.24489561807025562
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,19,5,1-19286,40,3,0,10,9.775407195091248,0.2443851798772812
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,15,13,1-3535,315,20,0,84,76.91342043876648,0.24416958869449676
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,17,12,1-9770,50,2,0,15,12.163110792636871,0.24326221585273744
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,5,11,1-2324,25,2,0,6,6.0652443170547485,0.24260977268218994
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,8,4,MLG29,164,22,0,26,39.616058707237244,0.2415613335807149
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,16,8,1-18203,29,7,0,0,7.0,0.2413793103448276
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,5,11,1-20003,21,1,0,6,5.0652443170547485,0.2412021103359404
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,7,7,1-9938,55,9,0,6,13.065244317054749,0.2375498966737227
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,18,14,1-3589,27,3,0,5,6.387703597545624,0.23658161472391198
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,1,15,1-9491,80,6,0,19,18.87327367067337,0.23591592088341712
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,12,6,1-0033,10,1,0,2,2.3550814390182495,0.23550814390182495
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,16,8,1-18935,30,5,0,3,7.032622158527374,0.23442073861757914
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,13,9,1-18423,47,11,0,0,11.0,0.23404255319148937
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,5,11,1-19839,13,1,0,3,3.0326221585273743,0.23327862757902879
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,21,3,1-3068,180,35,0,10,41.77540719509125,0.2320855955282847
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,21,3,1-9607,19,1,0,5,4.387703597545624,0.23093176829187492
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,1,15,1-2034,16,3,0,1,3.6775407195091248,0.2298462949693203
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,17,12,1-8157,75,5,0,18,17.195732951164246,0.2292764393488566
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,10,1,1-3139,93,9,0,18,21.195732951164246,0.2279111070017661
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,4,18,1-5914,3,0,0,1,0.6775407195091248,0.2258469065030416
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,3,23,1-9034,3,0,0,1,0.6775407195091248,0.2258469065030416
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,7,7,1-3551,6,0,0,2,1.3550814390182495,0.2258469065030416
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,5,11,1-5744,18,0,0,6,4.0652443170547485,0.2258469065030416
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,6,2,1-8095,46,7,0,5,10.387703597545624,0.22581964342490488
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,2,10,1-0303,212,39,0,13,47.80802935361862,0.22550957242272934
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,4,18,1-2423,79,9,0,13,17.808029353618622,0.22541809308378002
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,16,8,1-8576,55,9,0,5,12.387703597545624,0.22523097450082952
364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,1,15,1-7682,141,16,0,23,31.58343654870987,0.22399600389155935
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,7,7,1-18004,12,2,0,1,2.6775407195091248,0.22312839329242706
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,21,3,1-4640,87,18,0,2,19.35508143901825,0.22247220044848562
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,2,10,1-9338,29,1,0,8,6.420325756072998,0.221390543312862
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,2,10,1-2714,61,10,0,5,13.387703597545624,0.21947055077943645
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,2,10,1-9818,28,0,0,9,6.097866475582123,0.21778094555650437
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,11,16,1-9925,93,8,0,18,20.195732951164246,0.21715841882972306
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,2,10,1-7819,59,4,0,13,12.808029353618622,0.21708524328167156
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,5,11,MLG07,90,8,0,17,19.51819223165512,0.21686880257394578
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,9,20,1-11329,14,1,0,3,3.0326221585273743,0.216615868466241
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,4,18,1-4417,151,23,0,14,32.48557007312775,0.21513622564985263
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,3,23,1-18709,33,1,0,9,7.097866475582123,0.21508686289642798
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,17,12,1-9768,241,9,0,63,51.68506532907486,0.2144608519878625
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,10,1,1-9227,801,78,0,138,171.50061929225922,0.21410813894164696
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,3,23,MLG41,66,6,0,12,14.130488634109497,0.21409831263802268
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,5,11,MLG12,146,26,0,7,30.742785036563873,0.2105670207983827
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,11,16,1-9855,8,1,0,1,1.6775407195091248,0.2096925899386406
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,22,17,1-3083,78,15,0,2,16.35508143901825,0.20968053126946473
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,8,4,1-6693,98,9,0,17,20.51819223165512,0.20936930848627675
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,8,4,1-9497,150,15,0,24,31.260977268218994,0.20840651512145997
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,6,2,1-1250,34,3,0,6,7.0652443170547485,0.20780130344278672
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,8,4,1-9436,21,3,0,2,4.3550814390182495,0.20738483042944045
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,18,14,1-6240,698,76,0,101,144.4316126704216,0.20692208118971575
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,9,20,1-2400,49,6,0,6,10.065244317054749,0.20541314932764793
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,17,12,1-9500,33,2,0,7,6.742785036563873,0.20432681928981433
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,7,7,1-9404,100,15,0,8,20.420325756072998,0.20420325756073
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,3,23,1-9971,15,1,0,3,3.0326221585273743,0.20217481056849163
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,5,11,1-8379,5,1,0,0,1.0,0.2
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,12,6,1-8566,5,1,0,0,1.0,0.2
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,7,7,1-4929,10,2,0,0,2.0,0.2
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,9,20,1-8541,232,26,0,30,46.32622158527374,0.19968198959169717
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,1,15,1-2701,61,2,0,15,12.163110792636871,0.1993952588956864
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,13,9,1-6217,44,8,0,1,8.677540719509125,0.19721683453429828
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,12,6,1-9946,12,1,0,2,2.3550814390182495,0.19625678658485413
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,6,2,MLG84,63,11,0,2,12.35508143901825,0.19611240379394046
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,17,12,MLG35,49,4,0,8,9.420325756072998,0.19225154604230607
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,22,17,1-1580,400,37,0,58,76.29736173152924,0.19074340432882309
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,16,8,1-19547,66,5,0,11,12.452947914600372,0.18868102900909656
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,18,14,1-1608,307,45,0,19,57.87327367067337,0.18851229208688394
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,16,8,1-9076,9,1,0,1,1.6775407195091248,0.18639341327879164
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,2,10,1-20167,56,7,0,5,10.387703597545624,0.185494707099029
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,20,24,1-7152,109,20,0,0,20.0,0.1834862385321101
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,6,2,1-9892,22,2,0,3,4.032622158527374,0.18330100720578973
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,12,6,MLG31,33,4,0,3,6.032622158527374,0.1828067320765871
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,3,23,1-6878,167,2,0,42,30.45671021938324,0.18237551029570803
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,2,10,1-18409,22,4,0,0,4.0,0.18181818181818182
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,6,2,1-5549,35,5,0,2,6.3550814390182495,0.18157375540052142
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,12,6,MLG37,116,10,0,16,20.840651512145996,0.17966078889781031
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,18,14,1-3106,34,2,0,6,6.0652443170547485,0.17838953873690436
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,12,6,1-3312,36,3,0,5,6.387703597545624,0.177436211042934
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,11,16,MLG08,107,6,0,19,18.87327367067337,0.17638573523993803
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,22,17,1-7058,80,12,0,3,14.032622158527374,0.17540777698159218
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,20,24,1-7991,46,8,0,0,8.0,0.17391304347826086
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,6,2,MLG53,91,9,0,10,15.775407195091248,0.17335612302298073
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,10,1,1-4531,94,8,0,12,16.130488634109497,0.17160094291605849
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,3,23,1-20012,12,0,0,3,2.0326221585273743,0.1693851798772812
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,8,4,1-8093,4,0,0,1,0.6775407195091248,0.1693851798772812
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,9,20,1-9740,34,1,0,7,5.742785036563873,0.16890544225187862
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,4,18,1-9887,36,2,0,6,6.0652443170547485,0.16847900880707634
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,21,3,1-9588,14,1,0,2,2.3550814390182495,0.16822010278701782
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,11,16,1-7995,14,1,0,2,2.3550814390182495,0.16822010278701782
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,11,16,1-9576,10,1,0,1,1.6775407195091248,0.16775407195091246
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,4,18,MLG73,10,1,0,1,1.6775407195091248,0.16775407195091246
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,4,18,1-7140,397,32,0,51,66.55457669496536,0.16764377001250721
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,18,14,1-8285,72,8,0,6,12.065244317054749,0.1675728377368715
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,17,12,1-10060,36,4,0,3,6.032622158527374,0.1675728377368715
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,22,17,1-9805,26,3,0,2,4.3550814390182495,0.1675031322699327
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,12,6,1-7019,107,7,0,16,17.840651512145996,0.16673506086117754
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,9,20,1-10762,6,1,0,0,1.0,0.16666666666666666
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,12,6,1-9465,18,3,0,0,3.0,0.16666666666666666
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,6,2,1-8181,30,5,0,0,5.0,0.16666666666666666
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,13,9,1-6900,67,5,0,9,11.097866475582123,0.16563979814301677
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,14,21,1-10785,279,36,0,15,46.16311079263687,0.16545917846823252
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,22,17,1-4355,49,8,0,0,8.0,0.16326530612244897
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,11,16,MLG63,380,22,0,59,61.97490245103836,0.1630918485553641
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,12,6,1-5515,29,2,0,4,4.710162878036499,0.16241940958746548
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,5,11,1-0278,79,6,0,10,12.775407195091248,0.1617140151277373
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,14,1-6787,56,7,0,3,9.032622158527374,0.1612968242594174
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,10,1,1-8341,197,16,0,23,31.58343654870987,0.16032201293761356
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,15,13,1-2335,145,8,0,22,22.905895829200745,0.15797169537379824
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,18,14,1-0003,17,2,0,1,2.6775407195091248,0.15750239526524262
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,18,14,1-8529,56,2,0,10,8.775407195091248,0.1567036999123437
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,9,20,1-20467,13,0,0,3,2.0326221585273743,0.15635555065595186
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,18,14,1-8174,45,7,0,0,7.0,0.15555555555555556
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,12,6,1-9996,28,3,0,2,4.3550814390182495,0.15553862282208034
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,17,12,1-1833,124,5,0,21,19.22835510969162,0.1550673799168679
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,1,15,1-4020,37,3,0,4,5.710162878036499,0.15432872643341888
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,3,23,1-1390,98,13,0,3,15.032622158527374,0.15339410365844258
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,2,10,1-9839,20,1,0,3,3.0326221585273743,0.15163110792636872
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,4,18,1-9808,74,5,0,9,11.097866475582123,0.1499711685889476
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,17,12,1-5877,79,1,0,16,11.840651512145996,0.14988166471070882
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,11,16,1-6919,43,1,0,8,6.420325756072998,0.14930990130402322
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,4,18,1-18234,43,5,0,2,6.3550814390182495,0.14779259160507557
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,14,21,1-7441,111,13,0,5,16.387703597545624,0.14763696934725787
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,12,6,1-9496,39,1,0,7,5.742785036563873,0.14725089837343264
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,19,5,1-8659,91,10,0,5,13.387703597545624,0.1471176219510508
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,14,21,1-1570,142,12,0,13,20.808029353618622,0.14653541798322972
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,5,11,1-9333,102,0,0,22,14.905895829200745,0.14613623361961514
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,22,17,1-8573,184,20,0,10,26.775407195091248,0.14551851736462634
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,7,7,1-9674,144,12,0,13,20.808029353618622,0.14450020384457377
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,22,17,1-11206,14,2,0,0,2.0,0.14285714285714285
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,2,10,1-2596,35,5,0,0,5.0,0.14285714285714285
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,21,3,1-5530,7,1,0,0,1.0,0.14285714285714285
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,22,17,1-4760,40,3,0,4,5.710162878036499,0.14275407195091247
