,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
344,1-18028,13,8,1-18028,309,13,0,96,13.43030071258545,0.0434637563514092
345,1-8590,2,4,1-8590,24,1,0,5,1.0224114954471588,0.0426004789769649
346,1-4634,20,24,1-4634,48,2,0,0,2.0,0.0416666666666666
347,1-9808,4,18,1-9808,74,3,0,15,3.0672344863414764,0.0414491146802902
348,1-7530,11,1,1-7530,25,1,0,2,1.0089645981788635,0.0403585839271545
349,1-9331,19,11,1-9331,25,1,0,0,1.0,0.04
350,1-0008,5,17,1-0008,230,9,0,33,9.147915869951248,0.0397735472606576
351,1-8267,9,20,1-8267,133,5,0,21,5.094128280878067,0.0383017163975794
352,1-9655,18,15,1-9655,27,1,0,5,1.0224114954471588,0.0378670924239688
353,1-6531,1,2,1-6531,27,1,0,2,1.0089645981788635,0.0373690591918097
354,1-8398,6,14,1-8398,54,2,0,4,2.017929196357727,0.0373690591918097
355,1-8084,8,10,1-8084,82,3,0,14,3.0627521872520447,0.0373506364299029
356,1-9818,2,16,1-9818,28,1,0,7,1.0313760936260223,0.0368348604866436
357,1-9338,2,16,1-9338,29,1,0,10,1.0448229908943176,0.0360283789963557
358,1-18203,16,5,1-18203,29,1,0,5,1.0224114954471588,0.0352555688085227
359,1-8021,8,10,1-8021,58,2,0,0,2.0,0.0344827586206896
360,1-1224,16,7,1-1224,151,5,0,38,5.170327365398407,0.0342405785787974
361,1-9902,16,18,1-9902,30,1,0,5,1.0224114954471588,0.0340803831815719
362,MLG44,1,24,MLG44,59,2,0,0,2.0,0.0338983050847457
363,1-4088,10,21,1-4088,30,1,0,0,1.0,0.0333333333333333
364,1-8641,6,14,1-8641,30,1,0,0,1.0,0.0333333333333333
365,1-2670,1,2,1-2670,104,3,0,96,3.430300712585449,0.032983660697937
366,1-8427,6,14,1-8427,189,6,0,45,6.201703459024429,0.032813245814944
367,1-7496,21,1,1-7496,246,8,0,16,8.071716785430908,0.0328118568513451
368,MLG17,15,4,MLG17,153,5,0,2,5.008964598178864,0.0327383307070513
369,1-1972,3,23,1-1972,32,1,0,2,1.0089645981788635,0.0315301436930894
370,1-3052,10,21,1-3052,166,5,0,20,5.089645981788635,0.0306605179625821
371,1-3312,12,5,1-3312,36,1,0,15,1.0672344863414764,0.0296454023983743
372,1-2596,2,16,1-2596,35,1,0,6,1.0268937945365906,0.0293398227010454
373,1-5775,17,3,1-5775,244,7,0,32,7.143433570861816,0.0292763670936959
374,1-7140,4,18,1-7140,397,11,0,132,11.591663479804993,0.029198144785403
375,MLG02,4,18,MLG02,320,9,0,49,9.219632655382156,0.0288113520480692
376,1-5197,7,6,1-5197,72,2,0,5,2.022411495447159,0.0280890485478772
377,1-6914,1,21,1-6914,73,2,0,1,2.004482299089432,0.027458661631362
378,1-5508,17,3,1-5508,38,1,0,5,1.0224114954471588,0.026905565669662
379,MLG62,6,14,MLG62,525,13,0,251,14.125057071447372,0.0269048706122807
380,1-7058,22,12,1-7058,80,2,0,30,2.134468972682953,0.0266808621585369
381,1-1183,15,4,1-1183,45,1,0,44,1.1972211599349976,0.0266049146652221
382,1-8551,21,1,1-8551,38,1,0,2,1.0089645981788635,0.0265516999520753
383,1-5877,17,3,1-5877,79,2,0,12,2.053787589073181,0.0259973112540909
384,1-6878,3,23,1-6878,167,4,0,68,4.30479633808136,0.0257772235813255
385,1-3534,21,1,1-3534,279,7,0,28,7.125504374504089,0.0255394422025236
386,1-8826,10,21,1-8826,123,3,0,9,3.040340691804886,0.0247182170065437
387,MLG09,9,20,MLG09,125,3,0,20,3.089645981788636,0.024717167854309
388,1-9578,4,18,1-9578,42,1,0,6,1.0268937945365906,0.0244498522508712
389,1-6916,8,13,1-6916,43,1,0,8,1.035858392715454,0.02408973006315
390,1-6538,2,16,1-6538,44,1,0,13,1.058269888162613,0.0240515883673321
391,1-7070,6,14,1-7070,129,3,0,16,3.071716785430908,0.0238117580265961
392,1-7874,10,21,1-7874,258,6,0,15,6.067234486341476,0.0235164127377576
393,1-9137,15,4,1-9137,111,2,0,124,2.5558050870895386,0.0230252710548607
394,1-6216,10,3,1-6216,45,1,0,5,1.0224114954471588,0.0227202554543813
395,1-8910,10,21,1-8910,137,3,0,20,3.089645981788636,0.0225521604510119
396,1-8174,18,15,1-8174,45,1,0,0,1.0,0.0222222222222222
397,1-9610,19,3,1-9610,49,1,0,10,1.0448229908943176,0.0213229181815166
398,1-9768,17,3,1-9768,241,5,0,22,5.098610579967499,0.0211560604977904
399,MLG15,3,23,MLG15,105,2,0,40,2.1792919635772705,0.0207551615578787
400,1-9646,7,6,1-9646,105,2,0,27,2.1210220754146576,0.0202002102420443
401,1-7004,21,1,1-7004,381,7,0,21,7.094128280878067,0.0186197592673965
402,1-6980,14,8,1-6980,128,2,0,73,2.3272078335285187,0.0181813111994415
403,1-0272,20,24,1-0272,111,2,0,0,2.0,0.018018018018018
404,1-3068,21,1,1-3068,180,3,0,21,3.094128280878067,0.0171896015604337
405,1-17907,21,1,1-17907,119,2,0,8,2.035858392715454,0.0171080537202979
406,1-1833,17,3,1-1833,124,2,0,9,2.040340691804886,0.0164543604177813
407,1-6594,1,8,1-6594,70,1,0,6,1.0268937945365906,0.0146699113505227
408,72-0103,20,24,72-0103,71,1,0,0,1.0,0.0140845070422535
409,1-1462,10,21,1-1462,192,2,0,56,2.2510087490081787,0.0117240039010842
410,1-7964,4,18,1-7964,202,2,0,14,2.0627521872520447,0.0102116444913467
411,1-7341,3,23,1-7341,110,1,0,2,1.0089645981788635,0.0091724054379896
412,1-7807,21,1,1-7807,239,2,0,13,2.058269888162613,0.0086120079002619
413,1-4417,4,18,1-4417,151,1,0,25,1.112057477235794,0.0073646190545416
414,1-8529,18,15,1-8529,56,0,0,37,0.1658450663089752,0.0029615190412317
415,1-7204,1,13,1-7204,26,0,0,17,0.0761990845203399,0.002930734020013
416,1-7608,3,23,1-7608,4,0,0,2,0.0089645981788635,0.0022411495447158
417,1-6028,1,2,1-6028,2,0,0,1,0.0044822990894317,0.0022411495447158
418,1-19568,19,11,1-19568,2,0,0,1,0.0044822990894317,0.0022411495447158
419,1-19567,15,4,1-19567,2,0,0,1,0.0044822990894317,0.0022411495447158
420,1-4847,2,16,1-4847,2,0,0,1,0.0044822990894317,0.0022411495447158
421,1-20641,9,20,1-20641,16,0,0,8,0.0358583927154541,0.0022411495447158
422,1-10539,2,16,1-10539,63,0,0,31,0.1389512717723846,0.0022055757424188
423,1-6228,10,21,1-6228,48,0,0,20,0.0896459817886352,0.0018676246205965
424,1-4136,4,18,1-4136,5,0,0,2,0.0089645981788635,0.0017929196357727
425,1-5406,8,10,1-5406,10,0,0,4,0.017929196357727,0.0017929196357727
426,1-19549,22,12,1-19549,29,0,0,11,0.0493052899837493,0.0017001824132327
427,1-9731,8,10,1-9731,11,0,0,4,0.017929196357727,0.0016299269416115
428,1-9650,12,6,1-9650,25,0,0,9,0.0403406918048858,0.0016136276721954
429,1-7066,8,10,1-7066,23,0,0,8,0.0358583927154541,0.0015590605528458
430,1-3175,15,4,1-3175,6,0,0,2,0.0089645981788635,0.0014940996964772
431,1-9495,12,5,1-9495,18,0,0,6,0.0268937945365905,0.0014940996964772
432,1-5744,5,17,1-5744,18,0,0,6,0.0268937945365905,0.0014940996964772
433,1-20012,3,23,1-20012,12,0,0,4,0.017929196357727,0.0014940996964772
434,1-3551,7,6,1-3551,6,0,0,2,0.0089645981788635,0.0014940996964772
435,72-12387,8,10,72-12387,71,0,0,22,0.0986105799674987,0.0013888814079929
436,1-18498,13,8,1-18498,13,0,0,4,0.017929196357727,0.0013791689505943
437,1-7521,4,18,1-7521,10,0,0,3,0.0134468972682952,0.0013446897268295
438,1-19448,17,3,1-19448,45,0,0,13,0.0582698881626129,0.0012948864036136
439,1-9667,2,16,1-9667,14,0,0,4,0.017929196357727,0.0012806568826947
440,1-9110,22,12,1-9110,29,0,0,8,0.0358583927154541,0.0012364963005329
441,1-5929,11,13,1-5929,4,0,0,1,0.0044822990894317,0.0011205747723579
442,1-21192,16,7,1-21192,4,0,0,1,0.0044822990894317,0.0011205747723579
443,1-9887,4,18,1-9887,36,0,0,8,0.0358583927154541,0.0009960664643181
444,1-8988,4,18,1-8988,29,0,0,6,0.0268937945365905,0.0009273722253996
445,1-7819,2,16,1-7819,59,0,0,12,0.0537875890731811,0.0009116540520878
446,1-8938,2,16,1-8938,30,0,0,6,0.0268937945365905,0.0008964598178863
447,1-9496,12,5,1-9496,39,0,0,7,0.0313760936260223,0.00080451522118
448,1-9907,4,18,1-9907,17,0,0,3,0.0134468972682952,0.0007909939569585
449,1-19004,4,18,1-19004,60,0,0,10,0.0448229908943176,0.0007470498482386
450,1-10698,2,16,1-10698,6,0,0,1,0.0044822990894317,0.0007470498482386
451,1-20791,17,3,1-20791,13,0,0,2,0.0089645981788635,0.0006895844752971
452,1-9850,1,2,1-9850,27,0,0,4,0.017929196357727,0.0006640443095454
453,1-18377,5,1,1-18377,14,0,0,2,0.0089645981788635,0.0006403284413473
454,1-9588,21,1,1-9588,14,0,0,2,0.0089645981788635,0.0006403284413473
455,1-8541,9,20,1-8541,232,0,0,32,0.1434335708618164,0.0006182481502664
456,1-6217,13,8,1-6217,44,0,0,6,0.0268937945365905,0.0006112226031043
457,1-5531,5,20,1-5531,8,0,0,1,0.0044822990894317,0.0005602873861789
458,1-4098,4,18,1-4098,16,0,0,2,0.0089645981788635,0.0005602873861789
459,1-10444,8,10,1-10444,8,0,0,1,0.0044822990894317,0.0005602873861789
460,1-9861,5,17,1-9861,8,0,0,1,0.0044822990894317,0.0005602873861789
461,1-1177,4,18,1-1177,17,0,0,2,0.0089645981788635,0.000527329304639
462,1-9761,9,20,1-9761,35,0,0,4,0.017929196357727,0.0005122627530779
463,1-8113,2,16,1-8113,9,0,0,1,0.0044822990894317,0.000498033232159
464,MLG06,1,2,MLG06,18,0,0,2,0.0089645981788635,0.000498033232159
465,1-13247,1,2,1-13247,29,0,0,3,0.0134468972682952,0.0004636861126998
466,1-6718,18,15,1-6718,20,0,0,2,0.0089645981788635,0.0004482299089431
467,1-5555,2,1,1-5555,10,0,0,1,0.0044822990894317,0.0004482299089431
468,1-1836,3,23,1-1836,20,0,0,2,0.0089645981788635,0.0004482299089431
469,1-9839,2,1,1-9839,20,0,0,2,0.0089645981788635,0.0004482299089431
470,1-19897,21,1,1-19897,53,0,0,5,0.0224114954471588,0.0004228584046633
471,1-9518,16,18,1-9518,22,0,0,2,0.0089645981788635,0.0004074817354028
472,1-19839,5,17,1-19839,13,0,0,1,0.0044822990894317,0.0003447922376485
473,1-7995,11,13,1-7995,14,0,0,1,0.0044822990894317,0.0003201642206736
474,1-5803,1,13,1-5803,15,0,0,1,0.0044822990894317,0.0002988199392954
475,1-10071,13,8,1-10071,30,0,0,2,0.0089645981788635,0.0002988199392954
476,1-0001,13,8,1-0001,17,0,0,1,0.0044822990894317,0.0002636646523195
477,1-9465,12,1,1-9465,18,0,0,1,0.0044822990894317,0.0002490166160795
478,1-0022,9,20,1-0022,18,0,0,1,0.0044822990894317,0.0002490166160795
479,1-18234,4,18,1-18234,43,0,0,2,0.0089645981788635,0.0002084790274154
480,1-6919,11,1,1-6919,43,0,0,2,0.0089645981788635,0.0002084790274154
481,1-9722,21,1,1-9722,22,0,0,1,0.0044822990894317,0.0002037408677014
482,1-0405,13,8,1-0405,64,0,0,2,0.0089645981788635,0.0001400718465447
483,1-6642,9,20,1-6642,36,0,0,1,0.0044822990894317,0.0001245083080397
484,1-6918,6,21,1-6918,43,0,0,1,0.0044822990894317,0.0001042395137077
485,1-18603,19,11,1-18603,19,0,0,0,0.0,0.0
486,1-17790,7,6,1-17790,5,0,0,0,0.0,0.0
487,1-3217,20,24,1-3217,5,0,0,0,0.0,0.0
488,1-18563,19,11,1-18563,8,0,0,0,0.0,0.0
489,1-9836,12,1,1-9836,5,0,0,0,0.0,0.0
490,1-3519,5,17,1-3519,27,0,0,0,0.0,0.0
491,1-7527,10,21,1-7527,1,0,0,0,0.0,0.0
492,1-3521,7,6,1-3521,22,0,0,0,0.0,0.0
493,1-5980,20,24,1-5980,29,0,0,0,0.0,0.0
494,1-7770,5,7,1-7770,11,0,0,0,0.0,0.0
495,1-4929,7,24,1-4929,10,0,0,0,0.0,0.0
496,1-8634,3,18,1-8634,10,0,0,0,0.0,0.0
497,1-2025,7,6,1-2025,41,0,0,0,0.0,0.0
498,1-19924,3,23,1-19924,1,0,0,0,0.0,0.0
499,1-2178,10,21,1-2178,12,0,0,0,0.0,0.0
500,1-9447,14,9,1-9447,7,0,0,0,0.0,0.0
501,1-17645,1,2,1-17645,9,0,0,0,0.0,0.0
502,1-5914,4,18,1-5914,3,0,0,0,0.0,0.0
503,1-5167,1,2,1-5167,24,0,0,0,0.0,0.0
504,1-9253,1,2,1-9253,24,0,0,0,0.0,0.0
505,1-19447,4,18,1-19447,15,0,0,0,0.0,0.0
506,1-9455,6,14,1-9455,2,0,0,0,0.0,0.0
507,1-9838,17,24,1-9838,3,0,0,0,0.0,0.0
508,1-9870,5,17,1-9870,27,0,0,0,0.0,0.0
509,1-3216,5,1,1-3216,5,0,0,0,0.0,0.0
510,1-8623,4,18,1-8623,5,0,0,0,0.0,0.0
511,MLG72,20,24,MLG72,9,0,0,0,0.0,0.0
512,1-9855,11,1,1-9855,8,0,0,0,0.0,0.0
513,1-5424,18,21,1-5424,5,0,0,0,0.0,0.0
514,1-4910,13,8,1-4910,4,0,0,0,0.0,0.0
515,1-8566,12,9,1-8566,5,0,0,0,0.0,0.0
516,1-4361,4,18,1-4361,10,0,0,0,0.0,0.0
517,1-20003,5,17,1-20003,21,0,0,0,0.0,0.0
518,1-20047,6,1,1-20047,20,0,0,0,0.0,0.0
519,1-10762,9,15,1-10762,6,0,0,0,0.0,0.0
520,1-6931,1,2,1-6931,1,0,0,0,0.0,0.0
521,P-0009,9,1,P-0009,7,0,0,0,0.0,0.0
522,1-8352,1,2,1-8352,1,0,0,0,0.0,0.0
523,1-3033,1,13,1-3033,7,0,0,0,0.0,0.0
524,MLG43,12,24,MLG43,14,0,0,0,0.0,0.0
525,1-2584,10,21,1-2584,36,0,0,0,0.0,0.0
526,1-4051,16,7,1-4051,5,0,0,0,0.0,0.0
527,1-4926,1,17,1-4926,4,0,0,0,0.0,0.0
528,1-10922,10,21,1-10922,1,0,0,0,0.0,0.0
529,1-10232,7,6,1-10232,5,0,0,0,0.0,0.0
530,1-21195,6,14,1-21195,1,0,0,0,0.0,0.0
531,1-8532,16,17,1-8532,4,0,0,0,0.0,0.0
532,1-5530,21,1,1-5530,7,0,0,0,0.0,0.0
533,1-19927,8,10,1-19927,1,0,0,0,0.0,0.0
534,1-7536,5,1,1-7536,17,0,0,0,0.0,0.0
535,1-7453,3,23,1-7453,13,0,0,0,0.0,0.0
536,1-10951,1,2,1-10951,1,0,0,0,0.0,0.0
537,1-10948,6,14,1-10948,2,0,0,0,0.0,0.0
538,1-9034,3,23,1-9034,3,0,0,0,0.0,0.0
539,1-2104,13,8,1-2104,36,0,0,0,0.0,0.0
540,1-7321,4,18,1-7321,7,0,0,0,0.0,0.0
541,1-6543,8,10,1-6543,12,0,0,0,0.0,0.0
542,1-9576,11,20,1-9576,10,0,0,0,0.0,0.0
543,1-5990,4,18,1-5990,5,0,0,0,0.0,0.0
544,1-8125,10,21,1-8125,21,0,0,0,0.0,0.0
545,1-3646,14,9,1-3646,7,0,0,0,0.0,0.0
546,1-7599,21,1,1-7599,3,0,0,0,0.0,0.0
547,1-6971,1,2,1-6971,10,0,0,0,0.0,0.0
548,1-3176,14,4,1-3176,3,0,0,0,0.0,0.0
549,1-3178,4,18,1-3178,6,0,0,0,0.0,0.0
550,1-8401,2,16,1-8401,57,0,0,0,0.0,0.0
551,1-3647,9,1,1-3647,5,0,0,0,0.0,0.0
552,1-9733,17,3,1-9733,4,0,0,0,0.0,0.0
553,1-9643,22,24,1-9643,8,0,0,0,0.0,0.0
554,1-8020,5,17,1-8020,56,0,0,0,0.0,0.0
555,1-8093,8,17,1-8093,4,0,0,0,0.0,0.0
556,1-10978,3,23,1-10978,1,0,0,0,0.0,0.0
557,1-8578,2,1,1-8578,11,0,0,0,0.0,0.0
558,1-9055,10,21,1-9055,12,0,0,0,0.0,0.0
559,1-10696,10,21,1-10696,24,0,0,0,0.0,0.0
560,1-18202,3,23,1-18202,23,0,0,0,0.0,0.0
561,1-8906,1,2,1-8906,15,0,0,0,0.0,0.0
562,1-9712,1,2,1-9712,10,0,0,0,0.0,0.0
563,1-7509,9,18,1-7509,40,0,0,0,0.0,0.0
564,1-18735,15,4,1-18735,27,0,0,0,0.0,0.0
565,MLG73,4,18,MLG73,10,0,0,0,0.0,0.0
