Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
366,366,366,366,366,366,366,366,366,366,366,1-5163,18,3,1-5163,16,1,0,4,4.260401964187622,0.2662751227617264
326,326,326,326,326,326,326,326,326,326,326,1-8826,5,18,1-8826,123,0,0,40,32.60401964187622,0.2650733304217579
548,548,548,548,548,548,548,548,548,548,548,1-3087,3,22,1-3087,26,2,0,6,6.890602946281433,0.2650231902415936
408,408,408,408,408,408,408,408,408,408,408,MLG53,13,7,MLG53,91,19,0,6,23.890602946281433,0.262534098310785
88,88,88,88,88,88,88,88,88,88,88,1-5626,12,16,1-5626,125,5,0,34,32.71341669559479,0.2617073335647583
31,31,31,31,31,31,31,31,31,31,31,1-8938,11,10,1-8938,30,7,0,1,7.8151004910469055,0.2605033497015635
349,349,349,349,349,349,349,349,349,349,349,1-3052,5,18,1-3052,166,0,0,53,43.20032602548599,0.2602429278643735
155,155,155,155,155,155,155,155,155,155,155,1-9447,12,16,1-9447,7,1,0,1,1.8151004910469055,0.2593000701495579
539,539,539,539,539,539,539,539,539,539,539,1-9436,6,12,1-9436,21,3,0,3,5.4453014731407166,0.2593000701495579
514,514,514,514,514,514,514,514,514,514,514,1-11206,4,5,1-11206,14,2,0,2,3.630200982093811,0.2593000701495579
237,237,237,237,237,237,237,237,237,237,237,1-9667,13,7,1-9667,14,2,0,2,3.630200982093811,0.2593000701495579
202,202,202,202,202,202,202,202,202,202,202,1-8988,4,5,1-8988,29,5,0,3,7.4453014731407166,0.25673453355657644
163,163,163,163,163,163,163,163,163,163,163,1-9137,17,13,1-9137,111,4,0,30,28.453014731407166,0.2563334660487132
19,19,19,19,19,19,19,19,19,19,19,1-2596,6,12,1-2596,35,0,0,11,8.96610540151596,0.2561744400433132
385,385,385,385,385,385,385,385,385,385,385,1-6974,19,20,1-6974,207,3,0,61,52.72112995386124,0.25469144905246976
207,207,207,207,207,207,207,207,207,207,207,1-7058,12,9,1-7058,80,17,0,4,20.260401964187622,0.2532550245523453
239,239,239,239,239,239,239,239,239,239,239,1-7042,3,22,1-7042,117,1,0,35,29.528517186641693,0.2523804887747153
370,370,370,370,370,370,370,370,370,370,370,MLG62,13,7,MLG62,525,48,0,103,131.95535057783127,0.25134352491015477
280,280,280,280,280,280,280,280,280,280,280,1-7608,14,9,1-7608,4,1,0,0,1.0,0.25
404,404,404,404,404,404,404,404,404,404,404,1-4682,16,15,1-4682,16,4,0,0,4.0,0.25
531,531,531,531,531,531,531,531,531,531,531,1-5891,6,12,1-5891,96,15,0,11,23.96610540151596,0.24964693126579127
390,390,390,390,390,390,390,390,390,390,390,MLG64,14,9,MLG64,245,30,0,38,60.97381865978241,0.24887272922360168
294,294,294,294,294,294,294,294,294,294,294,1-3509,16,11,1-3509,35,3,0,7,8.705703437328339,0.2487343839236668
180,180,180,180,180,180,180,180,180,180,180,1-0037,4,5,1-0037,35,3,0,7,8.705703437328339,0.2487343839236668
191,191,191,191,191,191,191,191,191,191,191,1-8328,2,1,1-8328,114,25,0,4,28.260401964187622,0.24789826284375108
401,401,401,401,401,401,401,401,401,401,401,1-7204,15,15,1-7204,26,4,0,3,6.4453014731407166,0.24789621050541216
57,57,57,57,57,57,57,57,57,57,57,1-1224,10,8,1-1224,151,17,0,25,37.37751227617264,0.247533193881938
216,216,216,216,216,216,216,216,216,216,216,1-9887,2,1,1-9887,36,4,0,6,8.890602946281433,0.24696119295226204
74,74,74,74,74,74,74,74,74,74,74,1-8124,16,11,1-8124,18,2,0,3,4.4453014731407166,0.24696119295226204
428,428,428,428,428,428,428,428,428,428,428,1-2701,19,6,1-2701,61,2,0,16,15.041607856750488,0.2465837353565654
423,423,423,423,423,423,423,423,423,423,423,1-7122,13,7,1-7122,197,37,0,14,48.41140687465668,0.24574318210485624
313,313,313,313,313,313,313,313,313,313,313,1-7521,1,14,1-7521,10,0,0,3,2.4453014731407166,0.24453014731407166
273,273,273,273,273,273,273,273,273,273,273,1-3589,5,18,1-3589,27,0,0,8,6.520803928375244,0.24151125660649053
290,290,290,290,290,290,290,290,290,290,290,1-8341,5,18,1-8341,197,0,0,58,47.27582848072052,0.23997882477523105
310,310,310,310,310,310,310,310,310,310,310,1-4855,4,5,1-4855,22,2,0,4,5.260401964187622,0.23910918019034647
124,124,124,124,124,124,124,124,124,124,124,1-8427,20,2,1-8427,189,45,0,0,45.0,0.23809523809523808
52,52,52,52,52,52,52,52,52,52,52,72-12387,13,7,72-12387,71,3,0,17,16.856708347797394,0.23741842743376612
562,562,562,562,562,562,562,562,562,562,562,1-0003,20,2,1-0003,17,4,0,0,4.0,0.23529411764705882
324,324,324,324,324,324,324,324,324,324,324,1-6734,12,16,1-6734,44,3,0,9,10.33590441942215,0.23490691862323068
196,196,196,196,196,196,196,196,196,196,196,1-9646,15,15,1-9646,105,1,0,29,24.63791424036026,0.23464680228914533
255,255,255,255,255,255,255,255,255,255,255,1-9946,10,8,1-9946,12,2,0,1,2.8151004910469055,0.23459170758724213
321,321,321,321,321,321,321,321,321,321,321,1-5172,12,16,1-5172,120,2,0,32,28.083215713500977,0.23402679761250814
487,487,487,487,487,487,487,487,487,487,487,1-6900,6,12,1-6900,67,1,0,18,15.6718088388443,0.2339075946096164
307,307,307,307,307,307,307,307,307,307,307,1-5530,5,18,1-5530,7,0,0,2,1.630200982093811,0.23288585458483016
351,351,351,351,351,351,351,351,351,351,351,1-19229,16,11,1-19229,38,3,0,7,8.705703437328339,0.22909745887706154
117,117,117,117,117,117,117,117,117,117,117,1-0358,16,11,1-0358,22,5,0,0,5.0,0.22727272727272727
169,169,169,169,169,169,169,169,169,169,169,1-9606,2,1,1-9606,16,2,0,2,3.630200982093811,0.2268875613808632
527,527,527,527,527,527,527,527,527,527,527,1-5531,13,7,1-5531,8,1,0,1,1.8151004910469055,0.2268875613808632
480,480,480,480,480,480,480,480,480,480,480,1-1005,11,10,1-1005,125,12,0,20,28.30200982093811,0.22641607856750487
352,352,352,352,352,352,352,352,352,352,352,MLG63,6,12,MLG63,380,14,0,88,85.72884321212769,0.22560221897928337
24,24,24,24,24,24,24,24,24,24,24,1-7140,16,11,1-7140,397,65,0,30,89.45301473140717,0.2253224552428392
71,71,71,71,71,71,71,71,71,71,71,1-6532,2,1,1-6532,27,2,0,5,6.075502455234528,0.22501860945313065
459,459,459,459,459,459,459,459,459,459,459,1-2545,15,15,1-2545,145,26,0,8,32.520803928375244,0.2242814064025879
183,183,183,183,183,183,183,183,183,183,183,1-9496,11,8,1-9496,39,3,0,7,8.705703437328339,0.223223165059701
469,469,469,469,469,469,469,469,469,469,469,1-8578,11,18,1-8578,11,0,0,3,2.4453014731407166,0.22230013392188333
375,375,375,375,375,375,375,375,375,375,375,MLG14,3,22,MLG14,232,21,0,37,51.158718168735504,0.2205117162445496
129,129,129,129,129,129,129,129,129,129,129,1-2573,5,18,1-2573,37,0,0,10,8.151004910469055,0.22029743001267715
5,5,5,5,5,5,5,5,5,5,5,1-5549,10,8,1-5549,35,2,0,7,7.705703437328339,0.22016295535223826
434,434,434,434,434,434,434,434,434,434,434,MLG59,17,13,MLG59,71,4,0,14,15.411406874656677,0.2170620686571363
316,316,316,316,316,316,316,316,316,316,316,1-7441,12,16,1-7441,111,2,0,27,24.00771325826645,0.21628570502942746
357,357,357,357,357,357,357,357,357,357,357,1-4760,2,1,1-4760,40,7,0,2,8.630200982093811,0.21575502455234527
451,451,451,451,451,451,451,451,451,451,451,1-4098,17,13,1-4098,16,1,0,3,3.4453014731407166,0.21533134207129478
350,350,350,350,350,350,350,350,350,350,350,1-2282,8,21,1-2282,219,47,0,0,47.0,0.2146118721461187
122,122,122,122,122,122,122,122,122,122,122,MLG42,20,2,MLG42,14,3,0,0,3.0,0.21428571428571427
424,424,424,424,424,424,424,424,424,424,424,1-4700,9,22,1-4700,31,5,0,2,6.630200982093811,0.21387745103528422
338,338,338,338,338,338,338,338,338,338,338,1-6296,17,13,1-6296,254,24,0,37,54.158718168735504,0.21322329987691144
445,445,445,445,445,445,445,445,445,445,445,1-6538,19,20,1-6538,44,2,0,9,9.33590441942215,0.21217964589595795
152,152,152,152,152,152,152,152,152,152,152,1-9500,8,21,1-9500,33,7,0,0,7.0,0.21212121212121213
109,109,109,109,109,109,109,109,109,109,109,1-9768,19,20,1-9768,241,7,0,53,50.20032602548599,0.20830010798956844
231,231,231,231,231,231,231,231,231,231,231,1-8450,19,20,1-8450,52,5,0,7,10.705703437328339,0.20587891225631422
477,477,477,477,477,477,477,477,477,477,477,1-9055,4,5,1-9055,12,0,0,3,2.4453014731407166,0.20377512276172638
113,113,113,113,113,113,113,113,113,113,113,1-4499,10,8,1-4499,12,0,0,3,2.4453014731407166,0.20377512276172638
238,238,238,238,238,238,238,238,238,238,238,1-9855,2,7,1-9855,8,0,0,2,1.630200982093811,0.20377512276172638
522,522,522,522,522,522,522,522,522,522,522,1-5282,14,22,1-5282,17,1,0,3,3.4453014731407166,0.2026647925376892
341,341,341,341,341,341,341,341,341,341,341,1-0031,2,1,1-0031,13,1,0,2,2.630200982093811,0.2023231524687547
193,193,193,193,193,193,193,193,193,193,193,1-9553,9,4,1-9553,23,3,0,2,4.630200982093811,0.2013130861779918
171,171,171,171,171,171,171,171,171,171,171,1-8100,7,4,1-8100,19,3,0,1,3.8151004910469055,0.20079476268667923
160,160,160,160,160,160,160,160,160,160,160,1-19813,15,15,1-19813,20,4,0,0,4.0,0.2
46,46,46,46,46,46,46,46,46,46,46,1-8566,1,14,1-8566,5,1,0,0,1.0,0.2
495,495,495,495,495,495,495,495,495,495,495,MLG08,3,22,MLG08,107,5,0,20,21.30200982093811,0.19908420393400103
517,517,517,517,517,517,517,517,517,517,517,1-18028,18,3,1-18028,309,24,0,46,61.494622588157654,0.19901172358627073
299,299,299,299,299,299,299,299,299,299,299,MLG54,7,4,MLG54,595,36,0,101,118.32514959573746,0.1988657976398949
150,150,150,150,150,150,150,150,150,150,150,1-7005,5,18,1-7005,285,0,0,69,56.24193388223648,0.19734011888504027
339,339,339,339,339,339,339,339,339,339,339,1-3523,2,1,1-3523,543,37,0,86,107.09864223003387,0.1972350685635983
356,356,356,356,356,356,356,356,356,356,356,1-9761,6,12,1-9761,35,2,0,6,6.890602946281433,0.19687436989375523
271,271,271,271,271,271,271,271,271,271,271,1-7897,19,20,1-7897,95,4,0,18,18.6718088388443,0.19654535619836105
414,414,414,414,414,414,414,414,414,414,414,1-8285,8,21,1-8285,72,14,0,0,14.0,0.19444444444444445
87,87,87,87,87,87,87,87,87,87,87,MLG35,6,12,MLG35,49,3,0,8,9.520803928375244,0.1943021209872499
190,190,190,190,190,190,190,190,190,190,190,1-2382,8,21,1-2382,139,27,0,0,27.0,0.19424460431654678
63,63,63,63,63,63,63,63,63,63,63,1-7066,3,22,1-7066,23,2,0,3,4.4453014731407166,0.19327397709307464
288,288,288,288,288,288,288,288,288,288,288,1-8590,4,5,1-8590,24,3,0,2,4.630200982093811,0.19292504092057547
392,392,392,392,392,392,392,392,392,392,392,1-9609,11,5,1-9609,25,4,0,1,4.8151004910469055,0.19260401964187623
319,319,319,319,319,319,319,319,319,319,319,1-3584,11,1,1-3584,26,5,0,0,5.0,0.19230769230769232
301,301,301,301,301,301,301,301,301,301,301,1-1177,4,5,1-1177,17,0,0,4,3.260401964187622,0.191788350834566
486,486,486,486,486,486,486,486,486,486,486,1-8678,2,1,1-8678,17,0,0,4,3.260401964187622,0.191788350834566
223,223,223,223,223,223,223,223,223,223,223,1-0205,5,18,1-0205,34,0,0,8,6.520803928375244,0.191788350834566
276,276,276,276,276,276,276,276,276,276,276,1-9495,1,14,1-9495,18,1,0,3,3.4453014731407166,0.19140563739670646
95,95,95,95,95,95,95,95,95,95,95,1-3312,4,5,1-3312,36,2,0,6,6.890602946281433,0.19140563739670646
311,311,311,311,311,311,311,311,311,311,311,1-20578,2,1,1-20578,19,2,0,2,3.630200982093811,0.19106320958388479
54,54,54,54,54,54,54,54,54,54,54,1-8125,3,22,1-8125,21,4,0,0,4.0,0.19047619047619047
420,420,420,420,420,420,420,420,420,420,420,1-8172,19,20,1-8172,40,1,0,8,7.520803928375244,0.1880200982093811
185,185,185,185,185,185,185,185,185,185,185,1-8906,13,7,1-8906,15,2,0,1,2.8151004910469055,0.1876733660697937
413,413,413,413,413,413,413,413,413,413,413,1-8314,16,16,1-8314,36,1,0,7,6.705703437328339,0.18626953992578718
348,348,348,348,348,348,348,348,348,348,348,1-17758,2,1,1-17758,40,5,0,3,7.4453014731407166,0.1861325368285179
524,524,524,524,524,524,524,524,524,524,524,1-9338,10,8,1-9338,29,2,0,4,5.260401964187622,0.1813931711788835
441,441,441,441,441,441,441,441,441,441,441,1-19166,5,18,1-19166,45,0,0,10,8.151004910469055,0.1811334424548679
233,233,233,233,233,233,233,233,233,233,233,MLG07,5,18,MLG07,90,0,0,20,16.30200982093811,0.1811334424548679
439,439,439,439,439,439,439,439,439,439,439,MLG72,6,12,MLG72,9,0,0,2,1.630200982093811,0.1811334424548679
376,376,376,376,376,376,376,376,376,376,376,1-7874,5,18,1-7874,258,0,0,57,46.460727989673615,0.18008034104524656
172,172,172,172,172,172,172,172,172,172,172,1-8573,1,9,1-8573,184,20,0,16,33.04160785675049,0.17957395574320917
362,362,362,362,362,362,362,362,362,362,362,1-1462,5,18,1-1462,192,0,0,42,34.23422062397003,0.17830323241651058
265,265,265,265,265,265,265,265,265,265,265,1-11330,5,18,1-11330,14,0,0,3,2.4453014731407166,0.1746643909386226
386,386,386,386,386,386,386,386,386,386,386,MLG68,15,15,MLG68,642,91,0,25,111.37751227617264,0.17348522161397606
197,197,197,197,197,197,197,197,197,197,197,1-8646,10,8,1-8646,20,1,0,3,3.4453014731407166,0.17226507365703583
151,151,151,151,151,151,151,151,151,151,151,1-9870,20,2,1-9870,27,3,0,2,4.630200982093811,0.17148892526273374
478,478,478,478,478,478,478,478,478,478,478,1-9394,19,20,1-9394,117,2,0,22,19.93221080303192,0.17036077609428993
395,395,395,395,395,395,395,395,395,395,395,1-6787,18,3,1-6787,56,3,0,8,9.520803928375244,0.17001435586384364
12,12,12,12,12,12,12,12,12,12,12,MLG84,15,15,MLG84,63,9,0,2,10.630200982093811,0.168733348922124
410,410,410,410,410,410,410,410,410,410,410,MLG12,13,7,MLG12,146,17,0,9,24.33590441942215,0.1666842768453572
436,436,436,436,436,436,436,436,436,436,436,1-5161,18,21,1-5161,12,2,0,0,2.0,0.16666666666666666
178,178,178,178,178,178,178,178,178,178,178,1-7525,14,9,1-7525,6,1,0,0,1.0,0.16666666666666666
3,3,3,3,3,3,3,3,3,3,3,1-8222,1,11,1-8222,12,2,0,0,2.0,0.16666666666666666
118,118,118,118,118,118,118,118,118,118,118,1-6543,1,14,1-6543,12,2,0,0,2.0,0.16666666666666666
448,448,448,448,448,448,448,448,448,448,448,1-3106,6,12,1-3106,34,4,0,2,5.630200982093811,0.16559414653217092
540,540,540,540,540,540,540,540,540,540,540,1-5413,3,22,1-5413,39,4,0,3,6.4453014731407166,0.16526414033694145
534,534,534,534,534,534,534,534,534,534,534,1-9457,13,7,1-9457,11,1,0,1,1.8151004910469055,0.1650091355497187
484,484,484,484,484,484,484,484,484,484,484,MLG31,6,12,MLG31,33,3,0,3,5.4453014731407166,0.1650091355497187
51,51,51,51,51,51,51,51,51,51,51,1-9925,10,8,1-9925,93,8,0,9,15.33590441942215,0.1649021980583027
254,254,254,254,254,254,254,254,254,254,254,1-8379,5,18,1-8379,5,0,0,1,0.8151004910469055,0.1630200982093811
323,323,323,323,323,323,323,323,323,323,323,1-3647,12,16,1-3647,5,0,0,1,0.8151004910469055,0.1630200982093811
284,284,284,284,284,284,284,284,284,284,284,1-4136,6,12,1-4136,5,0,0,1,0.8151004910469055,0.1630200982093811
227,227,227,227,227,227,227,227,227,227,227,1-3068,4,5,1-3068,180,8,0,25,28.377512276172638,0.15765284597873688
345,345,345,345,345,345,345,345,345,345,345,1-1131,3,22,1-1131,138,11,0,13,21.59630638360977,0.1564949737942737
387,387,387,387,387,387,387,387,387,387,387,1-10539,20,2,1-10539,63,9,0,1,9.815100491046906,0.15579524588963342
76,76,76,76,76,76,76,76,76,76,76,1-8541,3,22,1-8541,232,0,0,44,35.86442160606384,0.15458802416406828
416,416,416,416,416,416,416,416,416,416,416,1-18203,4,5,1-18203,29,2,0,3,4.4453014731407166,0.15328625769450746
251,251,251,251,251,251,251,251,251,251,251,1-7268,6,4,1-7268,70,5,0,7,10.705703437328339,0.152938620533262
334,334,334,334,334,334,334,334,334,334,334,1-20641,4,1,1-20641,16,0,0,3,2.4453014731407166,0.15283134207129478
405,405,405,405,405,405,405,405,405,405,405,1-3104,18,18,1-3104,16,0,0,3,2.4453014731407166,0.15283134207129478
256,256,256,256,256,256,256,256,256,256,256,1-9277,5,18,1-9277,48,0,0,9,7.33590441942215,0.15283134207129478
382,382,382,382,382,382,382,382,382,382,382,1-18558,2,1,1-18558,307,33,0,17,46.856708347797394,0.15262771448793938
30,30,30,30,30,30,30,30,30,30,30,1-8418,17,13,1-8418,46,7,0,0,7.0,0.15217391304347827
449,449,449,449,449,449,449,449,449,449,449,1-1935,3,22,1-1935,12,1,0,1,1.8151004910469055,0.15125837425390878
140,140,140,140,140,140,140,140,140,140,140,1-2294,4,5,1-2294,75,8,0,4,11.260401964187622,0.15013869285583495
114,114,114,114,114,114,114,114,114,114,114,1-7496,3,22,1-7496,246,22,0,18,36.6718088388443,0.14907239365383862
472,472,472,472,472,472,472,472,472,472,472,1-9518,1,14,1-9518,22,0,0,4,3.260401964187622,0.14820008928125555
67,67,67,67,67,67,67,67,67,67,67,1-7481,18,18,1-7481,33,0,0,6,4.890602946281433,0.14820008928125555
72,72,72,72,72,72,72,72,72,72,72,1-9614,18,3,1-9614,30,2,0,3,4.4453014731407166,0.14817671577135721
431,431,431,431,431,431,431,431,431,431,431,1-7614,5,18,1-7614,72,0,0,13,10.596306383609772,0.14717092199458015
134,134,134,134,134,134,134,134,134,134,134,1-9465,4,5,1-9465,18,1,0,2,2.630200982093811,0.1461222767829895
136,136,136,136,136,136,136,136,136,136,136,1-9549,7,4,1-9549,18,1,0,2,2.630200982093811,0.1461222767829895
261,261,261,261,261,261,261,261,261,261,261,1-1942,5,18,1-1942,34,0,0,6,4.890602946281433,0.1438412631259245
347,347,347,347,347,347,347,347,347,347,347,1-8188,16,11,1-8188,140,16,0,5,20.075502455234528,0.14339644610881805
174,174,174,174,174,174,174,174,174,174,174,MLG38,8,21,MLG38,77,11,0,0,11.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,187,187,1-7321,4,5,1-7321,7,1,0,0,1.0,0.14285714285714285
333,333,333,333,333,333,333,333,333,333,333,1-11329,8,21,1-11329,14,2,0,0,2.0,0.14285714285714285
306,306,306,306,306,306,306,306,306,306,306,1-18377,5,11,1-18377,14,2,0,0,2.0,0.14285714285714285
304,304,304,304,304,304,304,304,304,304,304,1-19004,1,14,1-19004,60,2,0,8,8.520803928375244,0.14201339880625408
447,447,447,447,447,447,447,447,447,447,447,1-7152,4,5,1-7152,109,4,0,14,15.411406874656677,0.14138905389593281
198,198,198,198,198,198,198,198,198,198,198,1-9839,16,11,1-9839,20,2,0,1,2.8151004910469055,0.1407550245523453
493,493,493,493,493,493,493,493,493,493,493,1-1836,15,15,1-1836,20,2,0,1,2.8151004910469055,0.1407550245523453
521,521,521,521,521,521,521,521,521,521,521,1-19549,1,14,1-19549,29,4,0,0,4.0,0.13793103448275862
11,11,11,11,11,11,11,11,11,11,11,1-9722,3,22,1-9722,22,3,0,0,3.0,0.13636363636363635
278,278,278,278,278,278,278,278,278,278,278,1-10762,18,3,1-10762,6,0,0,1,0.8151004910469055,0.1358500818411509
270,270,270,270,270,270,270,270,270,270,270,1-1390,8,21,1-1390,98,13,0,0,13.0,0.1326530612244898
121,121,121,121,121,121,121,121,121,121,121,1-7070,20,2,1-7070,129,17,0,0,17.0,0.13178294573643412
335,335,335,335,335,335,335,335,335,335,335,1-8910,5,18,1-8910,137,0,0,22,17.93221080303192,0.1308920496571673
154,154,154,154,154,154,154,154,154,154,154,1-18994,2,1,1-18994,28,2,0,2,3.630200982093811,0.12965003507477896
242,242,242,242,242,242,242,242,242,242,242,1-20791,10,8,1-20791,13,0,0,2,1.630200982093811,0.12540007554567778
93,93,93,93,93,93,93,93,93,93,93,1-20003,14,9,1-20003,21,1,0,2,2.630200982093811,0.125247665813991
510,510,510,510,510,510,510,510,510,510,510,1-3206,2,1,1-3206,45,4,0,2,5.630200982093811,0.12511557737986248
43,43,43,43,43,43,43,43,43,43,43,1-8705,15,15,1-8705,48,6,0,0,6.0,0.125
269,269,269,269,269,269,269,269,269,269,269,1-7839,3,22,1-7839,24,3,0,0,3.0,0.125
147,147,147,147,147,147,147,147,147,147,147,1-17657,2,1,1-17657,8,1,0,0,1.0,0.125
245,245,245,245,245,245,245,245,245,245,245,1-6647,7,4,1-6647,62,2,0,7,7.705703437328339,0.12428553931174739
47,47,47,47,47,47,47,47,47,47,47,1-19547,4,5,1-19547,66,0,0,10,8.151004910469055,0.1235000744010463
110,110,110,110,110,110,110,110,110,110,110,72-18936,5,18,72-18936,20,0,0,3,2.4453014731407166,0.12226507365703583
98,98,98,98,98,98,98,98,98,98,98,1-8127,13,7,1-8127,32,3,0,1,3.8151004910469055,0.1192218903452158
132,132,132,132,132,132,132,132,132,132,132,1-9110,17,13,1-9110,29,1,0,3,3.4453014731407166,0.1188034990738178
148,148,148,148,148,148,148,148,148,148,148,1-0001,14,9,1-0001,17,2,0,0,2.0,0.11764705882352941
438,438,438,438,438,438,438,438,438,438,438,MLG10,17,15,MLG10,60,7,0,0,7.0,0.11666666666666667
173,173,173,173,173,173,173,173,173,173,173,1-9588,6,12,1-9588,14,0,0,2,1.630200982093811,0.11644292729241508
371,371,371,371,371,371,371,371,371,371,371,1-1580,2,1,1-1580,400,27,0,24,46.56241178512573,0.11640602946281434
412,412,412,412,412,412,412,412,412,412,412,1-6858,14,9,1-6858,23,1,0,2,2.630200982093811,0.11435656443886134
126,126,126,126,126,126,126,126,126,126,126,1-8488,16,22,1-8488,23,1,0,2,2.630200982093811,0.11435656443886134
34,34,34,34,34,34,34,34,34,34,34,1-6642,7,4,1-6642,36,0,0,5,4.075502455234528,0.11320840153429243
102,102,102,102,102,102,102,102,102,102,102,1-3564,2,1,1-3564,41,3,0,2,4.630200982093811,0.11293173127058076
56,56,56,56,56,56,56,56,56,56,56,1-5877,9,6,1-5877,79,4,0,6,8.890602946281433,0.1125392778010308
125,125,125,125,125,125,125,125,125,125,125,1-8622,1,14,1-8622,54,2,0,5,6.075502455234528,0.11250930472656533
79,79,79,79,79,79,79,79,79,79,79,1-9739,6,12,1-9739,31,1,0,3,3.4453014731407166,0.11113875719808763
315,315,315,315,315,315,315,315,315,315,315,1-1769,14,9,1-1769,89,5,0,6,9.890602946281433,0.11113037018293745
312,312,312,312,312,312,312,312,312,312,312,1-3108,20,2,1-3108,18,2,0,0,2.0,0.1111111111111111
464,464,464,464,464,464,464,464,464,464,464,1-10060,20,6,1-10060,36,4,0,0,4.0,0.1111111111111111
84,84,84,84,84,84,84,84,84,84,84,1-18714,9,6,1-18714,32,1,0,3,3.4453014731407166,0.10766567103564739
41,41,41,41,41,41,41,41,41,41,41,1-7509,7,4,1-7509,40,1,0,4,4.260401964187622,0.10651004910469056
83,83,83,83,83,83,83,83,83,83,83,1-18423,2,1,1-18423,47,5,0,0,5.0,0.10638297872340426
65,65,65,65,65,65,65,65,65,65,65,1-8659,4,5,1-8659,91,7,0,3,9.445301473140717,0.10379452168286502
467,467,467,467,467,467,467,467,467,467,467,1-13247,13,15,1-13247,29,3,0,0,3.0,0.10344827586206896
426,426,426,426,426,426,426,426,426,426,426,1-4355,18,1,1-4355,49,5,0,0,5.0,0.10204081632653061
45,45,45,45,45,45,45,45,45,45,45,1-9444,16,11,1-9444,24,0,0,3,2.4453014731407166,0.10188756138086319
230,230,230,230,230,230,230,230,230,230,230,1-3089,19,20,1-3089,16,0,0,2,1.630200982093811,0.10188756138086319
289,289,289,289,289,289,289,289,289,289,289,1-1592,5,18,1-1592,32,0,0,4,3.260401964187622,0.10188756138086319
159,159,159,159,159,159,159,159,159,159,159,1-10696,12,16,1-10696,24,0,0,3,2.4453014731407166,0.10188756138086319
240,240,240,240,240,240,240,240,240,240,240,MLG33,8,21,MLG33,20,2,0,0,2.0,0.1
373,373,373,373,373,373,373,373,373,373,373,1-6918,11,10,1-6918,43,1,0,4,4.260401964187622,0.09907911544622378
1,1,1,1,1,1,1,1,1,1,1,1-9185,8,21,1-9185,31,3,0,0,3.0,0.0967741935483871
518,518,518,518,518,518,518,518,518,518,518,1-1850,3,22,1-1850,30,2,0,1,2.8151004910469055,0.09383668303489685
372,372,372,372,372,372,372,372,372,372,372,1-6916,8,21,1-6916,43,4,0,0,4.0,0.09302325581395349
100,100,100,100,100,100,100,100,100,100,100,1-19598,14,9,1-19598,11,1,0,0,1.0,0.09090909090909091
27,27,27,27,27,27,27,27,27,27,27,1-18409,2,1,1-18409,22,2,0,0,2.0,0.09090909090909091
482,482,482,482,482,482,482,482,482,482,482,1-4390,5,18,1-4390,45,0,0,5,4.075502455234528,0.09056672122743395
515,515,515,515,515,515,515,515,515,515,515,1-6531,9,6,1-6531,27,0,0,3,2.4453014731407166,0.09056672122743395
503,503,503,503,503,503,503,503,503,503,503,1-9076,4,5,1-9076,9,0,0,1,0.8151004910469055,0.09056672122743395
53,53,53,53,53,53,53,53,53,53,53,1-9850,5,18,1-9850,27,0,0,3,2.4453014731407166,0.09056672122743395
50,50,50,50,50,50,50,50,50,50,50,1-8174,8,21,1-8174,45,4,0,0,4.0,0.08888888888888889
374,374,374,374,374,374,374,374,374,374,374,1-6919,4,5,1-6919,43,3,0,1,3.8151004910469055,0.08872326723364897
365,365,365,365,365,365,365,365,365,365,365,MLG48,8,21,MLG48,159,14,0,0,14.0,0.0880503144654088
111,111,111,111,111,111,111,111,111,111,111,1-19897,2,1,1-19897,53,3,0,2,4.630200982093811,0.0873622826810153
359,359,359,359,359,359,359,359,359,359,359,1-4417,17,13,1-4417,151,5,0,10,13.151004910469055,0.08709274775145069
10,10,10,10,10,10,10,10,10,10,10,1-7964,17,13,1-7964,202,6,0,14,17.411406874656677,0.08619508353790434
96,96,96,96,96,96,96,96,96,96,96,MLG37,2,1,MLG37,116,9,0,1,9.815100491046906,0.08461293526764574
89,89,89,89,89,89,89,89,89,89,89,1-18004,11,10,1-18004,12,1,0,0,1.0,0.08333333333333333
393,393,393,393,393,393,393,393,393,393,393,1-7819,20,2,1-7819,59,4,0,1,4.8151004910469055,0.08161187272960857
257,257,257,257,257,257,257,257,257,257,257,1-9504,17,13,1-9504,30,0,0,3,2.4453014731407166,0.08151004910469055
274,274,274,274,274,274,274,274,274,274,274,1-0033,4,5,1-0033,10,0,0,1,0.8151004910469055,0.08151004910469055
78,78,78,78,78,78,78,78,78,78,78,1-4088,14,9,1-4088,30,0,0,3,2.4453014731407166,0.08151004910469055
367,367,367,367,367,367,367,367,367,367,367,1-8544,7,6,1-8544,54,1,0,4,4.260401964187622,0.07889633267014115
40,40,40,40,40,40,40,40,40,40,40,1-7722,6,12,1-7722,60,3,0,2,4.630200982093811,0.07717001636823019
247,247,247,247,247,247,247,247,247,247,247,1-20467,7,4,1-20467,13,1,0,0,1.0,0.07692307692307693
