Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,8,10,1-8186,26,0,0,21,2.5029821768403053,0.09626854526308867
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,22,8,1-8910,137,9,0,35,13.171636961400509,0.09614333548467524
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,9,4,1-7819,59,4,0,14,5.6686547845602036,0.09607889465356277
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,21,19,1-3535,315,22,0,69,30.224084295332432,0.0959494739534363
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,13,21,1-8172,40,3,0,7,3.8343273922801018,0.09585818480700255
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,22,8,1-9227,801,56,0,173,76.61980555206537,0.09565518795513779
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,7,17,1-7453,13,1,0,2,1.238379254937172,0.09525994268747476
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,2,23,1-20003,21,2,0,0,2.0,0.09523809523809523
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,15,13,1-6918,43,3,0,9,4.072706647217274,0.09471410807482032
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,5,1,1-8678,17,1,0,5,1.5959481373429298,0.09387930219664294
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,5,1,1-1972,32,3,0,0,3.0,0.09375
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,10,22,1-18714,32,3,0,0,3.0,0.09375
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,22,8,1-8095,46,3,0,11,4.311085902154446,0.09371925874248795
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,5,1,1-6217,44,4,0,1,4.119189627468586,0.0936179460788315
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,20,18,1-2178,12,1,0,1,1.119189627468586,0.09326580228904884
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,9,4,1-7964,202,16,0,22,18.62217180430889,0.09218896932826184
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,10,22,1-7066,23,2,0,1,2.119189627468586,0.09213867945515591
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,23,1-3206,45,4,0,1,4.119189627468586,0.09153754727707969
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,1,9,1-19598,11,1,0,0,1.0,0.09090909090909091
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,5,1,1-7070,129,11,0,6,11.715137764811516,0.09081502143264741
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,10,22,1-8541,232,16,0,42,21.00596435368061,0.09054294980034747
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,16,15,1-3312,36,3,0,2,3.238379254937172,0.08995497930381033
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,20,18,1-19004,60,5,0,3,5.357568882405758,0.08929281470676263
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,5,1,MLG53,91,8,0,1,8.119189627468586,0.08922186403811633
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,9,4,1-17758,40,2,0,13,3.5494651570916176,0.08873662892729044
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,18,2,1-4417,151,11,0,20,13.38379254937172,0.08863438774418357
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,20,18,1-9588,14,1,0,2,1.238379254937172,0.08845566106694085
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,6,16,1-7058,80,6,0,8,6.953517019748688,0.08691896274685859
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,7,17,1-0205,34,2,0,8,2.9535170197486877,0.08686814763966728
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,1,6,1-5282,17,1,0,4,1.4767585098743439,0.08686814763966728
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,11,20,1-6974,207,4,0,117,17.94518641382456,0.08669172180591574
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,16,15,1-1317,414,19,0,141,35.80573747307062,0.08648728858229619
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,17,14,1-8659,91,7,0,7,7.834327392280102,0.08609150980527584
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,9,4,MLG68,642,42,0,109,54.99166939407587,0.0856568059097755
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,2,23,1-8928,39,2,0,11,3.3110859021544456,0.08489963851678066
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,2,23,1-7530,25,2,0,1,2.119189627468586,0.08476758509874344
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,9,4,1-6980,128,4,0,57,10.7938087657094,0.08432663098210469
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,1,9,1-10696,24,2,0,0,2.0,0.08333333333333333
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,5,1,MLG54,595,48,0,12,49.43027552962303,0.08307609332709753
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,21,19,1-2701,61,1,0,34,5.052447333931923,0.08282700547429382
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,16,15,1-1224,151,9,0,29,12.456499196588993,0.08249337216284101
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,11,20,1-8450,52,4,0,2,4.238379254937172,0.08150729336417638
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,20,18,1-8018,58,4,0,6,4.715137764811516,0.08129547870364683
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,6,5,1-9850,27,2,0,1,2.119189627468586,0.07848850472105874
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,2,23,1-4855,22,1,0,6,1.7151377648115158,0.07796080749143254
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,14,15,1-0037,35,2,0,6,2.715137764811516,0.07757536470890045
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,22,8,1-7874,258,12,0,66,19.866515412926674,0.07700199772452199
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,22,8,1-4390,45,2,0,12,3.4302755296230316,0.07622834510273403
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,15,13,1-20167,56,2,0,19,4.264602921903133,0.0761536236054131
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,14,11,1-9185,31,2,0,3,2.357568882405758,0.07605060910986315
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,4,12,1-3108,18,1,0,3,1.357568882405758,0.07542049346698655
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,16,15,1-6914,73,3,0,21,5.502982176840305,0.07538331749096308
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,11,20,1-8074,145,9,0,16,10.907034039497375,0.07522092441032673
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,3,6,1-3587,46,2,0,12,3.4302755296230316,0.07457120716571808
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,3,6,1-9761,35,2,0,5,2.59594813734293,0.07416994678122657
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,18,2,1-9808,74,5,0,4,5.476758509874344,0.07401025013343708
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,8,10,1-7897,95,5,0,17,7.0262236669659615,0.07396024912595749
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,15,13,1-8127,32,2,0,3,2.357568882405758,0.07367402757517993
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,18,2,1-7140,397,26,0,26,29.098930314183235,0.07329705368811898
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,3,2,1-17835,17,1,0,2,1.238379254937172,0.072845838525716
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,9,18,1-8529,56,4,0,0,4.0,0.07142857142857142
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,16,15,1-8820,83,4,0,16,5.9070340394973755,0.07116908481322139
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,10,22,MLG48,159,10,0,11,11.311085902154446,0.07113890504499651
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,11,6,1-7842,21,1,0,4,1.4767585098743439,0.07032183380354018
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,23,16,MLG11,87,3,0,26,6.098930314183235,0.07010264728946247
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,3,22,1-8023,16,1,0,1,1.119189627468586,0.06994935171678662
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,11,20,1-1833,124,5,0,30,8.575688824057579,0.06915878083917402
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,5,1,1-9902,30,1,0,9,2.0727066472172737,0.06909022157390912
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,1,17,MLG33,20,1,0,3,1.357568882405758,0.0678784441202879
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,20,18,1-5172,120,4,0,34,8.052447333931923,0.06710372778276602
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,22,8,1-7614,72,3,0,15,4.7878444120287895,0.06649783905595541
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,2,23,1-0003,17,1,0,1,1.119189627468586,0.06583468396874036
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,10,22,1-8397,51,3,0,3,3.357568882405758,0.06583468396874036
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,16,15,1-8573,184,8,0,34,12.052447333931923,0.0655024311626735
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,2,23,MLG14,232,14,0,10,15.19189627468586,0.06548231152881837
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,1,1,1-9606,16,1,0,0,1.0,0.0625
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,11,20,1-1989,46,0,0,24,2.8605510592460632,0.062185892592305725
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,4,18,1-6647,62,2,0,15,3.7878444120287895,0.06109426471014177
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,8,10,1-9455,2,0,0,1,0.11918962746858597,0.059594813734292984
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,13,3,1-8646,20,0,0,10,1.1918962746858597,0.059594813734292984
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,9,MLG37,116,6,0,7,6.834327392280102,0.05891661545069053
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,13,21,MLG10,60,3,0,4,3.476758509874344,0.0579459751645724
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,11,20,1-9156,268,9,0,50,14.959481373429298,0.05581896034861678
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,2,23,1-9495,18,1,0,0,1.0,0.05555555555555555
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,17,14,1-2584,36,2,0,0,2.0,0.05555555555555555
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,18,2,1-8988,29,1,0,5,1.5959481373429298,0.05503269439113551
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,1,22,MLG39,23,1,0,2,1.238379254937172,0.05384257630161617
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,2,23,1-9436,21,1,0,1,1.119189627468586,0.05329474416517076
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,2,23,1-5549,35,1,0,7,1.8343273922801018,0.05240935406514576
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,15,8,1-3104,16,0,0,7,0.8343273922801018,0.05214546201750636
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,19,8,1-1207,66,2,0,12,3.4302755296230316,0.051973871660955025
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,11,20,1-5775,244,10,0,22,12.622171804308891,0.05173021231274136
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,3,6,1-9444,24,1,0,2,1.238379254937172,0.051599135622382164
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,9,4,1-1827,24,1,0,2,1.238379254937172,0.051599135622382164
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,16,15,1-8067,322,11,0,47,16.60191249102354,0.051558734444172485
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,20,18,1-7467,64,3,0,2,3.238379254937172,0.05059967585839331
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,1,3,1-9055,12,0,0,5,0.5959481373429298,0.049662344778577484
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,14,11,1-1258,435,15,0,54,21.436239883303642,0.04927871237541067
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,6,5,1-7004,381,14,0,40,18.76758509874344,0.049258753540009026
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,12,3,1-5990,5,0,0,2,0.23837925493717194,0.04767585098743439
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,5,19,1-3087,26,1,0,2,1.238379254937172,0.04762997134373738
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,9,4,1-18423,47,1,0,10,2.1918962746858597,0.04663609095076297
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,14,21,1-8590,24,1,0,1,1.119189627468586,0.04663290114452442
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,13,21,MLG17,153,7,0,1,7.119189627468586,0.0465306511599254
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,23,16,1-9643,8,0,0,3,0.3575688824057579,0.04469611030071974
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,17,11,1-8314,36,1,0,5,1.5959481373429298,0.044331892703970276
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,2,23,1-9277,48,2,0,1,2.119189627468586,0.04414978390559554
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,18,2,1-8622,54,2,0,3,2.357568882405758,0.043658683007514035
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,18,2,1-7744,37,1,0,5,1.5959481373429298,0.04313373344170081
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,1,18,1-9770,50,2,0,1,2.119189627468586,0.04238379254937172
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,2,23,1-9237,38,1,0,5,1.5959481373429298,0.041998635193235
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,5,1,1-9500,33,1,0,3,1.357568882405758,0.04113845098199266
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,7,17,1-19549,29,0,0,10,1.1918962746858597,0.041099871540891716
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,9,4,1-20012,12,0,0,4,0.47675850987434387,0.03972987582286199
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,12,3,1-3175,6,0,0,2,0.23837925493717194,0.03972987582286199
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,14,11,1-4499,12,0,0,4,0.47675850987434387,0.03972987582286199
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,16,15,1-1769,89,2,0,11,3.3110859021544456,0.03720321238375782
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,18,2,1-18234,43,1,0,5,1.5959481373429298,0.037115072961463484
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,11,20,1-8398,54,2,0,0,2.0,0.037037037037037035
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,18,2,1-3589,27,1,0,0,1.0,0.037037037037037035
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,20,18,MLG63,380,6,0,66,13.866515412926674,0.03649083003401756
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,11,20,1-9645,69,2,0,4,2.476758509874344,0.03589505086774412
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,18,2,1-9996,28,1,0,0,1.0,0.03571428571428571
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,9,10,1-0405,64,2,0,2,2.238379254937172,0.03497467585839331
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,18,2,1-10071,30,1,0,0,1.0,0.03333333333333333
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,8,10,MLG07,90,2,0,8,2.9535170197486877,0.03281685577498542
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,21,19,1-19448,45,1,0,4,1.4767585098743439,0.03281685577498542
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,13,21,1-5877,79,1,0,13,2.5494651570916176,0.03227171084926098
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,10,22,1-9739,31,1,0,0,1.0,0.03225806451612903
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,12,3,1-2596,35,1,0,1,1.119189627468586,0.03197684649910246
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,11,20,1-9768,241,5,0,22,7.622171804308891,0.031627268897547266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,7,17,72-0103,71,2,0,2,2.238379254937172,0.03152646837939679
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,10,6,1-7042,117,2,0,14,3.6686547845602036,0.03135602379965986
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,19,7,1-2104,36,1,0,1,1.119189627468586,0.031088600763016276
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,8,10,1-9115,16,0,0,4,0.47675850987434387,0.029797406867146492
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,2,23,1-9861,8,0,0,2,0.23837925493717194,0.029797406867146492
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,4,12,1-9733,4,0,0,1,0.11918962746858597,0.029797406867146492
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,10,11,1-7608,4,0,0,1,0.11918962746858597,0.029797406867146492
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,9,4,1-5929,4,0,0,1,0.11918962746858597,0.029797406867146492
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,2,23,1-4926,4,0,0,1,0.11918962746858597,0.029797406867146492
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,12,3,1-8093,4,0,0,1,0.11918962746858597,0.029797406867146492
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,3,17,1-2034,16,0,0,4,0.47675850987434387,0.029797406867146492
364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,2,23,1-7682,141,2,0,18,4.145413294434547,0.02940009428676984
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,13,15,1-9496,39,1,0,1,1.119189627468586,0.028697169935091946
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,6,5,1-1191,53,1,0,4,1.4767585098743439,0.027863368110836676
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,1,15,1-0031,13,0,0,3,0.3575688824057579,0.027505298646596763
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,11,20,1-6692,71,1,0,7,1.8343273922801018,0.025835597074367632
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,2,23,1-9818,28,0,0,6,0.7151377648115158,0.025540634457554136
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,18,2,1-8576,55,1,0,3,1.357568882405758,0.0246830705891956
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,9,4,1-7722,60,1,0,4,1.4767585098743439,0.024612641831239065
