Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,19,15,1-4088,30,4,0,1,4.093493729829788,0.13644979099432628
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,1,2,MLG58,71,9,0,7,9.654456108808517,0.13597825505364108
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,7,5,MLG51,248,31,0,28,33.61782443523407,0.13555574369045995
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,18,19,1-3534,279,29,0,93,37.6949168741703,0.1351072289396785
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,14,4,1-1183,45,1,0,54,6.048661410808563,0.13441469801796807
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,21,7,1-9963,116,14,0,17,15.5893934071064,0.13439132247505517
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,2,12,1-5282,17,2,0,3,2.2804811894893646,0.1341459523229038
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,19,15,1-9404,100,12,0,15,13.402405947446823,0.13402405947446824
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,19,15,1-1957,47,6,0,3,6.280481189489365,0.13362725935083755
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,2,12,1-9805,26,3,0,5,3.467468649148941,0.1333641788134208
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,2,12,1-19222,15,2,0,0,2.0,0.13333333333333333
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,1,8,1-4494,16,2,0,1,2.093493729829788,0.13084335811436176
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,14,4,1-9156,268,33,0,22,35.05686205625534,0.13080918677707218
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,12,9,MLG56,511,46,0,219,66.47512683272362,0.13008831082724778
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,15,8,1-1935,12,1,0,6,1.5609623789787292,0.13008019824822745
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,14,4,1-8157,75,9,0,8,9.747949838638306,0.12997266451517742
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,18,19,1-4700,31,3,0,11,4.02843102812767,0.1299493880041184
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,1,19,1-8100,19,2,0,5,2.467468649148941,0.129866771007839
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,19,15,1-1769,89,11,0,5,11.467468649148941,0.1288479623499881
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,18,19,1-6611,89,8,0,37,11.459268003702164,0.12875582026631643
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,19,15,1-9831,132,15,0,21,16.963368326425552,0.12851036610928449
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,18,19,1-0033,10,1,0,3,1.2804811894893646,0.12804811894893647
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,19,15,1-9938,55,6,0,11,7.02843102812767,0.12778965505686674
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,18,19,1-4640,87,9,0,22,11.05686205625534,0.12709036846270508
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,7,5,MLG57,629,61,0,201,79.79223969578743,0.12685570698853327
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,4,4,MLG06,18,2,0,3,2.2804811894893646,0.12669339941607582
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,10,6,1-7991,46,4,0,19,5.776380866765976,0.12557349710360818
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,1,2,1-8094,58,7,0,3,7.280481189489365,0.12552553774981662
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,14,4,1-9731,11,1,0,4,1.3739749193191528,0.12490681084719571
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,4,10,1-1177,17,2,0,1,2.093493729829788,0.12314668998998754
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,1,4,1-9610,49,6,0,0,6.0,0.12244897959183673
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,16,14,MLG63,380,38,0,90,46.41443568468094,0.12214325180179195
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,14,17,1-6647,62,7,0,6,7.560962378978729,0.12195100611256014
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,3,13,1-1608,307,27,0,111,37.37780401110649,0.12175180459643808
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,3,13,1-9076,9,1,0,1,1.0934937298297882,0.12149930331442091
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,18,19,1-6532,27,3,0,3,3.2804811894893646,0.12149930331442091
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,1,2,MLG64,245,29,0,6,29.56096237897873,0.120656989301954
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,12,1-18994,28,3,0,4,3.373974919319153,0.12049910426139832
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,15,8,1-7204,26,2,0,12,3.1219247579574585,0.12007402915220994
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,11,18,1-5549,35,4,0,2,4.186987459659576,0.11962821313313075
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,16,14,1-7752,29,3,0,5,3.467468649148941,0.11956788445341177
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,2,12,1-6900,67,7,0,10,7.934937298297882,0.11843189997459526
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,5,3,1-9496,39,3,0,17,4.5893934071063995,0.11767675402836922
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,16,14,1-8551,38,4,0,5,4.467468649148941,0.11756496445128792
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,12,9,1-17758,40,4,0,7,4.6544561088085175,0.11636140272021293
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,6,11,1-3265,19,2,0,2,2.1869874596595764,0.11510460313997771
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,19,15,1-2294,75,7,0,17,8.5893934071064,0.11452524542808533
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,1,2,1-4649,244,27,0,10,27.934937298297882,0.11448744794384377
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,11,18,MLG84,63,7,0,2,7.186987459659576,0.11407916602634248
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,14,4,1-2335,145,15,0,16,16.49589967727661,0.11376482536052836
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,6,11,1-2584,36,4,0,1,4.093493729829788,0.11370815916193856
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,2,12,1-8314,36,4,0,1,4.093493729829788,0.11370815916193856
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,6,11,1-11350,100,9,0,25,11.337343245744705,0.11337343245744705
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,2,12,1-8067,322,25,0,120,36.219247579574585,0.11248213534029375
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,17,16,1-9614,30,3,0,4,3.373974919319153,0.11246583064397177
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,13,17,1-4760,40,3,0,16,4.495899677276611,0.11239749193191528
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,3,13,1-9549,18,2,0,0,2.0,0.1111111111111111
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,2,12,1-19229,38,3,0,13,4.215418487787247,0.11093206546808544
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,4,10,MLG40,51,5,0,7,5.6544561088085175,0.11087168840801015
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,16,19,1-1191,53,4,0,20,5.869874596595764,0.11075235087916536
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,17,16,1-1317,414,37,0,93,45.6949168741703,0.11037419534823745
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,19,15,1-2297,25,2,0,8,2.7479498386383057,0.10991799354553222
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,5,11,1-3083,78,8,0,6,8.56096237897873,0.10975592793562473
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,3,13,MLG08,107,9,0,29,11.711318165063858,0.10945157163611083
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,14,4,1-9504,30,3,0,3,3.2804811894893646,0.10934937298297882
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,18,19,1-5214,40,4,0,4,4.373974919319153,0.10934937298297882
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,6,11,1-7866,318,27,0,83,34.75997957587242,0.10930811187381265
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,5,3,1-7070,129,9,0,54,14.048661410808563,0.1089043520217718
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,21,7,1-8493,38,4,0,1,4.093493729829788,0.10772351920604706
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,19,15,1-6858,23,2,0,5,2.467468649148941,0.10728124561517136
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,7,5,1-19549,29,3,0,1,3.093493729829788,0.10667219758033752
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,13,15,1-9338,29,3,0,1,3.093493729829788,0.10667219758033752
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,8,1,1-4634,48,5,0,1,5.093493729829788,0.10611445270478725
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,2,12,1-8397,51,4,0,15,5.402405947446823,0.10592952838131026
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,1,2,1-9185,31,3,0,3,3.2804811894893646,0.10582197385449563
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,1,2,1-9839,20,2,0,1,2.093493729829788,0.10467468649148941
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,2,12,1-6718,20,2,0,1,2.093493729829788,0.10467468649148941
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,19,15,1-10060,36,3,0,8,3.7479498386383057,0.10410971773995294
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,7,19,1-18615,22,2,0,3,2.2804811894893646,0.1036582358858802
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,19,15,1-9674,144,12,0,31,14.898305624723434,0.10346045572724608
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,18,19,1-7004,381,30,0,88,38.22744822502136,0.10033450977695896
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,6,11,1-8634,10,1,0,0,1.0,0.1
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,17,16,1-9645,69,4,0,31,6.8983056247234344,0.09997544383657152
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,4,10,1-6240,698,63,0,72,69.73154854774475,0.09990193201682629
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,7,5,1-20003,21,2,0,1,2.093493729829788,0.0996901776109423
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,10,6,1-9892,22,2,0,2,2.1869874596595764,0.09940852089361711
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,3,13,1-9394,117,9,0,28,11.61782443523407,0.09929764474559034
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,5,3,1-2596,35,3,0,5,3.467468649148941,0.0990705328328269
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,7,5,1-9650,25,2,0,5,2.467468649148941,0.09869874596595764
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,15,8,1-3584,26,2,0,6,2.5609623789787292,0.09849855303764343
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,17,19,1-11206,14,1,0,4,1.3739749193191528,0.09814106566565377
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,5,3,1-6692,71,5,0,21,6.963368326425552,0.09807561023134581
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,16,14,1-8659,91,8,0,9,8.841443568468094,0.09715872053261641
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,6,11,1-8127,32,3,0,1,3.093493729829788,0.09667167905718088
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,4,10,1-8042,52,3,0,21,4.963368326425552,0.09544939089279908
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,5,3,1-7213,23,2,0,2,2.1869874596595764,0.0950864112895468
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,17,6,1-8400,33,3,0,1,3.093493729829788,0.09374223423726631
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,16,11,1-3564,41,3,0,9,3.841443568468094,0.09369374557239253
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,12,9,1-6028,2,0,0,2,0.18698745965957642,0.09349372982978821
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,19,15,1-8820,83,6,0,18,7.682887136936188,0.09256490526429142
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,3,13,1-13247,29,1,0,18,2.6828871369361877,0.09251334954952371
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,6,11,1-18558,307,23,0,57,28.329142600297928,0.09227733746025384
342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,5,3,MLG65,201,9,0,100,18.34937298297882,0.0912904128506409
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,6,11,1-9055,12,1,0,1,1.0934937298297882,0.09112447748581569
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,8,1,1-6035,23,2,0,1,2.093493729829788,0.09102146651433862
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,11,18,1-9553,23,2,0,1,2.093493729829788,0.09102146651433862
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,8,1,1-8578,11,1,0,0,1.0,0.09090909090909091
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,7,5,1-7770,11,1,0,0,1.0,0.09090909090909091
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,18,19,1-7496,246,16,0,66,22.17058616876602,0.09012433401937407
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,21,7,1-10785,279,17,0,87,25.133954495191574,0.09008585840570457
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,6,19,1-8328,114,8,0,23,10.150355786085129,0.08903820864986955
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,19,15,1-9651,38,3,0,4,3.373974919319153,0.0887888136662935
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,10,5,1-9770,50,2,0,26,4.430836975574493,0.08861673951148986
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,17,4,MLG46,17,1,0,5,1.467468649148941,0.08632168524405535
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,6,11,1-3523,543,36,0,116,46.84527266025543,0.08627122036879453
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,10,6,1-7441,111,8,0,16,9.495899677276611,0.08554864574123074
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,21,7,1-7863,351,23,0,75,30.012029737234116,0.08550435822573822
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,21,7,1-9498,64,5,0,5,5.467468649148941,0.0854291976429522
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,3,13,1-19447,15,1,0,3,1.2804811894893646,0.0853654126326243
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,8,1,1-0053,142,11,0,11,12.02843102812767,0.08470726076146247
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,17,16,1-2178,12,1,0,0,1.0,0.08333333333333333
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,14,4,1-6543,12,1,0,0,1.0,0.08333333333333333
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,8,1,1-9497,150,12,0,5,12.467468649148941,0.08311645766099295
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,7,5,1-7467,64,5,0,3,5.280481189489365,0.08250751858577132
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,7,5,1-9768,241,9,0,115,19.751778930425644,0.08195758892292798
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,21,7,1-0037,35,2,0,9,2.841443568468094,0.08118410195623126
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,15,8,1-8084,82,6,0,7,6.6544561088085175,0.08115190376595753
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,11,18,MLG62,525,41,0,16,42.49589967727661,0.08094457081386021
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,1,19,1-9995,24,1,0,10,1.934937298297882,0.08062238742907842
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,14,4,1-10539,63,3,0,22,5.056862056255341,0.08026765168659271
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,11,21,1-5913,14,0,0,12,1.1219247579574585,0.08013748271124703
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,8,1,1-9997,16,1,0,3,1.2804811894893646,0.08003007434308529
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,5,5,1-4747,25,2,0,0,2.0,0.08
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,4,10,MLG07,90,1,0,66,7.170586168766022,0.0796731796529558
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,18,19,1-17907,119,6,0,37,9.459268003702164,0.07948964708993415
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,12,9,MLG10,60,4,0,7,4.6544561088085175,0.07757426848014196
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,2,12,1-8938,30,1,0,14,2.308912217617035,0.0769637405872345
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,5,3,1-19839,13,1,0,0,1.0,0.07692307692307693
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,11,18,1-18498,13,1,0,0,1.0,0.07692307692307693
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,10,6,1-20791,13,1,0,0,1.0,0.07692307692307693
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,1,2,1-8186,26,2,0,0,2.0,0.07692307692307693
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,3,13,MLG48,159,9,0,34,12.178786814212799,0.0765961434856151
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,7,5,1-1833,124,5,0,48,9.487699031829834,0.07651370186959544
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,18,19,1-7152,109,3,0,57,8.329142600297928,0.07641415229631127
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,8,1,1-6693,98,7,0,4,7.373974919319153,0.07524464203386891
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,12,9,1-19915,62,4,0,7,4.6544561088085175,0.07507187272271802
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,10,6,1-8172,40,3,0,0,3.0,0.075
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,8,1,1-20167,56,4,0,2,4.186987459659576,0.07476763320820672
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,7,5,1-8398,54,4,0,0,4.0,0.07407407407407407
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,18,19,1-3587,46,2,0,15,3.402405947446823,0.07396534668362659
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,3,13,1-9887,36,2,0,7,2.6544561088085175,0.0737348919113477
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,2,12,1-5803,15,1,0,1,1.0934937298297882,0.07289958198865255
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,15,1,1-0027,29,2,0,1,2.093493729829788,0.07218943895964787
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,19,15,1-6743,58,4,0,2,4.186987459659576,0.07218943895964787
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,17,1-7122,197,10,0,44,14.113724112510681,0.07164326960665321
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,14,4,1-1972,32,2,0,3,2.2804811894893646,0.07126503717154264
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,8,1,1-6098,1327,83,0,118,94.03226011991501,0.07086078381304824
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,21,7,1-7874,258,12,0,66,18.17058616876602,0.07042862856110861
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,9,21,1-9855,8,0,0,6,0.5609623789787292,0.07012029737234116
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,14,4,1-7842,21,1,0,5,1.467468649148941,0.0698794594832829
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,21,7,1-8421,109,6,0,17,7.5893934071063995,0.06962746245051743
