Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
79,79,79,79,79,79,79,79,79,79,79,1-9739,2,23,1-9739,31,0,0,20,5.578933954238892,0.17996561142706102
305,305,305,305,305,305,305,305,305,305,305,1-7866,8,4,1-7866,318,40,0,60,56.736801862716675,0.17841761592049268
128,128,128,128,128,128,128,128,128,128,128,1-19286,5,21,1-19286,40,6,0,4,7.115786790847778,0.17789466977119445
80,80,80,80,80,80,80,80,80,80,80,1-9115,4,7,1-9115,16,2,0,3,2.8368400931358337,0.1773025058209896
339,339,339,339,339,339,339,339,339,339,339,1-3523,8,4,1-3523,543,55,0,147,96.00516456365585,0.17680509127745092
186,186,186,186,186,186,186,186,186,186,186,72-11994,4,7,72-11994,8,0,0,5,1.394733488559723,0.17434168606996536
498,498,498,498,498,498,498,498,498,498,498,1-19915,17,14,1-19915,62,8,0,10,10.789466977119446,0.17402366092128138
36,36,36,36,36,36,36,36,36,36,36,1-2714,4,7,1-2714,61,5,0,20,10.578933954238892,0.1734251467908015
439,439,439,439,439,439,439,439,439,439,439,MLG72,3,20,MLG72,9,1,0,2,1.5578933954238892,0.17309926615820992
86,86,86,86,86,86,86,86,86,86,86,1-9345,19,15,1-9345,47,5,0,11,8.06841367483139,0.17166837606024235
225,225,225,225,225,225,225,225,225,225,225,1-9650,5,21,1-9650,25,4,0,1,4.278946697711945,0.17115786790847778
524,524,524,524,524,524,524,524,524,524,524,1-9338,9,6,1-9338,29,3,0,7,4.952626883983612,0.17078023737874523
364,364,364,364,364,364,364,364,364,364,364,1-7682,1,5,1-7682,141,21,0,11,24.06841367483139,0.17069796932504533
314,314,314,314,314,314,314,314,314,314,314,1-3139,3,20,1-3139,93,10,0,21,15.857880651950836,0.17051484571990147
513,513,513,513,513,513,513,513,513,513,513,1-8094,5,21,1-8094,58,9,0,3,9.836840093135834,0.16960069126096264
352,352,352,352,352,352,352,352,352,352,352,MLG63,11,3,MLG63,380,52,0,43,63.99470800161362,0.16840712632003582
346,346,346,346,346,346,346,346,346,346,346,MLG32,3,20,MLG32,52,4,0,17,8.742093861103058,0.16811718963659728
501,501,501,501,501,501,501,501,501,501,501,1-18487,2,23,1-18487,23,3,0,3,3.8368400931358337,0.1668191344841667
476,476,476,476,476,476,476,476,476,476,476,1-19205,17,14,1-19205,12,2,0,0,2.0,0.16666666666666666
74,74,74,74,74,74,74,74,74,74,74,1-8124,20,11,1-8124,18,3,0,0,3.0,0.16666666666666666
278,278,278,278,278,278,278,278,278,278,278,1-10762,18,10,1-10762,6,1,0,0,1.0,0.16666666666666666
361,361,361,361,361,361,361,361,361,361,361,1-0008,7,12,1-0008,230,24,0,50,37.94733488559723,0.1649884125460749
171,171,171,171,171,171,171,171,171,171,171,1-8100,21,2,1-8100,19,2,0,4,3.1157867908477783,0.16398877846567253
388,388,388,388,388,388,388,388,388,388,388,MLG49,17,14,MLG49,185,16,0,51,30.226281583309174,0.16338530585572525
446,446,446,446,446,446,446,446,446,446,446,1-3534,13,18,1-3534,279,17,0,102,45.45256316661835,0.1629124127835783
489,489,489,489,489,489,489,489,489,489,489,1-9578,7,12,1-9578,42,6,0,3,6.836840093135834,0.1627819069794246
51,51,51,51,51,51,51,51,51,51,51,1-9925,22,9,1-9925,93,14,0,4,15.115786790847778,0.16253534183707288
472,472,472,472,472,472,472,472,472,472,472,1-9518,5,21,1-9518,22,3,0,2,3.557893395423889,0.16172242706472223
403,403,403,403,403,403,403,403,403,403,403,1-1770,17,14,1-1770,35,2,0,13,5.6263070702552795,0.16075163057872227
304,304,304,304,304,304,304,304,304,304,304,1-19004,7,12,1-19004,60,6,0,13,9.62630707025528,0.16043845117092131
102,102,102,102,102,102,102,102,102,102,102,1-3564,11,3,1-3564,41,4,0,9,6.510520279407501,0.15879317754652442
91,91,91,91,91,91,91,91,91,91,91,72-12171,2,23,72-12171,19,3,0,0,3.0,0.15789473684210525
374,374,374,374,374,374,374,374,374,374,374,1-6919,20,11,1-6919,43,4,0,10,6.789466977119446,0.15789458086324293
468,468,468,468,468,468,468,468,468,468,468,1-6228,1,5,1-6228,48,2,0,20,7.578933954238892,0.1578944573799769
402,402,402,402,402,402,402,402,402,402,402,1-5744,5,21,1-5744,18,2,0,3,2.8368400931358337,0.1576022273964352
154,154,154,154,154,154,154,154,154,154,154,1-18994,8,4,1-18994,28,3,0,5,4.394733488559723,0.15695476744856154
500,500,500,500,500,500,500,500,500,500,500,1-0292,7,12,1-0292,99,6,0,34,15.484187722206116,0.15640593658794055
483,483,483,483,483,483,483,483,483,483,483,1-9491,5,21,1-9491,80,10,0,9,12.510520279407501,0.15638150349259378
332,332,332,332,332,332,332,332,332,332,332,MLG78,11,3,MLG78,80,8,0,16,12.463147163391113,0.1557893395423889
347,347,347,347,347,347,347,347,347,347,347,1-8188,17,14,1-8188,140,4,0,63,21.57364195585251,0.15409744254180363
218,218,218,218,218,218,218,218,218,218,218,1-9416,3,20,1-9416,13,2,0,0,2.0,0.15384615384615385
129,129,129,129,129,129,129,129,129,129,129,1-2573,5,21,1-2573,37,4,0,6,5.6736801862716675,0.1533427077370721
502,502,502,502,502,502,502,502,502,502,502,1-20012,1,5,1-20012,12,1,0,3,1.8368400931358337,0.1530700077613195
479,479,479,479,479,479,479,479,479,479,479,1-9286,19,15,1-9286,81,11,0,5,12.394733488559723,0.1530214010933299
114,114,114,114,114,114,114,114,114,114,114,1-7496,13,18,1-7496,246,22,0,56,37.6210150718689,0.15293095557670283
12,12,12,12,12,12,12,12,12,12,12,MLG84,1,5,MLG84,63,6,0,13,9.62630707025528,0.15279852492468698
256,256,256,256,256,256,256,256,256,256,256,1-9277,18,10,1-9277,48,2,0,19,7.299987256526947,0.1520830678443114
33,33,33,33,33,33,33,33,33,33,33,1-7991,4,7,1-7991,46,5,0,7,6.952626883983612,0.15114406269529593
441,441,441,441,441,441,441,441,441,441,441,1-19166,18,10,1-19166,45,4,0,10,6.789466977119446,0.1508770439359877
522,522,522,522,522,522,522,522,522,522,522,1-5282,10,17,1-5282,17,2,0,2,2.557893395423889,0.15046431737787583
228,228,228,228,228,228,228,228,228,228,228,1-17835,19,15,1-17835,17,2,0,2,2.557893395423889,0.15046431737787583
223,223,223,223,223,223,223,223,223,223,223,1-0205,5,21,1-0205,34,4,0,4,5.115786790847778,0.15046431737787583
116,116,116,116,116,116,116,116,116,116,116,1-20047,1,5,1-20047,20,3,0,0,3.0,0.15
232,232,232,232,232,232,232,232,232,232,232,1-18371,16,8,1-18371,120,11,0,25,17.973667442798615,0.1497805620233218
548,548,548,548,548,548,548,548,548,548,548,1-3087,5,21,1-3087,26,3,0,3,3.8368400931358337,0.1475707728129167
58,58,58,58,58,58,58,58,58,58,58,1-17733,9,6,1-17733,74,7,0,14,10.905253767967224,0.14736829416171923
460,460,460,460,460,460,460,460,460,460,460,1-7993,4,7,1-7993,24,1,0,9,3.510520279407501,0.14627167830864587
373,373,373,373,373,373,373,373,373,373,373,1-6918,21,2,1-6918,43,6,0,1,6.278946697711945,0.14602201622585917
389,389,389,389,389,389,389,389,389,389,389,1-0278,10,17,1-0278,79,9,0,9,11.510520279407501,0.1457027883469304
0,0,0,0,0,0,0,0,0,0,0,72-0103,13,18,72-0103,71,0,0,37,10.32102781534195,0.14536658894847815
359,359,359,359,359,359,359,359,359,359,359,1-4417,7,12,1-4417,151,14,0,28,21.81050753593445,0.14444044725784402
343,343,343,343,343,343,343,343,343,343,343,1-4319,4,7,1-4319,163,16,0,27,23.531560838222504,0.14436540391547548
131,131,131,131,131,131,131,131,131,131,131,1-9283,19,15,1-9283,235,23,0,39,33.87892121076584,0.14416562217347165
187,187,187,187,187,187,187,187,187,187,187,1-7321,6,1,1-7321,7,1,0,0,1.0,0.14285714285714285
491,491,491,491,491,491,491,491,491,491,491,MLG09,2,23,MLG09,125,0,0,64,17.852588653564453,0.1428207092285156
537,537,537,537,537,537,537,537,537,537,537,1-4494,2,23,1-4494,16,2,0,1,2.2789466977119446,0.14243416860699654
407,407,407,407,407,407,407,407,407,407,407,1-8421,6,1,1-8421,109,13,0,9,15.510520279407501,0.14229835118722478
503,503,503,503,503,503,503,503,503,503,503,1-9076,1,5,1-9076,9,1,0,1,1.2789466977119446,0.1421051886346605
387,387,387,387,387,387,387,387,387,387,387,1-10539,19,15,1-10539,63,7,0,7,8.952626883983612,0.1421051886346605
271,271,271,271,271,271,271,271,271,271,271,1-7897,16,8,1-7897,95,12,0,5,13.394733488559723,0.14099719461641813
385,385,385,385,385,385,385,385,385,385,385,1-6974,10,17,1-6974,207,28,0,4,29.11578679084778,0.1406559748350134
492,492,492,492,492,492,492,492,492,492,492,1-6028,2,23,1-6028,2,0,0,1,0.2789466977119446,0.1394733488559723
430,430,430,430,430,430,430,430,430,430,430,1-3141,6,1,1-3141,136,17,0,7,18.952626883983612,0.13935755061752655
157,157,157,157,157,157,157,157,157,157,157,1-6061,2,23,1-6061,40,5,0,2,5.557893395423889,0.13894733488559724
250,250,250,250,250,250,250,250,250,250,250,1-9333,16,8,1-9333,102,11,0,11,14.06841367483139,0.13792562426305285
37,37,37,37,37,37,37,37,37,37,37,1-5508,1,5,1-5508,38,3,0,8,5.231573581695557,0.13767298899198832
245,245,245,245,245,245,245,245,245,245,245,1-6647,5,21,1-6647,62,6,0,9,8.510520279407501,0.13726645611947583
57,57,57,57,57,57,57,57,57,57,57,1-1224,4,7,1-1224,151,14,0,24,20.69472074508667,0.13705113076216338
27,27,27,27,27,27,27,27,27,27,27,1-18409,14,24,1-18409,22,3,0,0,3.0,0.13636363636363635
246,246,246,246,246,246,246,246,246,246,246,MLG56,12,16,MLG56,511,34,0,127,69.42623060941696,0.13586346498907428
17,17,17,17,17,17,17,17,17,17,17,1-18603,12,16,1-18603,19,2,0,2,2.557893395423889,0.1346259681802047
486,486,486,486,486,486,486,486,486,486,486,1-8678,3,20,1-8678,17,2,0,1,2.2789466977119446,0.13405568810070262
504,504,504,504,504,504,504,504,504,504,504,1-5425,3,20,1-5425,17,2,0,1,2.2789466977119446,0.13405568810070262
90,90,90,90,90,90,90,90,90,90,90,1-19222,6,1,1-19222,15,2,0,0,2.0,0.13333333333333333
64,64,64,64,64,64,64,64,64,64,64,1-9674,3,20,1-9674,144,13,0,22,19.13682734966278,0.1328946343726582
384,384,384,384,384,384,384,384,384,384,384,1-9270,6,1,1-9270,128,16,0,3,16.836840093135834,0.1315378132276237
300,300,300,300,300,300,300,300,300,300,300,1-4020,19,15,1-4020,37,4,0,3,4.836840093135834,0.1307254079225901
126,126,126,126,126,126,126,126,126,126,126,1-8488,6,1,1-8488,23,3,0,0,3.0,0.13043478260869565
410,410,410,410,410,410,410,410,410,410,410,MLG12,12,16,MLG12,146,7,0,43,18.994708001613617,0.13010073973707956
255,255,255,255,255,255,255,255,255,255,255,1-9946,1,5,1-9946,12,1,0,2,1.5578933954238892,0.12982444961865744
474,474,474,474,474,474,474,474,474,474,474,1-8400,8,4,1-8400,33,4,0,1,4.278946697711945,0.1296650514458165
299,299,299,299,299,299,299,299,299,299,299,MLG54,10,17,MLG54,595,67,0,36,77.04208111763,0.12948248927332773
452,452,452,452,452,452,452,452,452,452,452,1-8529,1,5,1-8529,56,5,0,8,7.231573581695557,0.1291352425302778
197,197,197,197,197,197,197,197,197,197,197,1-8646,21,2,1-8646,20,2,0,2,2.557893395423889,0.12789466977119446
447,447,447,447,447,447,447,447,447,447,447,1-7152,5,21,1-7152,109,10,0,14,13.905253767967224,0.12757113548593785
558,558,558,558,558,558,558,558,558,558,558,1-0055,3,20,1-0055,18,2,0,1,2.2789466977119446,0.12660814987288582
320,320,320,320,320,320,320,320,320,320,320,MLG13,3,20,MLG13,140,14,0,13,17.62630707025528,0.12590219335896627
159,159,159,159,159,159,159,159,159,159,159,1-10696,3,20,1-10696,24,3,0,0,3.0,0.125
147,147,147,147,147,147,147,147,147,147,147,1-17657,19,15,1-17657,8,1,0,0,1.0,0.125
213,213,213,213,213,213,213,213,213,213,213,1-18563,21,2,1-18563,8,1,0,0,1.0,0.125
366,366,366,366,366,366,366,366,366,366,366,1-5163,14,24,1-5163,16,2,0,0,2.0,0.125
355,355,355,355,355,355,355,355,355,355,355,1-9498,6,1,1-9498,64,8,0,0,8.0,0.125
104,104,104,104,104,104,104,104,104,104,104,1-8267,13,18,1-8267,133,9,0,27,16.531560838222504,0.1242974499114474
371,371,371,371,371,371,371,371,371,371,371,1-1580,8,4,1-1580,400,26,0,83,49.1525759100914,0.1228814397752285
509,509,509,509,509,509,509,509,509,509,509,1-18935,1,5,1-18935,30,2,0,6,3.6736801862716675,0.12245600620905558
239,239,239,239,239,239,239,239,239,239,239,1-7042,13,18,1-7042,117,9,0,19,14.299987256526947,0.12222211330364911
67,67,67,67,67,67,67,67,67,67,67,1-7481,3,20,1-7481,33,4,0,0,4.0,0.12121212121212122
139,139,139,139,139,139,139,139,139,139,139,1-7863,6,1,1-7863,351,37,0,19,42.29998725652695,0.12051278420662948
2,2,2,2,2,2,2,2,2,2,2,MLG17,1,5,MLG17,153,5,0,48,18.38944149017334,0.12019242804034863
316,316,316,316,316,316,316,316,316,316,316,1-7441,6,1,1-7441,111,13,0,1,13.278946697711945,0.11963015042983734
333,333,333,333,333,333,333,333,333,333,333,1-11329,2,23,1-11329,14,0,0,6,1.6736801862716675,0.11954858473369054
31,31,31,31,31,31,31,31,31,31,31,1-8938,7,12,1-8938,30,3,0,2,3.557893395423889,0.11859644651412964
207,207,207,207,207,207,207,207,207,207,207,1-7058,2,23,1-7058,80,8,0,5,9.394733488559723,0.11743416860699654
132,132,132,132,132,132,132,132,132,132,132,1-9110,12,16,1-9110,29,2,0,5,3.394733488559723,0.11705977546757665
144,144,144,144,144,144,144,144,144,144,144,1-7744,6,1,1-7744,37,4,0,1,4.278946697711945,0.11564720804626877
29,29,29,29,29,29,29,29,29,29,29,1-18735,1,5,1-18735,27,2,0,4,3.1157867908477783,0.11539951077213993
205,205,205,205,205,205,205,205,205,205,205,1-8018,2,23,1-8018,58,5,0,6,6.6736801862716675,0.11506345148744254
153,153,153,153,153,153,153,153,153,153,153,1-1350,2,23,1-1350,195,16,0,23,22.415774047374725,0.11495268742243449
424,424,424,424,424,424,424,424,424,424,424,1-4700,1,5,1-4700,31,3,0,2,3.557893395423889,0.1147707546910932
315,315,315,315,315,315,315,315,315,315,315,1-1769,4,7,1-1769,89,6,0,15,10.184200465679169,0.11442921871549627
85,85,85,85,85,85,85,85,85,85,85,1-8084,11,3,1-8084,82,1,0,30,9.368400931358337,0.11424879184583338
480,480,480,480,480,480,480,480,480,480,480,1-1005,21,2,1-1005,125,12,0,8,14.231573581695557,0.11385258865356446
349,349,349,349,349,349,349,349,349,349,349,1-3052,3,20,1-3052,166,13,0,21,18.857880651950836,0.11360169067440262
46,46,46,46,46,46,46,46,46,46,46,1-8566,6,1,1-8566,5,0,0,2,0.5578933954238892,0.11157867908477784
35,35,35,35,35,35,35,35,35,35,35,1-2869,8,4,1-2869,9,1,0,0,1.0,0.1111111111111111
136,136,136,136,136,136,136,136,136,136,136,1-9549,3,20,1-9549,18,2,0,0,2.0,0.1111111111111111
437,437,437,437,437,437,437,437,437,437,437,1-6980,18,10,1-6980,128,1,0,47,14.110494792461395,0.11023824056610465
172,172,172,172,172,172,172,172,172,172,172,1-8573,5,21,1-8573,184,18,0,8,20.231573581695557,0.10995420424834541
105,105,105,105,105,105,105,105,105,105,105,1-1258,6,1,1-1258,435,39,0,31,47.64734762907028,0.10953413248062134
206,206,206,206,206,206,206,206,206,206,206,1-9752,5,21,1-9752,22,1,0,5,2.394733488559723,0.10885152220726013
11,11,11,11,11,11,11,11,11,11,11,1-9722,4,7,1-9722,22,1,0,5,2.394733488559723,0.10885152220726013
370,370,370,370,370,370,370,370,370,370,370,MLG62,22,9,MLG62,525,28,0,104,57.010456562042236,0.1085913458324614
408,408,408,408,408,408,408,408,408,408,408,MLG53,17,14,MLG53,91,4,0,21,9.857880651950836,0.10832835881264655
125,125,125,125,125,125,125,125,125,125,125,1-8622,18,10,1-8622,54,5,0,3,5.836840093135834,0.10808963135436729
369,369,369,369,369,369,369,369,369,369,369,1-6594,15,13,1-6594,70,7,0,2,7.557893395423889,0.1079699056489127
259,259,259,259,259,259,259,259,259,259,259,1-3596,14,24,1-3596,223,24,0,0,24.0,0.10762331838565023
363,363,363,363,363,363,363,363,363,363,363,1-10785,6,1,1-10785,279,25,0,18,30.021040558815002,0.1076022959097312
170,170,170,170,170,170,170,170,170,170,170,1-5043,6,1,1-5043,123,11,0,8,13.231573581695557,0.10757376895687444
76,76,76,76,76,76,76,76,76,76,76,1-8541,18,10,1-8541,232,12,0,46,24.83154809474945,0.10703253489116142
360,360,360,360,360,360,360,360,360,360,360,1-6611,2,23,1-6611,89,7,0,9,9.510520279407501,0.106859778420309
52,52,52,52,52,52,52,52,52,52,52,72-12387,1,5,72-12387,71,2,0,20,7.578933954238892,0.10674554865125199
269,269,269,269,269,269,269,269,269,269,269,1-7839,17,14,1-7839,24,2,0,2,2.557893395423889,0.10657889147599538
118,118,118,118,118,118,118,118,118,118,118,1-6543,10,17,1-6543,12,1,0,1,1.2789466977119446,0.10657889147599538
260,260,260,260,260,260,260,260,260,260,260,1-0129,6,1,1-0129,142,14,0,4,15.115786790847778,0.10644920275244914
324,324,324,324,324,324,324,324,324,324,324,1-6734,5,21,1-6734,44,3,0,6,4.6736801862716675,0.10622000423344699
39,39,39,39,39,39,39,39,39,39,39,1-7467,2,23,1-7467,64,4,0,10,6.789466977119446,0.10608542151749134
71,71,71,71,71,71,71,71,71,71,71,1-6532,4,7,1-6532,27,2,0,3,2.8368400931358337,0.10506815159762348
130,130,130,130,130,130,130,130,130,130,130,1-1833,14,24,1-1833,124,13,0,0,13.0,0.10483870967741936
467,467,467,467,467,467,467,467,467,467,467,1-13247,5,21,1-13247,29,3,0,0,3.0,0.10344827586206896
24,24,24,24,24,24,24,24,24,24,24,1-7140,15,13,1-7140,397,18,0,81,40.59468251466751,0.10225360834928844
81,81,81,81,81,81,81,81,81,81,81,1-7770,1,5,1-7770,11,0,0,4,1.1157867908477783,0.10143516280434349
482,482,482,482,482,482,482,482,482,482,482,1-4390,22,9,1-4390,45,2,0,9,4.510520279407501,0.10023378398683336
96,96,96,96,96,96,96,96,96,96,96,MLG37,5,21,MLG37,116,8,0,13,11.62630707025528,0.10022678508840759
198,198,198,198,198,198,198,198,198,198,198,1-9839,5,21,1-9839,20,2,0,0,2.0,0.1
167,167,167,167,167,167,167,167,167,167,167,1-4929,2,23,1-4929,10,1,0,0,1.0,0.1
10,10,10,10,10,10,10,10,10,10,10,1-7964,7,12,1-7964,202,12,0,28,19.81050753593445,0.098071819484824
451,451,451,451,451,451,451,451,451,451,451,1-4098,3,20,1-4098,16,1,0,2,1.5578933954238892,0.09736833721399307
42,42,42,42,42,42,42,42,42,42,42,1-1207,3,20,1-1207,66,5,0,5,6.394733488559723,0.09688990134181398
210,210,210,210,210,210,210,210,210,210,210,1-7842,14,24,1-7842,21,2,0,0,2.0,0.09523809523809523
8,8,8,8,8,8,8,8,8,8,8,1-8181,3,20,1-8181,30,2,0,3,2.8368400931358337,0.09456133643786112
190,190,190,190,190,190,190,190,190,190,190,1-2382,14,24,1-2382,139,13,0,0,13.0,0.09352517985611511
158,158,158,158,158,158,158,158,158,158,158,1-7599,4,7,1-7599,3,0,0,1,0.2789466977119446,0.0929822325706482
401,401,401,401,401,401,401,401,401,401,401,1-7204,4,7,1-7204,26,1,0,5,2.394733488559723,0.09210513417537396
396,396,396,396,396,396,396,396,396,396,396,1-9963,6,1,1-9963,116,9,0,6,10.673680186271667,0.09201448436441093
226,226,226,226,226,226,226,226,226,226,226,1-9996,1,5,1-9996,28,2,0,2,2.557893395423889,0.09135333555085319
4,4,4,4,4,4,4,4,4,4,4,1-6240,19,15,1-6240,698,43,0,74,63.6420556306839,0.09117773012991963
469,469,469,469,469,469,469,469,469,469,469,1-8578,1,5,1-8578,11,1,0,0,1.0,0.09090909090909091
272,272,272,272,272,272,272,272,272,272,272,1-1570,6,1,1-1570,142,8,0,17,12.742093861103058,0.08973305535988069
30,30,30,30,30,30,30,30,30,30,30,1-8418,15,13,1-8418,46,3,0,4,4.115786790847778,0.08947362588799518
450,450,450,450,450,450,450,450,450,450,450,1-2297,1,5,1-2297,25,0,0,8,2.2315735816955566,0.08926294326782226
294,294,294,294,294,294,294,294,294,294,294,1-3509,7,12,1-3509,35,2,0,4,3.1157867908477783,0.08902247973850795
453,453,453,453,453,453,453,453,453,453,453,1-8397,3,20,1-8397,51,2,0,9,4.510520279407501,0.08844157410602943
298,298,298,298,298,298,298,298,298,298,298,1-7019,5,21,1-7019,107,8,0,5,9.394733488559723,0.08780124755663292
423,423,423,423,423,423,423,423,423,423,423,1-7122,16,8,1-7122,197,6,0,40,17.157867908477783,0.08709577618516641
191,191,191,191,191,191,191,191,191,191,191,1-8328,13,18,1-8328,114,6,0,14,9.905253767967224,0.08688819094708092
145,145,145,145,145,145,145,145,145,145,145,MLG06,13,18,MLG06,18,1,0,2,1.5578933954238892,0.08654963307910496
487,487,487,487,487,487,487,487,487,487,487,1-6900,16,8,1-6900,67,3,0,10,5.789466977119446,0.08640995488237979
258,258,258,258,258,258,258,258,258,258,258,1-9516,3,20,1-9516,76,6,0,2,6.557893395423889,0.0862880709924196
518,518,518,518,518,518,518,518,518,518,518,1-1850,17,14,1-1850,30,2,0,2,2.557893395423889,0.08526311318079631
383,383,383,383,383,383,383,383,383,383,383,1-8551,13,18,1-8551,38,1,0,8,3.2315735816955566,0.08504141004461992
251,251,251,251,251,251,251,251,251,251,251,1-7268,19,15,1-7268,70,2,0,14,5.905253767967224,0.08436076811381749
553,553,553,553,553,553,553,553,553,553,553,1-5555,2,23,1-5555,10,0,0,3,0.8368400931358337,0.08368400931358337
481,481,481,481,481,481,481,481,481,481,481,1-10038,12,16,1-10038,76,3,0,12,6.347360372543335,0.08351789963872809
285,285,285,285,285,285,285,285,285,285,285,1-18615,5,21,1-18615,22,1,0,3,1.8368400931358337,0.08349273150617426
89,89,89,89,89,89,89,89,89,89,89,1-18004,2,23,1-18004,12,1,0,0,1.0,0.08333333333333333
336,336,336,336,336,336,336,336,336,336,336,1-1827,2,23,1-1827,24,2,0,0,2.0,0.08333333333333333
281,281,281,281,281,281,281,281,281,281,281,1-9995,17,14,1-9995,24,2,0,0,2.0,0.08333333333333333
372,372,372,372,372,372,372,372,372,372,372,1-6916,5,21,1-6916,43,3,0,2,3.557893395423889,0.082741706870323
406,406,406,406,406,406,406,406,406,406,406,1-17907,13,18,1-17907,119,2,0,28,9.810507535934448,0.08244123979776848
148,148,148,148,148,148,148,148,148,148,148,1-0001,12,16,1-0001,17,0,0,5,1.394733488559723,0.08204314638586606
517,517,517,517,517,517,517,517,517,517,517,1-18028,12,16,1-18028,309,10,0,55,25.342068374156952,0.0820131662594076
266,266,266,266,266,266,266,266,266,266,266,1-2103,2,23,1-2103,26,1,0,4,2.1157867908477783,0.08137641503260686
152,152,152,152,152,152,152,152,152,152,152,1-9500,2,23,1-9500,33,1,0,6,2.6736801862716675,0.08102061170520204
233,233,233,233,233,233,233,233,233,233,233,MLG07,10,17,MLG07,90,7,0,1,7.278946697711945,0.08087718553013272
457,457,457,457,457,457,457,457,457,457,457,1-8503,1,5,1-8503,16,1,0,1,1.2789466977119446,0.07993416860699654
473,473,473,473,473,473,473,473,473,473,473,1-9452,2,23,1-9452,16,1,0,1,1.2789466977119446,0.07993416860699654
290,290,290,290,290,290,290,290,290,290,290,1-8341,5,21,1-8341,197,12,0,13,15.62630707025528,0.07932135568657503
416,416,416,416,416,416,416,416,416,416,416,1-18203,15,13,1-18203,29,2,0,1,2.2789466977119446,0.07858436888661878
87,87,87,87,87,87,87,87,87,87,87,MLG35,5,21,MLG35,49,3,0,3,3.8368400931358337,0.07830285904358844
350,350,350,350,350,350,350,350,350,350,350,1-2282,14,24,1-2282,219,17,0,0,17.0,0.0776255707762557
215,215,215,215,215,215,215,215,215,215,215,1-19839,14,24,1-19839,13,1,0,0,1.0,0.07692307692307693
247,247,247,247,247,247,247,247,247,247,247,1-20467,2,23,1-20467,13,1,0,0,1.0,0.07692307692307693
69,69,69,69,69,69,69,69,69,69,69,1-18498,2,23,1-18498,13,1,0,0,1.0,0.07692307692307693
77,77,77,77,77,77,77,77,77,77,77,1-2153,11,3,1-2153,13,1,0,0,1.0,0.07692307692307693
13,13,13,13,13,13,13,13,13,13,13,1-9805,14,24,1-9805,26,2,0,0,2.0,0.07692307692307693
288,288,288,288,288,288,288,288,288,288,288,1-8590,4,7,1-8590,24,1,0,3,1.8368400931358337,0.07653500388065974
330,330,330,330,330,330,330,330,330,330,330,1-4531,3,20,1-4531,94,3,0,15,7.184200465679169,0.07642766452850179
534,534,534,534,534,534,534,534,534,534,534,1-9457,4,7,1-9457,11,0,0,3,0.8368400931358337,0.07607637210325761
121,121,121,121,121,121,121,121,121,121,121,1-7070,19,15,1-7070,129,7,0,9,9.510520279407501,0.0737249634062597
309,309,309,309,309,309,309,309,309,309,309,1-3516,13,18,1-3516,156,7,0,16,11.463147163391113,0.07348171258584046
22,22,22,22,22,22,22,22,22,22,22,1-7995,1,5,1-7995,14,1,0,0,1.0,0.07142857142857142
265,265,265,265,265,265,265,265,265,265,265,1-11330,3,20,1-11330,14,1,0,0,1.0,0.07142857142857142
306,306,306,306,306,306,306,306,306,306,306,1-18377,2,23,1-18377,14,1,0,0,1.0,0.07142857142857142
321,321,321,321,321,321,321,321,321,321,321,1-5172,6,1,1-5172,120,8,0,2,8.55789339542389,0.07131577829519907
124,124,124,124,124,124,124,124,124,124,124,1-8427,2,23,1-8427,189,10,0,12,13.347360372543335,0.07062095435208114
280,280,280,280,280,280,280,280,280,280,280,1-7608,7,12,1-7608,4,0,0,1,0.2789466977119446,0.06973667442798615
554,554,554,554,554,554,554,554,554,554,554,1-10444,5,21,1-10444,8,0,0,2,0.5578933954238892,0.06973667442798615
142,142,142,142,142,142,142,142,142,142,142,P-16454,1,5,P-16454,8,0,0,2,0.5578933954238892,0.06973667442798615
143,143,143,143,143,143,143,143,143,143,143,1-8928,13,18,1-8928,39,1,0,6,2.6736801862716675,0.06855590221209404
25,25,25,25,25,25,25,25,25,25,25,1-9607,15,13,1-9607,19,1,0,1,1.2789466977119446,0.06731298409010235
289,289,289,289,289,289,289,289,289,289,289,1-1592,13,18,1-1592,32,1,0,4,2.1157867908477783,0.06611833721399307
180,180,180,180,180,180,180,180,180,180,180,1-0037,3,20,1-0037,35,2,0,1,2.2789466977119446,0.06511276279176985
511,511,511,511,511,511,511,511,511,511,511,1-9697,2,23,1-9697,20,1,0,1,1.2789466977119446,0.06394733488559723
110,110,110,110,110,110,110,110,110,110,110,72-18936,8,4,72-18936,20,1,0,1,1.2789466977119446,0.06394733488559723
335,335,335,335,335,335,335,335,335,335,335,1-8910,3,20,1-8910,137,4,0,17,8.742093861103058,0.06381090409564276
405,405,405,405,405,405,405,405,405,405,405,1-3104,14,24,1-3104,16,1,0,0,1.0,0.0625
421,421,421,421,421,421,421,421,421,421,421,1-8398,5,21,1-8398,54,3,0,1,3.2789466977119446,0.06072123514281379
342,342,342,342,342,342,342,342,342,342,342,MLG65,14,24,MLG65,201,12,0,0,12.0,0.05970149253731343
26,26,26,26,26,26,26,26,26,26,26,1-9907,1,5,1-9907,17,1,0,0,1.0,0.058823529411764705
