Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,6,1-4926,11,4,0,0,2,0.40994793176651,0.1024869829416275
395,395,395,395,395,395,395,395,395,395,395,395,395,1-1836,10,1-1836,20,20,1,0,5,2.024869829416275,0.10124349147081375
415,415,415,415,415,415,415,415,415,415,415,415,415,1-9465,6,1-9465,11,18,1,0,4,1.81989586353302,0.10110532575183445
177,177,177,177,177,177,177,177,177,177,177,177,177,1-9498,10,1-9498,20,64,4,0,12,6.45968759059906,0.10093261860311031
450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,11,1-11206,21,14,1,0,2,1.40994793176651,0.10071056655475072
262,262,262,262,262,262,262,262,262,262,262,262,262,1-8172,16,1-8172,19,40,3,0,5,4.024869829416275,0.10062174573540687
474,474,474,474,474,474,474,474,474,474,474,474,474,1-18004,6,1-18004,11,12,1,0,1,1.204973965883255,0.10041449715693791
130,130,130,130,130,130,130,130,130,130,130,130,130,1-3139,20,1-3139,14,93,4,0,26,9.32932311296463,0.10031530228994226
487,487,487,487,487,487,487,487,487,487,487,487,487,1-4929,1,1-4929,21,10,1,0,0,1.0,0.1
184,184,184,184,184,184,184,184,184,184,184,184,184,1-2701,14,1-2701,17,61,5,0,5,6.024869829416275,0.0987683578592832
23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,15,1-7866,18,318,25,0,31,31.354192942380905,0.09859809101377644
38,38,38,38,38,38,38,38,38,38,38,38,38,1-4649,21,1-4649,12,244,24,0,0,24.0,0.09836065573770492
2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,3,1-6240,4,698,35,0,164,68.61573040485382,0.09830333868890233
150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,3,1-3083,4,78,5,0,13,7.664661556482315,0.09826489174977326
290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,1,1-3509,1,35,2,0,7,3.434817761182785,0.09813765031950815
374,374,374,374,374,374,374,374,374,374,374,374,374,1-18202,3,1-18202,4,23,0,0,11,2.254713624715805,0.09803102716155675
91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,22,1-9270,13,128,8,0,22,12.50942724943161,0.09772990038618445
291,291,291,291,291,291,291,291,291,291,291,291,291,1-0037,10,1-0037,20,35,3,0,2,3.40994793176651,0.09742708376475744
370,370,370,370,370,370,370,370,370,370,370,370,370,1-7066,20,1-7066,14,23,1,0,6,2.22984379529953,0.09694973023041435
356,356,356,356,356,356,356,356,356,356,356,356,356,1-18613,3,1-18613,4,25,2,0,2,2.40994793176651,0.0963979172706604
48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,1,MLG30,1,208,15,0,24,19.91937518119812,0.09576622683268327
244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,3,1-19448,4,45,0,0,21,4.304453283548355,0.09565451741218567
389,389,389,389,389,389,389,389,389,389,389,389,389,1-7842,5,1-7842,10,21,2,0,0,2.0,0.09523809523809523
421,421,421,421,421,421,421,421,421,421,421,421,421,1-5282,22,1-5282,17,17,1,0,3,1.614921897649765,0.09499540574410383
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,8,1-2294,8,75,3,0,20,7.0994793176651,0.09465972423553466
123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,15,1-11350,18,100,8,0,7,9.434817761182785,0.09434817761182784
201,201,201,201,201,201,201,201,201,201,201,201,201,1-8529,16,1-8529,19,56,2,0,16,5.27958345413208,0.09427827596664429
306,306,306,306,306,306,306,306,306,306,306,306,306,1-1972,2,1-1972,2,32,3,0,0,3.0,0.09375
460,460,460,460,460,460,460,460,460,460,460,460,460,1-20791,5,1-20791,10,13,1,0,1,1.204973965883255,0.0926903050679427
466,466,466,466,466,466,466,466,466,466,466,466,466,1-9416,18,1-9416,7,13,1,0,1,1.204973965883255,0.0926903050679427
59,59,59,59,59,59,59,59,59,59,59,59,59,1-8573,14,1-8573,17,184,8,0,44,17.01885449886322,0.09249377445034358
162,162,162,162,162,162,162,162,162,162,162,162,162,1-7614,15,1-7614,18,72,5,0,8,6.63979172706604,0.09221932954258388
385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,3,1-18615,4,22,1,0,5,2.024869829416275,0.09203953770073978
139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,15,MLG11,18,87,3,0,24,7.91937518119812,0.09102730093331173
481,481,481,481,481,481,481,481,481,481,481,481,481,1-7770,14,1-7770,17,11,1,0,0,1.0,0.09090909090909091
238,238,238,238,238,238,238,238,238,238,238,238,238,1-4390,10,1-4390,20,45,2,0,10,4.04973965883255,0.08999421464072334
180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,4,1-10539,3,63,3,0,13,5.664661556482315,0.08991526280130659
412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,17,1-0055,5,18,1,0,3,1.614921897649765,0.08971788320276472
337,337,337,337,337,337,337,337,337,337,337,337,337,1-6532,11,1-6532,21,27,2,0,2,2.40994793176651,0.08925733080616703
10,10,10,10,10,10,10,10,10,10,10,10,10,MLG62,7,MLG62,9,525,31,0,77,46.782995373010635,0.08911046737716312
102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,18,1-17907,7,119,3,0,37,10.584036737680435,0.08894148519059189
67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,18,1-3516,7,156,12,0,8,13.63979172706604,0.08743456235298744
312,312,312,312,312,312,312,312,312,312,312,312,312,1-1850,15,1-1850,18,30,2,0,3,2.614921897649765,0.08716406325499217
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9925,18,1-9925,7,93,5,0,15,8.074609488248825,0.08682375793815941
387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,6,1-9436,11,21,1,0,4,1.81989586353302,0.08666170778728667
148,148,148,148,148,148,148,148,148,148,148,148,148,1-0278,16,1-0278,19,79,5,0,9,6.844765692949295,0.08664260370821893
72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,6,1-9497,11,150,6,0,34,12.96911484003067,0.08646076560020446
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7481,10,1-7481,20,33,1,0,9,2.844765692949295,0.08620502099846349
452,452,452,452,452,452,452,452,452,452,452,452,452,1-9588,7,1-9588,9,14,1,0,1,1.204973965883255,0.08606956899166107
344,344,344,344,344,344,344,344,344,344,344,344,344,1-2103,22,1-2103,21,26,1,0,6,2.22984379529953,0.08576322289613578
478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,6,1-20012,11,12,0,0,5,1.024869829416275,0.08540581911802292
159,159,159,159,159,159,159,159,159,159,159,159,159,1-6914,20,1-6914,14,73,2,0,20,6.0994793176651,0.08355451120089179
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,14,1-6974,17,207,15,0,11,17.254713624715805,0.0833561044672261
426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,10,1-3639,20,17,1,0,2,1.40994793176651,0.08293811363332412
218,218,218,218,218,218,218,218,218,218,218,218,218,1-9610,13,1-9610,20,49,3,0,5,4.024869829416275,0.08214020060033214
336,336,336,336,336,336,336,336,336,336,336,336,336,1-9655,14,1-9655,17,27,2,0,1,2.204973965883255,0.08166570244012056
3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,1,1-6181,1,659,33,0,101,53.702370554208755,0.08149069886829857
55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,20,1-1462,14,192,7,0,42,15.60890656709671,0.08129638837029536
226,226,226,226,226,226,226,226,226,226,226,226,226,1-4634,6,1-4634,11,48,0,0,19,3.894505351781845,0.08113552816212177
82,82,82,82,82,82,82,82,82,82,82,82,82,1-8188,4,1-8188,3,140,7,0,21,11.304453283548355,0.08074609488248825
268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,8,1-8493,21,38,2,0,5,3.024869829416275,0.07960183761621777
219,219,219,219,219,219,219,219,219,219,219,219,219,1-2400,18,1-2400,7,49,0,0,19,3.894505351781845,0.07947970105677235
83,83,83,83,83,83,83,83,83,83,83,83,83,MLG13,20,MLG13,14,140,7,0,20,11.0994793176651,0.07928199512617928
372,372,372,372,372,372,372,372,372,372,372,372,372,1-9553,11,1-9553,21,23,1,0,4,1.81989586353302,0.0791259071101313
231,231,231,231,231,231,231,231,231,231,231,231,231,1-7991,15,1-7991,18,46,3,0,3,3.614921897649765,0.0785852586445601
205,205,205,205,205,205,205,205,205,205,205,205,205,1-8398,16,1-8398,19,54,3,0,6,4.22984379529953,0.078330440653695
410,410,410,410,410,410,410,410,410,410,410,410,410,1-3108,13,1-3108,16,18,1,0,2,1.40994793176651,0.078330440653695
1,1,1,1,1,1,1,1,1,1,1,1,1,1-9227,20,1-9227,14,801,34,0,140,62.6963552236557,0.07827260327547528
18,18,18,18,18,18,18,18,18,18,18,18,18,MLG63,13,MLG63,16,380,22,0,37,29.584036737680435,0.07785272825705378
105,105,105,105,105,105,105,105,105,105,105,105,105,1-7042,10,1-7042,20,117,5,0,20,9.0994793176651,0.07777332750141111
30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,12,1-10785,15,279,10,0,57,21.683516055345535,0.07771869553887288
266,266,266,266,266,266,266,266,266,266,266,266,266,1-9496,8,1-9496,8,39,2,0,5,3.024869829416275,0.07756076485682757
140,140,140,140,140,140,140,140,140,140,140,140,140,1-8066,1,1-8066,1,86,5,0,8,6.63979172706604,0.07720688054727953
36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,22,MLG64,13,245,8,0,53,18.863620191812515,0.076994368129847
463,463,463,463,463,463,463,463,463,463,463,463,463,1-20467,6,1-20467,11,13,1,0,0,1.0,0.07692307692307693
138,138,138,138,138,138,138,138,138,138,138,138,138,1-4640,18,1-4640,7,87,3,0,18,6.68953138589859,0.07689116535515621
324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,17,1-5515,5,29,1,0,6,2.22984379529953,0.07689116535515621
326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,6,1-0027,11,29,1,0,6,2.22984379529953,0.07689116535515621
439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,22,1-4682,21,16,0,0,6,1.22984379529953,0.07686523720622063
170,170,170,170,170,170,170,170,170,170,170,170,170,1-6594,11,1-6594,21,70,0,0,26,5.32932311296463,0.07613318732806615
428,428,428,428,428,428,428,428,428,428,428,428,428,1-9606,11,1-9606,21,16,1,0,1,1.204973965883255,0.07531087286770344
303,303,303,303,303,303,303,303,303,303,303,303,303,1-18714,2,1-18714,2,32,2,0,2,2.40994793176651,0.07531087286770344
69,69,69,69,69,69,69,69,69,69,69,69,69,MLG17,14,MLG17,17,153,11,0,2,11.40994793176651,0.07457482308344124
29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,18,1-3534,7,279,7,0,66,20.52828174829483,0.07357807078241875
377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,14,1-9892,17,22,1,0,3,1.614921897649765,0.07340554080226204
330,330,330,330,330,330,330,330,330,330,330,330,330,1-9818,13,1-9818,16,28,0,0,10,2.04973965883255,0.07320498781544822
449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,22,MLG43,4,14,0,0,5,1.024869829416275,0.07320498781544822
112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,21,1-3447,12,110,8,0,0,8.0,0.07272727272727272
107,107,107,107,107,107,107,107,107,107,107,107,107,MLG37,5,MLG37,10,116,8,0,2,8.40994793176651,0.07249955113591819
16,16,16,16,16,16,16,16,16,16,16,16,16,1-7140,1,1-7140,1,397,22,0,33,28.764140874147415,0.07245375535049726
420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,12,1-8678,6,17,0,0,6,1.22984379529953,0.07234375266467824
242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,15,1-3206,18,45,1,0,11,3.254713624715805,0.072326969438129
294,294,294,294,294,294,294,294,294,294,294,294,294,1-3106,6,1-3106,11,34,1,0,7,2.434817761182785,0.07161228709361132
56,56,56,56,56,56,56,56,56,56,56,56,56,1-8427,4,1-8427,3,189,9,0,22,13.50942724943161,0.07147845105519371
258,258,258,258,258,258,258,258,258,258,258,258,258,1-17758,8,1-17758,8,40,1,0,9,2.844765692949295,0.07111914232373237
418,418,418,418,418,418,418,418,418,418,418,418,418,1-17835,1,1-17835,1,17,1,0,1,1.204973965883255,0.07088082152254441
175,175,175,175,175,175,175,175,175,175,175,175,175,1-19547,18,1-19547,7,66,2,0,13,4.664661556482315,0.07067669024973204
13,13,13,13,13,13,13,13,13,13,13,13,13,1-1258,12,1-1258,15,435,17,0,67,30.733255714178085,0.07065116256132893
393,393,393,393,393,393,393,393,393,393,393,393,393,1-6718,14,1-6718,17,20,1,0,2,1.40994793176651,0.0704973965883255
286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,3,1-1770,4,35,0,0,12,2.45968759059906,0.07027678830283028
173,173,173,173,173,173,173,173,173,173,173,173,173,1-1207,5,1-1207,10,66,4,0,3,4.614921897649765,0.06992305905529947
328,328,328,328,328,328,328,328,328,328,328,328,328,1-9110,2,1-9110,2,29,2,0,0,2.0,0.06896551724137931
113,113,113,113,113,113,113,113,113,113,113,113,113,1-7341,11,1-7341,21,110,2,0,27,7.534297078847885,0.06849360980770805
21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,1,MLG02,1,320,10,0,58,21.88849002122879,0.06840153131633997
496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,1,1-9076,1,9,0,0,3,0.614921897649765,0.06832465529441833
548,548,548,548,548,548,548,548,548,548,548,548,548,1-5914,1,1-5914,1,3,0,0,1,0.204973965883255,0.06832465529441833
472,472,472,472,472,472,472,472,472,472,472,472,472,1-1935,1,1-1935,1,12,0,0,4,0.81989586353302,0.06832465529441833
524,524,524,524,524,524,524,524,524,524,524,524,524,1-7525,3,1-7525,4,6,0,0,2,0.40994793176651,0.06832465529441833
442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,14,1-5803,17,15,0,0,5,1.024869829416275,0.06832465529441833
550,550,550,550,550,550,550,550,550,550,550,550,550,1-3176,3,1-3176,4,3,0,0,1,0.204973965883255,0.06832465529441833
547,547,547,547,547,547,547,547,547,547,547,547,547,1-9838,4,1-9838,21,3,0,0,1,0.204973965883255,0.06832465529441833
33,33,33,33,33,33,33,33,33,33,33,33,33,1-6296,1,1-6296,1,254,10,0,35,17.174088805913925,0.06761452285792884
92,92,92,92,92,92,92,92,92,92,92,92,92,1-6980,11,1-6980,21,128,8,0,3,8.614921897649765,0.06730407732538879
185,185,185,185,185,185,185,185,185,185,185,185,185,1-2714,13,1-2714,16,61,0,0,20,4.0994793176651,0.0672045789781164
407,407,407,407,407,407,407,407,407,407,407,407,407,1-9549,14,1-9549,17,18,1,0,1,1.204973965883255,0.06694299810462528
88,88,88,88,88,88,88,88,88,88,88,88,88,1-8267,18,1-8267,7,133,5,0,19,8.894505351781845,0.06687598008858531
153,153,153,153,153,153,153,153,153,153,153,153,153,1-9516,20,1-9516,14,76,2,0,15,5.074609488248825,0.06677117747695822
352,352,352,352,352,352,352,352,352,352,352,352,352,1-2297,8,1-2297,8,25,0,0,8,1.63979172706604,0.06559166908264161
350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,1,1-9609,1,25,1,0,3,1.614921897649765,0.0645968759059906
384,384,384,384,384,384,384,384,384,384,384,384,384,1-0358,14,1-0358,17,22,1,0,2,1.40994793176651,0.06408854235302318
429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,22,1-9452,4,16,0,0,5,1.024869829416275,0.06405436433851719
431,431,431,431,431,431,431,431,431,431,431,431,431,1-8503,18,1-8503,7,16,0,0,5,1.024869829416275,0.06405436433851719
28,28,28,28,28,28,28,28,28,28,28,28,28,1-7005,20,1-7005,14,285,8,0,50,18.24869829416275,0.06403052033039562
99,99,99,99,99,99,99,99,99,99,99,99,99,1-8826,20,1-8826,14,123,6,0,9,7.844765692949295,0.06377858286950647
116,116,116,116,116,116,116,116,116,116,116,116,116,MLG08,3,MLG08,4,107,2,0,23,6.714401215314865,0.06275141322724173
100,100,100,100,100,100,100,100,100,100,100,100,100,1-5172,11,1-5172,21,120,4,0,17,7.484557420015335,0.062371311833461125
346,346,346,346,346,346,346,346,346,346,346,346,346,1-9805,22,1-9805,20,26,1,0,3,1.614921897649765,0.06211238067883711
493,493,493,493,493,493,493,493,493,493,493,493,493,1-0033,18,1-0033,6,10,0,0,3,0.614921897649765,0.0614921897649765
491,491,491,491,491,491,491,491,491,491,491,491,491,1-5555,8,1-5555,8,10,0,0,3,0.614921897649765,0.0614921897649765
394,394,394,394,394,394,394,394,394,394,394,394,394,1-9697,10,1-9697,6,20,0,0,6,1.22984379529953,0.0614921897649765
63,63,63,63,63,63,63,63,63,63,63,63,63,1-3052,20,1-3052,14,166,3,0,35,10.174088805913925,0.061289691601891114
315,315,315,315,315,315,315,315,315,315,315,315,315,1-9614,6,1-9614,11,30,1,0,4,1.81989586353302,0.06066319545110067
417,417,417,417,417,417,417,417,417,417,417,417,417,1-5425,8,1-5425,8,17,0,0,5,1.024869829416275,0.06028646055389853
223,223,223,223,223,223,223,223,223,223,223,223,223,1-6228,20,1-6228,21,48,0,0,14,2.86963552236557,0.05978407338261604
362,362,362,362,362,362,362,362,362,362,362,362,362,1-1827,4,1-1827,3,24,0,0,7,1.434817761182785,0.05978407338261604
95,95,95,95,95,95,95,95,95,95,95,95,95,1-5626,11,1-5626,21,125,5,0,12,7.45968759059906,0.05967750072479248
53,53,53,53,53,53,53,53,53,53,53,53,53,1-8341,20,1-8341,14,197,3,0,42,11.60890656709671,0.058928459731455385
419,419,419,419,419,419,419,419,419,419,419,419,419,1-0001,12,1-0001,15,17,1,0,0,1.0,0.058823529411764705
292,292,292,292,292,292,292,292,292,292,292,292,292,1-9740,11,1-9740,21,34,2,0,0,2.0,0.058823529411764705
453,453,453,453,453,453,453,453,453,453,453,453,453,1-5036,1,1-5036,1,14,0,0,4,0.81989586353302,0.058563990252358575
512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,22,1-5799,21,7,0,0,2,0.40994793176651,0.058563990252358575
120,120,120,120,120,120,120,120,120,120,120,120,120,1-2670,11,1-2670,21,104,6,0,0,6.0,0.057692307692307696
108,108,108,108,108,108,108,108,108,108,108,108,108,1-8328,18,1-8328,7,114,2,0,22,6.50942724943161,0.05710023903010184
408,408,408,408,408,408,408,408,408,408,408,408,408,1-9495,8,1-9495,8,18,0,0,5,1.024869829416275,0.05693721274534861
250,250,250,250,250,250,250,250,250,250,250,250,250,1-18234,1,1-18234,1,43,1,0,7,2.434817761182785,0.05662366886471593
285,285,285,285,285,285,285,285,285,285,285,285,285,1-9887,1,1-9887,1,36,1,0,5,2.024869829416275,0.056246384150452085
194,194,194,194,194,194,194,194,194,194,194,194,194,1-8018,22,1-8018,13,58,2,0,6,3.22984379529953,0.05568696198792293
444,444,444,444,444,444,444,444,444,444,444,444,444,1-8906,15,1-8906,18,15,0,0,4,0.81989586353302,0.05465972423553467
52,52,52,52,52,52,52,52,52,52,52,52,52,1-7122,10,1-7122,20,197,4,0,33,10.764140874147415,0.05464030900582444
137,137,137,137,137,137,137,137,137,137,137,137,137,1-6611,18,1-6611,7,89,3,0,9,4.844765692949295,0.054435569583699946
296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,20,1-0205,14,34,0,0,9,1.844765692949295,0.05425781449850868
316,316,316,316,316,316,316,316,316,316,316,316,316,1-8181,6,1-8181,11,30,1,0,3,1.614921897649765,0.05383072992165883
196,196,196,196,196,196,196,196,196,196,196,196,196,1-6743,8,1-6743,8,58,0,0,15,3.074609488248825,0.05301050841808319
376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,22,1-18487,13,23,1,0,1,1.204973965883255,0.05239017242970674
237,237,237,237,237,237,237,237,237,237,237,237,237,1-8418,7,1-8418,9,46,2,0,2,2.40994793176651,0.05239017242970674
136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,8,1-1769,8,89,3,0,8,4.63979172706604,0.052132491315348764
229,229,229,229,229,229,229,229,229,229,229,229,229,1-18423,8,1-18423,8,47,2,0,2,2.40994793176651,0.05127548790992575
506,506,506,506,506,506,506,506,506,506,506,506,506,1-17657,9,1-17657,6,8,0,0,2,0.40994793176651,0.05124349147081375
541,541,541,541,541,541,541,541,541,541,541,541,541,1-8532,1,1-8532,1,4,0,0,1,0.204973965883255,0.05124349147081375
502,502,502,502,502,502,502,502,502,502,502,502,502,72-11994,8,72-11994,8,8,0,0,2,0.40994793176651,0.05124349147081375
538,538,538,538,538,538,538,538,538,538,538,538,538,1-5929,20,1-5929,14,4,0,0,1,0.204973965883255,0.05124349147081375
430,430,430,430,430,430,430,430,430,430,430,430,430,1-8023,3,1-8023,4,16,0,0,4,0.81989586353302,0.05124349147081375
540,540,540,540,540,540,540,540,540,540,540,540,540,1-9733,18,1-9733,7,4,0,0,1,0.204973965883255,0.05124349147081375
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18563,1,1-18563,1,8,0,0,2,0.40994793176651,0.05124349147081375
202,202,202,202,202,202,202,202,202,202,202,202,202,1-6787,6,1-6787,11,56,2,0,4,2.81989586353302,0.05035528327737536
19,19,19,19,19,19,19,19,19,19,19,19,19,1-7863,12,1-7863,15,351,9,0,42,17.60890656709671,0.050167824977483504
60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,17,1-3068,5,180,2,0,34,8.96911484003067,0.049828415777948165
323,323,323,323,323,323,323,323,323,323,323,323,323,1-13247,14,1-13247,17,29,1,0,2,1.40994793176651,0.04861889419884517
186,186,186,186,186,186,186,186,186,186,186,186,186,1-19004,1,1-19004,1,60,1,0,9,2.844765692949295,0.04741276154915492
252,252,252,252,252,252,252,252,252,252,252,252,252,1-6918,21,1-6918,12,43,2,0,0,2.0,0.046511627906976744
224,224,224,224,224,224,224,224,224,224,224,224,224,1-9277,20,1-9277,14,48,1,0,6,2.22984379529953,0.04645507906874021
246,246,246,246,246,246,246,246,246,246,246,246,246,1-6538,14,1-6538,17,44,1,0,5,2.024869829416275,0.04601976885036989
411,411,411,411,411,411,411,411,411,411,411,411,411,1-8124,8,1-8124,8,18,0,0,4,0.81989586353302,0.04554977019627889
498,498,498,498,498,498,498,498,498,498,498,498,498,1-8113,3,1-8113,4,9,0,0,2,0.40994793176651,0.04554977019627889
343,343,343,343,343,343,343,343,343,343,343,343,343,MLG67,12,MLG67,15,27,0,0,6,1.22984379529953,0.04554977019627889
261,261,261,261,261,261,261,261,261,261,261,261,261,1-5214,17,1-5214,5,40,1,0,4,1.81989586353302,0.0454973965883255
379,379,379,379,379,379,379,379,379,379,379,379,379,1-7182,17,1-7182,5,22,1,0,0,1.0,0.045454545454545456
109,109,109,109,109,109,109,109,109,109,109,109,109,1-7441,22,1-7441,13,111,1,0,19,4.894505351781845,0.04409464280884545
456,456,456,456,456,456,456,456,456,456,456,456,456,1-7995,3,1-7995,4,14,0,0,3,0.614921897649765,0.04392299268926893
90,90,90,90,90,90,90,90,90,90,90,90,90,1-7070,4,1-7070,3,129,4,0,8,5.63979172706604,0.043719315713690234
232,232,232,232,232,232,232,232,232,232,232,232,232,1-8095,22,1-8095,13,46,2,0,0,2.0,0.043478260869565216
401,401,401,401,401,401,401,401,401,401,401,401,401,1-8100,17,1-8100,5,19,0,0,4,0.81989586353302,0.043152413870158945
405,405,405,405,405,405,405,405,405,405,405,405,405,1-9607,18,1-9607,7,19,0,0,4,0.81989586353302,0.043152413870158945
365,365,365,365,365,365,365,365,365,365,365,365,365,1-8590,13,1-8590,16,24,0,0,5,1.024869829416275,0.04270290955901146
271,271,271,271,271,271,271,271,271,271,271,271,271,1-5508,20,1-5508,14,38,1,0,3,1.614921897649765,0.042497944674993814
96,96,96,96,96,96,96,96,96,96,96,96,96,MLG09,11,MLG09,21,125,2,0,16,5.27958345413208,0.04223666763305664
207,207,207,207,207,207,207,207,207,207,207,207,207,1-8622,1,1-8622,1,54,0,0,11,2.254713624715805,0.04175395601325565
363,363,363,363,363,363,363,363,363,363,363,363,363,1-5167,9,1-5167,6,24,1,0,0,1.0,0.041666666666666664
311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,18,1-8938,7,30,0,0,6,1.22984379529953,0.040994793176651
525,525,525,525,525,525,525,525,525,525,525,525,525,1-3216,18,1-3216,7,5,0,0,1,0.204973965883255,0.040994793176651
533,533,533,533,533,533,533,533,533,533,533,533,533,1-3217,20,1-3217,14,5,0,0,1,0.204973965883255,0.040994793176651
532,532,532,532,532,532,532,532,532,532,532,532,532,1-4136,15,1-4136,18,5,0,0,1,0.204973965883255,0.040994793176651
527,527,527,527,527,527,527,527,527,527,527,527,527,1-17790,1,1-17790,1,5,0,0,1,0.204973965883255,0.040994793176651
198,198,198,198,198,198,198,198,198,198,198,198,198,1-8401,1,1-8401,1,57,0,0,11,2.254713624715805,0.039556379380979036
197,197,197,197,197,197,197,197,197,197,197,197,197,1-6006,18,1-6006,21,57,2,0,1,2.204973965883255,0.03868375378742553
274,274,274,274,274,274,274,274,274,274,274,274,274,1-7744,1,1-7744,1,37,1,0,2,1.40994793176651,0.038106700858554325
179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,22,1-7467,13,64,1,0,7,2.434817761182785,0.038044027518481016
32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,20,1-7874,14,258,2,0,38,9.78901070356369,0.03794190195179725
304,304,304,304,304,304,304,304,304,304,304,304,304,1-1592,22,1-1592,13,32,1,0,1,1.204973965883255,0.03765543643385172
378,378,378,378,378,378,378,378,378,378,378,378,378,1-9518,1,1-9518,1,22,0,0,4,0.81989586353302,0.03726799379695545
269,269,269,269,269,269,269,269,269,269,269,269,269,1-8551,20,1-8551,14,38,1,0,2,1.40994793176651,0.037103892941223945
338,338,338,338,338,338,338,338,338,338,338,338,338,1-3589,21,1-3589,12,27,1,0,0,1.0,0.037037037037037035
422,422,422,422,422,422,422,422,422,422,422,422,422,1-7536,20,1-7536,14,17,0,0,3,0.614921897649765,0.03617187633233912
71,71,71,71,71,71,71,71,71,71,71,71,71,1-4417,1,1-4417,1,151,3,0,11,5.254713624715805,0.034799427978250363
468,468,468,468,468,468,468,468,468,468,468,468,468,1-9946,11,1-9946,21,12,0,0,2,0.40994793176651,0.03416232764720917
206,206,206,206,206,206,206,206,206,206,206,206,206,1-8544,6,1-8544,11,54,0,0,9,1.844765692949295,0.03416232764720917
475,475,475,475,475,475,475,475,475,475,475,475,475,1-4499,11,1-4499,21,12,0,0,2,0.40994793176651,0.03416232764720917
251,251,251,251,251,251,251,251,251,251,251,251,251,1-6919,4,1-6919,3,43,1,0,2,1.40994793176651,0.03278948678526768
248,248,248,248,248,248,248,248,248,248,248,248,248,1-6217,8,1-6217,8,44,0,0,7,1.434817761182785,0.03260949457233602
110,110,110,110,110,110,110,110,110,110,110,110,110,1-9137,7,1-9137,9,111,3,0,3,3.614921897649765,0.03256686394279067
68,68,68,68,68,68,68,68,68,68,68,68,68,1-1015,22,1-1015,13,155,1,0,19,4.894505351781845,0.03157745388246352
464,464,464,464,464,464,464,464,464,464,464,464,464,1-7453,3,1-7453,4,13,0,0,2,0.40994793176651,0.03153445628973154
459,459,459,459,459,459,459,459,459,459,459,459,459,1-19839,20,1-19839,14,13,0,0,2,0.40994793176651,0.03153445628973154
