Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,4,21,1-3104,16,1,0,2,1.4529858231544495,0.09081161394715309
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,15,8,1-6718,20,0,0,8,1.8119432926177979,0.09059716463088989
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,16,23,1-1957,47,4,0,1,4.226492911577225,0.08992538109738776
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,10,18,1-7152,109,3,0,30,9.794787347316742,0.08986043437905268
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,18,10,1-1570,142,10,0,12,12.717914938926697,0.08956278126004716
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,5,11,1-8100,19,1,0,3,1.6794787347316742,0.08839361761745654
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,8,1,72-12171,19,1,0,3,1.6794787347316742,0.08839361761745654
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,21,13,1-7213,23,2,0,0,2.0,0.08695652173913043
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,1,8,1-18615,22,1,0,4,1.905971646308899,0.08663507483222267
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,14,MLG37,116,8,0,9,10.038436204195023,0.08653824313961227
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,11,5,1-7509,40,3,0,2,3.4529858231544495,0.08632464557886124
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,16,23,1-9394,117,8,0,9,10.038436204195023,0.08579860003585489
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,4,4,1-2103,26,2,0,1,2.2264929115772247,0.08563434275297019
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,13,6,MLG46,17,1,0,2,1.4529858231544495,0.08546975430320292
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,13,6,MLG54,595,43,0,30,49.79478734731674,0.08368871823078444
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,6,15,1-9444,24,2,0,0,2.0,0.08333333333333333
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,13,6,1-6909,36,3,0,0,3.0,0.08333333333333333
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,5,11,1-19205,12,1,0,0,1.0,0.08333333333333333
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,3,4,1-9870,27,2,0,1,2.2264929115772247,0.0824627004287861
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,11,5,1-6531,27,2,0,1,2.2264929115772247,0.0824627004287861
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,17,20,1-9338,29,1,0,6,2.3589574694633484,0.08134336101597753
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,17,20,1-8573,184,8,0,30,14.794787347316742,0.08040645297454752
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,19,7,1-9331,25,2,0,0,2.0,0.08
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,21,13,1-8066,86,3,0,17,6.85037949681282,0.07965557554433512
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,2,6,1-8544,54,2,0,10,4.264929115772247,0.07898016881059718
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,6,15,MLG15,105,6,0,10,8.264929115772247,0.07871361062640235
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,21,13,1-4417,151,7,0,21,11.75635114312172,0.0778566300868988
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,10,18,1-2400,49,2,0,8,3.811943292617798,0.07779476107383261
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,6,15,1-9578,42,3,0,1,3.2264929115772247,0.07682125979945773
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,23,13,1-4098,16,1,0,1,1.2264929115772247,0.07665580697357655
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,7,19,1-5163,16,1,0,1,1.2264929115772247,0.07665580697357655
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,1,14,1-7525,6,0,0,2,0.45298582315444946,0.07549763719240825
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,14,23,1-10762,6,0,0,2,0.45298582315444946,0.07549763719240825
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,9,16,1-3175,6,0,0,2,0.45298582315444946,0.07549763719240825
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,9,16,1-8910,137,5,0,23,10.209336966276169,0.07452070778303772
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,9,16,1-18423,47,3,0,2,3.4529858231544495,0.07346778347137127
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,3,4,1-3584,26,1,0,4,1.905971646308899,0.0733066017811115
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,5,11,1-9839,20,1,0,2,1.4529858231544495,0.07264929115772248
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,20,3,1-2573,37,2,0,3,2.679478734731674,0.07241834418193714
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,7,6,1-1177,17,1,0,1,1.2264929115772247,0.0721466418574838
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,13,6,1-8678,17,1,0,1,1.2264929115772247,0.0721466418574838
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,15,16,1-9110,29,0,0,9,2.0384362041950226,0.07029090359293182
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,7,23,1-1592,32,2,0,1,2.2264929115772247,0.06957790348678827
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,1,14,1-8418,46,2,0,5,3.1324645578861237,0.06809705560622008
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,7,12,1-4929,10,0,0,3,0.6794787347316742,0.06794787347316741
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,8,1,1-18613,25,1,0,3,1.6794787347316742,0.06717914938926697
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,19,7,1-8427,189,4,0,38,12.60673063993454,0.06670227851817216
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,2,6,1-8938,30,2,0,0,2.0,0.06666666666666667
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,6,15,1-9504,30,2,0,0,2.0,0.06666666666666667
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,12,19,1-8659,91,4,0,9,6.038436204195023,0.0663564418043409
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,6,15,1-18409,22,1,0,2,1.4529858231544495,0.06604481014338406
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,22,5,1-13247,29,1,0,4,1.905971646308899,0.06572316021754823
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,8,1,1-3068,180,7,0,21,11.75635114312172,0.06531306190623178
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,19,7,1-7070,129,5,0,15,8.397393673658371,0.06509607498959978
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,11,16,1-3033,7,0,0,2,0.45298582315444946,0.06471226045063563
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,8,1,1-5530,7,0,0,2,0.45298582315444946,0.06471226045063563
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,8,1,1-3052,166,5,0,24,10.435829877853394,0.0628664450473096
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,9,16,1-7770,11,0,0,3,0.6794787347316742,0.06177079406651584
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,8,1,1-1462,192,9,0,12,11.717914938926697,0.061030806973576546
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,16,23,1-5775,244,12,0,11,14.491422027349472,0.0593910738825798
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,8,1,1-0205,34,2,0,0,2.0,0.058823529411764705
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,1,14,1-0001,17,1,0,0,1.0,0.058823529411764705
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,21,13,1-0008,230,6,0,33,13.474266082048416,0.05858376557412355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,1,14,72-0103,71,3,0,5,4.132464557886124,0.058203726167410194
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,11,6,1-4926,4,0,0,1,0.22649291157722473,0.05662322789430618
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,3,4,1-21192,4,0,0,1,0.22649291157722473,0.05662322789430618
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,9,16,1-8450,52,2,0,4,2.905971646308899,0.05588407012132498
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,1,14,1-0022,18,1,0,0,1.0,0.05555555555555555
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,16,23,1-3535,315,12,0,23,17.20933696627617,0.05463281576595609
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,17,20,1-5425,17,0,0,4,0.9059716463088989,0.05329244978287641
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,16,23,1-9156,268,10,0,18,14.076872408390045,0.05252564331488823
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,8,1,1-3139,93,3,0,8,4.811943292617798,0.051741325727073094
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,21,13,1-8576,55,1,0,8,2.811943292617798,0.05112624168395996
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,16,23,1-9995,24,1,0,1,1.2264929115772247,0.0511038713157177
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,3,15,1-6919,43,1,0,5,2.1324645578861237,0.049592199020607526
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,9,16,1-18028,309,5,0,45,15.192181020975113,0.04916563437208774
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,3,4,1-19547,66,3,0,1,3.2264929115772247,0.048886256236018555
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,21,13,1-5036,14,0,0,3,0.6794787347316742,0.048534195337976725
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,18,1,1-8095,46,2,0,1,2.2264929115772247,0.04840201981689619
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,1,14,1-8125,21,1,0,0,1.0,0.047619047619047616
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,23,9,1-8186,26,1,0,1,1.2264929115772247,0.04717280429143172
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,2,2,1-6918,43,2,0,0,2.0,0.046511627906976744
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,8,1,1-6611,89,3,0,5,4.132464557886124,0.04643218604366431
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,15,8,1-6594,70,3,0,1,3.2264929115772247,0.04609275587967464
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,2,8,1-19447,15,0,0,3,0.6794787347316742,0.045298582315444945
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,7,12,1-9609,25,0,0,5,1.1324645578861237,0.045298582315444945
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,4,21,1-8634,10,0,0,2,0.45298582315444946,0.045298582315444945
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,1,20,1-17790,5,0,0,1,0.22649291157722473,0.045298582315444945
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,1,14,1-5990,5,0,0,1,0.22649291157722473,0.045298582315444945
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,2,2,1-5406,10,0,0,2,0.45298582315444946,0.045298582315444945
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,8,1,1-4531,94,2,0,9,4.038436204195023,0.04296208727867045
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,10,5,1-9115,16,0,0,3,0.6794787347316742,0.04246742092072964
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,5,11,1-4149,16,0,0,3,0.6794787347316742,0.04246742092072964
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,2,2,1-8094,58,2,0,2,2.4529858231544495,0.0422928590199043
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,8,1,1-9227,801,24,0,40,33.05971646308899,0.04127305426103494
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,9,16,1-9818,28,0,0,5,1.1324645578861237,0.040445162781647274
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,8,1,1-8488,23,0,0,4,0.9059716463088989,0.03939007157864778
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,1,14,1-18234,43,1,0,3,1.6794787347316742,0.03905764499375986
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,8,1,1-3516,156,4,0,9,6.038436204195023,0.03870792438586553
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,2,2,MLG07,90,3,0,2,3.4529858231544495,0.03836650914616055
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,16,23,1-9770,50,1,0,4,1.905971646308899,0.038119432926177976
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,19,7,1-9465,18,0,0,3,0.6794787347316742,0.037748818596204124
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,13,13,1-5744,18,0,0,3,0.6794787347316742,0.037748818596204124
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,6,15,MLG09,125,0,0,20,4.529858231544495,0.03623886585235596
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,1,14,1-7453,13,0,0,2,0.45298582315444946,0.03484506331957304
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,9,16,1-19839,13,0,0,2,0.45298582315444946,0.03484506331957304
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,5,11,1-7341,110,0,0,16,3.6238865852355957,0.03294442350214178
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,8,1,1-9516,76,1,0,6,2.3589574694633484,0.031038914071886164
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,19,7,1-7614,72,2,0,1,2.2264929115772247,0.030923512660794787
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,8,1,1-8341,197,3,0,13,5.9444078505039215,0.030174659139613813
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,8,1,1-9761,35,1,0,0,1.0,0.02857142857142857
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,20,3,1-3089,16,0,0,2,0.45298582315444946,0.02831161394715309
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,16,23,1-9643,8,0,0,1,0.22649291157722473,0.02831161394715309
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,8,1,1-10038,76,1,0,5,2.1324645578861237,0.028058744182712154
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,16,23,1-6974,207,4,0,6,5.358957469463348,0.02588868342735917
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,2,2,1-8113,9,0,0,1,0.22649291157722473,0.02516587906413608
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,9,16,1-9607,19,0,0,2,0.45298582315444946,0.023841359113392076
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,8,1,1-9277,48,0,0,5,1.1324645578861237,0.023593011622627575
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,6,15,1-7521,10,0,0,1,0.22649291157722473,0.022649291157722472
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,7,16,1-5555,10,0,0,1,0.22649291157722473,0.022649291157722472
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,16,23,1-1989,46,1,0,0,1.0,0.021739130434782608
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,13,6,1-9955,60,1,0,1,1.2264929115772247,0.02044154852628708
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,8,1,1-7005,285,3,0,12,5.717914938926697,0.020062859434830514
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,8,1,1-6006,57,0,0,5,1.1324645578861237,0.019867799261160064
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,8,1,1-7066,23,0,0,2,0.45298582315444946,0.01969503578932389
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,16,23,1-8529,56,1,0,0,1.0,0.017857142857142856
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,11,5,1-20467,13,0,0,1,0.22649291157722473,0.01742253165978652
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,11,5,1-3087,26,0,0,2,0.45298582315444946,0.01742253165978652
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,19,7,1-18498,13,0,0,1,0.22649291157722473,0.01742253165978652
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,20,3,1-6914,73,1,0,1,1.2264929115772247,0.016801272761331847
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,11,5,1-9588,14,0,0,1,0.22649291157722473,0.01617806511265891
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,12,1,1-11330,14,0,0,1,0.22649291157722473,0.01617806511265891
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,7,12,1-2670,104,1,0,3,1.6794787347316742,0.016148833987804558
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,16,23,1-5515,29,0,0,2,0.45298582315444946,0.015620200798429292
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,22,17,1-4088,30,0,0,2,0.45298582315444946,0.015099527438481648
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,8,1,1-4390,45,0,0,3,0.6794787347316742,0.015099527438481648
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,15,8,1-9739,31,0,0,2,0.45298582315444946,0.014612445908208047
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,8,1,1-8503,16,0,0,1,0.22649291157722473,0.014155806973576546
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,8,1,1-7481,33,0,0,2,0.45298582315444946,0.013726843125892408
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,6,15,1-9137,111,1,0,2,1.4529858231544495,0.013089962370760806
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,17,20,1-9495,18,0,0,1,0.22649291157722473,0.01258293953206804
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,5,11,1-18603,19,0,0,1,0.22649291157722473,0.011920679556696038
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,8,1,1-8826,123,1,0,2,1.4529858231544495,0.011812892871174386
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,18,23,1-5877,79,0,0,4,0.9059716463088989,0.011467995522897454
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,8,1,1-7874,258,1,0,7,2.585450381040573,0.010021125507909198
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,6,15,1-9996,28,0,0,1,0.22649291157722473,0.008089032556329454
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,8,1,1-7042,117,0,0,4,0.9059716463088989,0.007743347404349564
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,23,4,1-7722,60,0,0,2,0.45298582315444946,0.007549763719240824
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,20,3,1-2714,61,0,0,2,0.45298582315444946,0.007425997100892614
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,5,11,1-2596,35,0,0,1,0.22649291157722473,0.006471226045063564
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,2,2,1-6642,36,0,0,1,0.22649291157722473,0.00629146976603402
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,20,3,1-6216,45,0,0,1,0.22649291157722473,0.005033175812827216
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,3,4,1-9645,69,0,0,1,0.22649291157722473,0.003282505964887315
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,14,22,72-12387,71,0,0,1,0.22649291157722473,0.0031900410081299258
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,6,7,1-19567,2,0,0,0,0.0,0.0
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,2,13,1-9667,14,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,14,1-5929,4,0,0,0,0.0,0.0
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,5,1,1-17657,8,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,1,19,1-9733,4,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,5,11,1-10444,8,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,14,6,1-4847,2,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,5,11,1-10948,2,0,0,0,0.0,0.0
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,5,11,1-20003,21,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,6,22,1-9806,8,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,21,13,1-4842,6,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,1,14,1-4361,10,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,11,5,1-3646,7,0,0,0,0.0,0.0
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,15,1,1-9861,8,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,7,1,1-9034,3,0,0,0,0.0,0.0
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,12,19,1-18563,8,0,0,0,0.0,0.0
