Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
220,220,220,220,220,220,220,220,220,220,220,MLG73,1,16,MLG73,10,1,0,2,1.6577013731002808,0.16577013731002807
230,230,230,230,230,230,230,230,230,230,230,1-3089,19,20,1-3089,16,1,0,5,2.644253432750702,0.16526583954691887
266,266,266,266,266,266,266,266,266,266,266,1-2103,12,3,1-2103,26,1,0,10,4.288506865501404,0.164942571750054
561,561,561,561,561,561,561,561,561,561,561,1-9455,6,7,1-9455,2,0,0,1,0.3288506865501404,0.1644253432750702
519,519,519,519,519,519,519,519,519,519,519,1-4926,16,6,1-4926,4,0,0,2,0.6577013731002808,0.1644253432750702
278,278,278,278,278,278,278,278,278,278,278,1-10762,18,13,1-10762,6,0,0,3,0.9865520596504211,0.1644253432750702
492,492,492,492,492,492,492,492,492,492,492,1-6028,10,6,1-6028,2,0,0,1,0.3288506865501404,0.1644253432750702
306,306,306,306,306,306,306,306,306,306,306,1-18377,5,1,1-18377,14,0,0,7,2.3019548058509827,0.1644253432750702
550,550,550,550,550,550,550,550,550,550,550,1-19568,18,13,1-19568,2,0,0,1,0.3288506865501404,0.1644253432750702
298,298,298,298,298,298,298,298,298,298,298,1-7019,20,14,1-7019,107,4,0,41,17.482878148555756,0.16339138456594163
363,363,363,363,363,363,363,363,363,363,363,1-10785,12,3,1-10785,279,12,0,102,45.54277002811432,0.16323573486779325
426,426,426,426,426,426,426,426,426,426,426,1-4355,18,18,1-4355,49,6,0,6,7.973104119300842,0.16271641059797637
510,510,510,510,510,510,510,510,510,510,510,1-3206,2,18,1-3206,45,6,0,4,7.3154027462005615,0.16256450547112358
415,415,415,415,415,415,415,415,415,415,415,1-1957,19,20,1-1957,47,5,0,8,7.630805492401123,0.162357563668109
291,291,291,291,291,291,291,291,291,291,291,MLG02,1,16,MLG02,320,22,0,91,51.925412476062775,0.16226691398769616
36,36,36,36,36,36,36,36,36,36,36,1-2714,4,8,1-2714,61,2,0,24,9.89241647720337,0.1621707619213667
170,170,170,170,170,170,170,170,170,170,170,1-5043,12,3,1-5043,123,7,0,39,19.825176775455475,0.16118029898744288
368,368,368,368,368,368,368,368,368,368,368,1-5197,10,11,1-5197,72,6,0,17,11.590461671352386,0.1609786343243387
467,467,467,467,467,467,467,467,467,467,467,1-13247,13,16,1-13247,29,3,0,5,4.644253432750702,0.16014667009485178
355,355,355,355,355,355,355,355,355,355,355,1-9498,12,3,1-9498,64,1,0,28,10.20781922340393,0.15949717536568642
239,239,239,239,239,239,239,239,239,239,239,1-7042,3,22,1-7042,117,7,0,35,18.509774029254913,0.15820319683123857
495,495,495,495,495,495,495,495,495,495,495,MLG08,3,22,MLG08,107,6,0,33,16.852072656154633,0.1574960061322863
375,375,375,375,375,375,375,375,375,375,375,MLG14,3,22,MLG14,232,25,0,35,36.50977402925491,0.15736971564334015
328,328,328,328,328,328,328,328,328,328,328,1-9497,11,5,1-9497,150,13,0,32,23.523221969604492,0.15682147979736327
372,372,372,372,372,372,372,372,372,372,372,1-6916,8,17,1-6916,43,6,0,2,6.657701373100281,0.1548302644907042
8,8,8,8,8,8,8,8,8,8,8,1-8181,11,5,1-8181,30,3,0,5,4.644253432750702,0.15480844775835673
401,401,401,401,401,401,401,401,401,401,401,1-7204,15,4,1-7204,26,4,0,0,4.0,0.15384615384615385
419,419,419,419,419,419,419,419,419,419,419,1-6692,19,20,1-6692,71,4,0,21,10.905864417552948,0.15360372419088658
231,231,231,231,231,231,231,231,231,231,231,1-8450,19,20,1-8450,52,5,0,9,7.959656178951263,0.15307031113367814
347,347,347,347,347,347,347,347,347,347,347,1-8188,16,6,1-8188,140,18,0,10,21.288506865501404,0.15206076332501003
5,5,5,5,5,5,5,5,5,5,5,1-5549,10,11,1-5549,35,3,0,7,5.301954805850983,0.15148442302431378
407,407,407,407,407,407,407,407,407,407,407,1-8421,12,3,1-8421,109,3,0,41,16.482878148555756,0.15121906558308032
382,382,382,382,382,382,382,382,382,382,382,1-18558,2,18,1-18558,307,22,0,74,46.33495080471039,0.15092817851697196
81,81,81,81,81,81,81,81,81,81,81,1-7770,20,14,1-7770,11,1,0,2,1.6577013731002808,0.15070012482729825
534,534,534,534,534,534,534,534,534,534,534,1-9457,13,10,1-9457,11,1,0,2,1.6577013731002808,0.15070012482729825
219,219,219,219,219,219,219,219,219,219,219,1-5653,1,16,1-5653,11,1,0,2,1.6577013731002808,0.15070012482729825
358,358,358,358,358,358,358,358,358,358,358,1-9831,10,11,1-9831,132,9,0,33,19.852072656154633,0.15039448981935327
104,104,104,104,104,104,104,104,104,104,104,1-8267,9,9,1-8267,133,7,0,39,19.825176775455475,0.1490614795147028
130,130,130,130,130,130,130,130,130,130,130,1-1833,19,20,1-1833,124,5,0,41,18.482878148555756,0.14905546893996577
521,521,521,521,521,521,521,521,521,521,521,1-19549,1,16,1-19549,29,3,0,4,4.3154027462005615,0.14880699124829522
114,114,114,114,114,114,114,114,114,114,114,1-7496,3,22,1-7496,246,30,0,20,36.57701373100281,0.14868704768700328
312,312,312,312,312,312,312,312,312,312,312,1-3108,20,14,1-3108,18,2,0,2,2.6577013731002808,0.14765007628334892
478,478,478,478,478,478,478,478,478,478,478,1-9394,19,20,1-9394,117,11,0,19,17.248163044452667,0.1474201969611339
43,43,43,43,43,43,43,43,43,43,43,1-8705,15,4,1-8705,48,7,0,0,7.0,0.14583333333333334
80,80,80,80,80,80,80,80,80,80,80,1-9115,4,8,1-9115,16,2,0,1,2.3288506865501404,0.14555316790938377
447,447,447,447,447,447,447,447,447,447,447,1-7152,4,8,1-7152,109,3,0,39,15.825176775455475,0.1451851080317016
498,498,498,498,498,498,498,498,498,498,498,1-19915,14,21,1-19915,62,9,0,0,9.0,0.14516129032258066
422,422,422,422,422,422,422,422,422,422,422,1-6878,17,15,1-6878,167,15,0,28,24.20781922340393,0.14495700133774808
473,473,473,473,473,473,473,473,473,473,473,1-9452,3,22,1-9452,16,1,0,4,2.3154027462005615,0.1447126716375351
187,187,187,187,187,187,187,187,187,187,187,1-7321,4,8,1-7321,7,1,0,0,1.0,0.14285714285714285
173,173,173,173,173,173,173,173,173,173,173,1-9588,6,7,1-9588,14,1,0,3,1.9865520596504211,0.1418965756893158
154,154,154,154,154,154,154,154,154,154,154,1-18994,2,18,1-18994,28,1,0,9,3.9596561789512634,0.14141629210540227
57,57,57,57,57,57,57,57,57,57,57,1-1224,10,11,1-1224,151,17,0,13,21.275058925151825,0.1408944299678929
517,517,517,517,517,517,517,517,517,517,517,1-18028,18,13,1-18028,309,9,0,105,43.52932208776474,0.14087159251703799
321,321,321,321,321,321,321,321,321,321,321,1-5172,12,3,1-5172,120,2,0,45,16.798280894756317,0.1399856741229693
133,133,133,133,133,133,133,133,133,133,133,1-8576,17,15,1-8576,55,7,0,2,7.657701373100281,0.13923093405636874
497,497,497,497,497,497,497,497,497,497,497,1-8493,10,11,1-8493,38,2,0,10,5.288506865501404,0.13917123330266853
281,281,281,281,281,281,281,281,281,281,281,1-9995,13,10,1-9995,24,3,0,1,3.3288506865501404,0.13870211193958917
352,352,352,352,352,352,352,352,352,352,352,MLG63,6,7,MLG63,380,21,0,95,52.240815222263336,0.13747582953227194
260,260,260,260,260,260,260,260,260,260,260,1-0129,12,3,1-0129,142,7,0,38,19.496326088905334,0.13729807104862912
542,542,542,542,542,542,542,542,542,542,542,1-1191,19,20,1-1191,53,3,0,13,7.275058925151825,0.13726526273871367
159,159,159,159,159,159,159,159,159,159,159,1-10696,12,3,1-10696,24,0,0,10,3.288506865501404,0.13702111939589182
85,85,85,85,85,85,85,85,85,85,85,1-8084,11,5,1-8084,82,4,0,22,11.234715104103088,0.13700872078174497
448,448,448,448,448,448,448,448,448,448,448,1-3106,6,7,1-3106,34,4,0,2,4.657701373100281,0.1369912168558906
381,381,381,381,381,381,381,381,381,381,381,1-2335,19,20,1-2335,145,5,0,45,19.798280894756317,0.13653986823969874
316,316,316,316,316,316,316,316,316,316,316,1-7441,12,3,1-7441,111,2,0,40,15.154027462005615,0.13652276992797852
486,486,486,486,486,486,486,486,486,486,486,1-8678,2,18,1-8678,17,1,0,4,2.3154027462005615,0.1362001615412095
470,470,470,470,470,470,470,470,470,470,470,1-1204,2,18,1-1204,39,2,0,10,5.288506865501404,0.13560274014106163
354,354,354,354,354,354,354,354,354,354,354,1-9417,10,11,1-9417,76,6,0,13,10.275058925151825,0.1351981437519977
472,472,472,472,472,472,472,472,472,472,472,1-9518,1,16,1-9518,22,1,0,6,2.9731041193008423,0.13514109633185648
547,547,547,547,547,547,547,547,547,547,547,MLG67,16,15,MLG67,27,2,0,5,3.644253432750702,0.1349723493611371
61,61,61,61,61,61,61,61,61,61,61,1-7341,1,16,1-7341,110,1,0,42,14.811728835105896,0.1346520803191445
176,176,176,176,176,176,176,176,176,176,176,1-8042,14,21,1-8042,52,7,0,0,7.0,0.1346153846153846
274,274,274,274,274,274,274,274,274,274,274,1-0033,4,4,1-0033,10,1,0,1,1.3288506865501404,0.13288506865501404
450,450,450,450,450,450,450,450,450,450,450,1-2297,10,11,1-2297,25,2,0,4,3.3154027462005615,0.13261610984802247
429,429,429,429,429,429,429,429,429,429,429,1-6693,11,5,1-6693,98,6,0,21,12.905864417552948,0.13169249405666272
277,277,277,277,277,277,277,277,277,277,277,1-4051,18,13,1-4051,5,0,0,2,0.6577013731002808,0.13154027462005616
543,543,543,543,543,543,543,543,543,543,543,1-5803,2,18,1-5803,15,0,0,6,1.9731041193008423,0.13154027462005616
67,67,67,67,67,67,67,67,67,67,67,1-7481,18,13,1-7481,33,3,0,4,4.3154027462005615,0.1307697801878958
390,390,390,390,390,390,390,390,390,390,390,MLG64,14,21,MLG64,245,32,0,0,32.0,0.1306122448979592
377,377,377,377,377,377,377,377,377,377,377,1-7213,14,17,1-7213,23,3,0,0,3.0,0.13043478260869565
68,68,68,68,68,68,68,68,68,68,68,1-7845,13,17,1-7845,36,4,0,2,4.657701373100281,0.12938059369723
276,276,276,276,276,276,276,276,276,276,276,1-9495,1,16,1-9495,18,2,0,1,2.3288506865501404,0.12938059369723
393,393,393,393,393,393,393,393,393,393,393,1-7819,20,14,1-7819,59,5,0,8,7.630805492401123,0.12933568631188344
248,248,248,248,248,248,248,248,248,248,248,1-2400,1,16,1-2400,49,5,0,4,6.3154027462005615,0.1288857703306237
205,205,205,205,205,205,205,205,205,205,205,1-8018,16,6,1-8018,58,5,0,7,7.301954805850983,0.12589577251467213
527,527,527,527,527,527,527,527,527,527,527,1-5531,13,10,1-5531,8,1,0,0,1.0,0.125
184,184,184,184,184,184,184,184,184,184,184,1-8074,19,20,1-8074,145,2,0,49,18.11368364095688,0.1249219561445302
397,397,397,397,397,397,397,397,397,397,397,1-9808,1,16,1-9808,74,2,0,22,9.234715104103088,0.12479344735274443
157,157,157,157,157,157,157,157,157,157,157,1-6061,4,4,1-6061,40,4,0,3,4.986552059650421,0.12466380149126052
191,191,191,191,191,191,191,191,191,191,191,1-8328,2,18,1-8328,114,5,0,28,14.20781922340393,0.12462999318775378
405,405,405,405,405,405,405,405,405,405,405,1-3104,18,13,1-3104,16,1,0,3,1.9865520596504211,0.12415950372815132
366,366,366,366,366,366,366,366,366,366,366,1-5163,18,13,1-5163,16,1,0,3,1.9865520596504211,0.12415950372815132
103,103,103,103,103,103,103,103,103,103,103,1-8820,6,11,1-8820,83,6,0,13,10.275058925151825,0.12379589066447982
487,487,487,487,487,487,487,487,487,487,487,1-6900,6,7,1-6900,67,3,0,16,8.261610984802246,0.1233076266388395
125,125,125,125,125,125,125,125,125,125,125,1-8622,1,16,1-8622,54,2,0,14,6.603909611701965,0.12229462243892529
369,369,369,369,369,369,369,369,369,369,369,1-6594,3,22,1-6594,70,0,0,26,8.55011785030365,0.12214454071862357
442,442,442,442,442,442,442,442,442,442,442,MLG11,6,7,MLG11,87,6,0,14,10.603909611701965,0.12188401852530995
494,494,494,494,494,494,494,494,494,494,494,1-3265,1,16,1-3265,19,1,0,4,2.3154027462005615,0.1218633024316085
88,88,88,88,88,88,88,88,88,88,88,1-5626,12,3,1-5626,125,5,0,31,15.194371283054352,0.12155497026443482
232,232,232,232,232,232,232,232,232,232,232,1-18371,19,20,1-18371,120,7,0,23,14.563565790653229,0.12136304825544357
304,304,304,304,304,304,304,304,304,304,304,1-19004,1,16,1-19004,60,3,0,13,7.275058925151825,0.12125098208586375
52,52,52,52,52,52,52,52,52,52,52,72-12387,13,10,72-12387,71,3,0,17,8.590461671352386,0.12099241790637164
108,108,108,108,108,108,108,108,108,108,108,1-9731,7,12,1-9731,11,1,0,1,1.3288506865501404,0.12080460786819458
324,324,324,324,324,324,324,324,324,324,324,1-6734,12,3,1-6734,44,3,0,7,5.301954805850983,0.1204989728602496
189,189,189,189,189,189,189,189,189,189,189,1-9156,19,20,1-9156,268,16,0,49,32.11368364095688,0.11982717776476447
480,480,480,480,480,480,480,480,480,480,480,1-1005,11,5,1-1005,125,11,0,12,14.946208238601685,0.11956966590881347
86,86,86,86,86,86,86,86,86,86,86,1-9345,2,18,1-9345,47,2,0,11,5.617357552051544,0.11951824578833073
507,507,507,507,507,507,507,507,507,507,507,1-6909,18,13,1-6909,36,1,0,10,4.288506865501404,0.11912519070837232
225,225,225,225,225,225,225,225,225,225,225,1-9650,3,22,1-9650,25,1,0,6,2.9731041193008423,0.11892416477203369
279,279,279,279,279,279,279,279,279,279,279,MLG43,1,22,MLG43,14,1,0,2,1.6577013731002808,0.11840724093573433
418,418,418,418,418,418,418,418,418,418,418,1-6216,2,18,1-6216,45,2,0,10,5.288506865501404,0.11752237478892008
295,295,295,295,295,295,295,295,295,295,295,1-3639,10,11,1-3639,17,1,0,3,1.9865520596504211,0.1168560035088483
105,105,105,105,105,105,105,105,105,105,105,1-1258,12,3,1-1258,435,12,0,118,50.804381012916565,0.11679168048946337
348,348,348,348,348,348,348,348,348,348,348,1-17758,2,18,1-17758,40,1,0,11,4.617357552051544,0.1154339388012886
506,506,506,506,506,506,506,506,506,506,506,1-6227,14,21,1-6227,52,6,0,0,6.0,0.11538461538461539
193,193,193,193,193,193,193,193,193,193,193,1-9553,9,3,1-9553,23,1,0,5,2.644253432750702,0.11496754055437834
94,94,94,94,94,94,94,94,94,94,94,1-3083,2,18,1-3083,78,4,0,15,8.932760298252106,0.11452256792630905
548,548,548,548,548,548,548,548,548,548,548,1-3087,3,22,1-3087,26,1,0,6,2.9731041193008423,0.11435015843464778
513,513,513,513,513,513,513,513,513,513,513,1-8094,2,18,1-8094,58,4,0,8,6.630805492401123,0.11432423262760558
98,98,98,98,98,98,98,98,98,98,98,1-8127,13,10,1-8127,32,3,0,2,3.6577013731002808,0.11430316790938377
308,308,308,308,308,308,308,308,308,308,308,1-6743,6,7,1-6743,58,2,0,14,6.603909611701965,0.11386051054658561
529,529,529,529,529,529,529,529,529,529,529,1-6217,17,17,1-6217,44,5,0,0,5.0,0.11363636363636363
10,10,10,10,10,10,10,10,10,10,10,1-7964,17,15,1-7964,202,8,0,44,22.469430208206177,0.11123480301092167
436,436,436,436,436,436,436,436,436,436,436,1-5161,18,22,1-5161,12,1,0,1,1.3288506865501404,0.1107375572125117
113,113,113,113,113,113,113,113,113,113,113,1-4499,10,11,1-4499,12,1,0,1,1.3288506865501404,0.1107375572125117
72,72,72,72,72,72,72,72,72,72,72,1-9614,18,13,1-9614,30,2,0,4,3.3154027462005615,0.11051342487335206
136,136,136,136,136,136,136,136,136,136,136,1-9549,7,20,1-9549,18,1,0,3,1.9865520596504211,0.11036400331391229
476,476,476,476,476,476,476,476,476,476,476,1-19205,1,16,1-19205,12,0,0,4,1.3154027462005615,0.10961689551671346
551,551,551,551,551,551,551,551,551,551,551,1-9838,1,16,1-9838,3,0,0,1,0.3288506865501404,0.10961689551671346
439,439,439,439,439,439,439,439,439,439,439,MLG72,6,7,MLG72,9,0,0,3,0.9865520596504211,0.10961689551671346
371,371,371,371,371,371,371,371,371,371,371,1-1580,2,18,1-1580,400,15,0,87,43.61000972986221,0.10902502432465554
345,345,345,345,345,345,345,345,345,345,345,1-1131,3,22,1-1131,138,9,0,18,14.919312357902527,0.1081109591152357
271,271,271,271,271,271,271,271,271,271,271,1-7897,19,20,1-7897,95,4,0,19,10.248163044452667,0.10787540046792281
475,475,475,475,475,475,475,475,475,475,475,1-18234,1,16,1-18234,43,2,0,8,4.630805492401123,0.10769315098607263
357,357,357,357,357,357,357,357,357,357,357,1-4760,2,18,1-4760,40,2,0,7,4.301954805850983,0.10754887014627457
463,463,463,463,463,463,463,463,463,463,463,1-1989,19,20,1-1989,46,1,0,12,4.946208238601685,0.10752626605655836
226,226,226,226,226,226,226,226,226,226,226,1-9996,3,22,1-9996,28,3,0,0,3.0,0.10714285714285714
62,62,62,62,62,62,62,62,62,62,62,1-9818,3,22,1-9818,28,3,0,0,3.0,0.10714285714285714
1,1,1,1,1,1,1,1,1,1,1,1-9185,8,13,1-9185,31,2,0,4,3.3154027462005615,0.10694847568388909
109,109,109,109,109,109,109,109,109,109,109,1-9768,19,20,1-9768,241,9,0,51,25.77138501405716,0.10693520752720813
131,131,131,131,131,131,131,131,131,131,131,1-9283,18,13,1-9283,235,4,0,64,25.046443939208984,0.10658061250727227
188,188,188,188,188,188,188,188,188,188,188,1-20167,11,5,1-20167,56,2,0,12,5.946208238601685,0.10618228997503008
171,171,171,171,171,171,171,171,171,171,171,1-8100,7,4,1-8100,19,1,0,3,1.9865520596504211,0.10455537156054848
292,292,292,292,292,292,292,292,292,292,292,1-9997,3,22,1-9997,16,1,0,2,1.6577013731002808,0.10360633581876755
19,19,19,19,19,19,19,19,19,19,19,1-2596,6,7,1-2596,35,0,0,11,3.617357552051544,0.1033530729157584
416,416,416,416,416,416,416,416,416,416,416,1-18203,4,8,1-18203,29,2,0,3,2.986552059650421,0.10298455378104901
69,69,69,69,69,69,69,69,69,69,69,1-18498,12,3,1-18498,13,1,0,1,1.3288506865501404,0.10221928358078003
540,540,540,540,540,540,540,540,540,540,540,1-5413,3,22,1-5413,39,3,0,3,3.986552059650421,0.10221928358078003
413,413,413,413,413,413,413,413,413,413,413,1-8314,16,6,1-8314,36,2,0,5,3.644253432750702,0.10122926202085283
215,215,215,215,215,215,215,215,215,215,215,1-19839,1,16,1-19839,13,0,0,4,1.3154027462005615,0.10118482663081242
198,198,198,198,198,198,198,198,198,198,198,1-9839,16,6,1-9839,20,2,0,0,2.0,0.1
160,160,160,160,160,160,160,160,160,160,160,1-19813,15,4,1-19813,20,2,0,0,2.0,0.1
313,313,313,313,313,313,313,313,313,313,313,1-7521,1,5,1-7521,10,0,0,3,0.9865520596504211,0.09865520596504211
51,51,51,51,51,51,51,51,51,51,51,1-9925,10,11,1-9925,93,4,0,15,8.932760298252106,0.09605118600271081
452,452,452,452,452,452,452,452,452,452,452,1-8529,15,4,1-8529,56,5,0,1,5.32885068655014,0.09515804797410965
124,124,124,124,124,124,124,124,124,124,124,1-8427,20,14,1-8427,189,13,0,15,17.932760298252106,0.09488232962038151
155,155,155,155,155,155,155,155,155,155,155,1-9447,12,3,1-9447,7,0,0,2,0.6577013731002808,0.09395733901432582
425,425,425,425,425,425,425,425,425,425,425,1-6006,3,22,1-6006,57,5,0,1,5.32885068655014,0.09348860853596737
84,84,84,84,84,84,84,84,84,84,84,1-18714,9,9,1-18714,32,1,0,6,2.9731041193008423,0.09290950372815132
134,134,134,134,134,134,134,134,134,134,134,1-9465,4,8,1-9465,18,1,0,2,1.6577013731002808,0.09209452072779338
314,314,314,314,314,314,314,314,314,314,314,1-3139,5,1,1-3139,93,0,0,26,8.55011785030365,0.09193675107853387
227,227,227,227,227,227,227,227,227,227,227,1-3068,4,8,1-3068,180,7,0,29,16.53666990995407,0.09187038838863373
216,216,216,216,216,216,216,216,216,216,216,1-9887,2,18,1-9887,36,1,0,7,3.3019548058509827,0.09172096682919396
409,409,409,409,409,409,409,409,409,409,409,1-9645,18,13,1-9645,69,5,0,4,6.3154027462005615,0.0915275760318922
469,469,469,469,469,469,469,469,469,469,469,1-8578,11,5,1-8578,11,1,0,0,1.0,0.09090909090909091
44,44,44,44,44,44,44,44,44,44,44,1-5214,5,1,1-5214,40,0,0,11,3.617357552051544,0.09043393880128861
445,445,445,445,445,445,445,445,445,445,445,1-6538,19,20,1-6538,44,2,0,6,3.9731041193008423,0.09029782089320096
90,90,90,90,90,90,90,90,90,90,90,1-19222,7,12,1-19222,15,1,0,1,1.3288506865501404,0.08859004577000935
224,224,224,224,224,224,224,224,224,224,224,1-9227,5,1,1-9227,801,0,0,213,70.0451962351799,0.08744718631108601
501,501,501,501,501,501,501,501,501,501,501,1-18487,17,3,1-18487,23,1,0,3,1.9865520596504211,0.0863718286804531
305,305,305,305,305,305,305,305,305,305,305,1-7866,2,18,1-7866,318,11,0,49,27.11368364095688,0.08526315610363798
373,373,373,373,373,373,373,373,373,373,373,1-6918,11,5,1-6918,43,1,0,8,3.630805492401123,0.08443733703258426
288,288,288,288,288,288,288,288,288,288,288,1-8590,4,8,1-8590,24,2,0,0,2.0,0.08333333333333333
222,222,222,222,222,222,222,222,222,222,222,1-4149,18,13,1-4149,16,1,0,1,1.3288506865501404,0.08305316790938377
511,511,511,511,511,511,511,511,511,511,511,1-9697,8,17,1-9697,20,1,0,2,1.6577013731002808,0.08288506865501404
477,477,477,477,477,477,477,477,477,477,477,1-9055,4,8,1-9055,12,0,0,3,0.9865520596504211,0.0822126716375351
238,238,238,238,238,238,238,238,238,238,238,1-9855,2,18,1-9855,8,0,0,2,0.6577013731002808,0.0822126716375351
132,132,132,132,132,132,132,132,132,132,132,1-9110,17,15,1-9110,29,2,0,1,2.3288506865501404,0.08030519608793588
76,76,76,76,76,76,76,76,76,76,76,1-8541,3,22,1-8541,232,4,0,44,18.469430208206177,0.07960961296640594
337,337,337,337,337,337,337,337,337,337,337,1-18613,3,22,1-18613,25,0,0,6,1.9731041193008423,0.07892416477203369
26,26,26,26,26,26,26,26,26,26,26,1-9907,1,16,1-9907,17,1,0,1,1.3288506865501404,0.0781676874441259
432,432,432,432,432,432,432,432,432,432,432,1-6914,10,11,1-6914,73,3,0,8,5.630805492401123,0.07713432181371402
330,330,330,330,330,330,330,330,330,330,330,1-4531,5,1,1-4531,94,0,0,22,7.234715104103088,0.07696505429896902
218,218,218,218,218,218,218,218,218,218,218,1-9416,9,9,1-9416,13,0,0,3,0.9865520596504211,0.07588861997310932
41,41,41,41,41,41,41,41,41,41,41,1-7509,7,12,1-7509,40,2,0,3,2.986552059650421,0.07466380149126053
435,435,435,435,435,435,435,435,435,435,435,1-9610,19,20,1-9610,49,2,0,5,3.644253432750702,0.07437251903572861
151,151,151,151,151,151,151,151,151,151,151,1-9870,20,14,1-9870,27,1,0,3,1.9865520596504211,0.07357600220927486
65,65,65,65,65,65,65,65,65,65,65,1-8659,4,8,1-8659,91,5,0,5,6.644253432750702,0.07301377398627144
326,326,326,326,326,326,326,326,326,326,326,1-8826,5,1,1-8826,123,0,0,27,8.87896853685379,0.07218673607198203
121,121,121,121,121,121,121,121,121,121,121,1-7070,20,14,1-7070,129,7,0,7,9.301954805850983,0.0721081767895425
265,265,265,265,265,265,265,265,265,265,265,1-11330,5,1,1-11330,14,0,0,3,0.9865520596504211,0.07046800426074437
493,493,493,493,493,493,493,493,493,493,493,1-1836,15,4,1-1836,20,1,0,1,1.3288506865501404,0.06644253432750702
356,356,356,356,356,356,356,356,356,356,356,1-9761,6,7,1-9761,35,1,0,4,2.3154027462005615,0.0661543641771589
323,323,323,323,323,323,323,323,323,323,323,1-3647,12,3,1-3647,5,0,0,1,0.3288506865501404,0.06577013731002808
444,444,444,444,444,444,444,444,444,444,444,1-3217,3,1,1-3217,5,0,0,1,0.3288506865501404,0.06577013731002808
553,553,553,553,553,553,553,553,553,553,553,1-5555,20,14,1-5555,10,0,0,2,0.6577013731002808,0.06577013731002808
538,538,538,538,538,538,538,538,538,538,538,1-9576,1,16,1-9576,10,0,0,2,0.6577013731002808,0.06577013731002808
284,284,284,284,284,284,284,284,284,284,284,1-4136,6,7,1-4136,5,0,0,1,0.3288506865501404,0.06577013731002808
254,254,254,254,254,254,254,254,254,254,254,1-8379,5,1,1-8379,5,0,0,1,0.3288506865501404,0.06577013731002808
197,197,197,197,197,197,197,197,197,197,197,1-8646,10,11,1-8646,20,0,0,4,1.3154027462005615,0.06577013731002808
428,428,428,428,428,428,428,428,428,428,428,1-2701,19,20,1-2701,61,0,0,12,3.9462082386016846,0.06469193833773254
129,129,129,129,129,129,129,129,129,129,129,1-2573,5,1,1-2573,37,0,0,7,2.3019548058509827,0.062214994752729263
289,289,289,289,289,289,289,289,289,289,289,1-1592,5,1,1-1592,32,0,0,6,1.9731041193008423,0.06165950372815132
367,367,367,367,367,367,367,367,367,367,367,1-8544,7,9,1-8544,54,2,0,4,3.3154027462005615,0.06139634715186225
515,515,515,515,515,515,515,515,515,515,515,1-6531,9,9,1-6531,27,0,0,5,1.644253432750702,0.060898275287063035
385,385,385,385,385,385,385,385,385,385,385,1-6974,19,20,1-6974,207,5,0,23,12.563565790653229,0.06069355454421849
258,258,258,258,258,258,258,258,258,258,258,1-9516,5,1,1-9516,76,0,0,14,4.603909611701965,0.06057775804871007
27,27,27,27,27,27,27,27,27,27,27,1-18409,2,18,1-18409,22,1,0,1,1.3288506865501404,0.06040230393409729
290,290,290,290,290,290,290,290,290,290,290,1-8341,5,1,1-8341,197,0,0,34,11.180923342704773,0.056755956054338946
32,32,32,32,32,32,32,32,32,32,32,1-0022,11,5,1-0022,18,1,0,0,1.0,0.05555555555555555
490,490,490,490,490,490,490,490,490,490,490,1-3551,1,22,1-3551,6,0,0,1,0.3288506865501404,0.05480844775835673
549,549,549,549,549,549,549,549,549,549,549,1-4842,1,16,1-4842,6,0,0,1,0.3288506865501404,0.05480844775835673
47,47,47,47,47,47,47,47,47,47,47,1-19547,4,8,1-19547,66,0,0,11,3.617357552051544,0.05480844775835673
449,449,449,449,449,449,449,449,449,449,449,1-1935,3,22,1-1935,12,0,0,2,0.6577013731002808,0.05480844775835673
163,163,163,163,163,163,163,163,163,163,163,1-9137,17,15,1-9137,111,5,0,3,5.986552059650421,0.05393290143829208
303,303,303,303,303,303,303,303,303,303,303,1-8157,19,20,1-8157,75,2,0,6,3.9731041193008423,0.0529747215906779
242,242,242,242,242,242,242,242,242,242,242,1-20791,10,11,1-20791,13,0,0,2,0.6577013731002808,0.05059241331540621
16,16,16,16,16,16,16,16,16,16,16,1-9955,14,21,1-9955,60,3,0,0,3.0,0.05
528,528,528,528,528,528,528,528,528,528,528,1-6718,14,21,1-6718,20,1,0,0,1.0,0.05
320,320,320,320,320,320,320,320,320,320,320,MLG13,5,1,MLG13,140,0,0,21,6.905864417552948,0.049327602982521056
273,273,273,273,273,273,273,273,273,273,273,1-3589,5,1,1-3589,27,0,0,4,1.3154027462005615,0.04871862022965043
223,223,223,223,223,223,223,223,223,223,223,1-0205,5,1,1-0205,34,0,0,5,1.644253432750702,0.048360395080903
93,93,93,93,93,93,93,93,93,93,93,1-20003,14,21,1-20003,21,1,0,0,1.0,0.047619047619047616
512,512,512,512,512,512,512,512,512,512,512,1-3033,2,18,1-3033,7,0,0,1,0.3288506865501404,0.04697866950716291
431,431,431,431,431,431,431,431,431,431,431,1-7614,5,1,1-7614,72,0,0,10,3.288506865501404,0.045673706465297274
101,101,101,101,101,101,101,101,101,101,101,1-9892,3,22,1-9892,22,1,0,0,1.0,0.045454545454545456
