Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,3,20,1-7496,246,16,0,56,31.443315744400024,0.12781835668455294
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,18,21,1-0278,79,10,0,0,10.0,0.12658227848101267
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,3,20,1-7842,21,1,0,6,2.6546409726142883,0.12641147488639468
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,1,14,1-1827,24,3,0,0,3.0,0.125
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,19,4,1-18563,8,1,0,0,1.0,0.125
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,16,22,1-9156,268,16,0,62,33.09795671701431,0.12349983849632207
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,3,20,1-9655,27,0,0,12,3.3092819452285767,0.12256599797142877
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,16,22,1-3206,45,3,0,9,5.4819614589214325,0.12182136575380961
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,1,14,1-1183,45,3,0,9,5.4819614589214325,0.12182136575380961
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,3,20,1-4494,16,0,0,7,1.930414468050003,0.12065090425312519
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,11,17,1-5626,125,12,0,11,15.033508449792862,0.1202680675983429
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,1,14,1-0031,13,1,0,2,1.5515469908714294,0.1193497685285715
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,2,18,1-7744,37,0,0,16,4.4123759269714355,0.11925340343166042
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,1,14,1-6532,27,1,0,8,3.2061879634857178,0.11874770235132288
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,3,20,1-5508,38,2,0,9,4.4819614589214325,0.11794635418214296
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,15,7,1-0001,17,2,0,0,2.0,0.11764705882352941
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,3,20,MLG44,59,3,0,14,6.860828936100006,0.11628523620508485
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,9,5,1-7897,95,8,0,11,11.033508449792862,0.11614219420834591
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,16,22,1-6692,71,3,0,19,8.23969641327858,0.11605206215885323
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,1,14,1-7770,11,1,0,1,1.2757734954357147,0.11597940867597406
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,2,18,1-8095,46,2,0,12,5.309281945228577,0.11541917272236037
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,3,20,1-6918,43,3,0,7,4.930414468050003,0.11466080158255822
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,17,13,1-8576,55,6,0,1,6.275773495435715,0.11410497264428572
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,11,17,1-7863,351,32,0,29,39.99743136763573,0.11395279591919011
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,7,12,1-7070,129,10,0,17,14.68814942240715,0.1138616234295128
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,11,17,1-1836,20,2,0,1,2.2757734954357147,0.11378867477178574
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,6,3,1-5549,35,2,0,7,3.930414468050003,0.11229755623000008
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,18,21,1-2869,9,1,0,0,1.0,0.1111111111111111
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,5,11,1-5913,14,1,0,2,1.5515469908714294,0.11082478506224495
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,2,18,1-9836,5,0,0,2,0.5515469908714294,0.1103093981742859
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,3,20,1-5803,15,0,0,6,1.6546409726142883,0.1103093981742859
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,16,22,1-18371,120,6,0,25,12.894337385892868,0.10745281154910723
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,2,18,1-7204,26,0,0,10,2.757734954357147,0.10606672901373643
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,2,18,1-9630,33,1,0,9,3.4819614589214325,0.10551398360367978
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,5,11,MLG10,60,3,0,12,6.309281945228577,0.10515469908714295
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,16,22,1-8450,52,4,0,5,5.378867477178574,0.10343975917651103
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,3,20,1-4149,16,0,0,6,1.6546409726142883,0.10341506078839302
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,1,14,1-4634,48,3,0,7,4.930414468050003,0.10271696808437507
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,5,11,MLG09,125,4,0,32,12.824751853942871,0.10259801483154297
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,3,20,1-6594,70,0,0,26,7.170110881328583,0.10243015544755119
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,6,3,1-1224,151,9,0,22,15.067016899585724,0.09978156887142864
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,3,20,1-7995,14,0,0,5,1.3788674771785736,0.09849053408418383
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,9,5,1-8820,83,7,0,4,8.103093981742859,0.09762763833425131
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,2,18,1-19549,29,2,0,3,2.827320486307144,0.09749380987266014
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,6,3,1-9831,132,7,0,21,12.79124340415001,0.09690335912234856
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,2,18,1-0037,35,2,0,5,3.3788674771785736,0.09653907077653068
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,12,16,1-18603,19,1,0,3,1.8273204863071442,0.09617476243721812
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,16,22,1-9645,69,0,0,24,6.618563890457153,0.09592121580372685
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,2,18,MLG67,27,2,0,2,2.5515469908714294,0.09450174040264553
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,2,18,1-3176,3,0,0,1,0.2757734954357147,0.09192449847857158
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,2,18,1-8678,17,1,0,2,1.5515469908714294,0.09126747005126055
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,13,9,1-6061,40,3,0,2,3.5515469908714294,0.08878867477178573
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,1,14,1-8659,91,5,0,11,8.033508449792862,0.0882803126350864
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,14,10,1-9955,60,5,0,1,5.275773495435715,0.08792955825726191
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,14,10,1-19897,53,3,0,6,4.654640972614288,0.08782341457762809
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,10,8,1-3564,41,3,0,2,3.5515469908714294,0.08662309733832754
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,2,18,MLG06,18,1,0,2,1.5515469908714294,0.08619705504841274
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,2,18,1-20641,16,0,0,5,1.3788674771785736,0.08617921732366085
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,16,22,1-5877,79,1,0,21,6.791243404150009,0.08596510638164569
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,3,20,MLG84,63,1,0,16,5.4123759269714355,0.08591072899954659
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,6,3,1-9674,144,4,0,30,12.273204863071442,0.08523058932688501
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,3,20,1-20467,13,0,0,4,1.1030939817428589,0.08485338321098915
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,20,1-5413,39,0,0,12,3.3092819452285767,0.08485338321098915
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,2,18,1-10785,279,2,0,77,23.234559148550034,0.08327798977974922
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,8,1,1-1191,53,0,0,16,4.4123759269714355,0.08325237598059312
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,16,22,1-5775,244,8,0,44,20.134033799171448,0.0825165319638174
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,16,22,1-5515,29,1,0,5,2.3788674771785736,0.08202991300615771
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,3,20,1-8018,58,2,0,10,4.757734954357147,0.08202991300615771
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,13,9,1-8084,82,2,0,17,6.68814942240715,0.08156279783423354
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,2,18,1-8421,109,5,0,14,8.860828936100006,0.08129200858807345
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,12,16,1-9444,24,0,0,7,1.930414468050003,0.08043393616875012
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,8,1,1-9761,35,0,0,10,2.757734954357147,0.07879242726734706
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,14,10,P-0009,7,0,0,2,0.5515469908714294,0.07879242726734706
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,4,24,1-5799,7,0,0,2,0.5515469908714294,0.07879242726734706
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,3,20,1-8314,36,0,0,10,2.757734954357147,0.07660374873214298
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,15,7,1-7509,40,0,0,11,3.033508449792862,0.07583771124482155
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,10,8,1-1177,17,1,0,1,1.2757734954357147,0.07504549973151263
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,14,10,1-9907,17,1,0,1,1.2757734954357147,0.07504549973151263
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,12,16,1-8125,21,1,0,2,1.5515469908714294,0.07388319004149664
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,2,18,1-19915,62,2,0,9,4.4819614589214325,0.07228970095034569
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,8,1,1-1462,192,0,0,50,13.788674771785736,0.07181601443638404
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,5,11,1-9495,18,1,0,1,1.2757734954357147,0.07087630530198415
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,2,18,1-8928,39,0,0,10,2.757734954357147,0.07071115267582428
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,12,16,1-18409,22,1,0,2,1.5515469908714294,0.0705248632214286
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,3,20,1-21192,4,0,0,1,0.2757734954357147,0.06894337385892868
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,3,20,1-6718,20,0,0,5,1.3788674771785736,0.06894337385892868
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,4,24,1-4682,16,0,0,4,1.1030939817428589,0.06894337385892868
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,19,4,MLG12,146,10,0,0,10.0,0.0684931506849315
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,17,13,1-7752,29,0,0,7,1.930414468050003,0.06656601613965528
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,8,1,1-4640,87,0,0,21,5.791243404150009,0.06656601613965528
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,15,7,1-8541,232,6,0,34,15.3762988448143,0.06627715019316509
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,2,18,1-7991,46,0,0,11,3.033508449792862,0.06594583586506221
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,2,18,1-5172,120,1,0,25,7.894337385892868,0.06578614488244057
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,2,18,1-7536,17,0,0,4,1.1030939817428589,0.0648878812789917
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,4,24,1-9345,47,0,0,11,3.033508449792862,0.06454273297431622
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,8,1,1-3068,180,0,0,42,11.582486808300018,0.0643471489350001
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,2,18,1-19839,13,0,0,3,0.8273204863071442,0.06364003740824185
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,19,4,1-3312,36,2,0,1,2.2757734954357147,0.06321593042876986
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,4,24,1-1390,98,0,0,22,6.067016899585724,0.06190833571005841
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,16,22,1-8157,75,1,0,13,4.585055440664291,0.061134072542190554
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,15,7,MLG11,87,2,0,12,5.309281945228577,0.06102622925550088
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,3,20,1-9770,50,0,0,11,3.033508449792862,0.06067016899585724
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,3,20,1-7213,23,0,0,5,1.3788674771785736,0.059950759877329285
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,8,1,1-18377,14,0,0,3,0.8273204863071442,0.059094320450510295
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,18,21,1-8042,52,3,0,0,3.0,0.057692307692307696
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,16,22,1-1833,124,3,0,15,7.136602431535721,0.05755324541561065
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,17,13,1-2596,35,2,0,0,2.0,0.05714285714285714
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,4,24,1-9379,58,0,0,12,3.3092819452285767,0.05705658526256167
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,8,1,1-7005,285,0,0,58,15.994862735271454,0.05612232538691738
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,8,1,1-8341,197,0,0,40,11.030939817428589,0.05599461836258167
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,4,24,1-3217,5,0,0,1,0.2757734954357147,0.05515469908714295
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,1,14,1-17790,5,0,0,1,0.2757734954357147,0.05515469908714295
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,9,5,1-9839,20,0,0,4,1.1030939817428589,0.05515469908714295
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,1,14,1-19447,15,0,0,3,0.8273204863071442,0.05515469908714295
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,1,14,1-8379,5,0,0,1,0.2757734954357147,0.05515469908714295
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,14,1-8566,5,0,0,1,0.2757734954357147,0.05515469908714295
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,4,24,1-3447,110,0,0,22,6.067016899585724,0.05515469908714295
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,8,1,1-3052,166,0,0,32,8.824751853942871,0.053161155746643804
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,8,1,1-9227,801,0,0,154,42.46911829710007,0.05302012271797761
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,4,24,1-9436,21,0,0,4,1.1030939817428589,0.05252828484489804
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,4,24,1-9452,16,0,0,3,0.8273204863071442,0.05170753039419651
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,8,1,1-6531,27,0,0,5,1.3788674771785736,0.051069165821428654
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,5,11,1-18735,27,0,0,5,1.3788674771785736,0.051069165821428654
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,2,18,1-9651,38,0,0,7,1.930414468050003,0.05080038073815798
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,24,1-4855,22,0,0,4,1.1030939817428589,0.05014063553376631
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,3,20,1-9892,22,0,0,4,1.1030939817428589,0.05014063553376631
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,6,3,1-9731,11,0,0,2,0.5515469908714294,0.05014063553376631
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,21,6,1-9185,31,1,0,2,1.5515469908714294,0.05004990293133643
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,1,14,72-18936,20,1,0,0,1.0,0.05
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,3,20,1-5282,17,0,0,3,0.8273204863071442,0.048665910959243774
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,3,20,1-8488,23,0,0,4,1.1030939817428589,0.04796060790186343
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,9,5,1-7722,60,2,0,3,2.827320486307144,0.047122008105119066
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,12,16,1-7525,6,0,0,1,0.2757734954357147,0.04596224923928579
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,4,24,1-3551,6,0,0,1,0.2757734954357147,0.04596224923928579
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,8,1,1-7152,109,0,0,18,4.963922917842865,0.04554057722791619
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,4,24,1-2282,219,0,0,36,9.92784583568573,0.04533262938669283
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,13,9,1-8174,45,2,0,0,2.0,0.044444444444444446
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,3,20,1-1770,35,1,0,2,1.5515469908714294,0.044329914024897984
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,18,21,1-7066,23,1,0,0,1.0,0.043478260869565216
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,4,24,MLG37,116,0,0,18,4.963922917842865,0.04279243894692125
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,2,18,1-8400,33,0,0,5,1.3788674771785736,0.04178386294480526
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,11,17,1-5167,24,1,0,0,1.0,0.041666666666666664
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,3,20,1-9739,31,1,0,1,1.2757734954357147,0.04115398372373273
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,21,6,1-9331,25,1,0,0,1.0,0.04
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,16,22,1-9768,241,3,0,24,9.618563890457153,0.03991105348737408
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,4,24,1-4649,244,0,0,35,9.652072340250015,0.03955767352561482
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,4,24,1-3033,7,0,0,1,0.2757734954357147,0.03939621363367353
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,2,18,1-9588,14,0,0,2,0.5515469908714294,0.03939621363367353
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,8,1,1-8826,123,0,0,17,4.68814942240715,0.038115035954529676
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,18,21,1-9646,105,4,0,0,4.0,0.0380952380952381
