Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
335,335,335,335,335,335,335,335,335,335,335,335,1-8910,5,18,1-8910,137,0,0,32,4.115078926086426,0.03003707245318559
19,19,19,19,19,19,19,19,19,19,19,19,1-2596,6,15,1-2596,35,1,0,0,1.0,0.02857142857142857
265,265,265,265,265,265,265,265,265,265,265,265,1-11330,5,18,1-11330,14,0,0,3,0.3857886493206024,0.027556332094328746
17,17,17,17,17,17,17,17,17,17,17,17,1-18603,16,14,1-18603,19,0,0,4,0.5143848657608032,0.02707288767162122
336,336,336,336,336,336,336,336,336,336,336,336,1-1827,20,11,1-1827,24,0,0,5,0.642981082201004,0.026790878425041836
256,256,256,256,256,256,256,256,256,256,256,256,1-9277,5,18,1-9277,48,0,0,10,1.285962164402008,0.026790878425041836
467,467,467,467,467,467,467,467,467,467,467,467,1-13247,13,1,1-13247,29,0,0,6,0.7715772986412048,0.026606113746248442
111,111,111,111,111,111,111,111,111,111,111,111,1-19897,2,16,1-19897,53,1,0,3,1.3857886493206024,0.026146955647558538
541,541,541,541,541,541,541,541,541,541,541,541,1-5424,5,18,1-5424,5,0,0,1,0.1285962164402008,0.02571924328804016
185,185,185,185,185,185,185,185,185,185,185,185,1-8906,13,7,1-8906,15,0,0,3,0.3857886493206024,0.02571924328804016
418,418,418,418,418,418,418,418,418,418,418,418,1-6216,2,16,1-6216,45,1,0,1,1.1285962164402008,0.025079915920893352
75,75,75,75,75,75,75,75,75,75,75,75,1-8401,18,10,1-8401,57,0,0,11,1.4145583808422089,0.02481681369898612
417,417,417,417,417,417,417,417,417,417,417,417,1-10451,16,6,1-10451,46,1,0,1,1.1285962164402008,0.024534700357395668
76,76,76,76,76,76,76,76,76,76,76,76,1-8541,3,22,1-8541,232,0,0,44,5.6582335233688354,0.024388937600727738
315,315,315,315,315,315,315,315,315,315,315,315,1-1769,14,6,1-1769,89,1,0,9,2.1573659479618073,0.024240066831031543
334,334,334,334,334,334,334,334,334,334,334,334,1-20641,4,18,1-20641,16,0,0,3,0.3857886493206024,0.02411179058253765
53,53,53,53,53,53,53,53,53,53,53,53,1-9850,5,18,1-9850,27,0,0,5,0.642981082201004,0.02381411415559274
515,515,515,515,515,515,515,515,515,515,515,515,1-6531,9,8,1-6531,27,0,0,5,0.642981082201004,0.02381411415559274
42,42,42,42,42,42,42,42,42,42,42,42,1-1207,5,18,1-1207,66,0,0,12,1.5431545972824097,0.02338113026185469
81,81,81,81,81,81,81,81,81,81,81,81,1-7770,20,11,1-7770,11,0,0,2,0.2571924328804016,0.02338113026185469
223,223,223,223,223,223,223,223,223,223,223,223,1-0205,5,18,1-0205,34,0,0,6,0.7715772986412048,0.022693449960035438
402,402,402,402,402,402,402,402,402,402,402,402,1-5744,1,13,1-5744,18,0,0,3,0.3857886493206024,0.021432702740033466
374,374,374,374,374,374,374,374,374,374,374,374,1-6919,4,9,1-6919,43,0,0,7,0.9001735150814056,0.02093426779259083
482,482,482,482,482,482,482,482,482,482,482,482,1-4390,5,18,1-4390,45,0,0,7,0.9001735150814056,0.020003855890697902
77,77,77,77,77,77,77,77,77,77,77,77,1-2153,17,12,1-2153,13,0,0,2,0.2571924328804016,0.01978403329849243
48,48,48,48,48,48,48,48,48,48,48,48,1-0405,11,3,1-0405,64,1,0,2,1.2571924328804016,0.019643631763756275
116,116,116,116,116,116,116,116,116,116,116,116,1-20047,3,22,1-20047,20,0,0,3,0.3857886493206024,0.01928943246603012
155,155,155,155,155,155,155,155,155,155,155,155,1-9447,12,1,1-9447,7,0,0,1,0.1285962164402008,0.01837088806288583
5,5,5,5,5,5,5,5,5,5,5,5,1-5549,10,5,1-5549,35,0,0,5,0.642981082201004,0.01837088806288583
8,8,8,8,8,8,8,8,8,8,8,8,1-8181,11,3,1-8181,30,0,0,4,0.5143848657608032,0.017146162192026772
257,257,257,257,257,257,257,257,257,257,257,257,1-9504,17,12,1-9504,30,0,0,4,0.5143848657608032,0.017146162192026772
44,44,44,44,44,44,44,44,44,44,44,44,1-5214,5,18,1-5214,40,0,0,5,0.642981082201004,0.0160745270550251
142,142,142,142,142,142,142,142,142,142,142,142,P-16454,4,9,P-16454,8,0,0,1,0.1285962164402008,0.0160745270550251
147,147,147,147,147,147,147,147,147,147,147,147,1-17657,2,16,1-17657,8,0,0,1,0.1285962164402008,0.0160745270550251
230,230,230,230,230,230,230,230,230,230,230,230,1-3089,19,20,1-3089,16,0,0,2,0.2571924328804016,0.0160745270550251
504,504,504,504,504,504,504,504,504,504,504,504,1-5425,14,6,1-5425,17,0,0,2,0.2571924328804016,0.015128966640023625
235,235,235,235,235,235,235,235,235,235,235,235,1-8113,5,18,1-8113,9,0,0,1,0.1285962164402008,0.014288468493355645
468,468,468,468,468,468,468,468,468,468,468,468,1-6228,3,18,1-6228,48,0,0,5,0.642981082201004,0.013395439212520918
220,220,220,220,220,220,220,220,220,220,220,220,MLG73,1,13,MLG73,10,0,0,1,0.1285962164402008,0.01285962164402008
110,110,110,110,110,110,110,110,110,110,110,110,72-18936,5,18,72-18936,20,0,0,2,0.2571924328804016,0.01285962164402008
539,539,539,539,539,539,539,539,539,539,539,539,1-9436,6,22,1-9436,21,0,0,2,0.2571924328804016,0.012247258708590553
108,108,108,108,108,108,108,108,108,108,108,108,1-9731,7,4,1-9731,11,0,0,1,0.1285962164402008,0.011690565130927345
196,196,196,196,196,196,196,196,196,196,196,196,1-9646,15,2,1-9646,105,1,0,1,1.1285962164402008,0.010748535394668579
436,436,436,436,436,436,436,436,436,436,436,436,1-5161,18,22,1-5161,12,0,0,1,0.1285962164402008,0.010716351370016733
502,502,502,502,502,502,502,502,502,502,502,502,1-20012,6,15,1-20012,12,0,0,1,0.1285962164402008,0.010716351370016733
129,129,129,129,129,129,129,129,129,129,129,129,1-2573,5,18,1-2573,37,0,0,3,0.3857886493206024,0.010426720251908174
456,456,456,456,456,456,456,456,456,456,456,456,1-8186,19,20,1-8186,26,0,0,2,0.2571924328804016,0.009892016649246216
215,215,215,215,215,215,215,215,215,215,215,215,1-19839,1,13,1-19839,13,0,0,1,0.1285962164402008,0.009892016649246216
279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,22,MLG43,14,0,0,1,0.1285962164402008,0.009185444031442915
173,173,173,173,173,173,173,173,173,173,173,173,1-9588,6,15,1-9588,14,0,0,1,0.1285962164402008,0.009185444031442915
62,62,62,62,62,62,62,62,62,62,62,62,1-9818,3,22,1-9818,28,0,0,2,0.2571924328804016,0.009185444031442915
431,431,431,431,431,431,431,431,431,431,431,431,1-7614,5,18,1-7614,72,0,0,5,0.642981082201004,0.008930292808347277
79,79,79,79,79,79,79,79,79,79,79,79,1-9739,6,15,1-9739,31,0,0,2,0.2571924328804016,0.008296530092916182
7,7,7,7,7,7,7,7,7,7,7,7,1-8767,6,15,1-8767,48,0,0,3,0.3857886493206024,0.00803726352751255
506,506,506,506,506,506,506,506,506,506,506,506,1-6227,14,1,1-6227,52,0,0,3,0.3857886493206024,0.007419012486934662
276,276,276,276,276,276,276,276,276,276,276,276,1-9495,1,6,1-9495,18,0,0,1,0.1285962164402008,0.0071442342466778224
460,460,460,460,460,460,460,460,460,460,460,460,1-7993,13,7,1-7993,24,0,0,1,0.1285962164402008,0.005358175685008367
151,151,151,151,151,151,151,151,151,151,151,151,1-9870,20,11,1-9870,27,0,0,1,0.1285962164402008,0.004762822831118548
289,289,289,289,289,289,289,289,289,289,289,289,1-1592,5,18,1-1592,32,0,0,1,0.1285962164402008,0.004018631763756275
425,425,425,425,425,425,425,425,425,425,425,425,1-6006,3,22,1-6006,57,0,0,1,0.1285962164402008,0.0022560739726351017
164,164,164,164,164,164,164,164,164,164,164,164,1-9740,3,22,1-9740,34,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,1-10698,8,21,1-10698,6,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,1-6971,9,8,1-6971,10,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,1-9034,6,15,1-9034,3,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,1-3647,12,1,1-3647,5,0,0,0,0.0,0.0
195,195,195,195,195,195,195,195,195,195,195,195,1-2670,3,22,1-2670,104,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,38,1-2104,1,13,1-2104,36,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,496,496,496,1-3176,1,21,1-3176,3,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,49,49,49,1-2178,15,2,1-2178,12,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,20,1-5167,10,5,1-5167,24,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,563,1-21192,1,8,1-21192,4,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,1-8352,8,21,1-8352,1,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,1-9455,6,15,1-9455,2,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,525,525,1-3175,1,13,1-3175,6,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,100,1-19598,14,6,1-19598,11,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,1-8020,15,2,1-8020,56,0,0,0,0.0,0.0
444,444,444,444,444,444,444,444,444,444,444,444,1-3217,3,22,1-3217,5,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,1-8623,7,4,1-8623,5,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,1-6931,16,14,1-6931,1,0,0,0,0.0,0.0
69,69,69,69,69,69,69,69,69,69,69,69,1-18498,12,1,1-18498,13,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,1-7599,18,1,1-7599,3,0,0,0,0.0,0.0
26,26,26,26,26,26,26,26,26,26,26,26,1-9907,1,13,1-9907,17,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,1-10948,16,14,1-10948,2,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,1-7321,4,9,1-7321,7,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,1-10922,4,9,1-10922,1,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,1-9253,15,2,1-9253,24,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,1-3519,15,2,1-3519,27,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,1-6028,10,9,1-6028,2,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,1-9806,8,21,1-9806,8,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,280,280,280,1-7608,14,21,1-7608,4,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,1-9836,3,22,1-9836,5,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,1-10978,15,2,1-10978,1,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,555,555,555,1-3646,3,22,1-3646,7,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,13,1-8566,5,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,1-9712,7,4,1-9712,10,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,1-8532,3,22,1-8532,4,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,1-8641,18,10,1-8641,30,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,165,1-7721,7,4,1-7721,20,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,1-3178,16,14,1-3178,6,0,0,0,0.0,0.0
23,23,23,23,23,23,23,23,23,23,23,23,1-2025,12,1,1-2025,41,0,0,0,0.0,0.0
70,70,70,70,70,70,70,70,70,70,70,70,1-2584,7,21,1-2584,36,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,1-7525,14,6,1-7525,6,0,0,0,0.0,0.0
78,78,78,78,78,78,78,78,78,78,78,78,1-4088,14,6,1-4088,30,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,275,1-3216,7,4,1-3216,5,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,1-4361,17,12,1-4361,10,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,1-10232,15,2,1-10232,5,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,1-19568,18,10,1-19568,2,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,1-3521,9,8,1-3521,22,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,1-4847,6,1,1-4847,2,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,1-19927,15,2,1-19927,1,0,0,0,0.0,0.0
490,490,490,490,490,490,490,490,490,490,490,490,1-3551,1,21,1-3551,6,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,34,34,34,1-6642,7,4,1-6642,36,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,1-4910,17,12,1-4910,4,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,284,1-4136,6,15,1-4136,5,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,1-0022,11,3,1-0022,18,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,1-19924,16,14,1-19924,1,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,1-21195,15,2,1-21195,1,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,554,1-10444,2,16,1-10444,8,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,1-4842,1,13,1-4842,6,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,1-7527,9,8,1-7527,1,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,1-17645,5,18,1-17645,9,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,1-5914,9,8,1-5914,3,0,0,0,0.0,0.0
264,264,264,264,264,264,264,264,264,264,264,264,P-0009,3,22,P-0009,7,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,1-2869,5,18,1-2869,9,0,0,0,0.0,0.0
59,59,59,59,59,59,59,59,59,59,59,59,1-9331,15,2,1-9331,25,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,242,1-20791,10,5,1-20791,13,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,211,1-5406,17,12,1-5406,10,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,545,1-19567,3,22,1-19567,2,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,15,15,15,1-8093,10,5,1-8093,4,0,0,0,0.0,0.0
