Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,1,6,1-8576,55,4,0,2,5.458787322044373,0.09925067858262496
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,16,1,1-9345,47,1,0,5,4.646968305110931,0.09887166606619004
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,16,1,1-3509,35,2,0,2,3.4587873220443726,0.0988224949155535
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,14,3,1-18613,25,1,0,2,2.4587873220443726,0.0983514928817749
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,8,23,1-3068,180,0,0,24,17.50544786453247,0.0972524881362915
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,15,7,1-8186,26,1,0,2,2.4587873220443726,0.09456874315555279
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,10,2,1-8094,58,4,0,2,5.458787322044373,0.0941170227938685
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,8,8,1-13247,29,2,0,1,2.7293936610221863,0.0941170227938685
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,8,23,1-3362,117,0,0,15,10.940904915332794,0.09351200782335721
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,5,21,1-9806,8,0,0,1,0.7293936610221863,0.09117420762777328
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,6,18,72-11994,8,0,0,1,0.7293936610221863,0.09117420762777328
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,22,9,1-5531,8,0,0,1,0.7293936610221863,0.09117420762777328
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,4,15,1-17657,8,0,0,1,0.7293936610221863,0.09117420762777328
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,4,15,1-9614,30,2,0,1,2.7293936610221863,0.09097978870073954
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,5,21,1-9504,30,2,0,1,2.7293936610221863,0.09097978870073954
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,16,1,1-9892,22,2,0,0,2.0,0.09090909090909091
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,6,18,1-1258,435,19,0,28,39.423022508621216,0.09062763795085337
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,8,23,1-2400,49,0,0,6,4.376361966133118,0.08931350951292077
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,14,1,1-8529,56,2,0,4,4.917574644088745,0.08781383293015617
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,11,5,1-7066,23,2,0,0,2.0,0.08695652173913043
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,5,21,MLG12,146,3,0,13,12.482117593288422,0.08549395611841384
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,4,15,1-2714,61,0,0,7,5.105755627155304,0.08370091192057875
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,6,18,1-9946,12,1,0,0,1.0,0.08333333333333333
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,9,1,1-18004,12,1,0,0,1.0,0.08333333333333333
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,21,20,1-19205,12,1,0,0,1.0,0.08333333333333333
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,8,23,1-7496,246,0,0,28,20.423022508621216,0.08302041670171226
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,3,1,1-9436,21,1,0,1,1.7293936610221863,0.08235207909629458
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,4,15,1-8938,30,1,0,2,2.4587873220443726,0.08195957740147909
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,5,21,1-9549,18,0,0,2,1.4587873220443726,0.08104374011357625
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,4,15,1-6787,56,3,0,2,4.458787322044373,0.07962120217936379
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,8,23,1-7807,239,0,0,26,18.964235186576843,0.07934826437898261
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,3,1,1-18615,22,1,0,1,1.7293936610221863,0.07860880277373573
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,2,8,1-9137,111,5,0,5,8.646968305110931,0.07790061536135974
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,7,10,1-20467,13,1,0,0,1.0,0.07692307692307693
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,15,1,1-4052,13,1,0,0,1.0,0.07692307692307693
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,20,4,1-2153,13,1,0,0,1.0,0.07692307692307693
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,12,1,1-0031,13,1,0,0,1.0,0.07692307692307693
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,1,6,1-6216,45,2,0,2,3.4587873220443726,0.07686194048987495
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,2,8,1-1592,32,1,0,2,2.4587873220443726,0.07683710381388664
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,8,23,1-8551,38,0,0,4,2.917574644088745,0.07677828010759856
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,11,5,1-19547,66,2,0,4,4.917574644088745,0.07450870672861735
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,15,3,1-7722,60,3,0,2,4.458787322044373,0.07431312203407288
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,3,12,1-8634,10,0,0,1,0.7293936610221863,0.07293936610221863
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,19,1,1-5555,10,0,0,1,0.7293936610221863,0.07293936610221863
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,4,15,1-0405,64,1,0,5,4.646968305110931,0.0726088797673583
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,9,14,MLG42,14,1,0,0,1.0,0.07142857142857142
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,2,2,MLG43,14,1,0,0,1.0,0.07142857142857142
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,8,23,1-8267,133,0,0,13,9.482117593288422,0.07129411724277009
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,3,12,MLG11,87,4,0,3,6.188180983066559,0.07112851704674206
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,1,6,1-8541,232,6,0,14,16.211511254310608,0.06987720368237331
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,3,20,1-19004,60,2,0,3,4.188180983066559,0.06980301638444265
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,3,12,1-5877,79,4,0,2,5.458787322044373,0.06909857369676421
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,8,23,1-4640,87,0,0,8,5.83514928817749,0.06707068147330449
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,8,23,1-7004,381,0,0,35,25.52877813577652,0.06700466702303548
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,21,5,1-7204,26,1,0,1,1.7293936610221863,0.06651514080854562
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,3,23,1-0358,22,0,0,2,1.4587873220443726,0.06630851463838057
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,2,8,1-9457,11,0,0,1,0.7293936610221863,0.06630851463838057
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,2,8,1-5653,11,0,0,1,0.7293936610221863,0.06630851463838057
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,9,23,1-7770,11,0,0,1,0.7293936610221863,0.06630851463838057
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,13,7,1-7614,72,4,0,1,4.729393661022186,0.06568602306975259
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,20,4,1-9739,31,2,0,0,2.0,0.06451612903225806
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,4,1,1-7213,23,0,0,2,1.4587873220443726,0.06342553574105968
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,21,20,1-8622,54,1,0,3,3.188180983066559,0.05904038857530664
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,10,2,1-9907,17,1,0,0,1.0,0.058823529411764705
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,11,1,1-18423,47,2,0,1,2.7293936610221863,0.05807220555366354
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,14,19,1-7453,13,0,0,1,0.7293936610221863,0.056107204694014326
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,7,4,1-19839,13,0,0,1,0.7293936610221863,0.056107204694014326
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,6,18,1-3108,18,1,0,0,1.0,0.05555555555555555
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,10,11,1-9495,18,1,0,0,1.0,0.05555555555555555
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,9,16,1-9607,19,1,0,0,1.0,0.05263157894736842
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,8,23,1-0272,111,0,0,8,5.83514928817749,0.052568912506103516
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,9,16,1-1207,66,2,0,2,3.4587873220443726,0.05240586851582383
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,6,18,1-9996,28,0,0,2,1.4587873220443726,0.05209954721587045
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,2,8,1-9588,14,0,0,1,0.7293936610221863,0.05209954721587045
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,3,3,1-18377,14,0,0,1,0.7293936610221863,0.05209954721587045
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,3,5,1-11330,14,0,0,1,0.7293936610221863,0.05209954721587045
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,9,15,1-18203,29,0,0,2,1.4587873220443726,0.05030301110497836
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,3,12,1-1769,89,3,0,2,4.458787322044373,0.050098733955554746
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,1,6,72-12387,71,2,0,2,3.4587873220443726,0.04871531439499116
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,12,21,1-10451,46,0,0,3,2.188180983066559,0.047569151805794754
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,8,23,1-1015,155,0,0,10,7.293936610221863,0.04705765554981847
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,8,23,1-8023,16,0,0,1,0.7293936610221863,0.04558710381388664
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,16,1,1-18409,22,1,0,0,1.0,0.045454545454545456
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,12,14,1-6594,70,3,0,0,3.0,0.04285714285714286
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,4,15,1-9444,24,1,0,0,1.0,0.041666666666666664
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,1,6,1-10696,24,1,0,0,1.0,0.041666666666666664
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,6,18,1-9805,26,1,0,0,1.0,0.038461538461538464
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,13,23,1-20578,19,0,0,1,0.7293936610221863,0.03838914005379928
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,17,13,1-9870,27,1,0,0,1.0,0.037037037037037035
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,5,21,1-8641,30,1,0,0,1.0,0.03333333333333333
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,15,3,1-9331,25,0,0,1,0.7293936610221863,0.02917574644088745
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,8,23,1-7530,25,0,0,1,0.7293936610221863,0.02917574644088745
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,5,21,1-2670,104,0,0,4,2.917574644088745,0.028053602347007163
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,8,23,1-19897,53,0,0,2,1.4587873220443726,0.02752428909517684
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,5,21,1-7341,110,2,0,1,2.7293936610221863,0.02481266964565624
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,11,5,MLG07,90,0,0,3,2.188180983066559,0.024313122034072876
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,4,15,1-4088,30,0,0,1,0.7293936610221863,0.024313122034072876
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,4,23,1-10071,30,0,0,1,0.7293936610221863,0.024313122034072876
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,16,1,1-6919,43,1,0,0,1.0,0.023255813953488372
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,8,23,1-9761,35,0,0,1,0.7293936610221863,0.02083981888634818
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,1,6,1-2025,41,0,0,1,0.7293936610221863,0.017790089293224055
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,1,1,1-8767,48,0,0,1,0.7293936610221863,0.015195701271295547
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,3,12,1-9646,105,1,0,0,1.0,0.009523809523809525
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,9,1,1-5744,18,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,1,1,1-9034,3,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,1,6,1-7721,20,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,1,6,1-19927,1,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,14,19,1-8021,58,0,0,0,0.0,0.0
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,12,14,72-18936,20,0,0,0,0.0,0.0
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,7,23,1-9861,8,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,12,14,1-10978,1,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,10,2,1-3521,22,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,1,6,1-10948,2,0,0,0,0.0,0.0
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,9,16,1-1836,20,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,4,21,1-6028,2,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,3,12,1-8093,4,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,16,23,1-7527,1,0,0,0,0.0,0.0
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,3,12,1-18714,32,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,5,14,1-4926,4,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,1,8,1-4136,5,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,2,8,1-19598,11,0,0,0,0.0,0.0
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,6,18,1-0037,35,0,0,0,0.0,0.0
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,22,9,1-18735,27,0,0,0,0.0,0.0
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,2,8,P-16454,8,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,2,1,1-9455,2,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,18,11,1-3519,27,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,1,6,1-17645,9,0,0,0,0.0,0.0
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,10,8,MLG72,9,0,0,0,0.0,0.0
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,19,5,1-3217,5,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,4,15,1-2178,12,0,0,0,0.0,0.0
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,14,15,1-3087,26,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,1,6,1-6971,10,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,1,6,1-2869,9,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,4,1,1-7608,4,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,16,20,1-19567,2,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,10,17,1-9838,3,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,1,6,1-9712,10,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,1,6,1-8352,1,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,1,6,1-20791,13,0,0,0,0.0,0.0
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,1,20,1-20012,12,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,1,6,1-10698,6,0,0,0,0.0,0.0
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,2,1,1-9855,8,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,10,2,1-10922,1,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,1,6,1-5167,24,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,6,1-5929,4,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,3,12,1-8623,5,0,0,0,0.0,0.0
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,4,9,1-4051,5,0,0,0,0.0,0.0
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,8,23,1-7839,24,0,0,0,0.0,0.0
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,1,1,MLG73,10,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,11,5,1-4910,4,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,1,6,1-19924,1,0,0,0,0.0,0.0
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,11,5,1-9465,18,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,19,6,1-4847,2,0,0,0,0.0,0.0
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,11,5,1-20003,21,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,7,10,1-8020,56,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,1,6,1-6931,1,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,23,1-8566,5,0,0,0,0.0,0.0
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,6,23,1-8488,23,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,3,12,1-7599,3,0,0,0,0.0,0.0
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,1,6,1-7509,40,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,1,6,1-8113,9,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,1,6,1-5406,10,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,1,6,1-3178,6,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,1,6,1-9253,24,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,13,1,1-10232,5,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,10,2,1-7321,7,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,15,3,1-10951,1,0,0,0,0.0,0.0
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,3,12,1-18498,13,0,0,0,0.0,0.0
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,21,6,1-3104,16,0,0,0,0.0,0.0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,15,16,1-19222,15,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,1,6,1-2104,36,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,11,5,1-0022,18,0,0,0,0.0,0.0
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,2,8,1-6543,12,0,0,0,0.0,0.0
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,2,8,1-18603,19,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,9,16,1-18202,23,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,1,6,1-4361,10,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,3,12,1-8401,57,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,14,5,1-19568,2,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,14,19,1-21195,1,0,0,0,0.0,0.0
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,4,1,1-3551,6,0,0,0,0.0,0.0
