Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,6,17,MLG08,107,14,0,63,15.963441003113985,0.14919103741228024
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,22,11,1-3052,166,24,0,23,24.716811794787645,0.1488964565951063
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,8,13,1-7268,70,10,0,12,10.373988762497902,0.14819983946425574
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,21,16,1-9752,22,3,0,8,3.249325841665268,0.1476966291666031
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,1,12,1-18377,14,2,0,2,2.062331460416317,0.14730939002973692
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,7,14,1-7321,7,1,0,1,1.0311657302081585,0.14730939002973692
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,3,18,1-17907,119,17,0,16,17.498651683330536,0.1470474931372314
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,15,8,1-6098,1327,187,0,239,194.44860951974988,0.14653248645045205
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,19,4,P-16616,28,4,0,3,4.0934971906244755,0.1461963282365884
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,1,12,1-2545,145,21,0,5,21.155828651040792,0.145902266558902
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,17,9,1-8314,36,5,0,8,5.249325841665268,0.14581460671292412
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,23,20,1-8285,72,10,0,13,10.40515449270606,0.1445160346209175
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,9,10,1-5654,15,2,0,5,2.1558286510407925,0.14372191006938617
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,14,6,1-5043,123,17,0,20,17.62331460416317,0.14327898052165178
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,13,22,1-9498,64,9,0,5,9.155828651040792,0.14305982267251238
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,9,10,1-3646,7,1,0,0,1.0,0.14285714285714285
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,12,4,1-9667,14,2,0,0,2.0,0.14285714285714285
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,14,6,1-6561,65,9,0,9,9.280491571873426,0.14277679341343733
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,17,9,MLG62,525,65,0,299,74.31855333223939,0.14155914920426552
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,20,15,1-6787,56,7,0,29,7.903806176036596,0.1411393960006535
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,21,19,1-8084,82,11,0,16,11.498651683330536,0.1402274595528114
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,6,17,1-7058,80,11,0,7,11.21816011145711,0.14022700139321387
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,3,18,1-3534,279,38,0,35,39.09080055728555,0.14011039626267222
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,7,14,1-3523,543,73,0,79,75.46209268644452,0.13897254638387574
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,10,19,1-4494,16,2,0,7,2.2181601114571095,0.13863500696606934
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,8,19,1-5891,96,13,0,7,13.21816011145711,0.13768916782767823
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,22,11,1-5531,8,1,0,3,1.0934971906244755,0.13668714882805943
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,23,18,1-6611,89,12,0,5,12.155828651040792,0.13658234439371678
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,21,1-3206,45,6,0,4,6.124662920832634,0.1361036204629474
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,4,7,1-7863,351,46,0,54,47.68294943124056,0.13584885877846312
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,22,11,1-8341,197,25,0,48,26.495955049991608,0.13449723375630257
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,17,9,1-8627,25,3,0,10,3.311657302081585,0.1324662920832634
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,15,8,1-9497,150,19,0,27,19.84147471562028,0.1322764981041352
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,20,15,1-1005,125,16,0,17,16.529817413538694,0.13223853930830956
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,21,16,1-8488,23,3,0,1,3.0311657302081585,0.13178981435687645
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,12,4,1-6227,52,6,0,27,6.841474715620279,0.13156682145423615
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,14,6,1-0278,79,10,0,11,10.342823032289743,0.1309218105353132
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,3,18,1-4634,48,6,0,9,6.280491571873426,0.13084357441402972
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,20,15,1-5197,72,9,0,12,9.373988762497902,0.1301942883680264
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,14,6,1-3141,136,17,0,17,17.529817413538694,0.1288957162760198
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,9,10,1-19286,40,5,0,5,5.1558286510407925,0.1288957162760198
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,11,23,1-7993,24,3,0,3,3.0934971906244755,0.1288957162760198
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,1,8,1-6061,40,5,0,5,5.1558286510407925,0.1288957162760198
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,9,10,1-7964,202,24,0,62,25.932275272905827,0.12837760036091994
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,3,18,1-2400,49,6,0,8,6.249325841665268,0.1275372620748014
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,10,20,1-3083,78,9,0,30,9.934971906244755,0.12737143469544557
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,1,12,1-20641,16,2,0,1,2.0311657302081585,0.1269478581380099
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,15,8,1-6693,98,12,0,14,12.436320222914219,0.1269012267644308
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,22,11,1-6006,57,6,0,39,7.215463478118181,0.12658707856347687
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,3,18,1-7496,246,30,0,36,31.121966287493706,0.1265120580792427
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,2,21,1-18709,33,4,0,5,4.1558286510407925,0.1259342015466907
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,22,11,1-7005,285,34,0,55,35.71411516144872,0.12531268477701304
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,15,8,1-10444,8,1,0,0,1.0,0.125
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,8,13,1-3106,34,4,0,8,4.249325841665268,0.12498017181368436
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,4,7,1-8188,140,16,0,45,17.402457859367132,0.12430327042405094
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,5,5,MLG53,91,11,0,8,11.249325841665268,0.12361896529302492
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,22,11,1-4531,94,11,0,16,11.498651683330536,0.12232608173755889
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,5,5,1-6217,44,5,0,12,5.373988762497902,0.12213610823858868
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,14,6,1-0037,35,4,0,8,4.249325841665268,0.1214093097618648
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,2,21,1-0003,17,2,0,2,2.062331460416317,0.12131361531860688
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,1,22,1-5282,17,2,0,2,2.062331460416317,0.12131361531860688
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,5,5,1-8678,17,2,0,2,2.062331460416317,0.12131361531860688
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,4,7,1-7441,111,13,0,13,13.40515449270606,0.12076715759194649
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,12,4,1-18028,309,37,0,10,37.311657302081585,0.12074970000673652
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,10,18,1-7042,117,14,0,4,14.124662920832634,0.12072361470797123
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,7,14,1-0205,34,4,0,3,4.0934971906244755,0.12039697619483751
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,3,18,1-3068,180,20,0,49,21.527120780199766,0.11959511544555426
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,18,3,1-7521,10,1,0,6,1.186994381248951,0.1186994381248951
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,14,6,1-8421,109,12,0,28,12.872640445828438,0.11809761876906824
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,23,22,1-1770,35,4,0,4,4.124662920832634,0.11784751202378954
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,18,3,1-6181,659,71,0,202,77.29547750204802,0.11729207511691657
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,5,5,MLG50,319,36,0,43,37.340126398950815,0.1170536877710057
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,19,9,1-18994,28,3,0,8,3.249325841665268,0.11604735148804528
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,17,9,1-8659,91,10,0,15,10.467485953122377,0.11502731816617998
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,3,18,1-3516,156,17,0,30,17.934971906244755,0.11496776862977406
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,10,20,1-8124,18,2,0,2,2.062331460416317,0.11457397002312872
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,2,21,1-5744,18,2,0,2,2.062331460416317,0.11457397002312872
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,2,21,MLG72,9,1,0,1,1.0311657302081585,0.11457397002312872
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,10,20,MLG38,77,8,0,24,8.747977524995804,0.11361009772721824
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,1,12,1-19897,53,6,0,0,6.0,0.11320754716981132
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,10,20,1-2282,219,23,0,55,24.714115161448717,0.11284984091985716
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,4,7,1-3108,18,2,0,1,2.0311657302081585,0.11284254056711991
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,18,3,1-6296,254,26,0,83,28.586755607277155,0.112546281918414
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,3,18,1-8826,123,13,0,27,13.84147471562028,0.11253231476114048
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,7,14,1-1580,400,44,0,27,44.84147471562028,0.1121036867890507
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,1,4,1-7991,46,5,0,5,5.1558286510407925,0.11208323154436506
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,6,17,1-1204,39,4,0,11,4.342823032289743,0.11135443672537804
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,15,8,1-2869,9,1,0,0,1.0,0.1111111111111111
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,14,6,1-9465,18,2,0,0,2.0,0.1111111111111111
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,20,15,MLG57,629,62,0,247,69.69793536141515,0.11080752839652647
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,22,MLG51,248,27,0,13,27.40515449270606,0.11050465521252444
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,15,8,MLG44,59,6,0,16,6.498651683330536,0.11014663870051755
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,14,6,1-1570,142,15,0,19,15.592148873955011,0.10980386530954234
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,5,5,1-6743,58,6,0,11,6.342823032289743,0.10935901779809902
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,7,14,1-5515,29,3,0,3,3.0934971906244755,0.10667231691808536
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,22,MLG49,185,19,0,23,19.716811794787645,0.10657736105290619
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,1,8,MLG33,20,2,0,4,2.124662920832634,0.1062331460416317
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,22,11,1-9576,10,1,0,2,1.062331460416317,0.1062331460416317
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,7,17,1-10539,63,6,0,22,6.685646064579487,0.1061213661044363
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,3,18,1-4700,31,3,0,8,3.249325841665268,0.10481696263436348
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,3,18,1-3362,117,12,0,6,12.186994381248951,0.10416234513887992
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,4,7,1-1183,45,4,0,22,4.685646064579487,0.10412546810176637
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,2,21,MLG14,232,23,0,37,24.153132017701864,0.10410832766250804
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,22,11,1-4649,244,24,0,44,25.371292129158974,0.10398070544737284
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,9,10,1-17758,40,4,0,5,4.1558286510407925,0.10389571627601982
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,22,11,1-9227,801,78,0,158,82.92418537288904,0.10352582443556685
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,17,9,1-6858,23,2,0,12,2.373988762497902,0.10321690271730008
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,17,9,1-8634,10,1,0,1,1.0311657302081585,0.10311657302081585
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,1,12,1-9614,30,3,0,3,3.0934971906244755,0.10311657302081585
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,14,6,1-20047,20,2,0,2,2.062331460416317,0.10311657302081585
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,5,5,1-9902,30,3,0,3,3.0934971906244755,0.10311657302081585
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,2,21,1-5555,10,1,0,1,1.0311657302081585,0.10311657302081585
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,10,20,1-2382,139,13,0,36,14.121966287493706,0.10159687976614176
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,15,8,MLG29,164,15,0,52,16.62061797082424,0.1013452315294161
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,3,11,1-4640,87,8,0,23,8.716811794787645,0.10019323902054765
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,13,22,MLG10,60,6,0,0,6.0,0.1
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,20,15,1-9731,11,1,0,3,1.0934971906244755,0.09940883551131595
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,21,16,1-2701,61,6,0,1,6.0311657302081585,0.09887156934767473
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,19,19,1-1592,32,3,0,5,3.1558286510407925,0.09861964534502476
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,10,20,1-18714,32,3,0,5,3.1558286510407925,0.09861964534502476
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,18,3,1-7140,397,37,0,68,39.11926965415478,0.09853720315908004
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,2,21,1-9436,21,2,0,2,2.062331460416317,0.09820626001982462
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,18,3,1-2423,79,7,0,22,7.685646064579487,0.09728665904530996
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,8,13,1-9286,81,7,0,28,7.872640445828438,0.09719309192380787
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,2,21,1-20003,21,2,0,1,2.0311657302081585,0.09672217762895993
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,13,22,1-7770,11,1,0,2,1.062331460416317,0.09657558731057427
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,18,3,MLG30,208,17,0,95,19.960744369775057,0.09596511716238008
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,20,15,1-5172,120,10,0,48,11.495955049991608,0.09579962541659673
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,12,4,1-9518,22,2,0,3,2.0934971906244755,0.09515896321020344
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,9,10,1-0405,64,6,0,1,6.0311657302081585,0.09423696453450248
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,23,8,1-8544,54,5,0,2,5.062331460416317,0.09374687889659847
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,6,17,1-7481,33,3,0,3,3.0934971906244755,0.0937423391098326
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,21,3,1-8222,12,1,0,4,1.124662920832634,0.09372191006938617
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,19,19,MLG15,105,8,0,58,9.807612352073193,0.09340583192450659
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,3,4,1-0358,22,2,0,1,2.0311657302081585,0.09232571500946175
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,7,14,1-7182,22,2,0,1,2.0311657302081585,0.09232571500946175
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,1,12,1-10696,24,2,0,6,2.186994381248951,0.09112476588537295
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,14,6,1-4499,12,1,0,3,1.0934971906244755,0.09112476588537295
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,1,12,1-19598,11,1,0,0,1.0,0.09090909090909091
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,4,7,1-5626,125,11,0,9,11.280491571873426,0.09024393257498742
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,23,2,MLG11,87,7,0,27,7.841474715620279,0.09013189328299172
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,15,8,1-6035,23,2,0,2,2.062331460416317,0.08966658523549205
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,18,3,1-7744,37,3,0,10,3.311657302081585,0.0895042514076104
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,18,3,1-9887,36,3,0,7,3.2181601114571095,0.08939333642936415
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,4,7,1-10785,279,24,0,28,24.872640445828438,0.08914924890977935
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,2,21,1-1935,12,1,0,2,1.062331460416317,0.08852762170135975
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,1,9,1-9055,12,1,0,2,1.062331460416317,0.08852762170135975
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,10,20,1-7066,23,2,0,1,2.0311657302081585,0.08831155348731123
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,10,20,1-8541,232,20,0,10,20.311657302081585,0.08755024699173097
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,6,17,1-9345,47,4,0,2,4.062331460416317,0.08643258426417695
