Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
27,27,27,27,27,27,27,27,27,27,27,1-1608,15,4,1-1608,307,33,0,38,50.26581168174744,0.16373228560829783
47,47,47,47,47,47,47,47,47,47,47,1-0303,1,10,1-0303,212,10,0,54,34.535627126693726,0.16290390154100814
133,133,133,133,133,133,133,133,133,133,133,MLG53,1,10,MLG53,91,3,0,26,14.81345009803772,0.16278516591250242
338,338,338,338,338,338,338,338,338,338,338,1-3589,13,6,1-3589,27,3,0,3,4.363090395927429,0.16159594058990479
285,285,285,285,285,285,285,285,285,285,285,1-9887,9,18,1-9887,36,4,0,4,5.817453861236572,0.16159594058990479
309,309,309,309,309,309,309,309,309,309,309,1-9185,2,9,1-9185,31,5,0,0,5.0,0.16129032258064516
151,151,151,151,151,151,151,151,151,151,151,MLG38,21,1,MLG38,77,11,0,3,12.36309039592743,0.16055961553152506
422,422,422,422,422,422,422,422,422,422,422,1-7536,18,20,1-7536,17,0,0,6,2.7261807918548584,0.16036357599146225
235,235,235,235,235,235,235,235,235,235,235,1-1989,18,20,1-1989,46,6,0,3,7.363090395927429,0.1600671825201615
242,242,242,242,242,242,242,242,242,242,242,1-3206,8,17,1-3206,45,4,0,7,7.1805442571640015,0.15956765015920002
347,347,347,347,347,347,347,347,347,347,347,1-7204,18,20,1-7204,26,0,0,9,4.089271187782288,0.15727966106854951
260,260,260,260,260,260,260,260,260,260,260,1-4760,17,2,1-4760,40,4,0,5,6.271817326545715,0.1567954331636429
177,177,177,177,177,177,177,177,177,177,177,1-9498,19,21,1-9498,64,10,0,0,10.0,0.15625
286,286,286,286,286,286,286,286,286,286,286,1-1770,19,21,1-1770,35,5,0,1,5.454363465309143,0.1558389561516898
202,202,202,202,202,202,202,202,202,202,202,1-6787,6,15,1-6787,56,6,0,6,8.726180791854858,0.1558246569974082
16,16,16,16,16,16,16,16,16,16,16,1-7140,9,18,1-7140,397,40,0,48,61.80944633483887,0.15569130059153366
297,297,297,297,297,297,297,297,297,297,297,1-9630,21,1,1-9630,33,1,0,9,5.089271187782288,0.1542203390237057
466,466,466,466,466,466,466,466,466,466,466,1-9416,16,22,1-9416,13,2,0,0,2.0,0.15384615384615385
245,245,245,245,245,245,245,245,245,245,245,1-1183,21,1,1-1183,45,6,0,2,6.908726930618286,0.1535272651248508
401,401,401,401,401,401,401,401,401,401,401,1-8100,5,15,1-8100,19,2,0,2,2.908726930618286,0.15309089108517296
56,56,56,56,56,56,56,56,56,56,56,1-8427,3,7,1-8427,189,13,0,35,28.902721285820007,0.1529244512477249
262,262,262,262,262,262,262,262,262,262,262,1-8172,18,20,1-8172,40,2,0,9,6.089271187782288,0.1522317796945572
89,89,89,89,89,89,89,89,89,89,89,1-9831,11,12,1-9831,132,5,0,33,19.99399435520172,0.15146965420607364
131,131,131,131,131,131,131,131,131,131,131,1-9925,11,12,1-9925,93,0,0,31,14.085267424583435,0.151454488436381
478,478,478,478,478,478,478,478,478,478,478,1-20012,1,10,1-20012,12,0,0,4,1.8174538612365723,0.151454488436381
376,376,376,376,376,376,376,376,376,376,376,1-18487,19,21,1-18487,23,3,0,1,3.454363465309143,0.15018971588300623
99,99,99,99,99,99,99,99,99,99,99,1-8826,14,5,1-8826,123,13,0,12,18.452361583709717,0.15001919986755868
76,76,76,76,76,76,76,76,76,76,76,1-2335,20,22,1-2335,145,14,0,17,21.724178910255432,0.14982192351900298
355,355,355,355,355,355,355,355,355,355,355,1-4747,1,10,1-4747,25,1,0,6,3.7261807918548584,0.14904723167419434
21,21,21,21,21,21,21,21,21,21,21,MLG02,9,18,MLG02,320,28,0,43,47.53762900829315,0.1485550906509161
294,294,294,294,294,294,294,294,294,294,294,1-3106,8,17,1-3106,34,5,0,0,5.0,0.14705882352941177
246,246,246,246,246,246,246,246,246,246,246,1-6538,2,9,1-6538,44,6,0,1,6.454363465309143,0.14669007875702597
371,371,371,371,371,371,371,371,371,371,371,1-6035,19,21,1-6035,23,2,0,3,3.363090395927429,0.14622132156206213
398,398,398,398,398,398,398,398,398,398,398,1-20047,5,14,1-20047,20,2,0,2,2.908726930618286,0.1454363465309143
489,489,489,489,489,489,489,489,489,489,489,1-7521,20,22,1-7521,10,1,0,1,1.454363465309143,0.1454363465309143
356,356,356,356,356,356,356,356,356,356,356,1-18613,15,4,1-18613,25,0,0,8,3.6349077224731445,0.14539630889892577
456,456,456,456,456,456,456,456,456,456,456,1-7995,17,2,1-7995,14,2,0,0,2.0,0.14285714285714285
117,117,117,117,117,117,117,117,117,117,117,1-7019,1,10,1-7019,107,3,0,27,15.267813563346863,0.14268984638641927
39,39,39,39,39,39,39,39,39,39,39,1-9768,7,16,1-9768,241,17,0,38,34.26581168174744,0.14218179121057029
212,212,212,212,212,212,212,212,212,212,212,MLG32,21,1,MLG32,52,6,0,3,7.363090395927429,0.14159789222937363
343,343,343,343,343,343,343,343,343,343,343,MLG67,1,20,MLG67,27,2,0,4,3.8174538612365723,0.14138718004579898
243,243,243,243,243,243,243,243,243,243,243,1-19166,21,1,1-19166,45,4,0,5,6.271817326545715,0.13937371836768256
312,312,312,312,312,312,312,312,312,312,312,1-1850,4,8,1-1850,30,1,0,7,4.1805442571640015,0.13935147523880004
18,18,18,18,18,18,18,18,18,18,18,MLG63,2,9,MLG63,380,36,0,37,52.81144821643829,0.13897749530641657
280,280,280,280,280,280,280,280,280,280,280,1-8314,1,10,1-8314,36,0,0,11,4.997998118400574,0.1388332810666826
328,328,328,328,328,328,328,328,328,328,328,1-9110,17,2,1-9110,29,4,0,0,4.0,0.13793103448275862
30,30,30,30,30,30,30,30,30,30,30,1-10785,1,10,1-10785,279,9,0,64,38.079261779785156,0.13648480924654177
455,455,455,455,455,455,455,455,455,455,455,1-18377,10,19,1-18377,14,1,0,2,1.9087269306182861,0.13633763790130615
487,487,487,487,487,487,487,487,487,487,487,1-4929,11,20,1-4929,10,0,0,3,1.3630903959274292,0.13630903959274293
308,308,308,308,308,308,308,308,308,308,308,1-4700,18,20,1-4700,31,1,0,7,4.1805442571640015,0.13485626636012907
141,141,141,141,141,141,141,141,141,141,141,1-8820,11,12,1-8820,83,3,0,18,11.178542375564575,0.13468123344053706
387,387,387,387,387,387,387,387,387,387,387,1-9436,7,16,1-9436,21,1,0,4,2.8174538612365723,0.13416446958269393
389,389,389,389,389,389,389,389,389,389,389,1-7842,5,14,1-7842,21,1,0,4,2.8174538612365723,0.13416446958269393
445,445,445,445,445,445,445,445,445,445,445,1-5654,17,2,1-5654,15,2,0,0,2.0,0.13333333333333333
446,446,446,446,446,446,446,446,446,446,446,1-19447,21,1,1-19447,15,2,0,0,2.0,0.13333333333333333
38,38,38,38,38,38,38,38,38,38,38,1-4649,13,6,1-4649,244,22,0,23,32.45035970211029,0.13299327746766512
258,258,258,258,258,258,258,258,258,258,258,1-17758,15,4,1-17758,40,3,0,5,5.271817326545715,0.1317954331636429
265,265,265,265,265,265,265,265,265,265,265,1-1204,21,1,1-1204,39,1,0,9,5.089271187782288,0.13049413302005866
318,318,318,318,318,318,318,318,318,318,318,1-9902,9,18,1-9902,30,3,0,2,3.908726930618286,0.1302908976872762
344,344,344,344,344,344,344,344,344,344,344,1-2103,21,1,1-2103,26,2,0,3,3.363090395927429,0.12934963061259344
172,172,172,172,172,172,172,172,172,172,172,1-6900,1,10,1-6900,67,0,0,19,8.632905840873718,0.12884934090856295
234,234,234,234,234,234,234,234,234,234,234,1-10451,1,10,1-10451,46,0,0,13,5.90672504901886,0.1284070662830187
384,384,384,384,384,384,384,384,384,384,384,1-0358,16,3,1-0358,22,1,0,4,2.8174538612365723,0.12806608460166238
146,146,146,146,146,146,146,146,146,146,146,MLG78,21,1,MLG78,80,7,0,7,10.180544257164001,0.12725680321455002
15,15,15,15,15,15,15,15,15,15,15,1-1580,17,2,1-1580,400,43,0,17,50.72417891025543,0.1268104472756386
190,190,190,190,190,190,190,190,190,190,190,1-7819,17,2,1-7819,59,7,0,1,7.454363465309143,0.12634514347981599
410,410,410,410,410,410,410,410,410,410,410,1-3108,1,10,1-3108,18,0,0,5,2.2718173265457153,0.12621207369698417
283,283,283,283,283,283,283,283,283,283,283,1-6909,1,10,1-6909,36,0,0,10,4.543634653091431,0.12621207369698417
19,19,19,19,19,19,19,19,19,19,19,1-7863,1,10,1-7863,351,8,0,79,43.8947137594223,0.1250561645567587
504,504,504,504,504,504,504,504,504,504,504,1-9861,3,7,1-9861,8,1,0,0,1.0,0.125
336,336,336,336,336,336,336,336,336,336,336,1-9655,5,14,1-9655,27,2,0,3,3.363090395927429,0.12455890355286775
88,88,88,88,88,88,88,88,88,88,88,1-8267,21,1,1-8267,133,12,0,10,16.54363465309143,0.12438823047437166
96,96,96,96,96,96,96,96,96,96,96,MLG09,18,20,MLG09,125,1,0,32,15.539630889892578,0.12431704711914063
206,206,206,206,206,206,206,206,206,206,206,1-8544,18,20,1-8544,54,3,0,8,6.6349077224731445,0.12286866152728046
14,14,14,14,14,14,14,14,14,14,14,1-1317,11,12,1-1317,414,9,0,92,50.80143880844116,0.12270878939236995
132,132,132,132,132,132,132,132,132,132,132,MLG55,20,22,MLG55,92,9,0,5,11.271817326545715,0.12251975354940994
306,306,306,306,306,306,306,306,306,306,306,1-1972,21,1,1-1972,32,3,0,2,3.908726930618286,0.12214771658182144
291,291,291,291,291,291,291,291,291,291,291,1-0037,21,1,1-0037,35,2,0,5,4.271817326545715,0.12205192361559186
101,101,101,101,101,101,101,101,101,101,101,1-18371,20,22,1-18371,120,11,0,8,14.634907722473145,0.12195756435394287
278,278,278,278,278,278,278,278,278,278,278,1-7845,2,9,1-7845,36,3,0,3,4.363090395927429,0.12119695544242859
365,365,365,365,365,365,365,365,365,365,365,1-8590,13,6,1-8590,24,2,0,2,2.908726930618286,0.12119695544242859
231,231,231,231,231,231,231,231,231,231,231,1-7991,1,10,1-7991,46,1,0,10,5.543634653091431,0.12051379680633545
140,140,140,140,140,140,140,140,140,140,140,1-8066,9,18,1-8066,86,4,0,14,10.361088514328003,0.12047777342241864
90,90,90,90,90,90,90,90,90,90,90,1-7070,18,20,1-7070,129,6,0,21,15.541632771492004,0.12047777342241864
183,183,183,183,183,183,183,183,183,183,183,1-19915,3,21,1-19915,62,7,0,1,7.454363465309143,0.12023166879530876
440,440,440,440,440,440,440,440,440,440,440,1-2034,6,15,1-2034,16,1,0,2,1.9087269306182861,0.11929543316364288
13,13,13,13,13,13,13,13,13,13,13,1-1258,1,10,1-1258,435,17,0,76,51.53162336349487,0.11846350198504568
186,186,186,186,186,186,186,186,186,186,186,1-19004,21,1,1-19004,60,3,0,9,7.089271187782288,0.11815451979637145
87,87,87,87,87,87,87,87,87,87,87,1-3141,19,21,1-3141,136,11,0,11,15.997998118400574,0.11763233910588657
112,112,112,112,112,112,112,112,112,112,112,1-3447,13,6,1-3447,110,7,0,13,12.90672504901886,0.11733386408198963
230,230,230,230,230,230,230,230,230,230,230,1-9345,17,2,1-9345,47,5,0,1,5.454363465309143,0.11605028649593921
4,4,4,4,4,4,4,4,4,4,4,MLG68,4,8,MLG68,642,34,0,89,74.43834841251373,0.11594758319706189
298,298,298,298,298,298,298,298,298,298,298,1-7481,15,4,1-7481,33,2,0,4,3.8174538612365723,0.11568042003747189
214,214,214,214,214,214,214,214,214,214,214,1-8450,20,22,1-8450,52,6,0,0,6.0,0.11538461538461539
105,105,105,105,105,105,105,105,105,105,105,1-7042,14,5,1-7042,117,3,0,23,13.45035970211029,0.11496033933427599
470,470,470,470,470,470,470,470,470,470,470,1-9055,4,19,1-9055,12,0,0,3,1.3630903959274292,0.11359086632728577
508,508,508,508,508,508,508,508,508,508,508,1-9806,9,18,1-9806,8,0,0,2,0.9087269306182861,0.11359086632728577
539,539,539,539,539,539,539,539,539,539,539,1-21192,14,5,1-21192,4,0,0,1,0.45436346530914307,0.11359086632728577
330,330,330,330,330,330,330,330,330,330,330,1-9818,1,10,1-9818,28,0,0,7,3.1805442571640015,0.11359086632728577
357,357,357,357,357,357,357,357,357,357,357,1-9650,11,12,1-9650,25,1,0,4,2.8174538612365723,0.11269815444946289
420,420,420,420,420,420,420,420,420,420,420,1-8678,1,10,1-8678,17,1,0,2,1.9087269306182861,0.11227805474225212
423,423,423,423,423,423,423,423,423,423,423,MLG46,19,21,MLG46,17,1,0,2,1.9087269306182861,0.11227805474225212
220,220,220,220,220,220,220,220,220,220,220,MLG35,13,6,MLG35,49,5,0,1,5.454363465309143,0.11131354010834986
497,497,497,497,497,497,497,497,497,497,497,MLG72,21,1,MLG72,9,1,0,0,1.0,0.1111111111111111
106,106,106,106,106,106,106,106,106,106,106,1-9963,19,21,1-9963,116,11,0,4,12.817453861236572,0.11049529190721183
33,33,33,33,33,33,33,33,33,33,33,1-6296,9,18,1-6296,254,13,0,33,27.99399435520172,0.11021257620158158
194,194,194,194,194,194,194,194,194,194,194,1-8018,21,1,1-8018,58,5,0,3,6.363090395927429,0.10970845510219705
305,305,305,305,305,305,305,305,305,305,305,1-8127,12,13,1-8127,32,3,0,1,3.454363465309143,0.10794885829091072
379,379,379,379,379,379,379,379,379,379,379,1-7182,18,20,1-7182,22,1,0,3,2.363090395927429,0.10741319981488315
182,182,182,182,182,182,182,182,182,182,182,1-6647,20,22,1-6647,62,3,0,8,6.6349077224731445,0.10701464068505072
418,418,418,418,418,418,418,418,418,418,418,1-17835,8,17,1-17835,17,0,0,4,1.8174538612365723,0.10690905066097484
59,59,59,59,59,59,59,59,59,59,59,1-8573,21,1,1-8573,184,14,0,12,19.452361583709717,0.10571935643320499
247,247,247,247,247,247,247,247,247,247,247,1-6734,1,10,1-6734,44,1,0,8,4.6349077224731445,0.10533881187438965
467,467,467,467,467,467,467,467,467,467,467,1-0031,11,12,1-0031,13,0,0,3,1.3630903959274292,0.10485310737903301
301,301,301,301,301,301,301,301,301,301,301,1-8400,18,20,1-8400,33,3,0,1,3.454363465309143,0.10467768076694373
223,223,223,223,223,223,223,223,223,223,223,1-6228,14,5,1-6228,48,0,0,11,4.997998118400574,0.10412496080001195
116,116,116,116,116,116,116,116,116,116,116,MLG08,3,8,MLG08,107,6,0,11,10.997998118400574,0.10278502914393059
10,10,10,10,10,10,10,10,10,10,10,MLG62,12,13,MLG62,525,47,0,15,53.815451979637146,0.10250562281835647
500,500,500,500,500,500,500,500,500,500,500,1-2869,1,10,1-2869,9,0,0,2,0.9087269306182861,0.10096965895758735
237,237,237,237,237,237,237,237,237,237,237,1-8418,3,7,1-8418,46,1,0,8,4.6349077224731445,0.10075886353202489
393,393,393,393,393,393,393,393,393,393,393,1-6718,2,9,1-6718,20,2,0,0,2.0,0.1
315,315,315,315,315,315,315,315,315,315,315,1-9614,8,17,1-9614,30,3,0,0,3.0,0.1
361,361,361,361,361,361,361,361,361,361,361,1-10696,21,1,1-10696,24,1,0,3,2.363090395927429,0.09846209983030955
211,211,211,211,211,211,211,211,211,211,211,1-8042,1,22,1-8042,52,1,0,9,5.089271187782288,0.09787059976504399
402,402,402,402,402,402,402,402,402,402,402,1-18603,1,10,1-18603,19,0,0,4,1.8174538612365723,0.09565546638087223
392,392,392,392,392,392,392,392,392,392,392,MLG33,20,22,MLG33,20,1,0,2,1.9087269306182861,0.0954363465309143
255,255,255,255,255,255,255,255,255,255,255,1-3564,2,9,1-3564,41,3,0,2,3.908726930618286,0.09533480318581186
95,95,95,95,95,95,95,95,95,95,95,1-5626,1,10,1-5626,125,2,0,21,11.541632771492004,0.09233306217193603
317,317,317,317,317,317,317,317,317,317,317,1-9504,8,17,1-9504,30,0,0,6,2.7261807918548584,0.09087269306182862
531,531,531,531,531,531,531,531,531,531,531,1-4051,1,10,1-4051,5,0,0,1,0.45436346530914307,0.09087269306182862
525,525,525,525,525,525,525,525,525,525,525,1-3216,4,8,1-3216,5,0,0,1,0.45436346530914307,0.09087269306182862
353,353,353,353,353,353,353,353,353,353,353,1-9331,1,10,1-9331,25,0,0,5,2.2718173265457153,0.09087269306182862
537,537,537,537,537,537,537,537,537,537,537,1-5990,5,14,1-5990,5,0,0,1,0.45436346530914307,0.09087269306182862
485,485,485,485,485,485,485,485,485,485,485,1-4361,1,10,1-4361,10,0,0,2,0.9087269306182861,0.09087269306182862
201,201,201,201,201,201,201,201,201,201,201,1-8529,1,10,1-8529,56,0,0,11,4.997998118400574,0.08924996640001025
218,218,218,218,218,218,218,218,218,218,218,1-9610,2,9,1-9610,49,3,0,3,4.363090395927429,0.0890426611413761
251,251,251,251,251,251,251,251,251,251,251,1-6919,4,8,1-6919,43,2,0,4,3.8174538612365723,0.08877799677294354
127,127,127,127,127,127,127,127,127,127,127,1-5891,4,8,1-5891,96,3,0,12,8.452361583709717,0.08804543316364288
346,346,346,346,346,346,346,346,346,346,346,1-9805,1,10,1-9805,26,0,0,5,2.2718173265457153,0.08737758948252751
104,104,104,104,104,104,104,104,104,104,104,1-9394,20,22,1-9394,117,5,0,11,9.997998118400574,0.08545297537094508
44,44,44,44,44,44,44,44,44,44,44,1-0008,7,16,1-0008,230,16,0,8,19.634907722473145,0.0853691640107528
427,427,427,427,427,427,427,427,427,427,427,1-3104,13,6,1-3104,16,0,0,3,1.3630903959274292,0.08519314974546432
71,71,71,71,71,71,71,71,71,71,71,1-4417,9,18,1-4417,151,6,0,15,12.815451979637146,0.08487054291150428
261,261,261,261,261,261,261,261,261,261,261,1-5214,21,1,1-5214,40,2,0,3,3.363090395927429,0.08407725989818574
362,362,362,362,362,362,362,362,362,362,362,1-1827,21,1,1-1827,24,2,0,0,2.0,0.08333333333333333
367,367,367,367,367,367,367,367,367,367,367,1-9995,9,18,1-9995,24,2,0,0,2.0,0.08333333333333333
370,370,370,370,370,370,370,370,370,370,370,1-7066,18,20,1-7066,23,1,0,2,1.9087269306182861,0.08298812741818636
481,481,481,481,481,481,481,481,481,481,481,1-7770,18,20,1-7770,11,0,0,2,0.9087269306182861,0.08261153914711693
248,248,248,248,248,248,248,248,248,248,248,1-6217,11,12,1-6217,44,0,0,8,3.6349077224731445,0.08261153914711693
480,480,480,480,480,480,480,480,480,480,480,1-5653,9,18,1-5653,11,0,0,2,0.9087269306182861,0.08261153914711693
150,150,150,150,150,150,150,150,150,150,150,1-3083,17,2,1-3083,78,4,0,5,6.271817326545715,0.08040791444289379
360,360,360,360,360,360,360,360,360,360,360,1-7993,1,10,1-7993,24,1,0,2,1.9087269306182861,0.07953028877576192
232,232,232,232,232,232,232,232,232,232,232,1-8095,14,5,1-8095,46,0,0,8,3.6349077224731445,0.07901973309724228
152,152,152,152,152,152,152,152,152,152,152,1-10038,2,9,1-10038,76,6,0,0,6.0,0.07894736842105263
276,276,276,276,276,276,276,276,276,276,276,1-2573,14,5,1-2573,37,2,0,2,2.908726930618286,0.07861424136806179
159,159,159,159,159,159,159,159,159,159,159,1-6914,20,22,1-6914,73,3,0,6,5.726180791854858,0.07844083276513504
82,82,82,82,82,82,82,82,82,82,82,1-8188,21,1,1-8188,140,10,0,2,10.908726930618286,0.0779194780758449
115,115,115,115,115,115,115,115,115,115,115,1-8421,19,21,1-8421,109,8,0,1,8.454363465309143,0.07756296757164352
461,461,461,461,461,461,461,461,461,461,461,1-2153,12,13,1-2153,13,1,0,0,1.0,0.07692307692307693
415,415,415,415,415,415,415,415,415,415,415,1-9465,5,14,1-9465,18,0,0,3,1.3630903959274292,0.0757272442181905
277,277,277,277,277,277,277,277,277,277,277,1-10060,21,12,1-10060,36,0,0,6,2.7261807918548584,0.0757272442181905
409,409,409,409,409,409,409,409,409,409,409,1-5744,9,18,1-5744,18,0,0,3,1.3630903959274292,0.0757272442181905
70,70,70,70,70,70,70,70,70,70,70,1-1224,20,22,1-1224,151,7,0,9,11.089271187782288,0.0734388820382933
134,134,134,134,134,134,134,134,134,134,134,1-8659,21,1,1-8659,91,3,0,8,6.6349077224731445,0.07291107387333126
209,209,209,209,209,209,209,209,209,209,209,1-19897,4,8,1-19897,53,2,0,4,3.8174538612365723,0.07202743134408626
449,449,449,449,449,449,449,449,449,449,449,MLG43,21,1,MLG43,14,1,0,0,1.0,0.07142857142857142
337,337,337,337,337,337,337,337,337,337,337,1-6532,21,1,1-6532,27,1,0,2,1.9087269306182861,0.07069359002289949
66,66,66,66,66,66,66,66,66,66,66,MLG48,19,21,MLG48,159,8,0,7,11.180544257164001,0.0703178884098365
149,149,149,149,149,149,149,149,149,149,149,1-5877,4,8,1-5877,79,1,0,10,5.543634653091431,0.07017259054546114
52,52,52,52,52,52,52,52,52,52,52,1-7122,20,22,1-7122,197,7,0,15,13.815451979637146,0.07012919786617841
459,459,459,459,459,459,459,459,459,459,459,1-19839,5,14,1-19839,13,0,0,2,0.9087269306182861,0.069902071586022
460,460,460,460,460,460,460,460,460,460,460,1-20791,11,12,1-20791,13,0,0,2,0.9087269306182861,0.069902071586022
463,463,463,463,463,463,463,463,463,463,463,1-20467,5,14,1-20467,13,0,0,2,0.9087269306182861,0.069902071586022
69,69,69,69,69,69,69,69,69,69,69,MLG17,3,7,MLG17,153,7,0,8,10.634907722473145,0.06950920080047807
321,321,321,321,321,321,321,321,321,321,321,1-7752,21,1,1-7752,29,2,0,0,2.0,0.06896551724137931
289,289,289,289,289,289,289,289,289,289,289,1-5549,12,13,1-5549,35,1,0,3,2.363090395927429,0.0675168684550694
341,341,341,341,341,341,341,341,341,341,341,1-9870,6,15,1-9870,27,0,0,4,1.8174538612365723,0.0673131059717249
253,253,253,253,253,253,253,253,253,253,253,1-9578,8,17,1-9578,42,1,0,4,2.8174538612365723,0.06708223479134696
323,323,323,323,323,323,323,323,323,323,323,1-13247,19,21,1-13247,29,1,0,2,1.9087269306182861,0.0658181700213202
193,193,193,193,193,193,193,193,193,193,193,1-8094,3,7,1-8094,58,2,0,4,3.8174538612365723,0.0658181700213202
74,74,74,74,74,74,74,74,74,74,74,1-8074,20,22,1-8074,145,5,0,10,9.54363465309143,0.0658181700213202
50,50,50,50,50,50,50,50,50,50,50,1-7964,9,18,1-7964,202,6,0,16,13.269815444946289,0.06569215566805094
457,457,457,457,457,457,457,457,457,457,457,1-11330,14,5,1-11330,14,0,0,2,0.9087269306182861,0.06490906647273473
514,514,514,514,514,514,514,514,514,514,514,P-0009,4,8,P-0009,7,0,0,1,0.45436346530914307,0.06490906647273473
452,452,452,452,452,452,452,452,452,452,452,1-9588,14,5,1-9588,14,0,0,2,0.9087269306182861,0.06490906647273473
171,171,171,171,171,171,171,171,171,171,171,1-9645,21,1,1-9645,69,3,0,3,4.363090395927429,0.06323319414387578
428,428,428,428,428,428,428,428,428,428,428,1-9606,6,15,1-9606,16,1,0,0,1.0,0.0625
207,207,207,207,207,207,207,207,207,207,207,1-8622,9,18,1-8622,54,2,0,3,3.363090395927429,0.062279451776433875
380,380,380,380,380,380,380,380,380,380,380,1-9722,18,20,1-9722,22,0,0,3,1.3630903959274292,0.06195865436033769
100,100,100,100,100,100,100,100,100,100,100,1-5172,2,9,1-5172,120,3,0,9,7.089271187782288,0.05907725989818573
144,144,144,144,144,144,144,144,144,144,144,1-7058,2,9,1-7058,80,2,0,6,4.726180791854858,0.05907725989818573
424,424,424,424,424,424,424,424,424,424,424,1-1177,8,17,1-1177,17,1,0,0,1.0,0.058823529411764705
425,425,425,425,425,425,425,425,425,425,425,1-0003,21,1,1-0003,17,1,0,0,1.0,0.058823529411764705
416,416,416,416,416,416,416,416,416,416,416,1-9907,18,20,1-9907,17,1,0,0,1.0,0.058823529411764705
266,266,266,266,266,266,266,266,266,266,266,1-9496,11,12,1-9496,39,0,0,5,2.2718173265457153,0.05825172632168501
139,139,139,139,139,139,139,139,139,139,139,MLG11,11,13,MLG11,87,0,0,11,4.997998118400574,0.057448254234489356
505,505,505,505,505,505,505,505,505,505,505,1-9855,11,12,1-9855,8,0,0,1,0.45436346530914307,0.05679543316364288
501,501,501,501,501,501,501,501,501,501,501,1-18563,1,10,1-18563,8,0,0,1,0.45436346530914307,0.05679543316364288
128,128,128,128,128,128,128,128,128,128,128,1-7897,20,22,1-7897,95,4,0,3,5.363090395927429,0.05645358311502557
187,187,187,187,187,187,187,187,187,187,187,1-9955,5,14,1-9955,60,2,0,3,3.363090395927429,0.05605150659879048
204,204,204,204,204,204,204,204,204,204,204,1-8576,20,22,1-8576,55,3,0,0,3.0,0.05454545454545454
339,339,339,339,339,339,339,339,339,339,339,1-9850,21,1,1-9850,27,1,0,1,1.454363465309143,0.05386531352996826
164,164,164,164,164,164,164,164,164,164,164,72-0103,14,20,72-0103,71,1,0,6,3.7261807918548584,0.052481419603589555
225,225,225,225,225,225,225,225,225,225,225,1-8767,21,1,1-8767,48,2,0,1,2.454363465309143,0.05113257219394048
322,322,322,322,322,322,322,322,322,322,322,1-19549,2,9,1-19549,29,1,0,1,1.454363465309143,0.05015046432100494
400,400,400,400,400,400,400,400,400,400,400,1-8646,6,15,1-8646,20,1,0,0,1.0,0.05
42,42,42,42,42,42,42,42,42,42,42,1-8541,13,6,1-8541,232,4,0,16,11.269815444946289,0.048576790710975384
259,259,259,259,259,259,259,259,259,259,259,1-7509,21,1,1-7509,40,1,0,2,1.9087269306182861,0.04771817326545715
320,320,320,320,320,320,320,320,320,320,320,1-18203,20,22,1-18203,29,0,0,3,1.3630903959274292,0.04700311710094583
377,377,377,377,377,377,377,377,377,377,377,1-9892,20,22,1-9892,22,1,0,0,1.0,0.045454545454545456
399,399,399,399,399,399,399,399,399,399,399,1-19813,1,10,1-19813,20,0,0,2,0.9087269306182861,0.04543634653091431
391,391,391,391,391,391,391,391,391,391,391,72-18936,5,14,72-18936,20,0,0,2,0.9087269306182861,0.04543634653091431
314,314,314,314,314,314,314,314,314,314,314,1-4088,11,12,1-4088,30,0,0,3,1.3630903959274292,0.04543634653091431
249,249,249,249,249,249,249,249,249,249,249,1-6916,14,5,1-6916,43,1,0,2,1.9087269306182861,0.04438899838647177
250,250,250,250,250,250,250,250,250,250,250,1-18234,9,18,1-18234,43,1,0,2,1.9087269306182861,0.04438899838647177
135,135,135,135,135,135,135,135,135,135,135,MLG07,14,5,MLG07,90,3,0,2,3.908726930618286,0.04343029922909207
479,479,479,479,479,479,479,479,479,479,479,1-19598,4,8,1-19598,11,0,0,1,0.45436346530914307,0.041305769573558464
373,373,373,373,373,373,373,373,373,373,373,1-8488,21,1,1-8488,23,0,0,2,0.9087269306182861,0.03950986654862114
284,284,284,284,284,284,284,284,284,284,284,1-2584,11,12,1-2584,36,0,0,3,1.3630903959274292,0.03786362210909525
471,471,471,471,471,471,471,471,471,471,471,1-19205,9,18,1-19205,12,0,0,1,0.45436346530914307,0.03786362210909525
475,475,475,475,475,475,475,475,475,475,475,1-4499,10,19,1-4499,12,0,0,1,0.45436346530914307,0.03786362210909525
469,469,469,469,469,469,469,469,469,469,469,1-6543,21,1,1-6543,12,0,0,1,0.45436346530914307,0.03786362210909525
464,464,464,464,464,464,464,464,464,464,464,1-7453,4,8,1-7453,13,0,0,1,0.45436346530914307,0.034951035793011
120,120,120,120,120,120,120,120,120,120,120,1-2670,11,12,1-2670,104,0,0,8,3.6349077224731445,0.034951035793011
196,196,196,196,196,196,196,196,196,196,196,1-6743,19,21,1-6743,58,2,0,0,2.0,0.034482758620689655
175,175,175,175,175,175,175,175,175,175,175,1-19547,20,22,1-19547,66,0,0,5,2.2718173265457153,0.03442147464463205
342,342,342,342,342,342,342,342,342,342,342,1-6531,9,18,1-6531,27,0,0,2,0.9087269306182861,0.03365655298586245
