Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
70,70,70,70,70,70,70,70,70,1-2584,15,2,1-2584,36,1,0,0,1.0,0.027777777777777776
195,195,195,195,195,195,195,195,195,1-2670,4,20,1-2670,104,0,0,4,2.7797160148620605,0.02672803860444289
506,506,506,506,506,506,506,506,506,1-6227,3,18,1-6227,52,0,0,2,1.3898580074310303,0.02672803860444289
48,48,48,48,48,48,48,48,48,1-0405,13,7,1-0405,64,1,0,1,1.6949290037155151,0.026483265683054924
474,474,474,474,474,474,474,474,474,1-8400,2,24,1-8400,33,0,0,1,0.6949290037155151,0.021058454658045914
507,507,507,507,507,507,507,507,507,1-6909,2,24,1-6909,36,0,0,1,0.6949290037155151,0.019303583436542086
420,420,420,420,420,420,420,420,420,1-8172,2,24,1-8172,40,0,0,1,0.6949290037155151,0.017373225092887877
41,41,41,41,41,41,41,41,41,1-7509,15,2,1-7509,40,0,0,1,0.6949290037155151,0.017373225092887877
372,372,372,372,372,372,372,372,372,1-6916,8,1,1-6916,43,0,0,1,0.6949290037155151,0.01616113962129105
7,7,7,7,7,7,7,7,7,1-8767,15,24,1-8767,48,0,0,1,0.6949290037155151,0.014477687577406565
369,369,369,369,369,369,369,369,369,1-6594,3,18,1-6594,70,0,0,1,0.6949290037155151,0.00992755719593593
431,431,431,431,431,431,431,431,431,1-7614,5,1,1-7614,72,0,0,1,0.6949290037155151,0.009651791718271043
211,211,211,211,211,211,211,211,211,1-5406,11,5,1-5406,10,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,1-8623,11,5,1-8623,5,0,0,0,0.0,0.0
69,69,69,69,69,69,69,69,69,1-18498,6,14,1-18498,13,0,0,0,0.0,0.0
515,515,515,515,515,515,515,515,515,1-6531,8,1,1-6531,27,0,0,0,0.0,0.0
521,521,521,521,521,521,521,521,521,1-19549,2,24,1-19549,29,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,1-8093,5,9,1-8093,4,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,1-10951,10,1,1-10951,1,0,0,0,0.0,0.0
98,98,98,98,98,98,98,98,98,1-8127,8,1,1-8127,32,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,1-0022,14,8,1-0022,18,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,1-3521,18,17,1-3521,22,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,1-3519,14,8,1-3519,27,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,1-10922,11,5,1-10922,1,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,1-7527,14,8,1-7527,1,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,1-18202,9,11,1-18202,23,0,0,0,0.0,0.0
53,53,53,53,53,53,53,53,53,1-9850,4,20,1-9850,27,0,0,0,0.0,0.0
502,502,502,502,502,502,502,502,502,1-20012,4,20,1-20012,12,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,1-3176,2,24,1-3176,3,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,1-10232,20,3,1-10232,5,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,1-7525,12,4,1-7525,6,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,1-6642,13,7,1-6642,36,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,1-9455,7,10,1-9455,2,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,1-8020,7,10,1-8020,56,0,0,0,0.0,0.0
23,23,23,23,23,23,23,23,23,1-2025,11,5,1-2025,41,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,1-5167,11,5,1-5167,24,0,0,0,0.0,0.0
155,155,155,155,155,155,155,155,155,1-9447,19,13,1-9447,7,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,1-8641,3,18,1-8641,30,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,1-17645,9,11,1-17645,9,0,0,0,0.0,0.0
77,77,77,77,77,77,77,77,77,1-2153,2,24,1-2153,13,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,1-8532,12,4,1-8532,4,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,1-8401,14,8,1-8401,57,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,1-8352,14,8,1-8352,1,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,1-9836,2,24,1-9836,5,0,0,0,0.0,0.0
142,142,142,142,142,142,142,142,142,P-16454,1,1,P-16454,8,0,0,0,0.0,0.0
93,93,93,93,93,93,93,93,93,1-20003,1,1,1-20003,21,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,1-10948,11,5,1-10948,2,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,1-5914,11,5,1-5914,3,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,1-7721,11,5,1-7721,20,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,1-21195,3,18,1-21195,1,0,0,0,0.0,0.0
116,116,116,116,116,116,116,116,116,1-20047,2,24,1-20047,20,0,0,0,0.0,0.0
55,55,55,55,55,55,55,55,55,1-8095,2,24,1-8095,46,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,1-3646,4,20,1-3646,7,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,1-2104,14,8,1-2104,36,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,1-10978,10,6,1-10978,1,0,0,0,0.0,0.0
418,418,418,418,418,418,418,418,418,1-6216,4,20,1-6216,45,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,1-7608,6,14,1-7608,4,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,1-4136,3,18,1-4136,5,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,1-6931,17,15,1-6931,1,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,1-5990,4,20,1-5990,5,0,0,0,0.0,0.0
90,90,90,90,90,90,90,90,90,1-19222,3,18,1-19222,15,0,0,0,0.0,0.0
78,78,78,78,78,78,78,78,78,1-4088,1,16,1-4088,30,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,1-19567,19,1,1-19567,2,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,1-3175,11,1,1-3175,6,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,1-19568,1,1,1-19568,2,0,0,0,0.0,0.0
467,467,467,467,467,467,467,467,467,1-13247,7,24,1-13247,29,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,1-9253,11,5,1-9253,24,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,1-4847,7,11,1-4847,2,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,1-21192,3,1,1-21192,4,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,1-3178,10,6,1-3178,6,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,1-5929,17,15,1-5929,4,0,0,0,0.0,0.0
117,117,117,117,117,117,117,117,117,1-0358,2,24,1-0358,22,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,1-8113,2,24,1-8113,9,0,0,0,0.0,0.0
439,439,439,439,439,439,439,439,439,MLG72,15,17,MLG72,9,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,1-19924,13,7,1-19924,1,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,1-3647,10,6,1-3647,5,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,1-6971,11,5,1-6971,10,0,0,0,0.0,0.0
226,226,226,226,226,226,226,226,226,1-9996,15,2,1-9996,28,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,1-10698,10,6,1-10698,6,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,1-8021,6,14,1-8021,58,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,1-9034,8,1,1-9034,3,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,1-19927,1,16,1-19927,1,0,0,0,0.0,0.0
