Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,20,8,1-9497,150,25,0,31,51.51503938436508,0.3434335958957672
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,11,15,1-7521,10,0,0,4,3.421295404434204,0.3421295404434204
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,7,9,1-8074,145,23,0,31,49.51503938436508,0.34148303023700055
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,7,9,1-20467,13,1,0,4,4.421295404434204,0.3400996464949388
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,12,4,1-19448,45,11,0,5,15.276619255542755,0.3394804279009501
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,16,11,1-9674,144,13,0,41,48.06827789545059,0.33380748538507354
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,16,11,1-4319,163,20,0,40,54.21295404434204,0.33259481008798797
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,11,15,1-0292,99,7,0,30,32.65971553325653,0.3298961164975407
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,6,20,1-0003,17,3,0,3,5.565971553325653,0.32741009137209726
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,18,14,1-6980,128,41,0,1,41.85532385110855,0.32699471758678555
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,7,9,1-2400,49,10,0,7,15.987266957759857,0.3262707542399971
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,2,21,1-5913,14,2,0,3,4.565971553325653,0.32614082523754667
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,7,9,1-5515,29,6,0,4,9.421295404434204,0.3248722553253174
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,18,4,1-4020,37,6,0,7,11.987266957759857,0.32398018804756373
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,16,11,1-9938,55,4,0,16,17.685181617736816,0.3215487566861239
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,20,8,1-0027,29,5,0,5,9.276619255542755,0.3198834226049226
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,9,6,1-1833,124,19,0,24,39.527772426605225,0.3187723582790744
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,20,8,1-6061,40,5,0,9,12.69791465997696,0.31744786649942397
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,11,15,1-9887,36,2,0,11,11.408562362194061,0.31690451006094617
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,11,15,MLG30,208,23,0,50,65.76619255542755,0.31618361805494016
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,1,12,1-5654,15,3,0,2,4.710647702217102,0.3140431801478068
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,5,17,1-3052,166,16,0,42,51.92360174655914,0.31279278160577795
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,16,11,1-8820,83,7,0,22,25.817124724388123,0.3110496954745557
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,20,8,1-1005,125,26,0,15,38.829857766628265,0.3106388621330261
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,1,17,1-9794,46,4,0,12,14.263886213302612,0.3100844828978829
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,19,10,1-4842,6,1,0,1,1.855323851108551,0.30922064185142517
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,9,17,1-10762,6,1,0,1,1.855323851108551,0.30922064185142517
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,20,8,1-18004,12,2,0,2,3.710647702217102,0.30922064185142517
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,17,2,1-8328,114,15,0,23,34.672448575496674,0.3041442857499708
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,8,7,1-4149,16,4,0,1,4.855323851108551,0.30345774069428444
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,17,2,1-7530,25,5,0,3,7.565971553325653,0.3026388621330261
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,13,5,1-6532,27,3,0,6,8.131943106651306,0.3011830780241225
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,20,8,1-8100,19,4,0,2,5.710647702217102,0.30056040537984746
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,8,7,1-7509,40,12,0,0,12.0,0.3
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,11,15,MLG02,320,25,0,83,95.99187964200974,0.29997462388128043
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,15,1,1-3206,45,4,0,11,13.408562362194061,0.29796805249320135
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,9,6,1-7481,33,2,0,9,9.69791465997696,0.29387620181748364
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,13,5,1-9549,18,1,0,5,5.276619255542755,0.2931455141968197
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,3,18,1-9752,22,3,0,4,6.421295404434204,0.2918770638379184
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,18,14,1-18423,47,12,0,2,13.710647702217102,0.29171590855781065
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,5,17,1-10696,24,1,0,7,6.987266957759857,0.29113612323999405
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,1,12,1-9614,30,7,0,2,8.710647702217102,0.29035492340723673
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,20,8,1-8084,82,10,0,16,23.685181617736816,0.2888436782650831
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,9,6,1-9768,241,39,0,35,68.93633478879929,0.2860428829410759
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,8,7,1-1942,34,8,0,2,9.710647702217102,0.28560728535932656
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,2,21,1-5555,10,2,0,1,2.855323851108551,0.2855323851108551
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,3,18,1-1204,39,6,0,6,11.131943106651306,0.2854344386320848
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,6,20,1-9997,16,2,0,3,4.565971553325653,0.2853732220828533
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,13,5,1-5163,16,2,0,3,4.565971553325653,0.2853732220828533
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,13,5,1-9838,3,0,0,1,0.855323851108551,0.285107950369517
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,3,18,1-5161,12,0,0,4,3.421295404434204,0.285107950369517
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,7,9,1-8222,12,0,0,4,3.421295404434204,0.285107950369517
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,12,4,1-6240,698,93,0,123,198.20483368635178,0.2839610797798736
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,5,17,1-9516,76,7,0,17,21.540505468845367,0.28342770353743907
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,7,9,1-1191,53,9,0,7,14.987266957759857,0.2827786218445256
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,19,10,1-10539,63,10,0,9,17.69791465997696,0.28091928031709457
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,14,13,1-7066,23,3,0,4,6.421295404434204,0.27918675671453064
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,3,18,1-0037,35,8,0,2,9.710647702217102,0.27744707720620293
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,14,13,1-9606,16,1,0,4,4.421295404434204,0.27633096277713776
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,13,5,1-6217,44,6,0,7,11.987266957759857,0.2724378854036331
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,11,15,1-7964,202,12,0,50,54.76619255542755,0.271119765125879
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,13,5,1-8910,137,25,0,14,36.974533915519714,0.2698871088724067
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,15,1,1-9650,25,5,0,2,6.710647702217102,0.2684259080886841
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,1,12,1-6787,56,9,0,7,14.987266957759857,0.2676297671028546
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,19,10,1-7991,46,8,0,5,12.276619255542755,0.2668830272944077
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,21,1-11350,100,13,0,16,26.685181617736816,0.26685181617736814
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,6,1-9553,23,1,0,6,6.131943106651306,0.2666062220283177
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,18,14,1-5891,96,23,0,3,25.565971553325653,0.26631220368047553
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,3,18,MLG43,14,2,0,2,3.710647702217102,0.2650462644440787
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,5,17,1-6718,20,1,0,5,5.276619255542755,0.26383096277713775
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,18,14,1-10038,76,20,0,0,20.0,0.2631578947368421
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,16,11,1-1224,151,8,0,37,39.64698249101639,0.2625627979537509
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,7,3,1-2701,61,3,0,15,15.829857766628265,0.2595058650266929
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,10,3,1-7268,70,7,0,13,18.119210064411163,0.25884585806301663
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,3,18,1-9379,58,9,0,7,14.987266957759857,0.2584011544441355
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,12,8,1-4700,31,2,0,7,7.987266957759857,0.25765377283096313
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,7,9,1-2297,25,3,0,4,6.421295404434204,0.2568518161773682
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,2,21,1-4390,45,3,0,10,11.55323851108551,0.256738633579678
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,8,7,1-7819,59,10,0,6,15.131943106651306,0.2564736119771408
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,17,2,1-1250,34,7,0,2,8.710647702217102,0.2561955206534442
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,5,17,MLG84,63,11,0,6,16.131943106651306,0.25606258899446516
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,15,1,1-3523,543,67,0,84,138.8472034931183,0.2557038738363136
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,13,5,1-11329,14,1,0,3,3.565971553325653,0.2547122538089752
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,4,23,1-3589,27,0,0,8,6.842590808868408,0.2534292892173485
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,5,17,1-8938,30,5,0,3,7.565971553325653,0.2521990517775218
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,5,17,1-7536,17,0,0,5,4.276619255542755,0.2515658385613385
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,15,1,1-1836,20,5,0,0,5.0,0.25
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,10,3,1-10444,8,2,0,0,2.0,0.25
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,2,21,1-21192,4,1,0,0,1.0,0.25
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,16,11,1-1317,414,44,0,69,103.01734572649002,0.2488341684214735
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,5,17,1-9655,27,5,0,2,6.710647702217102,0.2485425074895223
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,8,7,1-7204,26,3,0,4,6.421295404434204,0.24697290017054632
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,3,18,1-18615,22,2,0,4,5.421295404434204,0.24642251838337292
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,14,13,MLG06,18,1,0,4,4.421295404434204,0.2456275224685669
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,11,1-8124,18,1,0,4,4.421295404434204,0.2456275224685669
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,6,20,1-8314,36,2,0,8,8.842590808868408,0.2456275224685669
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,14,13,1-7874,258,12,0,59,62.46410721540451,0.2421089426953663
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,13,15,1-7213,23,3,0,3,5.565971553325653,0.24199876318807187
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,16,11,1-9831,132,13,0,22,31.817124724388123,0.241038823669607
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,17,2,MLG60,47,7,0,5,11.276619255542755,0.23992806926686713
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,3,18,1-18994,28,5,0,2,6.710647702217102,0.2396659893648965
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,2,21,1-19205,12,2,0,1,2.855323851108551,0.23794365425904593
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,13,5,1-4499,12,2,0,1,2.855323851108551,0.23794365425904593
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,16,11,1-7614,72,6,0,13,17.119210064411163,0.23776680645015505
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,6,20,1-8042,52,2,0,12,12.263886213302612,0.23584396564043486
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,13,5,1-3447,110,19,0,8,25.842590808868408,0.23493264371698552
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,2,21,1-2294,75,9,0,10,17.55323851108551,0.2340431801478068
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,17,2,1-6743,58,5,0,10,13.55323851108551,0.23367652605319844
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,15,1,1-4760,40,5,0,5,9.276619255542755,0.23191548138856888
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,2,21,1-19286,40,5,0,5,9.276619255542755,0.23191548138856888
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,7,7,72-11994,8,1,0,1,1.855323851108551,0.23191548138856888
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,19,10,1-9855,8,1,0,1,1.855323851108551,0.23191548138856888
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,20,8,1-9436,21,4,0,1,4.855323851108551,0.23120589767183578
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,1,12,1-8186,26,6,0,0,6.0,0.23076923076923078
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,2,21,1-5775,244,44,0,14,55.974533915519714,0.22940382752262178
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,1,12,1-6918,43,9,0,1,9.855323851108551,0.229193577932757
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,10,3,1-8181,30,6,0,1,6.855323851108551,0.2285107950369517
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,1,12,1-9722,22,5,0,0,5.0,0.22727272727272727
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,5,17,1-17835,17,3,0,1,3.855323851108551,0.22678375594756184
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,6,20,MLG46,17,3,0,1,3.855323851108551,0.22678375594756184
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,14,1,MLG11,87,17,0,3,19.565971553325653,0.22489622475086957
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,5,17,1-6734,44,3,0,8,9.842590808868408,0.2236952456561002
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,8,7,1-2573,37,4,0,5,8.276619255542755,0.22369241231196635
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,12,4,1-9770,50,6,0,6,11.131943106651306,0.2226388621330261
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,18,14,MLG68,642,124,0,22,142.81712472438812,0.22245658056758275
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,9,6,1-7897,95,10,0,13,21.119210064411163,0.22230747436222278
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,3,18,1-19229,38,5,0,4,8.421295404434204,0.22161303695879483
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,11,15,1-9578,42,5,0,5,9.276619255542755,0.22087188703673227
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,18,14,1-9850,27,5,0,1,5.855323851108551,0.21686384633735376
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,6,20,1-19915,62,4,0,11,13.408562362194061,0.21626713487409777
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,8,7,1-5214,40,6,0,3,8.565971553325653,0.21414928883314133
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,12,4,1-8093,4,0,0,1,0.855323851108551,0.21383096277713776
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,15,1,1-4910,4,0,0,1,0.855323851108551,0.21383096277713776
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,6,20,1-8427,189,30,0,12,40.26388621330261,0.21303643499101912
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,18,14,1-9500,33,7,0,0,7.0,0.21212121212121213
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,10,3,1-8450,52,4,0,8,10.842590808868408,0.20851136170900786
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,6,20,1-8018,58,6,0,7,11.987266957759857,0.206677016513101
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,14,13,1-9076,9,1,0,1,1.855323851108551,0.2061470945676168
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,15,1,1-8928,39,2,0,7,7.987266957759857,0.20480171686563736
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,10,3,1-0278,79,11,0,6,16.131943106651306,0.2042018114765988
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,2,21,1-9892,22,1,0,4,4.421295404434204,0.20096797292882745
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,15,1,1-4355,49,3,0,8,9.842590808868408,0.20086920018098792
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,3,18,1-3216,5,1,0,0,1.0,0.2
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,6,20,MLG29,164,19,0,16,32.685181617736816,0.19929988791302936
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,10,3,1-19547,66,8,0,6,13.131943106651306,0.1989688349492622
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,15,1,1-5981,28,3,0,3,5.565971553325653,0.19878469833305903
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,10,3,1-3108,18,1,0,3,3.565971553325653,0.19810953074031407
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,6,20,1-7070,129,16,0,11,25.40856236219406,0.1969655997069307
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,9,6,1-5877,79,6,0,11,15.408562362194061,0.19504509319232988
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,3,18,1-19166,45,7,0,2,8.710647702217102,0.19356994893815782
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,18,14,1-18603,19,1,0,3,3.565971553325653,0.1876827133329291
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,16,11,1-1769,89,9,0,9,16.69791465997696,0.18761701865142652
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,18,14,1-9805,26,4,0,1,4.855323851108551,0.18674322504263657
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,3,18,1-7058,80,8,0,8,14.842590808868408,0.1855323851108551
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,17,2,1-9839,20,2,0,2,3.710647702217102,0.1855323851108551
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,5,17,1-3106,34,2,0,5,6.276619255542755,0.18460644869243398
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,7,9,1-9444,24,1,0,4,4.421295404434204,0.18422064185142517
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,5,17,1-5508,38,1,0,7,6.987266957759857,0.18387544625683835
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,16,11,1-18714,32,5,0,1,5.855323851108551,0.18297887034714222
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,6,20,1-18613,25,2,0,3,4.565971553325653,0.18263886213302613
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,2,21,1-9609,25,2,0,3,4.565971553325653,0.18263886213302613
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,17,2,1-7182,22,4,0,0,4.0,0.18181818181818182
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,10,3,1-19222,15,1,0,2,2.710647702217102,0.18070984681447347
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,18,23,72-12171,19,0,0,4,3.421295404434204,0.18006817918074758
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,9,6,1-1972,32,4,0,2,5.710647702217102,0.17845774069428444
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,10,20,1-9452,16,2,0,1,2.855323851108551,0.17845774069428444
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,20,15,1-8646,20,1,0,3,3.565971553325653,0.17829857766628265
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,2,21,MLG33,20,1,0,3,3.565971553325653,0.17829857766628265
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,3,18,1-2282,219,15,0,28,38.94906783103943,0.1778496247992668
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,11,15,1-4929,10,0,0,2,1.710647702217102,0.1710647702217102
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,1,12,1-4051,5,0,0,1,0.855323851108551,0.1710647702217102
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,2,21,1-5990,5,0,0,1,0.855323851108551,0.1710647702217102
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,15,1,1-4136,5,0,0,1,0.855323851108551,0.1710647702217102
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,11,15,1-7019,107,13,0,6,18.131943106651306,0.16945741221169444
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,20,8,1-8503,16,1,0,2,2.710647702217102,0.16941548138856888
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,7,9,1-9731,11,1,0,1,1.855323851108551,0.1686658046462319
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,15,1,1-8488,23,3,0,1,3.855323851108551,0.1676227761351544
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,18,14,MLG09,125,20,0,1,20.85532385110855,0.1668425908088684
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,3,18,1-20012,12,2,0,0,2.0,0.16666666666666666
