Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
301,301,301,301,301,301,301,301,301,301,301,1-8400,18,19,1-8400,33,4,0,1,4.322845041751862,0.13099530429551096
12,12,12,12,12,12,12,12,12,12,12,1-7024,1,10,1-7024,498,23,0,130,64.969855427742,0.1304615570838193
351,351,351,351,351,351,351,351,351,351,351,1-2324,16,17,1-2324,25,1,0,7,3.259915292263031,0.13039661169052125
56,56,56,56,56,56,56,56,56,56,56,1-8427,3,13,1-8427,189,13,0,36,24.622421503067017,0.13027736245009003
526,526,526,526,526,526,526,526,526,526,526,1-9836,1,10,1-9836,5,0,0,2,0.6456900835037231,0.12913801670074462
210,210,210,210,210,210,210,210,210,210,210,1-1191,5,6,1-1191,53,2,0,15,6.842675626277924,0.1291070872882627
133,133,133,133,133,133,133,133,133,133,133,MLG53,1,10,MLG53,91,3,0,27,11.716816127300262,0.12875622117912378
212,212,212,212,212,212,212,212,212,212,212,MLG32,21,22,MLG32,52,4,0,8,6.582760334014893,0.1265915448849018
33,33,33,33,33,33,33,33,33,33,33,1-6296,9,4,1-6296,254,13,0,59,32.04785746335983,0.12617266717858203
18,18,18,18,18,18,18,18,18,18,18,MLG63,2,11,MLG63,380,36,0,37,47.94526654481888,0.12617175406531284
387,387,387,387,387,387,387,387,387,387,387,1-9436,7,2,1-9436,21,2,0,2,2.645690083503723,0.12598524207160586
409,409,409,409,409,409,409,409,409,409,409,1-5744,9,4,1-5744,18,0,0,7,2.259915292263031,0.12555084957016838
504,504,504,504,504,504,504,504,504,504,504,1-9861,3,13,1-9861,8,1,0,0,1.0,0.125
326,326,326,326,326,326,326,326,326,326,326,1-0027,21,22,1-0027,29,2,0,5,3.614225208759308,0.12462845547445889
359,359,359,359,359,359,359,359,359,359,359,1-7839,17,18,1-7839,24,2,0,3,2.9685351252555847,0.12368896355231603
222,222,222,222,222,222,222,222,222,222,222,1-8705,18,19,1-8705,48,4,0,6,5.937070250511169,0.12368896355231603
90,90,90,90,90,90,90,90,90,90,90,1-7070,18,19,1-7070,129,12,0,12,15.874140501022339,0.1230553527211034
429,429,429,429,429,429,429,429,429,429,429,1-9452,21,22,1-9452,16,1,0,3,1.9685351252555847,0.12303344532847404
389,389,389,389,389,389,389,389,389,389,389,1-7842,5,6,1-7842,21,0,0,8,2.5827603340148926,0.1229885873340425
503,503,503,503,503,503,503,503,503,503,503,1-5531,10,8,1-5531,8,0,0,3,0.9685351252555847,0.12106689065694809
502,502,502,502,502,502,502,502,502,502,502,72-11994,9,4,72-11994,8,0,0,3,0.9685351252555847,0.12106689065694809
115,115,115,115,115,115,115,115,115,115,115,1-8421,19,20,1-8421,109,7,0,19,13.13405579328537,0.1204959247090401
116,116,116,116,116,116,116,116,116,116,116,MLG08,3,13,MLG08,107,4,0,27,12.716816127300262,0.11884874885327348
15,15,15,15,15,15,15,15,15,15,15,1-1580,17,18,1-1580,400,34,0,41,47.236646711826324,0.11809161677956581
454,454,454,454,454,454,454,454,454,454,454,1-5913,9,1,1-5913,14,1,0,2,1.6456900835037231,0.11754929167883736
150,150,150,150,150,150,150,150,150,150,150,1-3083,17,18,1-3083,78,3,0,19,9.13405579328537,0.11710327940109448
74,74,74,74,74,74,74,74,74,74,74,1-8074,20,21,1-8074,145,14,0,9,16.905605375766754,0.11659038190183968
263,263,263,263,263,263,263,263,263,263,263,1-6061,6,1,1-6061,40,4,0,2,4.645690083503723,0.11614225208759307
420,420,420,420,420,420,420,420,420,420,420,1-8678,1,10,1-8678,17,1,0,3,1.9685351252555847,0.11579618383856381
423,423,423,423,423,423,423,423,423,423,423,MLG46,19,20,MLG46,17,1,0,3,1.9685351252555847,0.11579618383856381
38,38,38,38,38,38,38,38,38,38,38,1-4649,13,14,1-4649,244,19,0,28,28.039661169052124,0.11491664413545953
140,140,140,140,140,140,140,140,140,140,140,1-8066,9,4,1-8066,86,4,0,18,9.811210751533508,0.11408384594806405
39,39,39,39,39,39,39,39,39,39,39,1-9768,7,2,1-9768,241,17,0,32,27.33104133605957,0.11340681052306875
148,148,148,148,148,148,148,148,148,148,148,1-0278,18,19,1-0278,79,5,0,12,8.874140501022339,0.11233089241800429
147,147,147,147,147,147,147,147,147,147,147,1-2423,9,4,1-2423,79,4,0,15,8.842675626277924,0.11193260286427752
365,365,365,365,365,365,365,365,365,365,365,1-8590,13,14,1-8590,24,2,0,2,2.645690083503723,0.11023708681265514
278,278,278,278,278,278,278,278,278,278,278,1-7845,2,11,1-7845,36,3,0,3,3.9685351252555847,0.11023708681265514
318,318,318,318,318,318,318,318,318,318,318,1-9902,9,4,1-9902,30,2,0,4,3.2913801670074463,0.10971267223358154
117,117,117,117,117,117,117,117,117,117,117,1-7019,1,10,1-7019,107,3,0,27,11.716816127300262,0.10950295446075012
220,220,220,220,220,220,220,220,220,220,220,MLG35,13,14,MLG35,49,5,0,1,5.322845041751862,0.10862949064799718
478,478,478,478,478,478,478,478,478,478,478,1-20012,1,10,1-20012,12,0,0,4,1.2913801670074463,0.10761501391728719
131,131,131,131,131,131,131,131,131,131,131,1-9925,11,8,1-9925,93,0,0,31,10.008196294307709,0.10761501391728719
258,258,258,258,258,258,258,258,258,258,258,1-17758,15,16,1-17758,40,3,0,4,4.291380167007446,0.10728450417518616
141,141,141,141,141,141,141,141,141,141,141,1-8820,11,8,1-8820,83,3,0,18,8.811210751533508,0.1061591656811266
111,111,111,111,111,111,111,111,111,111,111,1-0272,5,6,1-0272,111,5,0,21,11.779745876789093,0.10612383672782967
89,89,89,89,89,89,89,89,89,89,89,1-9831,11,8,1-9831,132,3,0,34,13.976731419563293,0.10588432893608556
401,401,401,401,401,401,401,401,401,401,401,1-8100,5,1,1-8100,19,2,0,0,2.0,0.10526315789473684
30,30,30,30,30,30,30,30,30,30,30,1-10785,1,10,1-10785,279,9,0,63,29.33923763036728,0.10515855781493648
64,64,64,64,64,64,64,64,64,64,64,MLG29,6,1,MLG29,164,11,0,19,17.13405579328537,0.10447594995905714
431,431,431,431,431,431,431,431,431,431,431,1-8503,10,5,1-8503,16,1,0,2,1.6456900835037231,0.1028556302189827
158,158,158,158,158,158,158,158,158,158,158,1-9808,9,4,1-9808,74,5,0,8,7.582760334014893,0.1024697342434445
151,151,151,151,151,151,151,151,151,151,151,MLG38,21,22,MLG38,77,3,0,15,7.842675626277924,0.1018529302114016
218,218,218,218,218,218,218,218,218,218,218,1-9610,2,11,1-9610,49,4,0,3,4.968535125255585,0.10139867602562418
2,2,2,2,2,2,2,2,2,2,2,1-6240,16,17,1-6240,698,38,0,100,70.28450417518616,0.10069413205614063
4,4,4,4,4,4,4,4,4,4,4,MLG68,4,12,MLG68,642,32,0,100,64.28450417518616,0.10013162644109994
315,315,315,315,315,315,315,315,315,315,315,1-9614,8,3,1-9614,30,3,0,0,3.0,0.1
393,393,393,393,393,393,393,393,393,393,393,1-6718,2,11,1-6718,20,2,0,0,2.0,0.1
277,277,277,277,277,277,277,277,277,277,277,1-10060,21,22,1-10060,36,1,0,8,3.5827603340148926,0.09952112038930257
280,280,280,280,280,280,280,280,280,280,280,1-8314,1,10,1-8314,36,0,0,11,3.5512954592704773,0.0986470960908466
128,128,128,128,128,128,128,128,128,128,128,1-7897,20,21,1-7897,95,9,0,1,9.322845041751862,0.09813521096580907
312,312,312,312,312,312,312,312,312,312,312,1-1850,4,12,1-1850,30,1,0,6,2.9370702505111694,0.09790234168370565
14,14,14,14,14,14,14,14,14,14,14,1-1317,11,8,1-1317,414,10,0,94,40.34743392467499,0.09745756986636471
142,142,142,142,142,142,142,142,142,142,142,1-8084,6,1,1-8084,82,7,0,3,7.968535125255585,0.09717725762506811
487,487,487,487,487,487,487,487,487,487,487,1-4929,11,1,1-4929,10,0,0,3,0.9685351252555847,0.09685351252555847
492,492,492,492,492,492,492,492,492,492,492,MLG73,9,4,MLG73,10,0,0,3,0.9685351252555847,0.09685351252555847
184,184,184,184,184,184,184,184,184,184,184,1-2701,17,18,1-2701,61,3,0,9,5.905605375766754,0.0968132028814222
13,13,13,13,13,13,13,13,13,13,13,1-1258,1,10,1-1258,435,17,0,76,41.53622317314148,0.09548557051296892
19,19,19,19,19,19,19,19,19,19,19,1-7863,1,10,1-7863,351,8,0,79,33.504758298397064,0.09545515184728508
146,146,146,146,146,146,146,146,146,146,146,MLG78,21,22,MLG78,80,6,0,5,7.614225208759308,0.09517781510949135
289,289,289,289,289,289,289,289,289,289,289,1-5549,12,7,1-5549,35,3,0,1,3.3228450417518616,0.0949384297643389
66,66,66,66,66,66,66,66,66,66,66,MLG48,19,20,MLG48,159,8,0,21,14.779745876789093,0.0929543765835792
231,231,231,231,231,231,231,231,231,231,231,1-7991,1,10,1-7991,46,1,0,10,4.228450417518616,0.09192283516344817
357,357,357,357,357,357,357,357,357,357,357,1-9650,11,8,1-9650,25,1,0,4,2.2913801670074463,0.09165520668029785
172,172,172,172,172,172,172,172,172,172,172,1-6900,1,10,1-6900,67,0,0,19,6.13405579328537,0.09155307154157269
126,126,126,126,126,126,126,126,126,126,126,1-6693,6,1,1-6693,98,8,0,3,8.968535125255585,0.09151566454342433
10,10,10,10,10,10,10,10,10,10,10,MLG62,12,7,MLG62,525,47,0,3,47.968535125255585,0.09136863833382017
204,204,204,204,204,204,204,204,204,204,204,1-8576,20,21,1-8576,55,5,0,0,5.0,0.09090909090909091
377,377,377,377,377,377,377,377,377,377,377,1-9892,20,21,1-9892,22,2,0,0,2.0,0.09090909090909091
356,356,356,356,356,356,356,356,356,356,356,1-18613,15,16,1-18613,25,0,0,7,2.259915292263031,0.09039661169052124
354,354,354,354,354,354,354,354,354,354,354,1-7530,2,6,1-7530,25,0,0,7,2.259915292263031,0.09039661169052124
298,298,298,298,298,298,298,298,298,298,298,1-7481,15,16,1-7481,33,2,0,3,2.9685351252555847,0.08995560985622984
410,410,410,410,410,410,410,410,410,410,410,1-3108,1,10,1-3108,18,0,0,5,1.6142252087593079,0.089679178264406
283,283,283,283,283,283,283,283,283,283,283,1-6909,1,10,1-6909,36,0,0,10,3.2284504175186157,0.089679178264406
213,213,213,213,213,213,213,213,213,213,213,1-6227,17,18,1-6227,52,4,0,2,4.645690083503723,0.08934019391353314
105,105,105,105,105,105,105,105,105,105,105,1-7042,14,15,1-7042,117,3,0,23,10.425435960292816,0.08910629025891297
255,255,255,255,255,255,255,255,255,255,255,1-3564,2,11,1-3564,41,3,0,2,3.645690083503723,0.0889192703293591
88,88,88,88,88,88,88,88,88,88,88,1-8267,21,22,1-8267,133,7,0,14,11.519830584526062,0.08661526755282753
52,52,52,52,52,52,52,52,52,52,52,1-7122,20,21,1-7122,197,12,0,15,16.842675626277924,0.08549581536181687
265,265,265,265,265,265,265,265,265,265,265,1-1204,21,22,1-1204,39,2,0,4,3.2913801670074463,0.08439436325660118
0,0,0,0,0,0,0,0,0,0,0,1-6098,6,1,1-6098,1327,88,0,74,111.89053308963776,0.08431841227553712
112,112,112,112,112,112,112,112,112,112,112,1-3447,13,14,1-3447,110,5,0,13,9.1969855427742,0.08360895947976546
367,367,367,367,367,367,367,367,367,367,367,1-9995,9,4,1-9995,24,2,0,0,2.0,0.08333333333333333
432,432,432,432,432,432,432,432,432,432,432,1-3089,20,21,1-3089,16,1,0,1,1.3228450417518616,0.08267781510949135
435,435,435,435,435,435,435,435,435,435,435,1-4494,21,22,1-4494,16,1,0,1,1.3228450417518616,0.08267781510949135
261,261,261,261,261,261,261,261,261,261,261,1-5214,21,22,1-5214,40,1,0,7,3.259915292263031,0.08149788230657577
247,247,247,247,247,247,247,247,247,247,247,1-6734,1,10,1-6734,44,1,0,8,3.5827603340148926,0.08142637122761119
510,510,510,510,510,510,510,510,510,510,510,1-10444,18,19,1-10444,8,0,0,2,0.6456900835037231,0.0807112604379654
542,542,542,542,542,542,542,542,542,542,542,1-8093,8,3,1-8093,4,0,0,1,0.3228450417518616,0.0807112604379654
475,475,475,475,475,475,475,475,475,475,475,1-4499,10,15,1-4499,12,0,0,3,0.9685351252555847,0.0807112604379654
330,330,330,330,330,330,330,330,330,330,330,1-9818,1,10,1-9818,28,0,0,7,2.259915292263031,0.0807112604379654
182,182,182,182,182,182,182,182,182,182,182,1-6647,20,21,1-6647,62,5,0,0,5.0,0.08064516129032258
175,175,175,175,175,175,175,175,175,175,175,1-19547,20,21,1-19547,66,4,0,4,5.291380167007446,0.08017242677284009
152,152,152,152,152,152,152,152,152,152,152,1-10038,2,11,1-10038,76,6,0,0,6.0,0.07894736842105263
237,237,237,237,237,237,237,237,237,237,237,1-8418,3,13,1-8418,46,1,0,8,3.5827603340148926,0.07788609421771506
344,344,344,344,344,344,344,344,344,344,344,1-2103,21,22,1-2103,26,2,0,0,2.0,0.07692307692307693
348,348,348,348,348,348,348,348,348,348,348,1-3087,18,19,1-3087,26,2,0,0,2.0,0.07692307692307693
461,461,461,461,461,461,461,461,461,461,461,1-2153,12,7,1-2153,13,1,0,0,1.0,0.07692307692307693
251,251,251,251,251,251,251,251,251,251,251,1-6919,4,12,1-6919,43,2,0,4,3.2913801670074463,0.07654372481412666
418,418,418,418,418,418,418,418,418,418,418,1-17835,8,3,1-17835,17,0,0,4,1.2913801670074463,0.07596353923573214
467,467,467,467,467,467,467,467,467,467,467,1-0031,11,8,1-0031,13,0,0,3,0.9685351252555847,0.07450270194273728
206,206,206,206,206,206,206,206,206,206,206,1-8544,18,19,1-8544,54,4,0,0,4.0,0.07407407407407407
497,497,497,497,497,497,497,497,497,497,497,MLG72,21,22,MLG72,9,0,0,2,0.6456900835037231,0.07174334261152479
500,500,500,500,500,500,500,500,500,500,500,1-2869,1,10,1-2869,9,0,0,2,0.6456900835037231,0.07174334261152479
415,415,415,415,415,415,415,415,415,415,415,1-9465,5,6,1-9465,18,0,0,4,1.2913801670074463,0.07174334261152479
369,369,369,369,369,369,369,369,369,369,369,MLG39,21,22,MLG39,23,1,0,2,1.6456900835037231,0.07155174276103145
276,276,276,276,276,276,276,276,276,276,276,1-2573,14,15,1-2573,37,2,0,2,2.645690083503723,0.07150513739199252
455,455,455,455,455,455,455,455,455,455,455,1-18377,10,5,1-18377,14,1,0,0,1.0,0.07142857142857142
44,44,44,44,44,44,44,44,44,44,44,1-0008,7,2,1-0008,230,16,0,0,16.0,0.06956521739130435
300,300,300,300,300,300,300,300,300,300,300,1-18709,6,1,1-18709,33,1,0,4,2.2913801670074463,0.06943576263658928
69,69,69,69,69,69,69,69,69,69,69,MLG17,3,13,MLG17,153,8,0,8,10.582760334014893,0.06916836819617576
329,329,329,329,329,329,329,329,329,329,329,1-5980,6,1,1-5980,29,2,0,0,2.0,0.06896551724137931
94,94,94,94,94,94,94,94,94,94,94,1-1005,6,1,1-1005,125,7,0,5,8.614225208759308,0.06891380167007446
360,360,360,360,360,360,360,360,360,360,360,1-7993,1,10,1-7993,24,1,0,2,1.6456900835037231,0.06857042014598846
250,250,250,250,250,250,250,250,250,250,250,1-18234,9,4,1-18234,43,1,0,6,2.9370702505111694,0.06830395931421324
324,324,324,324,324,324,324,324,324,324,324,1-5515,17,18,1-5515,29,1,0,3,1.9685351252555847,0.06788052156053741
72,72,72,72,72,72,72,72,72,72,72,1-9497,6,1,1-9497,150,6,0,12,9.874140501022339,0.06582760334014892
317,317,317,317,317,317,317,317,317,317,317,1-9504,8,3,1-9504,30,0,0,6,1.9370702505111694,0.06456900835037231
533,533,533,533,533,533,533,533,533,533,533,1-3217,21,22,1-3217,5,0,0,1,0.3228450417518616,0.06456900835037231
531,531,531,531,531,531,531,531,531,531,531,1-4051,1,10,1-4051,5,0,0,1,0.3228450417518616,0.06456900835037231
525,525,525,525,525,525,525,525,525,525,525,1-3216,4,12,1-3216,5,0,0,1,0.3228450417518616,0.06456900835037231
485,485,485,485,485,485,485,485,485,485,485,1-4361,1,10,1-4361,10,0,0,2,0.6456900835037231,0.06456900835037231
353,353,353,353,353,353,353,353,353,353,353,1-9331,1,10,1-9331,25,0,0,5,1.6142252087593079,0.06456900835037231
537,537,537,537,537,537,537,537,537,537,537,1-5990,5,6,1-5990,5,0,0,1,0.3228450417518616,0.06456900835037231
127,127,127,127,127,127,127,127,127,127,127,1-5891,4,12,1-5891,96,2,0,13,6.1969855427742,0.06455193273723125
174,174,174,174,174,174,174,174,174,174,174,MLG41,21,22,MLG41,66,1,0,10,4.228450417518616,0.06406743056846387
201,201,201,201,201,201,201,201,201,201,201,1-8529,1,10,1-8529,56,0,0,11,3.5512954592704773,0.06341599034411567
230,230,230,230,230,230,230,230,230,230,230,1-9345,17,18,1-9345,47,2,0,3,2.9685351252555847,0.06316032181394861
438,438,438,438,438,438,438,438,438,438,438,1-5163,21,22,1-5163,16,1,0,0,1.0,0.0625
428,428,428,428,428,428,428,428,428,428,428,1-9606,6,1,1-9606,16,1,0,0,1.0,0.0625
440,440,440,440,440,440,440,440,440,440,440,1-2034,6,1,1-2034,16,1,0,0,1.0,0.0625
305,305,305,305,305,305,305,305,305,305,305,1-8127,12,7,1-8127,32,2,0,0,2.0,0.0625
95,95,95,95,95,95,95,95,95,95,95,1-5626,1,10,1-5626,125,1,0,21,7.779745876789093,0.062237967014312744
209,209,209,209,209,209,209,209,209,209,209,1-19897,4,12,1-19897,53,2,0,4,3.2913801670074463,0.062101512585046155
346,346,346,346,346,346,346,346,346,346,346,1-9805,1,10,1-9805,26,0,0,5,1.6142252087593079,0.06208558495228107
196,196,196,196,196,196,196,196,196,196,196,1-6743,19,20,1-6743,58,1,0,8,3.5827603340148926,0.06177172989680849
337,337,337,337,337,337,337,337,337,337,337,1-6532,21,22,1-6532,27,1,0,2,1.6456900835037231,0.06095148457421197
437,437,437,437,437,437,437,437,437,437,437,1-4098,9,4,1-4098,16,0,0,3,0.9685351252555847,0.060533445328474045
427,427,427,427,427,427,427,427,427,427,427,1-3104,13,14,1-3104,16,0,0,3,0.9685351252555847,0.060533445328474045
336,336,336,336,336,336,336,336,336,336,336,1-9655,5,6,1-9655,27,0,0,5,1.6142252087593079,0.05978611884293733
417,417,417,417,417,417,417,417,417,417,417,1-5425,12,7,1-5425,17,1,0,0,1.0,0.058823529411764705
421,421,421,421,421,421,421,421,421,421,421,1-5282,21,22,1-5282,17,1,0,0,1.0,0.058823529411764705
243,243,243,243,243,243,243,243,243,243,243,1-19166,21,22,1-19166,45,2,0,2,2.645690083503723,0.058793112966749404
193,193,193,193,193,193,193,193,193,193,193,1-8094,3,13,1-8094,58,2,0,4,3.2913801670074463,0.05674793391392149
232,232,232,232,232,232,232,232,232,232,232,1-8095,14,15,1-8095,46,0,0,8,2.5827603340148926,0.05614696378293245
411,411,411,411,411,411,411,411,411,411,411,1-8124,12,7,1-8124,18,1,0,0,1.0,0.05555555555555555
407,407,407,407,407,407,407,407,407,407,407,1-9549,10,8,1-9549,18,0,0,3,0.9685351252555847,0.05380750695864359
149,149,149,149,149,149,149,149,149,149,149,1-5877,4,12,1-5877,79,1,0,10,4.228450417518616,0.05352468882934957
249,249,249,249,249,249,249,249,249,249,249,1-6916,14,15,1-6916,43,1,0,4,2.2913801670074463,0.053287910860638284
402,402,402,402,402,402,402,402,402,402,402,1-18603,1,10,1-18603,19,0,0,3,0.9685351252555847,0.05097553290818867
459,459,459,459,459,459,459,459,459,459,459,1-19839,5,6,1-19839,13,0,0,2,0.6456900835037231,0.04966846796182486
266,266,266,266,266,266,266,266,266,266,266,1-9496,11,8,1-9496,39,0,0,6,1.9370702505111694,0.04966846796182486
347,347,347,347,347,347,347,347,347,347,347,1-7204,18,19,1-7204,26,0,0,4,1.2913801670074463,0.04966846796182486
460,460,460,460,460,460,460,460,460,460,460,1-20791,11,8,1-20791,13,0,0,2,0.6456900835037231,0.04966846796182486
187,187,187,187,187,187,187,187,187,187,187,1-9955,5,6,1-9955,60,2,0,3,2.9685351252555847,0.049475585420926414
144,144,144,144,144,144,144,144,144,144,144,1-7058,2,11,1-7058,80,2,0,6,3.9370702505111694,0.04921337813138962
50,50,50,50,50,50,50,50,50,50,50,1-7964,9,4,1-7964,202,4,0,18,9.811210751533508,0.04857035025511638
82,82,82,82,82,82,82,82,82,82,82,1-8188,21,22,1-8188,140,4,0,8,6.582760334014893,0.04701971667153495
253,253,253,253,253,253,253,253,253,253,253,1-9578,8,3,1-9578,42,1,0,3,1.9685351252555847,0.04686988393465678
457,457,457,457,457,457,457,457,457,457,457,1-11330,14,15,1-11330,14,0,0,2,0.6456900835037231,0.04612072025026594
511,511,511,511,511,511,511,511,511,511,511,1-3033,17,18,1-3033,7,0,0,1,0.3228450417518616,0.04612072025026594
452,452,452,452,452,452,452,452,452,452,452,1-9588,14,15,1-9588,14,0,0,2,0.6456900835037231,0.04612072025026594
514,514,514,514,514,514,514,514,514,514,514,P-0009,4,12,P-0009,7,0,0,1,0.3228450417518616,0.04612072025026594
164,164,164,164,164,164,164,164,164,164,164,72-0103,14,6,72-0103,71,1,0,7,3.259915292263031,0.045914299891028604
322,322,322,322,322,322,322,322,322,322,322,1-19549,2,11,1-19549,29,1,0,1,1.3228450417518616,0.045615346267305575
328,328,328,328,328,328,328,328,328,328,328,1-9110,17,18,1-9110,29,1,0,1,1.3228450417518616,0.045615346267305575
194,194,194,194,194,194,194,194,194,194,194,1-8018,21,22,1-8018,58,2,0,2,2.645690083503723,0.045615346267305575
96,96,96,96,96,96,96,96,96,96,96,MLG09,18,19,MLG09,125,1,0,14,5.519830584526062,0.044158644676208496
186,186,186,186,186,186,186,186,186,186,186,1-19004,21,22,1-19004,60,1,0,5,2.614225208759308,0.04357042014598846
370,370,370,370,370,370,370,370,370,370,370,1-7066,18,19,1-7066,23,0,0,3,0.9685351252555847,0.04211022283719933
303,303,303,303,303,303,303,303,303,303,303,1-18714,8,3,1-18714,32,1,0,1,1.3228450417518616,0.041338907554745674
505,505,505,505,505,505,505,505,505,505,505,1-9855,11,8,1-9855,8,0,0,1,0.3228450417518616,0.0403556302189827
362,362,362,362,362,362,362,362,362,362,362,1-1827,21,22,1-1827,24,0,0,3,0.9685351252555847,0.0403556302189827
508,508,508,508,508,508,508,508,508,508,508,1-9806,9,4,1-9806,8,0,0,1,0.3228450417518616,0.0403556302189827
436,436,436,436,436,436,436,436,436,436,436,1-9115,18,19,1-9115,16,0,0,2,0.6456900835037231,0.0403556302189827
433,433,433,433,433,433,433,433,433,433,433,1-20641,5,1,1-20641,16,0,0,2,0.6456900835037231,0.0403556302189827
501,501,501,501,501,501,501,501,501,501,501,1-18563,1,10,1-18563,8,0,0,1,0.3228450417518616,0.0403556302189827
134,134,134,134,134,134,134,134,134,134,134,1-8659,21,22,1-8659,91,3,0,2,3.645690083503723,0.0400625283901508
42,42,42,42,42,42,42,42,42,42,42,1-8541,13,14,1-8541,232,4,0,16,9.165520668029785,0.03950655460357666
349,349,349,349,349,349,349,349,349,349,349,1-8186,17,18,1-8186,26,1,0,0,1.0,0.038461538461538464
241,241,241,241,241,241,241,241,241,241,241,1-6216,14,15,1-6216,45,1,0,2,1.6456900835037231,0.03657089074452718
284,284,284,284,284,284,284,284,284,284,284,1-2584,11,8,1-2584,36,0,0,4,1.2913801670074463,0.035871671305762395
202,202,202,202,202,202,202,202,202,202,202,1-6787,6,1,1-6787,56,1,0,3,1.9685351252555847,0.035152412950992584
320,320,320,320,320,320,320,320,320,320,320,1-18203,20,21,1-18203,29,1,0,0,1.0,0.034482758620689655
100,100,100,100,100,100,100,100,100,100,100,1-5172,2,11,1-5172,120,3,0,3,3.9685351252555847,0.03307112604379654
399,399,399,399,399,399,399,399,399,399,399,1-19813,1,10,1-19813,20,0,0,2,0.6456900835037231,0.032284504175186156
314,314,314,314,314,314,314,314,314,314,314,1-4088,11,8,1-4088,30,0,0,3,0.9685351252555847,0.032284504175186156
394,394,394,394,394,394,394,394,394,394,394,1-9697,19,20,1-9697,20,0,0,2,0.6456900835037231,0.032284504175186156
163,163,163,163,163,163,163,163,163,163,163,1-6692,21,22,1-6692,71,0,0,7,2.259915292263031,0.03182979284877509
178,178,178,178,178,178,178,178,178,178,178,1-0405,8,3,1-0405,64,2,0,0,2.0,0.03125
110,110,110,110,110,110,110,110,110,110,110,1-9137,20,21,1-9137,111,3,0,1,3.3228450417518616,0.029935540916683438
293,293,293,293,293,293,293,293,293,293,293,1-1250,2,11,1-1250,34,1,0,0,1.0,0.029411764705882353
239,239,239,239,239,239,239,239,239,239,239,1-5002,6,1,1-5002,45,1,0,1,1.3228450417518616,0.029396556483374702
479,479,479,479,479,479,479,479,479,479,479,1-19598,4,12,1-19598,11,0,0,1,0.3228450417518616,0.029349549250169235
380,380,380,380,380,380,380,380,380,380,380,1-9722,18,19,1-9722,22,0,0,2,0.6456900835037231,0.029349549250169235
291,291,291,291,291,291,291,291,291,291,291,1-0037,21,22,1-0037,35,1,0,0,1.0,0.02857142857142857
120,120,120,120,120,120,120,120,120,120,120,1-2670,11,8,1-2670,104,0,0,9,2.905605375766754,0.02793851322852648
162,162,162,162,162,162,162,162,162,162,162,1-7614,13,14,1-7614,72,1,0,3,1.9685351252555847,0.027340765628549788
471,471,471,471,471,471,471,471,471,471,471,1-19205,9,4,1-19205,12,0,0,1,0.3228450417518616,0.026903753479321797
273,273,273,273,273,273,273,273,273,273,273,1-9237,21,22,1-9237,38,1,0,0,1.0,0.02631578947368421
271,271,271,271,271,271,271,271,271,271,271,1-5508,14,15,1-5508,38,1,0,0,1.0,0.02631578947368421
107,107,107,107,107,107,107,107,107,107,107,MLG37,15,16,MLG37,116,3,0,0,3.0,0.02586206896551724
259,259,259,259,259,259,259,259,259,259,259,1-7509,21,22,1-7509,40,1,0,0,1.0,0.025
345,345,345,345,345,345,345,345,345,345,345,1-3584,19,1,1-3584,26,0,0,2,0.6456900835037231,0.02483423398091243
464,464,464,464,464,464,464,464,464,464,464,1-7453,4,12,1-7453,13,0,0,1,0.3228450417518616,0.02483423398091243
264,264,264,264,264,264,264,264,264,264,264,1-8928,21,22,1-8928,39,0,0,3,0.9685351252555847,0.02483423398091243
167,167,167,167,167,167,167,167,167,167,167,72-12387,1,10,72-12387,71,1,0,2,1.6456900835037231,0.023178733570474973
248,248,248,248,248,248,248,248,248,248,248,1-6217,11,8,1-6217,44,0,0,3,0.9685351252555847,0.022012161937626926
446,446,446,446,446,446,446,446,446,446,446,1-19447,21,22,1-19447,15,0,0,1,0.3228450417518616,0.021523002783457437
444,444,444,444,444,444,444,444,444,444,444,1-8906,14,15,1-8906,15,0,0,1,0.3228450417518616,0.021523002783457437
445,445,445,445,445,445,445,445,445,445,445,1-5654,17,18,1-5654,15,0,0,1,0.3228450417518616,0.021523002783457437
229,229,229,229,229,229,229,229,229,229,229,1-18423,13,14,1-18423,47,1,0,0,1.0,0.02127659574468085
226,226,226,226,226,226,226,226,226,226,226,1-4634,7,2,1-4634,48,1,0,0,1.0,0.020833333333333332
173,173,173,173,173,173,173,173,173,173,173,1-1207,13,14,1-1207,66,1,0,1,1.3228450417518616,0.020043106693210022
171,171,171,171,171,171,171,171,171,171,171,1-9645,21,22,1-9645,69,1,0,1,1.3228450417518616,0.01917166727176611
424,424,424,424,424,424,424,424,424,424,424,1-1177,8,3,1-1177,17,0,0,1,0.3228450417518616,0.018990884808933035
207,207,207,207,207,207,207,207,207,207,207,1-8622,9,4,1-8622,54,0,0,3,0.9685351252555847,0.017935835652881198
408,408,408,408,408,408,408,408,408,408,408,1-9495,11,8,1-9495,18,0,0,1,0.3228450417518616,0.017935835652881198
59,59,59,59,59,59,59,59,59,59,59,1-8573,21,22,1-8573,184,2,0,4,3.2913801670074463,0.017887935690257862
