Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,17,6,1-8188,140,3,0,22,4.203410044312477,0.030024357459374835
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,17,6,1-8018,58,1,0,13,1.7111059352755547,0.029501826470268184
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,2,11,1-8576,55,1,0,11,1.6017050221562386,0.029121909493749792
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,14,4,1-6909,36,0,0,19,1.039308674633503,0.028869685406486194
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,4,19,1-7897,95,2,0,11,2.6017050221562386,0.027386368654276197
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,4,19,1-19567,2,0,0,1,0.05470045655965805,0.027350228279829025
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,3,6,1-4926,4,0,0,2,0.1094009131193161,0.027350228279829025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,2,11,72-0103,71,0,0,34,1.8598155230283737,0.026194584831385544
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,1,23,MLG48,159,4,0,3,4.164101369678974,0.0261893167904338
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,10,7,1-18202,23,0,0,11,0.6017050221562386,0.02616108791983646
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,19,3,1-19447,15,0,0,7,0.38290319591760635,0.025526879727840422
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,1,23,1-8095,46,1,0,3,1.1641013696789742,0.025306551514760307
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,1,23,MLG07,90,2,0,5,2.2735022827982903,0.025261136475536558
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,7,8,1-8186,26,0,0,12,0.6564054787158966,0.025246364565996025
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,2,11,1-9518,22,0,0,10,0.5470045655965805,0.02486384389075366
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,5,1,1-4390,45,1,0,2,1.109400913119316,0.02465335362487369
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,2,11,1-8988,29,0,0,13,0.7111059352755547,0.024520894319846713
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,6,13,1-2025,41,1,0,0,1.0,0.024390243902439025
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,16,17,1-6743,58,1,0,6,1.3282027393579483,0.022900047230309452
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,4,19,1-18203,29,0,0,12,0.6564054787158966,0.022634671679858505
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,1,23,1-6227,52,0,0,21,1.148709587752819,0.022090568995246522
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,6,13,1-19897,53,1,0,3,1.1641013696789742,0.02196417678639574
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,3,5,1-7341,110,0,0,43,2.352119632065296,0.021382905746048148
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,9,19,1-3584,26,0,0,10,0.5470045655965805,0.02103863713833002
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,17,6,1-0405,64,1,0,6,1.3282027393579483,0.020753167802467942
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,16,17,1-2294,75,1,0,9,1.4923041090369225,0.0198973881204923
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,5,1,1-4649,244,4,0,14,4.765806391835213,0.019531993409160706
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,17,6,1-9646,105,2,0,0,2.0,0.01904761904761905
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,16,17,1-8493,38,0,0,13,0.7111059352755547,0.018713314086198807
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,5,1,1-8910,137,2,0,10,2.5470045655965805,0.018591274201434894
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,2,11,1-8066,86,0,0,29,1.5863132402300835,0.018445502793373064
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,17,6,1-5914,3,0,0,1,0.05470045655965805,0.018233485519886017
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,4,19,1-3175,6,0,0,2,0.1094009131193161,0.018233485519886017
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,2,11,1-9838,3,0,0,1,0.05470045655965805,0.018233485519886017
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,14,4,1-3176,3,0,0,1,0.05470045655965805,0.018233485519886017
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,4,19,1-20012,12,0,0,4,0.2188018262386322,0.018233485519886017
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,16,17,1-1769,89,1,0,11,1.6017050221562386,0.017996685642204927
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,2,11,1-9609,25,0,0,8,0.4376036524772644,0.017504146099090578
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,4,19,1-9892,22,0,0,7,0.38290319591760635,0.01740469072352756
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,2,11,1-19004,60,0,0,19,1.039308674633503,0.017321811243891715
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,2,11,1-9576,10,0,0,3,0.16410136967897415,0.016410136967897414
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,2,11,1-7521,10,0,0,3,0.16410136967897415,0.016410136967897414
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,2,11,1-4929,10,0,0,3,0.16410136967897415,0.016410136967897414
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,16,17,1-9925,93,1,0,9,1.4923041090369225,0.0160462807423325
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,3,5,1-9447,7,0,0,2,0.1094009131193161,0.015628701874188015
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,2,11,1-2324,25,0,0,7,0.38290319591760635,0.015316127836704253
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,5,1,1-7614,72,1,0,1,1.054700456559658,0.014648617452217473
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,11,21,1-9806,8,0,0,2,0.1094009131193161,0.013675114139914513
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,1,23,1-21192,4,0,0,1,0.05470045655965805,0.013675114139914513
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,2,6,1-8222,12,0,0,3,0.16410136967897415,0.013675114139914513
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,6,13,1-9733,4,0,0,1,0.05470045655965805,0.013675114139914513
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,3,5,72-11994,8,0,0,2,0.1094009131193161,0.013675114139914513
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,7,8,1-7608,4,0,0,1,0.05470045655965805,0.013675114139914513
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,2,11,1-8532,4,0,0,1,0.05470045655965805,0.013675114139914513
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,5,1,1-7874,258,3,0,8,3.4376036524772644,0.01332404516464056
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,12,9,1-20467,13,0,0,3,0.16410136967897415,0.012623182282998012
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,18,1,1-7204,26,0,0,6,0.3282027393579483,0.012623182282998012
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,12,9,1-1770,35,0,0,8,0.4376036524772644,0.012502961499350412
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,4,19,1-9770,50,0,0,11,0.6017050221562386,0.012034100443124772
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,8,22,1-18377,14,0,0,3,0.16410136967897415,0.011721526405641012
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,14,4,1-9607,19,0,0,4,0.2188018262386322,0.011515885591506958
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,3,5,1-8401,57,0,0,12,0.6564054787158966,0.011515885591506958
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,2,11,MLG73,10,0,0,2,0.1094009131193161,0.01094009131193161
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,3,5,1-4136,5,0,0,1,0.05470045655965805,0.01094009131193161
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,9,14,1-0033,10,0,0,2,0.1094009131193161,0.01094009131193161
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,1,23,1-5424,5,0,0,1,0.05470045655965805,0.01094009131193161
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,7,8,1-9836,5,0,0,1,0.05470045655965805,0.01094009131193161
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,4,19,1-9331,25,0,0,5,0.27350228279829025,0.01094009131193161
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,5,1,1-8541,232,2,0,8,2.4376036524772644,0.010506912295160622
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,14,4,1-8678,17,0,0,3,0.16410136967897415,0.00965302174582201
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,16,17,1-5549,35,0,0,6,0.3282027393579483,0.009377221124512808
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,12,9,1-7819,59,0,0,10,0.5470045655965805,0.009271263823670856
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,2,11,1-7964,202,0,0,34,1.8598155230283737,0.009207007539744424
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,6,13,1-6543,12,0,0,2,0.1094009131193161,0.009116742759943008
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,5,1,1-4499,12,0,0,2,0.1094009131193161,0.009116742759943008
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,15,20,1-10762,6,0,0,1,0.05470045655965805,0.009116742759943008
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,5,1,1-6228,48,0,0,8,0.4376036524772644,0.009116742759943008
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,13,13,1-8100,19,0,0,3,0.16410136967897415,0.008636914193630219
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,19,23,1-9416,13,0,0,2,0.1094009131193161,0.008415454855332008
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,1,23,1-9839,20,0,0,3,0.16410136967897415,0.008205068483948707
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,6,13,1-3646,7,0,0,1,0.05470045655965805,0.007814350937094008
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,13,16,1-8573,184,0,0,26,1.4222118705511093,0.007729412339951681
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,14,4,1-2584,36,0,0,5,0.27350228279829025,0.00759728563328584
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,13,16,MLG11,87,0,0,11,0.6017050221562386,0.006916149679956765
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,5,1,1-8503,16,0,0,2,0.1094009131193161,0.006837557069957256
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,4,19,1-8172,40,0,0,5,0.27350228279829025,0.006837557069957256
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,3,11,1-9855,8,0,0,1,0.05470045655965805,0.006837557069957256
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,1,23,P-16454,8,0,0,1,0.05470045655965805,0.006837557069957256
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,2,11,1-9995,24,0,0,3,0.16410136967897415,0.006837557069957256
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,1,23,1-10444,8,0,0,1,0.05470045655965805,0.006837557069957256
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,3,5,1-9861,8,0,0,1,0.05470045655965805,0.006837557069957256
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,13,16,1-17758,40,0,0,5,0.27350228279829025,0.006837557069957256
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,5,1,1-6916,43,0,0,5,0.27350228279829025,0.0063605182046114015
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,4,19,MLG17,153,0,0,17,0.9299077615141869,0.006077828506628673
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,1,23,1-0027,29,0,0,3,0.16410136967897415,0.005658667919964626
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,2,11,1-7509,40,0,0,4,0.2188018262386322,0.005470045655965805
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,13,16,1-5406,10,0,0,1,0.05470045655965805,0.005470045655965805
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,17,6,1-9731,11,0,0,1,0.05470045655965805,0.004972768778150732
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,3,19,1-8578,11,0,0,1,0.05470045655965805,0.004972768778150732
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,1,23,1-6035,23,0,0,2,0.1094009131193161,0.004756561439970265
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,11,21,1-2178,12,0,0,1,0.05470045655965805,0.004558371379971504
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,1,23,1-8397,51,0,0,4,0.2188018262386322,0.004290231887032004
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,3,5,1-2153,13,0,0,1,0.05470045655965805,0.004207727427666004
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,15,2,1-7453,13,0,0,1,0.05470045655965805,0.004207727427666004
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,10,7,1-18498,13,0,0,1,0.05470045655965805,0.004207727427666004
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,7,23,1-7995,14,0,0,1,0.05470045655965805,0.003907175468547004
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,17,6,1-9588,14,0,0,1,0.05470045655965805,0.003907175468547004
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,5,1,1-19166,45,0,0,3,0.16410136967897415,0.0036466971039772035
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,3,5,1-19222,15,0,0,1,0.05470045655965805,0.0036466971039772035
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,14,4,1-9739,31,0,0,2,0.1094009131193161,0.0035290617135263257
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,8,22,1-5163,16,0,0,1,0.05470045655965805,0.003418778534978628
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,1,23,1-7536,17,0,0,1,0.05470045655965805,0.003217673915274003
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,16,17,1-3639,17,0,0,1,0.05470045655965805,0.003217673915274003
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,1,23,MLG46,17,0,0,1,0.05470045655965805,0.003217673915274003
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,11,21,1-2596,35,0,0,2,0.1094009131193161,0.003125740374837603
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,1,23,1-6718,20,0,0,1,0.05470045655965805,0.0027350228279829024
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,3,5,1-20047,20,0,0,1,0.05470045655965805,0.0027350228279829024
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,15,23,1-9697,20,0,0,1,0.05470045655965805,0.0027350228279829024
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,13,16,1-6858,23,0,0,1,0.05470045655965805,0.0023782807199851327
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,3,5,1-6531,27,0,0,1,0.05470045655965805,0.0020259428355428907
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,17,6,1-8641,30,0,0,1,0.05470045655965805,0.0018233485519886018
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,10,7,1-10071,30,0,0,1,0.05470045655965805,0.0018233485519886018
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,7,16,1-18714,32,0,0,1,0.05470045655965805,0.001709389267489314
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,1,23,1-1207,66,0,0,2,0.1094009131193161,0.0016575895927169106
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,5,1,1-6216,45,0,0,1,0.05470045655965805,0.0012155657013257345
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,5,1,1-9137,111,0,0,2,0.1094009131193161,0.0009855938118857306
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,17,6,1-2104,36,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,17,6,1-7525,6,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,17,6,1-19927,1,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,10,7,1-4910,4,0,0,0,0.0,0.0
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,13,16,1-18563,8,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,3,5,1-4847,2,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,7,8,1-8021,58,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,15,2,1-8020,56,0,0,0,0.0,0.0
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,9,14,1-9818,28,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,7,8,1-8093,4,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,8,22,1-7527,1,0,0,0,0.0,0.0
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,9,14,1-9870,27,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,7,8,1-19568,2,0,0,0,0.0,0.0
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,15,23,1-8418,46,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,10,7,1-3178,6,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,15,2,1-3647,5,0,0,0,0.0,0.0
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,5,1,1-20003,21,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,10,7,1-10922,1,0,0,0,0.0,0.0
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,1,23,1-7993,24,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,8,22,1-10978,1,0,0,0,0.0,0.0
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,5,1,1-5653,11,0,0,0,0.0,0.0
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,12,9,1-9955,60,0,0,0,0.0,0.0
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,11,1,1-19839,13,0,0,0,0.0,0.0
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,5,1,1-18735,27,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,3,5,1-8113,9,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,8,22,1-0022,18,0,0,0,0.0,0.0
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,14,22,1-3033,7,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,13,16,1-17645,9,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,10,7,1-19924,1,0,0,0,0.0,0.0
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,15,2,72-18936,20,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,4,19,1-7599,3,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,15,2,1-19598,11,0,0,0,0.0,0.0
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,13,16,1-17657,8,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,13,16,1-10698,6,0,0,0,0.0,0.0
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,9,14,1-8174,45,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,7,8,1-10951,1,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,2,11,1-6028,2,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,1,23,1-8379,5,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,15,2,1-21195,1,0,0,0,0.0,0.0
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,3,5,1-8125,21,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,7,8,1-9253,24,0,0,0,0.0,0.0
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,9,14,1-6918,43,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,7,8,1-5167,24,0,0,0,0.0,0.0
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,1,23,1-0001,17,0,0,0,0.0,0.0
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,3,1,1-6594,70,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,5,1,1-3521,22,0,0,0,0.0,0.0
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,2,11,1-17790,5,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,11,21,1-3519,27,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,13,16,1-10948,2,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,4,19,1-6931,1,0,0,0,0.0,0.0
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,13,16,1-2714,61,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,10,7,1-2869,9,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,1,23,1-8352,1,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,15,2,1-8623,5,0,0,0,0.0,0.0
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,8,22,1-9076,9,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,10,1,1-9034,3,0,0,0,0.0,0.0
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,18,20,1-10696,24,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,17,4,1-9455,2,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,17,6,1-10232,5,0,0,0,0.0,0.0
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,3,5,1-1177,17,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,15,2,1-5929,4,0,0,0,0.0,0.0
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,13,16,1-2670,104,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,11,1-8566,5,0,0,0,0.0,0.0
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,12,9,1-9444,24,0,0,0,0.0,0.0
