Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
219,219,219,1-5653,1,23,1-5653,11,1,0,1,1.5074816942214966,0.13704379038377243
529,529,529,1-6217,5,6,1-6217,44,4,0,4,6.029926776885986,0.13704379038377243
315,315,315,1-1769,16,12,1-1769,89,4,0,16,12.119707107543945,0.13617648435442636
393,393,393,1-7819,9,20,1-7819,59,6,0,4,8.029926776885986,0.1361004538455252
401,401,401,1-7204,5,17,1-7204,26,1,0,5,3.537408471107483,0.13605417196567243
385,385,385,1-6974,11,18,1-6974,207,19,0,18,28.13467049598694,0.13591628258930888
371,371,371,1-1580,7,20,1-1580,400,28,0,51,53.881566405296326,0.1347039160132408
149,149,149,MLG58,1,23,MLG58,71,6,0,7,9.552371859550476,0.13454044872606305
394,394,394,1-2423,18,8,1-2423,79,2,0,17,10.627188801765442,0.13452137723753724
447,447,447,1-7152,3,5,1-7152,109,8,0,13,14.597262024879456,0.1339198350906372
526,526,526,1-5002,19,24,1-5002,45,6,0,0,6.0,0.13333333333333333
480,480,480,1-1005,20,15,1-1005,125,6,0,21,16.657115578651428,0.13325692462921143
