Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
110,110,110,110,110,110,110,110,110,110,110,72-18936,5,18,72-18936,20,2,0,2,2.0816004872322083,0.10408002436161042
380,380,380,380,380,380,380,380,380,380,380,1-7004,9,13,1-7004,381,35,0,113,39.610427528619766,0.10396437671553745
102,102,102,102,102,102,102,102,102,102,102,1-3564,2,10,1-3564,41,4,0,5,4.204001218080521,0.10253661507513465
422,422,422,422,422,422,422,422,422,422,422,1-6878,17,5,1-6878,167,13,0,98,16.998423874378204,0.10178696930765392
162,162,162,162,162,162,162,162,162,162,162,1-8067,10,16,1-8067,322,28,0,117,32.77362850308418,0.10178145497852231
65,65,65,65,65,65,65,65,65,65,65,1-8659,4,19,1-8659,91,9,0,5,9.20400121808052,0.10114287052835737
231,231,231,231,231,231,231,231,231,231,231,1-8450,19,21,1-8450,52,5,0,6,5.244801461696625,0.10086156657108894
49,49,49,49,49,49,49,49,49,49,49,1-2178,15,6,1-2178,12,1,0,5,1.2040012180805206,0.10033343484004338
240,240,240,240,240,240,240,240,240,240,240,MLG33,8,22,MLG33,20,2,0,0,2.0,0.1
198,198,198,198,198,198,198,198,198,198,198,1-9839,16,2,1-9839,20,2,0,0,2.0,0.1
31,31,31,31,31,31,31,31,31,31,31,1-8938,11,1,1-8938,30,3,0,0,3.0,0.1
73,73,73,73,73,73,73,73,73,73,73,1-5355,12,7,1-5355,53,5,0,7,5.285601705312729,0.09972833406250432
391,391,391,391,391,391,391,391,391,391,391,MLG30,17,4,MLG30,208,18,0,66,20.692816078662872,0.0994846926858792
409,409,409,409,409,409,409,409,409,409,409,1-9645,18,8,1-9645,69,5,0,45,6.836010962724686,0.09907262264818385
462,462,462,462,462,462,462,462,462,462,462,1-1183,13,12,1-1183,45,4,0,11,4.448802679777145,0.09886228177282545
299,299,299,299,299,299,299,299,299,299,299,MLG54,7,15,MLG54,595,56,0,69,58.815216809511185,0.0988491038815314
529,529,529,529,529,529,529,529,529,529,529,1-6217,17,4,1-6217,44,4,0,8,4.326401948928833,0.09832731702110985
111,111,111,111,111,111,111,111,111,111,111,1-19897,2,10,1-19897,53,5,0,5,5.204001218080521,0.09818870222793435
189,189,189,189,189,189,189,189,189,189,189,1-9156,19,21,1-9156,268,25,0,18,25.734404385089874,0.09602389695929058
337,337,337,337,337,337,337,337,337,337,337,1-18613,3,14,1-18613,25,2,0,9,2.367202192544937,0.09468808770179749
534,534,534,534,534,534,534,534,534,534,534,1-9457,13,12,1-9457,11,1,0,1,1.0408002436161041,0.09461820396510037
442,442,442,442,442,442,442,442,442,442,442,MLG11,6,6,MLG11,87,6,0,53,8.162412911653519,0.09382083806498297
113,113,113,113,113,113,113,113,113,113,113,1-4499,10,16,1-4499,12,1,0,3,1.1224007308483124,0.09353339423735936
450,450,450,450,450,450,450,450,450,450,450,1-2297,10,16,1-2297,25,2,0,8,2.326401948928833,0.09305607795715332
223,223,223,223,223,223,223,223,223,223,223,1-0205,5,18,1-0205,34,3,0,4,3.1632009744644165,0.0930353227783652
117,117,117,117,117,117,117,117,117,117,117,1-0358,16,21,1-0358,22,2,0,1,2.040800243616104,0.09276364743709564
381,381,381,381,381,381,381,381,381,381,381,1-2335,19,21,1-2335,145,13,0,5,13.20400121808052,0.09106207736607255
174,174,174,174,174,174,174,174,174,174,174,MLG38,8,22,MLG38,77,7,0,0,7.0,0.09090909090909091
285,285,285,285,285,285,285,285,285,285,285,1-18615,8,22,1-18615,22,2,0,0,2.0,0.09090909090909091
392,392,392,392,392,392,392,392,392,392,392,1-9609,11,1,1-9609,25,2,0,6,2.2448014616966248,0.08979205846786499
290,290,290,290,290,290,290,290,290,290,290,1-8341,5,18,1-8341,197,16,0,40,17.632009744644165,0.08950258753626479
415,415,415,415,415,415,415,415,415,415,415,1-1957,19,21,1-1957,47,4,0,5,4.204001218080521,0.08944683442724512
184,184,184,184,184,184,184,184,184,184,184,1-8074,19,21,1-8074,145,12,0,23,12.938405603170395,0.08923038347014066
180,180,180,180,180,180,180,180,180,180,180,1-0037,4,19,1-0037,35,3,0,3,3.1224007308483124,0.08921144945280893
265,265,265,265,265,265,265,265,265,265,265,1-11330,5,18,1-11330,14,1,0,6,1.2448014616966248,0.08891439012118749
208,208,208,208,208,208,208,208,208,208,208,1-10468,10,16,1-10468,549,41,0,178,48.262443363666534,0.08790973290285344
105,105,105,105,105,105,105,105,105,105,105,1-1258,12,7,1-1258,435,35,0,78,38.18241900205612,0.08777567586679569
256,256,256,256,256,256,256,256,256,256,256,1-9277,5,18,1-9277,48,4,0,5,4.204001218080521,0.08758335871001084
13,13,13,13,13,13,13,13,13,13,13,1-9805,16,7,1-9805,26,2,0,6,2.2448014616966248,0.08633851775756249
233,233,233,233,233,233,233,233,233,233,233,MLG07,5,18,MLG07,90,7,0,17,7.69360414147377,0.08548449046081967
209,209,209,209,209,209,209,209,209,209,209,1-9938,15,16,1-9938,55,4,0,17,4.69360414147377,0.08533825711770492
114,114,114,114,114,114,114,114,114,114,114,1-7496,3,14,1-7496,246,18,0,72,20.937617540359497,0.08511226642422559
258,258,258,258,258,258,258,258,258,258,258,1-9516,5,18,1-9516,76,6,0,11,6.448802679777145,0.08485266683917296
319,319,319,319,319,319,319,319,319,319,319,1-3584,11,1,1-3584,26,2,0,5,2.2040012180805206,0.08476927761848156
351,351,351,351,351,351,351,351,351,351,351,1-19229,16,2,1-19229,38,3,0,5,3.2040012180805206,0.08431582152843475
436,436,436,436,436,436,436,436,436,436,436,1-5161,18,22,1-5161,12,1,0,0,1.0,0.08333333333333333
438,438,438,438,438,438,438,438,438,438,438,MLG10,17,4,MLG10,60,4,0,24,4.979205846786499,0.08298676411310832
282,282,282,282,282,282,282,282,282,282,282,1-1608,4,19,1-1608,307,24,0,33,25.346408039331436,0.08256158970466265
397,397,397,397,397,397,397,397,397,397,397,1-9808,1,5,1-9808,74,5,0,26,6.060806334018707,0.0819027882975501
481,481,481,481,481,481,481,481,481,481,481,1-10038,6,3,1-10038,76,4,0,52,6.1216126680374146,0.08054753510575545
66,66,66,66,66,66,66,66,66,66,66,1-7536,2,13,1-7536,17,1,0,9,1.3672021925449371,0.08042365838499631
146,146,146,146,146,146,146,146,146,146,146,1-7453,9,13,1-7453,13,1,0,1,1.0408002436161041,0.08006155720123878
410,410,410,410,410,410,410,410,410,410,410,MLG12,13,12,MLG12,146,10,0,41,11.67280998826027,0.07995075334424842
418,418,418,418,418,418,418,418,418,418,418,1-6216,2,10,1-6216,45,2,0,39,3.591209501028061,0.07980465557840136
291,291,291,291,291,291,291,291,291,291,291,MLG02,1,5,MLG02,320,21,0,96,24.916823387145996,0.07786507308483123
517,517,517,517,517,517,517,517,517,517,517,1-18028,18,8,1-18028,309,19,0,122,23.977629721164703,0.07759750718823528
56,56,56,56,56,56,56,56,56,56,56,1-5877,9,13,1-5877,79,6,0,3,6.122400730848312,0.07749874342845965
226,226,226,226,226,226,226,226,226,226,226,1-9996,3,14,1-9996,28,2,0,4,2.1632009744644165,0.07725717765944344
413,413,413,413,413,413,413,413,413,413,413,1-8314,16,2,1-8314,36,2,0,19,2.7752046287059784,0.07708901746405496
432,432,432,432,432,432,432,432,432,432,432,1-6914,10,16,1-6914,73,2,0,85,5.468020707368851,0.07490439325162809
343,343,343,343,343,343,343,343,343,343,343,1-4319,10,16,1-4319,163,10,0,54,12.203213155269623,0.07486633837588726
214,214,214,214,214,214,214,214,214,214,214,1-0053,11,1,1-0053,142,10,0,15,10.612003654241562,0.07473242010029268
370,370,370,370,370,370,370,370,370,370,370,MLG62,13,12,MLG62,525,36,0,76,39.100818514823914,0.07447774955204554
286,286,286,286,286,286,286,286,286,286,286,1-3587,3,14,1-3587,46,3,0,10,3.4080024361610413,0.07408700948176176
269,269,269,269,269,269,269,269,269,269,269,1-7839,3,14,1-7839,24,1,0,19,1.7752046287059784,0.07396685952941577
289,289,289,289,289,289,289,289,289,289,289,1-1592,5,18,1-1592,32,2,0,8,2.326401948928833,0.07270006090402603
355,355,355,355,355,355,355,355,355,355,355,1-9498,12,7,1-9498,64,4,0,16,4.652803897857666,0.07270006090402603
321,321,321,321,321,321,321,321,321,321,321,1-5172,12,7,1-5172,120,7,0,41,8.67280998826027,0.07227341656883558
433,433,433,433,433,433,433,433,433,433,433,1-5654,4,19,1-5654,15,1,0,2,1.0816004872322083,0.07210669914881389
482,482,482,482,482,482,482,482,482,482,482,1-4390,5,18,1-4390,45,3,0,6,3.2448014616966248,0.07210669914881389
518,518,518,518,518,518,518,518,518,518,518,1-1850,3,14,1-1850,30,2,0,4,2.1632009744644165,0.07210669914881389
164,164,164,164,164,164,164,164,164,164,164,1-9740,3,14,1-9740,34,2,0,11,2.4488026797771454,0.07202360822873957
524,524,524,524,524,524,524,524,524,524,524,1-9338,10,16,1-9338,29,2,0,2,2.0816004872322083,0.07177932714593821
465,465,465,465,465,465,465,465,465,465,465,1-5913,20,21,1-5913,14,1,0,0,1.0,0.07142857142857142
320,320,320,320,320,320,320,320,320,320,320,MLG13,5,18,MLG13,140,9,0,24,9.979205846786499,0.0712800417627607
393,393,393,393,393,393,393,393,393,393,393,1-7819,20,9,1-7819,59,4,0,5,4.204001218080521,0.07125425793356814
428,428,428,428,428,428,428,428,428,428,428,1-2701,19,21,1-2701,61,4,0,8,4.326401948928833,0.07092462211358742
441,441,441,441,441,441,441,441,441,441,441,1-19166,5,18,1-19166,45,3,0,4,3.1632009744644165,0.07029335498809815
451,451,451,451,451,451,451,451,451,451,451,1-4098,17,4,1-4098,16,1,0,3,1.1224007308483124,0.07015004567801952
169,169,169,169,169,169,169,169,169,169,169,1-9606,2,10,1-9606,16,1,0,3,1.1224007308483124,0.07015004567801952
14,14,14,14,14,14,14,14,14,14,14,1-6098,11,1,1-6098,1327,86,0,166,92.77284044027328,0.0699117109572519
471,471,471,471,471,471,471,471,471,471,471,1-9794,15,21,1-9794,46,3,0,5,3.2040012180805206,0.0696522003930548
365,365,365,365,365,365,365,365,365,365,365,MLG48,8,22,MLG48,159,11,0,0,11.0,0.06918238993710692
87,87,87,87,87,87,87,87,87,87,87,MLG35,6,3,MLG35,49,3,0,9,3.367202192544937,0.06871841209275383
228,228,228,228,228,228,228,228,228,228,228,1-17835,13,12,1-17835,17,1,0,4,1.1632009744644165,0.06842358673320097
480,480,480,480,480,480,480,480,480,480,480,1-1005,11,1,1-1005,125,7,0,37,8.509609013795853,0.06807687211036682
303,303,303,303,303,303,303,303,303,303,303,1-8157,19,21,1-8157,75,5,0,1,5.040800243616104,0.0672106699148814
400,400,400,400,400,400,400,400,400,400,400,1-18709,11,1,1-18709,33,2,0,5,2.2040012180805206,0.06678791569940971
90,90,90,90,90,90,90,90,90,90,90,1-19222,7,15,1-19222,15,1,0,0,1.0,0.06666666666666667
532,532,532,532,532,532,532,532,532,532,532,1-19447,15,6,1-19447,15,1,0,0,1.0,0.06666666666666667
84,84,84,84,84,84,84,84,84,84,84,1-18714,9,13,1-18714,32,2,0,3,2.1224007308483124,0.06632502283900976
301,301,301,301,301,301,301,301,301,301,301,1-1177,4,6,1-1177,17,1,0,3,1.1224007308483124,0.0660235724028419
484,484,484,484,484,484,484,484,484,484,484,MLG31,6,3,MLG31,33,2,0,4,2.1632009744644165,0.0655515446807399
356,356,356,356,356,356,356,356,356,356,356,1-9761,6,3,1-9761,35,2,0,7,2.285601705312729,0.06530290586607797
366,366,366,366,366,366,366,366,366,366,366,1-5163,18,21,1-5163,16,1,0,1,1.0408002436161041,0.06505001522600651
58,58,58,58,58,58,58,58,58,58,58,1-17733,10,16,1-17733,74,4,0,19,4.775204628705978,0.06452979227981052
193,193,193,193,193,193,193,193,193,193,193,1-9553,9,7,1-9553,23,1,0,11,1.4488026797771454,0.06299142085987589
326,326,326,326,326,326,326,326,326,326,326,1-8826,5,18,1-8826,123,7,0,18,7.734404385089874,0.06288133646414532
276,276,276,276,276,276,276,276,276,276,276,1-9495,1,5,1-9495,18,1,0,3,1.1224007308483124,0.06235559615823957
224,224,224,224,224,224,224,224,224,224,224,1-9227,5,18,1-9227,801,43,0,158,49.44643849134445,0.061730884508544887
129,129,129,129,129,129,129,129,129,129,129,1-2573,5,18,1-2573,37,2,0,5,2.2040012180805206,0.05956760048866272
362,362,362,362,362,362,362,362,362,362,362,1-1462,5,18,1-1462,192,9,0,58,11.36641412973404,0.05920007359236479
316,316,316,316,316,316,316,316,316,316,316,1-7441,12,7,1-7441,111,5,0,34,6.38720828294754,0.057542416963491355
495,495,495,495,495,495,495,495,495,495,495,MLG08,3,14,MLG08,107,5,0,24,5.979205846786499,0.05588042847464018
32,32,32,32,32,32,32,32,32,32,32,1-0022,11,1,1-0022,18,1,0,0,1.0,0.05555555555555555
68,68,68,68,68,68,68,68,68,68,68,1-7845,13,22,1-7845,36,2,0,0,2.0,0.05555555555555555
328,328,328,328,328,328,328,328,328,328,328,1-9497,11,1,1-9497,150,8,0,8,8.326401948928833,0.05550934632619222
304,304,304,304,304,304,304,304,304,304,304,1-19004,1,5,1-19004,60,3,0,8,3.326401948928833,0.05544003248214722
133,133,133,133,133,133,133,133,133,133,133,1-8576,17,4,1-8576,55,3,0,1,3.040800243616104,0.05528727715665644
11,11,11,11,11,11,11,11,11,11,11,1-9722,3,14,1-9722,22,1,0,5,1.2040012180805206,0.05472732809456912
329,329,329,329,329,329,329,329,329,329,329,1-1317,10,16,1-1317,414,19,0,86,22.508820950984955,0.054369132731847715
421,421,421,421,421,421,421,421,421,421,421,1-8398,15,6,1-8398,54,0,0,71,2.896817296743393,0.053644764754507274
101,101,101,101,101,101,101,101,101,101,101,1-9892,3,14,1-9892,22,1,0,4,1.1632009744644165,0.052872771566564385
40,40,40,40,40,40,40,40,40,40,40,1-7722,6,3,1-7722,60,3,0,2,3.0816004872322083,0.0513600081205368
389,389,389,389,389,389,389,389,389,389,389,1-0278,8,22,1-0278,79,4,0,0,4.0,0.05063291139240506
245,245,245,245,245,245,245,245,245,245,245,1-6647,7,15,1-6647,62,3,0,3,3.1224007308483124,0.050361302110456654
349,349,349,349,349,349,349,349,349,349,349,1-3052,5,18,1-3052,166,7,0,32,8.305607795715332,0.05003378190189959
511,511,511,511,511,511,511,511,511,511,511,1-9697,8,22,1-9697,20,1,0,0,1.0,0.05
16,16,16,16,16,16,16,16,16,16,16,1-9955,14,11,1-9955,60,3,0,0,3.0,0.05
533,533,533,533,533,533,533,533,533,533,533,1-7530,9,13,1-7530,25,1,0,6,1.2448014616966248,0.04979205846786499
296,296,296,296,296,296,296,296,296,296,296,1-9404,10,16,1-9404,100,4,0,23,4.938405603170395,0.04938405603170395
336,336,336,336,336,336,336,336,336,336,336,1-1827,20,9,1-1827,24,1,0,4,1.1632009744644165,0.048466707269350685
159,159,159,159,159,159,159,159,159,159,159,1-10696,12,7,1-10696,24,1,0,4,1.1632009744644165,0.048466707269350685
447,447,447,447,447,447,447,447,447,447,447,1-7152,4,19,1-7152,109,4,0,31,5.264807552099228,0.04830098671650668
411,411,411,411,411,411,411,411,411,411,411,MLG15,8,22,MLG15,105,5,0,0,5.0,0.047619047619047616
63,63,63,63,63,63,63,63,63,63,63,1-7066,3,14,1-7066,23,1,0,2,1.0816004872322083,0.04702610814053079
377,377,377,377,377,377,377,377,377,377,377,1-7213,14,11,1-7213,23,1,0,2,1.0816004872322083,0.04702610814053079
85,85,85,85,85,85,85,85,85,85,85,1-8084,11,1,1-8084,82,3,0,20,3.8160048723220825,0.04653664478441564
372,372,372,372,372,372,372,372,372,372,372,1-6916,8,22,1-6916,43,2,0,0,2.0,0.046511627906976744
57,57,57,57,57,57,57,57,57,57,57,1-1224,10,16,1-1224,151,5,0,49,6.999211937189102,0.046352396935027164
42,42,42,42,42,42,42,42,42,42,42,1-1207,5,18,1-1207,66,3,0,1,3.040800243616104,0.046072730963880364
461,461,461,461,461,461,461,461,461,461,461,1-9651,6,3,1-9651,38,1,0,18,1.7344043850898743,0.04564222066025985
86,86,86,86,86,86,86,86,86,86,86,1-9345,2,10,1-9345,47,2,0,3,2.1224007308483124,0.04515746235847473
271,271,271,271,271,271,271,271,271,271,271,1-7897,19,21,1-7897,95,4,0,7,4.285601705312729,0.045111596898028725
437,437,437,437,437,437,437,437,437,437,437,1-6980,6,3,1-6980,128,3,0,66,5.692816078662872,0.04447512561455369
64,64,64,64,64,64,64,64,64,64,64,1-9674,10,16,1-9674,144,5,0,33,6.346408039331436,0.04407227805091275
183,183,183,183,183,183,183,183,183,183,183,1-9496,11,16,1-9496,39,1,0,17,1.6936041414737701,0.043425747217276156
435,435,435,435,435,435,435,435,435,435,435,1-9610,19,21,1-9610,49,2,0,3,2.1224007308483124,0.04331430062955739
352,352,352,352,352,352,352,352,352,352,352,MLG63,6,3,MLG63,380,12,0,109,16.44722655415535,0.043282175142514076
192,192,192,192,192,192,192,192,192,192,192,1-9770,19,21,1-9770,50,2,0,4,2.1632009744644165,0.04326401948928833
354,354,354,354,354,354,354,354,354,354,354,1-9417,10,16,1-9417,76,2,0,31,3.264807552099228,0.04295799410656879
138,138,138,138,138,138,138,138,138,138,138,1-5515,2,10,1-5515,29,1,0,6,1.2448014616966248,0.04292418833436637
51,51,51,51,51,51,51,51,51,51,51,1-9925,10,16,1-9925,93,3,0,23,3.938405603170395,0.04234844734591822
431,431,431,431,431,431,431,431,431,431,431,1-7614,5,18,1-7614,72,0,0,72,2.937617540359497,0.040800243616104126
261,261,261,261,261,261,261,261,261,261,261,1-1942,5,18,1-1942,34,1,0,9,1.3672021925449371,0.040211829192498154
467,467,467,467,467,467,467,467,467,467,467,1-13247,13,21,1-13247,29,1,0,4,1.1632009744644165,0.04011037842980746
53,53,53,53,53,53,53,53,53,53,53,1-9850,5,18,1-9850,27,1,0,2,1.0816004872322083,0.040059277304896605
314,314,314,314,314,314,314,314,314,314,314,1-3139,5,18,1-3139,93,3,0,17,3.69360414147377,0.03971617356423409
368,368,368,368,368,368,368,368,368,368,368,1-5197,10,16,1-5197,72,2,0,21,2.8568051159381866,0.03967784883247481
195,195,195,195,195,195,195,195,195,195,195,1-2670,3,14,1-2670,104,4,0,2,4.081600487232208,0.03924615853107893
8,8,8,8,8,8,8,8,8,8,8,1-8181,11,1,1-8181,30,1,0,4,1.1632009744644165,0.03877336581548055
163,163,163,163,163,163,163,163,163,163,163,1-9137,17,4,1-9137,111,3,0,31,4.264807552099228,0.038421689658551604
359,359,359,359,359,359,359,359,359,359,359,1-4417,17,4,1-4417,151,5,0,17,5.69360414147377,0.03770598769187927
513,513,513,513,513,513,513,513,513,513,513,1-8094,2,10,1-8094,58,2,0,4,2.1632009744644165,0.03729656852524856
168,168,168,168,168,168,168,168,168,168,168,1-9655,8,22,1-9655,27,1,0,0,1.0,0.037037037037037035
29,29,29,29,29,29,29,29,29,29,29,1-18735,2,10,1-18735,27,1,0,0,1.0,0.037037037037037035
79,79,79,79,79,79,79,79,79,79,79,1-9739,6,3,1-9739,31,1,0,3,1.1224007308483124,0.03620647518865524
376,376,376,376,376,376,376,376,376,376,376,1-7874,5,18,1-7874,258,8,0,30,9.224007308483124,0.035751966311950094
98,98,98,98,98,98,98,98,98,98,98,1-8127,13,12,1-8127,32,1,0,3,1.1224007308483124,0.03507502283900976
28,28,28,28,28,28,28,28,28,28,28,1-10071,6,3,1-10071,30,1,0,1,1.0408002436161041,0.03469334145387014
6,6,6,6,6,6,6,6,6,6,6,1-8021,14,11,1-8021,58,2,0,0,2.0,0.034482758620689655
243,243,243,243,243,243,243,243,243,243,243,1-1015,9,13,1-1015,155,5,0,6,5.244801461696625,0.03383742878513951
308,308,308,308,308,308,308,308,308,308,308,1-6743,6,3,1-6743,58,1,0,23,1.938405603170395,0.03342078626155853
78,78,78,78,78,78,78,78,78,78,78,1-4088,14,11,1-4088,30,1,0,0,1.0,0.03333333333333333
5,5,5,5,5,5,5,5,5,5,5,1-5549,10,16,1-5549,35,1,0,4,1.1632009744644165,0.03323431355612619
109,109,109,109,109,109,109,109,109,109,109,1-9768,19,21,1-9768,241,7,0,22,7.897605359554291,0.032770146720142286
76,76,76,76,76,76,76,76,76,76,76,1-8541,3,14,1-8541,232,6,0,36,7.4688087701797485,0.03219314125077478
227,227,227,227,227,227,227,227,227,227,227,1-3068,4,19,1-3068,180,4,0,42,5.713610231876373,0.03174227906597985
507,507,507,507,507,507,507,507,507,507,507,1-6909,18,8,1-6909,36,1,0,3,1.1224007308483124,0.031177798079119787
44,44,44,44,44,44,44,44,44,44,44,1-5214,5,18,1-5214,40,1,0,6,1.2448014616966248,0.03112003654241562
424,424,424,424,424,424,424,424,424,424,424,1-4700,9,13,1-4700,31,0,0,23,0.9384056031703949,0.03027114848936758
417,417,417,417,417,417,417,417,417,417,417,1-10451,16,2,1-10451,46,1,0,9,1.3672021925449371,0.029721786794455154
41,41,41,41,41,41,41,41,41,41,41,1-7509,7,15,1-7509,40,1,0,2,1.0816004872322083,0.027040012180805206
420,420,420,420,420,420,420,420,420,420,420,1-8172,19,21,1-8172,40,1,0,2,1.0816004872322083,0.027040012180805206
478,478,478,478,478,478,478,478,478,478,478,1-9394,19,21,1-9394,117,2,0,25,3.020006090402603,0.025812017866688915
335,335,335,335,335,335,335,335,335,335,335,1-8910,5,18,1-8910,137,3,0,11,3.4488026797771454,0.025173742188154345
287,287,287,287,287,287,287,287,287,287,287,1-9836,3,14,1-9836,5,0,0,3,0.12240073084831238,0.024480146169662476
197,197,197,197,197,197,197,197,197,197,197,1-8646,10,16,1-8646,20,0,0,12,0.4896029233932495,0.024480146169662476
23,23,23,23,23,23,23,23,23,23,23,1-2025,12,7,1-2025,41,1,0,0,1.0,0.024390243902439025
125,125,125,125,125,125,125,125,125,125,125,1-8622,1,5,1-8622,54,1,0,7,1.2856017053127289,0.023807438987272757
445,445,445,445,445,445,445,445,445,445,445,1-6538,19,21,1-6538,44,1,0,1,1.0408002436161041,0.023654550991275093
48,48,48,48,48,48,48,48,48,48,48,1-0405,11,1,1-0405,64,0,0,37,1.5096090137958527,0.023587640840560198
10,10,10,10,10,10,10,10,10,10,10,1-7964,17,4,1-7964,202,4,0,18,4.734404385089874,0.023437645470741952
373,373,373,373,373,373,373,373,373,373,373,1-6918,11,1,1-6918,43,1,0,0,1.0,0.023255813953488372
47,47,47,47,47,47,47,47,47,47,47,1-19547,4,19,1-19547,66,1,0,13,1.5304031670093536,0.023187926772868996
464,464,464,464,464,464,464,464,464,464,464,1-10060,20,16,1-10060,36,0,0,20,0.8160048723220825,0.022666802008946735
50,50,50,50,50,50,50,50,50,50,50,1-8174,8,22,1-8174,45,1,0,0,1.0,0.022222222222222223
95,95,95,95,95,95,95,95,95,95,95,1-3312,4,16,1-3312,36,0,0,19,0.7752046287059784,0.0215334619084994
491,491,491,491,491,491,491,491,491,491,491,MLG09,18,8,MLG09,125,1,0,40,2.632009744644165,0.02105607795715332
196,196,196,196,196,196,196,196,196,196,196,1-9646,15,6,1-9646,105,1,0,29,2.1832070648670197,0.02079244823682876
561,561,561,561,561,561,561,561,561,561,561,1-9455,6,3,1-9455,2,0,0,1,0.040800243616104126,0.020400121808052063
220,220,220,220,220,220,220,220,220,220,220,MLG73,1,5,MLG73,10,0,0,5,0.20400121808052063,0.020400121808052063
545,545,545,545,545,545,545,545,545,545,545,1-19567,3,14,1-19567,2,0,0,1,0.040800243616104126,0.020400121808052063
250,250,250,250,250,250,250,250,250,250,250,1-9333,19,21,1-9333,102,1,0,25,2.020006090402603,0.019803981278456895
36,36,36,36,36,36,36,36,36,36,36,1-2714,4,19,1-2714,61,1,0,5,1.2040012180805206,0.019737724886565913
295,295,295,295,295,295,295,295,295,295,295,1-3639,10,16,1-3639,17,0,0,8,0.326401948928833,0.01920011464287253
548,548,548,548,548,548,548,548,548,548,548,1-3087,3,15,1-3087,26,0,0,12,0.4896029233932495,0.018830881668971136
77,77,77,77,77,77,77,77,77,77,77,1-2153,17,4,1-2153,13,0,0,6,0.24480146169662476,0.018830881668971136
61,61,61,61,61,61,61,61,61,61,61,1-7341,1,5,1-7341,110,2,0,1,2.040800243616104,0.01855272948741913
361,361,361,361,361,361,361,361,361,361,361,1-0008,17,4,1-0008,230,1,0,78,4.182419002056122,0.01818443044372227
130,130,130,130,130,130,130,130,130,130,130,1-1833,19,21,1-1833,124,2,0,6,2.2448014616966248,0.01810323759432762
452,452,452,452,452,452,452,452,452,452,452,1-8529,15,21,1-8529,56,1,0,0,1.0,0.017857142857142856
2,2,2,2,2,2,2,2,2,2,2,MLG17,13,12,MLG17,153,2,0,16,2.652803897857666,0.017338587567697163
255,255,255,255,255,255,255,255,255,255,255,1-9946,10,16,1-9946,12,0,0,5,0.20400121808052063,0.017000101506710052
538,538,538,538,538,538,538,538,538,538,538,1-9576,1,5,1-9576,10,0,0,4,0.1632009744644165,0.01632009744644165
284,284,284,284,284,284,284,284,284,284,284,1-4136,6,3,1-4136,5,0,0,2,0.08160048723220825,0.01632009744644165
277,277,277,277,277,277,277,277,277,277,277,1-4051,18,8,1-4051,5,0,0,2,0.08160048723220825,0.01632009744644165
385,385,385,385,385,385,385,385,385,385,385,1-6974,19,21,1-6974,207,3,0,9,3.367202192544937,0.016266677258671192
475,475,475,475,475,475,475,475,475,475,475,1-18234,1,5,1-18234,43,0,0,17,0.6936041414737701,0.016130328871483027
52,52,52,52,52,52,52,52,52,52,52,72-12387,13,12,72-12387,71,0,0,28,1.1424068212509155,0.01609023691902698
402,402,402,402,402,402,402,402,402,402,402,1-5744,1,5,1-5744,18,0,0,7,0.2856017053127289,0.015866761406262715
358,358,358,358,358,358,358,358,358,358,358,1-9831,10,16,1-9831,132,1,0,25,2.020006090402603,0.015303076442443964
527,527,527,527,527,527,527,527,527,527,527,1-5531,13,12,1-5531,8,0,0,3,0.12240073084831238,0.015300091356039047
476,476,476,476,476,476,476,476,476,476,476,1-19205,1,12,1-19205,12,0,0,4,0.1632009744644165,0.013600081205368042
564,564,564,564,564,564,564,564,564,564,564,1-9034,6,3,1-9034,3,0,0,1,0.040800243616104126,0.013600081205368042
429,429,429,429,429,429,429,429,429,429,429,1-6693,11,1,1-6693,98,1,0,8,1.326401948928833,0.01353471376457993
497,497,497,497,497,497,497,497,497,497,497,1-8493,10,16,1-8493,38,0,0,12,0.4896029233932495,0.012884287457717093
19,19,19,19,19,19,19,19,19,19,19,1-2596,6,3,1-2596,35,0,0,11,0.4488026797771454,0.012822933707918439
474,474,474,474,474,474,474,474,474,474,474,1-8400,10,16,1-8400,33,0,0,10,0.40800243616104126,0.01236371018669822
156,156,156,156,156,156,156,156,156,156,156,1-8634,10,16,1-8634,10,0,0,3,0.12240073084831238,0.012240073084831238
486,486,486,486,486,486,486,486,486,486,486,1-8678,2,10,1-8678,17,0,0,5,0.20400121808052063,0.01200007165179533
555,555,555,555,555,555,555,555,555,555,555,1-3646,3,14,1-3646,7,0,0,2,0.08160048723220825,0.011657212461744035
264,264,264,264,264,264,264,264,264,264,264,P-0009,3,14,P-0009,7,0,0,2,0.08160048723220825,0.011657212461744035
456,456,456,456,456,456,456,456,456,456,456,1-8186,19,21,1-8186,26,0,0,7,0.2856017053127289,0.010984680973566495
460,460,460,460,460,460,460,460,460,460,460,1-7993,13,12,1-7993,24,0,0,6,0.24480146169662476,0.010200060904026031
119,119,119,119,119,119,119,119,119,119,119,1-5929,1,5,1-5929,4,0,0,1,0.040800243616104126,0.010200060904026031
508,508,508,508,508,508,508,508,508,508,508,1-8532,3,14,1-8532,4,0,0,1,0.040800243616104126,0.010200060904026031
