Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,19,16,1-5549,35,4,0,11,13.691834449768066,0.39119526999337334
429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,10,6,1-6693,98,26,0,14,38.33506202697754,0.39117410231609734
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,20,18,1-9277,48,17,0,2,18.76215171813965,0.390878160794576
301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,19,16,1-1177,17,4,0,3,6.643227577209473,0.3907780927770278
370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,7,17,MLG62,525,109,0,109,205.03726863861084,0.39054717835925873
453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,1,2,1-8397,51,19,0,1,19.881075859069824,0.3898250168445064
485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,10,6,1-5980,29,6,0,6,11.286455154418945,0.3891881087730671
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,11,13,1-1317,414,80,0,92,161.05897903442383,0.3890313503246952
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,7,17,1-8928,39,9,0,7,15.16753101348877,0.38891105162791717
440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,10,6,MLG52,125,13,0,40,48.24303436279297,0.38594427490234373
298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,1,2,1-7019,107,6,0,40,41.24303436279297,0.38544891927843894
532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,1,2,1-19447,15,4,0,2,5.762151718139648,0.38414344787597654
185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,6,10,1-8906,15,4,0,2,5.762151718139648,0.38414344787597654
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,11,13,1-9831,132,41,0,11,50.691834449768066,0.3840290488618793
171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,4,9,1-8100,19,2,0,6,7.286455154418945,0.3834976397062603
42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,18,11,1-1207,66,20,0,6,25.286455154418945,0.38312810840028705
402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,4,9,1-5744,18,6,0,1,6.881075859069824,0.3822819921705458
483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,5,14,1-9491,80,20,0,12,30.57291030883789,0.38216137886047363
62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,1,2,1-9818,28,8,0,3,10.643227577209473,0.380115270614624
275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,7,17,1-3216,5,1,0,1,1.8810758590698242,0.37621517181396485
284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,1,2,1-4136,5,1,0,1,1.8810758590698242,0.37621517181396485
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,6,10,1-8566,5,1,0,1,1.8810758590698242,0.37621517181396485
199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,8,15,MLG39,23,6,0,3,8.643227577209473,0.3757925033569336
136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,19,16,1-9549,18,5,0,2,6.762151718139648,0.3756750954522027
407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,6,10,1-8421,109,24,0,19,40.74044132232666,0.3737655167185932
499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,5,14,1-8627,25,4,0,6,9.286455154418945,0.3714582061767578
406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,3,7,1-17907,119,25,0,21,43.50259304046631,0.3655680087434144
260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,6,10,1-0129,142,31,0,23,51.26474475860596,0.3610193292859574
339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,16,19,1-3523,543,97,0,112,195.6804962158203,0.36036923796651993
557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,7,17,1-9806,8,2,0,1,2.881075859069824,0.360134482383728
334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,1,2,1-20641,16,4,0,2,5.762151718139648,0.360134482383728
409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,2,21,1-9645,69,0,0,28,24.670124053955078,0.3575380297674649
305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,16,19,1-7866,318,95,0,21,113.50259304046631,0.35692639320901354
540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,1,2,1-5413,39,13,0,1,13.881075859069824,0.35592502202743137
350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,7,17,1-2282,219,53,0,28,77.67012405395508,0.3546581007029912
291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,12,3,MLG02,320,54,0,67,113.03208255767822,0.35322525799274446
43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,18,11,1-8705,48,9,0,9,16.929682731628418,0.35270172357559204
254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,2,21,1-8379,5,0,0,2,1.7621517181396484,0.3524303436279297
400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,3,7,1-18709,33,1,0,12,11.57291030883789,0.35069425178296637
190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,7,17,1-2382,139,23,0,29,48.5511999130249,0.3492892080073734
349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,20,18,1-3052,166,48,0,11,57.691834449768066,0.347541171384145
246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,17,5,MLG56,511,72,0,119,176.84802722930908,0.3460822450671411
148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,10,6,1-0001,17,5,0,1,5.881075859069824,0.3459456387688132
153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,5,14,1-1350,195,55,0,14,67.33506202697754,0.3453080103947566
348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,11,13,1-17758,40,5,0,10,13.810758590698242,0.34526896476745605
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,18,11,1-7024,498,75,0,110,171.91834449768066,0.34521755923229047
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,7,17,1-1836,20,6,0,1,6.881075859069824,0.3440537929534912
17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,6,10,1-18603,19,3,0,4,6.524303436279297,0.3433843913831209
296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,11,13,1-9404,100,22,0,14,34.33506202697754,0.34335062026977536
442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,19,16,MLG11,87,6,0,27,29.789048194885254,0.342402852814773
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,16,19,1-3083,78,17,0,11,26.691834449768066,0.3422030057662573
369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,1,2,1-6594,70,23,0,1,23.881075859069824,0.3411582265581403
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,6,10,1-6734,44,7,0,9,14.929682731628418,0.3393109711733731
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,11,13,1-3639,17,4,0,2,5.762151718139648,0.33895010106703816
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,20,18,1-7005,285,74,0,25,96.0268964767456,0.33693647886577405
200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,10,6,1-4634,48,10,0,7,16.16753101348877,0.33682356278101605
361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,15,8,1-0008,230,57,0,22,76.38366889953613,0.33210290825885275
486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,16,19,1-8678,17,3,0,3,5.643227577209473,0.3319545633652631
237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,5,14,1-9667,14,2,0,3,4.643227577209473,0.3316591126578195
318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,12,3,1-2324,25,3,0,6,8.286455154418945,0.3314582061767578
172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,11,13,1-8573,184,50,0,12,60.57291030883789,0.32920059950455377
460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,8,15,1-7993,24,7,0,1,7.881075859069824,0.328378160794576
430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,6,10,1-3141,136,19,0,29,44.5511999130249,0.32758235230165367
459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,16,19,1-2545,145,14,0,38,47.48088264465332,0.3274543630665746
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,18,11,1-8418,46,8,0,8,15.048606872558594,0.32714362766431726
303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,1,2,1-8157,75,21,0,4,24.524303436279297,0.32699071248372397
314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,20,18,1-3139,93,26,0,5,30.40537929534912,0.32693956231558197
396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,6,10,1-9963,116,14,0,27,37.789048194885254,0.32576765685245906
536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,4,9,1-9971,15,4,0,1,4.881075859069824,0.32540505727132163
449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,15,8,1-1935,12,3,0,1,3.881075859069824,0.32342298825581867
266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,16,19,1-2103,26,4,0,5,8.405379295349121,0.3232838190518893
481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,8,15,1-10038,76,12,0,14,24.33506202697754,0.3201981845654939
375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,19,16,MLG14,232,30,0,50,74.05379295349121,0.31919738342022075
343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,11,13,1-4319,163,30,0,25,52.026896476745605,0.31918341396776445
87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,1,2,MLG35,49,12,0,4,15.524303436279297,0.31682251910774073
278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,8,15,1-10762,6,1,0,1,1.8810758590698242,0.313512643178304
408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,18,11,MLG53,91,10,0,21,28.50259304046631,0.3132153081369924
384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,6,10,1-9270,128,16,0,27,39.789048194885254,0.31085193902254105
37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,3,7,1-5508,38,3,0,10,11.810758590698242,0.3108094365973222
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,16,19,1-1580,400,23,0,115,124.32372379302979,0.31080930948257446
272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,6,10,1-1570,142,15,0,33,44.0755033493042,0.31039086865707183
208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,11,13,1-10468,549,88,0,93,169.94005489349365,0.30954472658195564
294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,12,3,1-3509,35,2,0,10,10.810758590698242,0.3088788168770926
253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,9,4,1-4649,244,46,0,33,75.0755033493042,0.3076864891364926
58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,11,13,1-17733,74,13,0,11,22.691834449768066,0.30664641148335225
230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,1,2,1-3089,16,4,0,1,4.881075859069824,0.305067241191864
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,6,10,1-7874,258,34,0,50,78.05379295349121,0.30253408121508224
19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,7,17,1-2596,35,7,0,4,10.524303436279297,0.3006943838936942
332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,4,9,MLG78,80,9,0,17,23.97828960418701,0.29972862005233764
445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,5,14,1-6538,44,7,0,7,13.16753101348877,0.2992620684883811
4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,5,14,1-6240,698,125,0,95,208.7022066116333,0.2990002960052053
128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,19,16,1-19286,40,4,0,9,11.929682731628418,0.2982420682907104
71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,12,3,1-6532,27,1,0,8,8.048606872558594,0.29809655083550346
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,14,1,1-9606,16,3,0,2,4.762151718139648,0.297634482383728
224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,20,18,1-9227,801,178,0,67,237.03208255767822,0.29592020294341853
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,12,3,1-7140,397,39,0,89,117.41575145721436,0.2957575603456281
426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,16,19,1-4355,49,3,0,13,14.453986167907715,0.29497930954913704
64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,11,13,1-9674,144,31,0,13,42.453986167907715,0.294819348388248
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,1,2,1-8042,52,10,0,6,15.286455154418945,0.29397029143113357
102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,3,7,1-3564,41,5,0,8,12.048606872558594,0.29386846030630714
496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,2,21,1-3176,3,0,0,1,0.8810758590698242,0.2936919530232747
490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,3,7,1-3551,6,0,0,2,1.7621517181396484,0.2936919530232747
158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,17,5,1-7599,3,0,0,1,0.8810758590698242,0.2936919530232747
476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,9,4,1-19205,12,0,0,4,3.524303436279297,0.2936919530232747
28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,17,5,1-10071,30,0,0,10,8.810758590698242,0.2936919530232747
282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,19,16,1-1608,307,68,0,24,89.14582061767578,0.29037726585562146
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,1,2,1-9115,16,2,0,3,4.643227577209473,0.29020172357559204
202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,3,7,1-8988,29,4,0,5,8.405379295349121,0.28984066535686626
341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,16,19,1-0031,13,2,0,2,3.7621517181396484,0.2893962860107422
364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,5,14,1-7682,141,31,0,11,40.691834449768066,0.28859457056573096
160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,9,4,1-19813,20,4,0,2,5.762151718139648,0.28810758590698243
228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,10,6,1-17835,17,4,0,1,4.881075859069824,0.28712210935704846
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,1,2,1-11330,14,4,0,0,4.0,0.2857142857142857
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,7,17,1-3033,7,2,0,0,2.0,0.2857142857142857
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,10,6,1-6061,40,7,0,5,11.405379295349121,0.285134482383728
547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,19,16,MLG67,27,5,0,3,7.643227577209473,0.2830825028596101
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,3,7,1-1250,34,6,0,4,9.524303436279297,0.28012657165527344
209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,11,13,1-9938,55,11,0,5,15.405379295349121,0.280097805369984
397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,12,3,1-9808,74,10,0,12,20.57291030883789,0.2780123014707823
386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,8,MLG68,642,62,0,132,178.3020133972168,0.27772899283055574
304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,4,9,1-19004,60,5,0,13,16.453986167907715,0.2742331027984619
458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,8,15,1-7182,22,6,0,0,6.0,0.2727272727272727
130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,3,7,1-1833,124,22,0,13,33.453986167907715,0.26979021103151385
526,526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,10,6,1-5002,45,5,0,8,12.048606872558594,0.26774681939019096
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,5,14,1-4020,37,9,0,1,9.881075859069824,0.2670561042991844
446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,14,1,1-3534,279,38,0,41,74.1241102218628,0.2656778144152788
180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,4,9,1-0037,35,3,0,7,9.16753101348877,0.26192945752825053
428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,5,14,1-2701,61,15,0,1,15.881075859069824,0.26034550588639055
514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,19,16,1-11206,14,1,0,3,3.6432275772094727,0.26023054122924805
22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,5,14,1-7995,14,1,0,3,3.6432275772094727,0.26023054122924805
447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,14,1,1-7152,109,15,0,15,28.216137886047363,0.25886365033070974
164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,1,2,1-9740,34,7,0,2,8.762151718139648,0.25771034465116616
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,1,2,1-9185,31,7,0,1,7.881075859069824,0.2542282535183814
129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,3,7,1-2573,37,5,0,5,9.405379295349121,0.2541994404148411
322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,16,19,1-0296,41,6,0,5,10.405379295349121,0.2537897389109542
13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,4,9,1-9805,26,3,0,4,6.524303436279297,0.25093474754920375
448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,10,6,1-3106,34,5,0,4,8.524303436279297,0.2507148069493911
494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,4,9,1-3265,19,3,0,2,4.762151718139648,0.25063956411261307
290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,20,18,1-8341,197,37,0,14,49.33506202697754,0.2504317869389723
473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,1,2,1-9452,16,4,0,0,4.0,0.25
214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,10,6,1-0053,142,22,0,15,35.21613788604736,0.24800097102850255
517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,17,5,1-18028,309,25,0,58,76.1023998260498,0.2462860835794492
41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,3,7,1-7509,40,1,0,10,9.810758590698242,0.24526896476745605
245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,13,12,1-6647,62,9,0,7,15.16753101348877,0.24463759699175436
478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,19,16,1-9394,117,11,0,20,28.621517181396484,0.24462835197774774
184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,2,21,1-8074,145,0,0,40,35.24303436279297,0.2430554093985722
480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,10,6,1-1005,125,17,0,15,30.216137886047363,0.24172910308837892
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,10,6,1-8084,82,11,0,10,19.810758590698242,0.24159461695973466
340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,14,1,1-3362,117,14,0,16,28.097213745117188,0.24014712602664262
188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,10,6,1-20167,56,9,0,5,13.405379295349121,0.2393817731312343
531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,15,8,1-5891,96,7,0,18,22.859365463256836,0.2381183902422587
205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,18,11,1-8018,58,5,0,10,13.810758590698242,0.23811652742583175
142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,6,10,P-16454,8,1,0,1,1.8810758590698242,0.23513448238372803
222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,13,12,1-4149,16,2,0,2,3.7621517181396484,0.23513448238372803
520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,3,7,1-2034,16,2,0,2,3.7621517181396484,0.23513448238372803
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,3,7,1-8659,91,9,0,14,21.33506202697754,0.23445123106568724
487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,4,9,1-6900,67,13,0,3,15.643227577209473,0.23348100861506677
234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,1,2,MLG29,164,30,0,9,37.92968273162842,0.2312785532416367
394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,1,2,1-2423,79,5,0,15,18.216137886047363,0.23058402387401725
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,14,1,1-8267,133,13,0,20,30.621517181396484,0.23023697128869536
96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,9,4,MLG37,116,17,0,11,26.691834449768066,0.23010202111869021
44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,7,17,1-5214,40,3,0,7,9.16753101348877,0.22918827533721925
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,5,14,1-7070,129,24,0,6,29.286455154418945,0.22702678414278252
86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,8,15,1-9345,47,8,0,3,10.643227577209473,0.22645165057892494
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,14,1,1-3587,46,6,0,5,10.405379295349121,0.2262038977249809
484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,9,4,MLG31,33,3,0,5,7.405379295349121,0.2244054331923976
360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,14,1,1-6611,89,4,0,18,19.859365463256836,0.22313893778940266
368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,11,13,1-5197,72,9,0,8,16.048606872558594,0.22289731767442492
439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,3,7,MLG72,9,2,0,0,2.0,0.2222222222222222
482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,7,17,1-4390,45,2,0,9,9.929682731628418,0.2206596162584093
57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,8,15,1-1224,151,28,0,6,33.286455154418945,0.22044010036039036
519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,3,7,1-4926,4,0,0,1,0.8810758590698242,0.22026896476745605
49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,17,5,1-2178,12,0,0,3,2.6432275772094727,0.22026896476745605
175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,8,15,1-4910,4,0,0,1,0.8810758590698242,0.22026896476745605
2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,8,15,MLG17,153,26,0,8,33.048606872558594,0.21600396648731107
328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,10,6,1-9497,150,18,0,16,32.09721374511719,0.2139814249674479
69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,13,12,1-18498,13,1,0,2,2.7621517181396484,0.21247320908766526
10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,12,3,1-7964,202,18,0,28,42.67012405395508,0.21123823789086674
456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,18,11,1-8186,26,1,0,5,5.405379295349121,0.20789920366727388
132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,1,2,1-9110,29,6,0,0,6.0,0.20689655172413793
179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,2,21,1-4052,13,0,0,3,2.6432275772094727,0.2033251982468825
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,3,7,1-7752,29,5,0,1,5.881075859069824,0.2027957192782698
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,1,2,1-7042,117,5,0,21,23.50259304046631,0.20087686359372914
109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,3,7,1-9768,241,21,0,31,48.31335163116455,0.2004703387185251
543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,1,2,1-5803,15,3,0,0,3.0,0.2
518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,1,2,1-1850,30,6,0,0,6.0,0.2
92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,14,1,1-7807,239,22,0,29,47.5511999130249,0.19895899545198703
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,20,18,1-8826,123,18,0,7,24.16753101348877,0.1964839919795835
383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,14,1,1-8551,38,2,0,6,7.286455154418945,0.19174881985313014
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,4,9,1-8488,23,0,0,5,4.405379295349121,0.1915382302325705
141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,2,21,MLG45,70,0,0,15,13.216137886047363,0.18880196980067662
336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,4,9,1-1827,24,1,0,4,4.524303436279297,0.18851264317830405
156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,5,14,1-8634,10,1,0,1,1.8810758590698242,0.18810758590698243
538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,3,7,1-9576,10,1,0,1,1.8810758590698242,0.18810758590698243
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,5,14,1-18714,32,6,0,0,6.0,0.1875
273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,1,2,1-3589,27,5,0,0,5.0,0.18518518518518517
227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,14,1,1-3068,180,7,0,29,32.5511999130249,0.18083999951680502
151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,12,3,1-9870,27,4,0,1,4.881075859069824,0.18078058737295646
495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,19,16,MLG08,107,7,0,14,19.33506202697754,0.18070151427081813
105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,6,10,1-1258,435,48,0,34,77.95657920837402,0.17921052691580236
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,9,4,MLG54,595,48,0,66,106.1510066986084,0.1784050532749721
233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,1,2,MLG07,90,16,0,0,16.0,0.17777777777777778
529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,7,17,1-6217,44,6,0,2,7.762151718139648,0.1764125390486284
229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,18,11,1-4361,10,0,0,2,1.7621517181396484,0.17621517181396484
455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,5,14,1-17790,5,0,0,1,0.8810758590698242,0.17621517181396484
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,6,10,1-7770,11,1,0,1,1.8810758590698242,0.17100689627907492
