Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,15,MLG06,15,18,1,0,4,2.6250693798065186,0.1458371877670288
142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,7,1-8084,7,82,3,0,22,11.937881588935852,0.14558392181629087
160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,6,1-5197,6,72,6,0,11,10.468940794467926,0.1454019554787212
82,82,82,82,82,82,82,82,82,82,82,82,82,1-8188,9,1-8188,20,140,11,0,23,20.34414893388748,0.14531534952776773
41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,11,1-9283,11,235,17,0,42,34.063228487968445,0.1449499084594402
136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,5,1-1769,5,89,8,0,12,12.875208139419556,0.14466525999347815
158,158,158,158,158,158,158,158,158,158,158,158,158,1-9808,18,1-9808,18,74,4,0,16,10.500277519226074,0.1418956421517037
292,292,292,292,292,292,292,292,292,292,292,292,292,1-9740,4,1-9740,4,34,4,0,2,4.812534689903259,0.14154513793833115
29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,20,1-3534,8,279,0,0,97,39.407932460308075,0.14124706975020815
338,338,338,338,338,338,338,338,338,338,338,338,338,1-3589,1,1-3589,1,27,3,0,2,3.8125346899032593,0.14120498851493554
21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,18,MLG02,18,320,13,0,79,45.09512025117874,0.14092225078493356
392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,4,MLG33,4,20,2,0,2,2.8125346899032593,0.14062673449516297
406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,3,1-3265,3,19,1,0,4,2.6250693798065186,0.13816154630560623
403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,11,72-12171,17,19,1,0,4,2.6250693798065186,0.13816154630560623
351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,18,1-2324,11,25,1,0,6,3.437604069709778,0.13750416278839112
518,518,518,518,518,518,518,518,518,518,518,518,518,1-4842,8,1-4842,9,6,0,0,2,0.8125346899032593,0.13542244831720987
55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,1,1-1462,1,192,19,0,17,25.906544864177704,0.1349299211675922
105,105,105,105,105,105,105,105,105,105,105,105,105,1-7042,2,1-7042,2,117,10,0,14,15.687742829322815,0.13408327204549414
180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,9,1-10539,20,63,6,0,6,8.437604069709778,0.13393022332872664
237,237,237,237,237,237,237,237,237,237,237,237,237,1-8418,9,1-8418,20,46,2,0,10,6.062673449516296,0.13179724890252817
2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,11,1-6240,11,698,47,0,110,91.68940794467926,0.13136018330183274
87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,14,1-3141,14,136,8,0,24,17.75041627883911,0.13051776675616994
222,222,222,222,222,222,222,222,222,222,222,222,222,1-8705,18,1-8705,18,48,3,0,8,6.250138759613037,0.13021122415860495
97,97,97,97,97,97,97,97,97,97,97,97,97,1-1833,4,1-1833,4,124,12,0,10,16.062673449516296,0.1295376891090024
448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,11,MLG42,11,14,1,0,2,1.8125346899032593,0.12946676356451853
175,175,175,175,175,175,175,175,175,175,175,175,175,1-19547,20,1-19547,8,66,0,0,21,8.531614243984222,0.12926688248460944
141,141,141,141,141,141,141,141,141,141,141,141,141,1-8820,5,1-8820,5,83,3,0,19,10.719079554080963,0.12914553679615617
251,251,251,251,251,251,251,251,251,251,251,251,251,1-6919,10,1-6919,19,43,5,0,1,5.40626734495163,0.12572714755701464
83,83,83,83,83,83,83,83,83,83,83,83,83,MLG13,1,MLG13,1,140,7,0,26,17.56295096874237,0.12544964977673123
389,389,389,389,389,389,389,389,389,389,389,389,389,1-7842,9,1-7842,20,21,1,0,4,2.6250693798065186,0.1250033038003104
324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,11,1-5515,11,29,2,0,4,3.6250693798065186,0.12500239240712133
503,503,503,503,503,503,503,503,503,503,503,503,503,1-5531,1,1-5531,1,8,1,0,0,1.0,0.125
98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,15,1-5043,15,123,6,0,23,15.344148933887482,0.12474917832428847
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,5,1-2294,5,75,4,0,13,9.281475484371185,0.12375300645828247
334,334,334,334,334,334,334,334,334,334,334,334,334,1-18994,3,1-18994,3,28,1,0,6,3.437604069709778,0.12277157391820635
104,104,104,104,104,104,104,104,104,104,104,104,104,1-9394,22,1-9394,10,117,0,0,35,14.219357073307037,0.12153296643852168
189,189,189,189,189,189,189,189,189,189,189,189,189,MLG10,9,MLG10,20,60,2,0,13,7.281475484371185,0.12135792473951976
257,257,257,257,257,257,257,257,257,257,257,257,257,1-19286,5,1-19286,5,40,4,0,2,4.812534689903259,0.12031336724758149
15,15,15,15,15,15,15,15,15,15,15,15,15,1-1580,2,1-1580,2,400,31,0,42,48.063228487968445,0.12015807121992111
418,418,418,418,418,418,418,418,418,418,418,418,418,1-17835,20,1-17835,16,17,0,0,5,2.031336724758148,0.11949039557400871
422,422,422,422,422,422,422,422,422,422,422,422,422,1-7536,20,1-7536,9,17,0,0,5,2.031336724758148,0.11949039557400871
16,16,16,16,16,16,16,16,16,16,16,16,16,1-7140,18,1-7140,18,397,15,0,79,47.09512025117874,0.11862750692992126
308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,20,1-4700,8,31,0,0,9,3.6564061045646667,0.11794858401821505
470,470,470,470,470,470,470,470,470,470,470,470,470,1-9055,1,1-9055,1,12,1,0,1,1.4062673449516296,0.1171889454126358
197,197,197,197,197,197,197,197,197,197,197,197,197,1-6006,1,1-6006,1,57,5,0,4,6.6250693798065186,0.11622928736502663
511,511,511,511,511,511,511,511,511,511,511,511,511,1-3033,4,1-3033,4,7,0,0,2,0.8125346899032593,0.11607638427189418
451,451,451,451,451,451,451,451,451,451,451,451,451,1-11329,22,1-11329,10,14,0,0,4,1.6250693798065186,0.11607638427189418
455,455,455,455,455,455,455,455,455,455,455,455,455,1-18377,20,1-18377,8,14,0,0,4,1.6250693798065186,0.11607638427189418
514,514,514,514,514,514,514,514,514,514,514,514,514,P-0009,20,P-0009,8,7,0,0,2,0.8125346899032593,0.11607638427189418
301,301,301,301,301,301,301,301,301,301,301,301,301,1-8400,8,1-8400,9,33,3,0,2,3.8125346899032593,0.1155313542394927
121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,22,1-9333,20,102,0,0,29,11.78175300359726,0.11550738238820843
129,129,129,129,129,129,129,129,129,129,129,129,129,1-4531,1,1-4531,1,94,8,0,7,10.843871414661407,0.11536033419852561
291,291,291,291,291,291,291,291,291,291,291,291,291,1-0037,14,1-0037,14,35,2,0,5,4.031336724758148,0.11518104927880424
193,193,193,193,193,193,193,193,193,193,193,193,193,1-8094,3,1-8094,3,58,3,0,9,6.656406104564667,0.11476562249249425
69,69,69,69,69,69,69,69,69,69,69,69,69,MLG17,9,MLG17,20,153,4,0,33,17.406822383403778,0.1137700809372796
354,354,354,354,354,354,354,354,354,354,354,354,354,1-7530,20,1-7530,13,25,0,0,7,2.8438714146614075,0.1137548565864563
171,171,171,171,171,171,171,171,171,171,171,171,171,1-9645,8,1-9645,9,69,7,0,2,7.812534689903259,0.11322514043338057
227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,22,1-1957,10,47,0,0,13,5.281475484371185,0.1123718188164082
90,90,90,90,90,90,90,90,90,90,90,90,90,1-7070,11,1-7070,11,129,5,0,23,14.344148933887482,0.11119495297587195
408,408,408,408,408,408,408,408,408,408,408,408,408,1-9495,17,1-9495,17,18,2,0,0,2.0,0.1111111111111111
208,208,208,208,208,208,208,208,208,208,208,208,208,1-5355,14,1-5355,14,53,3,0,7,5.8438714146614075,0.11026172480493221
232,232,232,232,232,232,232,232,232,232,232,232,232,1-8095,1,1-8095,1,46,1,0,10,5.062673449516296,0.11005811846774557
377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,14,1-9892,14,22,2,0,1,2.4062673449516296,0.10937578840689226
312,312,312,312,312,312,312,312,312,312,312,312,312,1-1850,9,1-1850,20,30,0,0,8,3.250138759613037,0.1083379586537679
344,344,344,344,344,344,344,344,344,344,344,344,344,1-2103,14,1-2103,14,26,2,0,2,2.8125346899032593,0.10817441115012535
238,238,238,238,238,238,238,238,238,238,238,238,238,1-4390,1,1-4390,1,45,2,0,7,4.8438714146614075,0.10764158699247572
140,140,140,140,140,140,140,140,140,140,140,140,140,1-8066,17,1-8066,17,86,7,0,5,9.031336724758148,0.10501554331114125
109,109,109,109,109,109,109,109,109,109,109,109,109,1-7441,14,1-7441,14,111,10,0,4,11.625069379806519,0.10473035477303169
169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,11,1-7268,11,70,4,0,8,7.250138759613037,0.10357341085161481
108,108,108,108,108,108,108,108,108,108,108,108,108,1-8328,20,1-8328,8,114,0,0,29,11.78175300359726,0.1033487105578707
181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,6,MLG84,6,63,4,0,6,6.437604069709778,0.10218419158269489
73,73,73,73,73,73,73,73,73,73,73,73,73,MLG12,12,MLG12,12,146,12,0,7,14.843871414661407,0.10167035215521512
359,359,359,359,359,359,359,359,359,359,359,359,359,1-7839,20,1-7839,8,24,0,0,6,2.437604069709778,0.10156683623790741
506,506,506,506,506,506,506,506,506,506,506,506,506,1-17657,11,1-17657,11,8,0,0,2,0.8125346899032593,0.10156683623790741
543,543,543,543,543,543,543,543,543,543,543,543,543,1-7608,4,1-7608,4,4,0,0,1,0.40626734495162964,0.10156683623790741
101,101,101,101,101,101,101,101,101,101,101,101,101,1-18371,22,1-18371,10,120,0,0,30,12.18802034854889,0.10156683623790741
347,347,347,347,347,347,347,347,347,347,347,347,347,1-7204,9,1-7204,20,26,1,0,4,2.6250693798065186,0.10096420691563533
411,411,411,411,411,411,411,411,411,411,411,411,411,1-8124,3,1-8124,3,18,1,0,2,1.8125346899032593,0.10069637166129218
293,293,293,293,293,293,293,293,293,293,293,293,293,1-1250,17,1-1250,17,34,3,0,1,3.4062673449516296,0.10018433367504793
489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,17,1-7521,17,10,1,0,0,1.0,0.1
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7481,1,1-7481,1,33,2,0,3,3.218802034854889,0.0975394556016633
177,177,177,177,177,177,177,177,177,177,177,177,177,1-9498,14,1-9498,14,64,5,0,3,6.218802034854889,0.09716878179460764
56,56,56,56,56,56,56,56,56,56,56,56,56,1-8427,11,1-8427,11,189,4,0,35,18.219357073307037,0.09639871467358221
258,258,258,258,258,258,258,258,258,258,258,258,258,1-17758,5,1-17758,5,40,1,0,7,3.8438714146614075,0.09609678536653518
425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,22,1-0003,11,17,0,0,4,1.6250693798065186,0.09559231645920697
424,424,424,424,424,424,424,424,424,424,424,424,424,1-1177,22,1-1177,10,17,0,0,4,1.6250693798065186,0.09559231645920697
103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,20,1-3362,8,117,0,0,27,10.969218313694,0.0937540026811453
447,447,447,447,447,447,447,447,447,447,447,447,447,1-9971,11,1-9971,11,15,1,0,1,1.4062673449516296,0.09375115633010864
317,317,317,317,317,317,317,317,317,317,317,317,317,1-9504,10,1-9504,19,30,2,0,2,2.8125346899032593,0.09375115633010864
378,378,378,378,378,378,378,378,378,378,378,378,378,1-9518,9,1-9518,20,22,0,0,5,2.031336724758148,0.09233348748900673
6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,12,MLG54,12,595,37,0,44,54.875763177871704,0.09222817340818774
155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,22,1-8157,10,75,0,0,17,6.906544864177704,0.09208726485570272
204,204,204,204,204,204,204,204,204,204,204,204,204,1-8576,18,1-8576,18,55,3,0,5,5.031336724758148,0.09147884954105724
261,261,261,261,261,261,261,261,261,261,261,261,261,1-5214,20,1-5214,8,40,0,0,9,3.6564061045646667,0.09141015261411667
130,130,130,130,130,130,130,130,130,130,130,130,130,1-3139,1,1-3139,1,93,4,0,11,8.468940794467926,0.09106387951040781
480,480,480,480,480,480,480,480,480,480,480,480,480,1-5653,16,1-5653,16,11,1,0,0,1.0,0.09090909090909091
183,183,183,183,183,183,183,183,183,183,183,183,183,1-19915,14,1-19915,14,62,4,0,4,5.6250693798065186,0.0907269254807503
285,285,285,285,285,285,285,285,285,285,285,285,285,1-9887,18,1-9887,18,36,0,0,8,3.250138759613037,0.09028163221147326
497,497,497,497,497,497,497,497,497,497,497,497,497,MLG72,18,MLG72,18,9,0,0,2,0.8125346899032593,0.09028163221147326
35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,20,1-7496,8,246,0,0,54,21.938436627388,0.08918063669669919
138,138,138,138,138,138,138,138,138,138,138,138,138,1-4640,20,1-4640,8,87,0,0,19,7.719079554080963,0.0887250523457582
17,17,17,17,17,17,17,17,17,17,17,17,17,1-7004,20,1-7004,8,381,0,0,83,33.72018963098526,0.08850443472699543
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,20,1-7807,8,239,0,0,52,21.12590193748474,0.08839289513591941
266,266,266,266,266,266,266,266,266,266,266,266,266,1-9496,5,1-9496,5,39,1,0,6,3.437604069709778,0.0881436940951225
430,430,430,430,430,430,430,430,430,430,430,430,430,1-8023,18,1-8023,18,16,1,0,1,1.4062673449516296,0.08789170905947685
306,306,306,306,306,306,306,306,306,306,306,306,306,1-1972,10,1-1972,19,32,2,0,2,2.8125346899032593,0.08789170905947685
435,435,435,435,435,435,435,435,435,435,435,435,435,1-4494,12,1-4494,12,16,1,0,1,1.4062673449516296,0.08789170905947685
458,458,458,458,458,458,458,458,458,458,458,458,458,1-9667,9,1-9667,20,14,0,0,3,1.218802034854889,0.08705728820392064
234,234,234,234,234,234,234,234,234,234,234,234,234,1-10451,12,1-10451,12,46,4,0,0,4.0,0.08695652173913043
289,289,289,289,289,289,289,289,289,289,289,289,289,1-5549,5,1-5549,5,35,1,0,5,3.031336724758148,0.08660962070737566
309,309,309,309,309,309,309,309,309,309,309,309,309,1-9185,11,1-9185,11,31,1,0,4,2.6250693798065186,0.08467965741311351
25,25,25,25,25,25,25,25,25,25,25,25,25,1-18028,13,1-18028,13,309,13,0,32,26.00055503845215,0.08414419106295194
100,100,100,100,100,100,100,100,100,100,100,100,100,1-5172,14,1-5172,14,120,6,0,10,10.062673449516296,0.08385561207930246
24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,22,1-3535,10,315,0,0,65,26.407377421855927,0.08383294419636803
53,53,53,53,53,53,53,53,53,53,53,53,53,1-8341,1,1-8341,1,197,10,0,16,16.500277519226074,0.08375775390470089
379,379,379,379,379,379,379,379,379,379,379,379,379,1-7182,11,1-7182,11,22,1,0,2,1.8125346899032593,0.08238794045014815
1,1,1,1,1,1,1,1,1,1,1,1,1,1-9227,1,1-9227,1,801,30,0,88,65.75152635574341,0.08208679944537255
492,492,492,492,492,492,492,492,492,492,492,492,492,MLG73,9,MLG73,20,10,0,0,2,0.8125346899032593,0.08125346899032593
446,446,446,446,446,446,446,446,446,446,446,446,446,1-19447,9,1-19447,20,15,0,0,3,1.218802034854889,0.08125346899032593
532,532,532,532,532,532,532,532,532,532,532,532,532,1-4136,9,1-4136,20,5,0,0,1,0.40626734495162964,0.08125346899032593
490,490,490,490,490,490,490,490,490,490,490,490,490,1-8634,11,1-8634,11,10,0,0,2,0.8125346899032593,0.08125346899032593
537,537,537,537,537,537,537,537,537,537,537,537,537,1-5990,8,1-5990,9,5,0,0,1,0.40626734495162964,0.08125346899032593
493,493,493,493,493,493,493,493,493,493,493,493,493,1-0033,20,1-0033,8,10,0,0,2,0.8125346899032593,0.08125346899032593
28,28,28,28,28,28,28,28,28,28,28,28,28,1-7005,1,1-7005,1,285,3,0,49,22.907099902629852,0.08037578913203457
288,288,288,288,288,288,288,288,288,288,288,288,288,1-9761,1,1-9761,1,35,2,0,2,2.8125346899032593,0.08035813399723597
272,272,272,272,272,272,272,272,272,272,272,272,272,1-19229,3,1-19229,3,38,1,0,5,3.031336724758148,0.07977201907258284
330,330,330,330,330,330,330,330,330,330,330,330,330,1-9818,4,1-9818,4,28,1,0,3,2.218802034854889,0.07924292981624603
31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,22,1-9156,10,268,0,0,52,21.12590193748474,0.07882799230404754
264,264,264,264,264,264,264,264,264,264,264,264,264,1-8928,13,1-8928,13,39,1,0,5,3.031336724758148,0.07772658268610637
19,19,19,19,19,19,19,19,19,19,19,19,19,1-7863,14,1-7863,14,351,17,0,25,27.15668362379074,0.07736946901364883
462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,17,1-4052,17,13,1,0,0,1.0,0.07692307692307693
274,274,274,274,274,274,274,274,274,274,274,274,274,1-7744,14,1-7744,14,37,0,0,7,2.8438714146614075,0.07686138958544345
68,68,68,68,68,68,68,68,68,68,68,68,68,1-1015,20,1-1015,8,155,0,0,29,11.78175300359726,0.07601130970062749
362,362,362,362,362,362,362,362,362,362,362,362,362,1-1827,11,1-1827,11,24,1,0,2,1.8125346899032593,0.07552227874596913
202,202,202,202,202,202,202,202,202,202,202,202,202,1-6787,4,1-6787,4,56,3,0,3,4.218802034854889,0.07533575062240873
336,336,336,336,336,336,336,336,336,336,336,336,336,1-9655,20,1-9655,8,27,0,0,5,2.031336724758148,0.07523469350956104
219,219,219,219,219,219,219,219,219,219,219,219,219,1-2400,20,1-2400,8,49,0,0,9,3.6564061045646667,0.07462053274621769
96,96,96,96,96,96,96,96,96,96,96,96,96,MLG09,9,MLG09,20,125,3,0,15,9.094010174274445,0.07275208139419556
245,245,245,245,245,245,245,245,245,245,245,245,245,1-1183,22,1-1183,10,45,0,0,8,3.250138759613037,0.0722253057691786
224,224,224,224,224,224,224,224,224,224,224,224,224,1-9277,1,1-9277,1,48,1,0,6,3.437604069709778,0.07161675145228703
456,456,456,456,456,456,456,456,456,456,456,456,456,1-7995,9,1-7995,20,14,1,0,0,1.0,0.07142857142857142
296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,1,1-0205,1,34,2,0,1,2.4062673449516296,0.07077256896916558
236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,22,1-9794,10,46,0,0,8,3.250138759613037,0.07065519042637038
393,393,393,393,393,393,393,393,393,393,393,393,393,1-6718,11,1-6718,11,20,1,0,1,1.4062673449516296,0.07031336724758148
95,95,95,95,95,95,95,95,95,95,95,95,95,1-5626,14,1-5626,14,125,5,0,9,8.656406104564667,0.06925124883651733
273,273,273,273,273,273,273,273,273,273,273,273,273,1-9237,15,1-9237,15,38,1,0,4,2.6250693798065186,0.06908077315280312
320,320,320,320,320,320,320,320,320,320,320,320,320,1-18203,8,1-18203,9,29,2,0,0,2.0,0.06896551724137931
521,521,521,521,521,521,521,521,521,521,521,521,521,1-3551,6,1-3551,6,6,0,0,1,0.40626734495162964,0.06771122415860494
478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,11,1-20012,11,12,0,0,2,0.8125346899032593,0.06771122415860494
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9925,5,1-9925,5,93,5,0,3,6.218802034854889,0.06686883908446117
249,249,249,249,249,249,249,249,249,249,249,249,249,1-6916,1,1-6916,1,43,2,0,2,2.8125346899032593,0.0654077834861223
230,230,230,230,230,230,230,230,230,230,230,230,230,1-9345,11,1-9345,11,47,1,0,5,3.031336724758148,0.064496526058684
269,269,269,269,269,269,269,269,269,269,269,269,269,1-8551,1,1-8551,1,38,2,0,1,2.4062673449516296,0.06332282486714814
244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,22,1-19448,10,45,0,0,7,2.8438714146614075,0.06319714254803127
467,467,467,467,467,467,467,467,467,467,467,467,467,1-0031,13,1-0031,13,13,0,0,2,0.8125346899032593,0.06250266845409687
434,434,434,434,434,434,434,434,434,434,434,434,434,1-4149,1,1-4149,1,16,1,0,0,1.0,0.0625
427,427,427,427,427,427,427,427,427,427,427,427,427,1-3104,1,1-3104,1,16,1,0,0,1.0,0.0625
436,436,436,436,436,436,436,436,436,436,436,436,436,1-9115,12,1-9115,12,16,1,0,0,1.0,0.0625
437,437,437,437,437,437,437,437,437,437,437,437,437,1-4098,17,1-4098,17,16,1,0,0,1.0,0.0625
74,74,74,74,74,74,74,74,74,74,74,74,74,1-8074,22,1-8074,10,145,0,0,22,8.937881588935852,0.06164056268231622
318,318,318,318,318,318,318,318,318,318,318,318,318,1-9902,17,1-9902,17,30,1,0,2,1.8125346899032593,0.06041782299677531
341,341,341,341,341,341,341,341,341,341,341,341,341,1-9870,7,1-9870,7,27,0,0,4,1.6250693798065186,0.06018775480764883
76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,22,1-2335,10,145,0,0,21,8.531614243984222,0.05883871892402912
307,307,307,307,307,307,307,307,307,307,307,307,307,1-9739,9,1-9739,20,31,1,0,2,1.8125346899032593,0.05846886096462127
457,457,457,457,457,457,457,457,457,457,457,457,457,1-11330,1,1-11330,1,14,0,0,2,0.8125346899032593,0.05803819213594709
513,513,513,513,513,513,513,513,513,513,513,513,513,1-5530,16,1-5530,16,7,0,0,1,0.40626734495162964,0.05803819213594709
356,356,356,356,356,356,356,356,356,356,356,356,356,1-18613,10,1-18613,19,25,1,0,1,1.4062673449516296,0.05625069379806519
346,346,346,346,346,346,346,346,346,346,346,346,346,1-9805,15,1-9805,15,26,1,0,1,1.4062673449516296,0.05408720557506268
209,209,209,209,209,209,209,209,209,209,209,209,209,1-19897,2,1-19897,2,53,2,0,2,2.8125346899032593,0.053066692262325646
153,153,153,153,153,153,153,153,153,153,153,153,153,1-9516,1,1-9516,1,76,2,0,5,4.031336724758148,0.053043904273133526
373,373,373,373,373,373,373,373,373,373,373,373,373,1-8488,20,1-8488,9,23,0,0,3,1.218802034854889,0.05299139281977778
405,405,405,405,405,405,405,405,405,405,405,405,405,1-9607,14,1-9607,14,19,1,0,0,1.0,0.05263157894736842
402,402,402,402,402,402,402,402,402,402,402,402,402,1-18603,5,1-18603,5,19,1,0,0,1.0,0.05263157894736842
50,50,50,50,50,50,50,50,50,50,50,50,50,1-7964,18,1-7964,18,202,0,0,26,10.56295096874237,0.052291836478922625
173,173,173,173,173,173,173,173,173,173,173,173,173,1-1207,1,1-1207,1,66,1,0,6,3.437604069709778,0.052084910147117844
510,510,510,510,510,510,510,510,510,510,510,510,510,1-10444,22,1-10444,19,8,0,0,1,0.40626734495162964,0.050783418118953705
505,505,505,505,505,505,505,505,505,505,505,505,505,1-9855,22,1-9855,20,8,0,0,1,0.40626734495162964,0.050783418118953705
99,99,99,99,99,99,99,99,99,99,99,99,99,1-8826,1,1-8826,1,123,5,0,3,6.218802034854889,0.05055936613703162
107,107,107,107,107,107,107,107,107,107,107,107,107,MLG37,2,MLG37,2,116,3,0,7,5.8438714146614075,0.050378201850529374
44,44,44,44,44,44,44,44,44,44,44,44,44,1-0008,18,1-0008,18,230,1,0,26,11.56295096874237,0.050273699864097264
186,186,186,186,186,186,186,186,186,186,186,186,186,1-19004,17,1-19004,17,60,3,0,0,3.0,0.05
218,218,218,218,218,218,218,218,218,218,218,218,218,1-9610,22,1-9610,10,49,0,0,6,2.437604069709778,0.04974702183081179
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,22,1-9770,10,50,0,0,6,2.437604069709778,0.048752081394195554
355,355,355,355,355,355,355,355,355,355,355,355,355,1-4747,15,1-4747,15,25,0,0,3,1.218802034854889,0.048752081394195554
207,207,207,207,207,207,207,207,207,207,207,207,207,1-8622,16,1-8622,16,54,1,0,4,2.6250693798065186,0.048612395922342934
196,196,196,196,196,196,196,196,196,196,196,196,196,1-6743,4,1-6743,4,58,2,0,2,2.8125346899032593,0.04849197741212516
416,416,416,416,416,416,416,416,416,416,416,416,416,1-9907,11,1-9907,11,17,0,0,2,0.8125346899032593,0.04779615822960349
128,128,128,128,128,128,128,128,128,128,128,128,128,1-7897,22,1-7897,10,95,0,0,11,4.468940794467926,0.0470414820470308
407,407,407,407,407,407,407,407,407,407,407,407,407,1-9549,20,1-9549,8,18,0,0,2,0.8125346899032593,0.04514081610573663
134,134,134,134,134,134,134,134,134,134,134,134,134,1-8659,20,1-8659,8,91,0,0,10,4.062673449516296,0.044644763181497765
305,305,305,305,305,305,305,305,305,305,305,305,305,1-8127,2,1-8127,2,32,1,0,1,1.4062673449516296,0.043945854529738426
370,370,370,370,370,370,370,370,370,370,370,370,370,1-7066,1,1-7066,1,23,1,0,0,1.0,0.043478260869565216
52,52,52,52,52,52,52,52,52,52,52,52,52,1-7122,22,1-7122,10,197,0,0,21,8.531614243984222,0.043307686517686406
116,116,116,116,116,116,116,116,116,116,116,116,116,MLG08,15,MLG08,15,107,3,0,4,4.6250693798065186,0.043224947474827274
302,302,302,302,302,302,302,302,302,302,302,302,302,1-9500,15,1-9500,15,33,1,0,1,1.4062673449516296,0.0426141619682312
86,86,86,86,86,86,86,86,86,86,86,86,86,1-8910,1,1-8910,1,137,5,0,2,5.812534689903259,0.042427260510242766
323,323,323,323,323,323,323,323,323,323,323,323,323,1-13247,20,1-13247,8,29,0,0,3,1.218802034854889,0.04202765637430651
488,488,488,488,488,488,488,488,488,488,488,488,488,1-9576,20,1-9576,20,10,0,0,1,0.40626734495162964,0.040626734495162964
487,487,487,487,487,487,487,487,487,487,487,487,487,1-4929,6,1-4929,6,10,0,0,1,0.40626734495162964,0.040626734495162964
398,398,398,398,398,398,398,398,398,398,398,398,398,1-20047,14,1-20047,14,20,0,0,2,0.8125346899032593,0.040626734495162964
110,110,110,110,110,110,110,110,110,110,110,110,110,1-9137,6,1-9137,6,111,2,0,6,4.437604069709778,0.03997841504243043
303,303,303,303,303,303,303,303,303,303,303,303,303,1-18714,5,1-18714,5,32,0,0,3,1.218802034854889,0.03808756358921528
39,39,39,39,39,39,39,39,39,39,39,39,39,1-9768,22,1-9768,20,241,0,0,22,8.937881588935852,0.0370866455972442
479,479,479,479,479,479,479,479,479,479,479,479,479,1-19598,9,1-19598,20,11,0,0,1,0.40626734495162964,0.03693339499560269
372,372,372,372,372,372,372,372,372,372,372,372,372,1-9553,15,1-9553,15,23,0,0,2,0.8125346899032593,0.03532759521318519
328,328,328,328,328,328,328,328,328,328,328,328,328,1-9110,17,1-9110,17,29,1,0,0,1.0,0.034482758620689655
360,360,360,360,360,360,360,360,360,360,360,360,360,1-7993,14,1-7993,14,24,0,0,2,0.8125346899032593,0.03385561207930247
366,366,366,366,366,366,366,366,366,366,366,366,366,1-9444,17,1-9444,17,24,0,0,2,0.8125346899032593,0.03385561207930247
365,365,365,365,365,365,365,365,365,365,365,365,365,1-8590,3,1-8590,3,24,0,0,2,0.8125346899032593,0.03385561207930247
226,226,226,226,226,226,226,226,226,226,226,226,226,1-4634,20,1-4634,8,48,0,0,4,1.6250693798065186,0.03385561207930247
474,474,474,474,474,474,474,474,474,474,474,474,474,1-18004,5,1-18004,5,12,0,0,1,0.40626734495162964,0.03385561207930247
352,352,352,352,352,352,352,352,352,352,352,352,352,1-2297,15,1-2297,15,25,0,0,2,0.8125346899032593,0.032501387596130374
