Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1015,22,9,1-1015,155,2,0,25,23.879467368125916,0.15406107979436073
1-4052,15,14,1-4052,13,2,0,0,2.0,0.15384615384615385
1-8124,8,19,1-8124,18,1,0,2,2.7503573894500732,0.1527976327472263
72-12171,4,3,72-12171,19,2,0,1,2.8751786947250366,0.15132519445921244
1-20578,15,14,1-20578,19,2,0,1,2.8751786947250366,0.15132519445921244
1-7341,14,13,1-7341,110,0,0,19,16.628395199775696,0.15116722908886995
1-1827,4,3,1-1827,24,1,0,3,3.62553608417511,0.15106400350729624
1-9614,1,7,1-9614,30,1,0,4,4.5007147789001465,0.15002382596333821
1-4700,22,9,1-4700,31,2,0,3,4.62553608417511,0.14921084142500354
1-9237,18,11,1-9237,38,3,0,3,5.62553608417511,0.14804042326776604
1-3052,20,2,1-3052,166,12,0,14,24.252501726150513,0.1460994079888585
1-4842,17,1,1-4842,6,0,0,1,0.8751786947250366,0.1458631157875061
1-3551,1,7,1-3551,6,0,0,1,0.8751786947250366,0.1458631157875061
1-3175,3,5,1-3175,6,0,0,1,0.8751786947250366,0.1458631157875061
1-8705,21,24,1-8705,48,0,0,8,7.001429557800293,0.1458631157875061
1-3265,9,20,1-3265,19,1,0,2,2.7503573894500732,0.14475565207631966
1-8541,19,23,1-8541,232,28,0,6,33.25107216835022,0.14332358693254404
1-20167,1,7,1-20167,56,1,0,8,8.001429557800293,0.14288267067500524
1-7024,17,1,1-7024,498,30,0,47,71.13339865207672,0.14283814990376853
1-9768,12,11,1-9768,241,16,0,21,34.37875258922577,0.14265042568143474
1-7991,2,6,1-7991,46,3,0,4,6.5007147789001465,0.14131988649782928
1-8418,4,3,1-8418,46,3,0,4,6.5007147789001465,0.14131988649782928
1-1204,13,12,1-1204,39,2,0,4,5.5007147789001465,0.14104396868974733
1-2701,12,11,1-2701,61,5,0,4,8.500714778900146,0.1393559799819696
1-6914,21,24,1-6914,73,4,0,7,10.126250863075256,0.13871576524760626
1-8328,13,12,1-8328,114,7,0,10,15.751786947250366,0.13817356971272252
1-6227,18,22,1-6227,52,1,0,7,7.126250863075256,0.1370432858283703
