Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
33,33,33,33,33,33,33,1-6296,1,1-6296,1,254,0,0,61,41.36000123154372,0.16283465051788867
351,351,351,351,351,351,351,1-2324,1,1-2324,1,25,0,0,6,4.068196842446923,0.16272787369787692
324,324,324,324,324,324,324,1-5515,15,1-5515,7,29,2,0,4,4.712131228297949,0.16248728373441204
300,300,300,300,300,300,300,1-18709,24,1-18709,18,33,4,0,2,5.356065614148974,0.16230501861057497
193,193,193,193,193,193,193,1-8094,13,1-8094,4,58,6,0,5,9.390164035372436,0.16189937992021441
137,137,137,137,137,137,137,1-6611,18,1-6611,20,89,11,0,5,14.390164035372436,0.1616872363524993
237,237,237,237,237,237,237,1-8418,9,1-8418,16,46,2,0,8,7.424262456595898,0.1613970099259978
358,358,358,358,358,358,358,1-8627,10,1-8627,17,25,2,0,3,4.034098421223462,0.16136393684893846
278,278,278,278,278,278,278,1-7845,9,1-7845,16,36,1,0,7,5.7462296495214105,0.15961749026448363
68,68,68,68,68,68,68,1-1015,6,1-1015,14,155,13,0,17,24.526557720266283,0.15823585625978248
250,250,250,250,250,250,250,1-18234,1,1-18234,1,43,0,0,10,6.780328070744872,0.1576820481568575
424,424,424,424,424,424,424,1-1177,21,1-1177,23,17,2,0,1,2.678032807074487,0.1575313415926169
78,78,78,78,78,78,78,1-1570,7,1-1570,13,142,16,0,9,22.102295263670385,0.1556499666455661
222,222,222,222,222,222,222,1-8705,21,1-8705,23,48,2,0,8,7.424262456595898,0.15467213451241454
152,152,152,152,152,152,152,1-10038,16,1-10038,4,76,7,0,7,11.74622964952141,0.15455565328317644
214,214,214,214,214,214,214,1-8450,23,1-8450,16,52,6,0,3,8.034098421223462,0.1545018927158358
378,378,378,378,378,378,378,1-9518,1,1-9518,1,22,0,0,5,3.390164035372436,0.15409836524420165
288,288,288,288,288,288,288,1-9761,19,1-9761,21,35,2,0,5,5.390164035372436,0.15400468672492673
301,301,301,301,301,301,301,1-8400,9,1-8400,16,33,1,0,6,5.068196842446923,0.1535817224983916
289,289,289,289,289,289,289,1-5549,20,1-5549,22,35,4,0,2,5.356065614148974,0.15303044611854213
482,482,482,482,482,482,482,1-9457,4,1-9457,9,11,1,0,1,1.6780328070744872,0.15254843700677156
107,107,107,107,107,107,107,MLG37,15,MLG37,7,116,2,0,23,17.594754562713206,0.15167891864407937
273,273,273,273,273,273,273,1-9237,7,1-9237,13,38,1,0,7,5.7462296495214105,0.15121656972424766
407,407,407,407,407,407,407,1-9549,3,1-9549,10,18,0,0,4,2.712131228297949,0.15067395712766382
283,283,283,283,283,283,283,1-6909,24,1-6909,15,36,0,0,8,5.424262456595898,0.15067395712766382
496,496,496,496,496,496,496,1-9076,1,1-9076,1,9,0,0,2,1.3560656141489744,0.15067395712766382
500,500,500,500,500,500,500,1-2869,1,1-2869,1,9,0,0,2,1.3560656141489744,0.15067395712766382
414,414,414,414,414,414,414,MLG06,21,MLG06,23,18,2,0,1,2.678032807074487,0.14877960039302707
184,184,184,184,184,184,184,1-2701,10,1-2701,7,61,7,0,3,9.034098421223462,0.1480999741184174
29,29,29,29,29,29,29,1-3534,23,1-3534,6,279,25,0,24,41.27278736978769,0.14793113752612078
375,375,375,375,375,375,375,1-7213,1,1-7213,1,23,0,0,5,3.390164035372436,0.1473984363205407
454,454,454,454,454,454,454,1-5913,1,1-5913,1,14,0,0,3,2.0340984212234616,0.1452927443731044
125,125,125,125,125,125,125,1-1390,24,1-1390,15,98,6,0,12,14.136393684893847,0.14424891515197802
173,173,173,173,173,173,173,1-1207,12,1-1207,2,66,4,0,8,9.424262456595898,0.14279185540296815
243,243,243,243,243,243,243,1-19166,13,1-19166,4,45,1,0,8,6.424262456595898,0.14276138792435328
308,308,308,308,308,308,308,1-4700,18,1-4700,20,31,3,0,2,4.356065614148974,0.14051824561770884
136,136,136,136,136,136,136,1-1769,22,1-1769,10,89,9,0,5,12.390164035372436,0.13921532624013974
279,279,279,279,279,279,279,1-6642,22,1-6642,11,36,5,0,0,5.0,0.1388888888888889
385,385,385,385,385,385,385,1-18615,21,1-18615,23,22,1,0,3,3.0340984212234616,0.13791356460106644
48,48,48,48,48,48,48,MLG30,1,MLG30,1,208,0,0,42,28.477377897128463,0.13691047065927145
495,495,495,495,495,495,495,1-9712,13,1-9712,4,10,0,0,2,1.3560656141489744,0.13560656141489744
527,527,527,527,527,527,527,1-17790,8,1-17790,12,5,0,0,1,0.6780328070744872,0.13560656141489744
489,489,489,489,489,489,489,1-7521,1,1-7521,1,10,0,0,2,1.3560656141489744,0.13560656141489744
485,485,485,485,485,485,485,1-4361,1,1-4361,1,10,0,0,2,1.3560656141489744,0.13560656141489744
534,534,534,534,534,534,534,1-8379,1,1-8379,1,5,0,0,1,0.6780328070744872,0.13560656141489744
168,168,168,168,168,168,168,MLG45,21,MLG45,23,70,4,0,8,9.424262456595898,0.1346323208085128
21,21,21,21,21,21,21,MLG02,1,MLG02,1,320,0,0,63,42.716066845692694,0.13348770889278966
108,108,108,108,108,108,108,1-8328,18,1-8328,20,114,9,0,9,15.102295263670385,0.13247627424272268
372,372,372,372,372,372,372,1-9553,7,1-9553,13,23,1,0,3,3.0340984212234616,0.13191732266188963
285,285,285,285,285,285,285,1-9887,1,1-9887,1,36,0,0,7,4.7462296495214105,0.13183971248670584
415,415,415,415,415,415,415,1-9465,15,1-9465,7,18,1,0,2,2.3560656141489744,0.13089253411938748
158,158,158,158,158,158,158,1-9808,1,1-9808,1,74,0,0,14,9.492459299042821,0.12827647701409217
292,292,292,292,292,292,292,1-9740,6,1-9740,14,34,3,0,2,4.356065614148974,0.12811957688673453
322,322,322,322,322,322,322,1-19549,7,1-19549,13,29,1,0,4,3.712131228297949,0.12800452511372237
276,276,276,276,276,276,276,1-2573,15,1-2573,7,37,4,0,1,4.678032807074487,0.1264333191101213
505,505,505,505,505,505,505,1-9855,8,1-9855,12,8,1,0,0,1.0,0.125
188,188,188,188,188,188,188,1-7722,17,1-7722,19,60,0,0,11,7.458360877819359,0.12430601463032266
336,336,336,336,336,336,336,1-9655,17,1-9655,19,27,2,0,2,3.3560656141489744,0.12429872644996201
25,25,25,25,25,25,25,1-18028,17,1-18028,19,309,6,0,47,37.8675419325009,0.1225486793932068
247,247,247,247,247,247,247,1-6734,10,1-6734,17,44,2,0,5,5.390164035372436,0.12250372807664628
109,109,109,109,109,109,109,1-7441,7,1-7441,13,111,6,0,11,13.45836087781936,0.121246494394769
450,450,450,450,450,450,450,1-11206,21,1-11206,23,14,1,0,1,1.6780328070744872,0.11985948621960622
135,135,135,135,135,135,135,MLG07,13,MLG07,4,90,6,0,7,10.74622964952141,0.119402551661349
261,261,261,261,261,261,261,1-5214,21,1-5214,23,40,2,0,4,4.712131228297949,0.11780328070744872
162,162,162,162,162,162,162,1-7614,3,1-7614,8,72,1,0,11,8.45836087781936,0.11747723441415776
197,197,197,197,197,197,197,1-6006,7,1-6006,13,57,6,0,1,6.678032807074487,0.11715847029955241
233,233,233,233,233,233,233,1-3587,18,1-3587,20,46,4,0,2,5.356065614148974,0.11643620900323857
117,117,117,117,117,117,117,1-7019,9,1-7019,16,107,5,0,11,12.45836087781936,0.11643327923195664
290,290,290,290,290,290,290,1-3509,1,1-3509,1,35,0,0,6,4.068196842446923,0.11623419549848352
287,287,287,287,287,287,287,1-2596,3,1-2596,10,35,0,0,6,4.068196842446923,0.11623419549848352
306,306,306,306,306,306,306,1-1972,3,1-1972,10,32,1,0,4,3.712131228297949,0.1160041008843109
346,346,346,346,346,346,346,1-9805,14,1-9805,5,26,3,0,0,3.0,0.11538461538461539
199,199,199,199,199,199,199,1-20167,11,1-20167,18,56,1,0,8,6.424262456595898,0.11471897243921246
319,319,319,319,319,319,319,1-18935,14,1-18935,5,30,0,0,5,3.390164035372436,0.11300546784574787
519,519,519,519,519,519,519,1-10762,10,1-10762,17,6,0,0,1,0.6780328070744872,0.11300546784574787
205,205,205,205,205,205,205,1-8398,7,1-8398,13,54,2,0,6,6.068196842446923,0.11237401560086895
115,115,115,115,115,115,115,1-8421,7,1-8421,13,109,6,0,9,12.102295263670385,0.11103023177679253
204,204,204,204,204,204,204,1-8576,1,1-8576,1,55,0,0,9,6.102295263670385,0.11095082297582518
100,100,100,100,100,100,100,1-5172,7,1-5172,13,120,5,0,12,13.136393684893847,0.10946994737411539
231,231,231,231,231,231,231,1-7991,14,1-7991,5,46,3,0,3,5.034098421223462,0.10943692220051003
258,258,258,258,258,258,258,1-17758,4,1-17758,9,40,3,0,2,4.356065614148974,0.10890164035372436
90,90,90,90,90,90,90,1-7070,20,1-7070,22,129,7,0,10,13.780328070744872,0.10682424861042536
271,271,271,271,271,271,271,1-5508,21,1-5508,23,38,4,0,0,4.0,0.10526315789473684
436,436,436,436,436,436,436,1-9115,18,1-9115,20,16,1,0,1,1.6780328070744872,0.10487705044215545
99,99,99,99,99,99,99,1-8826,19,1-8826,21,123,2,0,16,12.848524913191795,0.10445955213977069
6,6,6,6,6,6,6,MLG54,4,MLG54,9,595,56,0,9,62.102295263670385,0.10437360548516031
71,71,71,71,71,71,71,1-4417,1,1-4417,1,151,0,0,23,15.594754562713206,0.10327652028286892
302,302,302,302,302,302,302,1-9500,7,1-9500,13,33,0,0,5,3.390164035372436,0.10273224349613443
369,369,369,369,369,369,369,MLG39,21,MLG39,23,23,1,0,2,2.3560656141489744,0.1024376353977815
209,209,209,209,209,209,209,1-19897,9,1-19897,16,53,2,0,5,5.390164035372436,0.10170120821457426
39,39,39,39,39,39,39,1-9768,17,1-9768,19,241,6,0,27,24.306885791011155,0.10085844726560646
274,274,274,274,274,274,274,1-7744,15,1-7744,6,37,1,0,4,3.712131228297949,0.1003278710350797
44,44,44,44,44,44,44,1-0008,1,1-0008,1,230,0,0,34,23.053115440532565,0.10023093669796768
134,134,134,134,134,134,134,1-8659,19,1-8659,21,91,3,0,9,9.102295263670385,0.10002522267769653
493,493,493,493,493,493,493,1-0033,6,1-0033,7,10,1,0,0,1.0,0.1
491,491,491,491,491,491,491,1-5555,19,1-5555,23,10,1,0,0,1.0,0.1
226,226,226,226,226,226,226,1-4634,1,1-4634,1,48,0,0,7,4.7462296495214105,0.09887978436502938
418,418,418,418,418,418,418,1-17835,14,1-17835,5,17,1,0,1,1.6780328070744872,0.09870781218085219
359,359,359,359,359,359,359,1-7839,18,1-7839,20,24,1,0,2,2.3560656141489744,0.0981694005895406
16,16,16,16,16,16,16,1-7140,1,1-7140,1,397,0,0,57,38.64787000324577,0.09734979849684074
511,511,511,511,511,511,511,1-3033,13,1-3033,4,7,0,0,1,0.6780328070744872,0.0968618295820696
164,164,164,164,164,164,164,72-0103,1,72-0103,1,71,0,0,10,6.780328070744872,0.09549757846119539
305,305,305,305,305,305,305,1-8127,23,1-8127,6,32,1,0,3,3.0340984212234616,0.09481557566323318
147,147,147,147,147,147,147,1-2423,1,1-2423,1,79,0,0,11,7.458360877819359,0.09440963136480202
329,329,329,329,329,329,329,1-5980,11,1-5980,18,29,0,0,4,2.712131228297949,0.09352176649303272
195,195,195,195,195,195,195,1-9379,24,1-9379,15,58,4,0,2,5.356065614148974,0.09234595886463749
138,138,138,138,138,138,138,1-4640,24,1-4640,15,87,6,0,3,8.034098421223462,0.09234595886463749
248,248,248,248,248,248,248,1-6217,14,1-6217,5,44,4,0,0,4.0,0.09090909090909091
256,256,256,256,256,256,256,1-0296,24,1-0296,7,41,1,0,4,3.712131228297949,0.09053978605604754
315,315,315,315,315,315,315,1-9614,15,1-9614,7,30,0,0,4,2.712131228297949,0.0904043742765983
443,443,443,443,443,443,443,1-19222,13,1-19222,4,15,0,0,2,1.3560656141489744,0.0904043742765983
402,402,402,402,402,402,402,1-18603,13,1-18603,4,19,1,0,1,1.6780328070744872,0.08831751616181512
376,376,376,376,376,376,376,1-18487,24,1-18487,13,23,2,0,0,2.0,0.08695652173913043
309,309,309,309,309,309,309,1-9185,6,1-9185,14,31,2,0,1,2.678032807074487,0.08638815506691894
434,434,434,434,434,434,434,1-4149,9,1-4149,16,16,0,0,2,1.3560656141489744,0.0847541008843109
437,437,437,437,437,437,437,1-4098,1,1-4098,7,16,0,0,2,1.3560656141489744,0.0847541008843109
435,435,435,435,435,435,435,1-4494,21,1-4494,23,16,0,0,2,1.3560656141489744,0.0847541008843109
506,506,506,506,506,506,506,1-17657,10,1-17657,17,8,0,0,1,0.6780328070744872,0.0847541008843109
504,504,504,504,504,504,504,1-9861,1,1-9861,1,8,0,0,1,0.6780328070744872,0.0847541008843109
429,429,429,429,429,429,429,1-9452,21,1-9452,23,16,0,0,2,1.3560656141489744,0.0847541008843109
367,367,367,367,367,367,367,1-9995,1,1-9995,1,24,0,0,3,2.0340984212234616,0.0847541008843109
280,280,280,280,280,280,280,1-8314,5,1-8314,8,36,1,0,3,3.0340984212234616,0.0842805117006517
332,332,332,332,332,332,332,P-16616,24,P-16616,15,28,1,0,2,2.3560656141489744,0.08414520050532051
397,397,397,397,397,397,397,1-9839,21,1-9839,23,20,1,0,1,1.6780328070744872,0.08390164035372435
245,245,245,245,245,245,245,1-1183,8,1-1183,12,45,1,0,4,3.712131228297949,0.08249180507328775
355,355,355,355,355,355,355,1-4747,7,1-4747,13,25,0,0,3,2.0340984212234616,0.08136393684893846
194,194,194,194,194,194,194,1-8018,20,1-8018,22,58,2,0,4,4.712131228297949,0.08124364186720602
253,253,253,253,253,253,253,1-9578,1,1-9578,1,42,0,0,5,3.390164035372436,0.08071819131839134
186,186,186,186,186,186,186,1-19004,1,1-19004,1,60,0,0,7,4.7462296495214105,0.0791038274920235
347,347,347,347,347,347,347,1-7204,21,1-7204,23,26,0,0,3,2.0340984212234616,0.07823455466244084
459,459,459,459,459,459,459,1-19839,9,1-19839,16,13,1,0,0,1.0,0.07692307692307693
379,379,379,379,379,379,379,1-7182,21,1-7182,23,22,1,0,1,1.6780328070744872,0.07627421850338578
118,118,118,118,118,118,118,MLG15,4,MLG15,9,105,8,0,0,8.0,0.0761904761904762
497,497,497,497,497,497,497,MLG72,21,MLG72,23,9,0,0,1,0.6780328070744872,0.07533697856383191
342,342,342,342,342,342,342,1-6531,1,1-6531,1,27,0,0,3,2.0340984212234616,0.07533697856383191
498,498,498,498,498,498,498,1-8113,13,1-8113,4,9,0,0,1,0.6780328070744872,0.07533697856383191
62,62,62,62,62,62,62,1-6878,1,1-6878,1,167,0,0,18,12.20459052734077,0.07308138040323814
330,330,330,330,330,330,330,1-9818,13,1-9818,4,28,0,0,3,2.0340984212234616,0.0726463721865522
182,182,182,182,182,182,182,1-6647,8,1-6647,12,62,3,0,2,4.356065614148974,0.07025912280885442
362,362,362,362,362,362,362,1-1827,4,1-1827,9,24,1,0,1,1.6780328070744872,0.06991803362810363
17,17,17,17,17,17,17,1-7004,18,1-7004,20,381,15,0,16,25.848524913191795,0.06784389740995223
395,395,395,395,395,395,395,1-1836,8,1-1836,12,20,0,0,2,1.3560656141489744,0.06780328070744872
492,492,492,492,492,492,492,MLG73,1,MLG73,1,10,0,0,1,0.6780328070744872,0.06780328070744872
488,488,488,488,488,488,488,1-9576,19,1-9576,21,10,0,0,1,0.6780328070744872,0.06780328070744872
318,318,318,318,318,318,318,1-9902,1,1-9902,1,30,0,0,3,2.0340984212234616,0.06780328070744872
241,241,241,241,241,241,241,1-6216,13,1-6216,4,45,1,0,3,3.0340984212234616,0.06742440936052137
50,50,50,50,50,50,50,1-7964,1,1-7964,1,202,0,0,20,13.560656141489744,0.06713196109648388
262,262,262,262,262,262,262,1-8172,6,1-8172,14,40,2,0,1,2.678032807074487,0.06695082017686219
201,201,201,201,201,201,201,1-8529,6,1-8529,7,56,3,0,1,3.678032807074487,0.06567915726918727
388,388,388,388,388,388,388,1-8125,23,1-8125,6,21,0,0,2,1.3560656141489744,0.06457455305471307
390,390,390,390,390,390,390,1-20003,1,1-20003,1,21,0,0,2,1.3560656141489744,0.06457455305471307
249,249,249,249,249,249,249,1-6916,21,1-6916,23,43,0,0,4,2.712131228297949,0.063072819262743
220,220,220,220,220,220,220,MLG35,23,MLG35,2,49,1,0,3,3.0340984212234616,0.06192037594333595
483,483,483,483,483,483,483,1-8578,13,1-8578,4,11,0,0,1,0.6780328070744872,0.06163934609768065
479,479,479,479,479,479,479,1-19598,1,1-19598,1,11,0,0,1,0.6780328070744872,0.06163934609768065
172,172,172,172,172,172,172,1-6900,24,1-6900,15,67,2,0,3,4.034098421223462,0.0602104241973651
323,323,323,323,323,323,323,1-13247,19,1-13247,21,29,1,0,1,1.6780328070744872,0.05786320024394784
321,321,321,321,321,321,321,1-7752,20,1-7752,22,29,1,0,1,1.6780328070744872,0.05786320024394784
210,210,210,210,210,210,210,1-1191,18,1-1191,20,53,1,0,3,3.0340984212234616,0.05724714002308418
366,366,366,366,366,366,366,1-9444,11,1-9444,18,24,0,0,2,1.3560656141489744,0.056502733922873936
473,473,473,473,473,473,473,1-5161,24,1-5161,15,12,0,0,1,0.6780328070744872,0.056502733922873936
476,476,476,476,476,476,476,1-2178,4,1-2178,9,12,0,0,1,0.6780328070744872,0.056502733922873936
284,284,284,284,284,284,284,1-2584,3,1-2584,10,36,0,0,3,2.0340984212234616,0.056502733922873936
472,472,472,472,472,472,472,1-1935,1,1-1935,1,12,0,0,1,0.6780328070744872,0.056502733922873936
471,471,471,471,471,471,471,1-19205,1,1-19205,1,12,0,0,1,0.6780328070744872,0.056502733922873936
124,124,124,124,124,124,124,1-0292,1,1-0292,1,99,0,0,8,5.424262456595898,0.054790529864605024
69,69,69,69,69,69,69,MLG17,21,MLG17,23,153,2,0,9,8.102295263670385,0.052956178193924085
461,461,461,461,461,461,461,1-2153,8,1-2153,12,13,0,0,1,0.6780328070744872,0.052156369774960555
467,467,467,467,467,467,467,1-0031,5,1-0031,8,13,0,0,1,0.6780328070744872,0.052156369774960555
110,110,110,110,110,110,110,1-9137,12,1-9137,2,111,2,0,5,5.390164035372436,0.04856003635470663
451,451,451,451,451,451,451,1-11329,24,1-11329,15,14,0,0,1,0.6780328070744872,0.0484309147910348
202,202,202,202,202,202,202,1-6787,18,1-6787,20,56,2,0,1,2.678032807074487,0.047822014412044415
389,389,389,389,389,389,389,1-7842,10,1-7842,17,21,1,0,0,1.0,0.047619047619047616
149,149,149,149,149,149,149,1-5877,7,1-5877,13,79,1,0,4,3.712131228297949,0.046989002889847455
327,327,327,327,327,327,327,1-8988,1,1-8988,1,29,0,0,2,1.3560656141489744,0.04676088324651636
251,251,251,251,251,251,251,1-6919,16,1-6919,2,43,2,0,0,2.0,0.046511627906976744
187,187,187,187,187,187,187,1-9955,1,1-9955,1,60,0,0,4,2.712131228297949,0.04520218713829915
317,317,317,317,317,317,317,1-9504,1,1-9504,1,30,0,0,2,1.3560656141489744,0.04520218713829915
444,444,444,444,444,444,444,1-8906,19,1-8906,21,15,0,0,1,0.6780328070744872,0.04520218713829915
446,446,446,446,446,446,446,1-19447,1,1-19447,1,15,0,0,1,0.6780328070744872,0.04520218713829915
316,316,316,316,316,316,316,1-8181,10,1-8181,17,30,0,0,2,1.3560656141489744,0.04520218713829915
312,312,312,312,312,312,312,1-1850,21,1-1850,23,30,0,0,2,1.3560656141489744,0.04520218713829915
442,442,442,442,442,442,442,1-5803,21,1-5803,23,15,0,0,1,0.6780328070744872,0.04520218713829915
230,230,230,230,230,230,230,1-9345,24,1-9345,7,47,0,0,3,2.0340984212234616,0.04327868981326514
264,264,264,264,264,264,264,1-8928,20,1-8928,22,39,1,0,1,1.6780328070744872,0.04302648223267916
428,428,428,428,428,428,428,1-9606,17,1-9606,19,16,0,0,1,0.6780328070744872,0.04237705044215545
427,427,427,427,427,427,427,1-3104,10,1-3104,17,16,0,0,1,0.6780328070744872,0.04237705044215545
360,360,360,360,360,360,360,1-7993,18,1-7993,11,24,1,0,0,1.0,0.041666666666666664
216,216,216,216,216,216,216,1-8397,20,1-8397,22,51,0,0,3,2.0340984212234616,0.03988428276908748
416,416,416,416,416,416,416,1-9907,15,1-9907,7,17,0,0,1,0.6780328070744872,0.03988428276908748
213,213,213,213,213,213,213,1-6227,21,1-6227,23,52,0,0,3,2.0340984212234616,0.03911727733122042
207,207,207,207,207,207,207,1-8622,1,1-8622,1,54,0,0,3,2.0340984212234616,0.037668489281915955
408,408,408,408,408,408,408,1-9495,21,1-9495,23,18,0,0,1,0.6780328070744872,0.037668489281915955
405,405,405,405,405,405,405,1-9607,24,1-9607,15,19,0,0,1,0.6780328070744872,0.0356859372144467
42,42,42,42,42,42,42,1-8541,13,1-8541,4,232,0,0,12,8.136393684893847,0.03507066243488727
196,196,196,196,196,196,196,1-6743,24,1-6743,15,58,0,0,3,2.0340984212234616,0.03507066243488727
223,223,223,223,223,223,223,1-6228,21,1-6228,23,48,1,0,1,1.6780328070744872,0.034959016814051815
398,398,398,398,398,398,398,1-20047,11,1-20047,18,20,0,0,1,0.6780328070744872,0.03390164035372436
391,391,391,391,391,391,391,72-18936,1,72-18936,1,20,0,0,1,0.6780328070744872,0.03390164035372436
373,373,373,373,373,373,373,1-8488,19,1-8488,21,23,0,0,1,0.6780328070744872,0.02947968726410814
370,370,370,370,370,370,370,1-7066,11,1-7066,18,23,0,0,1,0.6780328070744872,0.02947968726410814
96,96,96,96,96,96,96,MLG09,20,MLG09,22,125,3,0,1,3.678032807074487,0.029424262456595896
293,293,293,293,293,293,293,1-1250,14,1-1250,5,34,1,0,0,1.0,0.029411764705882353
363,363,363,363,363,363,363,1-5167,9,1-5167,16,24,0,0,1,0.6780328070744872,0.028251366961436968
356,356,356,356,356,356,356,1-18613,21,1-18613,23,25,0,0,1,0.6780328070744872,0.02712131228297949
116,116,116,116,116,116,116,MLG08,17,MLG08,19,107,0,0,4,2.712131228297949,0.025347020825214474
341,341,341,341,341,341,341,1-9870,1,1-9870,1,27,0,0,1,0.6780328070744872,0.02511232618794397
339,339,339,339,339,339,339,1-9850,21,1-9850,23,27,0,0,1,0.6780328070744872,0.02511232618794397
333,333,333,333,333,333,333,1-9996,14,1-9996,5,28,0,0,1,0.6780328070744872,0.0242154573955174
311,311,311,311,311,311,311,1-8938,10,1-8938,17,30,0,0,1,0.6780328070744872,0.022601093569149574
229,229,229,229,229,229,229,1-18423,13,1-18423,4,47,1,0,0,1.0,0.02127659574468085
303,303,303,303,303,303,303,1-18714,3,1-18714,10,32,0,0,1,0.6780328070744872,0.021188525221077725
73,73,73,73,73,73,73,MLG12,24,MLG12,15,146,3,0,0,3.0,0.02054794520547945
139,139,139,139,139,139,139,MLG11,18,MLG11,20,87,1,0,1,1.6780328070744872,0.019287733414649278
92,92,92,92,92,92,92,1-6980,24,1-6980,15,128,1,0,2,2.3560656141489744,0.018406762610538863
252,252,252,252,252,252,252,1-6918,13,1-6918,5,43,0,0,1,0.6780328070744872,0.01576820481568575
240,240,240,240,240,240,240,1-8174,6,1-8174,14,45,0,0,1,0.6780328070744872,0.015067395712766383
171,171,171,171,171,171,171,1-9645,8,1-9645,12,69,1,0,0,1.0,0.014492753623188406
178,178,178,178,178,178,178,1-0405,10,1-0405,17,64,0,0,1,0.6780328070744872,0.010594262610538863
120,120,120,120,120,120,120,1-2670,24,1-2670,15,104,1,0,0,1.0,0.009615384615384616
167,167,167,167,167,167,167,72-12387,21,72-12387,23,71,0,0,1,0.6780328070744872,0.009549757846119538
532,532,532,532,532,532,532,1-4136,21,1-4136,23,5,0,0,0,0.0,0.0
487,487,487,487,487,487,487,1-4929,1,1-4929,1,10,0,0,0,0.0,0.0
525,525,525,525,525,525,525,1-3216,15,1-3216,7,5,0,0,0,0.0,0.0
526,526,526,526,526,526,526,1-9836,24,1-9836,15,5,0,0,0,0.0,0.0
470,470,470,470,470,470,470,1-9055,17,1-9055,19,12,0,0,0,0.0,0.0
365,365,365,365,365,365,365,1-8590,24,1-8590,15,24,0,0,0,0.0,0.0
353,353,353,353,353,353,353,1-9331,6,1-9331,14,25,0,0,0,0.0,0.0
452,452,452,452,452,452,452,1-9588,14,1-9588,5,14,0,0,0,0.0,0.0
469,469,469,469,469,469,469,1-6543,17,1-6543,19,12,0,0,0,0.0,0.0
499,499,499,499,499,499,499,1-17645,21,1-17645,23,9,0,0,0,0.0,0.0
460,460,460,460,460,460,460,1-20791,21,1-20791,23,13,0,0,0,0.0,0.0
198,198,198,198,198,198,198,1-8401,1,1-8401,1,57,0,0,0,0.0,0.0
413,413,413,413,413,413,413,1-0022,20,1-0022,22,18,0,0,0,0.0,0.0
510,510,510,510,510,510,510,1-10444,18,1-10444,20,8,0,0,0,0.0,0.0
560,560,560,560,560,560,560,1-19924,1,1-19924,1,1,0,0,0,0.0,0.0
374,374,374,374,374,374,374,1-18202,4,1-18202,7,23,0,0,0,0.0,0.0
494,494,494,494,494,494,494,1-6971,21,1-6971,23,10,0,0,0,0.0,0.0
565,565,565,565,565,565,565,1-10922,1,1-10922,1,1,0,0,0,0.0,0.0
420,420,420,420,420,420,420,1-8678,23,1-8678,7,17,0,0,0,0.0,0.0
522,522,522,522,522,522,522,1-3178,1,1-3178,1,6,0,0,0,0.0,0.0
433,433,433,433,433,433,433,1-20641,18,1-20641,20,16,0,0,0,0.0,0.0
533,533,533,533,533,533,533,1-3217,24,1-3217,16,5,0,0,0,0.0,0.0
456,456,456,456,456,456,456,1-7995,21,1-7995,23,14,0,0,0,0.0,0.0
556,556,556,556,556,556,556,1-9455,24,1-9455,5,2,0,0,0,0.0,0.0
540,540,540,540,540,540,540,1-9733,6,1-9733,19,4,0,0,0,0.0,0.0
538,538,538,538,538,538,538,1-5929,1,1-5929,1,4,0,0,0,0.0,0.0
200,200,200,200,200,200,200,1-8020,1,1-8020,1,56,0,0,0,0.0,0.0
564,564,564,564,564,564,564,1-7527,24,1-7527,15,1,0,0,0,0.0,0.0
558,558,558,558,558,558,558,1-10951,20,1-10951,22,1,0,0,0,0.0,0.0
501,501,501,501,501,501,501,1-18563,9,1-18563,16,8,0,0,0,0.0,0.0
541,541,541,541,541,541,541,1-8532,15,1-8532,2,4,0,0,0,0.0,0.0
480,480,480,480,480,480,480,1-5653,1,1-5653,11,11,0,0,0,0.0,0.0
320,320,320,320,320,320,320,1-18203,8,1-18203,12,29,0,0,0,0.0,0.0
234,234,234,234,234,234,234,1-10451,24,1-10451,15,46,0,0,0,0.0,0.0
508,508,508,508,508,508,508,1-9806,8,1-9806,12,8,0,0,0,0.0,0.0
518,518,518,518,518,518,518,1-4842,21,1-4842,23,6,0,0,0,0.0,0.0
349,349,349,349,349,349,349,1-8186,10,1-8186,17,26,0,0,0,0.0,0.0
557,557,557,557,557,557,557,1-19927,1,1-19927,1,1,0,0,0,0.0,0.0
555,555,555,555,555,555,555,1-6028,24,1-6028,19,2,0,0,0,0.0,0.0
313,313,313,313,313,313,313,1-8641,1,1-8641,1,30,0,0,0,0.0,0.0
254,254,254,254,254,254,254,1-2025,1,1-2025,1,41,0,0,0,0.0,0.0
119,119,119,119,119,119,119,1-9646,17,1-9646,19,105,0,0,0,0.0,0.0
340,340,340,340,340,340,340,1-3519,21,1-3519,23,27,0,0,0,0.0,0.0
507,507,507,507,507,507,507,1-9643,6,1-9643,14,8,0,0,0,0.0,0.0
530,530,530,530,530,530,530,1-3647,1,1-3647,1,5,0,0,0,0.0,0.0
465,465,465,465,465,465,465,1-18498,21,1-18498,23,13,0,0,0,0.0,0.0
517,517,517,517,517,517,517,1-7321,1,1-7321,1,7,0,0,0,0.0,0.0
553,553,553,553,553,553,553,1-4847,23,1-4847,6,2,0,0,0,0.0,0.0
478,478,478,478,478,478,478,1-20012,17,1-20012,19,12,0,0,0,0.0,0.0
