Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,15,3,72-18936,20,1,0,2,2.985589385032654,0.14927946925163268
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,9,22,1-8646,20,1,0,2,2.985589385032654,0.14927946925163268
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,4,12,1-8157,75,4,0,7,10.949562847614288,0.14599417130152384
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,18,9,1-5891,96,11,0,3,13.97838407754898,0.14560816747446856
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,16,2,1-9938,55,3,0,5,7.9639734625816345,0.14479951750148426
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,15,3,P-0009,7,1,0,0,1.0,0.14285714285714285
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,1,23,1-5530,7,1,0,0,1.0,0.14285714285714285
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,9,18,1-11330,14,2,0,0,2.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,8,22,1-7321,7,1,0,0,1.0,0.14285714285714285
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,6,17,1-9761,35,4,0,1,4.992794692516327,0.14265127692903792
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,20,21,P-16616,28,3,0,1,3.992794692516327,0.14259981044701167
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,7,7,1-9667,14,1,0,1,1.992794692516327,0.1423424780368805
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,6,17,1-3646,7,0,0,1,0.9927946925163269,0.14182781321661814
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,2,20,1-5036,14,0,0,2,1.9855893850326538,0.14182781321661814
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,14,6,1-6909,36,3,0,2,4.985589385032654,0.13848859402868482
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,16,2,1-9338,29,4,0,0,4.0,0.13793103448275862
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,14,5,1-19549,29,3,0,1,3.992794692516327,0.13768257560401126
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,1,23,1-0027,29,0,0,4,3.9711787700653076,0.13693719896776924
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,4,12,MLG17,153,5,0,16,20.88471508026123,0.13650140575334138
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,13,1,1-8906,15,2,0,0,2.0,0.13333333333333333
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,14,5,1-18935,30,3,0,1,3.992794692516327,0.1330931564172109
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,16,2,1-2294,75,7,0,3,9.97838407754898,0.1330451210339864
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,12,8,1-9955,60,4,0,4,7.971178770065308,0.13285297950108846
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,3,6,1-9651,38,1,0,4,4.971178770065308,0.13082049394908704
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,1,23,1-8095,46,1,0,5,5.9639734625816345,0.12965159701264423
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,16,2,1-9925,93,7,0,5,11.963973462581635,0.128644875941738
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,16,2,1-1224,151,16,0,3,18.97838407754898,0.12568466276522502
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,10,5,1-20641,16,1,0,1,1.992794692516327,0.12454966828227043
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,1,23,P-16454,8,0,0,1,0.9927946925163269,0.12409933656454086
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,19,9,1-7070,129,14,0,2,15.985589385032654,0.12391929755839266
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,1,23,1-18613,25,2,0,1,2.992794692516327,0.11971178770065308
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,11,20,1-9907,17,1,0,1,1.992794692516327,0.11722321720684276
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,1,23,1-3087,26,1,0,2,2.985589385032654,0.11483036096279438
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,4,1,MLG72,9,1,0,0,1.0,0.1111111111111111
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,17,7,1-0405,64,1,0,6,6.956768155097961,0.10869950242340565
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,9,18,1-6787,56,6,0,0,6.0,0.10714285714285714
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,16,2,1-6743,58,6,0,0,6.0,0.10344827586206896
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,14,5,1-5877,79,3,0,5,7.9639734625816345,0.10080979066559032
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,8,22,1-6971,10,1,0,0,1.0,0.1
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,16,2,1-8634,10,1,0,0,1.0,0.1
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,15,3,1-19813,20,2,0,0,2.0,0.1
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,2,9,1-4929,10,1,0,0,1.0,0.1
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,8,22,MLG78,80,6,0,2,7.985589385032654,0.09981986731290818
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,2,10,MLG73,10,0,0,1,0.9927946925163269,0.0992794692516327
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,1,23,1-6718,20,0,0,2,1.9855893850326538,0.0992794692516327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,2,3,72-0103,71,3,0,4,6.971178770065308,0.09818561647979307
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,4,12,1-2701,61,1,0,5,5.9639734625816345,0.09777005676363336
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,1,23,1-19915,62,3,0,3,5.978384077548981,0.09642554963788678
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,6,17,1-4700,31,1,0,2,2.985589385032654,0.09630933500105335
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,23,MLG37,116,4,0,7,10.949562847614288,0.0943927831690887
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,7,14,1-18714,32,2,0,1,2.992794692516327,0.09352483414113522
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,5,15,1-1592,32,0,0,3,2.9783840775489807,0.09307450242340565
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,13,1,1-7770,11,1,0,0,1.0,0.09090909090909091
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,5,4,1-5653,11,1,0,0,1.0,0.09090909090909091
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,12,8,1-18409,22,1,0,1,1.992794692516327,0.09058157693256032
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,3,6,1-7341,110,1,0,9,9.935152232646942,0.09031956575133583
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,10,1,1-7182,22,0,0,2,1.9855893850326538,0.09025406295602972
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,14,5,1-8488,23,2,0,0,2.0,0.08695652173913043
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,13,1,1-8573,184,0,0,16,15.88471508026123,0.08632997326228929
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,2,1,1-8222,12,1,0,0,1.0,0.08333333333333333
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,12,20,1-7839,24,1,0,1,1.992794692516327,0.08303311218818028
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,4,12,1-20012,12,0,0,1,0.9927946925163269,0.08273289104302724
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,6,17,1-6543,12,0,0,1,0.9927946925163269,0.08273289104302724
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,3,6,1-8314,36,0,0,3,2.9783840775489807,0.08273289104302724
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,4,12,1-9331,25,0,0,2,1.9855893850326538,0.07942357540130615
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,16,2,1-8493,38,1,0,2,2.985589385032654,0.07856814171138563
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,1,7,MLG07,90,4,0,3,6.978384077548981,0.07753760086165534
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,7,14,1-8186,26,2,0,0,2.0,0.07692307692307693
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,10,13,1-18498,13,0,0,1,0.9927946925163269,0.07636882250125591
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,7,21,1-2103,26,0,0,2,1.9855893850326538,0.07636882250125591
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,3,6,MLG12,146,4,0,7,10.949562847614288,0.07499700580557732
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,2,10,1-7509,40,0,0,3,2.9783840775489807,0.07445960193872452
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,8,22,1-8398,54,2,0,2,3.985589385032654,0.07380721083393803
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,3,6,1-6531,27,0,0,2,1.9855893850326538,0.073540347593802
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,3,6,1-8529,56,0,0,4,3.9711787700653076,0.07091390660830907
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,9,18,1-6918,43,0,0,3,2.9783840775489807,0.06926474598951118
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,7,14,1-7752,29,2,0,0,2.0,0.06896551724137931
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,4,12,1-18203,29,0,0,2,1.9855893850326538,0.06846859948388462
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,16,2,1-1769,89,2,0,4,5.971178770065308,0.06709189629286863
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,1,23,1-1183,45,1,0,2,2.985589385032654,0.06634643077850341
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,19,4,1-19447,15,0,0,1,0.9927946925163269,0.06618631283442179
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,14,5,1-9739,31,1,0,1,1.992794692516327,0.06428369975859119
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,8,22,1-5163,16,1,0,0,1.0,0.0625
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,1,23,1-7058,80,4,0,1,4.992794692516327,0.062409933656454086
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,1,23,1-8127,32,1,0,1,1.992794692516327,0.062274834141135216
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,5,15,1-8503,16,0,0,1,0.9927946925163269,0.06204966828227043
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,5,15,1-8541,232,6,0,8,13.942357540130615,0.060096368707459547
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,16,2,1-3639,17,1,0,0,1.0,0.058823529411764705
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,1,23,1-0001,17,0,0,1,0.9927946925163269,0.05839968779507805
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,1,23,1-7536,17,0,0,1,0.9927946925163269,0.05839968779507805
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,17,7,1-9646,105,6,0,0,6.0,0.05714285714285714
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,16,2,1-5549,35,1,0,1,1.992794692516327,0.056936991214752194
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,2,10,1-5744,18,1,0,0,1.0,0.05555555555555555
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,9,18,1-8544,54,2,0,1,2.992794692516327,0.05542212393548754
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,1,23,1-7845,36,1,0,1,1.992794692516327,0.055355408125453524
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,7,14,1-6642,36,0,0,2,1.9855893850326538,0.055155260695351496
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,5,15,1-9137,111,0,0,6,5.956768155097961,0.05366457797385551
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,7,14,1-18603,19,1,0,0,1.0,0.05263157894736842
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,13,17,1-8100,19,0,0,1,0.9927946925163269,0.052252352237701416
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,14,5,1-9607,19,0,0,1,0.9927946925163269,0.052252352237701416
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,13,1,1-17758,40,0,0,2,1.9855893850326538,0.04963973462581635
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,11,20,1-7721,20,0,0,1,0.9927946925163269,0.04963973462581635
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,5,15,1-20003,21,0,0,1,0.9927946925163269,0.04727593773887271
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,5,15,1-6916,43,2,0,0,2.0,0.046511627906976744
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,5,15,1-6216,45,1,0,1,1.992794692516327,0.04428432650036282
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,2,18,1-7213,23,1,0,0,1.0,0.043478260869565216
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,1,23,1-6035,23,0,0,1,0.9927946925163269,0.043164986631144646
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,10,13,72-12387,71,2,0,1,2.992794692516327,0.042152037922765166
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,2,9,1-9995,24,1,0,0,1.0,0.041666666666666664
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,6,17,1-8767,48,1,0,1,1.992794692516327,0.04151655609409014
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,13,1,MLG62,525,19,0,1,19.992794692516327,0.0380815137000311
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,6,17,1-19897,53,1,0,1,1.992794692516327,0.03759989985879862
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,1,23,1-9850,27,0,0,1,0.9927946925163269,0.036770173796901
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,9,18,1-9870,27,0,0,1,0.9927946925163269,0.036770173796901
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,6,17,1-9996,28,1,0,0,1.0,0.03571428571428571
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,18,9,1-4088,30,1,0,0,1.0,0.03333333333333333
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,17,7,1-8641,30,0,0,1,0.9927946925163269,0.033093156417210896
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,6,17,1-2025,41,1,0,0,1.0,0.024390243902439025
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,9,18,1-8174,45,0,0,1,0.9927946925163269,0.022062104278140596
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,1,23,1-6227,52,0,0,1,0.9927946925163269,0.01909220562531398
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,15,14,1-7722,60,1,0,0,1.0,0.016666666666666666
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,1,23,1-1207,66,0,0,1,0.9927946925163269,0.015042343826004953
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,13,1,1-2670,104,0,0,1,0.9927946925163269,0.00954610281265699
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,20,21,MLG09,125,0,0,1,0.9927946925163269,0.007942357540130614
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,2,17,1-9576,10,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,17,17,1-5914,3,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,15,3,1-21195,1,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,1,23,1-8352,1,0,0,0,0.0,0.0
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,13,1,MLG11,87,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,13,1,1-10698,6,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,13,1,1-5406,10,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,4,13,1-19567,2,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,10,13,1-3178,6,0,0,0,0.0,0.0
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,13,1,1-18563,8,0,0,0,0.0,0.0
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,8,22,1-9076,9,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,7,14,1-9253,24,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,8,22,1-0022,18,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,2,10,1-8532,4,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,1,23,1-5424,5,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,10,13,1-2869,9,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,2,5,1-6028,2,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,3,6,1-4847,2,0,0,0,0.0,0.0
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,2,10,1-7521,10,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,7,14,1-19568,2,0,0,0,0.0,0.0
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,13,1,1-17657,8,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,1,23,1-10444,8,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,4,12,1-5990,5,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,8,22,1-7527,1,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,8,22,1-10978,1,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,4,12,1-7599,3,0,0,0,0.0,0.0
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,2,10,1-17790,5,0,0,0,0.0,0.0
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,9,18,1-9818,28,0,0,0,0.0,0.0
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,9,18,1-0033,10,0,0,0,0.0,0.0
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,1,23,MLG46,17,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,15,3,1-19598,11,0,0,0,0.0,0.0
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,1,23,1-7993,24,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,1,23,1-21192,4,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,15,3,1-8020,56,0,0,0,0.0,0.0
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,3,6,1-8125,21,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,15,3,1-3647,5,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,15,3,1-8623,5,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,17,7,1-19927,1,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,5,1,1-3521,22,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,4,12,1-6931,1,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,10,13,1-19924,1,0,0,0,0.0,0.0
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,3,6,1-9447,7,0,0,0,0.0,0.0
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,1,23,1-9839,20,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,7,14,1-9836,5,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,7,17,1-5167,24,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,10,13,1-10922,1,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,23,1-8566,5,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,17,7,1-10232,5,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,17,7,1-2104,36,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,7,14,1-8021,58,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,11,20,1-2178,12,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,15,3,1-5929,4,0,0,0,0.0,0.0
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,3,6,72-11994,8,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,17,7,1-7525,6,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,13,1,1-10948,2,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,13,1,1-17645,9,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,3,6,1-4136,5,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,3,6,1-8401,57,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,7,1,1-8093,4,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,1,23,1-8379,5,0,0,0,0.0,0.0
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,14,22,1-3033,7,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,3,6,1-8113,9,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,7,14,1-10951,1,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,11,20,1-3519,27,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,17,1,1-9455,2,0,0,0,0.0,0.0
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,1,23,1-8397,51,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,10,1,1-18202,23,0,0,0,0.0,0.0
