Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,2,10,1-21192,4,0,0,2,0.8699347972869873,0.21748369932174683
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,9,4,1-7140,397,51,0,79,85.362424492836,0.21501870149328967
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,2,9,1-3106,34,6,0,3,7.304902195930481,0.2148500645861906
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,1,2,1-4494,16,3,0,1,3.4349673986434937,0.21468546241521835
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,8,23,1-4098,16,3,0,1,3.4349673986434937,0.21468546241521835
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,3,12,MLG49,185,24,0,36,39.65882635116577,0.2143720343306258
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,21,18,1-11206,14,3,0,0,3.0,0.21428571428571427
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,19,17,1-7530,25,1,0,10,5.3496739864349365,0.21398695945739746
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,6,19,1-9794,46,5,0,11,9.78464138507843,0.21270959532779196
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,5,8,1-2297,25,4,0,3,5.304902195930481,0.21219608783721924
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,10,7,1-8627,25,4,0,3,5.304902195930481,0.21219608783721924
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,20,14,1-9770,50,8,0,6,10.609804391860962,0.21219608783721924
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,14,22,1-1390,98,19,0,4,20.739869594573975,0.211631322393612
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,5,15,1-1317,414,10,0,178,87.42419695854187,0.21116955787087408
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,7,1,1-8551,38,4,0,9,7.914706587791443,0.20828175231030113
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,16,20,1-9498,64,12,0,3,13.304902195930481,0.20788909681141376
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,11,6,1-6240,698,60,0,195,144.81864273548126,0.20747656552361213
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,18,5,1-1957,47,8,0,4,9.739869594573975,0.20723126796965904
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,12,10,1-9237,38,7,0,2,7.869934797286987,0.20710354729702599
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,1,21,1-5163,16,2,0,3,3.304902195930481,0.20655638724565506
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,1,21,1-6035,23,3,0,4,4.739869594573975,0.2060812867206076
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,14,22,1-5913,14,2,0,2,2.8699347972869873,0.20499534266335623
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,3,2,1-4700,31,2,0,10,6.3496739864349365,0.2048281931108044
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,19,17,1-3516,156,8,0,55,31.92320692539215,0.20463594182943687
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,10,1-2103,26,4,0,3,5.304902195930481,0.20403469984348005
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,5,15,1-6927,179,13,0,54,36.48823952674866,0.20384491355725506
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,12,10,1-4649,244,30,0,45,49.573532938957214,0.2031702169629394
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,1,21,MLG45,70,9,0,12,14.219608783721924,0.20313726833888462
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,16,20,1-11350,100,12,0,19,20.26438057422638,0.2026438057422638
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,3,12,MLG57,629,89,0,88,127.27713108062744,0.20234838009638703
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,6,19,1-3535,315,30,0,77,63.49248969554901,0.20156345935094924
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,3,4,1-4929,10,2,0,0,2.0,0.2
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,12,10,1-0033,10,2,0,0,2.0,0.2
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,4,11,1-3216,5,1,0,0,1.0,0.2
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,18,5,1-5803,15,3,0,0,3.0,0.2
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,22,13,1-1580,400,32,0,109,79.41144645214081,0.19852861613035203
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,23,8,1-7441,111,15,0,16,21.9594783782959,0.1978331385432063
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,5,15,1-5653,11,0,0,5,2.1748369932174683,0.19771245392886075
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,19,17,1-3362,117,10,0,30,23.04902195930481,0.1970001876863659
342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,13,16,MLG65,201,23,0,38,39.52876114845276,0.19666050322613313
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,20,14,1-9850,27,4,0,3,5.304902195930481,0.19647785910853632
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,6,19,1-11330,14,1,0,4,2.7398695945739746,0.19570497104099818
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,13,16,1-0358,22,3,0,3,4.304902195930481,0.1956773725422946
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,5,15,1-9417,76,7,0,18,14.829413175582886,0.19512385757345901
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,14,22,1-0053,142,22,0,13,27.654576182365417,0.19475053649553112
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,1,21,1-10539,63,4,0,19,12.26438057422638,0.19467270752740284
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,10,7,MLG46,17,2,0,3,3.304902195930481,0.19440601152532241
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,1,21,MLG35,49,6,0,8,9.47973918914795,0.19346406508465203
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,23,8,1-3141,136,17,0,21,26.134315371513367,0.19216408361406886
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,11,6,1-18994,28,1,0,10,5.3496739864349365,0.19105978522981917
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,19,17,1-2701,61,6,0,13,11.654576182365417,0.19105862594041667
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,5,15,1-9831,132,9,0,37,25.093793749809265,0.19010449810461563
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,6,19,1-3265,19,1,0,6,3.609804391860962,0.18998970483478747
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,13,5,1-8705,48,3,0,14,9.089543581008911,0.18936549127101898
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,20,14,1-3087,26,1,0,9,4.914706587791443,0.18902717645351702
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,6,19,1-9156,268,28,0,52,50.61830472946167,0.1888742713785883
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,9,4,1-9887,36,2,0,11,6.78464138507843,0.18846226069662306
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,3,3,1-10038,76,13,0,3,14.304902195930481,0.18822239731487475
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,10,11,1-8450,52,5,0,11,9.78464138507843,0.1881661804822775
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,20,2,1-5891,96,15,0,7,18.044771790504456,0.18796637281775475
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,11,1-9115,16,3,0,0,3.0,0.1875
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,6,19,1-7453,13,2,0,1,2.4349673986434937,0.18730518451103798
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,20,4,1-7521,10,1,0,2,1.8699347972869873,0.18699347972869873
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,3,12,1-7897,95,16,0,4,17.739869594573975,0.18673546941656816
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,5,15,1-9404,100,3,0,36,18.65882635116577,0.18658826351165772
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,19,17,1-3534,279,12,0,92,52.017000675201416,0.18644086263513052
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,1,21,1-10696,24,4,0,1,4.434967398643494,0.18479030827681223
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,19,17,1-2400,49,6,0,7,9.044771790504456,0.1845871793980501
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,13,16,1-6787,56,9,0,3,10.304902195930481,0.18401611064161574
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,1,21,1-19547,66,3,0,21,12.134315371513367,0.18385326320474799
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,12,10,1-8188,140,17,0,20,25.699347972869873,0.18356677123478482
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,19,17,1-7807,239,19,0,57,43.79314172267914,0.18323490260535205
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,9,4,1-6878,167,21,0,22,30.56928277015686,0.18304959742608898
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,19,17,1-7004,381,37,0,75,69.62255489826202,0.18273636456236753
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,20,12,1-1005,125,19,0,8,22.47973918914795,0.1798379135131836
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,17,14,1-8503,16,2,0,2,2.8699347972869873,0.1793709248304367
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,20,3,1-4149,16,2,0,2,2.8699347972869873,0.1793709248304367
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,17,2,1-3104,16,2,0,2,2.8699347972869873,0.1793709248304367
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,13,16,1-6647,62,5,0,14,11.089543581008911,0.17886360614530503
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,12,10,MLG54,595,42,0,147,105.94020760059357,0.17805076907662784
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,10,5,1-5744,18,1,0,5,3.1748369932174683,0.176379832956526
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,17,2,MLG08,107,11,0,18,18.829413175582886,0.1759758240708681
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,16,20,MLG41,66,9,0,6,11.609804391860962,0.1759061271494085
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,4,11,1-4020,37,3,0,8,6.479739189147949,0.17512808619318782
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,14,22,1-7964,202,30,0,12,35.219608783721924,0.17435449892931645
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,4,11,1-5424,5,0,0,2,0.8699347972869873,0.17398695945739745
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,2,9,1-8566,5,0,0,2,0.8699347972869873,0.17398695945739745
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,6,19,1-8634,10,0,0,4,1.7398695945739746,0.17398695945739745
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,1,21,1-1827,24,2,0,5,4.174836993217468,0.1739515413840612
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,4,11,1-7819,59,8,0,5,10.174836993217468,0.1724548642918215
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,1,21,1-9436,21,1,0,6,3.609804391860962,0.17189544723147437
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,16,20,1-6718,20,3,0,1,3.4349673986434937,0.17174836993217468
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,8,23,MLG53,91,13,0,6,15.609804391860962,0.1715363119984721
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,20,9,1-9997,16,1,0,4,2.7398695945739746,0.1712418496608734
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,5,15,1-9674,144,5,0,45,24.573532938957214,0.17064953429831398
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,14,22,1-9808,74,10,0,6,12.609804391860962,0.17040276205217517
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,7,1,1-9752,22,2,0,4,3.7398695945739746,0.16999407248063522
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,13,16,1-7770,11,1,0,2,1.8699347972869873,0.16999407248063522
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,16,11,1-4855,22,2,0,4,3.7398695945739746,0.16999407248063522
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,9,4,1-6296,254,27,0,37,43.093793749809265,0.1696606053142097
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,4,11,1-5515,29,1,0,9,4.914706587791443,0.16947264095832562
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,1,21,1-9925,93,10,0,13,15.654576182365417,0.16832877615446684
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,17,2,1-8418,46,6,0,4,7.739869594573975,0.1682580346646516
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,10,7,1-7213,23,3,0,2,3.8699347972869873,0.1682580346646516
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,21,18,1-9110,29,4,0,2,4.869934797286987,0.16792878611334439
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,22,13,1-5549,35,5,0,2,5.869934797286987,0.1677124227796282
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,22,13,1-7525,6,1,0,0,1.0,0.16666666666666666
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,3,12,1-4842,6,1,0,0,1.0,0.16666666666666666
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,19,17,1-17907,119,5,0,34,19.788891553878784,0.16629320633511582
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,4,11,1-19166,45,4,0,8,7.479739189147949,0.16621642642551
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,19,17,1-7152,109,5,0,30,18.04902195930481,0.16558735742481476
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,4,11,1-5036,14,1,0,3,2.304902195930481,0.1646358711378915
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,23,8,1-19915,62,8,0,5,10.174836993217468,0.1641102740841527
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,13,6,1-18615,22,1,0,6,3.609804391860962,0.1640820178118619
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,2,9,1-20167,56,7,0,5,9.174836993217468,0.16383637487888336
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,16,20,1-8988,29,3,0,4,4.739869594573975,0.1634437791232405
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,9,6,1-8066,86,11,0,7,14.044771790504456,0.1633112998895867
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,7,1,1-3052,166,11,0,37,27.093793749809265,0.163215624998851
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,17,2,1-4355,49,4,0,9,7.914706587791443,0.16152462424064168
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,21,18,1-6611,89,10,0,10,14.349673986434937,0.161232291982415
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,11,6,1-7536,17,1,0,4,2.7398695945739746,0.16116879968082204
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,14,22,MLG72,9,1,0,1,1.4349673986434937,0.1594408220714993
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,1,21,1-6692,71,10,0,3,11.304902195930481,0.15922397459057017
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,5,15,1-1224,151,7,0,39,23.963728547096252,0.15870018905361757
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,21,18,1-7042,117,2,0,38,18.52876114845276,0.15836547990130562
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,22,13,1-7866,318,21,0,67,50.142815709114075,0.1576818104060191
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,11,6,1-6538,44,3,0,9,6.914706587791443,0.1571524224498055
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,3,12,1-1770,35,2,0,8,5.479739189147949,0.15656397683279855
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,17,14,1-6228,48,4,0,8,7.479739189147949,0.15582789977391562
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,4,11,1-18498,13,2,0,0,2.0,0.15384615384615385
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,11,MLG56,511,35,0,100,78.49673986434937,0.1536139723372786
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,19,17,1-7496,246,16,0,50,37.74836993217468,0.1534486582608727
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,18,5,1-9500,33,5,0,0,5.0,0.15151515151515152
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,2,9,1-20047,20,3,0,0,3.0,0.15
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,15,3,1-9805,26,3,0,2,3.8699347972869873,0.1488436460494995
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,6,19,1-9578,42,4,0,5,6.174836993217468,0.14701992840993972
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,10,7,1-6216,45,4,0,6,6.609804391860962,0.1468845420413547
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,6,19,1-8172,40,5,0,2,5.869934797286987,0.1467483699321747
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,6,19,1-5775,244,20,0,36,35.65882635116577,0.1461427309474007
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,19,17,1-1015,155,3,0,45,22.573532938957214,0.14563569638036913
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,3,12,1-2714,61,8,0,2,8.869934797286987,0.14540876716863912
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,5,15,1-4319,163,8,0,36,23.65882635116577,0.14514617393353235
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,6,19,1-19447,15,0,0,5,2.1748369932174683,0.14498913288116455
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,11,6,1-9034,3,0,0,1,0.43496739864349365,0.14498913288116455
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,12,10,1-7599,3,0,0,1,0.43496739864349365,0.14498913288116455
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,12,10,1-9607,19,1,0,4,2.7398695945739746,0.14420366287231445
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,7,1,1-9761,35,2,0,7,5.044771790504456,0.1441363368715559
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,1,21,1-4052,13,1,0,2,1.8699347972869873,0.14384113825284517
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,23,2,1-18487,23,2,0,3,3.304902195930481,0.1436913998230644
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,1,21,MLG39,23,2,0,3,3.304902195930481,0.1436913998230644
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,10,7,1-8488,23,2,0,3,3.304902195930481,0.1436913998230644
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,10,7,1-9447,7,1,0,0,1.0,0.14285714285714285
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,13,16,1-3646,7,1,0,0,1.0,0.14285714285714285
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,2,9,1-20003,21,3,0,0,3.0,0.14285714285714285
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,22,13,1-8125,21,3,0,0,3.0,0.14285714285714285
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,2,9,1-6061,40,3,0,6,5.609804391860962,0.14024510979652405
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,1,21,1-2670,104,1,0,31,14.483989357948303,0.1392691284418106
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,7,1,1-7874,258,10,0,59,35.663076519966125,0.1382289787595586
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,12,10,MLG07,90,11,0,3,12.304902195930481,0.13672113551033868
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,5,15,1-7614,72,2,0,18,9.829413175582886,0.1365196274386512
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,10,7,1-5508,38,3,0,5,5.174836993217468,0.1361799208741439
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,16,20,1-9394,117,12,0,9,15.914706587791443,0.13602313322898668
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,6,19,1-3089,16,0,0,5,2.1748369932174683,0.13592731207609177
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,19,8,1-1177,17,1,0,3,2.304902195930481,0.1355824821135577
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,21,18,1-5282,17,1,0,3,2.304902195930481,0.1355824821135577
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,14,22,1-17835,17,1,0,3,2.304902195930481,0.1355824821135577
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,1,21,1-6900,67,6,0,7,9.044771790504456,0.1349965938881262
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,4,11,MLG43,14,1,0,2,1.8699347972869873,0.1335667712347848
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,13,16,1-19222,15,2,0,0,2.0,0.13333333333333333
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,16,20,1-5877,79,10,0,1,10.434967398643494,0.13208819491953788
