Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,2,11,1-7964,202,0,0,76,47.166441440582275,0.2334972348543677
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,9,16,1-9497,150,12,0,37,34.96260964870453,0.23308406432469686
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,16,20,1-4319,163,10,0,45,37.9274982213974,0.2326840381680822
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,20,14,MLG09,125,21,0,13,29.067943930625916,0.23254355144500732
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,2,11,1-8622,54,2,0,17,12.550388216972351,0.2324145966105991
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,6,18,1-17907,119,0,0,44,27.30688714981079,0.22946963991437638
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,9,16,1-1005,125,10,0,30,28.618332147598267,0.22894665718078613
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,12,9,1-4020,37,1,0,12,8.447332859039307,0.22830629348754883
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,15,2,1-0278,79,18,0,0,18.0,0.22784810126582278
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,16,20,1-10468,549,27,0,158,125.0565493106842,0.2277897073054357
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,19,2,1-6647,62,14,0,0,14.0,0.22580645161290322
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,2,11,1-4634,48,4,0,11,10.826721787452698,0.22555670390526453
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,14,4,1-2545,145,27,0,9,32.58549964427948,0.2247275837536516
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,13,15,1-8094,58,8,0,8,12.964888572692871,0.22353256159815296
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,6,18,1-8328,114,0,0,41,25.445053935050964,0.22320222750044705
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,16,20,1-6927,179,7,0,53,39.89238679409027,0.22286249605637024
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,14,4,1-0031,13,1,0,3,2.8618332147598267,0.22014101651998666
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,2,11,1-9902,30,1,0,9,6.58549964427948,0.219516654809316
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,6,18,1-3516,156,0,0,55,34.13360893726349,0.21880518549527878
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,2,7,1-8222,12,2,0,1,2.620611071586609,0.21838425596555075
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,13,15,1-1935,12,2,0,1,2.620611071586609,0.21838425596555075
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,20,14,1-7467,64,4,0,16,13.929777145385742,0.21765276789665222
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,16,20,1-3312,36,1,0,11,7.826721787452698,0.2174089385403527
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,16,20,1-1317,414,17,0,117,89.61149537563324,0.21645288738075663
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,7,8,1-7995,14,3,0,0,3.0,0.21428571428571427
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,17,6,1-5043,123,17,0,15,26.309166073799133,0.21389565913657832
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,7,8,1-5981,28,1,0,8,5.964888572692871,0.21303173473903111
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,8,22,1-8398,54,4,0,12,11.447332859039307,0.21198764553776495
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,8,22,MLG78,80,7,0,16,16.929777145385742,0.21162221431732178
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,3,5,1-0303,212,28,0,27,44.75649893283844,0.2111155610039549
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,15,2,1-10539,63,12,0,2,13.241222143173218,0.21017812925671775
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,12,9,1-6240,698,50,0,155,146.19471609592438,0.20944801732940455
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,4,13,1-8074,145,6,0,39,30.203831791877747,0.20830228821984653
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,4,13,1-6974,207,4,0,63,43.09849750995636,0.2082053019804655
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,2,11,1-9838,3,0,0,1,0.6206110715866089,0.2068703571955363
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,11,21,1-3551,6,0,0,2,1.2412221431732178,0.2068703571955363
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,17,6,1-5914,3,0,0,1,0.6206110715866089,0.2068703571955363
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,14,4,1-3176,3,0,0,1,0.6206110715866089,0.2068703571955363
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,6,18,1-7152,109,0,0,36,22.34199857711792,0.20497246401025615
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,14,4,1-6217,44,9,0,0,9.0,0.20454545454545456
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,8,7,1-11329,14,1,0,3,2.8618332147598267,0.20441665819713048
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,4,13,1-3535,315,27,0,60,64.23666429519653,0.2039259183974493
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,13,15,MLG11,87,14,0,6,17.723666429519653,0.2037203037875822
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,1,23,72-12171,19,2,0,3,3.8618332147598267,0.2032543797242014
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,3,5,1-10451,46,5,0,7,9.344277501106262,0.20313646741535352
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,9,6,1-9997,16,2,0,2,3.2412221431732178,0.2025763839483261
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,12,9,1-4149,16,2,0,2,3.2412221431732178,0.2025763839483261
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,5,1,1-9277,48,9,0,1,9.620611071586609,0.200429397324721
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,6,18,1-3534,279,0,0,90,55.8549964427948,0.20019711986664804
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,8,22,1-4051,5,1,0,0,1.0,0.2
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,4,13,1-5990,5,1,0,0,1.0,0.2
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,14,4,1-3216,5,1,0,0,1.0,0.2
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,8,22,1-9712,10,2,0,0,2.0,0.2
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,9,16,1-8181,30,1,0,8,5.964888572692871,0.19882961908976238
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,19,3,1-8421,109,8,0,22,21.653443574905396,0.19865544564133392
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,3,5,1-7744,37,3,0,7,7.344277501106262,0.19849398651638547
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,4,13,1-8590,24,1,0,6,4.723666429519653,0.19681943456331888
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,6,18,1-5508,38,0,0,12,7.447332859039307,0.1959824436589291
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,6,18,1-8551,38,0,0,12,7.447332859039307,0.1959824436589291
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,12,9,1-9345,47,3,0,10,9.206110715866089,0.19587469608225722
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,3,5,1-18487,23,2,0,4,4.4824442863464355,0.1948888820150624
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,13,15,1-6858,23,2,0,4,4.4824442863464355,0.1948888820150624
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,17,6,MLG49,185,13,0,37,35.96260964870453,0.19439248458759203
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,14,4,MLG67,27,4,0,2,5.241222143173218,0.1941193386360451
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,12,9,1-3083,78,5,0,16,14.929777145385742,0.1914073992998172
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,6,18,1-3362,117,0,0,36,22.34199857711792,0.19095725279587966
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,7,8,1-8285,72,8,0,9,13.58549964427948,0.18868749505943722
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,7,8,1-2103,26,3,0,3,4.861833214759827,0.18699358518307024
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,1,23,1-18004,12,1,0,2,2.2412221431732178,0.18676851193110147
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,7,8,MLG84,63,8,0,6,11.723666429519653,0.18608994332570877
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,14,4,1-0296,41,7,0,1,7.620611071586609,0.1858685627216246
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,12,9,1-1989,46,6,0,4,8.482444286346436,0.18440096274666165
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,8,22,1-6900,67,8,0,7,12.344277501106262,0.18424294777770542
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,9,16,1-8084,82,7,0,13,15.067943930625916,0.1837554137881209
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,16,20,1-9831,132,3,0,34,24.100776433944702,0.18258163965109622
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,2,11,1-19004,60,1,0,16,10.929777145385742,0.18216295242309571
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,18,21,1-8124,18,2,0,2,3.2412221431732178,0.18006789684295654
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,20,9,1-8023,16,1,0,3,2.8618332147598267,0.17886457592248917
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,9,16,1-9614,30,1,0,7,5.344277501106262,0.17814258337020875
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,3,5,1-9447,7,0,0,2,1.2412221431732178,0.1773174490247454
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,16,20,1-9674,144,5,0,33,25.480165362358093,0.17694559279415342
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,12,9,1-18409,22,2,0,3,3.8618332147598267,0.17553787339817395
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,17,6,1-18615,22,2,0,3,3.8618332147598267,0.17553787339817395
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,12,9,1-8042,52,1,0,13,9.067943930625916,0.17438353712742144
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,11,21,1-7721,20,1,0,4,3.4824442863464355,0.17412221431732178
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,8,22,1-5214,40,2,0,8,6.964888572692871,0.17412221431732178
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,18,10,1-9645,69,12,0,0,12.0,0.17391304347826086
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,2,11,1-9609,25,0,0,7,4.344277501106262,0.17377110004425048
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,20,6,1-5172,120,4,0,27,20.75649893283844,0.17297082444032033
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,19,10,1-7070,129,16,0,10,22.20611071586609,0.17214039314624874
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,6,18,1-7496,246,0,0,68,42.201552867889404,0.1715510279182496
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,16,20,1-5549,35,1,0,8,5.964888572692871,0.17042538779122487
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,17,6,1-10038,76,3,0,16,12.929777145385742,0.1701286466498124
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,18,22,1-1850,30,2,0,5,5.103055357933044,0.1701018452644348
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,4,13,1-9892,22,0,0,6,3.7236664295196533,0.16925756497816605
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,2,11,1-7019,107,10,0,13,18.067943930625916,0.16885928907127024
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,7,8,MLG56,511,37,0,79,86.0282746553421,0.16835278797522915
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,16,20,1-5425,17,1,0,3,2.8618332147598267,0.16834313027998982
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,17,6,1-5282,17,1,0,3,2.8618332147598267,0.16834313027998982
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,3,5,1-7441,111,5,0,22,18.653443574905396,0.16804904121536393
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,1,23,1-4842,6,1,0,0,1.0,0.16666666666666666
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,3,5,1-3108,18,3,0,0,3.0,0.16666666666666666
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,5,1,1-6228,48,8,0,0,8.0,0.16666666666666666
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,4,13,1-1833,124,2,0,30,20.618332147598267,0.16627687215805054
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,4,13,1-8157,75,5,0,12,12.447332859039307,0.16596443812052408
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,20,14,MLG64,245,28,0,20,40.41222143173218,0.16494784257849868
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,4,13,1-9768,241,8,0,51,39.65116465091705,0.1645276541531828
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,11,21,1-19229,38,5,0,2,6.241222143173218,0.16424268797824257
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,1,23,1-3089,16,2,0,1,2.620611071586609,0.16378819197416306
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,7,8,1-6980,128,20,0,1,20.62061107158661,0.16109852399677038
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,11,21,1-9110,29,4,0,1,4.620611071586609,0.1593314162616072
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,1,1-3589,27,3,0,2,4.241222143173218,0.15708230159900807
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,16,20,1-9925,93,4,0,17,14.550388216972351,0.1564557872792726
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,1,23,1-19915,62,1,0,14,9.688555002212524,0.15626701616471814
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,19,3,1-1580,400,17,0,73,62.30460822582245,0.1557615205645561
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,3,5,72-11994,8,0,0,2,1.2412221431732178,0.15515276789665222
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,7,8,1-7608,4,0,0,1,0.6206110715866089,0.15515276789665222
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,11,21,1-9806,8,0,0,2,1.2412221431732178,0.15515276789665222
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,9,16,1-6693,98,4,0,18,15.17099928855896,0.15480611518937715
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,1,23,1-18613,25,2,0,3,3.8618332147598267,0.15447332859039306
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,9,14,1-3584,26,4,0,0,4.0,0.15384615384615385
346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,1,23,MLG32,52,3,0,8,7.964888572692871,0.1531709340902475
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,2,11,1-18234,43,1,0,9,6.58549964427948,0.15315115451812744
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,12,9,1-1770,35,1,0,7,5.344277501106262,0.15269364288875034
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,6,18,1-2400,49,0,0,12,7.447332859039307,0.1519863848783532
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,12,9,1-1972,32,3,0,3,4.861833214759827,0.15193228796124458
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,7,8,1-18603,19,1,0,3,2.8618332147598267,0.150622800776833
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,9,14,1-8646,20,3,0,0,3.0,0.15
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,18,10,1-4088,30,2,0,4,4.4824442863464355,0.14941480954488118
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,3,5,1-9971,15,1,0,2,2.2412221431732178,0.14941480954488118
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,3,5,1-9805,26,2,0,3,3.8618332147598267,0.1485320467215318
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,6,18,1-3587,46,0,0,11,6.826721787452698,0.14840699537940646
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,5,1,1-2573,37,3,0,4,5.4824442863464355,0.148174169901255
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,5,1,1-4640,87,6,0,11,12.826721787452698,0.14743358376382412
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,17,6,1-9731,11,1,0,1,1.6206110715866089,0.14732827923514627
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,18,22,1-9722,22,2,0,2,3.2412221431732178,0.14732827923514627
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,14,4,1-8678,17,0,0,4,2.4824442863464355,0.1460261344909668
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,5,1,1-9227,801,86,0,49,116.40994250774384,0.14533076467883124
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,18,10,1-18028,309,43,0,3,44.86183321475983,0.14518392626135868
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,18,1,1-7204,26,0,0,6,3.7236664295196533,0.14321793959690973
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,12,9,1-20467,13,0,0,3,1.8618332147598267,0.14321793959690973
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,1,23,1-5530,7,1,0,0,1.0,0.14285714285714285
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,7,8,1-9667,14,2,0,0,2.0,0.14285714285714285
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,15,2,P-0009,7,1,0,0,1.0,0.14285714285714285
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,18,10,1-5913,14,2,0,0,2.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,8,22,1-7321,7,1,0,0,1.0,0.14285714285714285
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,1,23,1-8341,197,15,0,21,28.032832503318787,0.14229864214882632
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,14,4,1-18935,30,3,0,2,4.241222143173218,0.14137407143910727
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,2,6,1-0008,230,12,0,33,32.48016536235809,0.14121811027112213
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,5,1,1-7005,285,34,0,10,40.20611071586609,0.14107407268724945
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,2,16,1-7213,23,2,0,2,3.2412221431732178,0.14092270187709643
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,20,14,1-9115,16,1,0,2,2.2412221431732178,0.1400763839483261
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,1,23,MLG13,140,12,0,12,19.447332859039307,0.13890952042170934
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,18,10,1-5891,96,12,0,2,13.241222143173218,0.137929397324721
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,19,3,1-9185,31,3,0,2,4.241222143173218,0.1368136175217167
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,3,5,1-10785,279,22,0,26,38.13588786125183,0.13668777011201372
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,17,6,1-6919,43,4,0,3,5.861833214759827,0.13632170266883317
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,5,1,1-9516,76,6,0,7,10.344277501106262,0.13610891448824028
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,12,21,1-9946,12,1,0,1,1.6206110715866089,0.1350509226322174
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,8,22,1-18377,14,0,0,3,1.8618332147598267,0.13298808676855906
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,11,21,1-9907,17,1,0,2,2.2412221431732178,0.13183659665724812
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,1,23,1-7845,36,1,0,6,4.723666429519653,0.13121295637554592
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,3,5,1-8401,57,0,0,12,7.447332859039307,0.1306549624392861
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,14,4,MLG63,380,14,0,57,49.37483108043671,0.12993376600114923
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,6,18,1-1191,53,0,0,11,6.826721787452698,0.12880607146137166
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,9,16,1-6787,56,1,0,10,7.206110715866089,0.12868054849760874
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,16,20,1-1224,151,5,0,23,19.274054646492004,0.1276427460032583
342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,11,21,MLG65,201,12,0,22,25.653443574905396,0.12762907251196715
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,13,15,MLG35,49,5,0,2,6.241222143173218,0.1273718804729228
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,11,1-9578,42,1,0,7,5.344277501106262,0.12724470240729197
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,6,18,1-7004,381,0,0,77,47.787052512168884,0.1254253346776086
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,13,15,1-17657,8,1,0,0,1.0,0.125
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,7,8,1-18714,32,4,0,0,4.0,0.125
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,12,9,1-4098,16,2,0,0,2.0,0.125
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,14,4,1-19549,29,3,0,1,3.620611071586609,0.12484865764091754
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,1,23,1-6734,44,3,0,4,5.4824442863464355,0.12460100650787354
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,1,23,1-5424,5,0,0,1,0.6206110715866089,0.12412221431732177
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,3,5,1-4136,5,0,0,1,0.6206110715866089,0.12412221431732177
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,2,11,1-2324,25,0,0,5,3.1030553579330444,0.12412221431732177
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,7,8,1-9836,5,0,0,1,0.6206110715866089,0.12412221431732177
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,7,8,1-8659,91,10,0,2,11.241222143173218,0.12352991366124415
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,19,3,MLG08,107,5,0,13,13.067943930625916,0.12213031710865342
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,10,7,1-8928,39,1,0,6,4.723666429519653,0.12111965203896546
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,5,1,1-4531,94,7,0,7,11.344277501106262,0.12068380320325811
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,10,6,1-13247,29,1,0,4,3.4824442863464355,0.12008428573608398
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,2,11,1-8576,55,1,0,9,6.58549964427948,0.11973635716871782
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,18,6,1-10696,24,1,0,3,2.8618332147598267,0.11924305061499278
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,11,21,1-10060,36,3,0,2,4.241222143173218,0.11781172619925605
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,10,7,1-9500,33,2,0,3,3.8618332147598267,0.11702524893211597
