Unnamed: 0.29,Unnamed: 0.28,Unnamed: 0.27,Unnamed: 0.26,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,16,14,1-4355,49,11,0,2,12.546023488044739,0.25604129567438244
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,16,14,1-11350,100,24,0,2,25.54602348804474,0.2554602348804474
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,13,12,1-1191,53,5,0,11,13.503129184246063,0.25477602234426533
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,17,3,MLG33,20,2,0,4,5.0920469760894775,0.25460234880447385
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,1,21,1-5425,17,2,0,3,4.319035232067108,0.25406089600394755
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,12,1,1-9902,30,6,0,2,7.546023488044739,0.25153411626815797
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,9,4,1-1850,30,6,0,2,7.546023488044739,0.25153411626815797
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,8,9,1-19547,66,15,0,2,16.54602348804474,0.2506973255764354
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,4,5,1-18423,47,11,0,1,11.77301174402237,0.25048961157494404
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,19,2,1-10444,8,2,0,0,2.0,0.25
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,17,3,1-9444,24,6,0,0,6.0,0.25
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,9,4,1-3447,110,15,0,16,27.36818790435791,0.24880170822143555
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,13,12,1-8427,189,19,0,36,46.8284227848053,0.24776943272383756
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,7,6,1-18994,28,3,0,5,6.865058720111847,0.24518066857542312
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,14,11,1-5515,29,4,0,4,7.0920469760894775,0.24455334400308543
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,2,22,1-7042,117,0,0,37,28.601434528827667,0.24445670537459543
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,20,19,72-12171,19,0,0,6,4.638070464134216,0.2441089717965377
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,1,21,1-18935,30,5,0,3,7.319035232067108,0.2439678410689036
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,11,17,1-8573,184,0,0,58,44.834681153297424,0.24366674539835556
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,20,19,1-9761,35,0,0,11,8.503129184246063,0.24294654812131608
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,3,24,1-9333,102,0,0,32,24.73637580871582,0.24251348832074335
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,20,19,1-9227,801,0,0,251,194.02594774961472,0.24222964762748403
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,4,5,1-1015,155,12,0,33,37.50938755273819,0.24199604872734315
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,14,11,1-3068,180,28,0,20,43.46023488044739,0.24144574933581883
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,7,6,1-5214,40,5,0,6,9.638070464134216,0.2409517616033554
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,20,19,1-3052,166,0,0,51,39.42359894514084,0.23749155991048698
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,13,12,1-18203,29,3,0,5,6.865058720111847,0.2367261627624775
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,4,5,1-7819,59,7,0,9,13.957105696201324,0.2365611134949377
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,13,12,1-0001,17,4,0,0,4.0,0.23529411764705882
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,6,15,1-6980,128,1,0,37,29.601434528827667,0.23126120725646615
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,19,2,1-7845,36,6,0,3,8.319035232067108,0.2310843120018641
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,15,10,1-7058,80,9,0,12,18.276140928268433,0.2284517616033554
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,5,13,1-7070,129,2,0,35,29.05541104078293,0.22523574450219325
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,17,3,MLG84,63,8,0,8,14.184093952178955,0.225144348447285
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,8,9,1-11329,14,0,0,4,3.0920469760894775,0.22086049829210555
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,14,11,1-7341,110,8,0,21,24.233246624469757,0.22030224204063414
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,18,8,MLG53,91,13,0,9,19.957105696201324,0.21930885380441015
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,1,21,1-6227,52,2,0,12,11.276140928268433,0.21684886400516218
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,20,19,1-3139,93,0,0,26,20.098305344581604,0.21611081015679143
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,16,14,1-0037,35,6,0,2,7.546023488044739,0.21560067108699255
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,13,12,1-9645,69,7,0,10,14.730117440223694,0.21347996290179266
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,16,14,1-2103,26,4,0,2,5.546023488044739,0.2133085956940284
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,11,17,1-1317,414,0,0,113,87.35032707452774,0.21099112819934238
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,1,21,MLG46,17,2,0,2,3.5460234880447388,0.20858961694380818
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,19,2,MLG08,107,20,0,3,22.319035232067108,0.2085891143183842
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,9,4,1-7213,23,4,0,1,4.773011744022369,0.20752224974010303
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,20,19,1-8826,123,0,0,33,25.50938755273819,0.20739339473770885
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,5,13,1-5508,38,4,0,5,7.865058720111847,0.20697522947662755
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,20,19,1-7005,285,0,0,76,58.74889254570007,0.20613646507263184
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,20,19,1-8341,197,0,0,52,40.19661068916321,0.20404370908204675
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,12,1,1-3509,35,4,0,4,7.0920469760894775,0.2026299136025565
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,18,8,1-8018,58,7,0,6,11.638070464134216,0.2006563873126589
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,2,22,1-3647,5,1,0,0,1.0,0.2
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,1,21,1-4051,5,1,0,0,1.0,0.2
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,1,21,1-3217,5,1,0,0,1.0,0.2
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,18,8,MLG37,116,12,0,14,22.82216441631317,0.19674279669235492
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,5,13,1-9907,17,1,0,3,3.319035232067108,0.19523736659218283
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,18,8,1-7842,21,1,0,4,4.0920469760894775,0.19485937981378465
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,13,12,1-7268,70,9,0,6,13.638070464134216,0.19482957805906023
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,12,1,1-6181,659,68,0,78,128.2949160337448,0.19468120794194965
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,8,9,1-4700,31,6,0,0,6.0,0.1935483870967742
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,17,3,1-8222,12,0,0,3,2.319035232067108,0.19325293600559235
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,13,12,1-21192,4,0,0,1,0.7730117440223694,0.19325293600559235
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,8,9,1-4910,4,0,0,1,0.7730117440223694,0.19325293600559235
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,1,21,1-4926,4,0,0,1,0.7730117440223694,0.19325293600559235
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,2,22,1-9733,4,0,0,1,0.7730117440223694,0.19325293600559235
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,7,6,1-9770,50,5,0,6,9.638070464134216,0.19276140928268432
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,5,13,1-2701,61,4,0,10,11.730117440223694,0.19229700721678186
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,6,15,1-19915,62,1,0,14,11.822164416313171,0.1906800712308576
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,1,21,MLG29,164,9,0,28,30.644328832626343,0.18685566361357525
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,14,11,1-8551,38,4,0,4,7.0920469760894775,0.1866328151602494
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,4,5,1-9739,31,5,0,1,5.773011744022369,0.18622618529104418
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,10,7,1-20167,56,5,0,7,10.411082208156586,0.18591218228851045
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,1,21,1-0027,29,3,0,3,5.319035232067108,0.18341500800231408
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,5,13,1-18714,32,2,0,5,5.865058720111847,0.18328308500349522
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,11,17,1-1769,89,0,0,21,16.233246624469757,0.18239602948842423
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,1,21,1-18377,14,1,0,2,2.5460234880447388,0.18185882057462419
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,4,5,MLG43,14,1,0,2,2.5460234880447388,0.18185882057462419
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,16,14,1-8094,58,9,0,2,10.546023488044739,0.18182799117318516
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,16,14,1-19598,11,2,0,0,2.0,0.18181818181818182
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,6,15,1-7874,258,3,0,56,46.288657665252686,0.17941340180330498
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,6,15,1-7453,13,0,0,3,2.319035232067108,0.17838732554362371
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,11,17,1-9831,132,0,0,30,23.19035232067108,0.17568448727781122
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,15,10,1-8576,55,8,0,2,9.546023488044739,0.17356406341899525
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,1,21,MLG06,18,0,0,4,3.0920469760894775,0.17178038756052652
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,5,13,1-17645,9,0,0,2,1.5460234880447388,0.17178038756052652
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,9,4,MLG31,33,1,0,6,5.638070464134216,0.1708506201252793
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,11,17,MLG11,87,0,0,19,14.687223136425018,0.16881865674051746
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,1,21,1-5549,35,2,0,5,5.865058720111847,0.16757310628890992
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,19,2,1-18004,12,2,0,0,2.0,0.16666666666666666
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,7,6,1-2714,61,10,0,0,10.0,0.16393442622950818
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,5,13,1-6538,44,1,0,8,7.184093952178955,0.1632748625495217
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,6,15,1-6734,44,1,0,8,7.184093952178955,0.1632748625495217
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,16,14,1-1580,400,59,0,8,65.18409395217896,0.1629602348804474
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,1,21,1-9457,11,1,0,1,1.7730117440223694,0.1611828858202154
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,2,22,1-7467,64,4,0,8,10.184093952178955,0.15912646800279617
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,10,7,1-9614,30,4,0,1,4.773011744022369,0.1591003914674123
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,19,2,1-8590,24,3,0,1,3.7730117440223694,0.15720882266759872
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,12,1,1-6296,254,19,0,27,39.87131708860397,0.1569736893252125
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,12,1,1-6878,167,9,0,22,26.006258368492126,0.1557260980149229
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,20,19,MLG07,90,0,0,18,13.914211392402649,0.15460234880447388
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,1,21,1-3216,5,0,0,1,0.7730117440223694,0.15460234880447388
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,1,21,MLG73,10,0,0,2,1.5460234880447388,0.15460234880447388
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,2,22,1-8566,5,0,0,1,0.7730117440223694,0.15460234880447388
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,16,14,1-5424,5,0,0,1,0.7730117440223694,0.15460234880447388
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,5,13,MLG09,125,17,0,3,19.319035232067108,0.15455228185653686
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,7,6,1-20791,13,2,0,0,2.0,0.15384615384615385
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,9,4,1-19897,53,5,0,4,8.092046976089478,0.15268013162432975
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,19,2,1-8418,46,7,0,0,7.0,0.15217391304347827
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,2,22,1-0358,22,1,0,3,3.319035232067108,0.15086523782123218
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,16,14,1-2545,145,18,0,5,21.865058720111847,0.15079350841456446
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,6,15,1-6909,36,0,0,7,5.411082208156586,0.15030783911546072
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,4,5,72-18936,20,3,0,0,3.0,0.15
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,15,10,1-19549,29,2,0,3,4.319035232067108,0.14893224938162442
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,6,15,1-9996,28,1,0,4,4.0920469760894775,0.1461445348603385
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,12,1,MLG30,208,18,0,16,30.36818790435791,0.14600090338633612
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,2,22,1-6692,71,8,0,3,10.319035232067108,0.1453385243953114
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,2,22,1-4682,16,0,0,3,2.319035232067108,0.14493970200419426
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,2,22,1-8188,140,11,0,12,20.276140928268433,0.14482957805906024
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,12,1,MLG02,320,27,0,25,46.325293600559235,0.1447665425017476
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,1,21,1-9588,14,2,0,0,2.0,0.14285714285714285
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,9,4,P-0009,7,1,0,0,1.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,2,22,1-7321,7,1,0,0,1.0,0.14285714285714285
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,20,19,1-9516,76,0,0,14,10.822164416313171,0.142396900214647
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,2,22,1-9650,25,2,0,2,3.5460234880447388,0.14184093952178956
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,2,22,1-8529,56,7,0,1,7.773011744022369,0.1388037811432566
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,13,12,1-7752,29,4,0,0,4.0,0.13793103448275862
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,20,19,1-0205,34,0,0,6,4.638070464134216,0.13641383718041813
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,19,2,1-8938,30,4,0,0,4.0,0.13333333333333333
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,9,4,1-6217,44,5,0,1,5.773011744022369,0.13120481236414475
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,17,3,MLG12,146,5,0,18,18.91421139240265,0.12954939309864827
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,4,5,1-4842,6,0,0,1,0.7730117440223694,0.1288352906703949
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,2,22,1-1592,32,1,0,4,4.0920469760894775,0.12787646800279617
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,1,21,1-9740,34,2,0,3,4.319035232067108,0.12703044800197377
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,16,14,1-5877,79,10,0,0,10.0,0.12658227848101267
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,17,3,1-18028,309,12,0,35,39.05541104078293,0.12639291598958877
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,15,10,1-2584,36,3,0,2,4.546023488044739,0.12627843022346497
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,2,22,1-9504,30,3,0,1,3.7730117440223694,0.12576705813407899
