Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,3,23,1-9498,64,3,0,6,5.023097813129425,0.07848590333014727
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,14,21,MLG37,116,4,0,15,9.057744532823563,0.07808400459330657
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,3,23,MLG11,87,0,0,20,6.7436593770980835,0.07751332617354119
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,8,20,1-9761,35,1,0,5,2.685914844274521,0.07674042412212917
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,20,6,1-8910,137,8,0,7,10.36028078198433,0.07562248745973962
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,1,9,1-8541,232,16,0,4,17.348731875419617,0.0747790167043949
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,19,22,1-7122,197,7,0,22,14.418025314807892,0.07318794576044615
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,6,1,1-0129,142,6,0,13,10.383378595113754,0.07312238447263207
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,11,7,1-7066,23,1,0,2,1.6743659377098083,0.07279851903086124
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,20,17,1-7991,46,3,0,1,3.337182968854904,0.07254745584467183
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,3,23,1-11330,14,1,0,0,1.0,0.07142857142857142
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,21,16,1-5913,14,1,0,0,1.0,0.07142857142857142
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,7,1,1-6980,128,9,0,0,9.0,0.0703125
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,12,3,1-8659,91,3,0,10,6.371829688549042,0.07002010646757188
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,18,5,1-6217,44,1,0,6,3.023097813129425,0.0687067684802142
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,19,22,1-3217,5,0,0,1,0.3371829688549042,0.06743659377098084
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,1,9,1-3647,5,0,0,1,0.3371829688549042,0.06743659377098084
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,10,21,1-17790,5,0,0,1,0.3371829688549042,0.06743659377098084
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,13,11,1-5424,5,0,0,1,0.3371829688549042,0.06743659377098084
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,8,20,1-7004,381,9,0,49,25.521965473890305,0.06698678602070945
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,1,20,1-6006,57,0,0,11,3.709012657403946,0.06507039749831484
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,8,20,1-1015,155,3,0,21,10.080842345952988,0.0650376925545354
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,2,4,1-8820,83,4,0,4,5.348731875419617,0.06444255271589899
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,21,9,1-7204,26,1,0,2,1.6743659377098083,0.0643986899119157
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,6,1,1-9805,26,1,0,2,1.6743659377098083,0.0643986899119157
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,3,23,1-5877,79,1,0,12,5.04619562625885,0.06387589400327659
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,4,18,1-4634,48,2,0,3,3.0115489065647125,0.06274060222009818
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,4,18,1-9606,16,1,0,0,1.0,0.0625
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,17,12,1-9870,27,1,0,2,1.6743659377098083,0.06201355324851142
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,2,15,1-0292,99,0,0,18,6.069293439388275,0.0613059943372553
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,4,18,1-8578,11,0,0,2,0.6743659377098083,0.0613059943372553
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,9,2,1-18028,309,7,0,34,18.464220941066742,0.059754760327076835
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,20,11,1-8397,51,1,0,6,3.023097813129425,0.0592764277084201
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,3,23,MLG46,17,1,0,0,1.0,0.058823529411764705
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,3,23,1-8328,114,5,0,5,6.685914844274521,0.05864837582696948
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,9,2,1-9645,69,3,0,3,4.0115489065647125,0.058138389950213226
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,8,20,1-1191,53,1,0,6,3.023097813129425,0.057039581379800475
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,16,11,1-9345,47,2,0,2,2.6743659377098083,0.056901402929995924
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,2,4,MLG17,153,8,0,2,8.674365937709808,0.05669520220725365
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,11,7,1-3175,6,0,0,1,0.3371829688549042,0.05619716147581736
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,2,4,1-4499,12,0,0,2,0.6743659377098083,0.05619716147581736
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,11,7,1-9465,18,0,0,3,1.0115489065647125,0.05619716147581736
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,8,20,1-8544,54,1,0,6,3.023097813129425,0.05598329283573009
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,17,12,1-2584,36,1,0,3,2.0115489065647125,0.05587635851568646
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,1,9,1-10696,24,1,0,1,1.3371829688549042,0.05571595703562101
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,11,7,1-2573,37,1,0,3,2.0115489065647125,0.05436618666391115
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,1,9,1-9185,31,1,0,2,1.6743659377098083,0.054011804442251884
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,6,1,1-5172,120,2,0,13,6.383378595113754,0.05319482162594795
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,7,20,1-9416,13,0,0,2,0.6743659377098083,0.05187430290075449
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,6,1,1-3141,136,5,0,6,7.023097813129425,0.05164042509653989
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,12,3,72-18936,20,0,0,3,1.0115489065647125,0.050577445328235625
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,7,10,1-6718,20,1,0,0,1.0,0.05
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,10,11,1-8398,54,2,0,2,2.6743659377098083,0.04952529514277423
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,11,7,1-9818,28,1,0,1,1.3371829688549042,0.047756534601960866
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,16,11,1-18409,22,0,0,3,1.0115489065647125,0.045979495752941475
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,5,14,1-9902,30,0,0,4,1.3487318754196167,0.04495772918065389
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,8,20,1-19897,53,2,0,1,2.337182968854904,0.04409779186518687
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,3,23,MLG64,245,7,0,11,10.709012657403946,0.043710255744505905
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,8,20,1-4700,31,0,0,4,1.3487318754196167,0.0435074798522457
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,12,3,1-6594,70,2,0,3,3.0115489065647125,0.04302212723663875
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,5,14,1-2423,79,0,0,10,3.3718296885490417,0.042681388462646096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,20,22,72-0103,71,3,0,0,3.0,0.04225352112676056
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,2,4,P-16454,8,0,0,1,0.3371829688549042,0.04214787110686302
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,16,1,1-7993,24,1,0,0,1.0,0.041666666666666664
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,5,14,1-7019,107,2,0,7,4.360280781984329,0.040750287682096535
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,11,7,1-19547,66,1,0,5,2.685914844274521,0.040695679458704864
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,2,23,1-8157,75,3,0,0,3.0,0.04
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,15,8,1-9331,25,1,0,0,1.0,0.04
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,19,13,1-9578,42,1,0,2,1.6743659377098083,0.039865855659757345
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,17,12,1-7964,202,6,0,6,8.023097813129425,0.03971830600559121
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,3,23,1-19004,60,1,0,4,2.3487318754196167,0.03914553125699361
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,7,10,1-8450,52,0,0,6,2.023097813129425,0.03890572717556587
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,6,1,1-0037,35,1,0,1,1.3371829688549042,0.03820522768156869
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,7,10,1-6909,36,1,0,1,1.3371829688549042,0.03714397135708067
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,3,23,1-6532,27,1,0,0,1.0,0.037037037037037035
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,9,2,1-18203,29,1,0,0,1.0,0.034482758620689655
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,1,9,1-5406,10,0,0,1,0.3371829688549042,0.03371829688549042
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,15,14,1-4929,10,0,0,1,0.3371829688549042,0.03371829688549042
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,4,18,1-10071,30,1,0,0,1.0,0.03333333333333333
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,3,23,1-8573,184,4,0,6,6.023097813129425,0.032734227245268616
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,9,2,1-1207,66,2,0,0,2.0,0.030303030303030304
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,2,4,1-9137,111,2,0,4,3.3487318754196167,0.03016875563441096
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,1,9,1-6216,45,1,0,1,1.3371829688549042,0.029715177085664537
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,21,1,1-19205,12,0,0,1,0.3371829688549042,0.02809858073790868
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,19,7,1-1935,12,0,0,1,0.3371829688549042,0.02809858073790868
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,2,4,1-6543,12,0,0,1,0.3371829688549042,0.02809858073790868
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,3,23,1-1769,89,1,0,4,2.3487318754196167,0.02639024579123165
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,4,18,1-0405,64,0,0,5,1.6859148442745209,0.02634241944178939
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,20,6,1-2153,13,0,0,1,0.3371829688549042,0.025937151450377244
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,14,1-3589,27,0,0,2,0.6743659377098083,0.024976516211474384
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,15,15,1-5036,14,0,0,1,0.3371829688549042,0.024084497775350298
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,13,6,1-7614,72,0,0,5,1.6859148442745209,0.023415483948257234
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,15,8,1-9955,60,1,0,1,1.3371829688549042,0.022286382814248402
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,3,23,1-18714,32,0,0,2,0.6743659377098083,0.02107393555343151
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,1,9,1-8767,48,1,0,0,1.0,0.020833333333333332
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,3,23,1-8074,145,3,0,0,3.0,0.020689655172413793
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,9,2,1-1836,20,0,0,1,0.3371829688549042,0.01685914844274521
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,11,7,1-20003,21,0,0,1,0.3371829688549042,0.016056331850233533
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,7,10,1-8174,45,0,0,2,0.6743659377098083,0.01498590972688463
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,11,7,1-6228,48,0,0,2,0.6743659377098083,0.01404929036895434
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,5,14,1-8641,30,0,0,1,0.3371829688549042,0.011239432295163472
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,4,18,1-8938,30,0,0,1,0.3371829688549042,0.011239432295163472
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,3,23,1-1250,34,0,0,1,0.3371829688549042,0.0099171461427913
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,5,14,1-2670,104,1,0,0,1.0,0.009615384615384616
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,3,23,1-9646,105,1,0,0,1.0,0.009523809523809525
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,1,9,1-7509,40,0,0,1,0.3371829688549042,0.008429574221372605
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,19,8,1-6918,43,0,0,1,0.3371829688549042,0.007841464391974516
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,4,18,1-2714,61,0,0,1,0.3371829688549042,0.005527589653359085
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,5,1,MLG09,125,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,1,9,1-20791,13,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,4,18,1-2178,12,0,0,0,0.0,0.0
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,10,13,1-2596,35,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,13,17,1-10232,5,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,3,23,1-7599,3,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,1,9,1-10948,2,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,9,11,1-5990,5,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,10,13,1-3521,22,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,7,10,1-8020,56,0,0,0,0.0,0.0
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,1,21,1-9850,27,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,9,2,1-18202,23,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,1,11,1-4136,5,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,1,9,1-6971,10,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,1,9,1-6931,1,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,6,1,1-9836,5,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,2,4,1-7525,6,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,14,21,1-8021,58,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,1,9,1-2869,9,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,10,13,1-8532,4,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,1,9,1-5914,3,0,0,0,0.0,0.0
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,7,10,1-20467,13,0,0,0,0.0,0.0
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,9,2,1-7770,11,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,10,17,1-7321,7,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,3,23,1-6642,36,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,4,18,1-6028,2,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,16,1,1-7527,1,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,1,9,1-2104,36,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,1,9,1-4361,10,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,19,4,1-4847,2,0,0,0,0.0,0.0
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,4,18,1-9444,24,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,14,21,1-21195,1,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,9,1-8566,5,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,14,21,1-4842,6,0,0,0,0.0,0.0
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,1,9,1-2025,41,0,0,0,0.0,0.0
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,4,18,1-4088,30,0,0,0,0.0,0.0
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,16,11,1-9643,8,0,0,0,0.0,0.0
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,14,21,1-7453,13,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,10,13,1-9838,3,0,0,0,0.0,0.0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,15,1,1-19222,15,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,1,9,1-3178,6,0,0,0,0.0,0.0
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,2,4,1-8125,21,0,0,0,0.0,0.0
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,20,1,1-9076,9,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,1,9,1-5167,24,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,10,13,1-10922,1,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,3,23,1-8401,57,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,5,14,1-9806,8,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,11,7,1-4910,4,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,1,9,1-19927,1,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,1,9,1-10698,6,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,14,14,1-8379,5,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,12,3,1-10978,1,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,1,9,1-9034,3,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,14,8,1-19568,2,0,0,0,0.0,0.0
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,1,9,1-5530,7,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,11,7,1-0022,18,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,3,23,1-21192,4,0,0,0,0.0,0.0
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,10,15,MLG72,9,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,1,9,1-9253,24,0,0,0,0.0,0.0
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,3,23,1-18498,13,0,0,0,0.0,0.0
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,3,23,1-8634,10,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,15,8,1-10951,1,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,1,9,1-17645,9,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,1,9,1-19924,1,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,18,5,1-3519,27,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,2,4,1-19598,11,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,3,23,1-8623,5,0,0,0,0.0,0.0
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,6,1,1-3108,18,0,0,0,0.0,0.0
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,9,2,1-9500,33,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,1,9,1-7721,20,0,0,0,0.0,0.0
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,6,1,1-10762,6,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,12,3,1-3176,3,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,1,9,1-8352,1,0,0,0,0.0,0.0
