Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,9,23,1-2103,26,0,0,5,1.2839071452617645,0.0493810440485294
86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,18,8,1-9345,47,0,0,9,2.311032861471176,0.04917091194619524
79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,4,1,1-9739,31,1,0,2,1.5135628581047058,0.04882460832595825
366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,3,21,1-5163,16,0,0,3,0.7703442871570587,0.04814651794731617
378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,9,23,1-6561,65,0,0,12,3.081377148628235,0.04740580228658823
109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,16,18,1-9768,241,5,0,25,11.419535726308823,0.047383965669331216
314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,3,21,1-3139,93,0,0,17,4.365284293889999,0.04693854079451612
67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,3,21,1-7481,33,0,0,6,1.5406885743141174,0.04668753255497326
37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,15,13,1-5508,38,1,0,3,1.7703442871570587,0.046588007556764705
351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,15,13,1-19229,38,1,0,3,1.7703442871570587,0.046588007556764705
273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,2,19,1-3589,27,1,0,1,1.256781429052353,0.04654746033527233
349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,3,21,1-3052,166,0,0,30,7.703442871570587,0.046406282358858957
261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,3,21,1-1942,34,0,0,6,1.5406885743141174,0.04531436983276816
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,3,21,1-9907,17,0,0,3,0.7703442871570587,0.04531436983276816
223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,3,21,1-0205,34,0,0,6,1.5406885743141174,0.04531436983276816
207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,3,21,1-7058,80,0,0,14,3.5949400067329407,0.04493675008416176
390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,9,23,MLG64,245,0,0,42,10.784820020198822,0.04401967355183193
290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,3,21,1-8341,197,0,0,33,8.473787158727646,0.04301414801384592
113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,10,16,1-4499,12,0,0,2,0.5135628581047058,0.042796904842058815
476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,18,8,1-19205,12,0,0,2,0.5135628581047058,0.042796904842058815
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,2,19,1-18004,12,0,0,2,0.5135628581047058,0.042796904842058815
118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,10,16,1-6543,12,0,0,2,0.5135628581047058,0.042796904842058815
490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,4,1,1-3551,6,0,0,1,0.2567814290523529,0.042796904842058815
161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,9,23,MLG41,66,0,0,11,2.824595719575882,0.042796904842058815
255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,3,21,1-9946,12,0,0,2,0.5135628581047058,0.042796904842058815
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,4,1,1-8124,18,0,0,3,0.7703442871570587,0.042796904842058815
365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,3,21,MLG48,159,0,0,26,6.6763171553611755,0.041989416071453935
435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,9,23,1-9610,49,0,0,8,2.0542514324188232,0.04192349862079231
159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,17,5,1-10696,24,1,0,0,1.0,0.041666666666666664
171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,21,4,1-8100,19,0,0,3,0.7703442871570587,0.040544436166160984
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,17,6,1-6734,44,1,0,3,1.7703442871570587,0.040235097435387696
231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,3,21,1-8450,52,0,0,8,2.0542514324188232,0.039504835238823525
544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,20,23,1-5799,7,0,0,1,0.2567814290523529,0.03668306129319327
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,6,12,1-9447,7,0,0,1,0.2567814290523529,0.03668306129319327
342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,9,23,MLG65,201,0,0,28,7.189880013465881,0.03577054733067603
443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,3,21,1-3447,110,0,0,15,3.8517214357852936,0.03501564941622994
293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,13,18,1-8066,86,3,0,0,3.0,0.03488372093023256
529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,4,1,1-6217,44,1,0,2,1.5135628581047058,0.034399155866016044
438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,9,23,MLG10,60,0,0,8,2.0542514324188232,0.034237523873647056
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,11,9,1-8181,30,0,0,4,1.0271257162094116,0.034237523873647056
193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,23,1-9553,23,0,0,3,0.7703442871570587,0.03349322987639386
63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,18,8,1-7066,23,0,0,3,0.7703442871570587,0.03349322987639386
361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,10,23,1-0008,230,0,0,29,7.446661442518234,0.03237678888051406
163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,18,8,1-9137,111,1,0,10,3.567814290523529,0.03214247108579756
288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,17,19,1-8590,24,0,0,3,0.7703442871570587,0.03209767863154411
334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,21,4,1-20641,16,0,0,2,0.5135628581047058,0.03209767863154411
432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,13,21,1-6914,73,0,0,9,2.311032861471176,0.03165798440371474
164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,9,23,1-9740,34,0,0,4,1.0271257162094116,0.030209579888512108
111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,15,13,1-19897,53,1,0,2,1.5135628581047058,0.028557789775560487
439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,17,21,MLG72,9,0,0,1,0.2567814290523529,0.028531269894705877
71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,9,23,1-6532,27,0,0,3,0.7703442871570587,0.028531269894705877
134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,1,5,1-9465,18,0,0,2,0.5135628581047058,0.028531269894705877
38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,21,4,1-2104,36,1,0,0,1.0,0.027777777777777776
362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,3,21,1-1462,192,0,0,20,5.135628581047058,0.026748065526286762
379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,3,21,1-4640,87,0,0,9,2.311032861471176,0.026563596108864093
200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,13,7,1-4634,48,1,0,1,1.256781429052353,0.026182946438590687
274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,14,10,1-0033,10,0,0,1,0.2567814290523529,0.02567814290523529
538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,13,13,1-9576,10,0,0,1,0.2567814290523529,0.02567814290523529
41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,2,19,1-7509,40,1,0,0,1.0,0.025
431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,15,13,1-7614,72,1,0,3,1.7703442871570587,0.024588115099403594
210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,2,19,1-7842,21,0,0,2,0.5135628581047058,0.024455374195462183
23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,13,7,1-2025,41,1,0,0,1.0,0.024390243902439025
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,12,2,1-18714,32,0,0,3,0.7703442871570587,0.024073258973658085
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,3,21,1-7770,11,0,0,1,0.2567814290523529,0.02334376627748663
123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,9,23,MLG55,92,0,0,8,2.0542514324188232,0.022328819917595905
350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,9,23,1-2282,219,0,0,19,4.878847151994705,0.022277840876688153
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,3,21,1-7874,258,0,0,22,5.649191439151764,0.021896090849425443
449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,3,21,1-1935,12,0,0,1,0.2567814290523529,0.021398452421029408
179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,5,23,1-4052,13,0,0,1,0.2567814290523529,0.019752417619411763
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,4,1,1-2670,104,1,0,4,2.0271257162094116,0.019491593425090496
515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,11,15,1-6531,27,0,0,2,0.5135628581047058,0.019020846596470586
90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,6,12,1-19222,15,0,0,1,0.2567814290523529,0.017118761936823528
98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,9,23,1-8127,32,0,0,2,0.5135628581047058,0.016048839315772057
537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,23,1-4494,16,0,0,1,0.2567814290523529,0.016048839315772057
468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,6,12,1-6228,48,0,0,3,0.7703442871570587,0.016048839315772057
148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,13,7,1-0001,17,0,0,1,0.2567814290523529,0.015104789944256054
233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,15,13,MLG07,90,0,0,5,1.2839071452617645,0.014265634947352938
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,15,13,1-0022,18,0,0,1,0.2567814290523529,0.014265634947352938
129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,9,23,1-2573,37,0,0,2,0.5135628581047058,0.01388007724607313
372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,3,21,1-6916,43,0,0,2,0.5135628581047058,0.011943322281504786
18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,8,11,1-3521,22,0,0,1,0.2567814290523529,0.011671883138743315
310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,9,23,1-4855,22,0,0,1,0.2567814290523529,0.011671883138743315
96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,3,21,MLG37,116,0,0,5,1.2839071452617645,0.011068165045360038
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,3,21,1-8541,232,0,0,10,2.567814290523529,0.011068165045360038
196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,11,15,1-9646,105,1,0,0,1.0,0.009523809523809525
16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,10,16,1-9955,60,0,0,2,0.5135628581047058,0.008559380968411764
52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,1,23,72-12387,71,0,0,2,0.5135628581047058,0.007233279691615575
464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,4,1,1-10060,36,0,0,1,0.2567814290523529,0.007132817473676469
50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,16,18,1-8174,45,0,0,1,0.2567814290523529,0.005706253978941176
48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,9,23,1-0405,64,0,0,1,0.2567814290523529,0.004012209828943014
491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,11,23,MLG09,125,0,0,1,0.2567814290523529,0.0020542514324188234
49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,5,1,1-2178,12,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,7,9,1-9253,24,0,0,0,0.0,0.0
69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,12,2,1-18498,13,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,3,9,1-7527,1,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,13,7,1-6642,36,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,1,23,1-9838,3,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,12,2,1-10698,6,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,11,15,1-18202,23,0,0,0,0.0,0.0
198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,6,12,1-9839,20,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,4,1,1-7321,7,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,12,2,1-21195,1,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,8,11,1-3175,6,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,9,23,1-8532,4,0,0,0,0.0,0.0
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,4,1,1-8125,21,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,10,16,1-5167,24,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,9,23,1-19598,11,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,20,17,1-9034,3,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,17,6,1-10922,1,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,17,6,1-8113,9,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,17,6,1-8623,5,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,5,14,1-19568,2,0,0,0,0.0,0.0
213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,9,23,1-18563,8,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,10,16,1-8641,30,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,6,12,1-8020,56,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,14,10,1-2869,9,0,0,0,0.0,0.0
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,13,7,1-4088,30,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,7,23,1-4842,6,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,1,5,1-9455,2,0,0,0,0.0,0.0
460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,1,23,1-7993,24,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,9,1,1-8401,57,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,9,23,1-10951,1,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,10,16,1-19927,1,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,13,7,1-6971,10,0,0,0,0.0,0.0
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,4,23,1-4051,5,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,7,9,1-4910,4,0,0,0,0.0,0.0
523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,2,11,1-9861,8,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,7,9,1-10948,2,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,20,17,1-8379,5,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,12,2,1-3519,27,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,9,23,1-10232,5,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,17,6,1-4361,10,0,0,0,0.0,0.0
70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,12,2,1-2584,36,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,8,11,1-9733,4,0,0,0,0.0,0.0
186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,1,5,72-11994,8,0,0,0,0.0,0.0
503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,2,11,1-9076,9,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,3,21,1-3216,5,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,13,7,1-8021,58,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,13,7,1-19924,1,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,2,4,1-6028,2,0,0,0,0.0,0.0
402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,16,18,1-5744,18,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,1,19,1-19567,2,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,10,16,1-5929,4,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,12,2,1-7599,3,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,7,9,1-3178,6,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,7,9,1-6931,1,0,0,0,0.0,0.0
19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,17,6,1-2596,35,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,1,7,1-5914,3,0,0,0,0.0,0.0
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,15,19,1-2153,13,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,6,12,1-8352,1,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,13,7,1-17645,9,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,16,18,1-5406,10,0,0,0,0.0,0.0
59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,18,8,1-9331,25,0,0,0,0.0,0.0
40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,4,1,1-7722,60,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,13,7,1-3647,5,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,6,12,1-10978,1,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,14,10,1-7721,20,0,0,0,0.0,0.0
307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,6,23,1-5530,7,0,0,0,0.0,0.0
