Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,1-8820,7,1-8820,5,83,5,0,19,11.271563649177551,0.13580197167683797
153,153,153,153,153,153,153,153,153,153,153,153,153,1-9516,3,1-9516,1,76,2,0,25,10.252057433128357,0.1348954925411626
177,177,177,177,177,177,177,177,177,177,177,177,177,1-9498,15,1-9498,14,64,5,0,11,8.630905270576477,0.13485789485275745
211,211,211,211,211,211,211,211,211,211,211,211,211,1-8042,19,1-8042,19,52,7,0,0,7.0,0.1346153846153846
275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,13,1-4020,11,37,3,0,6,4.980493783950806,0.13460794010677854
53,53,53,53,53,53,53,53,53,53,53,53,53,1-8341,3,1-8341,1,197,10,0,50,26.504114866256714,0.1345386541434351
276,276,276,276,276,276,276,276,276,276,276,276,276,1-2573,3,1-2573,1,37,0,0,15,4.951234459877014,0.13381714756424362
142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,9,1-8084,7,82,3,0,24,10.921975135803223,0.1331948187293076
118,118,118,118,118,118,118,118,118,118,118,118,118,MLG15,6,MLG15,4,105,12,0,6,13.980493783950806,0.13314755984715054
392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,6,MLG33,4,20,2,0,2,2.6601645946502686,0.13300822973251342
291,291,291,291,291,291,291,291,291,291,291,291,291,1-0037,15,1-0037,14,35,2,0,8,4.640658378601074,0.13259023938860212
447,447,447,447,447,447,447,447,447,447,447,447,447,1-9971,13,1-9971,11,15,0,0,6,1.9804937839508057,0.1320329189300537
527,527,527,527,527,527,527,527,527,527,527,527,527,1-17790,6,1-17790,4,5,0,0,2,0.6601645946502686,0.1320329189300537
446,446,446,446,446,446,446,446,446,446,446,446,446,1-19447,1,1-19447,20,15,0,0,6,1.9804937839508057,0.1320329189300537
443,443,443,443,443,443,443,443,443,443,443,443,443,1-19222,8,1-19222,6,15,0,0,6,1.9804937839508057,0.1320329189300537
262,262,262,262,262,262,262,262,262,262,262,262,262,1-8172,11,1-8172,10,40,0,0,16,5.281316757202148,0.1320329189300537
223,223,223,223,223,223,223,223,223,223,223,223,223,1-6228,3,1-6228,1,48,0,0,19,6.271563649177551,0.13065757602453232
332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,18,P-16616,17,28,2,0,5,3.6504114866256714,0.1303718388080597
104,104,104,104,104,104,104,104,104,104,104,104,104,1-9394,11,1-9394,10,117,4,0,34,15.222798109054565,0.13010938554747492
375,375,375,375,375,375,375,375,375,375,375,375,375,1-7213,10,1-7213,9,23,1,0,6,2.9804937839508057,0.12958668625873068
1,1,1,1,1,1,1,1,1,1,1,1,1,1-9227,3,1-9227,1,801,30,0,223,103.60835230350494,0.12934875443633576
349,349,349,349,349,349,349,349,349,349,349,349,349,1-8186,13,1-8186,11,26,3,0,1,3.3300822973251343,0.128080088358659
344,344,344,344,344,344,344,344,344,344,344,344,344,1-2103,15,1-2103,14,26,2,0,4,3.320329189300537,0.12770496881925142
266,266,266,266,266,266,266,266,266,266,266,266,266,1-9496,7,1-9496,5,39,3,0,6,4.980493783950806,0.12770496881925142
294,294,294,294,294,294,294,294,294,294,294,294,294,1-3106,6,1-3106,4,34,3,0,4,4.320329189300537,0.12706850556766286
348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,1,1-3087,20,26,0,0,10,3.3008229732513428,0.12695472974043626
97,97,97,97,97,97,97,97,97,97,97,97,97,1-1833,6,1-1833,4,124,12,0,11,15.630905270576477,0.12605568766593933
105,105,105,105,105,105,105,105,105,105,105,105,105,1-7042,4,1-7042,2,117,10,0,14,14.62115216255188,0.12496711250044341
160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,8,1-5197,6,72,5,0,12,8.960987567901611,0.12445816066530016
436,436,436,436,436,436,436,436,436,436,436,436,436,1-9115,12,1-9115,12,16,1,0,3,1.9902468919754028,0.12439043074846268
506,506,506,506,506,506,506,506,506,506,506,506,506,1-17657,13,1-17657,11,8,0,0,3,0.9902468919754028,0.12378086149692535
128,128,128,128,128,128,128,128,128,128,128,128,128,1-7897,11,1-7897,10,95,6,0,17,11.611399054527283,0.12222525320555035
406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,5,1-3265,3,19,1,0,4,2.320329189300537,0.12212258891055458
315,315,315,315,315,315,315,315,315,315,315,315,315,1-9614,4,1-9614,2,30,3,0,2,3.6601645946502686,0.12200548648834228
28,28,28,28,28,28,28,28,28,28,28,28,28,1-7005,3,1-7005,1,285,3,0,94,34.02773594856262,0.11939556473179867
334,334,334,334,334,334,334,334,334,334,334,334,334,1-18994,5,1-18994,3,28,2,0,4,3.320329189300537,0.11858318533216204
148,148,148,148,148,148,148,148,148,148,148,148,148,1-0278,16,1-0278,15,79,8,0,4,9.320329189300537,0.11797885049747515
183,183,183,183,183,183,183,183,183,183,183,183,183,1-19915,15,1-19915,14,62,4,0,10,7.300822973251343,0.1177552092459894
426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,7,1-3639,5,17,1,0,3,1.9902468919754028,0.1170733465867884
257,257,257,257,257,257,257,257,257,257,257,257,257,1-19286,7,1-19286,5,40,4,0,2,4.6601645946502686,0.11650411486625671
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,12,1-6061,12,40,3,0,5,4.650411486625671,0.11626028716564178
234,234,234,234,234,234,234,234,234,234,234,234,234,1-10451,12,1-10451,12,46,4,0,4,5.320329189300537,0.11565933020218559
59,59,59,59,59,59,59,59,59,59,59,59,59,1-8573,7,1-8573,5,184,14,0,22,21.261810541152954,0.11555331815843997
250,250,250,250,250,250,250,250,250,250,250,250,250,1-18234,1,1-18234,20,43,0,0,15,4.951234459877014,0.11514498743900033
306,306,306,306,306,306,306,306,306,306,306,306,306,1-1972,19,1-1972,19,32,3,0,2,3.6601645946502686,0.11438014358282089
477,477,477,477,477,477,477,477,477,477,477,477,477,1-8222,8,1-8222,16,12,1,0,1,1.3300822973251343,0.11084019144376119
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7481,3,1-7481,1,33,2,0,5,3.6504114866256714,0.11061852989774762
414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,16,MLG06,15,18,1,0,3,1.9902468919754028,0.11056927177641127
155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,11,1-8157,10,75,4,0,13,8.291069865226746,0.11054759820302328
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,7,1-2294,5,75,4,0,13,8.291069865226746,0.11054759820302328
98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,16,1-5043,15,123,6,0,23,13.591892838478088,0.11050319380876494
15,15,15,15,15,15,15,15,15,15,15,15,15,1-1580,4,1-1580,2,400,30,0,43,44.193538784980774,0.11048384696245193
224,224,224,224,224,224,224,224,224,224,224,224,224,1-9277,3,1-9277,1,48,1,0,13,5.291069865226746,0.11023062219222386
548,548,548,548,548,548,548,548,548,548,548,548,548,1-5914,15,1-5914,14,3,0,0,1,0.3300822973251343,0.11002743244171143
473,473,473,473,473,473,473,473,473,473,473,473,473,1-5161,1,1-5161,20,12,0,0,4,1.320329189300537,0.11002743244171143
518,518,518,518,518,518,518,518,518,518,518,518,518,1-4842,10,1-4842,9,6,0,0,2,0.6601645946502686,0.11002743244171143
87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,15,1-3141,14,136,7,0,24,14.921975135803223,0.10972040541031781
235,235,235,235,235,235,235,235,235,235,235,235,235,1-1989,19,1-1989,19,46,5,0,0,5.0,0.10869565217391304
220,220,220,220,220,220,220,220,220,220,220,220,220,MLG35,19,MLG35,19,49,4,0,4,5.320329189300537,0.10857814672041913
136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,7,1-1769,5,89,7,0,8,9.640658378601074,0.10832200425394466
308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,22,1-4700,8,31,0,0,10,3.3008229732513428,0.10647816042746266
82,82,82,82,82,82,82,82,82,82,82,82,82,1-8188,1,1-8188,20,140,0,0,45,14.853703379631042,0.10609788128307887
269,269,269,269,269,269,269,269,269,269,269,269,269,1-8551,3,1-8551,1,38,2,0,6,3.9804937839508057,0.10474983641975805
440,440,440,440,440,440,440,440,440,440,440,440,440,1-2034,22,1-2034,8,16,0,0,5,1.6504114866256714,0.10315071791410446
193,193,193,193,193,193,193,193,193,193,193,193,193,1-8094,5,1-8094,3,58,3,0,9,5.9707406759262085,0.10294380475734842
158,158,158,158,158,158,158,158,158,158,158,158,158,1-9808,20,1-9808,18,74,2,0,17,7.611399054527283,0.10285674398009842
329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,9,1-5980,4,29,1,0,6,2.9804937839508057,0.10277564772244158
467,467,467,467,467,467,467,467,467,467,467,467,467,1-0031,14,1-0031,13,13,1,0,1,1.3300822973251343,0.10231402287116417
370,370,370,370,370,370,370,370,370,370,370,370,370,1-7066,3,1-7066,1,23,1,0,4,2.320329189300537,0.10088387779567552
277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,1,1-10060,20,36,0,0,11,3.630905270576477,0.10085847973823547
152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,17,1-10038,16,76,4,0,11,7.630905270576477,0.1004066482970589
181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,8,MLG84,6,63,4,0,7,6.31057608127594,0.1001678743059673
489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,18,1-7521,17,10,1,0,0,1.0,0.1
99,99,99,99,99,99,99,99,99,99,99,99,99,1-8826,3,1-8826,1,123,5,0,22,12.261810541152954,0.09968951659473946
210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,22,1-1191,10,53,0,0,16,5.281316757202148,0.0996474859849462
399,399,399,399,399,399,399,399,399,399,399,399,399,1-19813,15,1-19813,14,20,0,0,6,1.9804937839508057,0.09902468919754029
86,86,86,86,86,86,86,86,86,86,86,86,86,1-8910,3,1-8910,1,137,5,0,25,13.252057433128357,0.09673034622721428
245,245,245,245,245,245,245,245,245,245,245,245,245,1-1183,11,1-1183,10,45,2,0,7,4.31057608127594,0.09579057958390978
44,44,44,44,44,44,44,44,44,44,44,44,44,1-0008,20,1-0008,18,230,4,0,54,21.82444405555725,0.094888887198075
450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,1,1-11206,14,14,0,0,4,1.320329189300537,0.09430922780718122
458,458,458,458,458,458,458,458,458,458,458,458,458,1-9667,1,1-9667,20,14,0,0,4,1.320329189300537,0.09430922780718122
511,511,511,511,511,511,511,511,511,511,511,511,511,1-3033,6,1-3033,4,7,0,0,2,0.6601645946502686,0.09430922780718122
356,356,356,356,356,356,356,356,356,356,356,356,356,1-18613,19,1-18613,19,25,2,0,1,2.3300822973251343,0.09320329189300537
411,411,411,411,411,411,411,411,411,411,411,411,411,1-8124,5,1-8124,3,18,1,0,2,1.6601645946502686,0.09223136636945936
285,285,285,285,285,285,285,285,285,285,285,285,285,1-9887,20,1-9887,18,36,1,0,7,3.31057608127594,0.09196044670210944
260,260,260,260,260,260,260,260,260,260,260,260,260,1-4760,18,1-4760,17,40,2,0,5,3.6504114866256714,0.09126028716564179
321,321,321,321,321,321,321,321,321,321,321,321,321,1-7752,11,1-7752,10,29,0,0,8,2.640658378601074,0.09105718546900256
16,16,16,16,16,16,16,16,16,16,16,16,16,1-7140,20,1-7140,18,397,12,0,73,36.0960077047348,0.09092193376507507
345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,10,1-3584,17,26,1,0,4,2.320329189300537,0.08924343035771297
316,316,316,316,316,316,316,316,316,316,316,316,316,1-8181,9,1-8181,7,30,1,0,5,2.6504114866256714,0.08834704955418905
405,405,405,405,405,405,405,405,405,405,405,405,405,1-9607,15,1-9607,14,19,1,0,2,1.6601645946502686,0.0873770839289615
270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,1,1-9651,20,38,0,0,10,3.3008229732513428,0.08686376245398271
369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,1,MLG39,20,23,0,0,6,1.9804937839508057,0.08610842538916547
288,288,288,288,288,288,288,288,288,288,288,288,288,1-9761,3,1-9761,1,35,2,0,3,2.990246891975403,0.0854356254850115
137,137,137,137,137,137,137,137,137,137,137,137,137,1-6611,22,1-6611,8,89,0,0,23,7.591892838478088,0.0853021667244729
92,92,92,92,92,92,92,92,92,92,92,92,92,1-6980,15,1-6980,14,128,2,0,27,10.912222027778625,0.08525173459202051
289,289,289,289,289,289,289,289,289,289,289,289,289,1-5549,7,1-5549,5,35,1,0,6,2.9804937839508057,0.08515696525573731
186,186,186,186,186,186,186,186,186,186,186,186,186,1-19004,18,1-19004,17,60,5,0,0,5.0,0.08333333333333333
427,427,427,427,427,427,427,427,427,427,427,427,427,1-3104,3,1-3104,1,16,1,0,1,1.3300822973251343,0.08313014358282089
258,258,258,258,258,258,258,258,258,258,258,258,258,1-17758,7,1-17758,5,40,1,0,7,3.31057608127594,0.0827644020318985
144,144,144,144,144,144,144,144,144,144,144,144,144,1-7058,18,1-7058,17,80,1,0,17,6.611399054527283,0.08264248818159103
545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,19,1-4926,19,4,0,0,1,0.3300822973251343,0.08252057433128357
438,438,438,438,438,438,438,438,438,438,438,438,438,1-5163,11,1-5163,10,16,0,0,4,1.320329189300537,0.08252057433128357
543,543,543,543,543,543,543,543,543,543,543,543,543,1-7608,6,1-7608,4,4,0,0,1,0.3300822973251343,0.08252057433128357
433,433,433,433,433,433,433,433,433,433,433,433,433,1-20641,22,1-20641,8,16,0,0,4,1.320329189300537,0.08252057433128357
132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,1,MLG55,20,92,0,0,23,7.591892838478088,0.08252057433128357
393,393,393,393,393,393,393,393,393,393,393,393,393,1-6718,13,1-6718,11,20,0,0,5,1.6504114866256714,0.08252057433128357
541,541,541,541,541,541,541,541,541,541,541,541,541,1-8532,11,1-8532,10,4,0,0,1,0.3300822973251343,0.08252057433128357
468,468,468,468,468,468,468,468,468,468,468,468,468,1-9946,1,1-9946,20,12,0,0,3,0.9902468919754028,0.08252057433128357
538,538,538,538,538,538,538,538,538,538,538,538,538,1-5929,3,1-5929,1,4,0,0,1,0.3300822973251343,0.08252057433128357
478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,13,1-20012,11,12,0,0,3,0.9902468919754028,0.08252057433128357
102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,22,1-17907,8,119,0,0,29,9.572386622428894,0.08044022371788986
29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,22,1-3534,8,279,0,0,67,22.115513920783997,0.07926707498488887
416,416,416,416,416,416,416,416,416,416,416,416,416,1-9907,13,1-9907,11,17,1,0,1,1.3300822973251343,0.07824013513677261
424,424,424,424,424,424,424,424,424,424,424,424,424,1-1177,11,1-1177,10,17,1,0,1,1.3300822973251343,0.07824013513677261
422,422,422,422,422,422,422,422,422,422,422,422,422,1-7536,22,1-7536,9,17,0,0,4,1.320329189300537,0.07766642290003159
425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,12,1-0003,11,17,0,0,4,1.320329189300537,0.07766642290003159
249,249,249,249,249,249,249,249,249,249,249,249,249,1-6916,3,1-6916,1,43,2,0,4,3.320329189300537,0.07721695789071016
202,202,202,202,202,202,202,202,202,202,202,202,202,1-6787,6,1-6787,4,56,3,0,4,4.320329189300537,0.07714873552322388
312,312,312,312,312,312,312,312,312,312,312,312,312,1-1850,1,1-1850,20,30,0,0,7,2.31057608127594,0.077019202709198
189,189,189,189,189,189,189,189,189,189,189,189,189,MLG10,1,MLG10,20,60,0,0,14,4.62115216255188,0.077019202709198
37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,1,1-5775,20,244,0,0,56,18.48460865020752,0.07575659282871934
208,208,208,208,208,208,208,208,208,208,208,208,208,1-5355,15,1-5355,14,53,3,0,3,3.990246891975403,0.07528767720708307
385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,1,1-18615,20,22,0,0,5,1.6504114866256714,0.07501870393753052
378,378,378,378,378,378,378,378,378,378,378,378,378,1-9518,1,1-9518,20,22,0,0,5,1.6504114866256714,0.07501870393753052
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,1,1-6974,20,207,0,0,47,15.513867974281311,0.07494622209797734
145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,1,1-9491,20,80,0,0,18,5.941481351852417,0.07426851689815521
25,25,25,25,25,25,25,25,25,25,25,25,25,1-18028,14,1-18028,13,309,12,0,33,22.89271581172943,0.0740864589376357
409,409,409,409,409,409,409,409,409,409,409,409,409,1-5744,18,1-5744,17,18,1,0,1,1.3300822973251343,0.07389346096250746
408,408,408,408,408,408,408,408,408,408,408,408,408,1-9495,18,1-9495,17,18,1,0,1,1.3300822973251343,0.07389346096250746
496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,1,1-9076,20,9,0,0,2,0.6601645946502686,0.07335162162780762
497,497,497,497,497,497,497,497,497,497,497,497,497,MLG72,20,MLG72,18,9,0,0,2,0.6601645946502686,0.07335162162780762
338,338,338,338,338,338,338,338,338,338,338,338,338,1-3589,20,1-3589,1,27,0,0,6,1.9804937839508057,0.07335162162780762
278,278,278,278,278,278,278,278,278,278,278,278,278,1-7845,1,1-7845,20,36,0,0,8,2.640658378601074,0.07335162162780762
39,39,39,39,39,39,39,39,39,39,39,39,39,1-9768,1,1-9768,20,241,0,0,53,17.494361758232117,0.07259071268975982
274,274,274,274,274,274,274,274,274,274,274,274,274,1-7744,15,1-7744,14,37,0,0,8,2.640658378601074,0.0713691453675966
149,149,149,149,149,149,149,149,149,149,149,149,149,1-5877,15,1-5877,14,79,2,0,11,5.630905270576477,0.07127728190603136
330,330,330,330,330,330,330,330,330,330,330,330,330,1-9818,6,1-9818,4,28,1,0,3,1.9902468919754028,0.07108024614197868
272,272,272,272,272,272,272,272,272,272,272,272,272,1-19229,5,1-19229,3,38,1,0,5,2.6504114866256714,0.06974767070067556
360,360,360,360,360,360,360,360,360,360,360,360,360,1-7993,15,1-7993,14,24,0,0,5,1.6504114866256714,0.06876714527606964
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,22,1-7152,8,109,0,0,22,7.261810541152954,0.06662211505644912
204,204,204,204,204,204,204,204,204,204,204,204,204,1-8576,20,1-8576,18,55,1,0,8,3.640658378601074,0.06619378870183772
442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,11,1-5803,10,15,0,0,3,0.9902468919754028,0.06601645946502685
537,537,537,537,537,537,537,537,537,537,537,537,537,1-5990,10,1-5990,9,5,0,0,1,0.3300822973251343,0.06601645946502685
493,493,493,493,493,493,493,493,493,493,493,493,493,1-0033,22,1-0033,8,10,0,0,2,0.6601645946502686,0.06601645946502685
492,492,492,492,492,492,492,492,492,492,492,492,492,MLG73,1,MLG73,20,10,0,0,2,0.6601645946502686,0.06601645946502685
490,490,490,490,490,490,490,490,490,490,490,490,490,1-8634,13,1-8634,11,10,0,0,2,0.6601645946502686,0.06601645946502685
287,287,287,287,287,287,287,287,287,287,287,287,287,1-2596,11,1-2596,10,35,0,0,7,2.31057608127594,0.06601645946502685
535,535,535,535,535,535,535,535,535,535,535,535,535,1-8566,1,1-8566,20,5,0,0,1,0.3300822973251343,0.06601645946502685
395,395,395,395,395,395,395,395,395,395,395,395,395,1-1836,15,1-1836,14,20,0,0,4,1.320329189300537,0.06601645946502685
532,532,532,532,532,532,532,532,532,532,532,532,532,1-4136,1,1-4136,20,5,0,0,1,0.3300822973251343,0.06601645946502685
394,394,394,394,394,394,394,394,394,394,394,394,394,1-9697,1,1-9697,20,20,0,0,4,1.320329189300537,0.06601645946502685
50,50,50,50,50,50,50,50,50,50,50,50,50,1-7964,20,1-7964,18,202,6,0,22,13.261810541152954,0.06565252743145027
111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,22,1-0272,8,111,0,0,22,7.261810541152954,0.06542171658696355
201,201,201,201,201,201,201,201,201,201,201,201,201,1-8529,11,1-8529,10,56,3,0,2,3.6601645946502686,0.06536008204732623
231,231,231,231,231,231,231,231,231,231,231,231,231,1-7991,16,1-7991,15,46,2,0,3,2.990246891975403,0.06500536721685658
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9925,7,1-9925,5,93,5,0,3,5.990246891975403,0.06441125690296132
346,346,346,346,346,346,346,346,346,346,346,346,346,1-9805,16,1-9805,15,26,1,0,2,1.6601645946502686,0.06385248440962571
432,432,432,432,432,432,432,432,432,432,432,432,432,1-3089,10,1-3089,9,16,0,0,3,0.9902468919754028,0.06189043074846268
251,251,251,251,251,251,251,251,251,251,251,251,251,1-6919,19,1-6919,19,43,2,0,2,2.6601645946502686,0.06186429289884345
273,273,273,273,273,273,273,273,273,273,273,273,273,1-9237,16,1-9237,15,38,1,0,4,2.320329189300537,0.06106129445527729
173,173,173,173,173,173,173,173,173,173,173,173,173,1-1207,3,1-1207,1,66,1,0,9,3.9707406759262085,0.06016273751403346
60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,22,1-3068,8,180,0,0,32,10.562633514404297,0.058681297302246097
293,293,293,293,293,293,293,293,293,293,293,293,293,1-1250,18,1-1250,17,34,1,0,3,1.9902468919754028,0.0585366732933942
421,421,421,421,421,421,421,421,421,421,421,421,421,1-5282,1,1-5282,20,17,0,0,3,0.9902468919754028,0.0582498171750237
47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,1,1-0303,20,212,0,0,36,11.882962703704834,0.05605171086653223
167,167,167,167,167,167,167,167,167,167,167,167,167,72-12387,15,72-12387,14,71,0,0,12,3.9609875679016113,0.05578855729438889
415,415,415,415,415,415,415,415,415,415,415,415,415,1-9465,12,1-9465,12,18,1,0,0,1.0,0.05555555555555555
207,207,207,207,207,207,207,207,207,207,207,207,207,1-8622,17,1-8622,16,54,1,0,6,2.9804937839508057,0.055194329332422326
253,253,253,253,253,253,253,253,253,253,253,253,253,1-9578,1,1-9578,20,42,0,0,7,2.31057608127594,0.05501371622085571
472,472,472,472,472,472,472,472,472,472,472,472,472,1-1935,1,1-1935,20,12,0,0,2,0.6601645946502686,0.05501371622085571
471,471,471,471,471,471,471,471,471,471,471,471,471,1-19205,15,1-19205,14,12,0,0,2,0.6601645946502686,0.05501371622085571
362,362,362,362,362,362,362,362,362,362,362,362,362,1-1827,13,1-1827,11,24,0,0,4,1.320329189300537,0.05501371622085571
88,88,88,88,88,88,88,88,88,88,88,88,88,1-8267,22,1-8267,8,133,0,0,22,7.261810541152954,0.05460007925678913
139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,16,MLG11,15,87,4,0,2,4.6601645946502686,0.05356511028333642
309,309,309,309,309,309,309,309,309,309,309,309,309,1-9185,13,1-9185,11,31,1,0,2,1.6601645946502686,0.05355369660162156
402,402,402,402,402,402,402,402,402,402,402,402,402,1-18603,7,1-18603,5,19,1,0,0,1.0,0.05263157894736842
108,108,108,108,108,108,108,108,108,108,108,108,108,1-8328,22,1-8328,8,114,0,0,18,5.941481351852417,0.05211825747238962
58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,1,MLG49,20,185,0,0,29,9.572386622428894,0.05174263039150753
179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,1,1-7467,20,64,0,0,10,3.3008229732513428,0.05157535895705223
196,196,196,196,196,196,196,196,196,196,196,196,196,1-6743,6,1-6743,4,58,2,0,3,2.990246891975403,0.05155598089612763
466,466,466,466,466,466,466,466,466,466,466,466,466,1-9416,1,1-9416,9,13,0,0,2,0.6601645946502686,0.050781891896174505
460,460,460,460,460,460,460,460,460,460,460,460,460,1-20791,3,1-20791,1,13,0,0,2,0.6601645946502686,0.050781891896174505
103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,22,1-3362,8,117,0,0,18,5.941481351852417,0.050781891896174505
209,209,209,209,209,209,209,209,209,209,209,209,209,1-19897,4,1-19897,2,53,2,0,2,2.6601645946502686,0.05019178480472205
397,397,397,397,397,397,397,397,397,397,397,397,397,1-9839,15,1-9839,14,20,0,0,3,0.9902468919754028,0.049512344598770144
261,261,261,261,261,261,261,261,261,261,261,261,261,1-5214,22,1-5214,8,40,0,0,6,1.9804937839508057,0.049512344598770144
398,398,398,398,398,398,398,398,398,398,398,398,398,1-20047,15,1-20047,14,20,0,0,3,0.9902468919754028,0.049512344598770144
35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,22,1-7496,8,246,0,0,36,11.882962703704834,0.048304726437824526
515,515,515,515,515,515,515,515,515,515,515,515,515,1-3646,1,1-3646,20,7,0,0,1,0.3300822973251343,0.04715461390359061
514,514,514,514,514,514,514,514,514,514,514,514,514,P-0009,22,P-0009,8,7,0,0,1,0.3300822973251343,0.04715461390359061
180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,1,1-10539,20,63,0,0,9,2.9707406759262085,0.04715461390359061
451,451,451,451,451,451,451,451,451,451,451,451,451,1-11329,11,1-11329,10,14,0,0,2,0.6601645946502686,0.04715461390359061
284,284,284,284,284,284,284,284,284,284,284,284,284,1-2584,11,1-2584,10,36,0,0,5,1.6504114866256714,0.04584476351737976
107,107,107,107,107,107,107,107,107,107,107,107,107,MLG37,4,MLG37,2,116,3,0,7,5.31057608127594,0.04578082828686155
194,194,194,194,194,194,194,194,194,194,194,194,194,1-8018,1,1-8018,20,58,0,0,8,2.640658378601074,0.04552859273450128
328,328,328,328,328,328,328,328,328,328,328,328,328,1-9110,18,1-9110,17,29,0,0,4,1.320329189300537,0.04552859273450128
17,17,17,17,17,17,17,17,17,17,17,17,17,1-7004,22,1-7004,8,381,0,0,52,17.164279460906982,0.04505060225959838
380,380,380,380,380,380,380,380,380,380,380,380,380,1-9722,1,1-9722,20,22,0,0,3,0.9902468919754028,0.04501122236251831
444,444,444,444,444,444,444,444,444,444,444,444,444,1-8906,3,1-8906,1,15,0,0,2,0.6601645946502686,0.04401097297668457
116,116,116,116,116,116,116,116,116,116,116,116,116,MLG08,16,MLG08,15,107,3,0,5,4.650411486625671,0.04346178959463244
229,229,229,229,229,229,229,229,229,229,229,229,229,1-18423,3,1-18423,1,47,1,0,3,1.9902468919754028,0.042345678552668145
138,138,138,138,138,138,138,138,138,138,138,138,138,1-4640,22,1-4640,8,87,0,0,11,3.630905270576477,0.041734543339959504
305,305,305,305,305,305,305,305,305,305,305,305,305,1-8127,4,1-8127,2,32,1,0,1,1.3300822973251343,0.041565071791410446
178,178,178,178,178,178,178,178,178,178,178,178,178,1-0405,14,1-0405,13,64,2,0,2,2.6601645946502686,0.041565071791410446
510,510,510,510,510,510,510,510,510,510,510,510,510,1-10444,19,1-10444,19,8,0,0,1,0.3300822973251343,0.041260287165641785
430,430,430,430,430,430,430,430,430,430,430,430,430,1-8023,20,1-8023,18,16,0,0,2,0.6601645946502686,0.041260287165641785
502,502,502,502,502,502,502,502,502,502,502,502,502,72-11994,11,72-11994,10,8,0,0,1,0.3300822973251343,0.041260287165641785
302,302,302,302,302,302,302,302,302,302,302,302,302,1-9500,16,1-9500,15,33,1,0,1,1.3300822973251343,0.040305524161367706
175,175,175,175,175,175,175,175,175,175,175,175,175,1-19547,22,1-19547,8,66,0,0,8,2.640658378601074,0.04000997543334961
42,42,42,42,42,42,42,42,42,42,42,42,42,1-8541,3,1-8541,1,232,2,0,22,9.261810541152954,0.03992159716014204
