Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
126,126,126,126,126,1-6693,10,1-6693,11,98,8,0,5,10.904300093650818,0.11126836830255937
411,411,411,411,411,1-8124,21,1-8124,8,18,2,0,0,2.0,0.1111111111111111
264,264,264,264,264,1-8928,22,1-8928,20,39,2,0,4,4.323440074920654,0.11085743781847832
316,316,316,316,316,1-8181,10,1-8181,11,30,1,0,4,3.3234400749206543,0.11078133583068847
105,105,105,105,105,1-7042,22,1-7042,20,117,3,0,17,12.87462031841278,0.11003948990096393
437,437,437,437,437,1-4098,1,1-4098,1,16,0,0,3,1.7425800561904907,0.10891125351190567
434,434,434,434,434,1-4149,12,1-4149,15,16,0,0,3,1.7425800561904907,0.10891125351190567
393,393,393,393,393,1-6718,14,1-6718,17,20,1,0,2,2.161720037460327,0.10808600187301635
177,177,177,177,177,1-9498,22,1-9498,20,64,4,0,5,6.904300093650818,0.10787968896329403
6,6,6,6,6,MLG54,9,MLG54,12,595,40,0,41,63.81526076793671,0.10725253910577598
378,378,378,378,378,1-9518,1,1-9518,1,22,0,0,4,2.3234400749206543,0.10561091249639337
483,483,483,483,483,1-8578,18,1-8578,14,11,0,0,2,1.1617200374603271,0.10561091249639337
385,385,385,385,385,1-18615,7,1-18615,4,22,0,0,4,2.3234400749206543,0.10561091249639337
482,482,482,482,482,1-9457,3,1-9457,8,11,0,0,2,1.1617200374603271,0.10561091249639337
2,2,2,2,2,1-6240,7,1-6240,4,698,37,0,63,73.5941811800003,0.10543578965616089
293,293,293,293,293,1-1250,6,1-1250,3,34,3,0,1,3.5808600187301636,0.10531941231559305
418,418,418,418,418,1-17835,1,1-17835,1,17,0,0,3,1.7425800561904907,0.10250470918767593
134,134,134,134,134,1-8659,9,1-8659,12,91,4,0,9,9.227740168571472,0.10140373811617003
150,150,150,150,150,1-3083,7,1-3083,4,78,5,0,5,7.904300093650818,0.101337180687831
140,140,140,140,140,1-8066,1,1-8066,1,86,0,0,15,8.712900280952454,0.10131279396456341
49,49,49,49,49,1-6974,14,1-6974,17,207,15,0,10,20.808600187301636,0.10052463858599824
490,490,490,490,490,1-8634,7,1-8634,5,10,1,0,0,1.0,0.1
290,290,290,290,290,1-3509,1,1-3509,1,35,0,0,6,3.4851601123809814,0.09957600321088518
286,286,286,286,286,1-1770,7,1-1770,4,35,0,0,6,3.4851601123809814,0.09957600321088518
305,305,305,305,305,1-8127,11,1-8127,13,32,2,0,2,3.161720037460327,0.09880375117063522
256,256,256,256,256,1-0296,21,1-0296,7,41,4,0,0,4.0,0.0975609756097561
473,473,473,473,473,1-5161,6,1-5161,4,12,0,0,2,1.1617200374603271,0.09681000312169392
524,524,524,524,524,1-7525,7,1-7525,4,6,0,0,1,0.5808600187301636,0.09681000312169392
18,18,18,18,18,MLG63,13,MLG63,16,380,22,0,24,35.940640449523926,0.09458063276190506
82,82,82,82,82,1-8188,6,1-8188,3,140,12,0,2,13.161720037460327,0.09401228598185948
138,138,138,138,138,1-4640,20,1-4640,7,87,7,0,2,8.161720037460327,0.09381287399379687
180,180,180,180,180,1-10539,6,1-10539,3,63,3,0,5,5.904300093650818,0.09371904910556854
183,183,183,183,183,1-19915,24,1-19915,21,62,0,0,10,5.808600187301636,0.09368709979518768
419,419,419,419,419,1-0001,12,1-0001,15,17,1,0,1,1.5808600187301636,0.09299176580765668
405,405,405,405,405,1-9607,20,1-9607,7,19,0,0,3,1.7425800561904907,0.09171473979949951
481,481,481,481,481,1-7770,14,1-7770,17,11,1,0,0,1.0,0.09090909090909091
153,153,153,153,153,1-9516,18,1-9516,14,76,4,0,5,6.904300093650818,0.09084605386382655
251,251,251,251,251,1-6919,6,1-6919,3,43,1,0,5,3.904300093650818,0.09079767659653065
16,16,16,16,16,1-7140,1,1-7140,1,397,0,0,62,36.01332116127014,0.0907136553180608
234,234,234,234,234,1-10451,11,1-10451,13,46,3,0,2,4.161720037460327,0.09047217472739842
360,360,360,360,360,1-7993,18,1-7993,14,24,1,0,2,2.161720037460327,0.09007166822751363
56,56,56,56,56,1-8427,6,1-8427,3,189,10,0,12,16.970320224761963,0.08979005409926964
344,344,344,344,344,1-2103,24,1-2103,21,26,0,0,4,2.3234400749206543,0.08936307980464055
141,141,141,141,141,1-8820,3,1-8820,8,83,1,0,11,7.389460206031799,0.0890296410365277
139,139,139,139,139,MLG11,15,MLG11,18,87,6,0,3,7.742580056190491,0.08899517305966081
245,245,245,245,245,1-1183,4,1-1183,10,45,4,0,0,4.0,0.08888888888888889
246,246,246,246,246,1-6538,14,1-6538,17,44,1,0,5,3.904300093650818,0.08873409303751859
71,71,71,71,71,1-4417,1,1-4417,1,151,0,0,23,13.359780430793762,0.08847536709134941
407,407,407,407,407,1-9549,14,1-9549,17,18,1,0,1,1.5808600187301636,0.0878255565961202
414,414,414,414,414,MLG06,22,MLG06,20,18,1,0,1,1.5808600187301636,0.0878255565961202
395,395,395,395,395,1-1836,22,1-1836,20,20,0,0,3,1.7425800561904907,0.08712900280952454
252,252,252,252,252,1-6918,9,1-6918,12,43,2,0,3,3.7425800561904907,0.0870367454928021
25,25,25,25,25,1-18028,7,1-18028,4,309,22,0,8,26.64688014984131,0.08623585809010133
306,306,306,306,306,1-1972,8,1-1972,2,32,1,0,3,2.7425800561904907,0.08570562675595284
52,52,52,52,52,1-7122,22,1-7122,20,197,7,0,17,16.87462031841278,0.08565797115945574
204,204,204,204,204,1-8576,1,1-8576,1,55,0,0,8,4.646880149841309,0.0844887299971147
44,44,44,44,44,1-0008,1,1-0008,1,230,0,0,33,19.168380618095398,0.08334078529606695
189,189,189,189,189,MLG10,21,MLG10,6,60,5,0,0,5.0,0.08333333333333333
249,249,249,249,249,1-6916,22,1-6916,20,43,3,0,1,3.5808600187301636,0.08327581438907357
402,402,402,402,402,1-18603,5,1-18603,10,19,1,0,1,1.5808600187301636,0.08320315888053492
114,114,114,114,114,1-7152,20,1-7152,7,109,5,0,7,9.066020131111145,0.08317449661569858
515,515,515,515,515,1-3646,10,1-3646,11,7,0,0,1,0.5808600187301636,0.08298000267573766
330,330,330,330,330,1-9818,13,1-9818,16,28,0,0,4,2.3234400749206543,0.08298000267573766
356,356,356,356,356,1-18613,7,1-18613,4,25,2,0,0,2.0,0.08
230,230,230,230,230,1-9345,5,1-9345,10,47,2,0,3,3.7425800561904907,0.07962936289767002
263,263,263,263,263,1-6061,10,1-6061,11,40,2,0,2,3.161720037460327,0.07904300093650818
289,289,289,289,289,1-5549,5,1-5549,10,35,1,0,3,2.7425800561904907,0.07835943017687116
237,237,237,237,237,1-8418,4,1-8418,9,46,3,0,1,3.5808600187301636,0.07784478301587312
446,446,446,446,446,1-19447,1,1-19447,1,15,0,0,2,1.1617200374603271,0.07744800249735515
202,202,202,202,202,1-6787,10,1-6787,11,56,2,0,4,4.323440074920654,0.07720428705215454
467,467,467,467,467,1-0031,7,1-0031,4,13,1,0,0,1.0,0.07692307692307693
323,323,323,323,323,1-13247,14,1-13247,17,29,1,0,2,2.161720037460327,0.07454207025725267
210,210,210,210,210,1-1191,20,1-1191,7,53,1,0,5,3.904300093650818,0.07366603950284561
147,147,147,147,147,1-2423,1,1-2423,1,79,0,0,10,5.808600187301636,0.0735265846493878
439,439,439,439,439,1-4682,24,1-4682,21,16,0,0,2,1.1617200374603271,0.07260750234127045
504,504,504,504,504,1-9861,1,1-9861,1,8,0,0,1,0.5808600187301636,0.07260750234127045
501,501,501,501,501,1-18563,1,1-18563,1,8,0,0,1,0.5808600187301636,0.07260750234127045
503,503,503,503,503,1-5531,14,1-5531,17,8,0,0,1,0.5808600187301636,0.07260750234127045
430,430,430,430,430,1-8023,7,1-8023,4,16,0,0,2,1.1617200374603271,0.07260750234127045
367,367,367,367,367,1-9995,1,1-9995,1,24,0,0,3,1.7425800561904907,0.07260750234127045
509,509,509,509,509,P-16454,13,P-16454,16,8,0,0,1,0.5808600187301636,0.07260750234127045
171,171,171,171,171,1-9645,21,1-9645,6,69,5,0,0,5.0,0.07246376811594203
422,422,422,422,422,1-7536,18,1-7536,14,17,0,0,2,1.1617200374603271,0.06833647279178395
304,304,304,304,304,1-1592,20,1-1592,13,32,1,0,2,2.161720037460327,0.06755375117063522
69,69,69,69,69,MLG17,14,MLG17,17,153,8,0,4,10.323440074920654,0.06747346454196507
90,90,90,90,90,1-7070,6,1-7070,3,129,4,0,8,8.646880149841309,0.06703007868094038
345,345,345,345,345,1-3584,24,1-3584,21,26,0,0,3,1.7425800561904907,0.06702230985348041
443,443,443,443,443,1-19222,10,1-19222,11,15,1,0,0,1.0,0.06666666666666667
445,445,445,445,445,1-5654,7,1-5654,4,15,1,0,0,1.0,0.06666666666666667
208,208,208,208,208,1-5355,24,1-5355,21,53,0,0,6,3.4851601123809814,0.06575773796945247
415,415,415,415,415,1-9465,10,1-9465,11,18,0,0,2,1.1617200374603271,0.06454000208112928
496,496,496,496,496,1-9076,1,1-9076,1,9,0,0,1,0.5808600187301636,0.06454000208112928
409,409,409,409,409,1-5744,1,1-5744,4,18,0,0,2,1.1617200374603271,0.06454000208112928
498,498,498,498,498,1-8113,7,1-8113,4,9,0,0,1,0.5808600187301636,0.06454000208112928
107,107,107,107,107,MLG37,5,MLG37,10,116,4,0,6,7.4851601123809814,0.06452724234811191
50,50,50,50,50,1-7964,1,1-7964,1,202,0,0,22,12.778920412063599,0.06326198223793861
432,432,432,432,432,1-3089,21,1-3089,6,16,1,0,0,1.0,0.0625
271,271,271,271,271,1-5508,18,1-5508,14,38,0,0,4,2.3234400749206543,0.06114315986633301
225,225,225,225,225,1-8767,3,1-8767,8,48,0,0,5,2.904300093650818,0.06050625195105871
97,97,97,97,97,1-1833,22,1-1833,20,124,2,0,9,7.227740168571472,0.058288227165898966
397,397,397,397,397,1-9839,24,1-9839,21,20,0,0,2,1.1617200374603271,0.05808600187301636
495,495,495,495,495,1-9712,20,1-9712,7,10,0,0,1,0.5808600187301636,0.05808600187301636
492,492,492,492,492,MLG73,1,MLG73,1,10,0,0,1,0.5808600187301636,0.05808600187301636
487,487,487,487,487,1-4929,24,1-4929,21,10,0,0,1,0.5808600187301636,0.05808600187301636
78,78,78,78,78,1-1570,24,1-1570,21,142,0,0,14,8.13204026222229,0.057267889170579504
273,273,273,273,273,1-9237,13,1-9237,16,38,1,0,2,2.161720037460327,0.05688736940685071
173,173,173,173,173,1-1207,5,1-1207,10,66,2,0,3,3.7425800561904907,0.05670575842712865
255,255,255,255,255,1-3564,24,1-3564,21,41,0,0,4,2.3234400749206543,0.056669270120015956
62,62,62,62,62,1-6878,1,1-6878,1,167,0,0,16,9.293760299682617,0.05565125927953663
390,390,390,390,390,1-20003,1,1-20003,1,21,0,0,2,1.1617200374603271,0.0553200017838251
209,209,209,209,209,1-19897,14,1-19897,17,53,0,0,5,2.904300093650818,0.05479811497454373
261,261,261,261,261,1-5214,17,1-5214,5,40,1,0,2,2.161720037460327,0.05404300093650818
248,248,248,248,248,1-6217,3,1-6217,8,44,0,0,4,2.3234400749206543,0.052805456248196686
116,116,116,116,116,MLG08,7,MLG08,4,107,2,0,6,5.4851601123809814,0.051263178620383
368,368,368,368,368,1-6858,24,1-6858,21,23,0,0,2,1.1617200374603271,0.05050956684610118
371,371,371,371,371,1-6035,24,1-6035,21,23,0,0,2,1.1617200374603271,0.05050956684610118
303,303,303,303,303,1-18714,8,1-18714,2,32,1,0,1,1.5808600187301636,0.04940187558531761
472,472,472,472,472,1-1935,1,1-1935,1,12,0,0,1,0.5808600187301636,0.04840500156084696
471,471,471,471,471,1-19205,24,1-19205,21,12,0,0,1,0.5808600187301636,0.04840500156084696
477,477,477,477,477,1-8222,1,1-8222,1,12,0,0,1,0.5808600187301636,0.04840500156084696
187,187,187,187,187,1-9955,10,1-9955,11,60,0,0,5,2.904300093650818,0.04840500156084696
118,118,118,118,118,MLG15,4,MLG15,9,105,5,0,0,5.0,0.047619047619047616
379,379,379,379,379,1-7182,17,1-7182,5,22,1,0,0,1.0,0.045454545454545456
106,106,106,106,106,1-9963,24,1-9963,21,116,0,0,9,5.227740168571472,0.04506672559113338
226,226,226,226,226,1-4634,10,1-4634,11,48,1,0,2,2.161720037460327,0.04503583411375681
10,10,10,10,10,MLG62,4,MLG62,9,525,23,0,1,23.580860018730164,0.04491592384520031
460,460,460,460,460,1-20791,5,1-20791,10,13,0,0,1,0.5808600187301636,0.04468153990232027
459,459,459,459,459,1-19839,18,1-19839,14,13,0,0,1,0.5808600187301636,0.04468153990232027
464,464,464,464,464,1-7453,7,1-7453,4,13,0,0,1,0.5808600187301636,0.04468153990232027
349,349,349,349,349,1-8186,13,1-8186,16,26,0,0,2,1.1617200374603271,0.04468153990232027
207,207,207,207,207,1-8622,1,1-8622,1,54,0,0,4,2.3234400749206543,0.04302666805408619
337,337,337,337,337,1-6532,24,1-6532,21,27,0,0,2,1.1617200374603271,0.04302666805408619
339,339,339,339,339,1-9850,18,1-9850,14,27,0,0,2,1.1617200374603271,0.04302666805408619
87,87,87,87,87,1-3141,24,1-3141,21,136,0,0,10,5.808600187301636,0.04271029549486497
366,366,366,366,366,1-9444,10,1-9444,11,24,1,0,0,1.0,0.041666666666666664
363,363,363,363,363,1-5167,21,1-5167,6,24,1,0,0,1.0,0.041666666666666664
457,457,457,457,457,1-11330,10,1-11330,11,14,0,0,1,0.5808600187301636,0.04149000133786883
452,452,452,452,452,1-9588,4,1-9588,9,14,0,0,1,0.5808600187301636,0.04149000133786883
458,458,458,458,458,1-9667,24,1-9667,21,14,0,0,1,0.5808600187301636,0.04149000133786883
455,455,455,455,455,1-18377,18,1-18377,14,14,0,0,1,0.5808600187301636,0.04149000133786883
327,327,327,327,327,1-8988,1,1-8988,1,29,0,0,2,1.1617200374603271,0.040059311636563004
321,321,321,321,321,1-7752,7,1-7752,4,29,0,0,2,1.1617200374603271,0.040059311636563004
206,206,206,206,206,1-8544,10,1-8544,11,54,1,0,2,2.161720037460327,0.040031852545561616
317,317,317,317,317,1-9504,1,1-9504,1,30,0,0,2,1.1617200374603271,0.03872400124867757
315,315,315,315,315,1-9614,10,1-9614,11,30,0,0,2,1.1617200374603271,0.03872400124867757
318,318,318,318,318,1-9902,1,1-9902,1,30,0,0,2,1.1617200374603271,0.03872400124867757
129,129,129,129,129,1-4531,24,1-4531,21,94,0,0,6,3.4851601123809814,0.037076171408308316
433,433,433,433,433,1-20641,24,1-20641,21,16,0,0,1,0.5808600187301636,0.03630375117063522
176,176,176,176,176,1-6561,24,1-6561,21,65,0,0,4,2.3234400749206543,0.03574523192185622
292,292,292,292,292,1-9740,24,1-9740,21,34,0,0,2,1.1617200374603271,0.03416823639589198
417,417,417,417,417,1-5425,4,1-5425,8,17,0,0,1,0.5808600187301636,0.03416823639589198
98,98,98,98,98,1-5043,24,1-5043,21,123,0,0,7,4.066020131111145,0.033057074236675976
79,79,79,79,79,1-0129,24,1-0129,21,142,0,0,8,4.646880149841309,0.03272450809747401
279,279,279,279,279,1-6642,5,1-6642,10,36,0,0,2,1.1617200374603271,0.03227000104056464
408,408,408,408,408,1-9495,3,1-9495,8,18,0,0,1,0.5808600187301636,0.03227000104056464
284,284,284,284,284,1-2584,20,1-2584,7,36,0,0,2,1.1617200374603271,0.03227000104056464
66,66,66,66,66,MLG48,21,MLG48,6,159,5,0,0,5.0,0.031446540880503145
164,164,164,164,164,72-0103,18,72-0103,14,71,1,0,2,2.161720037460327,0.030446761090990523
391,391,391,391,391,72-18936,1,72-18936,1,20,0,0,1,0.5808600187301636,0.02904300093650818
277,277,277,277,277,1-10060,4,1-10060,8,36,1,0,0,1.0,0.027777777777777776
115,115,115,115,115,1-8421,24,1-8421,21,109,0,0,5,2.904300093650818,0.026644954987622184
382,382,382,382,382,1-18409,3,1-18409,8,22,0,0,1,0.5808600187301636,0.026402728124098343
380,380,380,380,380,1-9722,14,1-9722,17,22,0,0,1,0.5808600187301636,0.026402728124098343
124,124,124,124,124,1-0292,1,1-0292,1,99,0,0,4,2.3234400749206543,0.023469091665865194
355,355,355,355,355,1-4747,24,1-4747,21,25,0,0,1,0.5808600187301636,0.023234400749206543
353,353,353,353,353,1-9331,7,1-9331,4,25,0,0,1,0.5808600187301636,0.023234400749206543
341,341,341,341,341,1-9870,1,1-9870,1,27,0,0,1,0.5808600187301636,0.021513334027043095
188,188,188,188,188,1-7722,15,1-7722,18,60,0,0,2,1.1617200374603271,0.019362000624338786
95,95,95,95,95,1-5626,24,1-5626,21,125,0,0,4,2.3234400749206543,0.018587520599365234
92,92,92,92,92,1-6980,24,1-6980,21,128,0,0,4,2.3234400749206543,0.01815187558531761
302,302,302,302,302,1-9500,24,1-9500,21,33,0,0,1,0.5808600187301636,0.017601818749398895
288,288,288,288,288,1-9761,18,1-9761,13,35,0,0,1,0.5808600187301636,0.01659600053514753
268,268,268,268,268,1-8493,24,1-8493,21,38,0,0,1,0.5808600187301636,0.015285789966583252
149,149,149,149,149,1-5877,24,1-5877,21,79,0,0,2,1.1617200374603271,0.014705316929877558
100,100,100,100,100,1-5172,24,1-5172,21,120,0,0,3,1.7425800561904907,0.01452150046825409
110,110,110,110,110,1-9137,4,1-9137,9,111,1,0,1,1.5808600187301636,0.014241982150722194
241,241,241,241,241,1-6216,17,1-6216,5,45,0,0,1,0.5808600187301636,0.012908000416225857
99,99,99,99,99,1-8826,18,1-8826,14,123,1,0,1,1.5808600187301636,0.012852520477481005
223,223,223,223,223,1-6228,24,1-6228,21,48,0,0,1,0.5808600187301636,0.01210125039021174
220,220,220,220,220,MLG35,24,MLG35,21,49,0,0,1,0.5808600187301636,0.011854286096533951
216,216,216,216,216,1-8397,24,1-8397,21,51,0,0,1,0.5808600187301636,0.011389412131963992
213,213,213,213,213,1-6227,24,1-6227,21,52,0,0,1,0.5808600187301636,0.011170384975580068
113,113,113,113,113,1-7341,24,1-7341,21,110,0,0,2,1.1617200374603271,0.010561091249639337
197,197,197,197,197,1-6006,24,1-6006,21,57,0,0,1,0.5808600187301636,0.010190526644388834
119,119,119,119,119,1-9646,15,1-9646,18,105,1,0,0,1.0,0.009523809523809525
120,120,120,120,120,1-2670,24,1-2670,21,104,0,0,1,0.5808600187301636,0.005585192487790034
335,335,335,335,335,1-18735,1,1-18735,1,27,0,0,0,0.0,0.0
280,280,280,280,280,1-8314,24,1-8314,21,36,0,0,0,0.0,0.0
456,456,456,456,456,1-7995,7,1-7995,4,14,0,0,0,0.0,0.0
398,398,398,398,398,1-20047,24,1-20047,21,20,0,0,0,0.0,0.0
510,510,510,510,510,1-10444,14,1-10444,17,8,0,0,0,0.0,0.0
559,559,559,559,559,1-10978,1,1-10978,1,1,0,0,0,0.0,0.0
547,547,547,547,547,1-9838,24,1-9838,21,3,0,0,0,0.0,0.0
444,444,444,444,444,1-8906,15,1-8906,18,15,0,0,0,0.0,0.0
527,527,527,527,527,1-17790,1,1-17790,1,5,0,0,0,0.0,0.0
556,556,556,556,556,1-9455,1,1-9455,1,2,0,0,0,0.0,0.0
546,546,546,546,546,1-9034,16,1-9034,19,3,0,0,0,0.0,0.0
508,508,508,508,508,1-9806,1,1-9806,1,8,0,0,0,0.0,0.0
383,383,383,383,383,1-3521,1,1-3521,1,22,0,0,0,0.0,0.0
523,523,523,523,523,1-3175,9,1-3175,12,6,0,0,0,0.0,0.0
413,413,413,413,413,1-0022,24,1-0022,21,18,0,0,0,0.0,0.0
450,450,450,450,450,1-11206,24,1-11206,21,14,0,0,0,0.0,0.0
370,370,370,370,370,1-7066,18,1-7066,14,23,0,0,0,0.0,0.0
170,170,170,170,170,1-6594,24,1-6594,21,70,0,0,0,0.0,0.0
516,516,516,516,516,1-9447,1,1-9447,1,7,0,0,0,0.0,0.0
320,320,320,320,320,1-18203,14,1-18203,17,29,0,0,0,0.0,0.0
394,394,394,394,394,1-9697,21,1-9697,6,20,0,0,0,0.0,0.0
282,282,282,282,282,1-2104,1,1-2104,1,36,0,0,0,0.0,0.0
259,259,259,259,259,1-7509,14,1-7509,17,40,0,0,0,0.0,0.0
514,514,514,514,514,P-0009,14,P-0009,17,7,0,0,0,0.0,0.0
314,314,314,314,314,1-4088,24,1-4088,21,30,0,0,0,0.0,0.0
530,530,530,530,530,1-3647,1,1-3647,1,5,0,0,0,0.0,0.0
526,526,526,526,526,1-9836,14,1-9836,17,5,0,0,0,0.0,0.0
513,513,513,513,513,1-5530,24,1-5530,13,7,0,0,0,0.0,0.0
554,554,554,554,554,1-10948,1,1-10948,1,2,0,0,0,0.0,0.0
469,469,469,469,469,1-6543,15,1-6543,18,12,0,0,0,0.0,0.0
461,461,461,461,461,1-2153,15,1-2153,18,13,0,0,0,0.0,0.0
470,470,470,470,470,1-9055,17,1-9055,15,12,0,0,0,0.0,0.0
519,519,519,519,519,1-10762,24,1-10762,21,6,0,0,0,0.0,0.0
558,558,558,558,558,1-10951,15,1-10951,18,1,0,0,0,0.0,0.0
564,564,564,564,564,1-7527,6,1-7527,1,1,0,0,0,0.0,0.0
322,322,322,322,322,1-19549,24,1-19549,21,29,0,0,0,0.0,0.0
488,488,488,488,488,1-9576,16,1-9576,19,10,0,0,0,0.0,0.0
96,96,96,96,96,MLG09,24,MLG09,21,125,0,0,0,0.0,0.0
507,507,507,507,507,1-9643,1,1-9643,1,8,0,0,0,0.0,0.0
333,333,333,333,333,1-9996,24,1-9996,21,28,0,0,0,0.0,0.0
561,561,561,561,561,1-21195,1,1-21195,1,1,0,0,0,0.0,0.0
399,399,399,399,399,1-19813,13,1-19813,16,20,0,0,0,0.0,0.0
192,192,192,192,192,1-8021,14,1-8021,17,58,0,0,0,0.0,0.0
552,552,552,552,552,1-19568,6,1-19568,1,2,0,0,0,0.0,0.0
536,536,536,536,536,1-10232,3,1-10232,8,5,0,0,0,0.0,0.0
563,563,563,563,563,1-8352,1,1-8352,1,1,0,0,0,0.0,0.0
534,534,534,534,534,1-8379,24,1-8379,21,5,0,0,0,0.0,0.0
310,310,310,310,310,1-10071,24,1-10071,21,30,0,0,0,0.0,0.0
522,522,522,522,522,1-3178,1,1-3178,1,6,0,0,0,0.0,0.0
511,511,511,511,511,1-3033,7,1-3033,4,7,0,0,0,0.0,0.0
480,480,480,480,480,1-5653,24,1-5653,21,11,0,0,0,0.0,0.0
313,313,313,313,313,1-8641,1,1-8641,1,30,0,0,0,0.0,0.0
361,361,361,361,361,1-10696,24,1-10696,21,24,0,0,0,0.0,0.0
416,416,416,416,416,1-9907,24,1-9907,21,17,0,0,0,0.0,0.0
254,254,254,254,254,1-2025,1,1-2025,1,41,0,0,0,0.0,0.0
550,550,550,550,550,1-3176,7,1-3176,4,3,0,0,0,0.0,0.0
340,340,340,340,340,1-3519,15,1-3519,18,27,0,0,0,0.0,0.0
565,565,565,565,565,1-10922,1,1-10922,1,1,0,0,0,0.0,0.0
502,502,502,502,502,72-11994,3,72-11994,8,8,0,0,0,0.0,0.0
388,388,388,388,388,1-8125,14,1-8125,17,21,0,0,0,0.0,0.0
560,560,560,560,560,1-19924,1,1-19924,1,1,0,0,0,0.0,0.0
531,531,531,531,531,1-4051,11,1-4051,13,5,0,0,0,0.0,0.0
372,372,372,372,372,1-9553,24,1-9553,21,23,0,0,0,0.0,0.0
549,549,549,549,549,1-7599,21,1-7599,6,3,0,0,0,0.0,0.0
396,396,396,396,396,1-7721,1,1-7721,1,20,0,0,0,0.0,0.0
478,478,478,478,478,1-20012,10,1-20012,11,12,0,0,0,0.0,0.0
500,500,500,500,500,1-2869,5,1-2869,10,9,0,0,0,0.0,0.0
520,520,520,520,520,1-10698,21,1-10698,6,6,0,0,0,0.0,0.0
200,200,200,200,200,1-8020,1,1-8020,1,56,0,0,0,0.0,0.0
428,428,428,428,428,1-9606,24,1-9606,21,16,0,0,0,0.0,0.0
555,555,555,555,555,1-6028,8,1-6028,2,2,0,0,0,0.0,0.0
553,553,553,553,553,1-4847,5,1-4847,10,2,0,0,0,0.0,0.0
178,178,178,178,178,1-0405,24,1-0405,21,64,0,0,0,0.0,0.0
486,486,486,486,486,1-5406,16,1-5406,19,10,0,0,0,0.0,0.0
198,198,198,198,198,1-8401,1,1-8401,1,57,0,0,0,0.0,0.0
528,528,528,528,528,1-8623,1,1-8623,1,5,0,0,0,0.0,0.0
364,364,364,364,364,1-9253,1,1-9253,1,24,0,0,0,0.0,0.0
453,453,453,453,453,1-5036,1,1-5036,1,14,0,0,0,0.0,0.0
512,512,512,512,512,1-5799,24,1-5799,21,7,0,0,0,0.0,0.0
362,362,362,362,362,1-1827,6,1-1827,3,24,0,0,0,0.0,0.0
374,374,374,374,374,1-18202,4,1-18202,4,23,0,0,0,0.0,0.0
557,557,557,557,557,1-19927,1,1-19927,1,1,0,0,0,0.0,0.0
468,468,468,468,468,1-9946,24,1-9946,21,12,0,0,0,0.0,0.0
499,499,499,499,499,1-17645,15,1-17645,18,9,0,0,0,0.0,0.0
479,479,479,479,479,1-19598,1,1-19598,1,11,0,0,0,0.0,0.0
544,544,544,544,544,1-4910,1,1-4910,1,4,0,0,0,0.0,0.0
506,506,506,506,506,1-17657,21,1-17657,6,8,0,0,0,0.0,0.0
475,475,475,475,475,1-4499,24,1-4499,21,12,0,0,0,0.0,0.0
543,543,543,543,543,1-7608,1,1-7608,1,4,0,0,0,0.0,0.0
307,307,307,307,307,1-9739,14,1-9739,17,31,0,0,0,0.0,0.0
463,463,463,463,463,1-20467,10,1-20467,11,13,0,0,0,0.0,0.0
562,562,562,562,562,1-6931,1,1-6931,1,1,0,0,0,0.0,0.0
240,240,240,240,240,1-8174,4,1-8174,9,45,0,0,0,0.0,0.0
494,494,494,494,494,1-6971,10,1-6971,11,10,0,0,0,0.0,0.0
476,476,476,476,476,1-2178,4,1-2178,9,12,0,0,0,0.0,0.0
465,465,465,465,465,1-18498,11,1-18498,13,13,0,0,0,0.0,0.0
551,551,551,551,551,1-19567,7,1-19567,4,2,0,0,0,0.0,0.0
