,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
344,1-9836,2,24,1-9836,5,0,0,1,0.6452250480651855,0.1290450096130371
345,1-5990,19,1,1-5990,5,0,0,1,0.6452250480651855,0.1290450096130371
346,1-5555,2,24,1-5555,10,0,0,2,1.290450096130371,0.1290450096130371
347,1-8906,6,17,1-8906,15,0,0,3,1.9356751441955569,0.1290450096130371
348,1-8551,13,19,1-8551,38,1,0,6,4.871350288391113,0.1281934286418714
349,1-9500,2,24,1-9500,33,1,0,5,4.226125240325928,0.1280644012219978
350,1-4700,1,8,1-4700,31,2,0,3,3.9356751441955566,0.1269572627159857
351,1-18498,2,24,1-18498,13,1,0,1,1.6452250480651855,0.1265557729280912
352,MLG53,17,14,MLG53,91,5,0,10,11.452250480651855,0.1258489063807896
353,1-18563,21,5,1-18563,8,1,0,0,1.0,0.125
354,1-10444,5,20,1-10444,8,1,0,0,1.0,0.125
355,1-2701,1,8,1-2701,61,5,0,4,7.580900192260742,0.1242770523321433
356,1-2573,5,20,1-2573,37,2,0,4,4.580900192260742,0.1238081133043443
357,1-8094,5,20,1-8094,58,2,0,8,7.161800384521484,0.1234793169745083
358,1-2282,14,23,1-2282,219,27,0,0,27.0,0.1232876712328767
359,1-7467,2,24,1-7467,64,4,0,6,7.871350288391113,0.1229898482561111
360,1-7993,4,11,1-7993,24,1,0,3,2.9356751441955566,0.1223197976748148
361,1-1005,21,5,1-1005,125,6,0,14,15.033150672912598,0.1202652053833007
362,1-9752,5,20,1-9752,22,2,0,1,2.645225048065185,0.1202375021847811
363,1-19004,7,1,1-19004,60,2,0,8,7.161800384521484,0.1193633397420247
364,1-0292,7,1,1-0292,99,4,0,12,11.742700576782228,0.1186131371392144
365,1-9907,1,8,1-9907,17,2,0,0,2.0,0.1176470588235294
366,1-9578,7,1,1-9578,42,3,0,3,4.935675144195557,0.1175160748617989
367,1-18377,2,24,1-18377,14,1,0,1,1.6452250480651855,0.1175160748617989
368,1-20167,10,4,1-20167,56,4,0,4,6.580900192260742,0.1175160748617989
369,MLG62,22,9,MLG62,525,11,0,77,60.68232870101929,0.1155853880019415
370,1-7066,1,8,1-7066,23,2,0,1,2.645225048065185,0.1150097846984863
371,1-9839,5,20,1-9839,20,1,0,2,2.290450096130371,0.1145225048065185
372,1-9697,2,24,1-9697,20,1,0,2,2.290450096130371,0.1145225048065185
373,1-2423,7,1,1-2423,79,7,0,3,8.935675144195557,0.1131098119518424
374,1-2103,2,24,1-2103,26,1,0,3,2.9356751441955566,0.1129105824690598
375,1-18714,2,24,1-18714,32,1,0,4,3.580900192260742,0.1119031310081482
376,1-8127,2,24,1-8127,32,1,0,4,3.580900192260742,0.1119031310081482
377,1-2869,8,7,1-2869,9,1,0,0,1.0,0.1111111111111111
378,1-9495,1,24,1-9495,18,2,0,0,2.0,0.1111111111111111
379,1-8427,2,24,1-8427,189,10,0,17,20.968825817108154,0.1109461683444875
380,1-0037,3,22,1-0037,35,0,0,6,3.871350288391113,0.1106100082397461
381,1-9761,13,19,1-9761,35,0,0,6,3.871350288391113,0.1106100082397461
382,1-1827,2,24,1-1827,24,2,0,1,2.645225048065185,0.1102177103360494
383,1-1850,17,14,1-1850,30,2,0,2,3.290450096130371,0.1096816698710123
384,1-9614,21,5,1-9614,30,2,0,2,3.290450096130371,0.1096816698710123
385,1-7897,16,10,1-7897,95,9,0,2,10.290450096130373,0.1083205273276881
386,1-8659,2,24,1-8659,91,4,0,9,9.80702543258667,0.1077695102482051
387,1-10698,11,6,1-10698,6,0,0,1,0.6452250480651855,0.1075375080108642
388,1-3175,2,24,1-3175,6,0,0,1,0.6452250480651855,0.1075375080108642
389,1-1935,1,8,1-1935,12,0,0,2,1.290450096130371,0.1075375080108642
390,1-18935,1,8,1-18935,30,0,0,5,3.226125240325928,0.1075375080108642
391,1-9055,5,20,1-9055,12,0,0,2,1.290450096130371,0.1075375080108642
392,1-8418,15,13,1-8418,46,1,0,6,4.871350288391113,0.1058989193128503
393,1-9740,2,24,1-9740,34,1,0,4,3.580900192260742,0.1053205938900218
394,1-3265,4,23,1-3265,19,2,0,0,2.0,0.1052631578947368
395,1-6594,15,13,1-6594,70,6,0,2,7.290450096130371,0.1041492870875767
396,1-9722,4,11,1-9722,22,1,0,2,2.290450096130371,0.1041113680059259
397,1-9452,2,24,1-9452,16,1,0,1,1.6452250480651855,0.1028265655040741
398,1-3509,7,1,1-3509,35,1,0,4,3.580900192260742,0.1023114340645926
399,1-9338,9,12,1-9338,29,1,0,3,2.9356751441955566,0.1012301773860536
400,1-7453,8,7,1-7453,13,0,0,2,1.290450096130371,0.0992653920100285
401,1-9416,3,10,1-9416,13,0,0,2,1.290450096130371,0.0992653920100285
402,MLG46,2,24,MLG46,17,1,0,1,1.6452250480651855,0.0967779440038344
403,1-6227,1,8,1-6227,52,3,0,3,4.935675144195557,0.0949168296960683
404,1-6611,2,24,1-6611,89,7,0,2,8.290450096130371,0.0931511246756221
405,1-6919,20,2,1-6919,43,4,0,0,4.0,0.0930232558139534
406,1-3033,4,24,1-3033,7,0,0,1,0.6452250480651855,0.092175006866455
407,1-7019,5,20,1-7019,107,4,0,9,9.80702543258667,0.0916544432952025
408,1-9887,2,24,1-9887,36,2,0,2,3.290450096130371,0.0914013915591769
409,1-0022,4,11,1-0022,18,1,0,1,1.6452250480651855,0.0914013915591769
410,1-8529,1,8,1-8529,56,5,0,0,5.0,0.0892857142857142
411,MLG48,2,24,MLG48,159,1,0,19,13.259275913238524,0.0833916724103051
412,1-7839,17,14,1-7839,24,2,0,0,2.0,0.0833333333333333
413,1-18004,2,24,1-18004,12,1,0,0,1.0,0.0833333333333333
414,1-6918,21,5,1-6918,43,1,0,4,3.580900192260742,0.0832767486572265
415,1-6787,2,24,1-6787,56,0,0,7,4.516575336456299,0.0806531310081482
416,1-9861,2,24,1-9861,8,0,0,1,0.6452250480651855,0.0806531310081482
417,1-1972,4,11,1-1972,32,0,0,4,2.580900192260742,0.0806531310081482
418,1-18613,22,2,1-18613,25,2,0,0,2.0,0.08
419,1-9331,22,9,1-9331,25,0,0,3,1.9356751441955569,0.0774270057678222
420,MLG12,12,16,MLG12,146,10,0,2,11.290450096130373,0.0773318499734957
421,1-0031,3,13,1-0031,13,1,0,0,1.0,0.0769230769230769
422,1-2153,11,6,1-2153,13,1,0,0,1.0,0.0769230769230769
423,1-8928,13,19,1-8928,39,3,0,0,3.0,0.0769230769230769
424,1-19839,14,23,1-19839,13,1,0,0,1.0,0.0769230769230769
425,1-6217,5,20,1-6217,44,2,0,2,3.290450096130371,0.0747829567302357
426,1-9137,5,20,1-9137,111,5,0,5,8.226125240325928,0.0741092363993326
427,1-6532,4,11,1-6532,27,2,0,0,2.0,0.074074074074074
428,MLG37,5,20,MLG37,116,4,0,7,8.516575336456299,0.0734187529004853
429,1-18028,12,16,1-18028,309,16,0,10,22.45225048065185,0.0726610047917535
430,1-9076,1,8,1-9076,9,0,0,1,0.6452250480651855,0.0716916720072428
431,MLG72,3,22,MLG72,9,0,0,1,0.6452250480651855,0.0716916720072428
432,1-5877,1,8,1-5877,79,3,0,4,5.580900192260742,0.0706443062311486
433,1-9444,3,22,1-9444,24,1,0,1,1.6452250480651855,0.0685510436693827
434,1-8590,4,11,1-8590,24,1,0,1,1.6452250480651855,0.0685510436693827
435,1-13247,5,20,1-13247,29,0,0,3,1.9356751441955569,0.066747418765364
436,1-19447,15,13,1-19447,15,1,0,0,1.0,0.0666666666666666
437,1-5803,1,8,1-5803,15,1,0,0,1.0,0.0666666666666666
438,1-8646,21,5,1-8646,20,0,0,2,1.290450096130371,0.0645225048065185
439,1-9576,2,24,1-9576,10,0,0,1,0.6452250480651855,0.0645225048065185
440,1-7964,7,1,1-7964,202,4,0,14,13.033150672912598,0.0645205478857059
441,1-7204,4,11,1-7204,26,1,0,1,1.6452250480651855,0.0632778864640456
442,1-1015,13,19,1-1015,155,4,0,9,9.80702543258667,0.0632711318231398
443,MLG07,10,4,MLG07,90,5,0,1,5.6452250480651855,0.0627247227562798
444,1-6531,3,22,1-6531,27,1,0,1,1.6452250480651855,0.0609342610394513
445,1-9870,7,1,1-9870,27,1,0,1,1.6452250480651855,0.0609342610394513
446,1-1177,1,17,1-1177,17,1,0,0,1.0,0.0588235294117647
447,1-7770,1,8,1-7770,11,0,0,1,0.6452250480651855,0.0586568225513805
448,1-4855,2,24,1-4855,22,0,0,2,1.290450096130371,0.0586568225513805
449,1-7182,4,11,1-7182,22,0,0,2,1.290450096130371,0.0586568225513805
450,1-8397,3,22,1-8397,51,1,0,3,2.9356751441955566,0.0575622577293246
451,1-2294,9,12,1-2294,75,1,0,5,4.226125240325928,0.056348336537679
452,MLG39,2,24,MLG39,23,0,0,2,1.290450096130371,0.0561065259187117
453,1-8488,6,17,1-8488,23,0,0,2,1.290450096130371,0.0561065259187117
454,1-2584,14,23,1-2584,36,2,0,0,2.0,0.0555555555555555
455,1-6228,1,8,1-6228,48,2,0,1,2.645225048065185,0.0551088551680247
456,1-9504,5,20,1-9504,30,1,0,1,1.6452250480651855,0.0548408349355061
457,1-7152,5,20,1-7152,109,0,0,9,5.80702543258667,0.0532754626842813
458,1-6006,4,22,1-6006,57,1,0,3,2.9356751441955566,0.0515030727051852
459,72-18936,8,7,72-18936,20,1,0,0,1.0,0.05
460,1-8186,8,7,1-8186,26,0,0,2,1.290450096130371,0.0496326960050142
461,MLG17,1,8,MLG17,153,5,0,4,7.580900192260742,0.049548367269678
462,1-9955,3,22,1-9955,60,1,0,3,2.9356751441955566,0.0489279190699259
463,1-7341,3,22,1-7341,110,3,0,3,4.935675144195557,0.0448697740381414
464,1-18203,15,13,1-18203,29,0,0,2,1.290450096130371,0.0444982791769093
465,1-4088,5,20,1-4088,30,0,0,2,1.290450096130371,0.0430150032043457
466,1-19222,6,13,1-19222,15,0,0,1,0.6452250480651855,0.0430150032043457
467,1-5654,2,24,1-5654,15,0,0,1,0.6452250480651855,0.0430150032043457
468,1-8938,7,1,1-8938,30,0,0,2,1.290450096130371,0.0430150032043457
469,1-10451,3,17,1-10451,46,0,0,3,1.9356751441955569,0.0420798944390338
470,1-9185,2,24,1-9185,31,0,0,2,1.290450096130371,0.0416274224558184
471,1-18234,2,24,1-18234,43,1,0,1,1.6452250480651855,0.0382610476294229
472,1-3639,7,1,1-3639,17,0,0,1,0.6452250480651855,0.0379544145920697
473,72-12387,1,8,72-12387,71,2,0,1,2.645225048065185,0.0372566908178195
474,72-0103,13,19,72-0103,71,2,0,1,2.645225048065185,0.0372566908178195
475,1-3589,4,1,1-3589,27,1,0,0,1.0,0.037037037037037
476,MLG15,2,24,MLG15,105,0,0,6,3.871350288391113,0.036870002746582
477,1-6216,5,20,1-6216,45,1,0,1,1.6452250480651855,0.0365605566236707
478,1-6642,6,17,1-6642,36,0,0,2,1.290450096130371,0.0358458360036214
479,1-8398,5,20,1-8398,54,0,0,3,1.9356751441955569,0.0358458360036214
480,1-5744,5,10,1-5744,18,0,0,1,0.6452250480651855,0.0358458360036214
481,1-6909,6,17,1-6909,36,0,0,2,1.290450096130371,0.0358458360036214
482,1-9607,15,13,1-9607,19,0,0,1,0.6452250480651855,0.0339592130560624
483,1-7721,11,6,1-7721,20,0,0,1,0.6452250480651855,0.0322612524032592
484,1-0405,4,11,1-0405,64,2,0,0,2.0,0.03125
485,1-8125,8,7,1-8125,21,0,0,1,0.6452250480651855,0.0307250022888183
486,1-9850,3,22,1-9850,27,0,0,1,0.6452250480651855,0.0238972240024142
487,1-18735,1,8,1-18735,27,0,0,1,0.6452250480651855,0.0238972240024142
488,1-7614,2,24,1-7614,72,1,0,1,1.6452250480651855,0.0228503478897942
489,1-19897,20,2,1-19897,53,1,0,0,1.0,0.0188679245283018
490,1-2104,8,7,1-2104,36,0,0,1,0.6452250480651855,0.0179229180018107
491,1-5508,1,8,1-5508,38,0,0,1,0.6452250480651855,0.0169796065280312
492,1-6916,5,20,1-6916,43,0,0,1,0.6452250480651855,0.0150052336759345
493,1-8174,4,11,1-8174,45,0,0,1,0.6452250480651855,0.0143383344014485
494,1-7722,16,4,1-7722,60,0,0,1,0.6452250480651855,0.0107537508010864
495,MLG09,2,24,MLG09,125,0,0,2,1.290450096130371,0.0103236007690429
496,1-8401,4,11,1-8401,57,0,0,0,0.0,0.0
497,1-5914,3,22,1-5914,3,0,0,0,0.0,0.0
498,1-5167,9,12,1-5167,24,0,0,0,0.0,0.0
499,1-6931,9,12,1-6931,1,0,0,0,0.0,0.0
500,1-11329,2,24,1-11329,14,0,0,0,0.0,0.0
501,1-18603,12,16,1-18603,19,0,0,0,0.0,0.0
502,1-9739,2,24,1-9739,31,0,0,0,0.0,0.0
503,1-5406,9,12,1-5406,10,0,0,0,0.0,0.0
504,1-3178,16,10,1-3178,6,0,0,0,0.0,0.0
505,1-8113,8,7,1-8113,9,0,0,0,0.0,0.0
506,1-7599,4,11,1-7599,3,0,0,0,0.0,0.0
507,1-9447,12,16,1-9447,7,0,0,0,0.0,0.0
508,1-7527,1,20,1-7527,1,0,0,0,0.0,0.0
509,1-5653,5,1,1-5653,11,0,0,0,0.0,0.0
510,1-19567,6,17,1-19567,2,0,0,0,0.0,0.0
511,1-8352,11,6,1-8352,1,0,0,0,0.0,0.0
512,1-8566,6,1,1-8566,5,0,0,0,0.0,0.0
513,1-10978,19,15,1-10978,1,0,0,0,0.0,0.0
514,1-2596,7,1,1-2596,35,0,0,0,0.0,0.0
515,1-8093,4,1,1-8093,4,0,0,0,0.0,0.0
516,1-17790,13,12,1-17790,5,0,0,0,0.0,0.0
517,1-18423,5,4,1-18423,47,0,0,0,0.0,0.0
518,1-20003,12,16,1-20003,21,0,0,0,0.0,0.0
519,1-10071,7,1,1-10071,30,0,0,0,0.0,0.0
520,1-0001,12,16,1-0001,17,0,0,0,0.0,0.0
521,1-3216,1,8,1-3216,5,0,0,0,0.0,0.0
522,1-4910,17,14,1-4910,4,0,0,0,0.0,0.0
523,1-10922,15,13,1-10922,1,0,0,0,0.0,0.0
524,1-19568,21,5,1-19568,2,0,0,0,0.0,0.0
525,1-3217,2,24,1-3217,5,0,0,0,0.0,0.0
526,1-10948,9,12,1-10948,2,0,0,0,0.0,0.0
527,1-19598,4,11,1-19598,11,0,0,0,0.0,0.0
528,1-2178,3,22,1-2178,12,0,0,0,0.0,0.0
529,1-3521,3,22,1-3521,22,0,0,0,0.0,0.0
530,1-10951,12,16,1-10951,1,0,0,0,0.0,0.0
531,1-8020,15,13,1-8020,56,0,0,0,0.0,0.0
532,1-3646,2,24,1-3646,7,0,0,0,0.0,0.0
533,1-19924,12,16,1-19924,1,0,0,0,0.0,0.0
534,1-8021,9,12,1-8021,58,0,0,0,0.0,0.0
535,1-18202,14,23,1-18202,23,0,0,0,0.0,0.0
536,1-20791,20,2,1-20791,13,0,0,0,0.0,0.0
537,1-7321,6,17,1-7321,7,0,0,0,0.0,0.0
538,1-3519,10,4,1-3519,27,0,0,0,0.0,0.0
539,1-7509,4,11,1-7509,40,0,0,0,0.0,0.0
540,1-8379,1,20,1-8379,5,0,0,0,0.0,0.0
541,1-21195,8,7,1-21195,1,0,0,0,0.0,0.0
542,1-8623,10,4,1-8623,5,0,0,0,0.0,0.0
543,1-4842,3,22,1-4842,6,0,0,0,0.0,0.0
544,1-8641,9,12,1-8641,30,0,0,0,0.0,0.0
545,72-11994,4,11,72-11994,8,0,0,0,0.0,0.0
546,1-9253,18,3,1-9253,24,0,0,0,0.0,0.0
547,1-6543,10,4,1-6543,12,0,0,0,0.0,0.0
548,1-9838,11,1,1-9838,3,0,0,0,0.0,0.0
549,1-10762,18,23,1-10762,6,0,0,0,0.0,0.0
550,1-6971,17,14,1-6971,10,0,0,0,0.0,0.0
551,1-6028,2,24,1-6028,2,0,0,0,0.0,0.0
552,1-9731,12,16,1-9731,11,0,0,0,0.0,0.0
553,1-8634,11,23,1-8634,10,0,0,0,0.0,0.0
554,1-2025,17,14,1-2025,41,0,0,0,0.0,0.0
555,1-4847,14,23,1-4847,2,0,0,0,0.0,0.0
556,1-7525,9,12,1-7525,6,0,0,0,0.0,0.0
557,1-20012,1,8,1-20012,12,0,0,0,0.0,0.0
558,1-3647,15,13,1-3647,5,0,0,0,0.0,0.0
559,1-5530,5,20,1-5530,7,0,0,0,0.0,0.0
560,1-4361,18,3,1-4361,10,0,0,0,0.0,0.0
561,1-5799,2,24,1-5799,7,0,0,0,0.0,0.0
562,1-5929,9,12,1-5929,4,0,0,0,0.0,0.0
563,1-9465,2,24,1-9465,18,0,0,0,0.0,0.0
564,1-8767,3,22,1-8767,48,0,0,0,0.0,0.0
565,1-19927,18,3,1-19927,1,0,0,0,0.0,0.0
