Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
304,304,304,304,304,304,304,304,304,1-1592,5,20,1-1592,32,1,0,13,2.7066156566143036,0.08458173926919699
189,189,189,189,189,189,189,189,189,MLG10,8,17,MLG10,60,4,0,8,5.050225019454956,0.08417041699091593
114,114,114,114,114,114,114,114,114,1-7152,5,20,1-7152,109,5,0,31,9.069621950387955,0.08320754082924729
204,204,204,204,204,204,204,204,204,1-8576,20,6,1-8576,55,3,0,12,4.575337529182434,0.08318795507604426
157,157,157,157,157,157,157,157,157,1-17733,11,4,1-17733,74,3,0,24,6.150675058364868,0.08311723051844416
122,122,122,122,122,122,122,122,122,1-9404,11,4,1-9404,100,5,0,25,8.281953185796738,0.08281953185796738
112,112,112,112,112,112,112,112,112,1-3447,13,12,1-3447,110,7,0,16,9.100450038909912,0.08273136399009011
80,80,80,80,80,80,80,80,80,1-0053,6,15,1-0053,142,8,0,28,11.675787568092346,0.08222385611332639
351,351,351,351,351,351,351,351,351,1-2324,16,9,1-2324,25,1,0,8,2.050225019454956,0.08200900077819824
33,33,33,33,33,33,33,33,33,1-6296,9,18,1-6296,254,13,0,59,20.7454095184803,0.08167484062393819
202,202,202,202,202,202,202,202,202,1-6787,6,15,1-6787,56,4,0,4,4.525112509727478,0.08080558053084783
134,134,134,134,134,134,134,134,134,1-8659,21,7,1-8659,91,6,0,10,7.312781274318695,0.08036023378372192
61,61,61,61,61,61,61,61,61,1-6927,11,4,1-6927,179,7,0,55,14.220297008752823,0.07944300004889845
438,438,438,438,438,438,438,438,438,1-5163,21,7,1-5163,16,1,0,2,1.262556254863739,0.07890976592898369
305,305,305,305,305,305,305,305,305,1-8127,12,5,1-8127,32,2,0,4,2.525112509727478,0.07890976592898369
89,89,89,89,89,89,89,89,89,1-9831,11,4,1-9831,132,7,0,26,10.413231313228607,0.07888811600930763
387,387,387,387,387,387,387,387,387,1-9436,7,16,1-9436,21,1,0,5,1.6563906371593475,0.0788757446266356
140,140,140,140,140,140,140,140,140,1-8066,9,18,1-8066,86,4,0,21,6.75684067606926,0.07856791483801465
216,216,216,216,216,216,216,216,216,1-8397,19,23,1-8397,51,4,0,0,4.0,0.0784313725490196
245,245,245,245,245,245,245,245,245,1-1183,21,7,1-1183,45,3,0,4,3.525112509727478,0.07833583354949951
324,324,324,324,324,324,324,324,324,1-5515,17,8,1-5515,29,2,0,2,2.262556254863739,0.07801918120219789
462,462,462,462,462,462,462,462,462,1-4052,19,23,1-4052,13,1,0,0,1.0,0.07692307692307693
72,72,72,72,72,72,72,72,72,1-9497,6,15,1-9497,150,9,0,19,11.49428442120552,0.0766285628080368
186,186,186,186,186,186,186,186,186,1-19004,21,7,1-19004,60,3,0,12,4.575337529182434,0.0762556254863739
147,147,147,147,147,147,147,147,147,1-2423,9,18,1-2423,79,4,0,15,5.969171911478043,0.07555913811997522
442,442,442,442,442,442,442,442,442,1-5803,17,22,1-5803,15,1,0,1,1.1312781274318695,0.0754185418287913
2,2,2,2,2,2,2,2,2,1-6240,16,9,1-6240,698,32,0,157,52.61066600680351,0.07537344700115116
384,384,384,384,384,384,384,384,384,1-0358,16,9,1-0358,22,1,0,5,1.6563906371593475,0.07529048350724307
453,453,453,453,453,453,453,453,453,1-5036,9,18,1-5036,14,0,0,8,1.050225019454956,0.07501607281821114
306,306,306,306,306,306,306,306,306,1-1972,21,7,1-1972,32,2,0,3,2.3938343822956085,0.07480732444673777
362,362,362,362,362,362,362,362,362,1-1827,21,7,1-1827,24,1,0,6,1.787668764591217,0.07448619852463405
361,361,361,361,361,361,361,361,361,1-10696,21,7,1-10696,24,1,0,6,1.787668764591217,0.07448619852463405
298,298,298,298,298,298,298,298,298,1-7481,15,10,1-7481,33,2,0,3,2.3938343822956085,0.07254043582713965
456,456,456,456,456,456,456,456,456,1-7995,17,8,1-7995,14,1,0,0,1.0,0.07142857142857142
450,450,450,450,450,450,450,450,450,1-11206,4,23,1-11206,14,1,0,0,1.0,0.07142857142857142
455,455,455,455,455,455,455,455,455,1-18377,10,19,1-18377,14,1,0,0,1.0,0.07142857142857142
44,44,44,44,44,44,44,44,44,1-0008,7,16,1-0008,230,16,0,2,16.26255625486374,0.07070676632549451
181,181,181,181,181,181,181,181,181,MLG84,4,14,MLG84,63,3,0,11,4.444059401750565,0.07054062542461213
137,137,137,137,137,137,137,137,137,1-6611,5,20,1-6611,89,2,0,32,6.200900077819824,0.06967303458224522
160,160,160,160,160,160,160,160,160,1-5197,11,4,1-5197,72,3,0,15,4.969171911478043,0.06901627654830615
321,321,321,321,321,321,321,321,321,1-7752,21,7,1-7752,29,2,0,0,2.0,0.06896551724137931
267,267,267,267,267,267,267,267,267,1-5413,18,22,1-5413,39,2,0,5,2.6563906371593475,0.06811258043998326
336,336,336,336,336,336,336,336,336,1-9655,5,20,1-9655,27,0,0,14,1.837893784046173,0.06807014014985827
12,12,12,12,12,12,12,12,12,1-7024,1,2,1-7024,498,25,0,66,33.66435641050339,0.06759910925803893
209,209,209,209,209,209,209,209,209,1-19897,4,14,1-19897,53,3,0,4,3.525112509727478,0.06651155678731091
355,355,355,355,355,355,355,355,355,1-4747,1,2,1-4747,25,1,0,5,1.6563906371593475,0.0662556254863739
325,325,325,325,325,325,325,325,325,1-9338,11,4,1-9338,29,1,0,7,1.9189468920230865,0.0661705824835547
86,86,86,86,86,86,86,86,86,1-8910,19,23,1-8910,137,9,0,0,9.0,0.06569343065693431
541,541,541,541,541,541,541,541,541,1-8532,20,6,1-8532,4,0,0,2,0.262556254863739,0.06563906371593475
98,98,98,98,98,98,98,98,98,1-5043,19,23,1-5043,123,8,0,0,8.0,0.06504065040650407
222,222,222,222,222,222,222,222,222,1-8705,18,22,1-8705,48,2,0,8,3.050225019454956,0.06354635457197826
248,248,248,248,248,248,248,248,248,1-6217,11,4,1-6217,44,0,0,21,2.7568406760692596,0.062655469910665
441,441,441,441,441,441,441,441,441,1-9997,2,1,1-9997,16,1,0,0,1.0,0.0625
431,431,431,431,431,431,431,431,431,1-8503,10,19,1-8503,16,1,0,0,1.0,0.0625
320,320,320,320,320,320,320,320,320,1-18203,20,6,1-18203,29,1,0,6,1.787668764591217,0.06164375050314542
297,297,297,297,297,297,297,297,297,1-9630,21,23,1-9630,33,2,0,0,2.0,0.06060606060606061
480,480,480,480,480,480,480,480,480,1-5653,9,18,1-5653,11,0,0,5,0.6563906371593475,0.05967187610539523
13,13,13,13,13,13,13,13,13,1-1258,1,2,1-1258,435,18,0,60,25.87668764591217,0.05948663826646476
424,424,424,424,424,424,424,424,424,1-1177,8,17,1-1177,17,1,0,0,1.0,0.058823529411764705
411,411,411,411,411,411,411,411,411,1-8124,12,5,1-8124,18,0,0,8,1.050225019454956,0.05834583441416422
352,352,352,352,352,352,352,352,352,1-2297,11,4,1-2297,25,0,0,11,1.4440594017505646,0.05776237607002258
133,133,133,133,133,133,133,133,133,MLG53,1,2,MLG53,91,3,0,17,5.231728166341782,0.05749151831144815
73,73,73,73,73,73,73,73,73,MLG12,1,2,MLG12,146,1,0,56,8.351575136184692,0.05720256942592255
193,193,193,193,193,193,193,193,193,1-8094,3,13,1-8094,58,2,0,10,3.312781274318695,0.05711691852273612
368,368,368,368,368,368,368,368,368,1-6858,11,4,1-6858,23,0,0,10,1.312781274318695,0.057077446709508484
513,513,513,513,513,513,513,513,513,1-5530,21,20,1-5530,7,0,0,3,0.3938343822956085,0.05626205461365836
52,52,52,52,52,52,52,52,52,1-7122,20,6,1-7122,197,7,0,31,11.069621950387955,0.056190974367451546
237,237,237,237,237,237,237,237,237,1-8418,3,13,1-8418,46,1,0,12,2.575337529182434,0.055985598460487694
278,278,278,278,278,278,278,278,278,1-7845,2,1,1-7845,36,2,0,0,2.0,0.05555555555555555
274,274,274,274,274,274,274,274,274,1-7744,1,2,1-7744,37,1,0,8,2.050225019454956,0.05541148701229611
10,10,10,10,10,10,10,10,10,MLG62,12,5,MLG62,525,26,0,23,29.019396930933,0.05527504177320571
316,316,316,316,316,316,316,316,316,1-8181,6,15,1-8181,30,1,0,5,1.6563906371593475,0.05521302123864492
111,111,111,111,111,111,111,111,111,1-0272,5,20,1-0272,111,1,0,39,6.119846969842911,0.05513375648507127
115,115,115,115,115,115,115,115,115,1-8421,19,23,1-8421,109,6,0,0,6.0,0.05504587155963303
373,373,373,373,373,373,373,373,373,1-8488,21,7,1-8488,23,1,0,2,1.262556254863739,0.05489375021146691
477,477,477,477,477,477,477,477,477,1-8222,9,18,1-8222,12,0,0,5,0.6563906371593475,0.05469921976327896
109,109,109,109,109,109,109,109,109,1-7441,1,2,1-7441,111,3,0,23,6.019396930932999,0.05422880117957656
14,14,14,14,14,14,14,14,14,1-1317,11,4,1-1317,414,10,0,94,22.340143978595734,0.05396170043139066
141,141,141,141,141,141,141,141,141,1-8820,11,4,1-8820,83,3,0,11,4.444059401750565,0.05354288435844054
105,105,105,105,105,105,105,105,105,1-7042,14,11,1-7042,117,3,0,24,6.150675058364868,0.052569872293716825
447,447,447,447,447,447,447,447,447,1-9971,1,2,1-9971,15,0,0,6,0.787668764591217,0.0525112509727478
526,526,526,526,526,526,526,526,526,1-9836,1,2,1-9836,5,0,0,2,0.262556254863739,0.0525112509727478
106,106,106,106,106,106,106,106,106,1-9963,19,23,1-9963,116,6,0,0,6.0,0.05172413793103448
409,409,409,409,409,409,409,409,409,1-5744,9,18,1-5744,18,0,0,7,0.9189468920230865,0.0510526051123937
318,318,318,318,318,318,318,318,318,1-9902,9,18,1-9902,30,1,0,4,1.525112509727478,0.0508370836575826
30,30,30,30,30,30,30,30,30,1-10785,1,2,1-10785,279,8,0,47,14.170071989297867,0.05078878849210705
262,262,262,262,262,262,262,262,262,1-8172,18,22,1-8172,40,2,0,0,2.0,0.05
103,103,103,103,103,103,103,103,103,1-3362,5,20,1-3362,117,2,0,29,5.807065695524216,0.0496330401326856
432,432,432,432,432,432,432,432,432,1-3089,20,6,1-3089,16,0,0,6,0.787668764591217,0.049229297786951065
150,150,150,150,150,150,150,150,150,1-3083,17,8,1-3083,78,2,0,14,3.837893784046173,0.04920376646213043
255,255,255,255,255,255,255,255,255,1-3564,2,1,1-3564,41,2,0,0,2.0,0.04878048780487805
259,259,259,259,259,259,259,259,259,1-7509,21,7,1-7509,40,1,0,7,1.9189468920230865,0.04797367230057716
35,35,35,35,35,35,35,35,35,1-7496,5,20,1-7496,246,4,0,58,11.614131391048431,0.04721191622377411
360,360,360,360,360,360,360,360,360,1-7993,1,2,1-7993,24,1,0,1,1.1312781274318695,0.04713658864299456
246,246,246,246,246,246,246,246,246,1-6538,2,1,1-6538,44,2,0,0,2.0,0.045454545454545456
226,226,226,226,226,226,226,226,226,1-4634,7,16,1-4634,48,1,0,9,2.1815031468868256,0.04544798222680887
347,347,347,347,347,347,347,347,347,1-7204,18,22,1-7204,26,0,0,9,1.1815031468868256,0.045442428726416365
199,199,199,199,199,199,199,199,199,1-20167,6,15,1-20167,56,2,0,4,2.525112509727478,0.04509129481656211
225,225,225,225,225,225,225,225,225,1-8767,21,7,1-8767,48,2,0,1,2.1312781274318695,0.04440162765483061
87,87,87,87,87,87,87,87,87,1-3141,19,23,1-3141,136,6,0,0,6.0,0.04411764705882353
546,546,546,546,546,546,546,546,546,1-9034,21,7,1-9034,3,0,0,1,0.1312781274318695,0.04375937581062317
496,496,496,496,496,496,496,496,496,1-9076,21,7,1-9076,9,0,0,3,0.3938343822956085,0.04375937581062317
478,478,478,478,478,478,478,478,478,1-20012,1,2,1-20012,12,0,0,4,0.525112509727478,0.04375937581062317
389,389,389,389,389,389,389,389,389,1-7842,5,20,1-7842,21,0,0,7,0.9189468920230865,0.04375937581062317
176,176,176,176,176,176,176,176,176,1-6561,18,22,1-6561,65,1,0,14,2.837893784046173,0.043659904369941126
371,371,371,371,371,371,371,371,371,1-6035,19,23,1-6035,23,1,0,0,1.0,0.043478260869565216
372,372,372,372,372,372,372,372,372,1-9553,19,23,1-9553,23,1,0,0,1.0,0.043478260869565216
376,376,376,376,376,376,376,376,376,1-18487,19,23,1-18487,23,1,0,0,1.0,0.043478260869565216
234,234,234,234,234,234,234,234,234,1-10451,1,2,1-10451,46,0,0,15,1.9691719114780426,0.04280808503213136
17,17,17,17,17,17,17,17,17,1-7004,5,20,1-7004,381,7,0,70,16.189468920230865,0.04249204441005477
171,171,171,171,171,171,171,171,171,1-9645,21,7,1-9645,69,2,0,7,2.9189468920230865,0.04230357814526212
79,79,79,79,79,79,79,79,79,1-0129,19,23,1-0129,142,6,0,0,6.0,0.04225352112676056
341,341,341,341,341,341,341,341,341,1-9870,6,15,1-9870,27,1,0,1,1.1312781274318695,0.04189918990488405
339,339,339,339,339,339,339,339,339,1-9850,21,7,1-9850,27,1,0,1,1.1312781274318695,0.04189918990488405
90,90,90,90,90,90,90,90,90,1-7070,18,22,1-7070,129,5,0,3,5.3938343822956085,0.041812669630198515
377,377,377,377,377,377,377,377,377,1-9892,20,6,1-9892,22,0,0,7,0.9189468920230865,0.041770313273776664
250,250,250,250,250,250,250,250,250,1-18234,9,18,1-18234,43,1,0,6,1.787668764591217,0.041573692199795745
25,25,25,25,25,25,25,25,25,1-18028,3,13,1-18028,309,2,0,82,12.7648064494133,0.04131005323434725
208,208,208,208,208,208,208,208,208,1-5355,18,22,1-5355,53,1,0,9,2.1815031468868256,0.04116043673371369
433,433,433,433,433,433,433,433,433,1-20641,5,20,1-20641,16,0,0,5,0.6563906371593475,0.04102441482245922
108,108,108,108,108,108,108,108,108,1-8328,17,20,1-8328,114,1,0,28,4.675787568092346,0.04101568042186268
218,218,218,218,218,218,218,218,218,1-9610,2,1,1-9610,49,2,0,0,2.0,0.04081632653061224
247,247,247,247,247,247,247,247,247,1-6734,1,2,1-6734,44,1,0,6,1.787668764591217,0.040628835558891296
19,19,19,19,19,19,19,19,19,1-7863,1,2,1-7863,351,7,0,54,14.089018881320953,0.04013965493253833
131,131,131,131,131,131,131,131,131,1-9925,11,4,1-9925,93,0,0,28,3.675787568092346,0.039524597506369316
152,152,152,152,152,152,152,152,152,1-10038,2,1,1-10038,76,3,0,0,3.0,0.039473684210526314
492,492,492,492,492,492,492,492,492,MLG73,9,18,MLG73,10,0,0,3,0.3938343822956085,0.03938343822956085
231,231,231,231,231,231,231,231,231,1-7991,1,2,1-7991,46,1,0,6,1.787668764591217,0.038862364447635155
421,421,421,421,421,421,421,421,421,1-5282,21,20,1-5282,17,0,0,5,0.6563906371593475,0.03861121395054985
60,60,60,60,60,60,60,60,60,1-3068,5,20,1-3068,180,0,0,52,6.826462626457214,0.03792479236920675
102,102,102,102,102,102,102,102,102,1-17907,5,20,1-17907,119,0,0,34,4.463456332683563,0.03750803640910557
210,210,210,210,210,210,210,210,210,1-1191,5,20,1-1191,53,0,0,15,1.9691719114780426,0.03715418700901967
206,206,206,206,206,206,206,206,206,1-8544,18,22,1-8544,54,2,0,0,2.0,0.037037037037037035
356,356,356,356,356,356,356,356,356,1-18613,15,10,1-18613,25,0,0,7,0.9189468920230865,0.03675787568092346
280,280,280,280,280,280,280,280,280,1-8314,1,2,1-8314,36,0,0,10,1.312781274318695,0.03646614650885264
379,379,379,379,379,379,379,379,379,1-7182,18,22,1-7182,22,0,0,6,0.787668764591217,0.03580312566323714
249,249,249,249,249,249,249,249,249,1-6916,14,11,1-6916,43,1,0,4,1.525112509727478,0.035467732784359954
117,117,117,117,117,117,117,117,117,1-7019,1,2,1-7019,107,3,0,6,3.787668764591217,0.03539877350085249
303,303,303,303,303,303,303,303,303,1-18714,8,17,1-18714,32,1,0,1,1.1312781274318695,0.03535244148224592
119,119,119,119,119,119,119,119,119,1-9646,17,8,1-9646,105,0,0,28,3.675787568092346,0.03500750064849854
323,323,323,323,323,323,323,323,323,1-13247,19,23,1-13247,29,1,0,0,1.0,0.034482758620689655
322,322,322,322,322,322,322,322,322,1-19549,2,1,1-19549,29,1,0,0,1.0,0.034482758620689655
233,233,233,233,233,233,233,233,233,1-3587,5,20,1-3587,46,0,0,12,1.575337529182434,0.034246468025705086
18,18,18,18,18,18,18,18,18,MLG63,2,1,MLG63,380,13,0,0,13.0,0.034210526315789476
273,273,273,273,273,273,273,273,273,1-9237,21,7,1-9237,38,1,0,2,1.262556254863739,0.03322516460167734
253,253,253,253,253,253,253,253,253,1-9578,8,17,1-9578,42,1,0,3,1.3938343822956085,0.0331865329118002
400,400,400,400,400,400,400,400,400,1-8646,6,15,1-8646,20,0,0,5,0.6563906371593475,0.03281953185796738
309,309,309,309,309,309,309,309,309,1-9185,2,1,1-9185,31,1,0,0,1.0,0.03225806451612903
308,308,308,308,308,308,308,308,308,1-4700,18,22,1-4700,31,1,0,0,1.0,0.03225806451612903
95,95,95,95,95,95,95,95,95,1-5626,1,2,1-5626,125,2,0,15,3.9691719114780426,0.03175337529182434
50,50,50,50,50,50,50,50,50,1-7964,9,18,1-7964,202,4,0,18,6.363006293773651,0.0315000311572953
178,178,178,178,178,178,178,178,178,1-0405,8,17,1-0405,64,2,0,0,2.0,0.03125
418,418,418,418,418,418,418,418,418,1-17835,8,17,1-17835,17,0,0,4,0.525112509727478,0.030888971160439885
467,467,467,467,467,467,467,467,467,1-0031,11,4,1-0031,13,0,0,3,0.3938343822956085,0.03029495248427758
78,78,78,78,78,78,78,78,78,1-1570,18,22,1-1570,142,1,0,25,4.281953185796738,0.030154599899977024
293,293,293,293,293,293,293,293,293,1-1250,2,1,1-1250,34,1,0,0,1.0,0.029411764705882353
292,292,292,292,292,292,292,292,292,1-9740,21,23,1-9740,34,1,0,0,1.0,0.029411764705882353
410,410,410,410,410,410,410,410,410,1-3108,1,2,1-3108,18,0,0,4,0.525112509727478,0.02917291720708211
283,283,283,283,283,283,283,283,283,1-6909,1,2,1-6909,36,0,0,8,1.050225019454956,0.02917291720708211
343,343,343,343,343,343,343,343,343,MLG67,1,2,MLG67,27,0,0,6,0.787668764591217,0.02917291720708211
287,287,287,287,287,287,287,287,287,1-2596,17,8,1-2596,35,1,0,0,1.0,0.02857142857142857
205,205,205,205,205,205,205,205,205,1-8398,21,7,1-8398,54,1,0,4,1.525112509727478,0.028242824254212557
241,241,241,241,241,241,241,241,241,1-6216,14,11,1-6216,45,1,0,2,1.262556254863739,0.028056805663638645
42,42,42,42,42,42,42,42,42,1-8541,13,12,1-8541,232,4,0,18,6.363006293773651,0.027426751266265738
149,149,149,149,149,149,149,149,149,1-5877,4,14,1-5877,79,2,0,1,2.1312781274318695,0.02697820414470721
264,264,264,264,264,264,264,264,264,1-8928,21,7,1-8928,39,0,0,8,1.050225019454956,0.02692884665269118
271,271,271,271,271,271,271,271,271,1-5508,14,11,1-5508,38,1,0,0,1.0,0.02631578947368421
398,398,398,398,398,398,398,398,398,1-20047,5,20,1-20047,20,0,0,4,0.525112509727478,0.0262556254863739
537,537,537,537,537,537,537,537,537,1-5990,5,20,1-5990,5,0,0,1,0.1312781274318695,0.0262556254863739
493,493,493,493,493,493,493,493,493,1-0033,6,15,1-0033,10,0,0,2,0.262556254863739,0.0262556254863739
485,485,485,485,485,485,485,485,485,1-4361,1,2,1-4361,10,0,0,2,0.262556254863739,0.0262556254863739
353,353,353,353,353,353,353,353,353,1-9331,1,2,1-9331,25,0,0,5,0.6563906371593475,0.0262556254863739
317,317,317,317,317,317,317,317,317,1-9504,8,17,1-9504,30,0,0,6,0.787668764591217,0.0262556254863739
107,107,107,107,107,107,107,107,107,MLG37,15,10,MLG37,116,3,0,0,3.0,0.02586206896551724
201,201,201,201,201,201,201,201,201,1-8529,1,2,1-8529,56,0,0,11,1.4440594017505646,0.025786775031260083
66,66,66,66,66,66,66,66,66,MLG48,19,23,MLG48,159,4,0,0,4.0,0.025157232704402517
437,437,437,437,437,437,437,437,437,1-4098,9,18,1-4098,16,0,0,3,0.3938343822956085,0.024614648893475533
266,266,266,266,266,266,266,266,266,1-9496,11,4,1-9496,39,0,0,7,0.9189468920230865,0.023562740821104784
422,422,422,422,422,422,422,422,422,1-7536,18,22,1-7536,17,0,0,3,0.3938343822956085,0.023166728370329914
232,232,232,232,232,232,232,232,232,1-8095,14,11,1-8095,46,0,0,8,1.050225019454956,0.022830978683803394
521,521,521,521,521,521,521,521,521,1-3551,6,5,1-3551,6,0,0,1,0.1312781274318695,0.021879687905311584
366,366,366,366,366,366,366,366,366,1-9444,7,16,1-9444,24,0,0,4,0.525112509727478,0.021879687905311584
469,469,469,469,469,469,469,469,469,1-6543,21,7,1-6543,12,0,0,2,0.262556254863739,0.021879687905311584
229,229,229,229,229,229,229,229,229,1-18423,13,12,1-18423,47,1,0,0,1.0,0.02127659574468085
402,402,402,402,402,402,402,402,402,1-18603,1,2,1-18603,19,0,0,3,0.3938343822956085,0.020728125383979397
162,162,162,162,162,162,162,162,162,1-7614,13,12,1-7614,72,1,0,3,1.3938343822956085,0.019358810865216784
452,452,452,452,452,452,452,452,452,1-9588,14,11,1-9588,14,0,0,2,0.262556254863739,0.018754018204552785
511,511,511,511,511,511,511,511,511,1-3033,17,8,1-3033,7,0,0,1,0.1312781274318695,0.018754018204552785
457,457,457,457,457,457,457,457,457,1-11330,14,11,1-11330,14,0,0,2,0.262556254863739,0.018754018204552785
512,512,512,512,512,512,512,512,512,1-5799,18,22,1-5799,7,0,0,1,0.1312781274318695,0.018754018204552785
196,196,196,196,196,196,196,196,196,1-6743,19,23,1-6743,58,1,0,0,1.0,0.017241379310344827
173,173,173,173,173,173,173,173,173,1-1207,13,12,1-1207,66,1,0,1,1.1312781274318695,0.01714057768836166
427,427,427,427,427,427,427,427,427,1-3104,13,12,1-3104,16,0,0,2,0.262556254863739,0.01640976592898369
501,501,501,501,501,501,501,501,501,1-18563,1,2,1-18563,8,0,0,1,0.1312781274318695,0.01640976592898369
436,436,436,436,436,436,436,436,436,1-9115,18,22,1-9115,16,0,0,2,0.262556254863739,0.01640976592898369
167,167,167,167,167,167,167,167,167,72-12387,1,2,72-12387,71,1,0,1,1.1312781274318695,0.015933494752561544
172,172,172,172,172,172,172,172,172,1-6900,1,2,1-6900,67,0,0,8,1.050225019454956,0.015675000290372477
177,177,177,177,177,177,177,177,177,1-9498,19,23,1-9498,64,1,0,0,1.0,0.015625
416,416,416,416,416,416,416,416,416,1-9907,18,22,1-9907,17,0,0,2,0.262556254863739,0.015444485580219942
500,500,500,500,500,500,500,500,500,1-2869,1,2,1-2869,9,0,0,1,0.1312781274318695,0.014586458603541056
113,113,113,113,113,113,113,113,113,1-7341,6,15,1-7341,110,1,0,4,1.525112509727478,0.013864659179340709
395,395,395,395,395,395,395,395,395,1-1836,12,5,1-1836,20,0,0,2,0.262556254863739,0.01312781274318695
314,314,314,314,314,314,314,314,314,1-4088,11,4,1-4088,30,0,0,3,0.3938343822956085,0.01312781274318695
399,399,399,399,399,399,399,399,399,1-19813,1,2,1-19813,20,0,0,2,0.262556254863739,0.01312781274318695
490,490,490,490,490,490,490,490,490,1-8634,21,7,1-8634,10,0,0,1,0.1312781274318695,0.01312781274318695
488,488,488,488,488,488,488,488,488,1-9576,4,14,1-9576,10,0,0,1,0.1312781274318695,0.01312781274318695
185,185,185,185,185,185,185,185,185,1-2714,21,7,1-2714,61,0,0,6,0.787668764591217,0.012912602698216672
144,144,144,144,144,144,144,144,144,1-7058,2,1,1-7058,80,1,0,0,1.0,0.0125
481,481,481,481,481,481,481,481,481,1-7770,18,22,1-7770,11,0,0,1,0.1312781274318695,0.011934375221079046
375,375,375,375,375,375,375,375,375,1-7213,7,16,1-7213,23,0,0,2,0.262556254863739,0.011415489341901697
472,472,472,472,472,472,472,472,472,1-1935,4,14,1-1935,12,0,0,1,0.1312781274318695,0.010939843952655792
471,471,471,471,471,471,471,471,471,1-19205,9,18,1-19205,12,0,0,1,0.1312781274318695,0.010939843952655792
187,187,187,187,187,187,187,187,187,1-9955,5,20,1-9955,60,0,0,5,0.6563906371593475,0.010939843952655792
346,346,346,346,346,346,346,346,346,1-9805,1,2,1-9805,26,0,0,2,0.262556254863739,0.010098317494759193
461,461,461,461,461,461,461,461,461,1-2153,12,5,1-2153,13,0,0,1,0.1312781274318695,0.010098317494759193
460,460,460,460,460,460,460,460,460,1-20791,11,4,1-20791,13,0,0,1,0.1312781274318695,0.010098317494759193
444,444,444,444,444,444,444,444,444,1-8906,14,11,1-8906,15,0,0,1,0.1312781274318695,0.008751875162124634
307,307,307,307,307,307,307,307,307,1-9739,18,22,1-9739,31,0,0,2,0.262556254863739,0.00846955660850771
100,100,100,100,100,100,100,100,100,1-5172,2,1,1-5172,120,1,0,0,1.0,0.008333333333333333
284,284,284,284,284,284,284,284,284,1-2584,11,4,1-2584,36,0,0,2,0.262556254863739,0.007293229301770528
207,207,207,207,207,207,207,207,207,1-8622,9,18,1-8622,54,0,0,3,0.3938343822956085,0.007293229301770528
408,408,408,408,408,408,408,408,408,1-9495,11,4,1-9495,18,0,0,1,0.1312781274318695,0.007293229301770528
407,407,407,407,407,407,407,407,407,1-9549,10,4,1-9549,18,0,0,1,0.1312781274318695,0.007293229301770528
415,415,415,415,415,415,415,415,415,1-9465,5,20,1-9465,18,0,0,1,0.1312781274318695,0.007293229301770528
279,279,279,279,279,279,279,279,279,1-6642,6,15,1-6642,36,0,0,2,0.262556254863739,0.007293229301770528
396,396,396,396,396,396,396,396,396,1-7721,7,16,1-7721,20,0,0,1,0.1312781274318695,0.006563906371593475
380,380,380,380,380,380,380,380,380,1-9722,18,22,1-9722,22,0,0,1,0.1312781274318695,0.005967187610539523
382,382,382,382,382,382,382,382,382,1-18409,15,10,1-18409,22,0,0,1,0.1312781274318695,0.005967187610539523
342,342,342,342,342,342,342,342,342,1-6531,9,18,1-6531,27,0,0,1,0.1312781274318695,0.004862152867847019
330,330,330,330,330,330,330,330,330,1-9818,1,2,1-9818,28,0,0,1,0.1312781274318695,0.004688504551138196
192,192,192,192,192,192,192,192,192,1-8021,21,7,1-8021,58,0,0,2,0.262556254863739,0.004526831980409293
310,310,310,310,310,310,310,310,310,1-10071,18,22,1-10071,30,0,0,1,0.1312781274318695,0.004375937581062317
170,170,170,170,170,170,170,170,170,1-6594,14,11,1-6594,70,0,0,2,0.262556254863739,0.0037508036409105573
223,223,223,223,223,223,223,223,223,1-6228,14,11,1-6228,48,0,0,1,0.1312781274318695,0.002734960988163948
96,96,96,96,96,96,96,96,96,MLG09,18,22,MLG09,125,0,0,2,0.262556254863739,0.002100450038909912
553,553,553,553,553,553,553,553,553,1-4847,1,2,1-4847,2,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,1-8352,1,2,1-8352,1,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,1-4926,15,14,1-4926,4,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,1-7599,15,10,1-7599,3,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,1-9806,9,18,1-9806,8,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,1-19927,1,2,1-19927,1,0,0,0,0.0,0.0
198,198,198,198,198,198,198,198,198,1-8401,5,20,1-8401,57,0,0,0,0.0,0.0
486,486,486,486,486,486,486,486,486,1-5406,2,1,1-5406,10,0,0,0,0.0,0.0
483,483,483,483,483,483,483,483,483,1-8578,15,10,1-8578,11,0,0,0,0.0,0.0
543,543,543,543,543,543,543,543,543,1-7608,9,18,1-7608,4,0,0,0,0.0,0.0
340,340,340,340,340,340,340,340,340,1-3519,9,18,1-3519,27,0,0,0,0.0,0.0
499,499,499,499,499,499,499,499,499,1-17645,18,22,1-17645,9,0,0,0,0.0,0.0
