Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
516,1-5036,19,20,1-5036,14,0,0,3,0.8872437179088593,0.06337455127920423
346,MLG32,2,22,MLG32,52,0,0,11,3.2532269656658173,0.06256205703203495
335,1-8910,9,15,1-8910,137,5,0,12,8.548974871635437,0.06240127643529516
320,MLG13,1,18,MLG13,140,4,0,16,8.731966495513916,0.06237118925367083
294,1-3509,3,17,1-3509,35,1,0,4,2.182991623878479,0.06237118925367083
351,1-19229,1,18,1-19229,38,0,0,8,2.365983247756958,0.06226271704623574
456,1-8186,3,14,1-8186,26,1,0,2,1.5914958119392395,0.06121137738227844
7,1-8767,7,13,1-8767,48,2,0,3,2.8872437179088593,0.0601509107897679
170,1-5043,5,20,1-5043,123,0,0,25,7.393697649240494,0.060111363001955236
229,1-4361,8,9,1-4361,10,0,0,2,0.5914958119392395,0.05914958119392395
275,1-3216,3,17,1-3216,5,0,0,1,0.29574790596961975,0.05914958119392395
284,1-4136,1,18,1-4136,5,0,0,1,0.29574790596961975,0.05914958119392395
515,1-6531,11,7,1-6531,27,1,0,2,1.5914958119392395,0.05894428933108294
228,1-17835,15,5,1-17835,17,1,0,0,1.0,0.058823529411764705
331,MLG75,2,22,MLG75,185,0,0,36,10.646924614906311,0.05755094386435844
41,1-7509,15,5,1-7509,40,2,0,1,2.2957479059696198,0.057393697649240495
150,1-7005,9,15,1-7005,285,12,0,14,16.140470683574677,0.05663323046868308
427,1-9379,2,22,1-9379,58,0,0,11,3.2532269656658173,0.056090120097686505
451,1-4098,14,18,1-4098,16,0,0,3,0.8872437179088593,0.0554527323693037
80,1-9115,5,20,1-9115,16,0,0,3,0.8872437179088593,0.0554527323693037
384,1-9270,5,20,1-9270,128,0,0,24,7.097949743270874,0.0554527323693037
84,1-18714,9,15,1-18714,32,0,0,6,1.7744874358177185,0.0554527323693037
407,1-8421,5,20,1-8421,109,0,0,20,5.914958119392395,0.054265670820113715
103,1-8820,12,1,1-8820,83,3,0,5,4.478739529848099,0.05396071722708553
463,1-1989,1,18,1-1989,46,1,0,5,2.4787395298480988,0.053885641953219536
108,1-9731,4,24,1-9731,11,0,0,2,0.5914958119392395,0.05377234653993086
452,1-8529,2,22,1-8529,56,0,0,10,2.9574790596961975,0.05281212606600353
140,1-2294,12,1,1-2294,75,1,0,10,3.9574790596961975,0.052766387462615964
295,1-3639,12,1,1-3639,17,0,0,3,0.8872437179088593,0.05219080693581525
203,1-1250,2,22,1-1250,34,0,0,6,1.7744874358177185,0.05219080693581525
199,MLG39,2,22,MLG39,23,0,0,4,1.182991623878479,0.051434418429499085
424,1-4700,3,17,1-4700,31,1,0,2,1.5914958119392395,0.051338574578685146
79,1-9739,15,5,1-9739,31,1,0,2,1.5914958119392395,0.051338574578685146
270,1-1390,4,24,1-1390,98,0,0,17,5.027714401483536,0.05130320817840343
202,1-8988,5,20,1-8988,29,0,0,5,1.4787395298480988,0.05099101827062409
322,1-0296,4,24,1-0296,41,0,0,7,2.0702353417873383,0.050493544921642396
511,1-9697,6,18,1-9697,20,1,0,0,1.0,0.05
278,1-10762,5,20,1-10762,6,0,0,1,0.29574790596961975,0.049291317661603294
3,1-8222,13,4,1-8222,12,0,0,2,0.5914958119392395,0.049291317661603294
269,1-7839,6,8,1-7839,24,0,0,4,1.182991623878479,0.049291317661603294
70,1-2584,18,10,1-2584,36,0,0,6,1.7744874358177185,0.049291317661603294
112,1-10698,10,6,1-10698,6,0,0,1,0.29574790596961975,0.049291317661603294
16,1-9955,16,3,1-9955,60,2,0,3,2.8872437179088593,0.04812072863181432
315,1-1769,4,24,1-1769,89,0,0,14,4.1404706835746765,0.04652214251207502
166,MLG40,2,22,MLG40,51,0,0,8,2.365983247756958,0.04639182838739133
432,1-6914,9,15,1-6914,73,1,0,8,3.365983247756958,0.046109359558314494
69,1-18498,10,6,1-18498,13,0,0,2,0.5914958119392395,0.045499677841479964
266,1-2103,2,22,1-2103,26,0,0,4,1.182991623878479,0.045499677841479964
152,1-9500,5,20,1-9500,33,0,0,5,1.4787395298480988,0.04481028878327572
110,72-18936,9,15,72-18936,20,0,0,3,0.8872437179088593,0.04436218589544296
53,1-9850,14,14,1-9850,27,0,0,4,1.182991623878479,0.043814504588091815
261,1-1942,2,22,1-1942,34,0,0,5,1.4787395298480988,0.043492339113179374
396,1-9963,5,20,1-9963,116,0,0,17,5.027714401483536,0.04334236553003048
141,MLG45,2,22,MLG45,70,0,0,10,2.9574790596961975,0.04224970085280282
180,1-0037,5,20,1-0037,35,0,0,5,1.4787395298480988,0.04224970085280282
264,P-0009,6,8,P-0009,7,0,0,1,0.29574790596961975,0.04224970085280282
321,1-5172,5,20,1-5172,120,0,0,17,5.027714401483536,0.041897620012362795
216,1-9887,4,24,1-9887,36,0,0,5,1.4787395298480988,0.04107609805133608
467,1-13247,3,22,1-13247,29,0,0,4,1.182991623878479,0.04079281461649928
83,1-18423,9,15,1-18423,47,1,0,3,1.8872437179088593,0.0401541216576353
185,1-8906,1,18,1-8906,15,0,0,2,0.5914958119392395,0.039433054129282635
