Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
541,541,541,541,541,541,541,541,541,541,1-8532,12,1-8532,10,4,0,0,1,0.8914519548416138,0.22286298871040344
478,478,478,478,478,478,478,478,478,478,1-20012,14,1-20012,11,12,0,0,3,2.6743558645248413,0.22286298871040344
539,539,539,539,539,539,539,539,539,539,1-21192,22,1-21192,1,4,0,0,1,0.8914519548416138,0.22286298871040344
468,468,468,468,468,468,468,468,468,468,1-9946,2,1-9946,20,12,0,0,3,2.6743558645248413,0.22286298871040344
433,433,433,433,433,433,433,433,433,433,1-20641,22,1-20641,8,16,0,0,4,3.565807819366455,0.22286298871040344
538,538,538,538,538,538,538,538,538,538,1-5929,4,1-5929,1,4,0,0,1,0.8914519548416138,0.22286298871040344
393,393,393,393,393,393,393,393,393,393,1-6718,14,1-6718,11,20,0,0,5,4.457259774208069,0.22286298871040344
320,320,320,320,320,320,320,320,320,320,1-18203,19,1-18203,9,29,2,0,5,6.457259774208069,0.22266413014510583
47,47,47,47,47,47,47,47,47,47,1-0303,2,1-0303,20,212,16,0,35,47.20081841945648,0.2226453699030966
268,268,268,268,268,268,268,268,268,268,1-8493,17,1-8493,15,38,4,0,5,8.457259774208069,0.2225594677423176
319,319,319,319,319,319,319,319,319,319,1-18935,5,1-18935,2,30,4,0,3,6.674355864524841,0.22247852881749472
144,144,144,144,144,144,144,144,144,144,1-7058,19,1-7058,17,80,16,0,2,17.782903909683228,0.22228629887104034
156,156,156,156,156,156,156,156,156,156,1-2294,8,1-2294,5,75,5,0,13,16.58887541294098,0.22118500550587972
253,253,253,253,253,253,253,253,253,253,1-9578,2,1-9578,20,42,3,0,7,9.240163683891296,0.22000389723550706
160,160,160,160,160,160,160,160,160,160,1-5197,9,1-5197,6,72,6,0,11,15.805971503257751,0.219527381989691
141,141,141,141,141,141,141,141,141,141,1-8820,8,1-8820,5,83,3,0,17,18.154683232307434,0.21873112328081246
102,102,102,102,102,102,102,102,102,102,1-17907,22,1-17907,8,119,0,0,29,25.8521066904068,0.21724459403703192
421,421,421,421,421,421,421,421,421,421,1-5282,2,1-5282,20,17,1,0,3,3.6743558645248413,0.21613858026616714
98,98,98,98,98,98,98,98,98,98,1-5043,17,1-5043,15,123,6,0,23,26.503394961357117,0.2154747557833912
321,321,321,321,321,321,321,321,321,321,1-7752,12,1-7752,10,29,0,0,7,6.240163683891296,0.21517805806521711
29,29,29,29,29,29,29,29,29,29,1-3534,22,1-3534,8,279,0,0,67,59.72728097438812,0.21407627589386424
344,344,344,344,344,344,344,344,344,344,1-2103,16,1-2103,14,26,2,0,4,5.565807819366455,0.2140695315140944
128,128,128,128,128,128,128,128,128,128,1-7897,12,1-7897,10,95,6,0,16,20.26323127746582,0.21329717134174547
87,87,87,87,87,87,87,87,87,87,1-3141,16,1-3141,14,136,10,0,21,28.72049105167389,0.211180081262308
222,222,222,222,222,222,222,222,222,222,1-8705,20,1-8705,18,48,3,0,8,10.13161563873291,0.21107532580693564
283,283,283,283,283,283,283,283,283,283,1-6909,7,1-6909,4,36,4,0,4,7.565807819366455,0.21016132831573486
136,136,136,136,136,136,136,136,136,136,1-1769,8,1-1769,5,89,8,0,12,18.697423458099365,0.2100834096415659
194,194,194,194,194,194,194,194,194,194,1-8018,2,1-8018,20,58,5,0,8,12.13161563873291,0.20916578687470536
263,263,263,263,263,263,263,263,263,263,1-6061,13,1-6061,12,40,3,0,6,8.348711729049683,0.20871779322624207
39,39,39,39,39,39,39,39,39,39,1-9768,2,1-9768,20,241,3,0,53,50.24695360660553,0.20849358342989846
16,16,16,16,16,16,16,16,16,16,1-7140,20,1-7140,18,397,15,0,76,82.75034856796265,0.2084391651585961
183,183,183,183,183,183,183,183,183,183,1-19915,16,1-19915,14,62,4,0,10,12.914519548416138,0.20829870239380868
312,312,312,312,312,312,312,312,312,312,1-1850,2,1-1850,20,30,0,0,7,6.240163683891296,0.2080054561297099
155,155,155,155,155,155,155,155,155,155,1-8157,12,1-8157,10,75,4,0,13,15.588875412940979,0.20785167217254638
214,214,214,214,214,214,214,214,214,214,1-8450,13,1-8450,12,52,9,0,2,10.782903909683228,0.20736353672467744
449,449,449,449,449,449,449,449,449,449,MLG43,7,MLG43,4,14,2,0,1,2.8914519548416138,0.20653228248868669
325,325,325,325,325,325,325,325,325,325,1-9338,17,1-9338,15,29,5,0,1,5.891451954841614,0.20315351568419357
244,244,244,244,244,244,244,244,244,244,1-19448,12,1-19448,10,45,1,0,9,9.023067593574524,0.20051261319054497
99,99,99,99,99,99,99,99,99,99,1-8826,4,1-8826,1,123,5,0,22,24.611943006515503,0.20009709761394717
133,133,133,133,133,133,133,133,133,133,MLG53,17,MLG53,15,91,11,0,8,18.13161563873291,0.19924852350255945
58,58,58,58,58,58,58,58,58,58,MLG49,2,MLG49,20,185,11,0,29,36.8521066904068,0.19920057670490163
334,334,334,334,334,334,334,334,334,334,1-18994,6,1-18994,3,28,2,0,4,5.565807819366455,0.1987788506916591
285,285,285,285,285,285,285,285,285,285,1-9887,20,1-9887,18,36,0,0,8,7.13161563873291,0.19810043440924752
497,497,497,497,497,497,497,497,497,497,MLG72,20,MLG72,18,9,0,0,2,1.7829039096832275,0.19810043440924752
201,201,201,201,201,201,201,201,201,201,1-8529,12,1-8529,10,56,3,0,9,11.023067593574524,0.1968404927424022
298,298,298,298,298,298,298,298,298,298,1-7481,4,1-7481,1,33,2,0,5,6.457259774208069,0.19567453861236572
269,269,269,269,269,269,269,269,269,269,1-8551,4,1-8551,1,38,2,0,6,7.348711729049683,0.19338715076446533
274,274,274,274,274,274,274,274,274,274,1-7744,16,1-7744,14,37,0,0,8,7.13161563873291,0.19274636861440297
180,180,180,180,180,180,180,180,180,180,1-10539,2,1-10539,20,63,5,0,8,12.13161563873291,0.19256532759893508
213,213,213,213,213,213,213,213,213,213,1-6227,1,1-6227,19,52,10,0,0,10.0,0.19230769230769232
105,105,105,105,105,105,105,105,105,105,1-7042,5,1-7042,2,117,10,0,14,22.480327367782593,0.19213955015198797
458,458,458,458,458,458,458,458,458,458,1-9667,2,1-9667,20,14,0,0,3,2.6743558645248413,0.1910254188946315
193,193,193,193,193,193,193,193,193,193,1-8094,6,1-8094,3,58,3,0,9,11.023067593574524,0.19005288954438834
92,92,92,92,92,92,92,92,92,92,1-6980,16,1-6980,14,128,2,0,25,24.286298871040344,0.1897367099300027
392,392,392,392,392,392,392,392,392,392,MLG33,7,MLG33,4,20,2,0,2,3.7829039096832275,0.18914519548416137
289,289,289,289,289,289,289,289,289,289,1-5549,8,1-5549,5,35,3,0,4,6.565807819366455,0.18759450912475586
86,86,86,86,86,86,86,86,86,86,1-8910,4,1-8910,1,137,5,0,23,25.503394961357117,0.18615616760114684
389,389,389,389,389,389,389,389,389,389,1-7842,11,1-7842,20,21,3,0,1,3.8914519548416138,0.18530723594483875
245,245,245,245,245,245,245,245,245,245,1-1183,12,1-1183,10,45,2,0,7,8.240163683891296,0.1831147485309177
316,316,316,316,316,316,316,316,316,316,1-8181,10,1-8181,7,30,1,0,5,5.457259774208069,0.18190865914026896
299,299,299,299,299,299,299,299,299,299,MLG31,1,MLG31,19,33,6,0,0,6.0,0.18181818181818182
483,483,483,483,483,483,483,483,483,483,1-8578,4,1-8578,1,11,2,0,0,2.0,0.18181818181818182
258,258,258,258,258,258,258,258,258,258,1-17758,8,1-17758,5,40,1,0,7,7.240163683891296,0.1810040920972824
114,114,114,114,114,114,114,114,114,114,1-7152,22,1-7152,8,109,0,0,22,19.611943006515503,0.1799260826285826
287,287,287,287,287,287,287,287,287,287,1-2596,12,1-2596,10,35,0,0,7,6.240163683891296,0.17829039096832275
535,535,535,535,535,535,535,535,535,535,1-8566,2,1-8566,20,5,0,0,1,0.8914519548416138,0.17829039096832275
491,491,491,491,491,491,491,491,491,491,1-5555,22,1-5555,9,10,0,0,2,1.7829039096832275,0.17829039096832275
442,442,442,442,442,442,442,442,442,442,1-5803,12,1-5803,10,15,0,0,3,2.6743558645248413,0.17829039096832275
492,492,492,492,492,492,492,492,492,492,MLG73,2,MLG73,20,10,0,0,2,1.7829039096832275,0.17829039096832275
531,531,531,531,531,531,531,531,531,531,1-4051,16,1-4051,14,5,0,0,1,0.8914519548416138,0.17829039096832275
490,490,490,490,490,490,490,490,490,490,1-8634,14,1-8634,11,10,0,0,2,1.7829039096832275,0.17829039096832275
493,493,493,493,493,493,493,493,493,493,1-0033,22,1-0033,8,10,0,0,2,1.7829039096832275,0.17829039096832275
395,395,395,395,395,395,395,395,395,395,1-1836,16,1-1836,14,20,0,0,4,3.565807819366455,0.17829039096832275
537,537,537,537,537,537,537,537,537,537,1-5990,11,1-5990,9,5,0,0,1,0.8914519548416138,0.17829039096832275
532,532,532,532,532,532,532,532,532,532,1-4136,2,1-4136,20,5,0,0,1,0.8914519548416138,0.17829039096832275
343,343,343,343,343,343,343,343,343,343,MLG67,2,MLG67,20,27,3,0,2,4.7829039096832275,0.17714458924752693
208,208,208,208,208,208,208,208,208,208,1-5355,16,1-5355,14,53,3,0,7,9.240163683891296,0.17434271101681692
436,436,436,436,436,436,436,436,436,436,1-9115,13,1-9115,12,16,1,0,2,2.7829039096832275,0.17393149435520172
212,212,212,212,212,212,212,212,212,212,MLG32,1,MLG32,19,52,9,0,0,9.0,0.17307692307692307
260,260,260,260,260,260,260,260,260,260,1-4760,19,1-4760,17,40,6,0,1,6.891451954841614,0.17228629887104036
292,292,292,292,292,292,292,292,292,292,1-9740,7,1-9740,4,34,4,0,2,5.7829039096832275,0.17008540910833023
424,424,424,424,424,424,424,424,424,424,1-1177,12,1-1177,10,17,2,0,1,2.8914519548416138,0.17008540910833023
327,327,327,327,327,327,327,327,327,327,1-8988,5,1-8988,2,29,4,0,1,4.891451954841614,0.16867075706350393
97,97,97,97,97,97,97,97,97,97,1-1833,7,1-1833,4,124,12,0,10,20.914519548416138,0.1686654802291624
121,121,121,121,121,121,121,121,121,121,1-9333,2,1-9333,20,102,7,0,11,16.80597150325775,0.16476442650252698
15,15,15,15,15,15,15,15,15,15,1-1580,5,1-1580,2,400,28,0,42,65.44098210334778,0.16360245525836944
181,181,181,181,181,181,181,181,181,181,MLG84,9,MLG84,6,63,4,0,7,10.240163683891296,0.16254228069668725
73,73,73,73,73,73,73,73,73,73,MLG12,11,MLG12,12,146,21,0,3,23.67435586452484,0.16215312235975918
315,315,315,315,315,315,315,315,315,315,1-9614,5,1-9614,2,30,3,0,2,4.7829039096832275,0.15943013032277426
44,44,44,44,44,44,44,44,44,44,1-0008,20,1-0008,18,230,1,0,40,36.65807819366455,0.15938294866810673
60,60,60,60,60,60,60,60,60,60,1-3068,22,1-3068,8,180,0,0,32,28.52646255493164,0.158480347527398
172,172,172,172,172,172,172,172,172,172,1-6900,2,1-6900,20,67,6,0,5,10.457259774208069,0.15607850409265775
118,118,118,118,118,118,118,118,118,118,MLG15,7,MLG15,4,105,3,0,15,16.371779322624207,0.15592170783451625
411,411,411,411,411,411,411,411,411,411,1-8124,6,1-8124,3,18,1,0,2,2.7829039096832275,0.1546057727601793
264,264,264,264,264,264,264,264,264,264,1-8928,15,1-8928,13,39,6,0,0,6.0,0.15384615384615385
211,211,211,211,211,211,211,211,211,211,1-8042,1,1-8042,19,52,8,0,0,8.0,0.15384615384615385
111,111,111,111,111,111,111,111,111,111,1-0272,22,1-0272,8,111,0,0,19,16.93758714199066,0.15259087515306902
301,301,301,301,301,301,301,301,301,301,1-8400,11,1-8400,9,33,5,0,0,5.0,0.15151515151515152
167,167,167,167,167,167,167,167,167,167,72-12387,16,72-12387,14,71,0,0,12,10.697423458099365,0.15066793602956852
349,349,349,349,349,349,349,349,349,349,1-8186,14,1-8186,11,26,3,0,1,3.8914519548416138,0.14967122903236976
149,149,149,149,149,149,149,149,149,149,1-5877,16,1-5877,14,79,2,0,11,11.805971503257751,0.14944267725642724
521,521,521,521,521,521,521,521,521,521,1-3551,9,1-3551,6,6,0,0,1,0.8914519548416138,0.14857532580693564
362,362,362,362,362,362,362,362,362,362,1-1827,14,1-1827,11,24,0,0,4,3.565807819366455,0.14857532580693564
471,471,471,471,471,471,471,471,471,471,1-19205,16,1-19205,14,12,0,0,2,1.7829039096832275,0.14857532580693564
88,88,88,88,88,88,88,88,88,88,1-8267,22,1-8267,8,133,0,0,22,19.611943006515503,0.14745821809410153
405,405,405,405,405,405,405,405,405,405,1-9607,16,1-9607,14,19,1,0,2,2.7829039096832275,0.14646862682543302
148,148,148,148,148,148,148,148,148,148,1-0278,17,1-0278,15,79,8,0,4,11.565807819366455,0.14640263062489184
467,467,467,467,467,467,467,467,467,467,1-0031,15,1-0031,13,13,1,0,1,1.8914519548416138,0.14549630421858567
257,257,257,257,257,257,257,257,257,257,1-19286,8,1-19286,5,40,4,0,2,5.7829039096832275,0.1445725977420807
276,276,276,276,276,276,276,276,276,276,1-2573,4,1-2573,1,37,0,0,6,5.348711729049683,0.14455977646080223
272,272,272,272,272,272,272,272,272,272,1-19229,6,1-19229,3,38,1,0,5,5.457259774208069,0.14361209932126498
355,355,355,355,355,355,355,355,355,355,1-4747,17,1-4747,15,25,0,0,4,3.565807819366455,0.1426323127746582
108,108,108,108,108,108,108,108,108,108,1-8328,22,1-8328,8,114,0,0,18,16.046135187149048,0.14075557181709691
266,266,266,266,266,266,266,266,266,266,1-9496,8,1-9496,5,39,1,0,5,5.457259774208069,0.1399297378002069
179,179,179,179,179,179,179,179,179,179,1-7467,2,1-7467,20,64,0,0,10,8.914519548416138,0.13928936794400215
328,328,328,328,328,328,328,328,328,328,1-9110,19,1-9110,17,29,4,0,0,4.0,0.13793103448275862
103,103,103,103,103,103,103,103,103,103,1-3362,22,1-3362,8,117,0,0,18,16.046135187149048,0.1371464545910175
466,466,466,466,466,466,466,466,466,466,1-9416,22,1-9416,9,13,0,0,2,1.7829039096832275,0.1371464545910175
460,460,460,460,460,460,460,460,460,460,1-20791,4,1-20791,1,13,0,0,2,1.7829039096832275,0.1371464545910175
173,173,173,173,173,173,173,173,173,173,1-1207,4,1-1207,1,66,1,0,9,9.023067593574524,0.13671314535718976
246,246,246,246,246,246,246,246,246,246,1-6538,1,1-6538,11,44,6,0,0,6.0,0.13636363636363635
204,204,204,204,204,204,204,204,204,204,1-8576,20,1-8576,18,55,3,0,5,7.457259774208069,0.13558654134923762
398,398,398,398,398,398,398,398,398,398,1-20047,16,1-20047,14,20,0,0,3,2.6743558645248413,0.13371779322624205
261,261,261,261,261,261,261,261,261,261,1-5214,22,1-5214,8,40,0,0,6,5.348711729049683,0.13371779322624205
444,444,444,444,444,444,444,444,444,444,1-8906,4,1-8906,1,15,2,0,0,2.0,0.13333333333333333
445,445,445,445,445,445,445,445,445,445,1-5654,1,1-5654,19,15,2,0,0,2.0,0.13333333333333333
330,330,330,330,330,330,330,330,330,330,1-9818,7,1-9818,4,28,1,0,3,3.6743558645248413,0.13122699516160147
35,35,35,35,35,35,35,35,35,35,1-7496,22,1-7496,8,246,0,0,36,32.092270374298096,0.1304563836353581
249,249,249,249,249,249,249,249,249,249,1-6916,4,1-6916,1,43,2,0,4,5.565807819366455,0.1294373911480571
61,61,61,61,61,61,61,61,61,61,1-6927,1,1-6927,19,179,23,0,0,23.0,0.12849162011173185
514,514,514,514,514,514,514,514,514,514,P-0009,22,P-0009,8,7,0,0,1,0.8914519548416138,0.12735027926308767
513,513,513,513,513,513,513,513,513,513,1-5530,18,1-5530,16,7,0,0,1,0.8914519548416138,0.12735027926308767
451,451,451,451,451,451,451,451,451,451,1-11329,12,1-11329,10,14,0,0,2,1.7829039096832275,0.12735027926308767
515,515,515,515,515,515,515,515,515,515,1-3646,2,1-3646,20,7,0,0,1,0.8914519548416138,0.12735027926308767
510,510,510,510,510,510,510,510,510,510,1-10444,1,1-10444,19,8,1,0,0,1.0,0.125
284,284,284,284,284,284,284,284,284,284,1-2584,12,1-2584,10,36,0,0,5,4.457259774208069,0.12381277150577968
17,17,17,17,17,17,17,17,17,17,1-7004,22,1-7004,8,381,0,0,52,46.355501651763916,0.12166798333796304
380,380,380,380,380,380,380,380,380,380,1-9722,2,1-9722,20,22,0,0,3,2.6743558645248413,0.1215616302056746
237,237,237,237,237,237,237,237,237,237,1-8418,2,1-8418,20,46,2,0,4,5.565807819366455,0.12099582216014033
370,370,370,370,370,370,370,370,370,370,1-7066,4,1-7066,1,23,1,0,2,2.7829039096832275,0.12099582216014033
273,273,273,273,273,273,273,273,273,273,1-9237,17,1-9237,15,38,1,0,4,4.565807819366455,0.12015283735174882
427,427,427,427,427,427,427,427,427,427,1-3104,4,1-3104,1,16,1,0,1,1.8914519548416138,0.11821574717760086
430,430,430,430,430,430,430,430,430,430,1-8023,20,1-8023,18,16,1,0,1,1.8914519548416138,0.11821574717760086
426,426,426,426,426,426,426,426,426,426,1-3639,8,1-3639,5,17,2,0,0,2.0,0.11764705882352941
202,202,202,202,202,202,202,202,202,202,1-6787,7,1-6787,4,56,3,0,4,6.565807819366455,0.11724656820297241
50,50,50,50,50,50,50,50,50,50,1-7964,20,1-7964,18,202,0,0,26,23.177750825881958,0.11474134072218792
293,293,293,293,293,293,293,293,293,293,1-1250,19,1-1250,17,34,3,0,1,3.8914519548416138,0.11445446926004746
138,138,138,138,138,138,138,138,138,138,1-4640,22,1-4640,8,87,0,0,11,9.805971503257751,0.11271231612939944
502,502,502,502,502,502,502,502,502,502,72-11994,12,72-11994,10,8,0,0,1,0.8914519548416138,0.11143149435520172
432,432,432,432,432,432,432,432,432,432,1-3089,11,1-3089,9,16,0,0,2,1.7829039096832275,0.11143149435520172
508,508,508,508,508,508,508,508,508,508,1-9806,13,1-9806,12,8,0,0,1,0.8914519548416138,0.11143149435520172
416,416,416,416,416,416,416,416,416,416,1-9907,14,1-9907,11,17,1,0,1,1.8914519548416138,0.11126187969656552
140,140,140,140,140,140,140,140,140,140,1-8066,19,1-8066,17,86,6,0,4,9.565807819366455,0.1112303234810053
408,408,408,408,408,408,408,408,408,408,1-9495,19,1-9495,17,18,2,0,0,2.0,0.1111111111111111
288,288,288,288,288,288,288,288,288,288,1-9761,4,1-9761,1,35,2,0,2,3.7829039096832275,0.10808296884809221
175,175,175,175,175,175,175,175,175,175,1-19547,22,1-19547,8,66,0,0,8,7.13161563873291,0.1080547824050441
346,346,346,346,346,346,346,346,346,346,1-9805,17,1-9805,15,26,1,0,2,2.7829039096832275,0.1070347657570472
402,402,402,402,402,402,402,402,402,402,1-18603,8,1-18603,5,19,2,0,0,2.0,0.10526315789473684
68,68,68,68,68,68,68,68,68,68,1-1015,22,1-1015,8,155,0,0,18,16.046135187149048,0.10352345282031644
341,341,341,341,341,341,341,341,341,341,1-9870,10,1-9870,7,27,1,0,2,2.7829039096832275,0.10307051517345288
36,36,36,36,36,36,36,36,36,36,MLG64,1,MLG64,19,245,25,0,0,25.0,0.10204081632653061
489,489,489,489,489,489,489,489,489,489,1-7521,19,1-7521,17,10,1,0,0,1.0,0.1
488,488,488,488,488,488,488,488,488,488,1-9576,2,1-9576,20,10,1,0,0,1.0,0.1
407,407,407,407,407,407,407,407,407,407,1-9549,22,1-9549,8,18,0,0,2,1.7829039096832275,0.09905021720462376
184,184,184,184,184,184,184,184,184,184,1-2701,1,1-2701,19,61,6,0,0,6.0,0.09836065573770492
40,40,40,40,40,40,40,40,40,40,1-7807,22,1-7807,8,239,0,0,26,23.177750825881958,0.0969780369283764
318,318,318,318,318,318,318,318,318,318,1-9902,19,1-9902,17,30,1,0,2,2.7829039096832275,0.09276346365610759
323,323,323,323,323,323,323,323,323,323,1-13247,22,1-13247,8,29,0,0,3,2.6743558645248413,0.0922191677422359
480,480,480,480,480,480,480,480,480,480,1-5653,18,1-5653,16,11,1,0,0,1.0,0.09090909090909091
309,309,309,309,309,309,309,309,309,309,1-9185,14,1-9185,11,31,1,0,2,2.7829039096832275,0.08977109386074927
487,487,487,487,487,487,487,487,487,487,1-4929,9,1-4929,6,10,0,0,1,0.8914519548416138,0.08914519548416137
486,486,486,486,486,486,486,486,486,486,1-5406,2,1-5406,20,10,0,0,1,0.8914519548416138,0.08914519548416137
397,397,397,397,397,397,397,397,397,397,1-9839,16,1-9839,14,20,0,0,2,1.7829039096832275,0.08914519548416137
235,235,235,235,235,235,235,235,235,235,1-1989,1,1-1989,19,46,4,0,0,4.0,0.08695652173913043
42,42,42,42,42,42,42,42,42,42,1-8541,4,1-8541,1,232,2,0,20,19.829039096832275,0.08546999610703566
25,25,25,25,25,25,25,25,25,25,1-18028,15,1-18028,13,309,12,0,16,26.26323127746582,0.08499427597885378
207,207,207,207,207,207,207,207,207,207,1-8622,18,1-8622,16,54,1,0,4,4.565807819366455,0.08455199665493435
303,303,303,303,303,303,303,303,303,303,1-18714,8,1-18714,5,32,0,0,3,2.6743558645248413,0.08357362076640129
372,372,372,372,372,372,372,372,372,372,1-9553,17,1-9553,15,23,1,0,1,1.8914519548416138,0.08223704151485277
381,381,381,381,381,381,381,381,381,381,1-9752,2,1-9752,20,22,0,0,2,1.7829039096832275,0.08104108680378307
482,482,482,482,482,482,482,482,482,482,1-9457,4,1-9457,1,11,0,0,1,0.8914519548416138,0.08104108680378307
107,107,107,107,107,107,107,107,107,107,MLG37,5,MLG37,2,116,3,0,7,9.240163683891296,0.07965658348182152
229,229,229,229,229,229,229,229,229,229,1-18423,4,1-18423,1,47,1,0,3,3.6743558645248413,0.07817778435159237
462,462,462,462,462,462,462,462,462,462,1-4052,19,1-4052,17,13,1,0,0,1.0,0.07692307692307693
174,174,174,174,174,174,174,174,174,174,MLG41,1,MLG41,19,66,5,0,0,5.0,0.07575757575757576
365,365,365,365,365,365,365,365,365,365,1-8590,6,1-8590,3,24,0,0,2,1.7829039096832275,0.07428766290346782
474,474,474,474,474,474,474,474,474,474,1-18004,8,1-18004,5,12,0,0,1,0.8914519548416138,0.07428766290346782
359,359,359,359,359,359,359,359,359,359,1-7839,22,1-7839,8,24,0,0,2,1.7829039096832275,0.07428766290346782
366,366,366,366,366,366,366,366,366,366,1-9444,19,1-9444,17,24,0,0,2,1.7829039096832275,0.07428766290346782
131,131,131,131,131,131,131,131,131,131,1-9925,8,1-9925,5,93,5,0,2,6.7829039096832275,0.07293445064175513
456,456,456,456,456,456,456,456,456,456,1-7995,2,1-7995,20,14,1,0,0,1.0,0.07142857142857142
209,209,209,209,209,209,209,209,209,209,1-19897,5,1-19897,2,53,2,0,2,3.7829039096832275,0.07137554546572128
352,352,352,352,352,352,352,352,352,352,1-2297,17,1-2297,15,25,0,0,2,1.7829039096832275,0.0713161563873291
116,116,116,116,116,116,116,116,116,116,MLG08,17,MLG08,15,107,3,0,5,7.457259774208069,0.06969401658138383
164,164,164,164,164,164,164,164,164,164,72-0103,20,72-0103,1,71,4,0,1,4.891451954841614,0.06889368950481146
459,459,459,459,459,459,459,459,459,459,1-19839,16,1-19839,14,13,0,0,1,0.8914519548416138,0.06857322729550876
191,191,191,191,191,191,191,191,191,191,MLG44,1,MLG44,19,59,4,0,0,4.0,0.06779661016949153
110,110,110,110,110,110,110,110,110,110,1-9137,9,1-9137,6,111,2,0,6,7.348711729049683,0.06620461017161876
339,339,339,339,339,339,339,339,339,339,1-9850,4,1-9850,1,27,0,0,2,1.7829039096832275,0.06603347813641583
336,336,336,336,336,336,336,336,336,336,1-9655,22,1-9655,8,27,0,0,2,1.7829039096832275,0.06603347813641583
196,196,196,196,196,196,196,196,196,196,1-6743,7,1-6743,4,58,2,0,2,3.7829039096832275,0.06522248120143495
234,234,234,234,234,234,234,234,234,234,1-10451,11,1-10451,12,46,3,0,0,3.0,0.06521739130434782
452,452,452,452,452,452,452,452,452,452,1-9588,4,1-9588,1,14,0,0,1,0.8914519548416138,0.06367513963154384
455,455,455,455,455,455,455,455,455,455,1-18377,22,1-18377,8,14,0,0,1,0.8914519548416138,0.06367513963154384
437,437,437,437,437,437,437,437,437,437,1-4098,19,1-4098,17,16,1,0,0,1.0,0.0625
306,306,306,306,306,306,306,306,306,306,1-1972,1,1-1972,19,32,2,0,0,2.0,0.0625
429,429,429,429,429,429,429,429,429,429,1-9452,1,1-9452,19,16,1,0,0,1.0,0.0625
322,322,322,322,322,322,322,322,322,322,1-19549,17,1-19549,15,29,0,0,2,1.7829039096832275,0.061479445161490606
135,135,135,135,135,135,135,135,135,135,MLG07,5,MLG07,1,90,1,0,5,5.457259774208069,0.060636219713422986
69,69,69,69,69,69,69,69,69,69,MLG17,2,MLG17,20,153,3,0,7,9.240163683891296,0.060393226692099976
241,241,241,241,241,241,241,241,241,241,1-6216,5,1-6216,1,45,0,0,3,2.6743558645248413,0.05943013032277425
188,188,188,188,188,188,188,188,188,188,1-7722,22,1-7722,8,60,0,0,4,3.565807819366455,0.05943013032277425
178,178,178,178,178,178,178,178,178,178,1-0405,15,1-0405,13,64,2,0,2,3.7829039096832275,0.05910787358880043
305,305,305,305,305,305,305,305,305,305,1-8127,5,1-8127,2,32,1,0,1,1.8914519548416138,0.05910787358880043
431,431,431,431,431,431,431,431,431,431,1-8503,2,1-8503,20,16,0,0,1,0.8914519548416138,0.05571574717760086
415,415,415,415,415,415,415,415,415,415,1-9465,13,1-9465,12,18,1,0,0,1.0,0.05555555555555555
219,219,219,219,219,219,219,219,219,219,1-2400,22,1-2400,8,49,0,0,3,2.6743558645248413,0.05457869111275186
186,186,186,186,186,186,186,186,186,186,1-19004,19,1-19004,17,60,3,0,0,3.0,0.05
271,271,271,271,271,271,271,271,271,271,1-5508,4,1-5508,1,38,1,0,1,1.8914519548416138,0.04977505144320036
409,409,409,409,409,409,409,409,409,409,1-5744,19,1-5744,17,18,0,0,1,0.8914519548416138,0.04952510860231188
410,410,410,410,410,410,410,410,410,410,1-3108,15,1-3108,13,18,0,0,1,0.8914519548416138,0.04952510860231188
134,134,134,134,134,134,134,134,134,134,1-8659,22,1-8659,8,91,0,0,5,4.457259774208069,0.04898087663964911
401,401,401,401,401,401,401,401,401,401,1-8100,22,1-8100,9,19,0,0,1,0.8914519548416138,0.04691852393903231
251,251,251,251,251,251,251,251,251,251,1-6919,1,1-6919,19,43,2,0,0,2.0,0.046511627906976744
400,400,400,400,400,400,400,400,400,400,1-8646,8,1-8646,5,20,0,0,1,0.8914519548416138,0.04457259774208069
391,391,391,391,391,391,391,391,391,391,72-18936,2,72-18936,20,20,0,0,1,0.8914519548416138,0.04457259774208069
120,120,120,120,120,120,120,120,120,120,1-2670,2,1-2670,20,104,0,0,5,4.457259774208069,0.04285826705969297
220,220,220,220,220,220,220,220,220,220,MLG35,1,MLG35,19,49,2,0,0,2.0,0.04081632653061224
379,379,379,379,379,379,379,379,379,379,1-7182,14,1-7182,11,22,0,0,1,0.8914519548416138,0.04052054340189153
356,356,356,356,356,356,356,356,356,356,1-18613,1,1-18613,19,25,1,0,0,1.0,0.04
367,367,367,367,367,367,367,367,367,367,1-9995,18,1-9995,16,24,0,0,1,0.8914519548416138,0.03714383145173391
113,113,113,113,113,113,113,113,113,113,1-7341,10,1-7341,7,110,3,0,1,3.8914519548416138,0.03537683595310558
342,342,342,342,342,342,342,342,342,342,1-6531,4,1-6531,1,27,0,0,1,0.8914519548416138,0.033016739068207915
96,96,96,96,96,96,96,96,96,96,MLG09,2,MLG09,20,125,1,0,3,3.6743558645248413,0.02939484691619873
302,302,302,302,302,302,302,302,302,302,1-9500,17,1-9500,15,33,0,0,1,0.8914519548416138,0.027013695601261024
259,259,259,259,259,259,259,259,259,259,1-7509,19,1-7509,17,40,1,0,0,1.0,0.025
