,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
343,MLG46,5,17,MLG46,17,0,0,3,2.635944128036499,0.1550555369433234
344,1-10539,10,14,1-10539,63,8,0,2,9.757296085357666,0.1548777156405978
345,1-0008,16,22,1-0008,230,9,0,30,35.35944128036499,0.1537367012189782
346,MLG39,2,19,MLG39,23,0,0,4,3.514592170715332,0.1528083552484927
347,1-6927,12,1,1-6927,179,0,0,31,27.238089323043823,0.1521680967767811
348,1-8188,18,10,1-8188,140,16,0,6,21.271888256073,0.1519420589719499
349,1-7042,1,21,1-7042,117,15,0,3,17.6359441280365,0.1507345651968931
350,1-9578,16,22,1-9578,42,1,0,6,6.271888256072998,0.1493306727636428
351,1-5877,14,4,1-5877,79,10,0,2,11.757296085357666,0.1488265327260464
352,MLG64,16,22,MLG64,245,10,0,30,36.35944128036499,0.1484058827769999
353,1-10451,6,12,1-10451,46,5,0,2,6.757296085357666,0.1468977409860362
354,1-3551,18,1,1-3551,6,0,0,1,0.878648042678833,0.1464413404464721
355,1-4842,11,15,1-4842,6,0,0,1,0.878648042678833,0.1464413404464721
356,1-9345,15,17,1-9345,47,6,0,1,6.878648042678833,0.1463542136740177
357,1-1390,4,18,1-1390,98,9,0,6,14.271888256072998,0.1456315128170714
358,1-1224,12,1,1-1224,151,0,0,25,21.966201066970825,0.1454715302448399
359,1-9331,10,14,1-9331,25,1,0,3,3.635944128036499,0.1454377651214599
360,1-0031,4,18,1-0031,13,1,0,1,1.878648042678833,0.1445113878983717
361,1-8400,7,11,1-8400,33,3,0,2,4.757296085357666,0.1441604874350807
362,1-9447,15,6,1-9447,7,1,0,0,1.0,0.1428571428571428
363,1-11206,14,18,1-11206,14,2,0,0,2.0,0.1428571428571428
364,MLG84,4,18,MLG84,63,7,0,2,8.757296085357666,0.139004699767582
365,1-9417,12,1,1-9417,76,0,0,12,10.543776512145996,0.1387339014756052
366,MLG37,16,22,MLG37,116,2,0,16,16.058368682861328,0.1384342127832873
367,1-7019,13,7,1-7019,107,5,0,11,14.665128469467165,0.1370572754155809
368,1-18234,1,21,1-18234,43,5,0,1,5.878648042678833,0.1367127451785775
369,1-0037,5,17,1-0037,35,3,0,2,4.757296085357666,0.1359227452959333
370,1-7341,19,9,1-7341,110,0,0,17,14.93701672554016,0.1357910611412742
371,1-4634,19,9,1-4634,48,3,0,4,6.514592170715332,0.135720670223236
372,1-19839,8,24,1-19839,13,0,0,2,1.757296085357666,0.1351766219505897
373,MLG42,10,14,MLG42,14,1,0,1,1.878648042678833,0.1341891459056309
374,1-5803,4,18,1-5803,15,2,0,0,2.0,0.1333333333333333
375,1-1207,2,19,1-1207,66,7,0,2,8.757296085357666,0.132686304323601
376,1-7070,10,14,1-7070,129,5,0,13,16.42242455482483,0.1273056167040684
377,1-8820,12,1,1-8820,83,0,0,12,10.543776512145996,0.1270334519535662
378,1-0278,4,18,1-0278,79,10,0,0,10.0,0.1265822784810126
379,1-3033,17,11,1-3033,7,0,0,1,0.878648042678833,0.125521148954119
380,1-3646,16,22,1-3646,7,0,0,1,0.878648042678833,0.125521148954119
381,1-5913,8,24,1-5913,14,0,0,2,1.757296085357666,0.125521148954119
382,MLG43,12,1,MLG43,14,0,0,2,1.757296085357666,0.125521148954119
383,MLG52,18,10,MLG52,125,6,0,11,15.665128469467165,0.1253210277557373
384,1-8906,1,21,1-8906,15,1,0,1,1.878648042678833,0.1252432028452555
385,1-19229,1,21,1-19229,38,3,0,2,4.757296085357666,0.1251920022462543
386,1-2701,10,14,1-2701,61,5,0,3,7.635944128036499,0.1251794119350245
387,1-8418,17,11,1-8418,46,4,0,2,5.757296085357666,0.1251586105512536
388,1-17657,10,14,1-17657,8,1,0,0,1.0,0.125
389,1-9861,5,17,1-9861,8,1,0,0,1.0,0.125
390,1-9806,7,3,1-9806,8,1,0,0,1.0,0.125
391,1-3535,8,24,1-3535,315,0,0,44,38.66051387786865,0.1227317900884719
392,MLG12,7,12,MLG12,146,9,0,10,17.78648042678833,0.1218252084026598
393,1-1972,4,18,1-1972,32,3,0,1,3.878648042678833,0.1212077513337135
394,1-18203,5,17,1-18203,29,0,0,4,3.514592170715332,0.1211928334729424
395,1-7536,3,20,1-7536,17,2,0,0,2.0,0.1176470588235294
396,1-9115,5,17,1-9115,16,1,0,1,1.878648042678833,0.117415502667427
397,1-1317,12,1,1-1317,414,0,0,54,47.44699430465698,0.1146062664363695
398,1-8488,17,11,1-8488,23,0,0,3,2.635944128036499,0.1146062664363695
399,MLG44,1,21,MLG44,59,5,0,2,6.757296085357666,0.1145304421247062
400,1-8074,16,22,1-8074,145,4,0,14,16.301072597503662,0.1124211903276114
401,1-9076,2,19,1-9076,9,1,0,0,1.0,0.1111111111111111
402,1-18613,9,5,1-18613,25,1,0,2,2.757296085357666,0.1102918434143066
403,1-5197,12,1,1-5197,72,0,0,9,7.907832384109497,0.1098310053348541
404,1-7839,6,12,1-7839,24,0,0,3,2.635944128036499,0.1098310053348541
405,1-8314,3,12,1-8314,36,3,0,1,3.878648042678833,0.1077402234077453
406,1-2297,5,17,1-2297,25,0,0,3,2.635944128036499,0.1054377651214599
407,1-5425,12,1,1-5425,17,0,0,2,1.757296085357666,0.1033703579622156
408,1-6531,11,15,1-6531,27,1,0,2,2.757296085357666,0.1021220772354691
409,1-8634,1,21,1-8634,10,1,0,0,1.0,0.1
410,1-9839,1,21,1-9839,20,2,0,0,2.0,0.1
411,1-6971,15,6,1-6971,10,1,0,0,1.0,0.1
412,1-9576,15,6,1-9576,10,1,0,0,1.0,0.1
413,1-7441,4,18,1-7441,111,11,0,0,11.0,0.0990990990990991
414,1-10038,14,4,1-10038,76,4,0,4,7.514592170715332,0.0988762127725701
415,1-5744,3,20,1-5744,18,0,0,2,1.757296085357666,0.0976275602976481
416,1-8544,19,9,1-8544,54,0,0,6,5.271888256072998,0.0976275602976481
417,1-2869,16,22,1-2869,9,0,0,1,0.878648042678833,0.0976275602976481
418,1-4319,12,1,1-4319,163,0,0,18,15.815664768218994,0.0970286182099324
419,1-10468,12,1,1-10468,549,0,0,60,52.71888256072998,0.0960271084894899
420,1-8573,12,1,1-8573,184,0,0,20,17.57296085357666,0.0955052220303079
421,1-8125,18,10,1-8125,21,2,0,0,2.0,0.0952380952380952
422,1-9925,12,1,1-9925,93,0,0,10,8.78648042678833,0.0944782841590143
423,72-12171,8,24,72-12171,19,0,0,2,1.757296085357666,0.0924892676504034
424,1-9614,19,9,1-9614,30,1,0,2,2.757296085357666,0.0919098695119222
425,1-7182,10,14,1-7182,22,2,0,0,2.0,0.0909090909090909
426,1-13247,3,24,1-13247,29,0,0,3,2.635944128036499,0.0908946251047068
427,MLG07,18,10,MLG07,90,8,0,0,8.0,0.0888888888888888
428,1-19813,17,11,1-19813,20,0,0,2,1.757296085357666,0.0878648042678833
429,1-8067,12,1,1-8067,322,0,0,32,28.116737365722656,0.0873190601419958
430,1-6787,20,21,1-6787,56,4,0,1,4.878648042678833,0.0871187150478363
431,1-20012,18,10,1-20012,12,1,0,0,1.0,0.0833333333333333
432,1-8127,16,22,1-8127,32,0,0,3,2.635944128036499,0.0823732540011406
433,1-7066,17,11,1-7066,23,1,0,1,1.878648042678833,0.0816803496816883
434,1-6642,2,19,1-6642,36,2,0,1,2.878648042678833,0.0799624456299675
435,72-0103,6,12,72-0103,71,3,0,3,5.635944128036499,0.0793794947610774
436,1-9404,12,1,1-9404,100,0,0,9,7.907832384109497,0.0790783238410949
437,1-20467,17,11,1-20467,13,1,0,0,1.0,0.0769230769230769
438,1-8767,7,3,1-8767,48,1,0,3,3.635944128036499,0.0757488360007603
439,MLG17,4,18,MLG17,153,7,0,5,11.393240213394163,0.0744656223097657
440,1-9850,14,4,1-9850,27,2,0,0,2.0,0.074074074074074
441,1-10060,14,1,1-10060,36,0,0,3,2.635944128036499,0.073220670223236
442,1-7614,12,1,1-7614,72,0,0,6,5.271888256072998,0.073220670223236
443,1-5508,10,14,1-5508,38,1,0,2,2.757296085357666,0.0725604232988859
444,1-7995,1,21,1-7995,14,1,0,0,1.0,0.0714285714285714
445,1-18377,6,20,1-18377,14,1,0,0,1.0,0.0714285714285714
446,1-19897,17,11,1-19897,53,2,0,2,3.757296085357666,0.0708923789690125
447,1-9770,14,24,1-9770,50,0,0,4,3.514592170715332,0.0702918434143066
448,1-2294,12,1,1-2294,75,0,0,6,5.271888256072998,0.0702918434143066
449,1-7722,11,15,1-7722,60,4,0,0,4.0,0.0666666666666666
450,1-9831,12,1,1-9831,132,0,0,10,8.78648042678833,0.0665642456574873
451,1-9156,8,24,1-9156,268,0,0,20,17.57296085357666,0.0655707494536442
452,1-5775,8,24,1-5775,244,0,0,18,15.815664768218994,0.0648182982304057
453,1-20641,7,17,1-20641,16,1,0,0,1.0,0.0625
454,1-6918,19,9,1-6918,43,0,0,3,2.635944128036499,0.0613010262334069
455,1-19549,5,17,1-19549,29,0,0,2,1.757296085357666,0.0605964167364712
456,1-5515,8,24,1-5515,29,0,0,2,1.757296085357666,0.0605964167364712
457,1-6538,8,24,1-6538,44,0,0,3,2.635944128036499,0.0599078210917386
458,1-5282,1,21,1-5282,17,1,0,0,1.0,0.0588235294117647
459,1-18371,8,24,1-18371,120,0,0,8,7.029184341430664,0.0585765361785888
460,1-9902,18,7,1-9902,30,0,0,2,1.757296085357666,0.0585765361785888
461,1-8938,6,12,1-8938,30,0,0,2,1.757296085357666,0.0585765361785888
462,1-3083,17,11,1-3083,78,1,0,4,4.514592170715332,0.0578793868040427
463,1-6594,15,6,1-6594,70,4,0,0,4.0,0.0571428571428571
464,1-9645,5,17,1-9645,69,1,0,3,3.635944128036499,0.0526948424353115
465,1-1836,18,10,1-1836,20,1,0,0,1.0,0.05
466,72-12387,7,3,72-12387,71,0,0,4,3.514592170715332,0.0495012981790891
467,1-9495,2,1,1-9495,18,0,0,1,0.878648042678833,0.048813780148824
468,1-7509,15,6,1-7509,40,1,0,1,1.878648042678833,0.0469662010669708
469,1-18603,8,24,1-18603,19,0,0,1,0.878648042678833,0.0462446338252017
470,1-2335,8,24,1-2335,145,0,0,7,6.150536298751831,0.0424174917155298
471,1-6216,4,4,1-6216,45,1,0,1,1.878648042678833,0.0417477342817518
472,1-9444,6,12,1-9444,24,1,0,0,1.0,0.0416666666666666
473,1-18409,2,19,1-18409,22,0,0,1,0.878648042678833,0.0399385473944924
474,1-1183,8,24,1-1183,45,0,0,2,1.757296085357666,0.0390510241190592
475,1-9394,8,24,1-9394,117,0,0,5,4.393240213394165,0.0375490616529415
476,1-6692,8,24,1-6692,71,0,0,3,2.635944128036499,0.0371259736343168
477,1-3589,9,7,1-3589,27,1,0,0,1.0,0.037037037037037
478,1-8590,8,24,1-8590,24,0,0,1,0.878648042678833,0.036610335111618
479,1-9650,12,1,1-9650,25,0,0,1,0.878648042678833,0.0351459217071533
480,1-2670,2,19,1-2670,104,0,0,4,3.514592170715332,0.0337941554876474
481,1-9938,12,1,1-9938,55,0,0,2,1.757296085357666,0.0319508379155939
482,MLG09,3,20,MLG09,125,2,0,2,3.757296085357666,0.0300583686828613
483,1-9768,8,24,1-9768,241,0,0,8,7.029184341430664,0.0291667400059363
484,1-2596,8,24,1-2596,35,0,0,1,0.878648042678833,0.0251042297908238
485,1-5549,12,1,1-5549,35,0,0,1,0.878648042678833,0.0251042297908238
486,MLG11,12,1,MLG11,87,0,0,2,1.757296085357666,0.0201988055788237
487,1-7897,8,24,1-7897,95,0,0,2,1.757296085357666,0.0184978535300806
488,1-9610,8,24,1-9610,49,0,0,1,0.878648042678833,0.0179315927077312
489,1-0405,1,21,1-0405,64,1,0,0,1.0,0.015625
490,1-1833,8,24,1-1833,124,0,0,2,1.757296085357666,0.0141717426238521
491,1-7599,8,24,1-7599,3,0,0,0,0.0,0.0
492,1-8641,11,15,1-8641,30,0,0,0,0.0,0.0
493,1-7608,13,12,1-7608,4,0,0,0,0.0,0.0
494,1-4361,8,24,1-4361,10,0,0,0,0.0,0.0
495,1-9253,1,21,1-9253,24,0,0,0,0.0,0.0
496,1-18202,18,10,1-18202,23,0,0,0,0.0,0.0
497,1-10948,4,18,1-10948,2,0,0,0,0.0,0.0
498,1-19447,10,24,1-19447,15,0,0,0,0.0,0.0
499,1-7213,19,9,1-7213,23,0,0,0,0.0,0.0
500,1-1935,15,6,1-1935,12,0,0,0,0.0,0.0
501,1-10232,18,10,1-10232,5,0,0,0,0.0,0.0
502,1-4020,8,24,1-4020,37,0,0,0,0.0,0.0
503,1-7993,5,22,1-7993,24,0,0,0,0.0,0.0
504,1-2178,6,12,1-2178,12,0,0,0,0.0,0.0
505,1-10698,10,14,1-10698,6,0,0,0,0.0,0.0
506,1-7721,13,7,1-7721,20,0,0,0,0.0,0.0
507,1-3519,14,1,1-3519,27,0,0,0,0.0,0.0
508,1-3176,18,1,1-3176,3,0,0,0,0.0,0.0
509,1-5555,8,24,1-5555,10,0,0,0,0.0,0.0
510,1-10951,7,4,1-10951,1,0,0,0,0.0,0.0
511,1-10696,2,19,1-10696,24,0,0,0,0.0,0.0
512,1-19598,18,10,1-19598,11,0,0,0,0.0,0.0
513,1-8678,4,18,1-8678,17,0,0,0,0.0,0.0
514,1-4499,3,20,1-4499,12,0,0,0,0.0,0.0
515,1-8113,7,3,1-8113,9,0,0,0,0.0,0.0
516,1-3178,4,18,1-3178,6,0,0,0,0.0,0.0
517,1-4088,7,3,1-4088,30,0,0,0,0.0,0.0
518,1-6919,3,20,1-6919,43,0,0,0,0.0,0.0
519,1-19567,3,20,1-19567,2,0,0,0,0.0,0.0
520,1-3175,13,7,1-3175,6,0,0,0,0.0,0.0
521,1-7527,16,22,1-7527,1,0,0,0,0.0,0.0
522,1-7525,4,18,1-7525,6,0,0,0,0.0,0.0
523,1-6931,14,4,1-6931,1,0,0,0,0.0,0.0
524,1-21192,17,15,1-21192,4,0,0,0,0.0,0.0
525,1-5929,6,12,1-5929,4,0,0,0,0.0,0.0
526,1-9643,1,21,1-9643,8,0,0,0,0.0,0.0
527,1-5167,7,24,1-5167,24,0,0,0,0.0,0.0
528,1-17790,17,24,1-17790,5,0,0,0,0.0,0.0
529,1-18735,6,1,1-18735,27,0,0,0,0.0,0.0
530,1-8566,17,1,1-8566,5,0,0,0,0.0,0.0
531,1-4098,14,21,1-4098,16,0,0,0,0.0,0.0
532,1-4847,5,17,1-4847,2,0,0,0,0.0,0.0
533,1-4136,1,21,1-4136,5,0,0,0,0.0,0.0
534,1-19568,13,7,1-19568,2,0,0,0,0.0,0.0
535,1-0022,3,20,1-0022,18,0,0,0,0.0,0.0
536,1-9607,12,1,1-9607,19,0,0,0,0.0,0.0
537,72-11994,2,1,72-11994,8,0,0,0,0.0,0.0
538,1-2104,1,21,1-2104,36,0,0,0,0.0,0.0
539,1-19924,19,9,1-19924,1,0,0,0,0.0,0.0
540,1-3647,14,4,1-3647,5,0,0,0,0.0,0.0
541,1-10978,16,22,1-10978,1,0,0,0,0.0,0.0
542,1-2153,17,6,1-2153,13,0,0,0,0.0,0.0
543,1-18423,9,18,1-18423,47,0,0,0,0.0,0.0
544,1-17645,1,21,1-17645,9,0,0,0,0.0,0.0
545,1-8352,6,12,1-8352,1,0,0,0,0.0,0.0
546,1-3521,6,12,1-3521,22,0,0,0,0.0,0.0
547,1-19222,10,14,1-19222,15,0,0,0,0.0,0.0
548,1-10071,10,14,1-10071,30,0,0,0,0.0,0.0
549,1-6543,7,3,1-6543,12,0,0,0,0.0,0.0
550,1-2025,5,17,1-2025,41,0,0,0,0.0,0.0
551,1-8021,6,12,1-8021,58,0,0,0,0.0,0.0
552,1-18563,8,24,1-18563,8,0,0,0,0.0,0.0
553,1-10922,15,6,1-10922,1,0,0,0,0.0,0.0
554,1-8623,16,22,1-8623,5,0,0,0,0.0,0.0
555,1-21195,4,18,1-21195,1,0,0,0,0.0,0.0
556,1-20791,12,1,1-20791,13,0,0,0,0.0,0.0
557,1-5653,12,1,1-5653,11,0,0,0,0.0,0.0
558,1-8401,11,1,1-8401,57,0,0,0,0.0,0.0
559,1-3216,3,20,1-3216,5,0,0,0,0.0,0.0
560,1-7453,3,20,1-7453,13,0,0,0,0.0,0.0
561,1-3639,12,1,1-3639,17,0,0,0,0.0,0.0
562,1-9955,16,22,1-9955,60,0,0,0,0.0,0.0
563,1-8020,5,17,1-8020,56,0,0,0,0.0,0.0
564,1-9034,4,18,1-9034,3,0,0,0,0.0,0.0
565,1-19927,13,7,1-19927,1,0,0,0,0.0,0.0
