Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
468,468,468,468,468,468,468,468,468,468,468,1-6228,3,20,1-6228,48,0,0,8,2.7278714179992676,0.056830654541651406
40,40,40,40,40,40,40,40,40,40,40,1-7722,7,10,1-7722,60,3,0,1,3.3409839272499084,0.05568306545416514
32,32,32,32,32,32,32,32,32,32,32,1-0022,16,17,1-0022,18,1,0,0,1.0,0.05555555555555555
133,133,133,133,133,133,133,133,133,133,133,1-8576,9,18,1-8576,55,1,0,6,3.0459035634994507,0.0553800647908991
445,445,445,445,445,445,445,445,445,445,445,1-6538,1,22,1-6538,44,1,0,4,2.363935708999634,0.05372581156817349
137,137,137,137,137,137,137,137,137,137,137,1-1972,2,1,1-1972,32,0,0,5,1.7049196362495422,0.053278738632798195
233,233,233,233,233,233,233,233,233,233,233,MLG07,3,20,MLG07,90,0,0,14,4.773774981498718,0.05304194423887465
76,76,76,76,76,76,76,76,76,76,76,1-8541,3,20,1-8541,232,0,0,36,12.275421380996704,0.052911299056020274
376,376,376,376,376,376,376,376,376,376,376,1-7874,3,20,1-7874,258,0,0,40,13.639357089996338,0.052865725155024565
431,431,431,431,431,431,431,431,431,431,431,1-7614,3,20,1-7614,72,0,0,11,3.750823199748993,0.052094766663180456
210,210,210,210,210,210,210,210,210,210,210,1-7842,17,1,1-7842,21,0,0,3,1.0229517817497253,0.04871198960712978
544,544,544,544,544,544,544,544,544,544,544,1-5799,1,22,1-5799,7,0,0,1,0.34098392724990845,0.04871198960712978
2,2,2,2,2,2,2,2,2,2,2,MLG17,12,14,MLG17,153,6,0,4,7.363935708999634,0.04813029875163159
182,182,182,182,182,182,182,182,182,182,182,1-7752,20,7,1-7752,29,1,0,1,1.3409839272499084,0.04624082507758305
117,117,117,117,117,117,117,117,117,117,117,1-0358,19,3,1-0358,22,1,0,0,1.0,0.045454545454545456
11,11,11,11,11,11,11,11,11,11,11,1-9722,10,4,1-9722,22,1,0,0,1.0,0.045454545454545456
195,195,195,195,195,195,195,195,195,195,195,1-2670,8,16,1-2670,104,4,0,2,4.681967854499817,0.04501892167788286
36,36,36,36,36,36,36,36,36,36,36,1-2714,2,9,1-2714,61,0,0,8,2.7278714179992676,0.044719203573758484
527,527,527,527,527,527,527,527,527,527,527,1-5531,3,20,1-5531,8,0,0,1,0.34098392724990845,0.042622990906238556
222,222,222,222,222,222,222,222,222,222,222,1-4149,3,20,1-4149,16,0,0,2,0.6819678544998169,0.042622990906238556
238,238,238,238,238,238,238,238,238,238,238,1-9855,1,22,1-9855,8,0,0,1,0.34098392724990845,0.042622990906238556
523,523,523,523,523,523,523,523,523,523,523,1-9861,8,16,1-9861,8,0,0,1,0.34098392724990845,0.042622990906238556
0,0,0,0,0,0,0,0,0,0,0,72-0103,19,8,72-0103,71,2,0,3,3.0229517817497253,0.04257678565844684
223,223,223,223,223,223,223,223,223,223,223,1-0205,3,20,1-0205,34,0,0,4,1.3639357089996338,0.04011575614704805
271,271,271,271,271,271,271,271,271,271,271,1-7897,17,1,1-7897,95,1,0,8,3.7278714179992676,0.039240751768413344
558,558,558,558,558,558,558,558,558,558,558,1-0055,1,22,1-0055,18,0,0,2,0.6819678544998169,0.037887103027767606
273,273,273,273,273,273,273,273,273,273,273,1-3589,3,20,1-3589,27,0,0,3,1.0229517817497253,0.037887103027767606
151,151,151,151,151,151,151,151,151,151,151,1-9870,2,9,1-9870,27,1,0,0,1.0,0.037037037037037035
515,515,515,515,515,515,515,515,515,515,515,1-6531,14,2,1-6531,27,1,0,0,1.0,0.037037037037037035
256,256,256,256,256,256,256,256,256,256,256,1-9277,3,20,1-9277,48,0,0,5,1.7049196362495422,0.03551915908853213
260,260,260,260,260,260,260,260,260,260,260,1-0129,21,23,1-0129,142,5,0,0,5.0,0.035211267605633804
160,160,160,160,160,160,160,160,160,160,160,1-19813,1,22,1-19813,20,0,0,2,0.6819678544998169,0.03409839272499084
28,28,28,28,28,28,28,28,28,28,28,1-10071,16,17,1-10071,30,1,0,0,1.0,0.03333333333333333
491,491,491,491,491,491,491,491,491,491,491,MLG09,5,5,MLG09,125,3,0,3,4.022951781749725,0.0321836142539978
84,84,84,84,84,84,84,84,84,84,84,1-18714,18,3,1-18714,32,0,0,3,1.0229517817497253,0.03196724317967892
374,374,374,374,374,374,374,374,374,374,374,1-6919,13,15,1-6919,43,0,0,4,1.3639357089996338,0.03171943509301474
100,100,100,100,100,100,100,100,100,100,100,1-19598,12,14,1-19598,11,0,0,1,0.34098392724990845,0.030998538840900768
56,56,56,56,56,56,56,56,56,56,56,1-5877,5,5,1-5877,79,1,0,4,2.363935708999634,0.029923236822780176
48,48,48,48,48,48,48,48,48,48,48,1-0405,4,11,1-0405,64,1,0,2,1.681967854499817,0.02628074772655964
215,215,215,215,215,215,215,215,215,215,215,1-19839,7,10,1-19839,13,0,0,1,0.34098392724990845,0.02622953286537757
265,265,265,265,265,265,265,265,265,265,265,1-11330,1,22,1-11330,14,0,0,1,0.34098392724990845,0.02435599480356489
395,395,395,395,395,395,395,395,395,395,395,1-6787,4,11,1-6787,56,0,0,4,1.3639357089996338,0.02435599480356489
90,90,90,90,90,90,90,90,90,90,90,1-19222,8,16,1-19222,15,0,0,1,0.34098392724990845,0.022732261816660562
16,16,16,16,16,16,16,16,16,16,16,1-9955,20,7,1-9955,60,1,0,1,1.3409839272499084,0.022349732120831807
96,96,96,96,96,96,96,96,96,96,96,MLG37,1,22,MLG37,116,1,0,4,2.363935708999634,0.02037875611206581
198,198,198,198,198,198,198,198,198,198,198,1-9839,1,22,1-9839,20,0,0,1,0.34098392724990845,0.01704919636249542
373,373,373,373,373,373,373,373,373,373,373,1-6918,4,11,1-6918,43,0,0,2,0.6819678544998169,0.01585971754650737
378,378,378,378,378,378,378,378,378,378,378,1-6561,21,23,1-6561,65,1,0,0,1.0,0.015384615384615385
111,111,111,111,111,111,111,111,111,111,111,1-19897,13,15,1-19897,53,0,0,2,0.6819678544998169,0.012867318009430508
467,467,467,467,467,467,467,467,467,467,467,1-13247,20,1,1-13247,29,0,0,1,0.34098392724990845,0.011758066456893394
521,521,521,521,521,521,521,521,521,521,521,1-19549,1,22,1-19549,29,0,0,1,0.34098392724990845,0.011758066456893394
181,181,181,181,181,181,181,181,181,181,181,1-8641,12,14,1-8641,30,0,0,1,0.34098392724990845,0.011366130908330281
79,79,79,79,79,79,79,79,79,79,79,1-9739,11,6,1-9739,31,0,0,1,0.34098392724990845,0.010999481524190596
19,19,19,19,19,19,19,19,19,19,19,1-2596,8,16,1-2596,35,0,0,1,0.34098392724990845,0.009742397921425956
97,97,97,97,97,97,97,97,97,97,97,1-9237,17,1,1-9237,38,0,0,1,0.34098392724990845,0.008973261243418643
41,41,41,41,41,41,41,41,41,41,41,1-7509,17,1,1-7509,40,0,0,1,0.34098392724990845,0.00852459818124771
42,42,42,42,42,42,42,42,42,42,42,1-1207,1,22,1-1207,66,0,0,1,0.34098392724990845,0.005166423140150128
196,196,196,196,196,196,196,196,196,196,196,1-9646,4,11,1-9646,105,0,0,1,0.34098392724990845,0.003247465973808652
178,178,178,178,178,178,178,178,178,178,178,1-7525,1,22,1-7525,6,0,0,0,0.0,0.0
455,455,455,455,455,455,455,455,455,455,455,1-17790,6,1,1-17790,5,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,1-9712,11,6,1-9712,10,0,0,0,0.0,0.0
148,148,148,148,148,148,148,148,148,148,148,1-0001,17,1,1-0001,17,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,551,1-9838,14,6,1-9838,3,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,496,496,1-3176,10,4,1-3176,3,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,1-21192,1,22,1-21192,4,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,1-9733,2,5,1-9733,4,0,0,0,0.0,0.0
538,538,538,538,538,538,538,538,538,538,538,1-9576,3,20,1-9576,10,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,1-8113,5,5,1-8113,9,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,1-6971,12,14,1-6971,10,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,1-8532,7,4,1-8532,4,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,1-7599,11,6,1-7599,3,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,1-10922,16,17,1-10922,1,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,1-3521,7,10,1-3521,22,0,0,0,0.0,0.0
17,17,17,17,17,17,17,17,17,17,17,1-18603,4,5,1-18603,19,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,1-10948,18,3,1-10948,2,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,1-8021,12,14,1-8021,58,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,1-3216,7,10,1-3216,5,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,1-7321,11,6,1-7321,7,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,1-10951,11,6,1-10951,1,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,1-8020,11,6,1-8020,56,0,0,0,0.0,0.0
86,86,86,86,86,86,86,86,86,86,86,1-9345,21,23,1-9345,47,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,1-8623,11,6,1-8623,5,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,49,49,1-2178,7,10,1-2178,12,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,1-9253,11,6,1-9253,24,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,1-8401,13,15,1-8401,57,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,1-17645,12,14,1-17645,9,0,0,0,0.0,0.0
460,460,460,460,460,460,460,460,460,460,460,1-7993,14,2,1-7993,24,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,1-5167,13,15,1-5167,24,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,1-7721,12,14,1-7721,20,0,0,0,0.0,0.0
167,167,167,167,167,167,167,167,167,167,167,1-4929,2,11,1-4929,10,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,280,280,1-7608,12,6,1-7608,4,0,0,0,0.0,0.0
69,69,69,69,69,69,69,69,69,69,69,1-18498,5,5,1-18498,13,0,0,0,0.0,0.0
110,110,110,110,110,110,110,110,110,110,110,72-18936,2,9,72-18936,20,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,1-18202,11,6,1-18202,23,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,1-10232,14,2,1-10232,5,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,1-6931,7,10,1-6931,1,0,0,0,0.0,0.0
66,66,66,66,66,66,66,66,66,66,66,1-7536,1,22,1-7536,17,0,0,0,0.0,0.0
29,29,29,29,29,29,29,29,29,29,29,1-18735,6,12,1-18735,27,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,1-10978,18,3,1-10978,1,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,1-2104,13,15,1-2104,36,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,1-5406,10,1,1-5406,10,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,1-2869,7,10,1-2869,9,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,1-3178,8,16,1-3178,6,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,1-20791,11,6,1-20791,13,0,0,0,0.0,0.0
288,288,288,288,288,288,288,288,288,288,288,1-8590,17,1,1-8590,24,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,1-10698,13,15,1-10698,6,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,1-7527,12,9,1-7527,1,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,1-3519,10,4,1-3519,27,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,1-4910,11,6,1-4910,4,0,0,0,0.0,0.0
277,277,277,277,277,277,277,277,277,277,277,1-4051,4,11,1-4051,5,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,1-8352,18,3,1-8352,1,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,1-21195,13,15,1-21195,1,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,1-19567,7,14,1-19567,2,0,0,0,0.0,0.0
7,7,7,7,7,7,7,7,7,7,7,1-8767,7,1,1-8767,48,0,0,0,0.0,0.0
108,108,108,108,108,108,108,108,108,108,108,1-9731,12,14,1-9731,11,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,1-19924,11,6,1-19924,1,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,34,34,1-6642,10,4,1-6642,36,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,1-4136,18,3,1-4136,5,0,0,0,0.0,0.0
23,23,23,23,23,23,23,23,23,23,23,1-2025,11,6,1-2025,41,0,0,0,0.0,0.0
226,226,226,226,226,226,226,226,226,226,226,1-9996,9,18,1-9996,28,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,1-19927,6,12,1-19927,1,0,0,0,0.0,0.0
