Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
359,359,359,359,359,359,359,359,359,359,359,359,1-4417,10,15,1-4417,151,25,0,14,26.144552543759346,0.17314273207787648
337,337,337,337,337,337,337,337,337,337,337,337,1-18613,21,8,1-18613,25,4,0,4,4.32701501250267,0.17308060050010682
232,232,232,232,232,232,232,232,232,232,232,232,1-18371,16,18,1-18371,120,20,0,9,20.735783778131008,0.17279819815109174
239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,3,1-7042,117,16,0,51,20.169441409409046,0.17238838811460724
103,103,103,103,103,103,103,103,103,103,103,103,1-8820,4,14,1-8820,83,13,0,16,14.308060050010681,0.1723862656627793
483,483,483,483,483,483,483,483,483,483,483,483,1-9491,2,19,1-9491,80,11,0,33,13.69787385314703,0.17122342316433786
270,270,270,270,270,270,270,270,270,270,270,270,1-1390,12,7,1-1390,98,14,0,34,16.779627606272697,0.17122068985992547
214,214,214,214,214,214,214,214,214,214,214,214,1-0053,18,9,1-0053,142,23,0,16,24.30806005001068,0.17118352147894847
241,241,241,241,241,241,241,241,241,241,241,241,1-19448,17,10,1-19448,45,7,0,8,7.654030025005341,0.17008955611122978
315,315,315,315,315,315,315,315,315,315,315,315,1-1769,12,7,1-1769,89,14,0,13,15.062798790633678,0.1692449302318391
383,383,383,383,383,383,383,383,383,383,383,383,1-8551,2,19,1-8551,38,6,0,5,6.408768765628338,0.16865180962179838
478,478,478,478,478,478,478,478,478,478,478,478,1-9394,16,18,1-9394,117,19,0,8,19.65403002500534,0.16798316260688326
364,364,364,364,364,364,364,364,364,364,364,364,1-7682,13,11,1-7682,141,19,0,57,23.65996392816305,0.16780116261108546
392,392,392,392,392,392,392,392,392,392,392,392,1-9609,18,9,1-9609,25,4,0,2,4.163507506251335,0.1665403002500534
512,512,512,512,512,512,512,512,512,512,512,512,1-3033,2,19,1-3033,7,1,0,2,1.1635075062513351,0.166215358035905
292,292,292,292,292,292,292,292,292,292,292,292,1-9997,15,5,1-9997,16,2,0,8,2.6540300250053406,0.16587687656283379
224,224,224,224,224,224,224,224,224,224,224,224,1-9227,6,2,1-9227,801,128,0,57,132.65996392816305,0.1656179324945856
58,58,58,58,58,58,58,58,58,58,58,58,1-17733,4,14,1-17733,74,11,0,14,12.144552543759346,0.16411557491566683
1,1,1,1,1,1,1,1,1,1,1,1,1-9185,1,6,1-9185,31,5,0,1,5.081753753125668,0.16392754042340862
529,529,529,529,529,529,529,529,529,529,529,529,1-6217,4,14,1-6217,44,7,0,2,7.163507506251335,0.16280698877843944
539,539,539,539,539,539,539,539,539,539,539,539,1-9436,2,19,1-9436,21,3,0,5,3.408768765628338,0.162322322172778
79,79,79,79,79,79,79,79,79,79,79,79,1-9739,4,14,1-9739,31,5,0,0,5.0,0.16129032258064516
132,132,132,132,132,132,132,132,132,132,132,132,1-9110,8,16,1-9110,29,4,0,8,4.654030025005341,0.1604837939657014
22,22,22,22,22,22,22,22,22,22,22,22,1-7995,14,13,1-7995,14,2,0,3,2.2452612593770027,0.16037580424121448
69,69,69,69,69,69,69,69,69,69,69,69,1-18498,12,7,1-18498,13,2,0,1,2.0817537531256676,0.1601349040865898
146,146,146,146,146,146,146,146,146,146,146,146,1-7453,12,7,1-7453,13,2,0,1,2.0817537531256676,0.1601349040865898
371,371,371,371,371,371,371,371,371,371,371,371,1-1580,13,11,1-1580,400,58,0,69,63.64100896567106,0.15910252241417766
231,231,231,231,231,231,231,231,231,231,231,231,1-8450,3,3,1-8450,52,8,0,3,8.245261259377003,0.15856271652648082
493,493,493,493,493,493,493,493,493,493,493,493,1-1836,3,3,1-1836,20,3,0,2,3.163507506251335,0.15817537531256676
95,95,95,95,95,95,95,95,95,95,95,95,1-3312,14,13,1-3312,36,5,0,8,5.654030025005341,0.15705638958348167
558,558,558,558,558,558,558,558,558,558,558,558,1-0055,2,19,1-0055,18,2,0,10,2.8175375312566757,0.1565298628475931
236,236,236,236,236,236,236,236,236,236,236,236,1-7024,17,10,1-7024,498,73,0,56,77.57821017503738,0.15577953850409113
471,471,471,471,471,471,471,471,471,471,471,471,1-9794,16,18,1-9794,46,7,0,2,7.163507506251335,0.15572842404894208
554,554,554,554,554,554,554,554,554,554,554,554,1-10444,2,19,1-10444,8,1,0,3,1.2452612593770027,0.15565765742212534
142,142,142,142,142,142,142,142,142,142,142,142,P-16454,1,6,P-16454,8,1,0,3,1.2452612593770027,0.15565765742212534
238,238,238,238,238,238,238,238,238,238,238,238,1-9855,15,5,1-9855,8,1,0,3,1.2452612593770027,0.15565765742212534
256,256,256,256,256,256,256,256,256,256,256,256,1-9277,3,3,1-9277,48,5,0,30,7.452612593770027,0.1552627623702089
358,358,358,358,358,358,358,358,358,358,358,358,1-9831,4,14,1-9831,132,18,0,30,20.452612593770027,0.15494403480128807
333,333,333,333,333,333,333,333,333,333,333,333,1-11329,20,17,1-11329,14,2,0,2,2.163507506251335,0.15453625044652394
294,294,294,294,294,294,294,294,294,294,294,294,1-3509,10,15,1-3509,35,5,0,5,5.408768765628338,0.15453625044652394
155,155,155,155,155,155,155,155,155,155,155,155,1-9447,6,2,1-9447,7,1,0,1,1.0817537531256676,0.15453625044652394
131,131,131,131,131,131,131,131,131,131,131,131,1-9283,7,12,1-9283,235,27,0,110,35.99291284382343,0.15316133125031248
170,170,170,170,170,170,170,170,170,170,170,170,1-5043,13,11,1-5043,123,17,0,21,18.71682881563902,0.15216933996454488
101,101,101,101,101,101,101,101,101,101,101,101,1-9892,15,5,1-9892,22,3,0,4,3.3270150125026703,0.15122795511375775
282,282,282,282,282,282,282,282,282,282,282,282,1-1608,8,16,1-1608,307,38,0,101,46.257129065692425,0.15067468751039878
536,536,536,536,536,536,536,536,536,536,536,536,1-9971,3,3,1-9971,15,2,0,3,2.2452612593770027,0.14968408395846686
514,514,514,514,514,514,514,514,514,514,514,514,1-11206,1,6,1-11206,14,2,0,1,2.0817537531256676,0.1486966966518334
63,63,63,63,63,63,63,63,63,63,63,63,1-7066,18,9,1-7066,23,3,0,5,3.408768765628338,0.14820733763601468
47,47,47,47,47,47,47,47,47,47,47,47,1-19547,14,13,1-19547,66,9,0,9,9.735783778131008,0.1475118754262274
303,303,303,303,303,303,303,303,303,303,303,303,1-8157,13,11,1-8157,75,10,0,13,11.062798790633678,0.1475039838751157
421,421,421,421,421,421,421,421,421,421,421,421,1-8398,14,13,1-8398,54,5,0,36,7.943135112524033,0.14709509467637097
381,381,381,381,381,381,381,381,381,381,381,381,1-2335,16,18,1-2335,145,21,0,4,21.32701501250267,0.14708286215519084
225,225,225,225,225,225,225,225,225,225,225,225,1-9650,15,5,1-9650,25,3,0,8,3.6540300250053406,0.14616120100021363
150,150,150,150,150,150,150,150,150,150,150,150,1-7005,6,2,1-7005,285,41,0,8,41.65403002500534,0.1461544913158082
344,344,344,344,344,344,344,344,344,344,344,344,1-6035,1,6,1-6035,23,3,0,4,3.3270150125026703,0.14465282663055087
443,443,443,443,443,443,443,443,443,443,443,443,1-3447,3,3,1-3447,110,14,0,23,15.880336321890354,0.14436669383536685
375,375,375,375,375,375,375,375,375,375,375,375,MLG14,2,19,MLG14,232,28,0,67,33.47750145941973,0.14429957525611953
114,114,114,114,114,114,114,114,114,114,114,114,1-7496,7,12,1-7496,246,30,0,66,35.39574770629406,0.14388515327761814
376,376,376,376,376,376,376,376,376,376,376,376,1-7874,3,3,1-7874,258,29,0,99,37.09362155944109,0.14377372697457785
183,183,183,183,183,183,183,183,183,183,183,183,1-9496,18,9,1-9496,39,5,0,7,5.572276271879673,0.14287887876614547
307,307,307,307,307,307,307,307,307,307,307,307,1-5530,6,2,1-5530,7,1,0,0,1.0,0.14285714285714285
400,400,400,400,400,400,400,400,400,400,400,400,1-18709,2,19,1-18709,33,4,0,8,4.654030025005341,0.1410312128789497
140,140,140,140,140,140,140,140,140,140,140,140,1-2294,20,17,1-2294,75,9,0,19,10.553321309387684,0.1407109507918358
414,414,414,414,414,414,414,414,414,414,414,414,1-8285,7,12,1-8285,72,8,0,26,10.125597581267357,0.1406332997398244
216,216,216,216,216,216,216,216,216,216,216,216,1-9887,5,4,1-9887,36,4,0,13,5.062798790633678,0.1406332997398244
271,271,271,271,271,271,271,271,271,271,271,271,1-7897,16,18,1-7897,95,11,0,28,13.289105087518692,0.13988531671072307
386,386,386,386,386,386,386,386,386,386,386,386,MLG68,5,4,MLG68,642,85,0,55,89.49645642191172,0.1394025800964357
448,448,448,448,448,448,448,448,448,448,448,448,1-3106,2,19,1-3106,34,4,0,9,4.735783778131008,0.13928775818032377
480,480,480,480,480,480,480,480,480,480,480,480,1-1005,13,11,1-1005,125,17,0,5,17.408768765628338,0.1392701501250267
34,34,34,34,34,34,34,34,34,34,34,34,1-6642,13,11,1-6642,36,5,0,0,5.0,0.1388888888888889
441,441,441,441,441,441,441,441,441,441,441,441,1-19166,6,2,1-19166,45,6,0,3,6.245261259377003,0.13878358354171116
382,382,382,382,382,382,382,382,382,382,382,382,1-18558,5,4,1-18558,307,36,0,76,42.213285237550735,0.13750255777703824
283,283,283,283,283,283,283,283,283,283,283,283,1-3535,16,18,1-3535,315,42,0,16,43.30806005001068,0.13748590492066884
489,489,489,489,489,489,489,489,489,489,489,489,1-9578,8,16,1-9578,42,5,0,9,5.735783778131008,0.13656628043169067
505,505,505,505,505,505,505,505,505,505,505,505,1-4747,17,10,1-4747,25,3,0,5,3.408768765628338,0.13635075062513352
68,68,68,68,68,68,68,68,68,68,68,68,1-7845,1,6,1-7845,36,4,0,11,4.899291284382343,0.1360914245661762
91,91,91,91,91,91,91,91,91,91,91,91,72-12171,2,19,72-12171,19,2,0,7,2.572276271879673,0.13538296167787753
80,80,80,80,80,80,80,80,80,80,80,80,1-9115,16,18,1-9115,16,2,0,2,2.163507506251335,0.13521921914070845
186,186,186,186,186,186,186,186,186,186,186,186,72-11994,1,6,72-11994,8,1,0,1,1.0817537531256676,0.13521921914070845
189,189,189,189,189,189,189,189,189,189,189,189,1-9156,16,18,1-9156,268,33,0,33,35.69787385314703,0.13320102184010085
411,411,411,411,411,411,411,411,411,411,411,411,MLG15,12,7,MLG15,105,13,0,12,13.98104503750801,0.13315280988102868
379,379,379,379,379,379,379,379,379,379,379,379,1-4640,3,3,1-4640,87,9,0,29,11.37085884064436,0.13069952690395817
366,366,366,366,366,366,366,366,366,366,366,366,1-5163,3,3,1-5163,16,2,0,1,2.0817537531256676,0.13010960957035422
405,405,405,405,405,405,405,405,405,405,405,405,1-3104,6,2,1-3104,16,2,0,1,2.0817537531256676,0.13010960957035422
320,320,320,320,320,320,320,320,320,320,320,320,MLG13,6,2,MLG13,140,17,0,14,18.144552543759346,0.12960394674113818
86,86,86,86,86,86,86,86,86,86,86,86,1-9345,18,9,1-9345,47,6,0,1,6.081753753125668,0.12939901602395038
468,468,468,468,468,468,468,468,468,468,468,468,1-6228,6,2,1-6228,48,6,0,2,6.163507506251335,0.12840640638023615
540,540,540,540,540,540,540,540,540,540,540,540,1-5413,2,19,1-5413,39,4,0,12,4.981045037508011,0.12771910352584642
351,351,351,351,351,351,351,351,351,351,351,351,1-19229,15,5,1-19229,38,4,0,10,4.817537531256676,0.12677730345412305
461,461,461,461,461,461,461,461,461,461,461,461,1-9651,14,13,1-9651,38,4,0,10,4.817537531256676,0.12677730345412305
373,373,373,373,373,373,373,373,373,373,373,373,1-6918,20,17,1-6918,43,5,0,5,5.408768765628338,0.12578532013089158
372,372,372,372,372,372,372,372,372,372,372,372,1-6916,3,3,1-6916,43,5,0,4,5.32701501250267,0.12388407005820164
125,125,125,125,125,125,125,125,125,125,125,125,1-8622,7,12,1-8622,54,6,0,7,6.572276271879673,0.12170881984962358
429,429,429,429,429,429,429,429,429,429,429,429,1-6693,18,9,1-6693,98,11,0,11,11.899291284382343,0.12142133963655452
395,395,395,395,395,395,395,395,395,395,395,395,1-6787,8,16,1-6787,56,4,0,33,6.69787385314703,0.11960489023476839
385,385,385,385,385,385,385,385,385,385,385,385,1-6974,16,18,1-6974,207,24,0,9,24.735783778131008,0.11949653999097105
5,5,5,5,5,5,5,5,5,5,5,5,1-5549,11,1,1-5549,35,4,0,2,4.163507506251335,0.11895735732146671
226,226,226,226,226,226,226,226,226,226,226,226,1-9996,14,13,1-9996,28,3,0,4,3.3270150125026703,0.11882196473223823
457,457,457,457,457,457,457,457,457,457,457,457,1-8503,3,3,1-8503,16,1,0,11,1.8992912843823433,0.11870570527389646
66,66,66,66,66,66,66,66,66,66,66,66,1-7536,17,10,1-7536,17,2,0,0,2.0,0.11764705882352941
352,352,352,352,352,352,352,352,352,352,352,352,MLG63,15,5,MLG63,380,35,0,117,44.565189115703106,0.11727681346237659
156,156,156,156,156,156,156,156,156,156,156,156,1-8634,14,13,1-8634,10,1,0,2,1.1635075062513351,0.11635075062513352
62,62,62,62,62,62,62,62,62,62,62,62,1-9818,1,6,1-9818,28,3,0,3,3.2452612593770027,0.11590218783489295
145,145,145,145,145,145,145,145,145,145,145,145,MLG06,1,6,MLG06,18,2,0,1,2.0817537531256676,0.11565298628475931
401,401,401,401,401,401,401,401,401,401,401,401,1-7204,2,19,1-7204,26,3,0,0,3.0,0.11538461538461539
293,293,293,293,293,293,293,293,293,293,293,293,1-8066,13,11,1-8066,86,8,0,23,9.880336321890354,0.11488763164988784
509,509,509,509,509,509,509,509,509,509,509,509,1-18935,3,3,1-18935,30,3,0,4,3.3270150125026703,0.11090050041675567
436,436,436,436,436,436,436,436,436,436,436,436,1-5161,7,12,1-5161,12,1,0,4,1.3270150125026703,0.11058458437522252
426,426,426,426,426,426,426,426,426,426,426,426,1-4355,15,5,1-4355,49,4,0,17,5.389813803136349,0.10999620006400712
467,467,467,467,467,467,467,467,467,467,467,467,1-13247,15,5,1-13247,29,2,0,14,3.144552543759346,0.10843284633652918
65,65,65,65,65,65,65,65,65,65,65,65,1-8659,20,17,1-8659,91,9,0,9,9.735783778131008,0.10698663492451657
298,298,298,298,298,298,298,298,298,298,298,298,1-7019,17,10,1-7019,107,11,0,5,11.408768765628338,0.10662400715540503
306,306,306,306,306,306,306,306,306,306,306,306,1-18377,8,16,1-18377,14,1,0,6,1.4905225187540054,0.10646589419671468
192,192,192,192,192,192,192,192,192,192,192,192,1-9770,20,17,1-9770,50,4,0,16,5.308060050010681,0.10616120100021362
128,128,128,128,128,128,128,128,128,128,128,128,1-19286,5,4,1-19286,40,4,0,3,4.245261259377003,0.10613153148442507
507,507,507,507,507,507,507,507,507,507,507,507,1-6909,7,12,1-6909,36,3,0,10,3.8175375312566757,0.10604270920157433
206,206,206,206,206,206,206,206,206,206,206,206,1-9752,8,16,1-9752,22,2,0,4,2.3270150125026703,0.10577340965921228
281,281,281,281,281,281,281,281,281,281,281,281,1-9995,8,16,1-9995,24,2,0,6,2.4905225187540054,0.10377177161475022
420,420,420,420,420,420,420,420,420,420,420,420,1-8172,20,17,1-8172,40,3,0,14,4.144552543759346,0.10361381359398365
93,93,93,93,93,93,93,93,93,93,93,93,1-20003,21,8,1-20003,21,2,0,2,2.163507506251335,0.1030241669643493
201,201,201,201,201,201,201,201,201,201,201,201,1-9902,14,13,1-9902,30,3,0,1,3.0817537531256676,0.10272512510418892
88,88,88,88,88,88,88,88,88,88,88,88,1-5626,17,10,1-5626,125,10,0,33,12.69787385314703,0.10158299082517624
154,154,154,154,154,154,154,154,154,154,154,154,1-18994,8,16,1-18994,28,2,0,10,2.8175375312566757,0.10062634040202413
110,110,110,110,110,110,110,110,110,110,110,110,72-18936,5,4,72-18936,20,2,0,0,2.0,0.1
116,116,116,116,116,116,116,116,116,116,116,116,1-20047,18,9,1-20047,20,2,0,0,2.0,0.1
453,453,453,453,453,453,453,453,453,453,453,453,1-8397,1,6,1-8397,51,5,0,1,5.081753753125668,0.09964223045344446
543,543,543,543,543,543,543,543,543,543,543,543,1-5803,11,1,1-5803,15,1,0,6,1.4905225187540054,0.09936816791693369
314,314,314,314,314,314,314,314,314,314,314,314,1-3139,3,3,1-3139,93,7,0,27,9.207351334393024,0.09900377778917231
431,431,431,431,431,431,431,431,431,431,431,431,1-7614,15,5,1-7614,72,7,0,1,7.081753753125668,0.09835769101563427
219,219,219,219,219,219,219,219,219,219,219,219,1-5653,2,19,1-5653,11,1,0,1,1.0817537531256676,0.0983412502841516
534,534,534,534,534,534,534,534,534,534,534,534,1-9457,2,19,1-9457,11,1,0,1,1.0817537531256676,0.0983412502841516
466,466,466,466,466,466,466,466,466,466,466,466,1-5981,12,7,1-5981,28,2,0,9,2.735783778131008,0.09770656350467886
124,124,124,124,124,124,124,124,124,124,124,124,1-8427,12,7,1-8427,189,14,0,53,18.33294891566038,0.0969997297124888
476,476,476,476,476,476,476,476,476,476,476,476,1-19205,18,9,1-19205,12,1,0,2,1.1635075062513351,0.09695895885427792
184,184,184,184,184,184,184,184,184,184,184,184,1-8074,16,18,1-8074,145,12,0,24,13.962090075016022,0.09629027637942084
495,495,495,495,495,495,495,495,495,495,495,495,MLG08,21,8,MLG08,107,10,0,3,10.245261259377003,0.09575010522782246
356,356,356,356,356,356,356,356,356,356,356,356,1-9761,6,2,1-9761,35,3,0,4,3.3270150125026703,0.09505757178579058
433,433,433,433,433,433,433,433,433,433,433,433,1-5654,8,16,1-5654,15,1,0,5,1.4087687656283379,0.09391791770855586
513,513,513,513,513,513,513,513,513,513,513,513,1-8094,15,5,1-8094,58,5,0,5,5.408768765628338,0.09325463389014375
259,259,259,259,259,259,259,259,259,259,259,259,1-3596,11,1,1-3596,223,17,0,46,20.76067264378071,0.09309718674341125
409,409,409,409,409,409,409,409,409,409,409,409,1-9645,17,10,1-9645,69,6,0,5,6.408768765628338,0.09288070674823679
13,13,13,13,13,13,13,13,13,13,13,13,1-9805,17,10,1-9805,26,2,0,5,2.408768765628338,0.09264495252416684
228,228,228,228,228,228,228,228,228,228,228,228,1-17835,8,16,1-17835,17,1,0,7,1.572276271879673,0.0924868395223337
304,304,304,304,304,304,304,304,304,304,304,304,1-19004,2,19,1-19004,60,5,0,6,5.490522518754005,0.09150870864590009
357,357,357,357,357,357,357,357,357,357,357,357,1-4760,2,19,1-4760,40,3,0,8,3.6540300250053406,0.09135075062513351
12,12,12,12,12,12,12,12,12,12,12,12,MLG84,11,1,MLG84,63,5,0,9,5.735783778131008,0.09104418695446044
10,10,10,10,10,10,10,10,10,10,10,10,1-7964,5,4,1-7964,202,16,0,28,18.289105087518692,0.09054012419563709
459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,5,1-2545,145,10,0,37,13.0248888656497,0.08982681976310138
242,242,242,242,242,242,242,242,242,242,242,242,1-20791,13,11,1-20791,13,1,0,2,1.1635075062513351,0.08950057740394886
218,218,218,218,218,218,218,218,218,218,218,218,1-9416,2,19,1-9416,13,1,0,2,1.1635075062513351,0.08950057740394886
36,36,36,36,36,36,36,36,36,36,36,36,1-2714,8,16,1-2714,61,5,0,5,5.408768765628338,0.08866834042013669
518,518,518,518,518,518,518,518,518,518,518,518,1-1850,11,1,1-1850,30,2,0,8,2.6540300250053406,0.08846766750017802
31,31,31,31,31,31,31,31,31,31,31,31,1-8938,15,5,1-8938,30,2,0,8,2.6540300250053406,0.08846766750017802
106,106,106,106,106,106,106,106,106,106,106,106,MLG69,11,1,MLG69,576,34,0,205,50.75951939076185,0.08812416560896155
223,223,223,223,223,223,223,223,223,223,223,223,1-0205,3,3,1-0205,34,2,0,12,2.981045037508011,0.08767779522082385
53,53,53,53,53,53,53,53,53,53,53,53,1-9850,7,12,1-9850,27,2,0,4,2.3270150125026703,0.08618574120380261
290,290,290,290,290,290,290,290,290,290,290,290,1-8341,3,3,1-8341,197,13,0,47,16.842426396906376,0.08549455023810343
324,324,324,324,324,324,324,324,324,324,324,324,1-6734,17,10,1-6734,44,3,0,8,3.6540300250053406,0.08304613693193956
482,482,482,482,482,482,482,482,482,482,482,482,1-4390,3,3,1-4390,45,3,0,9,3.735783778131008,0.08301741729180018
163,163,163,163,163,163,163,163,163,163,163,163,1-9137,18,9,1-9137,111,9,0,1,9.081753753125668,0.08181760137951052
556,556,556,556,556,556,556,556,556,556,556,556,1-10951,9,23,1-10951,1,0,0,1,0.08175375312566757,0.08175375312566757
83,83,83,83,83,83,83,83,83,83,83,83,1-18423,14,13,1-18423,47,3,0,10,3.8175375312566757,0.08122420279269522
305,305,305,305,305,305,305,305,305,305,305,305,1-7866,15,5,1-7866,318,21,0,58,25.74171768128872,0.08094879773990163
60,60,60,60,60,60,60,60,60,60,60,60,1-18202,11,1,1-18202,23,0,0,22,1.7985825687646866,0.07819924212020377
121,121,121,121,121,121,121,121,121,121,121,121,1-7070,21,8,1-7070,129,7,0,37,10.0248888656497,0.07771231678798217
498,498,498,498,498,498,498,498,498,498,498,498,1-19915,1,6,1-19915,62,4,0,10,4.817537531256676,0.07770221824607541
99,99,99,99,99,99,99,99,99,99,99,99,1-5775,16,18,1-5775,244,18,0,11,18.899291284382343,0.07745611182123911
516,516,516,516,516,516,516,516,516,516,516,516,1-5036,4,14,1-5036,14,1,0,1,1.0817537531256676,0.07726812522326197
250,250,250,250,250,250,250,250,250,250,250,250,1-9333,16,18,1-9333,102,6,0,23,7.880336321890354,0.07725819923421916
56,56,56,56,56,56,56,56,56,56,56,56,1-5877,16,18,1-5877,79,6,0,1,6.081753753125668,0.07698422472310971
341,341,341,341,341,341,341,341,341,341,341,341,1-0031,1,6,1-0031,13,1,0,0,1.0,0.07692307692307693
418,418,418,418,418,418,418,418,418,418,418,418,1-6216,7,12,1-6216,45,3,0,5,3.408768765628338,0.07575041701396307
528,528,528,528,528,528,528,528,528,528,528,528,1-6718,2,19,1-6718,20,1,0,6,1.4905225187540054,0.07452612593770028
0,0,0,0,0,0,0,0,0,0,0,0,72-0103,2,19,72-0103,71,1,0,52,5.251195162534714,0.0739604952469678
522,522,522,522,522,522,522,522,522,522,522,522,1-5282,1,6,1-5282,17,1,0,3,1.2452612593770027,0.07325066231629428
321,321,321,321,321,321,321,321,321,321,321,321,1-5172,13,11,1-5172,120,7,0,21,8.716828815639019,0.07264024013032516
253,253,253,253,253,253,253,253,253,253,253,253,1-4649,3,3,1-4649,244,15,0,33,17.69787385314703,0.07253226988994685
185,185,185,185,185,185,185,185,185,185,185,185,1-8906,1,6,1-8906,15,1,0,1,1.0817537531256676,0.0721169168750445
332,332,332,332,332,332,332,332,332,332,332,332,MLG78,21,8,MLG78,80,5,0,9,5.735783778131008,0.0716972972266376
16,16,16,16,16,16,16,16,16,16,16,16,1-9955,10,15,1-9955,60,4,0,3,4.245261259377003,0.07075435432295005
463,463,463,463,463,463,463,463,463,463,463,463,1-1989,16,18,1-1989,46,3,0,3,3.2452612593770027,0.07054915781254353
25,25,25,25,25,25,25,25,25,25,25,25,1-9607,2,19,1-9607,19,1,0,4,1.3270150125026703,0.06984289539487738
8,8,8,8,8,8,8,8,8,8,8,8,1-8181,11,1,1-8181,30,2,0,1,2.0817537531256676,0.06939179177085558
96,96,96,96,96,96,96,96,96,96,96,96,MLG37,3,3,MLG37,116,7,0,11,7.899291284382343,0.06809733865846848
334,334,334,334,334,334,334,334,334,334,334,334,1-20641,21,8,1-20641,16,1,0,1,1.0817537531256676,0.06760960957035422
2,2,2,2,2,2,2,2,2,2,2,2,MLG17,20,17,MLG17,153,5,0,65,10.313993953168392,0.06741172518410714
355,355,355,355,355,355,355,355,355,355,355,355,1-9498,1,6,1-9498,64,3,0,16,4.308060050010681,0.06731343828141689
51,51,51,51,51,51,51,51,51,51,51,51,1-9925,1,6,1-9925,93,5,0,15,6.226306296885014,0.0669495300740324
180,180,180,180,180,180,180,180,180,180,180,180,1-0037,7,12,1-0037,35,2,0,4,2.3270150125026703,0.06648614321436201
52,52,52,52,52,52,52,52,52,52,52,52,72-12387,1,6,72-12387,71,4,0,8,4.654030025005341,0.06554971866204705
276,276,276,276,276,276,276,276,276,276,276,276,1-9495,2,19,1-9495,18,1,0,2,1.1635075062513351,0.06463930590285195
439,439,439,439,439,439,439,439,439,439,439,439,MLG72,17,10,MLG72,9,0,0,7,0.572276271879673,0.06358625243107478
370,370,370,370,370,370,370,370,370,370,370,370,MLG62,11,1,MLG62,525,24,0,111,33.0746665969491,0.06299936494656971
423,423,423,423,423,423,423,423,423,423,423,423,1-7122,12,7,1-7122,197,8,0,53,12.332948915660381,0.06260380160233696
37,37,37,37,37,37,37,37,37,37,37,37,1-5508,15,5,1-5508,38,2,0,4,2.3270150125026703,0.0612372371711229
501,501,501,501,501,501,501,501,501,501,501,501,1-18487,3,3,1-18487,23,1,0,4,1.3270150125026703,0.05769630489142045
245,245,245,245,245,245,245,245,245,245,245,245,1-6647,13,11,1-6647,62,2,0,19,3.553321309387684,0.057311634022382
87,87,87,87,87,87,87,87,87,87,87,87,MLG35,2,19,MLG35,49,2,0,9,2.735783778131008,0.055832322002673636
134,134,134,134,134,134,134,134,134,134,134,134,1-9465,1,6,1-9465,18,1,0,0,1.0,0.05555555555555555
136,136,136,136,136,136,136,136,136,136,136,136,1-9549,16,18,1-9549,18,1,0,0,1.0,0.05555555555555555
76,76,76,76,76,76,76,76,76,76,76,76,1-8541,3,3,1-8541,232,10,0,34,12.779627606272697,0.05508460175117542
548,548,548,548,548,548,548,548,548,548,548,548,1-3087,7,12,1-3087,26,1,0,5,1.4087687656283379,0.05418341406262838
130,130,130,130,130,130,130,130,130,130,130,130,1-1833,16,18,1-1833,124,6,0,7,6.572276271879673,0.05300222799902962
515,515,515,515,515,515,515,515,515,515,515,515,1-6531,11,1,1-6531,27,1,0,5,1.4087687656283379,0.0521766209491977
54,54,54,54,54,54,54,54,54,54,54,54,1-8125,4,14,1-8125,21,1,0,1,1.0817537531256676,0.05151208348217465
198,198,198,198,198,198,198,198,198,198,198,198,1-9839,6,2,1-9839,20,1,0,0,1.0,0.05
45,45,45,45,45,45,45,45,45,45,45,45,1-9444,7,12,1-9444,24,1,0,2,1.1635075062513351,0.04847947942713896
264,264,264,264,264,264,264,264,264,264,264,264,P-0009,5,4,P-0009,7,0,0,4,0.3270150125026703,0.046716430357524326
27,27,27,27,27,27,27,27,27,27,27,27,1-18409,2,19,1-18409,22,1,0,0,1.0,0.045454545454545456
417,417,417,417,417,417,417,417,417,417,417,417,1-10451,2,19,1-10451,46,2,0,1,2.0817537531256676,0.04525551637229712
151,151,151,151,151,151,151,151,151,151,151,151,1-9870,10,15,1-9870,27,1,0,2,1.1635075062513351,0.043092870601901305
200,200,200,200,200,200,200,200,200,200,200,200,1-4634,13,11,1-4634,48,1,0,12,1.9810450375080109,0.04127177161475023
530,530,530,530,530,530,530,530,530,530,530,530,1-4847,14,13,1-4847,2,0,0,1,0.08175375312566757,0.040876876562833786
527,527,527,527,527,527,527,527,527,527,527,527,1-5531,3,3,1-5531,8,0,0,4,0.3270150125026703,0.040876876562833786
97,97,97,97,97,97,97,97,97,97,97,97,1-9237,11,1,1-9237,38,1,0,6,1.4905225187540054,0.03922427680931593
61,61,61,61,61,61,61,61,61,61,61,61,1-7341,17,10,1-7341,110,3,0,13,4.062798790633678,0.036934534460306166
510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,19,1-3206,45,1,0,8,1.6540300250053406,0.03675622277789646
367,367,367,367,367,367,367,367,367,367,367,367,1-8544,18,9,1-8544,54,1,0,12,1.9810450375080109,0.036686019213111314
137,137,137,137,137,137,137,137,137,137,137,137,1-1972,1,6,1-1972,32,1,0,2,1.1635075062513351,0.03635960957035422
