Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,16,12,1-4319,163,26,0,41,44.02767586708069,0.2701084409023355
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,3,11,1-5799,7,1,0,2,1.8793988227844238,0.26848554611206055
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,3,11,1-8285,72,18,0,3,19.319098234176636,0.26832080880800885
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,7,6,1-5515,29,6,0,4,7.758797645568848,0.2675447463989258
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,4,8,1-8659,91,23,0,3,24.319098234176636,0.2672428377382048
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,9,3,1-8172,40,4,0,15,10.595491170883179,0.26488727927207945
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,16,12,1-17733,74,13,0,15,19.59549117088318,0.2648039347416646
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,18,10,1-18423,47,12,0,1,12.439699411392212,0.2646744555615364
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,17,14,1-8328,114,24,0,14,30.155791759490967,0.2645244891183418
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,3,11,1-9610,49,12,0,2,12.879398822784424,0.262844873934376
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,4,8,1-8544,54,1,0,30,14.190982341766357,0.2627959692919696
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,7,6,1-8095,46,9,0,7,12.077895879745483,0.2625629539075105
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,16,12,1-9938,55,10,0,10,14.39699411392212,0.2617635293440385
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,3,11,1-2282,219,45,0,28,57.311583518981934,0.2616967283971778
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,11,15,1-0008,230,36,0,55,60.183467626571655,0.26166725055031154
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,7,6,1-17907,119,21,0,23,31.113086462020874,0.261454508084209
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,2,13,1-9996,28,6,0,3,7.319098234176636,0.2613963655063084
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,8,4,1-1942,34,8,0,2,8.879398822784424,0.2611587889054242
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,16,12,1-9417,76,15,0,11,19.83669352531433,0.2610091253330833
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,20,5,1-1005,125,26,0,15,32.59549117088318,0.26076392936706544
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,7,6,1-2297,25,3,0,8,6.517595291137695,0.2607038116455078
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,20,5,1-9436,21,5,0,1,5.439699411392212,0.25903330530439106
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,7,6,1-2400,49,10,0,6,12.638196468353271,0.2579223769051688
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,20,5,1-8100,19,4,0,2,4.879398822784424,0.25681046435707494
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,20,5,1-8084,82,14,0,16,21.03519058227539,0.2565267144179926
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,16,12,1-18714,32,6,0,5,8.19849705696106,0.2562030330300331
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,19,7,1-9498,64,8,0,19,16.354288816452026,0.2555357627570629
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,18,10,MLG09,125,2,0,68,31.89955997467041,0.25519647979736326
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,15,17,1-3523,543,84,0,123,138.08302760124207,0.254296551751827
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,7,6,1-5282,17,3,0,3,4.319098234176636,0.25406460201039033
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,11,15,1-6181,659,88,0,180,167.14589405059814,0.25363565106312314
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,2,13,1-3265,19,3,0,4,4.758797645568848,0.2504630339773078
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,5,21,1-5929,4,1,0,0,1.0,0.25
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,3,11,1-9861,8,2,0,0,2.0,0.25
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,10,20,1-7608,4,1,0,0,1.0,0.25
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,14,18,1-1570,142,27,0,19,35.354288816452026,0.24897386490459172
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,20,5,1-0027,29,5,0,5,7.19849705696106,0.24822403644693308
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,7,6,1-9345,47,9,0,6,11.638196468353271,0.24762120145432492
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,4,8,1-3362,117,21,0,18,28.914589405059814,0.24713324277828902
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,16,12,1-17758,40,9,0,2,9.879398822784424,0.2469849705696106
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,9,3,1-1833,124,20,0,24,30.552785873413086,0.24639343446300876
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,7,6,1-3068,180,35,0,21,44.23368763923645,0.24574270910686916
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,3,11,MLG43,14,3,0,1,3.439699411392212,0.2456928150994437
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,16,12,1-3312,36,7,0,4,8.758797645568848,0.24329993459913465
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,16,12,1-9674,144,28,0,16,35.03519058227539,0.24329993459913465
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,17,14,1-6743,58,14,0,0,14.0,0.2413793103448276
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,20,5,1-18004,12,2,0,2,2.879398822784424,0.239949901898702
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,19,7,1-4842,6,1,0,1,1.439699411392212,0.239949901898702
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,5,21,1-6734,44,7,0,8,10.517595291137695,0.2390362566167658
434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,19,7,MLG59,71,12,0,11,16.83669352531433,0.23713652852555395
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,1,9,1-5036,14,2,0,3,3.3190982341766357,0.23707844529833114
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,2,17,1-0296,41,4,0,13,9.716092348098755,0.2369778621487501
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,4,8,1-7496,246,38,0,46,58.22617292404175,0.23669175985382823
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,14,18,1-0129,142,30,0,8,33.517595291137695,0.23603940345871616
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,14,18,1-7441,111,14,0,27,25.87188410758972,0.2330800370053128
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,15,17,1-4760,40,8,0,3,9.319098234176636,0.2329774558544159
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,11,15,1-7140,397,24,0,154,91.71370935440063,0.2310169001370293
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,5,21,1-8627,25,4,0,4,5.758797645568848,0.23035190582275392
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,9,3,1-9768,241,40,0,35,55.38947939872742,0.22983186472501002
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,19,7,MLG67,27,4,0,5,6.19849705696106,0.22957396507263184
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,11,15,1-6296,254,20,0,87,58.25384879112244,0.22934586138237179
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,1,9,1-1207,66,5,0,23,15.113086462020874,0.22898615851546777
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,7,6,1-8074,145,23,0,23,33.113086462020874,0.22836611353117844
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,7,6,1-8400,33,3,0,10,7.396994113922119,0.22415133678551877
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,20,5,1-6061,40,5,0,9,8.957294702529907,0.2239323675632477
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,10,20,1-3108,18,4,0,0,4.0,0.2222222222222222
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,4,8,1-9457,11,2,0,1,2.439699411392212,0.22179085558111017
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,14,18,1-9963,116,20,0,13,25.716092348098755,0.2216904512767134
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,7,6,1-1191,53,9,0,6,11.638196468353271,0.21958861261043908
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,14,18,1-3141,136,25,0,11,29.83669352531433,0.21938745239201715
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,19,7,MLG17,153,4,0,67,33.4598605632782,0.21869189910639344
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,12,1,1-0055,18,3,0,2,3.879398822784424,0.2155221568213569
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,18,10,1-7722,60,12,0,2,12.879398822784424,0.21465664704640705
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,18,10,MLG53,91,12,0,17,19.474889993667603,0.21400978015019342
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,19,7,1-10539,63,6,0,17,13.474889993667603,0.21388714275662862
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,14,18,1-9270,128,22,0,12,27.276392936706543,0.21309681981801987
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,11,15,1-2423,79,1,0,36,16.82917881011963,0.213027579874932
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,16,12,1-8820,83,14,0,8,17.517595291137695,0.21105536495346622
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,19,7,1-6974,207,20,0,53,43.30406880378723,0.20919840001829582
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,12,1-8124,18,2,0,4,3.7587976455688477,0.20882209142049155
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,8,4,1-7819,59,10,0,5,12.19849705696106,0.20675418740611964
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,17,14,1-7842,21,3,0,3,4.319098234176636,0.2056713444846017
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,18,10,1-3087,26,4,0,3,5.319098234176636,0.204580701314486
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,18,10,1-18603,19,3,0,2,3.879398822784424,0.20417888540970652
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,3,11,1-19229,38,6,0,4,7.758797645568848,0.20417888540970652
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,4,8,1-5549,35,4,0,7,7.077895879745483,0.20222559656415667
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,7,6,1-3587,46,4,0,12,9.276392936706543,0.20166071601535962
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,13,2,1-8910,137,26,0,3,27.319098234176636,0.19940947616187327
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,15,17,1-8928,39,2,0,13,7.716092348098755,0.1978485217461219
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,14,18,1-7874,258,43,0,18,50.914589405059814,0.19734336978705355
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,11,15,MLG02,320,41,0,50,62.984970569610596,0.1968280330300331
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,3,11,1-2714,61,12,0,0,12.0,0.19672131147540983
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,10,20,MLG38,77,5,0,23,15.113086462020874,0.19627385015611526
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,8,4,1-5214,40,6,0,4,7.758797645568848,0.1939699411392212
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,17,14,1-9839,20,3,0,2,3.879398822784424,0.1939699411392212
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,10,20,1-1592,32,4,0,5,6.19849705696106,0.1937030330300331
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,3,11,MLG39,23,4,0,1,4.439699411392212,0.19303040919096573
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,1,9,1-6858,23,4,0,1,4.439699411392212,0.19303040919096573
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,13,2,1-3447,110,19,0,5,21.19849705696106,0.1927136096087369
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,19,7,1-9651,38,2,0,12,7.276392936706543,0.1914840246501722
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,2,13,1-10451,46,7,0,4,8.758797645568848,0.190408644468888
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,14,18,1-5043,123,18,0,12,23.276392936706543,0.18923896696509385
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,11,15,1-6878,167,10,0,49,31.545271158218384,0.18889383927076878
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,17,14,72-12387,71,12,0,3,13.319098234176636,0.18759293287572726
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,5,21,1-2034,16,3,0,0,3.0,0.1875
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,10,1-9283,235,21,0,52,43.86436939239502,0.18665689103146818
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,17,1-2545,145,9,0,41,27.02767586708069,0.18639776460055646
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,18,10,1-5891,96,6,0,27,17.87188410758972,0.1861654594540596
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,18,10,MLG68,642,54,0,148,119.07551288604736,0.1854758767695442
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,11,15,1-18735,27,1,0,9,4.957294702529907,0.18360350750110768
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,2,13,1-8988,29,4,0,3,5.319098234176636,0.1834171804888495
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,7,6,1-8222,12,0,0,5,2.1984970569610596,0.1832080880800883
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,8,4,1-7204,26,3,0,4,4.758797645568848,0.18303067867572492
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,11,15,1-3509,35,2,0,10,6.396994113922119,0.18277126039777483
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,1,9,1-4088,30,5,0,1,5.439699411392212,0.18132331371307372
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,11,15,1-7019,107,4,0,35,19.389479398727417,0.18121008783857398
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,9,3,1-7481,33,2,0,9,5.957294702529907,0.18052408189484567
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,17,14,1-8590,24,3,0,3,4.319098234176636,0.1799624264240265
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,19,7,1-9855,8,1,0,1,1.439699411392212,0.1799624264240265
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,17,14,1-7453,13,1,0,3,2.3190982341766357,0.1783921718597412
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,3,11,MLG37,116,17,0,8,20.517595291137695,0.17687582147532496
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,11,15,MLG30,208,16,0,47,36.66587233543396,0.17627823238189405
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,11,15,1-4929,10,0,0,4,1.7587976455688477,0.17587976455688475
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,12,1,1-19448,45,7,0,2,7.879398822784424,0.17509775161743163
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,3,11,1-0037,35,3,0,7,6.077895879745483,0.1736541679927281
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,14,18,1-6561,65,6,0,12,11.276392936706543,0.17348296825702375
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,10,20,1-9452,16,1,0,4,2.7587976455688477,0.17242485284805298
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,3,11,1-19166,45,6,0,4,7.758797645568848,0.1724177254570855
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,5,21,1-6718,20,3,0,1,3.439699411392212,0.1719849705696106
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,11,15,1-4417,151,7,0,43,25.907074689865112,0.17157003105870935
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,15,17,1-8418,46,3,0,11,7.836693525314331,0.17036290272422458
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,10,20,1-9416,13,0,0,5,2.1984970569610596,0.16911515822777382
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,19,7,1-9286,81,7,0,15,13.595491170883179,0.16784557001090344
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,8,4,1-2573,37,4,0,5,6.19849705696106,0.16752694748543404
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,13,2,1-4499,12,2,0,0,2.0,0.16666666666666666
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,13,2,1-6217,44,6,0,3,7.319098234176636,0.16634314168583264
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,9,3,1-7897,95,10,0,13,15.716092348098755,0.16543255103261847
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,12,5,1-4700,31,2,0,7,5.077895879745483,0.1638030928950156
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,16,12,1-8493,38,4,0,5,6.19849705696106,0.1631183436042384
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,1,9,1-9614,30,4,0,2,4.879398822784424,0.16264662742614747
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,16,12,1-1769,89,6,0,19,14.354288816452026,0.16128414400507896
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,4,8,1-8157,75,11,0,2,11.879398822784424,0.1583919843037923
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,13,2,1-7213,23,1,0,6,3.6381964683532715,0.1581824551457944
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,2,13,1-19205,12,1,0,2,1.8793988227844238,0.15661656856536865
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,4,8,1-8188,140,16,0,13,21.716092348098755,0.15511494534356254
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,13,2,1-9549,18,1,0,4,2.7587976455688477,0.153266535864936
364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,10,20,1-7682,141,4,0,40,21.587976455688477,0.15310621599779062
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,15,17,1-9110,29,4,0,1,4.439699411392212,0.1530930831514556
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,14,18,1-9606,16,2,0,1,2.439699411392212,0.15248121321201324
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,16,12,1-5197,72,7,0,9,10.957294702529907,0.1521846486462487
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,16,12,1-9831,132,13,0,16,20.03519058227539,0.15178174683541962
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,14,18,1-5172,120,16,0,5,18.19849705696106,0.15165414214134215
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,15,17,1-9650,25,2,0,4,3.7587976455688477,0.1503519058227539
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,10,20,1-8450,52,2,0,13,7.716092348098755,0.14838639130959144
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,14,18,1-5626,125,15,0,8,18.517595291137695,0.14814076232910156
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,13,2,1-9838,3,0,0,1,0.4396994113922119,0.14656647046407065
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,1,9,1-1935,12,0,0,4,1.7587976455688477,0.14656647046407065
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,10,20,1-9034,3,0,0,1,0.4396994113922119,0.14656647046407065
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,7,6,1-20467,13,1,0,2,1.8793988227844238,0.14456914021418646
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,19,7,1-5406,10,1,0,1,1.439699411392212,0.14396994113922118
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,4,8,1-9576,10,1,0,1,1.439699411392212,0.14396994113922118
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,18,10,1-9850,27,3,0,2,3.879398822784424,0.1436814378809046
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,13,2,1-6532,27,3,0,2,3.879398822784424,0.1436814378809046
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,1,9,1-7993,24,3,0,1,3.439699411392212,0.14332080880800882
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,19,7,1-7321,7,1,0,0,1.0,0.14285714285714285
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,12,1,MLG42,14,2,0,0,2.0,0.14285714285714285
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,15,9,1-5981,28,0,0,9,3.9572947025299072,0.1413319536617824
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,14,18,1-7863,351,30,0,44,49.346774101257324,0.14058910000358213
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,11,15,1-9808,74,5,0,12,10.276392936706543,0.13887017482035868
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,9,3,1-5877,79,6,0,11,10.836693525314331,0.13717333576347254
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,11,15,1-7964,202,18,0,22,27.673387050628662,0.1369969655971716
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,5,21,1-18203,29,0,0,9,3.9572947025299072,0.13645843801827268
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,14,18,MLG06,18,2,0,1,2.439699411392212,0.1355388561884562
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,1,9,1-9465,18,2,0,1,2.439699411392212,0.1355388561884562
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,5,21,1-3052,166,14,0,19,22.354288816452026,0.13466439046055437
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,13,2,1-8906,15,2,0,0,2.0,0.13333333333333333
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,11,15,1-2324,25,2,0,3,3.3190982341766357,0.13276392936706544
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,2,13,1-5555,10,0,0,3,1.3190982341766357,0.13190982341766358
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,11,15,1-9518,22,2,0,2,2.879398822784424,0.13088176467201926
