Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
541,541,541,541,541,541,541,541,541,541,1-8532,12,1-8532,10,4,0,0,1,0.9439985752105713,0.23599964380264282
539,539,539,539,539,539,539,539,539,539,1-21192,22,1-21192,1,4,0,0,1,0.9439985752105713,0.23599964380264282
543,543,543,543,543,543,543,543,543,543,1-7608,7,1-7608,4,4,0,0,1,0.9439985752105713,0.23599964380264282
471,471,471,471,471,471,471,471,471,471,1-19205,16,1-19205,14,12,0,0,3,2.831995725631714,0.23599964380264282
538,538,538,538,538,538,538,538,538,538,1-5929,4,1-5929,1,4,0,0,1,0.9439985752105713,0.23599964380264282
478,478,478,478,478,478,478,478,478,478,1-20012,14,1-20012,11,12,0,0,3,2.831995725631714,0.23599964380264282
468,468,468,468,468,468,468,468,468,468,1-9946,2,1-9946,20,12,0,0,3,2.831995725631714,0.23599964380264282
393,393,393,393,393,393,393,393,393,393,1-6718,14,1-6718,11,20,0,0,5,4.7199928760528564,0.23599964380264282
433,433,433,433,433,433,433,433,433,433,1-20641,22,1-20641,8,16,0,0,4,3.775994300842285,0.23599964380264282
87,87,87,87,87,87,87,87,87,87,1-3141,16,1-3141,14,136,10,0,23,31.71196722984314,0.23317622963119955
128,128,128,128,128,128,128,128,128,128,1-7897,12,1-7897,10,95,7,0,16,22.10397720336914,0.23267344424599096
320,320,320,320,320,320,320,320,320,320,1-18203,19,1-18203,9,29,2,0,5,6.7199928760528564,0.2317238922776847
156,156,156,156,156,156,156,156,156,156,1-2294,8,1-2294,5,75,5,0,13,17.271981477737427,0.23029308636983237
102,102,102,102,102,102,102,102,102,102,1-17907,22,1-17907,8,119,0,0,29,27.375958681106567,0.23005007295047536
141,141,141,141,141,141,141,141,141,141,1-8820,8,1-8820,5,83,3,0,17,19.047975778579712,0.22949368407927365
268,268,268,268,268,268,268,268,268,268,1-8493,17,1-8493,15,38,4,0,5,8.719992876052856,0.22947349673823306
321,321,321,321,321,321,321,321,321,321,1-7752,12,1-7752,10,29,0,0,7,6.607990026473999,0.22786172505082755
319,319,319,319,319,319,319,319,319,319,1-18935,5,1-18935,2,30,4,0,3,6.831995725631714,0.22773319085439045
160,160,160,160,160,160,160,160,160,160,1-5197,9,1-5197,6,72,6,0,11,16.383984327316284,0.22755533787939283
29,29,29,29,29,29,29,29,29,29,1-3534,22,1-3534,8,279,0,0,67,63.247904539108276,0.22669499834805834
421,421,421,421,421,421,421,421,421,421,1-5282,2,1-5282,20,17,1,0,3,3.831995725631714,0.22541151327245376
98,98,98,98,98,98,98,98,98,98,1-5043,17,1-5043,15,123,6,0,23,27.71196722984314,0.22530054658409057
344,344,344,344,344,344,344,344,344,344,1-2103,16,1-2103,14,26,2,0,4,5.775994300842285,0.2221536269554725
47,47,47,47,47,47,47,47,47,47,1-0303,2,1-0303,20,212,14,0,35,47.039950132369995,0.22188655722816036
312,312,312,312,312,312,312,312,312,312,1-1850,2,1-1850,20,30,0,0,7,6.607990026473999,0.22026633421579997
39,39,39,39,39,39,39,39,39,39,1-9768,2,1-9768,20,241,3,0,53,53.03192448616028,0.2200494791956858
222,222,222,222,222,222,222,222,222,222,1-8705,20,1-8705,18,48,3,0,8,10.55198860168457,0.21983309586842856
16,16,16,16,16,16,16,16,16,16,1-7140,20,1-7140,18,397,15,0,76,86.74389171600342,0.21849846779849727
136,136,136,136,136,136,136,136,136,136,1-1769,8,1-1769,5,89,8,0,12,19.327982902526855,0.21716834721940287
155,155,155,155,155,155,155,155,155,155,1-8157,12,1-8157,10,75,4,0,13,16.271981477737427,0.21695975303649903
183,183,183,183,183,183,183,183,183,183,1-19915,16,1-19915,14,62,4,0,10,13.439985752105713,0.21677396374364052
263,263,263,263,263,263,263,263,263,263,1-6061,13,1-6061,12,40,3,0,6,8.663991451263428,0.2165997862815857
283,283,283,283,283,283,283,283,283,283,1-6909,7,1-6909,4,36,4,0,4,7.775994300842285,0.21599984169006348
378,378,378,378,378,378,378,378,378,378,1-9518,2,1-9518,20,22,0,0,5,4.7199928760528564,0.2145451307296753
144,144,144,144,144,144,144,144,144,144,1-7058,19,1-7058,17,80,15,0,2,16.887997150421143,0.2110999643802643
449,449,449,449,449,449,449,449,449,449,MLG43,7,MLG43,4,14,2,0,1,2.9439985752105713,0.2102856125150408
497,497,497,497,497,497,497,497,497,497,MLG72,20,MLG72,18,9,0,0,2,1.8879971504211426,0.20977746115790474
285,285,285,285,285,285,285,285,285,285,1-9887,20,1-9887,18,36,0,0,8,7.55198860168457,0.20977746115790474
496,496,496,496,496,496,496,496,496,496,1-9076,2,1-9076,20,9,0,0,2,1.8879971504211426,0.20977746115790474
99,99,99,99,99,99,99,99,99,99,1-8826,4,1-8826,1,123,5,0,22,25.76796865463257,0.20949568011896397
214,214,214,214,214,214,214,214,214,214,1-8450,13,1-8450,12,52,9,0,2,10.887997150421143,0.20938456058502197
58,58,58,58,58,58,58,58,58,58,MLG49,2,MLG49,20,185,11,0,29,38.37595868110657,0.20743761449246792
334,334,334,334,334,334,334,334,334,334,1-18994,6,1-18994,3,28,2,0,4,5.775994300842285,0.20628551074436732
201,201,201,201,201,201,201,201,201,201,1-8529,12,1-8529,10,56,3,0,9,11.495987176895142,0.20528548530169896
325,325,325,325,325,325,325,325,325,325,1-9338,17,1-9338,15,29,5,0,1,5.943998575210571,0.20496546811070934
274,274,274,274,274,274,274,274,274,274,1-7744,16,1-7744,14,37,0,0,8,7.55198860168457,0.20410780004552892
133,133,133,133,133,133,133,133,133,133,MLG53,17,MLG53,15,91,11,0,8,18.55198860168457,0.20386800661191837
298,298,298,298,298,298,298,298,298,298,1-7481,4,1-7481,1,33,2,0,5,6.7199928760528564,0.20363614775917746
458,458,458,458,458,458,458,458,458,458,1-9667,2,1-9667,20,14,0,0,3,2.831995725631714,0.20228540897369385
269,269,269,269,269,269,269,269,269,269,1-8551,4,1-8551,1,38,2,0,6,7.663991451263428,0.20168398555956388
92,92,92,92,92,92,92,92,92,92,1-6980,16,1-6980,14,128,2,0,25,25.599964380264282,0.1999997217208147
180,180,180,180,180,180,180,180,180,180,1-10539,2,1-10539,20,63,5,0,8,12.55198860168457,0.1992379143124535
105,105,105,105,105,105,105,105,105,105,1-7042,5,1-7042,2,117,10,0,14,23.215980052947998,0.19842717993972647
193,193,193,193,193,193,193,193,193,193,1-8094,6,1-8094,3,58,3,0,9,11.495987176895142,0.19820667546370935
86,86,86,86,86,86,86,86,86,86,1-8910,4,1-8910,1,137,5,0,23,26.71196722984314,0.19497786299155576
392,392,392,392,392,392,392,392,392,392,MLG33,7,MLG33,4,20,2,0,2,3.8879971504211426,0.19439985752105712
289,289,289,289,289,289,289,289,289,289,1-5549,8,1-5549,5,35,3,0,4,6.775994300842285,0.19359983716692244
213,213,213,213,213,213,213,213,213,213,1-6227,1,1-6227,19,52,10,0,0,10.0,0.19230769230769232
245,245,245,245,245,245,245,245,245,245,1-1183,12,1-1183,10,45,2,0,7,8.607990026473999,0.19128866725497776
316,316,316,316,316,316,316,316,316,316,1-8181,10,1-8181,7,30,1,0,5,5.7199928760528564,0.19066642920176188
114,114,114,114,114,114,114,114,114,114,1-7152,22,1-7152,8,109,0,0,22,20.76796865463257,0.19053182251956485
258,258,258,258,258,258,258,258,258,258,1-17758,8,1-17758,5,40,1,0,7,7.607990026473999,0.19019975066184996
490,490,490,490,490,490,490,490,490,490,1-8634,14,1-8634,11,10,0,0,2,1.8879971504211426,0.18879971504211426
531,531,531,531,531,531,531,531,531,531,1-4051,16,1-4051,14,5,0,0,1,0.9439985752105713,0.18879971504211426
491,491,491,491,491,491,491,491,491,491,1-5555,22,1-5555,9,10,0,0,2,1.8879971504211426,0.18879971504211426
493,493,493,493,493,493,493,493,493,493,1-0033,22,1-0033,8,10,0,0,2,1.8879971504211426,0.18879971504211426
287,287,287,287,287,287,287,287,287,287,1-2596,12,1-2596,10,35,0,0,7,6.607990026473999,0.18879971504211426
492,492,492,492,492,492,492,492,492,492,MLG73,2,MLG73,20,10,0,0,2,1.8879971504211426,0.18879971504211426
537,537,537,537,537,537,537,537,537,537,1-5990,11,1-5990,9,5,0,0,1,0.9439985752105713,0.18879971504211426
442,442,442,442,442,442,442,442,442,442,1-5803,12,1-5803,10,15,0,0,3,2.831995725631714,0.18879971504211426
532,532,532,532,532,532,532,532,532,532,1-4136,2,1-4136,20,5,0,0,1,0.9439985752105713,0.18879971504211426
535,535,535,535,535,535,535,535,535,535,1-8566,2,1-8566,20,5,0,0,1,0.9439985752105713,0.18879971504211426
389,389,389,389,389,389,389,389,389,389,1-7842,11,1-7842,20,21,3,0,1,3.9439985752105713,0.18780945596240817
194,194,194,194,194,194,194,194,194,194,1-8018,2,1-8018,20,58,3,0,8,10.55198860168457,0.1819308379600788
483,483,483,483,483,483,483,483,483,483,1-8578,4,1-8578,1,11,2,0,0,2.0,0.18181818181818182
299,299,299,299,299,299,299,299,299,299,MLG31,1,MLG31,19,33,6,0,0,6.0,0.18181818181818182
208,208,208,208,208,208,208,208,208,208,1-5355,16,1-5355,14,53,3,0,7,9.607990026473999,0.18128283068818865
253,253,253,253,253,253,253,253,253,253,1-9578,2,1-9578,20,42,1,0,7,7.607990026473999,0.18114261967795237
343,343,343,343,343,343,343,343,343,343,MLG67,2,MLG67,20,27,3,0,2,4.887997150421143,0.18103693149707936
436,436,436,436,436,436,436,436,436,436,1-9115,13,1-9115,12,16,1,0,2,2.8879971504211426,0.1804998219013214
260,260,260,260,260,260,260,260,260,260,1-4760,19,1-4760,17,40,6,0,1,6.943998575210571,0.1735999643802643
292,292,292,292,292,292,292,292,292,292,1-9740,7,1-9740,4,34,4,0,2,5.887997150421143,0.17317638677709243
424,424,424,424,424,424,424,424,424,424,1-1177,12,1-1177,10,17,2,0,1,2.9439985752105713,0.17317638677709243
212,212,212,212,212,212,212,212,212,212,MLG32,1,MLG32,19,52,9,0,0,9.0,0.17307692307692307
97,97,97,97,97,97,97,97,97,97,1-1833,7,1-1833,4,124,12,0,10,21.439985752105713,0.17290311090407834
327,327,327,327,327,327,327,327,327,327,1-8988,5,1-8988,2,29,4,0,1,4.943998575210571,0.1704827094900197
121,121,121,121,121,121,121,121,121,121,1-9333,2,1-9333,20,102,7,0,11,17.383984327316284,0.1704312188952577
15,15,15,15,15,15,15,15,15,15,1-1580,5,1-1580,2,400,28,0,42,67.647940158844,0.16911985039710997
181,181,181,181,181,181,181,181,181,181,MLG84,9,MLG84,6,63,4,0,7,10.607990026473999,0.16838079407101586
60,60,60,60,60,60,60,60,60,60,1-3068,22,1-3068,8,180,0,0,32,30.20795440673828,0.16782196892632378
118,118,118,118,118,118,118,118,118,118,MLG15,7,MLG15,4,105,3,0,15,17.15997862815857,0.16342836788722448
73,73,73,73,73,73,73,73,73,73,MLG12,11,MLG12,12,146,21,0,3,23.831995725631714,0.16323284743583366
315,315,315,315,315,315,315,315,315,315,1-9614,5,1-9614,2,30,3,0,2,4.887997150421143,0.16293323834737142
111,111,111,111,111,111,111,111,111,111,1-0272,22,1-0272,8,111,0,0,19,17.935972929000854,0.1615853417027104
411,411,411,411,411,411,411,411,411,411,1-8124,6,1-8124,3,18,1,0,2,2.8879971504211426,0.16044428613450792
172,172,172,172,172,172,172,172,172,172,1-6900,2,1-6900,20,67,6,0,5,10.719992876052856,0.1599998936724307
167,167,167,167,167,167,167,167,167,167,72-12387,16,72-12387,14,71,0,0,12,11.327982902526855,0.15954905496516697
521,521,521,521,521,521,521,521,521,521,1-3551,9,1-3551,6,6,0,0,1,0.9439985752105713,0.15733309586842856
362,362,362,362,362,362,362,362,362,362,1-1827,14,1-1827,11,24,0,0,4,3.775994300842285,0.15733309586842856
149,149,149,149,149,149,149,149,149,149,1-5877,16,1-5877,14,79,2,0,11,12.383984327316284,0.1567592952824846
88,88,88,88,88,88,88,88,88,88,1-8267,22,1-8267,8,133,0,0,22,20.76796865463257,0.15615014026039525
211,211,211,211,211,211,211,211,211,211,1-8042,1,1-8042,19,52,8,0,0,8.0,0.15384615384615385
264,264,264,264,264,264,264,264,264,264,1-8928,15,1-8928,13,39,6,0,0,6.0,0.15384615384615385
276,276,276,276,276,276,276,276,276,276,1-2573,4,1-2573,1,37,0,0,6,5.663991451263428,0.1530808500341467
405,405,405,405,405,405,405,405,405,405,1-9607,16,1-9607,14,19,1,0,2,2.8879971504211426,0.1519998500221654
349,349,349,349,349,349,349,349,349,349,1-8186,14,1-8186,11,26,3,0,1,3.9439985752105713,0.1516922528927143
301,301,301,301,301,301,301,301,301,301,1-8400,11,1-8400,9,33,5,0,0,5.0,0.15151515151515152
355,355,355,355,355,355,355,355,355,355,1-4747,17,1-4747,15,25,0,0,4,3.775994300842285,0.1510397720336914
272,272,272,272,272,272,272,272,272,272,1-19229,6,1-19229,3,38,1,0,5,5.7199928760528564,0.15052612831718043
467,467,467,467,467,467,467,467,467,467,1-0031,15,1-0031,13,13,1,0,1,1.9439985752105713,0.14953835193927473
148,148,148,148,148,148,148,148,148,148,1-0278,17,1-0278,15,79,8,0,4,11.775994300842285,0.14906321899800362
108,108,108,108,108,108,108,108,108,108,1-8328,22,1-8328,8,114,0,0,18,16.991974353790283,0.14905240661219546
179,179,179,179,179,179,179,179,179,179,1-7467,2,1-7467,20,64,0,0,10,9.439985752105713,0.14749977737665176
257,257,257,257,257,257,257,257,257,257,1-19286,8,1-19286,5,40,4,0,2,5.887997150421143,0.14719992876052856
266,266,266,266,266,266,266,266,266,266,1-9496,8,1-9496,5,39,1,0,5,5.7199928760528564,0.1466664840013553
460,460,460,460,460,460,460,460,460,460,1-20791,4,1-20791,1,13,0,0,2,1.8879971504211426,0.14523055003239557
103,103,103,103,103,103,103,103,103,103,1-3362,22,1-3362,8,117,0,0,18,16.991974353790283,0.14523055003239557
466,466,466,466,466,466,466,466,466,466,1-9416,22,1-9416,9,13,0,0,2,1.8879971504211426,0.14523055003239557
173,173,173,173,173,173,173,173,173,173,1-1207,4,1-1207,1,66,1,0,9,9.495987176895142,0.1438785935893203
261,261,261,261,261,261,261,261,261,261,1-5214,22,1-5214,8,40,0,0,6,5.663991451263428,0.1415997862815857
398,398,398,398,398,398,398,398,398,398,1-20047,16,1-20047,14,20,0,0,3,2.831995725631714,0.1415997862815857
204,204,204,204,204,204,204,204,204,204,1-8576,20,1-8576,18,55,3,0,5,7.7199928760528564,0.14036350683732465
25,25,25,25,25,25,25,25,25,25,1-18028,15,1-18028,13,309,13,0,32,43.20795440673828,0.13983156765934718
35,35,35,35,35,35,35,35,35,35,1-7496,22,1-7496,8,246,0,0,36,33.983948707580566,0.13814613295764458
328,328,328,328,328,328,328,328,328,328,1-9110,19,1-9110,17,29,4,0,0,4.0,0.13793103448275862
330,330,330,330,330,330,330,330,330,330,1-9818,7,1-9818,4,28,1,0,3,3.831995725631714,0.13685699020113265
514,514,514,514,514,514,514,514,514,514,P-0009,22,P-0009,8,7,0,0,1,0.9439985752105713,0.1348569393157959
451,451,451,451,451,451,451,451,451,451,1-11329,12,1-11329,10,14,0,0,2,1.8879971504211426,0.1348569393157959
515,515,515,515,515,515,515,515,515,515,1-3646,2,1-3646,20,7,0,0,1,0.9439985752105713,0.1348569393157959
513,513,513,513,513,513,513,513,513,513,1-5530,18,1-5530,16,7,0,0,1,0.9439985752105713,0.1348569393157959
249,249,249,249,249,249,249,249,249,249,1-6916,4,1-6916,1,43,2,0,4,5.775994300842285,0.13432544885679734
445,445,445,445,445,445,445,445,445,445,1-5654,1,1-5654,19,15,2,0,0,2.0,0.13333333333333333
444,444,444,444,444,444,444,444,444,444,1-8906,4,1-8906,1,15,2,0,0,2.0,0.13333333333333333
284,284,284,284,284,284,284,284,284,284,1-2584,12,1-2584,10,36,0,0,5,4.7199928760528564,0.13111091322369045
380,380,380,380,380,380,380,380,380,380,1-9722,2,1-9722,20,22,0,0,3,2.831995725631714,0.12872707843780518
61,61,61,61,61,61,61,61,61,61,1-6927,1,1-6927,19,179,23,0,0,23.0,0.12849162011173185
273,273,273,273,273,273,273,273,273,273,1-9237,17,1-9237,15,38,1,0,4,4.775994300842285,0.1256840605484812
237,237,237,237,237,237,237,237,237,237,1-8418,2,1-8418,20,46,2,0,4,5.775994300842285,0.1255650934965714
370,370,370,370,370,370,370,370,370,370,1-7066,4,1-7066,1,23,1,0,2,2.8879971504211426,0.1255650934965714
510,510,510,510,510,510,510,510,510,510,1-10444,1,1-10444,19,8,1,0,0,1.0,0.125
17,17,17,17,17,17,17,17,17,17,1-7004,22,1-7004,8,381,0,0,50,47.199928760528564,0.12388432745545555
50,50,50,50,50,50,50,50,50,50,1-7964,20,1-7964,18,202,0,0,26,24.543962955474854,0.12150476710631115
427,427,427,427,427,427,427,427,427,427,1-3104,4,1-3104,1,16,1,0,1,1.9439985752105713,0.1214999109506607
430,430,430,430,430,430,430,430,430,430,1-8023,20,1-8023,18,16,1,0,1,1.9439985752105713,0.1214999109506607
202,202,202,202,202,202,202,202,202,202,1-6787,7,1-6787,4,56,3,0,4,6.775994300842285,0.12099989822932652
138,138,138,138,138,138,138,138,138,138,1-4640,22,1-4640,8,87,0,0,11,10.383984327316284,0.11935614169329062
432,432,432,432,432,432,432,432,432,432,1-3089,11,1-3089,9,16,0,0,2,1.8879971504211426,0.11799982190132141
508,508,508,508,508,508,508,508,508,508,1-9806,13,1-9806,12,8,0,0,1,0.9439985752105713,0.11799982190132141
502,502,502,502,502,502,502,502,502,502,72-11994,12,72-11994,10,8,0,0,1,0.9439985752105713,0.11799982190132141
426,426,426,426,426,426,426,426,426,426,1-3639,8,1-3639,5,17,2,0,0,2.0,0.11764705882352941
293,293,293,293,293,293,293,293,293,293,1-1250,19,1-1250,17,34,3,0,1,3.9439985752105713,0.11599995809442856
175,175,175,175,175,175,175,175,175,175,1-19547,22,1-19547,8,66,0,0,8,7.55198860168457,0.11442406972249348
416,416,416,416,416,416,416,416,416,416,1-9907,14,1-9907,11,17,1,0,1,1.9439985752105713,0.11435285736532773
140,140,140,140,140,140,140,140,140,140,1-8066,19,1-8066,17,86,6,0,4,9.775994300842285,0.11367435233537541
408,408,408,408,408,408,408,408,408,408,1-9495,19,1-9495,17,18,2,0,0,2.0,0.1111111111111111
288,288,288,288,288,288,288,288,288,288,1-9761,4,1-9761,1,35,2,0,2,3.8879971504211426,0.1110856328691755
346,346,346,346,346,346,346,346,346,346,1-9805,17,1-9805,15,26,1,0,2,2.8879971504211426,0.11107681347773625
44,44,44,44,44,44,44,44,44,44,1-0008,20,1-0008,18,230,1,0,26,25.543962955474854,0.11106070850206458
341,341,341,341,341,341,341,341,341,341,1-9870,10,1-9870,7,27,1,0,2,2.8879971504211426,0.10696285742300528
402,402,402,402,402,402,402,402,402,402,1-18603,8,1-18603,5,19,2,0,0,2.0,0.10526315789473684
407,407,407,407,407,407,407,407,407,407,1-9549,22,1-9549,8,18,0,0,2,1.8879971504211426,0.10488873057895237
40,40,40,40,40,40,40,40,40,40,1-7807,22,1-7807,8,239,0,0,26,24.543962955474854,0.1026944056714429
36,36,36,36,36,36,36,36,36,36,MLG64,1,MLG64,19,245,25,0,0,25.0,0.10204081632653061
488,488,488,488,488,488,488,488,488,488,1-9576,2,1-9576,20,10,1,0,0,1.0,0.1
489,489,489,489,489,489,489,489,489,489,1-7521,19,1-7521,17,10,1,0,0,1.0,0.1
184,184,184,184,184,184,184,184,184,184,1-2701,1,1-2701,19,61,6,0,0,6.0,0.09836065573770492
323,323,323,323,323,323,323,323,323,323,1-13247,22,1-13247,8,29,0,0,3,2.831995725631714,0.09765502502178323
68,68,68,68,68,68,68,68,68,68,1-1015,22,1-1015,8,155,0,0,16,15.10397720336914,0.09744501421528477
318,318,318,318,318,318,318,318,318,318,1-9902,19,1-9902,17,30,1,0,2,2.8879971504211426,0.09626657168070475
486,486,486,486,486,486,486,486,486,486,1-5406,2,1-5406,20,10,0,0,1,0.9439985752105713,0.09439985752105713
397,397,397,397,397,397,397,397,397,397,1-9839,16,1-9839,14,20,0,0,2,1.8879971504211426,0.09439985752105713
487,487,487,487,487,487,487,487,487,487,1-4929,9,1-4929,6,10,0,0,1,0.9439985752105713,0.09439985752105713
309,309,309,309,309,309,309,309,309,309,1-9185,14,1-9185,11,31,1,0,2,2.8879971504211426,0.09316119840068202
480,480,480,480,480,480,480,480,480,480,1-5653,18,1-5653,16,11,1,0,0,1.0,0.09090909090909091
42,42,42,42,42,42,42,42,42,42,1-8541,4,1-8541,1,232,2,0,20,20.879971504211426,0.08999987717332511
303,303,303,303,303,303,303,303,303,303,1-18714,8,1-18714,5,32,0,0,3,2.831995725631714,0.08849986642599106
207,207,207,207,207,207,207,207,207,207,1-8622,18,1-8622,16,54,1,0,4,4.775994300842285,0.08844433890448676
379,379,379,379,379,379,379,379,379,379,1-7182,14,1-7182,11,22,1,0,1,1.9439985752105713,0.08836357160048051
235,235,235,235,235,235,235,235,235,235,1-1989,1,1-1989,19,46,4,0,0,4.0,0.08695652173913043
482,482,482,482,482,482,482,482,482,482,1-9457,4,1-9457,1,11,0,0,1,0.9439985752105713,0.08581805229187012
381,381,381,381,381,381,381,381,381,381,1-9752,2,1-9752,20,22,0,0,2,1.8879971504211426,0.08581805229187012
372,372,372,372,372,372,372,372,372,372,1-9553,17,1-9553,15,23,1,0,1,1.9439985752105713,0.08452167718306831
107,107,107,107,107,107,107,107,107,107,MLG37,5,MLG37,2,116,3,0,7,9.607990026473999,0.08282750022822413
229,229,229,229,229,229,229,229,229,229,1-18423,4,1-18423,1,47,1,0,3,3.831995725631714,0.08153182394961093
366,366,366,366,366,366,366,366,366,366,1-9444,19,1-9444,17,24,0,0,2,1.8879971504211426,0.07866654793421428
359,359,359,359,359,359,359,359,359,359,1-7839,22,1-7839,8,24,0,0,2,1.8879971504211426,0.07866654793421428
365,365,365,365,365,365,365,365,365,365,1-8590,6,1-8590,3,24,0,0,2,1.8879971504211426,0.07866654793421428
474,474,474,474,474,474,474,474,474,474,1-18004,8,1-18004,5,12,0,0,1,0.9439985752105713,0.07866654793421428
462,462,462,462,462,462,462,462,462,462,1-4052,19,1-4052,17,13,1,0,0,1.0,0.07692307692307693
174,174,174,174,174,174,174,174,174,174,MLG41,1,MLG41,19,66,5,0,0,5.0,0.07575757575757576
352,352,352,352,352,352,352,352,352,352,1-2297,17,1-2297,15,25,0,0,2,1.8879971504211426,0.0755198860168457
131,131,131,131,131,131,131,131,131,131,1-9925,8,1-9925,5,93,5,0,2,6.887997150421143,0.07406448548839938
209,209,209,209,209,209,209,209,209,209,1-19897,5,1-19897,2,53,2,0,2,3.8879971504211426,0.07335843680039891
459,459,459,459,459,459,459,459,459,459,1-19839,16,1-19839,14,13,0,0,1,0.9439985752105713,0.07261527501619779
116,116,116,116,116,116,116,116,116,116,MLG08,17,MLG08,15,107,3,0,5,7.7199928760528564,0.0721494661313351
456,456,456,456,456,456,456,456,456,456,1-7995,2,1-7995,20,14,1,0,0,1.0,0.07142857142857142
339,339,339,339,339,339,339,339,339,339,1-9850,4,1-9850,1,27,0,0,2,1.8879971504211426,0.06992582038596824
336,336,336,336,336,336,336,336,336,336,1-9655,22,1-9655,8,27,0,0,2,1.8879971504211426,0.06992582038596824
164,164,164,164,164,164,164,164,164,164,72-0103,20,72-0103,1,71,4,0,1,4.943998575210571,0.06963378274944466
110,110,110,110,110,110,110,110,110,110,1-9137,9,1-9137,6,111,2,0,6,7.663991451263428,0.06904496802940024
191,191,191,191,191,191,191,191,191,191,MLG44,1,MLG44,19,59,4,0,0,4.0,0.06779661016949153
455,455,455,455,455,455,455,455,455,455,1-18377,22,1-18377,8,14,0,0,1,0.9439985752105713,0.06742846965789795
452,452,452,452,452,452,452,452,452,452,1-9588,4,1-9588,1,14,0,0,1,0.9439985752105713,0.06742846965789795
196,196,196,196,196,196,196,196,196,196,1-6743,7,1-6743,4,58,2,0,2,3.8879971504211426,0.06703443362795074
234,234,234,234,234,234,234,234,234,234,1-10451,11,1-10451,12,46,3,0,0,3.0,0.06521739130434782
322,322,322,322,322,322,322,322,322,322,1-19549,17,1-19549,15,29,0,0,2,1.8879971504211426,0.06510335001452215
135,135,135,135,135,135,135,135,135,135,MLG07,5,MLG07,1,90,1,0,5,5.7199928760528564,0.0635554764005873
188,188,188,188,188,188,188,188,188,188,1-7722,22,1-7722,8,60,0,0,4,3.775994300842285,0.06293323834737143
241,241,241,241,241,241,241,241,241,241,1-6216,5,1-6216,1,45,0,0,3,2.831995725631714,0.06293323834737143
69,69,69,69,69,69,69,69,69,69,MLG17,2,MLG17,20,153,3,0,7,9.607990026473999,0.06279732043447059
306,306,306,306,306,306,306,306,306,306,1-1972,1,1-1972,19,32,2,0,0,2.0,0.0625
429,429,429,429,429,429,429,429,429,429,1-9452,1,1-9452,19,16,1,0,0,1.0,0.0625
437,437,437,437,437,437,437,437,437,437,1-4098,19,1-4098,17,16,1,0,0,1.0,0.0625
178,178,178,178,178,178,178,178,178,178,1-0405,15,1-0405,13,64,2,0,2,3.8879971504211426,0.06074995547533035
305,305,305,305,305,305,305,305,305,305,1-8127,5,1-8127,2,32,1,0,1,1.9439985752105713,0.06074995547533035
431,431,431,431,431,431,431,431,431,431,1-8503,2,1-8503,20,16,0,0,1,0.9439985752105713,0.058999910950660706
219,219,219,219,219,219,219,219,219,219,1-2400,22,1-2400,8,49,0,0,3,2.831995725631714,0.0577958311353411
415,415,415,415,415,415,415,415,415,415,1-9465,13,1-9465,12,18,1,0,0,1.0,0.05555555555555555
410,410,410,410,410,410,410,410,410,410,1-3108,15,1-3108,13,18,0,0,1,0.9439985752105713,0.052444365289476186
409,409,409,409,409,409,409,409,409,409,1-5744,19,1-5744,17,18,0,0,1,0.9439985752105713,0.052444365289476186
134,134,134,134,134,134,134,134,134,134,1-8659,22,1-8659,8,91,0,0,5,4.7199928760528564,0.051868053582998425
271,271,271,271,271,271,271,271,271,271,1-5508,4,1-5508,1,38,1,0,1,1.9439985752105713,0.051157857242383455
186,186,186,186,186,186,186,186,186,186,1-19004,19,1-19004,17,60,3,0,0,3.0,0.05
401,401,401,401,401,401,401,401,401,401,1-8100,22,1-8100,9,19,0,0,1,0.9439985752105713,0.04968413553739849
400,400,400,400,400,400,400,400,400,400,1-8646,8,1-8646,5,20,0,0,1,0.9439985752105713,0.047199928760528566
391,391,391,391,391,391,391,391,391,391,72-18936,2,72-18936,20,20,0,0,1,0.9439985752105713,0.047199928760528566
251,251,251,251,251,251,251,251,251,251,1-6919,1,1-6919,19,43,2,0,0,2.0,0.046511627906976744
120,120,120,120,120,120,120,120,120,120,1-2670,2,1-2670,20,104,0,0,5,4.7199928760528564,0.04538454688512362
220,220,220,220,220,220,220,220,220,220,MLG35,1,MLG35,19,49,2,0,0,2.0,0.04081632653061224
356,356,356,356,356,356,356,356,356,356,1-18613,1,1-18613,19,25,1,0,0,1.0,0.04
367,367,367,367,367,367,367,367,367,367,1-9995,18,1-9995,16,24,0,0,1,0.9439985752105713,0.03933327396710714
113,113,113,113,113,113,113,113,113,113,1-7341,10,1-7341,7,110,3,0,1,3.9439985752105713,0.03585453250191428
342,342,342,342,342,342,342,342,342,342,1-6531,4,1-6531,1,27,0,0,1,0.9439985752105713,0.03496291019298412
96,96,96,96,96,96,96,96,96,96,MLG09,2,MLG09,20,125,1,0,3,3.831995725631714,0.03065596580505371
302,302,302,302,302,302,302,302,302,302,1-9500,17,1-9500,15,33,0,0,1,0.9439985752105713,0.02860601743062337
259,259,259,259,259,259,259,259,259,259,1-7509,19,1-7509,17,40,1,0,0,1.0,0.025
