Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
159,159,159,159,159,159,159,159,159,159,159,159,1-10696,12,3,1-10696,24,0,0,10,5.2365899085998535,0.21819124619166055
227,227,227,227,227,227,227,227,227,227,227,227,1-3068,4,13,1-3068,180,24,0,29,39.186110734939575,0.21770061519410874
237,237,237,237,237,237,237,237,237,237,237,237,1-9667,13,8,1-9667,14,2,0,2,3.0473179817199707,0.21766557012285506
371,371,371,371,371,371,371,371,371,371,371,371,1-1580,2,10,1-1580,400,44,0,81,86.41637825965881,0.21604094564914703
152,152,152,152,152,152,152,152,152,152,152,152,1-9500,8,18,1-9500,33,5,0,4,7.094635963439941,0.21498896858908914
22,22,22,22,22,22,22,22,22,22,22,22,1-7995,7,6,1-7995,14,3,0,0,3.0,0.21428571428571427
58,58,58,58,58,58,58,58,58,58,58,58,1-17733,10,7,1-17733,74,8,0,15,15.85488486289978,0.21425520084999702
480,480,480,480,480,480,480,480,480,480,480,480,1-1005,11,5,1-1005,125,13,0,26,26.61513376235962,0.21292107009887695
25,25,25,25,25,25,25,25,25,25,25,25,1-9607,13,8,1-9607,19,4,0,0,4.0,0.21052631578947367
476,476,476,476,476,476,476,476,476,476,476,476,1-19205,1,16,1-19205,12,2,0,1,2.5236589908599854,0.21030491590499878
524,524,524,524,524,524,524,524,524,524,524,524,1-9338,10,7,1-9338,29,4,0,4,6.094635963439941,0.21015986080827384
30,30,30,30,30,30,30,30,30,30,30,30,1-8418,17,17,1-8418,46,6,0,7,9.665612936019897,0.21012202034825864
321,321,321,321,321,321,321,321,321,321,321,321,1-5172,12,3,1-5172,120,2,0,44,25.040995597839355,0.20867496331532795
316,316,316,316,316,316,316,316,316,316,316,316,1-7441,12,3,1-7441,111,2,0,40,22.946359634399414,0.206723960670265
450,450,450,450,450,450,450,450,450,450,450,450,1-2297,10,7,1-2297,25,2,0,6,5.141953945159912,0.20567815780639648
538,538,538,538,538,538,538,538,538,538,538,538,1-9576,1,16,1-9576,10,1,0,2,2.0473179817199707,0.20473179817199708
528,528,528,528,528,528,528,528,528,528,528,528,1-6718,14,9,1-6718,20,2,0,4,4.094635963439941,0.20473179817199708
156,156,156,156,156,156,156,156,156,156,156,156,1-8634,10,7,1-8634,10,1,0,2,2.0473179817199707,0.20473179817199708
446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,20,1-3534,279,26,0,59,56.895880460739136,0.20392788695605424
185,185,185,185,185,185,185,185,185,185,185,185,1-8906,13,8,1-8906,15,2,0,2,3.0473179817199707,0.20315453211466472
19,19,19,19,19,19,19,19,19,19,19,19,1-2596,6,14,1-2596,35,5,0,4,7.094635963439941,0.20270388466971262
43,43,43,43,43,43,43,43,43,43,43,43,1-8705,15,4,1-8705,48,7,0,5,9.618294954299927,0.20038114488124847
532,532,532,532,532,532,532,532,532,532,532,532,1-19447,15,4,1-19447,15,3,0,0,3.0,0.2
535,535,535,535,535,535,535,535,535,535,535,535,1-5990,7,6,1-5990,5,1,0,0,1.0,0.2
543,543,543,543,543,543,543,543,543,543,543,543,1-5803,2,10,1-5803,15,3,0,0,3.0,0.2
432,432,432,432,432,432,432,432,432,432,432,432,1-6914,10,7,1-6914,73,3,0,22,14.520497798919678,0.19891092875232436
338,338,338,338,338,338,338,338,338,338,338,338,1-6296,17,17,1-6296,254,31,0,37,50.37538266181946,0.1983282781961396
308,308,308,308,308,308,308,308,308,308,308,308,1-6743,6,14,1-6743,58,1,0,20,11.473179817199707,0.19781344512413288
57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,7,1-1224,151,17,0,24,29.56781578063965,0.19581334954065993
539,539,539,539,539,539,539,539,539,539,539,539,1-9436,6,14,1-9436,21,2,0,4,4.094635963439941,0.1949826649257115
448,448,448,448,448,448,448,448,448,448,448,448,1-3106,6,14,1-3106,34,4,0,5,6.618294954299927,0.19465573394999786
341,341,341,341,341,341,341,341,341,341,341,341,1-0031,2,10,1-0031,13,2,0,1,2.5236589908599854,0.19412761468153733
352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,14,MLG63,380,23,0,95,72.74760413169861,0.19144106350447002
500,500,500,500,500,500,500,500,500,500,500,500,1-0292,17,17,1-0292,99,10,0,17,18.90220284461975,0.19093134186484598
54,54,54,54,54,54,54,54,54,54,54,54,1-8125,3,19,1-8125,21,4,0,0,4.0,0.19047619047619047
489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,10,1-9578,42,8,0,0,8.0,0.19047619047619047
213,213,213,213,213,213,213,213,213,213,213,213,1-18563,7,6,1-18563,8,1,0,1,1.5236589908599854,0.19045737385749817
404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,6,1-4682,16,2,0,2,3.0473179817199707,0.19045737385749817
457,457,457,457,457,457,457,457,457,457,457,457,1-8503,11,20,1-8503,16,2,0,2,3.0473179817199707,0.19045737385749817
147,147,147,147,147,147,147,147,147,147,147,147,1-17657,2,10,1-17657,8,1,0,1,1.5236589908599854,0.19045737385749817
168,168,168,168,168,168,168,168,168,168,168,168,1-9655,8,18,1-9655,27,2,0,6,5.141953945159912,0.19044273870962639
260,260,260,260,260,260,260,260,260,260,260,260,1-0129,12,3,1-0129,142,7,0,38,26.899041652679443,0.1894298707935172
151,151,151,151,151,151,151,151,151,151,151,151,1-9870,20,11,1-9870,27,3,0,4,5.094635963439941,0.188690220868146
487,487,487,487,487,487,487,487,487,487,487,487,1-6900,6,14,1-6900,67,10,0,5,12.618294954299927,0.1883327605119392
488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,10,1-11350,100,12,0,13,18.80756688117981,0.1880756688117981
494,494,494,494,494,494,494,494,494,494,494,494,1-3265,1,16,1-3265,19,2,0,3,3.570976972579956,0.18794615645157664
360,360,360,360,360,360,360,360,360,360,360,360,1-6611,9,20,1-6611,89,2,0,28,16.66245174407959,0.1872185589222426
547,547,547,547,547,547,547,547,547,547,547,547,MLG67,16,15,MLG67,27,4,0,2,5.047317981719971,0.18693770302666557
102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,10,1-3564,41,5,0,5,7.618294954299927,0.18581207205609576
121,121,121,121,121,121,121,121,121,121,121,121,1-7070,20,11,1-7070,129,14,0,19,23.94952082633972,0.18565520020418388
368,368,368,368,368,368,368,368,368,368,368,368,1-5197,10,7,1-5197,72,7,0,12,13.283907890319824,0.18449872069888645
387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,11,1-10539,63,9,0,5,11.618294954299927,0.18441738022698295
531,531,531,531,531,531,531,531,531,531,531,531,1-5891,6,14,1-5891,96,14,0,7,17.665612936019897,0.18401680141687393
173,173,173,173,173,173,173,173,173,173,173,173,1-9588,6,14,1-9588,14,1,0,3,2.570976972579956,0.18364121232713973
92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,20,1-7807,239,18,0,49,43.65929055213928,0.18267485586669155
354,354,354,354,354,354,354,354,354,354,354,354,1-9417,10,7,1-9417,76,6,0,15,13.85488486289978,0.18230111661710238
11,11,11,11,11,11,11,11,11,11,11,11,1-9722,3,19,1-9722,22,4,0,0,4.0,0.18181818181818182
154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,10,1-18994,28,4,0,2,5.047317981719971,0.18026135648999894
377,377,377,377,377,377,377,377,377,377,377,377,1-7213,14,9,1-7213,23,1,0,6,4.141953945159912,0.18008495413738748
85,85,85,85,85,85,85,85,85,85,85,85,1-8084,11,5,1-8084,82,11,0,7,14.665612936019897,0.17884893824414508
174,174,174,174,174,174,174,174,174,174,174,174,MLG38,8,18,MLG38,77,8,0,11,13.760248899459839,0.1787045311618161
197,197,197,197,197,197,197,197,197,197,197,197,1-8646,10,7,1-8646,20,3,0,1,3.5236589908599854,0.17618294954299926
13,13,13,13,13,13,13,13,13,13,13,13,1-9805,16,15,1-9805,26,3,0,3,4.570976972579956,0.1758068066376906
106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,12,MLG69,576,59,0,80,100.89271926879883,0.17516097095277575
359,359,359,359,359,359,359,359,359,359,359,359,1-4417,17,17,1-4417,151,17,0,18,26.425861835479736,0.17500570751973335
464,464,464,464,464,464,464,464,464,464,464,464,1-10060,20,7,1-10060,36,0,0,12,6.283907890319824,0.17455299695332846
3,3,3,3,3,3,3,3,3,3,3,3,1-8222,1,16,1-8222,12,0,0,4,2.0946359634399414,0.17455299695332846
336,336,336,336,336,336,336,336,336,336,336,336,1-1827,20,11,1-1827,24,1,0,6,4.141953945159912,0.172581414381663
74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,15,1-8124,18,1,0,4,3.0946359634399414,0.17192422019110787
379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,20,1-4640,87,7,0,15,14.85488486289978,0.17074580302183656
255,255,255,255,255,255,255,255,255,255,255,255,1-9946,10,7,1-9946,12,1,0,2,2.0473179817199707,0.17060983180999756
88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,3,1-5626,125,5,0,31,21.233428716659546,0.16986742973327637
183,183,183,183,183,183,183,183,183,183,183,183,1-9496,11,5,1-9496,39,4,0,5,6.618294954299927,0.16969987062307504
484,484,484,484,484,484,484,484,484,484,484,484,MLG31,6,14,MLG31,33,4,0,3,5.570976972579956,0.16881748401757443
201,201,201,201,201,201,201,201,201,201,201,201,1-9902,1,16,1-9902,30,4,0,2,5.047317981719971,0.168243932723999
105,105,105,105,105,105,105,105,105,105,105,105,1-1258,12,3,1-1258,435,12,0,116,72.7444429397583,0.16722860445921447
12,12,12,12,12,12,12,12,12,12,12,12,MLG84,15,4,MLG84,63,10,0,1,10.523658990859985,0.16704220620412674
449,449,449,449,449,449,449,449,449,449,449,449,1-1935,3,19,1-1935,12,2,0,0,2.0,0.16666666666666666
118,118,118,118,118,118,118,118,118,118,118,118,1-6543,1,16,1-6543,12,2,0,0,2.0,0.16666666666666666
178,178,178,178,178,178,178,178,178,178,178,178,1-7525,14,9,1-7525,6,1,0,0,1.0,0.16666666666666666
96,96,96,96,96,96,96,96,96,96,96,96,MLG37,2,10,MLG37,116,15,0,8,19.189271926879883,0.1654247579903438
87,87,87,87,87,87,87,87,87,87,87,87,MLG35,6,14,MLG35,49,6,0,4,8.094635963439941,0.16519665231510083
267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,16,1-6181,659,39,0,132,108.12298679351807,0.16407130014190904
180,180,180,180,180,180,180,180,180,180,180,180,1-0037,4,13,1-0037,35,2,0,7,5.6656129360198975,0.1618746553148542
207,207,207,207,207,207,207,207,207,207,207,207,1-7058,12,9,1-7058,80,3,0,19,12.949520826339722,0.16186901032924653
282,282,282,282,282,282,282,282,282,282,282,282,1-1608,4,13,1-1608,307,35,0,28,49.66245174407959,0.16176694379179019
132,132,132,132,132,132,132,132,132,132,132,132,1-9110,17,17,1-9110,29,1,0,7,4.6656129360198975,0.16088320469034129
291,291,291,291,291,291,291,291,291,291,291,291,MLG02,1,16,MLG02,320,19,0,62,51.46685743331909,0.16083392947912217
172,172,172,172,172,172,172,172,172,172,172,172,1-8573,1,9,1-8573,184,22,0,14,29.331225872039795,0.15940883626108585
24,24,24,24,24,24,24,24,24,24,24,24,1-7140,16,15,1-7140,397,36,0,52,63.23026752471924,0.15927019527637087
171,171,171,171,171,171,171,171,171,171,171,171,1-8100,7,4,1-8100,19,3,0,0,3.0,0.15789473684210525
218,218,218,218,218,218,218,218,218,218,218,218,1-9416,9,15,1-9416,13,1,0,2,2.0473179817199707,0.1574859985938439
507,507,507,507,507,507,507,507,507,507,507,507,1-6909,18,12,1-6909,36,2,0,7,5.6656129360198975,0.15737813711166382
340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,20,1-3362,117,10,0,16,18.378543853759766,0.15708157139965612
224,224,224,224,224,224,224,224,224,224,224,224,1-9227,5,1,1-9227,801,0,0,239,125.1544988155365,0.15624781375223035
474,474,474,474,474,474,474,474,474,474,474,474,1-8400,10,6,1-8400,33,3,0,4,5.094635963439941,0.15438290798302853
33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,13,1-7991,46,5,0,4,7.094635963439941,0.15423121659652048
486,486,486,486,486,486,486,486,486,486,486,486,1-8678,2,10,1-8678,17,0,0,5,2.6182949542999268,0.15401735025293686
401,401,401,401,401,401,401,401,401,401,401,401,1-7204,15,4,1-7204,26,4,0,0,4.0,0.15384615384615385
247,247,247,247,247,247,247,247,247,247,247,247,1-20467,7,6,1-20467,13,2,0,0,2.0,0.15384615384615385
314,314,314,314,314,314,314,314,314,314,314,314,1-3139,5,1,1-3139,93,0,0,27,14.138792753219604,0.15203002960451187
324,324,324,324,324,324,324,324,324,324,324,324,1-6734,12,3,1-6734,44,3,0,7,6.6656129360198975,0.1514912030913613
61,61,61,61,61,61,61,61,61,61,61,61,1-7341,1,16,1-7341,110,16,0,1,16.523658990859985,0.15021508173509077
114,114,114,114,114,114,114,114,114,114,114,114,1-7496,3,19,1-7496,246,22,0,28,36.66245174407959,0.14903435668325035
481,481,481,481,481,481,481,481,481,481,481,481,1-10038,6,14,1-10038,76,5,0,12,11.283907890319824,0.1484724722410503
373,373,373,373,373,373,373,373,373,373,373,373,1-6918,11,5,1-6918,43,0,0,12,6.283907890319824,0.14613739279813545
304,304,304,304,304,304,304,304,304,304,304,304,1-19004,1,16,1-19004,60,3,0,11,8.760248899459839,0.14600414832433065
44,44,44,44,44,44,44,44,44,44,44,44,1-5214,5,1,1-5214,40,0,0,11,5.760248899459839,0.14400622248649597
111,111,111,111,111,111,111,111,111,111,111,111,1-19897,2,10,1-19897,53,5,0,5,7.618294954299927,0.1437414142320741
512,512,512,512,512,512,512,512,512,512,512,512,1-3033,2,10,1-3033,7,1,0,0,1.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,187,187,187,1-7321,4,13,1-7321,7,1,0,0,1.0,0.14285714285714285
94,94,94,94,94,94,94,94,94,94,94,94,1-3083,2,10,1-3083,78,8,0,6,11.141953945159912,0.14284556339948606
138,138,138,138,138,138,138,138,138,138,138,138,1-5515,2,10,1-5515,29,1,0,6,4.141953945159912,0.1428259981089625
219,219,219,219,219,219,219,219,219,219,219,219,1-5653,1,16,1-5653,11,0,0,3,1.570976972579956,0.14281608841635965
411,411,411,411,411,411,411,411,411,411,411,411,MLG15,8,18,MLG15,105,5,0,19,14.949520826339722,0.14237638882228307
380,380,380,380,380,380,380,380,380,380,380,380,1-7004,9,20,1-7004,381,3,0,96,53.271263122558594,0.13981958824818527
31,31,31,31,31,31,31,31,31,31,31,31,1-8938,11,5,1-8938,30,0,0,8,4.189271926879883,0.13964239756266275
206,206,206,206,206,206,206,206,206,206,206,206,1-9752,1,16,1-9752,22,2,0,2,3.0473179817199707,0.13851445371454413
529,529,529,529,529,529,529,529,529,529,529,529,1-6217,17,17,1-6217,44,4,0,4,6.094635963439941,0.13851445371454413
383,383,383,383,383,383,383,383,383,383,383,383,1-8551,9,20,1-8551,38,1,0,8,5.189271926879883,0.1365597875494706
8,8,8,8,8,8,8,8,8,8,8,8,1-8181,11,5,1-8181,30,2,0,4,4.094635963439941,0.13648786544799804
164,164,164,164,164,164,164,164,164,164,164,164,1-9740,3,19,1-9740,34,2,0,5,4.618294954299927,0.13583220453823314
315,315,315,315,315,315,315,315,315,315,315,315,1-1769,14,9,1-1769,89,11,0,2,12.04731798171997,0.13536312339011203
497,497,497,497,497,497,497,497,497,497,497,497,1-8493,10,7,1-8493,38,2,0,6,5.141953945159912,0.13531457750420822
36,36,36,36,36,36,36,36,36,36,36,36,1-2714,4,13,1-2714,61,3,0,10,8.236589908599854,0.13502606407540743
501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,3,1-18487,23,1,0,4,3.0946359634399414,0.13454938971478006
424,424,424,424,424,424,424,424,424,424,424,424,1-4700,9,20,1-4700,31,1,0,6,4.141953945159912,0.1336114175858036
397,397,397,397,397,397,397,397,397,397,397,397,1-9808,1,16,1-9808,74,4,0,11,9.760248899459839,0.13189525539810593
557,557,557,557,557,557,557,557,557,557,557,557,1-9806,8,18,1-9806,8,0,0,2,1.0473179817199707,0.13091474771499634
119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,16,1-5929,4,0,0,1,0.5236589908599854,0.13091474771499634
437,437,437,437,437,437,437,437,437,437,437,437,1-6980,6,14,1-6980,128,5,0,22,16.520497798919678,0.12906638905405998
460,460,460,460,460,460,460,460,460,460,460,460,1-7993,13,8,1-7993,24,1,0,4,3.0946359634399414,0.1289431651433309
436,436,436,436,436,436,436,436,436,436,436,436,1-5161,18,19,1-5161,12,1,0,1,1.5236589908599854,0.12697158257166544
395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,12,1-6787,56,5,0,4,7.094635963439941,0.1266899279185704
198,198,198,198,198,198,198,198,198,198,198,198,1-9839,16,15,1-9839,20,2,0,1,2.5236589908599854,0.12618294954299927
269,269,269,269,269,269,269,269,269,269,269,269,1-7839,3,19,1-7839,24,3,0,0,3.0,0.125
527,527,527,527,527,527,527,527,527,527,527,527,1-5531,13,8,1-5531,8,1,0,0,1.0,0.125
326,326,326,326,326,326,326,326,326,326,326,326,1-8826,5,1,1-8826,123,0,0,29,15.186110734939575,0.12346431491820793
250,250,250,250,250,250,250,250,250,250,250,250,1-9333,19,22,1-9333,102,0,0,24,12.567815780639648,0.1232138802023495
330,330,330,330,330,330,330,330,330,330,330,330,1-4531,5,1,1-4531,94,0,0,22,11.520497798919678,0.12255848722254976
72,72,72,72,72,72,72,72,72,72,72,72,1-9614,18,12,1-9614,30,1,0,5,3.6182949542999268,0.12060983180999756
37,37,37,37,37,37,37,37,37,37,37,37,1-5508,9,20,1-5508,38,3,0,3,4.570976972579956,0.12028886769947253
310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,13,1-4855,22,0,0,5,2.6182949542999268,0.11901340701363304
356,356,356,356,356,356,356,356,356,356,356,356,1-9761,6,14,1-9761,35,1,0,6,4.141953945159912,0.11834154129028321
101,101,101,101,101,101,101,101,101,101,101,101,1-9892,3,19,1-9892,22,1,0,3,2.570976972579956,0.11686258966272528
10,10,10,10,10,10,10,10,10,10,10,10,1-7964,17,17,1-7964,202,14,0,18,23.425861835479736,0.11596961304692939
117,117,117,117,117,117,117,117,117,117,117,117,1-0358,16,15,1-0358,22,2,0,1,2.5236589908599854,0.11471177231181752
129,129,129,129,129,129,129,129,129,129,129,129,1-2573,5,1,1-2573,37,0,0,8,4.189271926879883,0.11322356559134819
303,303,303,303,303,303,303,303,303,303,303,303,1-8157,19,22,1-8157,75,0,0,16,8.378543853759766,0.11171391805013021
84,84,84,84,84,84,84,84,84,84,84,84,1-18714,9,20,1-18714,32,2,0,3,3.570976972579956,0.11159303039312363
136,136,136,136,136,136,136,136,136,136,136,136,1-9549,7,6,1-9549,18,2,0,0,2.0,0.1111111111111111
137,137,137,137,137,137,137,137,137,137,137,137,1-1972,8,18,1-1972,32,3,0,1,3.5236589908599854,0.11011434346437454
48,48,48,48,48,48,48,48,48,48,48,48,1-0405,11,5,1-0405,64,6,0,2,7.047317981719971,0.11011434346437454
63,63,63,63,63,63,63,63,63,63,63,63,1-7066,3,19,1-7066,23,2,0,1,2.5236589908599854,0.10972430395043414
51,51,51,51,51,51,51,51,51,51,51,51,1-9925,10,7,1-9925,93,6,0,8,10.189271926879883,0.10956206372989122
475,475,475,475,475,475,475,475,475,475,475,475,1-18234,1,16,1-18234,43,1,0,7,4.6656129360198975,0.10850262641906738
226,226,226,226,226,226,226,226,226,226,226,226,1-9996,3,19,1-9996,28,3,0,0,3.0,0.10714285714285714
254,254,254,254,254,254,254,254,254,254,254,254,1-8379,5,1,1-8379,5,0,0,1,0.5236589908599854,0.10473179817199707
277,277,277,277,277,277,277,277,277,277,277,277,1-4051,18,12,1-4051,5,0,0,1,0.5236589908599854,0.10473179817199707
232,232,232,232,232,232,232,232,232,232,232,232,1-18371,19,22,1-18371,120,0,0,24,12.567815780639648,0.10473179817199707
46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,16,1-8566,5,0,0,1,0.5236589908599854,0.10473179817199707
323,323,323,323,323,323,323,323,323,323,323,323,1-3647,12,3,1-3647,5,0,0,1,0.5236589908599854,0.10473179817199707
521,521,521,521,521,521,521,521,521,521,521,521,1-19549,1,16,1-19549,29,3,0,0,3.0,0.10344827586206896
65,65,65,65,65,65,65,65,65,65,65,65,1-8659,4,13,1-8659,91,2,0,14,9.331225872039795,0.10254094364878895
5,5,5,5,5,5,5,5,5,5,5,5,1-5549,10,7,1-5549,35,2,0,3,3.570976972579956,0.10202791350228446
517,517,517,517,517,517,517,517,517,517,517,517,1-18028,18,12,1-18028,309,9,0,43,31.51733660697937,0.10199785309702061
90,90,90,90,90,90,90,90,90,90,90,90,1-19222,7,6,1-19222,15,1,0,1,1.5236589908599854,0.10157726605733236
160,160,160,160,160,160,160,160,160,160,160,160,1-19813,15,4,1-19813,20,2,0,0,2.0,0.1
167,167,167,167,167,167,167,167,167,167,167,167,1-4929,20,4,1-4929,10,1,0,0,1.0,0.1
0,0,0,0,0,0,0,0,0,0,0,0,72-0103,4,13,72-0103,71,6,0,2,7.047317981719971,0.0992579997425348
495,495,495,495,495,495,495,495,495,495,495,495,MLG08,3,19,MLG08,107,9,0,3,10.570976972579956,0.09879417731383136
258,258,258,258,258,258,258,258,258,258,258,258,1-9516,5,1,1-9516,76,0,0,14,7.331225872039795,0.0964634983163131
422,422,422,422,422,422,422,422,422,422,422,422,1-6878,17,17,1-6878,167,7,0,17,15.902202844619751,0.09522277152466917
534,534,534,534,534,534,534,534,534,534,534,534,1-9457,13,8,1-9457,11,0,0,2,1.0473179817199707,0.09521072561090643
393,393,393,393,393,393,393,393,393,393,393,393,1-7819,20,11,1-7819,59,4,0,3,5.570976972579956,0.09442333851830434
372,372,372,372,372,372,372,372,372,372,372,372,1-6916,8,18,1-6916,43,3,0,2,4.047317981719971,0.09412367399348769
479,479,479,479,479,479,479,479,479,479,479,479,1-9286,4,13,1-9286,81,6,0,3,7.570976972579956,0.09346885151333278
290,290,290,290,290,290,290,290,290,290,290,290,1-8341,5,1,1-8341,197,0,0,34,17.804405689239502,0.09037769385400762
56,56,56,56,56,56,56,56,56,56,56,56,1-5877,9,20,1-5877,79,6,0,2,7.047317981719971,0.08920655673063255
50,50,50,50,50,50,50,50,50,50,50,50,1-8174,8,18,1-8174,45,4,0,0,4.0,0.08888888888888889
419,419,419,419,419,419,419,419,419,419,419,419,1-6692,19,22,1-6692,71,0,0,12,6.283907890319824,0.08850574493408203
513,513,513,513,513,513,513,513,513,513,513,513,1-8094,2,10,1-8094,58,3,0,4,5.094635963439941,0.0878385510937921
402,402,402,402,402,402,402,402,402,402,402,402,1-5744,1,16,1-5744,18,0,0,3,1.570976972579956,0.08727649847666423
278,278,278,278,278,278,278,278,278,278,278,278,1-10762,18,12,1-10762,6,0,0,1,0.5236589908599854,0.08727649847666423
525,525,525,525,525,525,525,525,525,525,525,525,1-3175,1,16,1-3175,6,0,0,1,0.5236589908599854,0.08727649847666423
410,410,410,410,410,410,410,410,410,410,410,410,MLG12,13,8,MLG12,146,9,0,7,12.665612936019897,0.08675077353438286
184,184,184,184,184,184,184,184,184,184,184,184,1-8074,19,22,1-8074,145,0,0,23,12.044156789779663,0.08306315027434251
239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,19,1-7042,117,2,0,14,9.331225872039795,0.07975406728239141
471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,22,1-9794,46,0,0,7,3.6656129360198975,0.07968723773956299
347,347,347,347,347,347,347,347,347,347,347,347,1-8188,16,15,1-8188,140,9,0,4,11.094635963439941,0.07924739973885672
98,98,98,98,98,98,98,98,98,98,98,98,1-8127,13,8,1-8127,32,2,0,1,2.5236589908599854,0.07886434346437454
320,320,320,320,320,320,320,320,320,320,320,320,MLG13,5,1,MLG13,140,0,0,21,10.996838808059692,0.0785488486289978
189,189,189,189,189,189,189,189,189,189,189,189,1-9156,19,22,1-9156,268,0,0,40,20.946359634399414,0.07815805833731125
273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,1,1-3589,27,0,0,4,2.0946359634399414,0.07757910975703487
223,223,223,223,223,223,223,223,223,223,223,223,1-0205,5,1,1-0205,34,0,0,5,2.6182949542999268,0.07700867512646843
548,548,548,548,548,548,548,548,548,548,548,548,1-3087,3,6,1-3087,26,2,0,0,2.0,0.07692307692307693
16,16,16,16,16,16,16,16,16,16,16,16,1-9955,14,9,1-9955,60,3,0,3,4.570976972579956,0.07618294954299927
86,86,86,86,86,86,86,86,86,86,86,86,1-9345,2,10,1-9345,47,2,0,3,3.570976972579956,0.075978233459148
265,265,265,265,265,265,265,265,265,265,265,265,1-11330,5,1,1-11330,14,0,0,2,1.0473179817199707,0.0748084272657122
361,361,361,361,361,361,361,361,361,361,361,361,1-0008,17,17,1-0008,230,4,0,25,17.091474771499634,0.07431075987608536
133,133,133,133,133,133,133,133,133,133,133,133,1-8576,17,17,1-8576,55,3,0,2,4.047317981719971,0.07358759966763583
374,374,374,374,374,374,374,374,374,374,374,374,1-6919,4,13,1-6919,43,0,0,6,3.141953945159912,0.07306869639906773
431,431,431,431,431,431,431,431,431,431,431,431,1-7614,5,1,1-7614,72,0,0,10,5.2365899085998535,0.0727304153972202
425,425,425,425,425,425,425,425,425,425,425,425,1-6006,3,19,1-6006,57,1,0,6,4.141953945159912,0.072665858687016
150,150,150,150,150,150,150,150,150,150,150,150,1-7005,5,1,1-7005,285,0,0,39,20.42270064353943,0.07165859874926116
472,472,472,472,472,472,472,472,472,472,472,472,1-9518,1,16,1-9518,22,0,0,3,1.570976972579956,0.07140804420817982
2,2,2,2,2,2,2,2,2,2,2,2,MLG17,13,8,MLG17,153,4,0,13,10.80756688117981,0.07063769203385496
416,416,416,416,416,416,416,416,416,416,416,416,1-18203,4,13,1-18203,29,1,0,2,2.0473179817199707,0.07059717178344727
231,231,231,231,231,231,231,231,231,231,231,231,1-8450,19,22,1-8450,52,0,0,7,3.6656129360198975,0.07049255646192111
243,243,243,243,243,243,243,243,243,243,243,243,1-1015,9,20,1-1015,155,2,0,17,10.902202844619751,0.07033679254593388
349,349,349,349,349,349,349,349,349,349,349,349,1-3052,5,1,1-3052,166,0,0,22,11.520497798919678,0.06940058915011854
381,381,381,381,381,381,381,381,381,381,381,381,1-2335,19,22,1-2335,145,0,0,19,9.949520826339722,0.06861738500923946
257,257,257,257,257,257,257,257,257,257,257,257,1-9504,17,17,1-9504,30,1,0,2,2.0473179817199707,0.06824393272399902
40,40,40,40,40,40,40,40,40,40,40,40,1-7722,6,14,1-7722,60,4,0,0,4.0,0.06666666666666667
298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,17,1-7019,107,5,0,4,7.094635963439941,0.0663050090041116
142,142,142,142,142,142,142,142,142,142,142,142,P-16454,4,13,P-16454,8,0,0,1,0.5236589908599854,0.06545737385749817
230,230,230,230,230,230,230,230,230,230,230,230,1-3089,19,22,1-3089,16,0,0,2,1.0473179817199707,0.06545737385749817
45,45,45,45,45,45,45,45,45,45,45,45,1-9444,16,15,1-9444,24,0,0,3,1.570976972579956,0.06545737385749817
186,186,186,186,186,186,186,186,186,186,186,186,72-11994,1,16,72-11994,8,0,0,1,0.5236589908599854,0.06545737385749817
256,256,256,256,256,256,256,256,256,256,256,256,1-9277,5,1,1-9277,48,0,0,6,3.141953945159912,0.06545737385749817
