Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
96,96,96,96,96,96,96,96,96,96,96,MLG37,17,9,MLG37,116,14,0,28,16.078826785087585,0.13861057573351368
406,406,406,406,406,406,406,406,406,406,406,1-17907,6,4,1-17907,119,15,0,20,16.48487627506256,0.13852837205934926
510,510,510,510,510,510,510,510,510,510,510,1-3206,8,18,1-3206,45,6,0,3,6.222731441259384,0.1382829209168752
480,480,480,480,480,480,480,480,480,480,480,1-1005,21,17,1-1005,125,14,0,43,17.192483991384506,0.13753987193107606
365,365,365,365,365,365,365,365,365,365,365,MLG48,13,14,MLG48,159,15,0,90,21.681943237781525,0.1363644228791291
151,151,151,151,151,151,151,151,151,151,151,1-9870,18,10,1-9870,27,3,0,9,3.6681943237781525,0.13585904902882046
2,2,2,2,2,2,2,2,2,2,2,MLG17,17,9,MLG17,153,20,0,8,20.593950510025024,0.13460098372565377
527,527,527,527,527,527,527,527,527,527,527,1-5531,17,9,1-5531,8,1,0,1,1.074243813753128,0.134280476719141
238,238,238,238,238,238,238,238,238,238,238,1-9855,9,1,1-9855,8,1,0,1,1.074243813753128,0.134280476719141
520,520,520,520,520,520,520,520,520,520,520,1-2034,2,18,1-2034,16,2,0,2,2.148487627506256,0.134280476719141
63,63,63,63,63,63,63,63,63,63,63,1-7066,10,13,1-7066,23,3,0,1,3.074243813753128,0.13366277451100556
377,377,377,377,377,377,377,377,377,377,377,1-7213,6,4,1-7213,23,3,0,1,3.074243813753128,0.13366277451100556
90,90,90,90,90,90,90,90,90,90,90,1-19222,2,11,1-19222,15,2,0,0,2.0,0.13333333333333333
114,114,114,114,114,114,114,114,114,114,114,1-7496,15,19,1-7496,246,30,0,36,32.67277729511261,0.13281616786631142
97,97,97,97,97,97,97,97,97,97,97,1-9237,6,7,1-9237,38,4,0,14,5.039413392543793,0.13261614190904716
88,88,88,88,88,88,88,88,88,88,88,1-5626,1,7,1-5626,125,16,0,7,16.519706696271896,0.13215765357017517
374,374,374,374,374,374,374,374,374,374,374,1-6919,19,8,1-6919,43,5,0,9,5.6681943237781525,0.13181847264600355
276,276,276,276,276,276,276,276,276,276,276,1-9495,1,20,1-9495,18,2,0,5,2.3712190687656403,0.13173439270920223
504,504,504,504,504,504,504,504,504,504,504,1-5425,5,1,1-5425,17,2,0,3,2.222731441259384,0.13074890830937555
417,417,417,417,417,417,417,417,417,417,417,1-10451,1,7,1-10451,46,6,0,0,6.0,0.13043478260869565
71,71,71,71,71,71,71,71,71,71,71,1-6532,20,6,1-6532,27,3,0,7,3.5197066962718964,0.1303595072693295
538,538,538,538,538,538,538,538,538,538,538,1-9576,6,4,1-9576,10,1,0,4,1.2969752550125122,0.12969752550125122
236,236,236,236,236,236,236,236,236,236,236,1-7024,20,6,1-7024,498,56,0,113,64.38955095410347,0.12929628705643267
432,432,432,432,432,432,432,432,432,432,432,1-6914,5,1,1-6914,73,4,0,73,9.419798403978348,0.12903833430107325
44,44,44,44,44,44,44,44,44,44,44,1-5214,19,17,1-5214,40,5,0,2,5.148487627506256,0.1287121906876564
303,303,303,303,303,303,303,303,303,303,303,1-8157,11,15,1-8157,75,8,0,22,9.633363902568817,0.1284448520342509
227,227,227,227,227,227,227,227,227,227,227,1-3068,21,17,1-3068,180,19,0,55,23.083409756422043,0.1282411653134558
136,136,136,136,136,136,136,136,136,136,136,1-9549,8,18,1-9549,18,2,0,4,2.296975255012512,0.127609736389584
324,324,324,324,324,324,324,324,324,324,324,1-6734,2,6,1-6734,44,5,0,8,5.593950510025024,0.1271352388642051
106,106,106,106,106,106,106,106,106,106,106,MLG69,8,18,MLG69,576,66,0,94,72.97891849279404,0.12669951127221188
164,164,164,164,164,164,164,164,164,164,164,1-9740,4,5,1-9740,34,4,0,4,4.296975255012512,0.12638162514742682
244,244,244,244,244,244,244,244,244,244,244,MLG57,21,17,MLG57,629,58,0,282,78.93675547838211,0.12549563669059158
213,213,213,213,213,213,213,213,213,213,213,1-18563,12,20,1-18563,8,1,0,0,1.0,0.125
186,186,186,186,186,186,186,186,186,186,186,72-11994,5,1,72-11994,8,1,0,0,1.0,0.125
145,145,145,145,145,145,145,145,145,145,145,MLG06,3,21,MLG06,18,2,0,3,2.222731441259384,0.12348508006996578
85,85,85,85,85,85,85,85,85,85,85,1-8084,10,13,1-8084,82,9,0,15,10.11365720629692,0.12333728300362098
154,154,154,154,154,154,154,154,154,154,154,1-18994,9,12,1-18994,28,3,0,6,3.4454628825187683,0.12305224580424172
462,462,462,462,462,462,462,462,462,462,462,1-1183,20,6,1-1183,45,3,0,34,5.524289667606354,0.12276199261347452
401,401,401,401,401,401,401,401,401,401,401,1-7204,4,5,1-7204,26,2,0,16,3.187901020050049,0.12261157769423264
506,506,506,506,506,506,506,506,506,506,506,1-6227,7,2,1-6227,52,6,0,5,6.37121906876564,0.12252344363010846
131,131,131,131,131,131,131,131,131,131,131,1-9283,14,3,1-9283,235,26,0,37,28.747021108865738,0.12232774939942867
220,220,220,220,220,220,220,220,220,220,220,MLG73,13,14,MLG73,10,1,0,3,1.2227314412593842,0.12227314412593841
291,291,291,291,291,291,291,291,291,291,291,MLG02,18,10,MLG02,320,33,0,80,38.939505100250244,0.12168595343828201
459,459,459,459,459,459,459,459,459,459,459,1-2545,2,12,1-2545,145,14,0,48,17.563703060150146,0.12112898662172515
464,464,464,464,464,464,464,464,464,464,464,1-10060,6,4,1-10060,36,3,0,18,4.336388647556305,0.12045524020989735
207,207,207,207,207,207,207,207,207,207,207,1-7058,17,16,1-7058,80,8,0,22,9.633363902568817,0.12041704878211021
201,201,201,201,201,201,201,201,201,201,201,1-9902,16,16,1-9902,30,3,0,8,3.5939505100250244,0.11979835033416748
397,397,397,397,397,397,397,397,397,397,397,1-9808,2,11,1-9808,74,7,0,25,8.856095343828201,0.1196769641057865
68,68,68,68,68,68,68,68,68,68,68,1-7845,16,16,1-7845,36,4,0,4,4.296975255012512,0.11936042375034756
359,359,359,359,359,359,359,359,359,359,359,1-4417,18,10,1-4417,151,14,0,54,18.009165942668915,0.11926599962032394
285,285,285,285,285,285,285,285,285,285,285,1-18615,14,3,1-18615,22,2,0,8,2.5939505100250244,0.11790684136477383
105,105,105,105,105,105,105,105,105,105,105,1-1258,20,6,1-1258,435,42,0,125,51.28047671914101,0.11788615337733564
367,367,367,367,367,367,367,367,367,367,367,1-8544,2,11,1-8544,54,4,0,30,6.2273144125938416,0.11532063727025632
461,461,461,461,461,461,461,461,461,461,461,1-9651,15,19,1-9651,38,4,0,5,4.37121906876564,0.11503208075699053
351,351,351,351,351,351,351,351,351,351,351,1-19229,3,21,1-19229,38,4,0,5,4.37121906876564,0.11503208075699053
338,338,338,338,338,338,338,338,338,338,338,1-6296,18,10,1-6296,254,22,0,97,29.20164993405342,0.11496712572461977
94,94,94,94,94,94,94,94,94,94,94,1-3083,9,12,1-3083,78,8,0,13,8.965169578790665,0.11493807152295724
502,502,502,502,502,502,502,502,502,502,502,1-20012,14,3,1-20012,12,1,0,5,1.3712190687656403,0.11426825573047002
428,428,428,428,428,428,428,428,428,428,428,1-2701,15,19,1-2701,61,6,0,13,6.965169578790665,0.11418310784902728
17,17,17,17,17,17,17,17,17,17,17,1-18603,20,6,1-18603,19,2,0,2,2.148487627506256,0.1130782961845398
385,385,385,385,385,385,385,385,385,385,385,1-6974,11,15,1-6974,207,11,0,166,23.324473083019257,0.11267861392762926
267,267,267,267,267,267,267,267,267,267,267,1-6181,18,10,1-6181,659,57,0,224,73.63061428070068,0.11173082591912091
534,534,534,534,534,534,534,534,534,534,534,1-9457,2,11,1-9457,11,1,0,3,1.2227314412593842,0.1111574037508531
217,217,217,217,217,217,217,217,217,217,217,1-9630,15,6,1-9630,33,3,0,9,3.6681943237781525,0.1111574037508531
138,138,138,138,138,138,138,138,138,138,138,1-5515,2,17,1-5515,29,3,0,3,3.222731441259384,0.11112867038825462
387,387,387,387,387,387,387,387,387,387,387,1-10539,14,3,1-10539,63,6,0,13,6.965169578790665,0.1105582472823915
412,412,412,412,412,412,412,412,412,412,412,1-6858,12,20,1-6858,23,2,0,7,2.5197066962718964,0.10955246505529984
445,445,445,445,445,445,445,445,445,445,445,1-6538,15,19,1-6538,44,4,0,11,4.816681951284409,0.10947004434737292
150,150,150,150,150,150,150,150,150,150,150,1-7005,19,8,1-7005,285,23,0,108,31.01833188533783,0.10883625222925554
497,497,497,497,497,497,497,497,497,497,497,1-8493,21,17,1-8493,38,3,0,15,4.113657206296921,0.10825413700781371
98,98,98,98,98,98,98,98,98,98,98,1-8127,4,5,1-8127,32,3,0,6,3.4454628825187683,0.10767071507871151
493,493,493,493,493,493,493,493,493,493,493,1-1836,18,10,1-1836,20,2,0,2,2.148487627506256,0.10742438137531281
518,518,518,518,518,518,518,518,518,518,518,1-1850,16,16,1-1850,30,3,0,3,3.222731441259384,0.10742438137531281
62,62,62,62,62,62,62,62,62,62,62,1-9818,15,19,1-9818,28,3,0,0,3.0,0.10714285714285714
414,414,414,414,414,414,414,414,414,414,414,1-8285,14,3,1-8285,72,6,0,23,7.707607716321945,0.10705010717113812
418,418,418,418,418,418,418,418,418,418,418,1-6216,19,8,1-6216,45,4,0,11,4.816681951284409,0.10703737669520907
485,485,485,485,485,485,485,485,485,485,485,1-5980,10,20,1-5980,29,3,0,1,3.074243813753128,0.10600840737079752
467,467,467,467,467,467,467,467,467,467,467,1-13247,3,21,1-13247,29,3,0,1,3.074243813753128,0.10600840737079752
58,58,58,58,58,58,58,58,58,58,58,1-17733,5,1,1-17733,74,7,0,10,7.7424381375312805,0.10462754239907136
110,110,110,110,110,110,110,110,110,110,110,72-18936,10,13,72-18936,20,2,0,1,2.074243813753128,0.1037121906876564
261,261,261,261,261,261,261,261,261,261,261,1-1942,3,21,1-1942,34,3,0,7,3.5197066962718964,0.10352078518446754
465,465,465,465,465,465,465,465,465,465,465,1-5913,2,21,1-5913,14,1,0,6,1.4454628825187683,0.10324734875134059
562,562,562,562,562,562,562,562,562,562,562,1-0003,6,4,1-0003,17,1,0,10,1.7424381375312805,0.1024963610312518
210,210,210,210,210,210,210,210,210,210,210,1-7842,11,15,1-7842,21,2,0,2,2.148487627506256,0.10230893464315505
73,73,73,73,73,73,73,73,73,73,73,1-5355,12,20,1-5355,53,5,0,5,5.37121906876564,0.10134375601444605
137,137,137,137,137,137,137,137,137,137,137,1-1972,5,1,1-1972,32,3,0,3,3.222731441259384,0.10071035753935575
107,107,107,107,107,107,107,107,107,107,107,1-6971,1,7,1-6971,10,1,0,0,1.0,0.1
501,501,501,501,501,501,501,501,501,501,501,1-18487,20,6,1-18487,23,2,0,4,2.296975255012512,0.0998684893483701
230,230,230,230,230,230,230,230,230,230,230,1-3089,19,8,1-3089,16,1,0,8,1.5939505100250244,0.09962190687656403
24,24,24,24,24,24,24,24,24,24,24,1-7140,18,10,1-7140,397,24,0,205,39.21998181939125,0.09879088619494018
84,84,84,84,84,84,84,84,84,84,84,1-18714,2,11,1-18714,32,3,0,2,3.148487627506256,0.0983902383595705
286,286,286,286,286,286,286,286,286,286,286,1-3587,17,19,1-3587,46,4,0,7,4.519706696271896,0.09825449339721513
437,437,437,437,437,437,437,437,437,437,437,1-6980,20,6,1-6980,128,4,0,115,12.538038581609726,0.09795342641882598
413,413,413,413,413,413,413,413,413,413,413,1-8314,20,6,1-8314,36,3,0,7,3.5197066962718964,0.09776963045199712
344,344,344,344,344,344,344,344,344,344,344,1-6035,12,20,1-6035,23,2,0,3,2.222731441259384,0.09664049744606018
124,124,124,124,124,124,124,124,124,124,124,1-8427,14,3,1-8427,189,16,0,28,18.078826785087585,0.09565516817506658
362,362,362,362,362,362,362,362,362,362,362,1-1462,19,8,1-1462,192,14,0,58,18.306141197681427,0.09534448540459077
463,463,463,463,463,463,463,463,463,463,463,1-1989,11,15,1-1989,46,4,0,5,4.37121906876564,0.09502650149490523
179,179,179,179,179,179,179,179,179,179,179,1-4052,4,21,1-4052,13,1,0,3,1.2227314412593842,0.09405626471226032
130,130,130,130,130,130,130,130,130,130,130,1-1833,6,15,1-1833,124,10,0,22,11.633363902568817,0.09381745082716789
265,265,265,265,265,265,265,265,265,265,265,1-11330,13,14,1-11330,14,1,0,4,1.2969752550125122,0.09264108964375087
269,269,269,269,269,269,269,269,269,269,269,1-7839,2,11,1-7839,24,2,0,3,2.222731441259384,0.09261381005247434
47,47,47,47,47,47,47,47,47,47,47,1-19547,3,21,1-19547,66,6,0,0,6.0,0.09090909090909091
343,343,343,343,343,343,343,343,343,343,343,1-4319,5,1,1-4319,163,13,0,22,14.633363902568817,0.08977523866606636
436,436,436,436,436,436,436,436,436,436,436,1-5161,4,19,1-5161,12,1,0,1,1.074243813753128,0.08952031781276067
476,476,476,476,476,476,476,476,476,476,476,1-19205,16,16,1-19205,12,1,0,1,1.074243813753128,0.08952031781276067
363,363,363,363,363,363,363,363,363,363,363,1-10785,20,6,1-10785,279,17,0,102,24.57286900281906,0.08807479929325829
425,425,425,425,425,425,425,425,425,425,425,1-6006,15,21,1-6006,57,5,0,0,5.0,0.08771929824561403
335,335,335,335,335,335,335,335,335,335,335,1-8910,19,8,1-8910,137,1,0,148,11.988084435462952,0.08750426595228432
208,208,208,208,208,208,208,208,208,208,208,1-10468,5,1,1-10468,549,41,0,91,47.75618705153465,0.08698759025780446
495,495,495,495,495,495,495,495,495,495,495,MLG08,8,18,MLG08,107,9,0,4,9.296975255012512,0.08688761920572441
354,354,354,354,354,354,354,354,354,354,354,1-9417,5,1,1-9417,76,6,0,8,6.593950510025024,0.08676250671085559
128,128,128,128,128,128,128,128,128,128,128,1-19286,2,13,1-19286,40,3,0,6,3.4454628825187683,0.08613657206296921
450,450,450,450,450,450,450,450,450,450,450,1-2297,13,1,1-2297,25,2,0,2,2.148487627506256,0.08593950510025024
356,356,356,356,356,356,356,356,356,356,356,1-9761,15,19,1-9761,35,3,0,0,3.0,0.08571428571428572
422,422,422,422,422,422,422,422,422,422,422,1-6878,18,10,1-6878,167,7,0,97,14.201649934053421,0.08503981996439174
183,183,183,183,183,183,183,183,183,183,183,1-9496,5,1,1-9496,39,3,0,3,3.222731441259384,0.08263413951947139
237,237,237,237,237,237,237,237,237,237,237,1-9667,14,3,1-9667,14,1,0,2,1.148487627506256,0.08203483053616115
296,296,296,296,296,296,296,296,296,296,296,1-9404,5,1,1-9404,100,7,0,15,8.11365720629692,0.0811365720629692
558,558,558,558,558,558,558,558,558,558,558,1-0055,2,18,1-0055,18,1,0,6,1.4454628825187683,0.0803034934732649
79,79,79,79,79,79,79,79,79,79,79,1-9739,2,11,1-9739,31,1,0,20,2.484876275062561,0.08015729919556648
370,370,370,370,370,370,370,370,370,370,370,MLG62,7,2,MLG62,525,41,0,13,41.965169578790665,0.07993365634055365
205,205,205,205,205,205,205,205,205,205,205,1-8018,4,5,1-8018,58,4,0,8,4.593950510025024,0.07920604327629352
348,348,348,348,348,348,348,348,348,348,348,1-17758,17,1,1-17758,40,3,0,2,3.148487627506256,0.0787121906876564
66,66,66,66,66,66,66,66,66,66,66,1-7536,20,6,1-7536,17,0,0,18,1.336388647556305,0.07861109691507676
373,373,373,373,373,373,373,373,373,373,373,1-6918,10,13,1-6918,43,3,0,5,3.3712190687656403,0.07840044345966606
358,358,358,358,358,358,358,358,358,358,358,1-9831,5,1,1-9831,132,8,0,31,10.30155822634697,0.07804210777535583
299,299,299,299,299,299,299,299,299,299,299,MLG54,16,16,MLG54,595,40,0,83,46.16223654150963,0.0775835908260666
279,279,279,279,279,279,279,279,279,279,279,MLG43,16,16,MLG43,14,1,0,1,1.074243813753128,0.07673170098236629
173,173,173,173,173,173,173,173,173,173,173,1-9588,1,7,1-9588,14,1,0,1,1.074243813753128,0.07673170098236629
372,372,372,372,372,372,372,372,372,372,372,1-6916,16,16,1-6916,43,3,0,4,3.296975255012512,0.07667384313982586
513,513,513,513,513,513,513,513,513,513,513,1-8094,9,12,1-8094,58,4,0,6,4.445462882518768,0.07664591176756497
57,57,57,57,57,57,57,57,57,57,57,1-1224,5,1,1-1224,151,7,0,61,11.528872638940811,0.07635014992676034
148,148,148,148,148,148,148,148,148,148,148,1-0001,7,2,1-0001,17,1,0,4,1.2969752550125122,0.07629266205955954
231,231,231,231,231,231,231,231,231,231,231,1-8450,11,15,1-8450,52,3,0,13,3.9651695787906647,0.07625326113058971
91,91,91,91,91,91,91,91,91,91,91,72-12171,19,8,72-12171,19,1,0,6,1.4454628825187683,0.07607699381677728
487,487,487,487,487,487,487,487,487,487,487,1-6900,12,20,1-6900,67,5,0,1,5.074243813753128,0.07573498229482281
545,545,545,545,545,545,545,545,545,545,545,1-19567,14,3,1-19567,2,0,0,2,0.1484876275062561,0.07424381375312805
29,29,29,29,29,29,29,29,29,29,29,1-18735,18,10,1-18735,27,2,0,0,2.0,0.07407407407407407
61,61,61,61,61,61,61,61,61,61,61,1-7341,13,14,1-7341,110,8,0,0,8.0,0.07272727272727272
250,250,250,250,250,250,250,250,250,250,250,1-9333,11,15,1-9333,102,4,0,45,7.340971618890762,0.07197030998912513
263,263,263,263,263,263,263,263,263,263,263,1-6927,5,1,1-6927,179,11,0,23,12.707607716321945,0.07099222187889355
133,133,133,133,133,133,133,133,133,133,133,1-8576,2,11,1-8576,55,3,0,12,3.8909257650375366,0.0707441048188643
209,209,209,209,209,209,209,209,209,209,209,1-9938,5,1,1-9938,55,3,0,12,3.8909257650375366,0.0707441048188643
293,293,293,293,293,293,293,293,293,293,293,1-8066,18,10,1-8066,86,4,0,28,6.0788267850875854,0.07068403238473936
168,168,168,168,168,168,168,168,168,168,168,1-9655,13,3,1-9655,27,1,0,12,1.8909257650375366,0.07003428759398284
529,529,529,529,529,529,529,529,529,529,529,1-6217,12,20,1-6217,44,3,0,1,3.074243813753128,0.06986917758529837
498,498,498,498,498,498,498,498,498,498,498,1-19915,1,5,1-19915,62,4,0,4,4.296975255012512,0.0693060525002018
103,103,103,103,103,103,103,103,103,103,103,1-8820,5,1,1-8820,83,5,0,10,5.7424381375312805,0.06918600165700338
347,347,347,347,347,347,347,347,347,347,347,1-8188,4,5,1-8188,140,9,0,9,9.668194323778152,0.06905853088412967
271,271,271,271,271,271,271,271,271,271,271,1-7897,11,15,1-7897,95,5,0,21,6.559120088815689,0.06904336935595462
394,394,394,394,394,394,394,394,394,394,394,1-2423,18,10,1-2423,79,3,0,33,5.450045853853226,0.06898792220067375
86,86,86,86,86,86,86,86,86,86,86,1-9345,10,13,1-9345,47,2,0,16,3.187901020050049,0.06782768127766062
329,329,329,329,329,329,329,329,329,329,329,1-1317,5,1,1-1317,414,26,0,25,27.8560953438282,0.06728525445369131
185,185,185,185,185,185,185,185,185,185,185,1-8906,12,20,1-8906,15,1,0,0,1.0,0.06666666666666667
308,308,308,308,308,308,308,308,308,308,308,1-6743,4,5,1-6743,58,3,0,11,3.8166819512844086,0.06580486122904153
206,206,206,206,206,206,206,206,206,206,206,1-9752,18,10,1-9752,22,1,0,6,1.4454628825187683,0.06570285829630765
139,139,139,139,139,139,139,139,139,139,139,1-7863,20,6,1-7863,351,16,0,93,22.90467467904091,0.06525548341607096
327,327,327,327,327,327,327,327,327,327,327,P-16616,3,21,P-16616,28,1,0,11,1.8166819512844086,0.06488149826015745
240,240,240,240,240,240,240,240,240,240,240,MLG33,18,14,MLG33,20,1,0,4,1.2969752550125122,0.06484876275062561
40,40,40,40,40,40,40,40,40,40,40,1-7722,1,7,1-7722,60,3,0,12,3.8909257650375366,0.06484876275062561
53,53,53,53,53,53,53,53,53,53,53,1-9850,19,8,1-9850,27,1,0,10,1.7424381375312805,0.06453474583449187
26,26,26,26,26,26,26,26,26,26,26,1-9907,11,15,1-9907,17,1,0,1,1.074243813753128,0.06319081257371341
10,10,10,10,10,10,10,10,10,10,10,1-7964,18,10,1-7964,202,10,0,34,12.524289667606354,0.062001433998051254
5,5,5,5,5,5,5,5,5,5,5,1-5549,5,1,1-5549,35,2,0,2,2.148487627506256,0.06138536078589303
409,409,409,409,409,409,409,409,409,409,409,1-9645,15,19,1-9645,69,2,0,30,4.2273144125938416,0.06126542626947597
197,197,197,197,197,197,197,197,197,197,197,1-8646,18,10,1-8646,20,1,0,3,1.2227314412593842,0.061136572062969206
482,482,482,482,482,482,482,482,482,482,482,1-4390,19,8,1-4390,45,2,0,10,2.7424381375312805,0.06094306972291735
438,438,438,438,438,438,438,438,438,438,438,MLG10,15,19,MLG10,60,2,0,22,3.633363902568817,0.06055606504281362
447,447,447,447,447,447,447,447,447,447,447,1-7152,6,21,1-7152,109,6,0,8,6.593950510025024,0.060494958807569034
121,121,121,121,121,121,121,121,121,121,121,1-7070,14,3,1-7070,129,6,0,24,7.781851530075073,0.06032443046569824
521,521,521,521,521,521,521,521,521,521,521,1-19549,2,11,1-19549,29,1,0,10,1.7424381375312805,0.06008407370797519
256,256,256,256,256,256,256,256,256,256,256,1-9277,19,8,1-9277,48,1,0,25,2.8560953438282013,0.059501986329754196
64,64,64,64,64,64,64,64,64,64,64,1-9674,5,1,1-9674,144,6,0,31,8.30155822634697,0.05764970990518729
163,163,163,163,163,163,163,163,163,163,163,1-9137,17,9,1-9137,111,6,0,5,6.37121906876564,0.05739836998887964
109,109,109,109,109,109,109,109,109,109,109,1-9768,11,15,1-9768,241,12,0,24,13.781851530075073,0.05718610593392147
56,56,56,56,56,56,56,56,56,56,56,1-5877,2,11,1-5877,79,3,0,20,4.484876275062561,0.05677058576028558
134,134,134,134,134,134,134,134,134,134,134,1-9465,13,14,1-9465,18,1,0,0,1.0,0.05555555555555555
99,99,99,99,99,99,99,99,99,99,99,1-5775,11,15,1-5775,244,11,0,33,13.450045853853226,0.05512313874530011
539,539,539,539,539,539,539,539,539,539,539,1-9436,12,20,1-9436,21,1,0,2,1.148487627506256,0.05468988702410743
383,383,383,383,383,383,383,383,383,383,383,1-8551,3,21,1-8551,38,2,0,1,2.074243813753128,0.05458536351981916
78,78,78,78,78,78,78,78,78,78,78,1-4088,10,13,1-4088,30,0,0,22,1.6333639025688171,0.054445463418960574
294,294,294,294,294,294,294,294,294,294,294,1-3509,21,17,1-3509,35,1,0,12,1.8909257650375366,0.0540264504296439
198,198,198,198,198,198,198,198,198,198,198,1-9839,1,7,1-9839,20,1,0,1,1.074243813753128,0.053712190687656404
410,410,410,410,410,410,410,410,410,410,410,MLG12,20,6,MLG12,146,5,0,35,7.598533481359482,0.05204474987232522
517,517,517,517,517,517,517,517,517,517,517,1-18028,8,18,1-18028,309,14,0,26,15.93033915758133,0.05155449565560301
452,452,452,452,452,452,452,452,452,452,452,1-8529,7,20,1-8529,56,1,0,25,2.8560953438282013,0.051001702568360736
43,43,43,43,43,43,43,43,43,43,43,1-8705,12,20,1-8705,48,2,0,6,2.4454628825187683,0.05094714338580767
16,16,16,16,16,16,16,16,16,16,16,1-9955,7,2,1-9955,60,3,0,0,3.0,0.05
172,172,172,172,172,172,172,172,172,172,172,1-8573,5,1,1-8573,184,8,0,16,9.187901020050049,0.04993424467418505
33,33,33,33,33,33,33,33,33,33,33,1-7991,15,19,1-7991,46,2,0,3,2.222731441259384,0.04832024872303009
117,117,117,117,117,117,117,117,117,117,117,1-0358,3,21,1-0358,22,1,0,0,1.0,0.045454545454545456
547,547,547,547,547,547,547,547,547,547,547,MLG67,18,21,MLG67,27,1,0,3,1.2227314412593842,0.045286349676273485
1,1,1,1,1,1,1,1,1,1,1,1-9185,4,5,1-9185,31,1,0,5,1.3712190687656403,0.0442328731859884
281,281,281,281,281,281,281,281,281,281,281,1-9995,8,17,1-9995,24,0,0,14,1.0394133925437927,0.043308891355991364
76,76,76,76,76,76,76,76,76,76,76,1-8541,12,20,1-8541,232,10,0,0,10.0,0.04310344827586207
376,376,376,376,376,376,376,376,376,376,376,1-7874,19,8,1-7874,258,8,0,42,11.118240177631378,0.043093954176865804
337,337,337,337,337,337,337,337,337,337,337,1-18613,3,21,1-18613,25,1,0,1,1.074243813753128,0.04296975255012512
515,515,515,515,515,515,515,515,515,515,515,1-6531,15,19,1-6531,27,1,0,2,1.148487627506256,0.042536578796528
404,404,404,404,404,404,404,404,404,404,404,1-4682,6,17,1-4682,16,0,0,9,0.6681943237781525,0.04176214523613453
243,243,243,243,243,243,243,243,243,243,243,1-1015,6,21,1-1015,155,6,0,0,6.0,0.03870967741935484
466,466,466,466,466,466,466,466,466,466,466,1-5981,3,21,1-5981,28,1,0,1,1.074243813753128,0.03836585049118314
442,442,442,442,442,442,442,442,442,442,442,MLG11,3,21,MLG11,87,0,0,44,3.2667278051376343,0.03754859546135212
280,280,280,280,280,280,280,280,280,280,280,1-7608,10,13,1-7608,4,0,0,2,0.1484876275062561,0.037121906876564026
306,306,306,306,306,306,306,306,306,306,306,1-18377,17,9,1-18377,14,0,0,7,0.5197066962718964,0.037121906876564026
492,492,492,492,492,492,492,492,492,492,492,1-6028,14,3,1-6028,2,0,0,1,0.07424381375312805,0.037121906876564026
330,330,330,330,330,330,330,330,330,330,330,1-4531,19,8,1-4531,94,0,0,45,3.3409716188907623,0.03554225126479534
416,416,416,416,416,416,416,416,416,416,416,1-18203,17,12,1-18203,29,0,0,13,0.9651695787906647,0.0332817096134712
491,491,491,491,491,491,491,491,491,491,491,MLG09,4,5,MLG09,125,4,0,2,4.148487627506256,0.03318790102005005
70,70,70,70,70,70,70,70,70,70,70,1-2584,2,11,1-2584,36,0,0,16,1.1879010200500488,0.0329972505569458
300,300,300,300,300,300,300,300,300,300,300,1-4020,12,20,1-4020,37,1,0,2,1.148487627506256,0.031040206148817733
36,36,36,36,36,36,36,36,36,36,36,1-2714,1,7,1-2714,61,1,0,12,1.8909257650375366,0.03099878303340224
500,500,500,500,500,500,500,500,500,500,500,1-0292,18,10,1-0292,99,1,0,27,3.0045829713344574,0.030349322942772296
455,455,455,455,455,455,455,455,455,455,455,1-17790,2,11,1-17790,5,0,0,2,0.1484876275062561,0.02969752550125122
541,541,541,541,541,541,541,541,541,541,541,1-5424,2,7,1-5424,5,0,0,2,0.1484876275062561,0.02969752550125122
193,193,193,193,193,193,193,193,193,193,193,1-9553,6,8,1-9553,23,0,0,9,0.6681943237781525,0.029051927120789238
341,341,341,341,341,341,341,341,341,341,341,1-0031,1,19,1-0031,13,0,0,5,0.37121906876564026,0.02855531298197233
93,93,93,93,93,93,93,93,93,93,93,1-20003,1,7,1-20003,21,0,0,8,0.5939505100250244,0.028283357620239258
554,554,554,554,554,554,554,554,554,554,554,1-10444,3,21,1-10444,8,0,0,3,0.22273144125938416,0.02784143015742302
420,420,420,420,420,420,420,420,420,420,420,1-8172,7,21,1-8172,40,1,0,1,1.074243813753128,0.026856095343828202
122,122,122,122,122,122,122,122,122,122,122,MLG42,2,3,MLG42,14,0,0,5,0.37121906876564026,0.026515647768974304
551,551,551,551,551,551,551,551,551,551,551,1-9838,17,9,1-9838,3,0,0,1,0.07424381375312805,0.02474793791770935
496,496,496,496,496,496,496,496,496,496,496,1-3176,7,2,1-3176,3,0,0,1,0.07424381375312805,0.02474793791770935
233,233,233,233,233,233,233,233,233,233,233,MLG07,3,21,MLG07,90,2,0,3,2.222731441259384,0.024697016013993156
42,42,42,42,42,42,42,42,42,42,42,1-1207,3,21,1-1207,66,1,0,8,1.5939505100250244,0.024150765303409462
7,7,7,7,7,7,7,7,7,7,7,1-8767,6,4,1-8767,48,1,0,2,1.148487627506256,0.023926825573047
468,468,468,468,468,468,468,468,468,468,468,1-6228,8,2,1-6228,48,1,0,2,1.148487627506256,0.023926825573047
