Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,1,12,1-9861,8,1,0,1,1.9981683492660522,0.24977104365825653
68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,3,15,1-7845,36,4,0,5,8.990841746330261,0.24974560406472948
198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,9,20,1-9839,20,2,0,3,4.994505047798157,0.24972525238990784
255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,3,15,1-9946,12,1,0,2,2.9963366985321045,0.24969472487767538
468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,20,11,1-6228,48,2,0,10,11.981683492660522,0.2496184060970942
464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,15,2,1-10060,36,1,0,8,8.985346794128418,0.24959296650356716
511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,6,16,1-9697,20,0,0,5,4.990841746330261,0.24954208731651306
238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,12,18,1-9855,8,0,0,2,1.9963366985321045,0.24954208731651306
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,4,9,1-8222,12,0,0,3,2.9945050477981567,0.24954208731651306
528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,19,23,1-6718,20,0,0,5,4.990841746330261,0.24954208731651306
119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,8,8,1-5929,4,0,0,1,0.9981683492660522,0.24954208731651306
440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,9,20,MLG52,125,15,0,16,30.970693588256836,0.2477655487060547
386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,16,6,MLG68,642,56,0,100,155.81683492660522,0.24270535035296764
42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,11,7,1-1207,66,9,0,7,15.987178444862366,0.24222997643730856
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,2,1,1-7752,29,2,0,5,6.990841746330261,0.24106350849414693
367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,4,9,1-8544,54,0,0,13,12.97618854045868,0.24029978778627184
140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,15,20,1-2294,75,17,0,1,17.998168349266052,0.23997557799021402
337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,20,11,1-18613,25,1,0,5,5.990841746330261,0.23963366985321044
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,1,12,1-3639,17,4,0,0,4.0,0.23529411764705882
522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,13,13,1-5282,17,2,0,2,3.9963366985321045,0.2350786293254179
86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,4,9,1-9345,47,0,0,11,10.979851841926575,0.23361386897716116
518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,8,5,1-1850,30,3,0,4,6.992673397064209,0.23308911323547363
5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,17,4,1-5549,35,3,0,5,7.990841746330261,0.2283097641808646
285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,2,1,1-18615,22,2,0,3,4.994505047798157,0.22702295671809802
207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,3,15,1-7058,80,11,0,7,17.987178444862366,0.22483973056077958
44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,13,13,1-5214,40,3,0,6,8.989010095596313,0.22472525238990784
360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,13,13,1-6611,89,8,0,12,19.978020191192627,0.22447213697969243
258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,1,12,1-9516,76,1,0,16,16.970693588256836,0.2232985998454847
162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,12,18,1-8067,322,0,0,72,71.86812114715576,0.22319292281725392
273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,14,21,1-3589,27,6,0,0,6.0,0.2222222222222222
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,5,3,1-9887,36,2,0,6,7.9890100955963135,0.2219169470998976
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,12,18,1-1317,414,0,0,92,91.8314881324768,0.2218151887257894
417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,3,15,1-10451,46,9,0,1,9.998168349266052,0.21735148585360983
33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,9,20,1-7991,46,4,0,6,9.989010095596313,0.21715239338252856
131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,2,1,1-9283,235,37,0,14,50.97435688972473,0.21691215697755206
422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,14,21,1-6878,167,24,0,12,35.97802019119263,0.21543724665384806
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,1,12,1-11330,14,2,0,1,2.9981683492660522,0.2141548820904323
333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,11,7,1-11329,14,0,0,3,2.9945050477981567,0.21389321769986833
309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,13,13,1-3516,156,16,0,17,32.96886193752289,0.21133885857386467
494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,19,23,1-3265,19,2,0,2,3.9963366985321045,0.21033351044905813
487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,17,4,1-6900,67,4,0,10,13.981683492660522,0.20868184317403765
368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,12,18,1-5197,72,0,0,15,14.972525238990784,0.20795173943042755
138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,1,12,1-5515,29,5,0,1,5.998168349266052,0.2068333913540018
103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,16,6,1-8820,83,8,0,9,16.98351514339447,0.20462066437824664
268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,19,23,MLG44,59,5,0,7,11.987178444862366,0.20317251601461636
64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,12,18,1-9674,144,0,0,29,28.946882128715515,0.20102001478274664
124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,2,1,1-8427,189,28,0,10,37.98168349266052,0.20096128832095514
313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,17,4,1-7521,10,2,0,0,2.0,0.2
323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,11,7,1-3647,5,1,0,0,1.0,0.2
284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,3,15,1-4136,5,1,0,0,1.0,0.2
167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,16,6,1-4929,10,2,0,0,2.0,0.2
156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,17,23,1-8634,10,1,0,1,1.9981683492660522,0.19981683492660524
135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,10,14,1-9712,10,1,0,1,1.9981683492660522,0.19981683492660524
411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,5,3,MLG15,105,8,0,13,20.97618854045868,0.19977322419484456
543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,5,3,1-5803,15,1,0,2,2.9963366985321045,0.1997557799021403
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,18,6,1-8938,30,2,0,4,5.992673397064209,0.1997557799021403
185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,6,16,1-8906,15,1,0,2,2.9963366985321045,0.1997557799021403
348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,19,23,1-17758,40,2,0,6,7.9890100955963135,0.19972525238990785
225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,19,23,1-9650,25,1,0,4,4.992673397064209,0.19970693588256835
535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,4,6,1-5990,5,0,0,1,0.9981683492660522,0.19963366985321046
211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,10,14,1-5406,10,0,0,2,1.9963366985321045,0.19963366985321046
454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,21,24,1-0272,111,22,0,0,22.0,0.1981981981981982
414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,2,1,1-8285,72,4,0,10,13.981683492660522,0.19419004850917393
498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,3,15,1-19915,62,3,0,9,11.98351514339447,0.19328250231281405
391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,14,21,MLG30,208,24,0,16,39.970693588256836,0.19216679609738863
57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,12,18,1-1224,151,0,0,29,28.946882128715515,0.19170120615043387
321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,3,15,1-5172,120,3,0,20,22.963366985321045,0.19136139154434204
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,14,21,1-6181,659,82,0,43,124.92123901844025,0.1895618194513509
129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,7,5,1-2573,37,4,0,3,6.994505047798157,0.18904067696751775
73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,6,23,1-5355,53,6,0,4,9.992673397064209,0.18854100749177752
230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,1,12,1-3089,16,3,0,0,3.0,0.1875
292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,1,15,1-9997,16,2,0,1,2.9981683492660522,0.18738552182912827
355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,6,16,1-9498,64,1,0,11,11.979851841926575,0.18718518503010273
251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,2,1,1-7268,70,5,0,8,12.985346794128418,0.18550495420183455
106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,17,4,MLG69,576,61,0,45,105.91757571697235,0.18388468006418812
385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,10,14,1-6974,207,21,0,17,37.96886193752289,0.1834244538044584
458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,9,20,1-7182,22,4,0,0,4.0,0.18181818181818182
47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,11,7,1-19547,66,10,0,2,11.996336698532104,0.18176267725048642
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,9,20,1-7770,11,1,0,1,1.9981683492660522,0.18165166811509567
474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,11,14,1-8400,33,1,0,5,5.990841746330261,0.1815406589797049
310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,2,1,1-4855,22,0,0,4,3.992673397064209,0.1814851544120095
188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,10,9,1-20167,56,3,0,7,9.987178444862366,0.1783424722296851
432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,19,23,1-6914,73,2,0,11,12.979851841926575,0.17780618961543254
486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,5,23,1-8678,17,1,0,2,2.9963366985321045,0.1762550999136532
66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,12,18,1-7536,17,0,0,3,2.9945050477981567,0.17614735575283275
448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,4,9,1-3106,34,0,0,6,5.9890100955963135,0.17614735575283275
228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,14,21,1-17835,17,0,0,3,2.9945050477981567,0.17614735575283275
88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,6,16,1-5626,125,2,0,20,21.963366985321045,0.17570693588256836
308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,9,20,1-6743,58,10,0,0,10.0,0.1724137931034483
184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,19,23,1-8074,145,22,0,3,24.994505047798157,0.1723758968813666
513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,5,3,1-8094,58,3,0,7,9.987178444862366,0.17219273180797182
132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,8,23,1-9110,29,1,0,4,4.992673397064209,0.17216115162290377
180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,3,15,1-0037,35,5,0,1,5.998168349266052,0.17137623855045864
356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,20,11,1-9761,35,2,0,4,5.992673397064209,0.17121923991612026
322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,15,2,1-0296,41,5,0,2,6.9963366985321045,0.17064235850078305
549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,1,12,1-4842,6,1,0,0,1.0,0.16666666666666666
449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,10,9,1-1935,12,2,0,0,2.0,0.16666666666666666
476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,3,15,1-19205,12,2,0,0,2.0,0.16666666666666666
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,4,9,1-8181,30,4,0,1,4.998168349266052,0.16660561164220175
531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,16,6,1-5891,96,4,0,12,15.978020191192627,0.1664377103249232
436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,1,1,1-5161,12,0,0,2,1.9963366985321045,0.16636139154434204
276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,2,1,1-9495,18,0,0,3,2.9945050477981567,0.16636139154434204
558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,2,1,1-0055,18,0,0,3,2.9945050477981567,0.16636139154434204
178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,18,10,1-7525,6,0,0,1,0.9981683492660522,0.16636139154434204
525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,8,8,1-3175,6,0,0,1,0.9981683492660522,0.16636139154434204
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,4,9,1-18004,12,0,0,2,1.9963366985321045,0.16636139154434204
408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,7,5,MLG53,91,9,0,6,14.989010095596313,0.16471439665490453
394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,14,21,1-2423,79,4,0,9,12.98351514339447,0.16434829295436038
96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,8,8,MLG37,116,14,0,5,18.99084174633026,0.1637141529856057
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,20,11,1-8541,232,20,0,18,37.96703028678894,0.16365099261546956
443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,18,10,1-3447,110,13,0,5,17.99084174633026,0.16355310678482055
87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,17,4,MLG35,49,5,0,3,7.994505047798157,0.16315316424077872
442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,6,16,MLG11,87,12,0,2,13.996336698532104,0.16087743331646098
395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,17,4,1-6787,56,4,0,5,8.990841746330261,0.16055074547018325
392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,14,21,1-9609,25,1,0,3,3.9945050477981567,0.15978020191192627
153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,2,1,1-1350,195,20,0,11,30.979851841926575,0.15887103508680295
171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,9,5,1-8100,19,1,0,2,2.9963366985321045,0.1577019315016897
383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,20,11,1-8551,38,1,0,5,5.990841746330261,0.15765373016658582
205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,3,15,1-8018,58,4,0,5,8.990841746330261,0.15501451286776313
438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,16,6,MLG10,60,4,0,5,8.990841746330261,0.1498473624388377
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,3,15,1-1836,20,0,0,3,2.9945050477981567,0.14972525238990783
116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,4,9,1-20047,20,0,0,3,2.9945050477981567,0.14972525238990783
168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,6,16,1-9655,27,3,0,1,3.9981683492660522,0.14808030923207602
71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,19,23,1-6532,27,2,0,2,3.9963366985321045,0.14801247031600387
291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,14,21,MLG02,320,24,0,23,46.9578720331192,0.1467433501034975
466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,21,24,1-5981,28,4,0,0,4.0,0.14285714285714285
306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,8,12,1-18377,14,2,0,0,2.0,0.14285714285714285
22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,2,1,1-7995,14,2,0,0,2.0,0.14285714285714285
516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,19,23,1-5036,14,2,0,0,2.0,0.14285714285714285
237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,15,2,1-9667,14,1,0,1,1.9981683492660522,0.14272631066186087
514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,18,7,1-11206,14,1,0,1,1.9981683492660522,0.14272631066186087
264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,5,3,P-0009,7,0,0,1,0.9981683492660522,0.14259547846657888
425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,1,13,1-6006,57,8,0,0,8.0,0.14035087719298245
475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,16,6,1-18234,43,0,0,6,5.9890100955963135,0.13927930454875148
389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,17,4,1-0278,79,3,0,8,10.985346794128418,0.1390550227104863
379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,1,12,1-4640,87,1,0,11,11.979851841926575,0.13769944645892615
483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,2,1,1-9491,80,5,0,6,10.989010095596313,0.13736262619495393
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,11,5,1-9892,22,3,0,0,3.0,0.13636363636363635
206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,14,21,1-9752,22,1,0,2,2.9963366985321045,0.1361971226605502
462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,11,16,1-1183,45,1,0,5,5.990841746330261,0.1331298165851169
257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,17,4,1-9504,30,0,0,4,3.992673397064209,0.13308911323547362
536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,7,5,1-9971,15,0,0,2,1.9963366985321045,0.13308911323547362
111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,5,3,1-19897,53,3,0,4,6.992673397064209,0.13193723390687187
409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,9,20,1-9645,69,7,0,2,8.996336698532104,0.13038169128307397
63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,7,5,1-7066,23,2,0,1,2.9981683492660522,0.13035514562026315
282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,21,24,1-1608,307,40,0,0,40.0,0.13029315960912052
172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,12,18,1-8573,184,0,0,24,23.956040382385254,0.13019587164339813
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,1,12,1-7341,110,14,0,0,14.0,0.12727272727272726
133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,16,6,1-8576,55,3,0,4,6.992673397064209,0.12713951631025835
387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,2,1,1-10539,63,5,0,3,7.994505047798157,0.12689690552060567
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,14,21,1-7140,397,23,0,27,49.95054543018341,0.12582001367804385
213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,17,4,1-18563,8,1,0,0,1.0,0.125
222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,9,20,1-4149,16,2,0,0,2.0,0.125
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,3,15,1-9115,16,2,0,0,2.0,0.125
41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,6,16,1-7509,40,5,0,0,5.0,0.125
405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,9,20,1-3104,16,2,0,0,2.0,0.125
554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,1,12,1-10444,8,1,0,0,1.0,0.125
451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,14,21,1-4098,16,1,0,1,1.9981683492660522,0.12488552182912827
289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,20,11,1-1592,32,2,0,2,3.9963366985321045,0.12488552182912827
98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,1,12,1-8127,32,1,0,3,3.9945050477981567,0.1248282827436924
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,3,15,1-8172,40,1,0,4,4.992673397064209,0.12481683492660522
557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,6,16,1-9806,8,0,0,1,0.9981683492660522,0.12477104365825653
334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,10,14,1-20641,16,0,0,2,1.9963366985321045,0.12477104365825653
336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,1,12,1-1827,24,0,0,3,2.9945050477981567,0.12477104365825653
315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,8,18,1-1769,89,0,0,11,10.979851841926575,0.12336912181939971
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,16,6,1-9500,33,3,0,1,3.9981683492660522,0.12115661664442583
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,1,12,1-8267,133,5,0,11,15.979851841926575,0.12014926196937274
450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,12,18,1-2297,25,0,0,3,2.9945050477981567,0.11978020191192627
505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,3,15,1-4747,25,0,0,3,2.9945050477981567,0.11978020191192627
489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,14,21,1-9578,42,3,0,2,4.9963366985321045,0.11896039758409772
148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,6,16,1-0001,17,1,0,1,1.9981683492660522,0.11753931466270895
562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,2,1,1-0003,17,1,0,1,1.9981683492660522,0.11753931466270895
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,2,1,1-9907,17,0,0,2,1.9963366985321045,0.1174315705018885
504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,12,18,1-5425,17,0,0,2,1.9963366985321045,0.1174315705018885
338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,14,21,1-6296,254,10,0,19,28.965198636054993,0.1140362151025787
361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,14,21,1-0008,230,3,0,23,25.9578720331192,0.11286031318747479
233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,20,11,MLG07,90,4,0,6,9.989010095596313,0.11098900106218126
139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,3,15,1-7863,351,14,0,25,38.954208731651306,0.11098065165712623
227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,1,12,1-3068,180,4,0,16,19.970693588256836,0.11094829771253797
53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,13,13,1-9850,27,0,0,3,2.9945050477981567,0.1109075943628947
235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,13,13,1-8113,9,0,0,1,0.9981683492660522,0.1109075943628947
402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,9,20,1-5744,18,0,0,2,1.9963366985321045,0.1109075943628947
35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,5,3,1-2869,9,0,0,1,0.9981683492660522,0.1109075943628947
463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,2,1,1-1989,46,1,0,4,4.992673397064209,0.10853637819704802
521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,3,15,1-19549,29,3,0,0,3.0,0.10344827586206896
524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,12,18,1-9338,29,0,0,3,2.9945050477981567,0.10325879475166058
220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,16,6,MLG73,10,1,0,0,1.0,0.1
274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,4,7,1-0033,10,1,0,0,1.0,0.1
201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,14,21,1-9902,30,2,0,1,2.9981683492660522,0.09993894497553507
359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,14,21,1-4417,151,5,0,10,14.981683492660522,0.09921644697126174
364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,2,1,1-7682,141,8,0,6,13.989010095596313,0.09921283755742066
10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,14,21,1-7964,202,16,0,4,19.99267339706421,0.09897363067853569
4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,2,1,1-6240,698,23,0,46,68.9157440662384,0.09873315768802063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,14,21,72-0103,71,2,0,5,6.990841746330261,0.09846255980746847
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,2,1,1-9185,31,0,0,3,2.9945050477981567,0.096596937025747
397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,14,21,1-9808,74,6,0,1,6.998168349266052,0.09456984255764936
137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,2,1,1-1972,32,3,0,0,3.0,0.09375
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,16,6,1-8622,54,3,0,2,4.9963366985321045,0.09252475367652045
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,15,2,1-1580,400,21,0,16,36.970693588256836,0.09242673397064209
217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,21,24,1-9630,33,3,0,0,3.0,0.09090909090909091
445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,1,1,1-6538,44,3,0,1,3.9981683492660522,0.09086746248331937
219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,1,18,1-5653,11,0,0,1,0.9981683492660522,0.09074257720600475
100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,11,7,1-19598,11,0,0,1,0.9981683492660522,0.09074257720600475
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,1,23,1-8488,23,1,0,1,1.9981683492660522,0.08687688475069792
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,3,15,1-2670,104,6,0,3,8.994505047798157,0.08648562545959766
437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,17,4,1-6980,128,6,0,5,10.990841746330261,0.08586595114320517
294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,14,21,1-3509,35,1,0,2,2.9963366985321045,0.08560961995806013
419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,21,24,1-6692,71,6,0,0,6.0,0.08450704225352113
