Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
489,489,489,489,489,489,489,489,489,1-9578,2,4,1-9578,42,2,0,11,6.08844056725502,0.14496287064892904
324,324,324,324,324,324,324,324,324,1-6734,12,9,1-6734,44,3,0,9,6.3450877368450165,0.14420653947375037
299,299,299,299,299,299,299,299,299,MLG54,7,14,MLG54,595,56,0,80,85.73411321640015,0.14409094658218513
528,528,528,528,528,528,528,528,528,1-6718,14,15,1-6718,20,1,0,5,2.858382076025009,0.14291910380125045
22,22,22,22,22,22,22,22,22,1-7995,7,14,1-7995,14,2,0,0,2.0,0.14285714285714285
122,122,122,122,122,122,122,122,122,MLG42,20,22,MLG42,14,2,0,0,2.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,1-7321,4,1,1-7321,7,1,0,0,1.0,0.14285714285714285
555,555,555,555,555,555,555,555,555,1-3646,3,5,1-3646,7,1,0,0,1.0,0.14285714285714285
398,398,398,398,398,398,398,398,398,1-0303,16,6,1-0303,212,15,0,41,30.238733023405075,0.14263553312926922
342,342,342,342,342,342,342,342,342,MLG65,7,14,MLG65,201,8,0,55,28.4422028362751,0.14150349669788606
85,85,85,85,85,85,85,85,85,1-8084,11,11,1-8084,82,9,0,7,11.601734906435013,0.14148457202969528
270,270,270,270,270,270,270,270,270,1-1390,8,19,1-1390,98,12,0,5,13.85838207602501,0.1414120620002552
532,532,532,532,532,532,532,532,532,1-19447,15,8,1-19447,15,1,0,3,2.1150292456150055,0.14100194970766702
133,133,133,133,133,133,133,133,133,1-8576,17,17,1-8576,55,7,0,2,7.743352830410004,0.1407882332801819
344,344,344,344,344,344,344,344,344,1-6035,11,11,1-6035,23,1,0,6,3.230058491230011,0.14043732570565265
223,223,223,223,223,223,223,223,223,1-0205,5,2,1-0205,34,4,0,2,4.743352830410004,0.1395103773650001
517,517,517,517,517,517,517,517,517,1-18028,18,15,1-18028,309,9,0,91,42.82255378365517,0.13858431645195846
10,10,10,10,10,10,10,10,10,1-7964,17,17,1-7964,202,10,0,48,27.840467929840088,0.1378240986625747
383,383,383,383,383,383,383,383,383,1-8551,9,22,1-8551,38,3,0,6,5.230058491230011,0.13763311819026344
390,390,390,390,390,390,390,390,390,MLG64,14,12,MLG64,245,30,0,10,33.71676415205002,0.1376194455185715
51,51,51,51,51,51,51,51,51,1-9925,10,13,1-9925,93,9,0,10,12.716764152050018,0.1367393994844088
289,289,289,289,289,289,289,289,289,1-1592,5,2,1-1592,32,4,0,1,4.371676415205002,0.1366148879751563
310,310,310,310,310,310,310,310,310,1-4855,4,1,1-4855,22,3,0,0,3.0,0.13636363636363635
11,11,11,11,11,11,11,11,11,1-9722,3,5,1-9722,22,3,0,0,3.0,0.13636363636363635
393,393,393,393,393,393,393,393,393,1-7819,20,16,1-7819,59,5,0,8,7.973411321640015,0.13514256477355957
380,380,380,380,380,380,380,380,380,1-7004,9,22,1-7004,381,38,0,36,51.380350947380066,0.1348565641663519
426,426,426,426,426,426,426,426,426,1-4355,18,4,1-4355,49,4,0,7,6.601734906435013,0.13472928380479618
139,139,139,139,139,139,139,139,139,1-7863,12,9,1-7863,351,23,0,65,47.15896698832512,0.13435603130576956
430,430,430,430,430,430,430,430,430,1-3141,12,9,1-3141,136,6,0,33,18.26532170176506,0.13430383604239016
349,349,349,349,349,349,349,349,349,1-3052,5,2,1-3052,166,8,0,38,22.12370377779007,0.13327532396259079
516,516,516,516,516,516,516,516,516,1-5036,11,11,1-5036,14,0,0,5,1.8583820760250092,0.13274157685892923
366,366,366,366,366,366,366,366,366,1-5163,18,15,1-5163,16,1,0,3,2.1150292456150055,0.13218932785093784
422,422,422,422,422,422,422,422,422,1-6878,17,17,1-6878,167,12,0,27,22.03526321053505,0.13194768389541947
432,432,432,432,432,432,432,432,432,1-6914,10,13,1-6914,73,1,0,23,9.548557549715042,0.13080215821527455
348,348,348,348,348,348,348,348,348,1-17758,2,4,1-17758,40,3,0,6,5.230058491230011,0.13075146228075027
542,542,542,542,542,542,542,542,542,1-1191,19,20,1-1191,53,5,0,5,6.858382076025009,0.1294034353966983
413,413,413,413,413,413,413,413,413,1-8314,16,6,1-8314,36,2,0,7,4.601734906435013,0.1278259696231948
354,354,354,354,354,354,354,354,354,1-9417,10,13,1-9417,76,3,0,18,9.690175473690033,0.12750230886434255
105,105,105,105,105,105,105,105,105,1-1258,12,9,1-1258,435,10,0,122,55.34452265501022,0.12722878771266719
420,420,420,420,420,420,420,420,420,1-8172,19,20,1-8172,40,1,0,11,5.08844056725502,0.1272110141813755
428,428,428,428,428,428,428,428,428,1-2701,19,20,1-2701,61,7,0,2,7.743352830410004,0.12694021033459021
480,480,480,480,480,480,480,480,480,1-1005,11,11,1-1005,125,5,0,29,15.778616040945053,0.1262289283275604
379,379,379,379,379,379,379,379,379,1-4640,9,22,1-4640,87,8,0,8,10.973411321640015,0.12613116461655188
554,554,554,554,554,554,554,554,554,1-10444,2,4,1-10444,8,1,0,0,1.0,0.125
288,288,288,288,288,288,288,288,288,1-8590,4,1,1-8590,24,3,0,0,3.0,0.125
186,186,186,186,186,186,186,186,186,72-11994,1,18,72-11994,8,1,0,0,1.0,0.125
292,292,292,292,292,292,292,292,292,1-9997,3,23,1-9997,16,2,0,0,2.0,0.125
557,557,557,557,557,557,557,557,557,1-9806,8,19,1-9806,8,1,0,0,1.0,0.125
128,128,128,128,128,128,128,128,128,1-19286,13,23,1-19286,40,5,0,0,5.0,0.125
238,238,238,238,238,238,238,238,238,1-9855,2,23,1-9855,8,1,0,0,1.0,0.125
183,183,183,183,183,183,183,183,183,1-9496,11,11,1-9496,39,3,0,5,4.858382076025009,0.12457389938525665
481,481,481,481,481,481,481,481,481,1-10038,6,7,1-10038,76,5,0,12,9.460116982460022,0.12447522345342134
66,66,66,66,66,66,66,66,66,1-7536,2,4,1-7536,17,1,0,3,2.1150292456150055,0.12441348503617679
501,501,501,501,501,501,501,501,501,1-18487,17,9,1-18487,23,1,0,5,2.858382076025009,0.12427748156630475
476,476,476,476,476,476,476,476,476,1-19205,1,18,1-19205,12,0,0,4,1.4867056608200073,0.12389213840166728
564,564,564,564,564,564,564,564,564,1-9034,6,7,1-9034,3,0,0,1,0.37167641520500183,0.12389213840166728
551,551,551,551,551,551,551,551,551,1-9838,1,18,1-9838,3,0,0,1,0.37167641520500183,0.12389213840166728
278,278,278,278,278,278,278,278,278,1-10762,18,15,1-10762,6,0,0,2,0.7433528304100037,0.12389213840166728
507,507,507,507,507,507,507,507,507,1-6909,18,15,1-6909,36,1,0,9,4.3450877368450165,0.12069688157902823
170,170,170,170,170,170,170,170,170,1-5043,12,9,1-5043,123,7,0,21,14.805204719305038,0.1203675180431304
416,416,416,416,416,416,416,416,416,1-18203,4,14,1-18203,29,2,0,4,3.4867056608200073,0.12023122968344853
363,363,363,363,363,363,363,363,363,1-10785,12,9,1-10785,279,14,0,51,32.95549717545509,0.11812006156077094
228,228,228,228,228,228,228,228,228,1-17835,13,23,1-17835,17,2,0,0,2.0,0.11764705882352941
148,148,148,148,148,148,148,148,148,1-0001,14,12,1-0001,17,2,0,0,2.0,0.11764705882352941
145,145,145,145,145,145,145,145,145,MLG06,12,9,MLG06,18,1,0,3,2.1150292456150055,0.1175016247563892
441,441,441,441,441,441,441,441,441,1-19166,5,2,1-19166,45,3,0,6,5.230058491230011,0.11622352202733358
72,72,72,72,72,72,72,72,72,1-9614,18,15,1-9614,30,2,0,4,3.4867056608200073,0.11622352202733358
245,245,245,245,245,245,245,245,245,1-6647,7,14,1-6647,62,2,0,14,7.203469812870026,0.1161849969817746
407,407,407,407,407,407,407,407,407,1-8421,12,9,1-8421,109,3,0,26,12.663586795330048,0.11617969537000043
290,290,290,290,290,290,290,290,290,1-8341,5,2,1-8341,197,15,0,21,22.80520471930504,0.11576246050408649
445,445,445,445,445,445,445,445,445,1-6538,19,20,1-6538,44,1,0,11,5.08844056725502,0.11564637652852318
250,250,250,250,250,250,250,250,250,1-9333,19,20,1-9333,102,1,0,29,11.778616040945053,0.11547662785240248
401,401,401,401,401,401,401,401,401,1-7204,15,8,1-7204,26,3,0,0,3.0,0.11538461538461539
456,456,456,456,456,456,456,456,456,1-8186,19,20,1-8186,26,0,0,8,2.9734113216400146,0.11436197390923133
341,341,341,341,341,341,341,341,341,1-0031,2,4,1-0031,13,0,0,4,1.4867056608200073,0.11436197390923133
326,326,326,326,326,326,326,326,326,1-8826,5,2,1-8826,123,7,0,19,14.061851888895035,0.1143239990967076
314,314,314,314,314,314,314,314,314,1-3139,5,2,1-3139,93,5,0,15,10.575146228075027,0.11371124976424761
497,497,497,497,497,497,497,497,497,1-8493,10,13,1-8493,38,2,0,6,4.230058491230011,0.11131732871657923
134,134,134,134,134,134,134,134,134,1-9465,4,1,1-9465,18,2,0,0,2.0,0.1111111111111111
312,312,312,312,312,312,312,312,312,1-3108,20,23,1-3108,18,2,0,0,2.0,0.1111111111111111
131,131,131,131,131,131,131,131,131,1-9283,18,15,1-9283,235,3,0,62,26.043937742710114,0.1108252669902558
498,498,498,498,498,498,498,498,498,1-19915,14,9,1-19915,62,2,0,13,6.831793397665024,0.11019021609137135
319,319,319,319,319,319,319,319,319,1-3584,11,20,1-3584,26,1,0,5,2.858382076025009,0.10993777215480804
505,505,505,505,505,505,505,505,505,1-4747,6,7,1-4747,25,2,0,2,2.7433528304100037,0.10973411321640014
486,486,486,486,486,486,486,486,486,1-8678,2,4,1-8678,17,0,0,5,1.8583820760250092,0.10931659270735349
221,221,221,221,221,221,221,221,221,1-8023,9,22,1-8023,16,1,0,2,1.7433528304100037,0.10895955190062523
475,475,475,475,475,475,475,475,475,1-18234,1,18,1-18234,43,2,0,7,4.601734906435013,0.10701709084732589
352,352,352,352,352,352,352,352,352,MLG63,6,7,MLG63,380,16,0,66,40.53064340353012,0.10665958790402663
224,224,224,224,224,224,224,224,224,1-9227,5,2,1-9227,801,40,0,122,85.34452265501022,0.10654746898253462
512,512,512,512,512,512,512,512,512,1-3033,2,4,1-3033,7,0,0,2,0.7433528304100037,0.10619326148714338
41,41,41,41,41,41,41,41,41,1-7509,7,14,1-7509,40,2,0,6,4.230058491230011,0.10575146228075027
25,25,25,25,25,25,25,25,25,1-9607,13,23,1-9607,19,2,0,0,2.0,0.10526315789473684
487,487,487,487,487,487,487,487,487,1-6900,6,19,1-6900,67,7,0,0,7.0,0.1044776119402985
43,43,43,43,43,43,43,43,43,1-8705,15,8,1-8705,48,5,0,0,5.0,0.10416666666666667
373,373,373,373,373,373,373,373,373,1-6918,11,11,1-6918,43,0,0,12,4.460116982460022,0.10372365075488423
372,372,372,372,372,372,372,372,372,1-6916,8,19,1-6916,43,4,0,1,4.371676415205002,0.10166689337686051
124,124,124,124,124,124,124,124,124,1-8427,20,16,1-8427,189,13,0,16,18.94682264328003,0.10024773885333349
274,274,274,274,274,274,274,274,274,1-0033,4,22,1-0033,10,1,0,0,1.0,0.1
509,509,509,509,509,509,509,509,509,1-18935,4,1,1-18935,30,3,0,0,3.0,0.1
260,260,260,260,260,260,260,260,260,1-0129,12,9,1-0129,142,6,0,22,14.17688113451004,0.09983719108809888
533,533,533,533,533,533,533,533,533,1-7530,9,22,1-7530,25,1,0,4,2.4867056608200073,0.09946822643280029
65,65,65,65,65,65,65,65,65,1-8659,4,1,1-8659,91,9,0,0,9.0,0.0989010989010989
425,425,425,425,425,425,425,425,425,1-6006,3,19,1-6006,57,3,0,7,5.601734906435013,0.09827605099008795
265,265,265,265,265,265,265,265,265,1-11330,5,2,1-11330,14,1,0,1,1.3716764152050018,0.09797688680035728
333,333,333,333,333,333,333,333,333,1-11329,8,19,1-11329,14,1,0,1,1.3716764152050018,0.09797688680035728
173,173,173,173,173,173,173,173,173,1-9588,6,7,1-9588,14,1,0,1,1.3716764152050018,0.09797688680035728
365,365,365,365,365,365,365,365,365,MLG48,8,19,MLG48,159,11,0,12,15.460116982460022,0.097233440141258
355,355,355,355,355,355,355,355,355,1-9498,12,9,1-9498,64,1,0,14,6.203469812870026,0.09692921582609415
172,172,172,172,172,172,172,172,172,1-8573,1,12,1-8573,184,14,0,10,17.71676415205002,0.09628676169592401
42,42,42,42,42,42,42,42,42,1-1207,5,2,1-1207,66,3,0,9,6.3450877368450165,0.09613769298250024
104,104,104,104,104,104,104,104,104,1-8267,9,22,1-8267,133,2,0,29,12.778616040945053,0.09607981985672973
143,143,143,143,143,143,143,143,143,1-8928,16,6,1-8928,39,3,0,2,3.7433528304100037,0.09598340590794881
548,548,548,548,548,548,548,548,548,1-3087,3,14,1-3087,26,1,0,4,2.4867056608200073,0.09564252541615413
356,356,356,356,356,356,356,356,356,1-9761,6,7,1-9761,35,0,0,9,3.3450877368450165,0.09557393533842905
519,519,519,519,519,519,519,519,519,1-4926,16,6,1-4926,4,0,0,1,0.37167641520500183,0.09291910380125046
204,204,204,204,204,204,204,204,204,1-9733,7,14,1-9733,4,0,0,1,0.37167641520500183,0.09291910380125046
508,508,508,508,508,508,508,508,508,1-8532,3,5,1-8532,4,0,0,1,0.37167641520500183,0.09291910380125046
5,5,5,5,5,5,5,5,5,1-5549,10,13,1-5549,35,1,0,6,3.230058491230011,0.0922873854637146
192,192,192,192,192,192,192,192,192,1-9770,19,20,1-9770,50,2,0,7,4.601734906435013,0.09203469812870026
534,534,534,534,534,534,534,534,534,1-9457,13,23,1-9457,11,1,0,0,1.0,0.09090909090909091
219,219,219,219,219,219,219,219,219,1-5653,1,8,1-5653,11,1,0,0,1.0,0.09090909090909091
100,100,100,100,100,100,100,100,100,1-19598,14,12,1-19598,11,1,0,0,1.0,0.09090909090909091
371,371,371,371,371,371,371,371,371,1-1580,2,4,1-1580,400,9,0,73,36.132378309965134,0.09033094577491284
321,321,321,321,321,321,321,321,321,1-5172,12,9,1-5172,120,3,0,21,10.805204719305038,0.09004337266087532
368,368,368,368,368,368,368,368,368,1-5197,10,13,1-5197,72,3,0,9,6.3450877368450165,0.0881262185672919
361,361,361,361,361,361,361,361,361,1-0008,17,18,1-0008,230,5,0,41,20.238733023405075,0.08799449140610902
121,121,121,121,121,121,121,121,121,1-7070,20,16,1-7070,129,8,0,9,11.345087736845016,0.08794641656469004
301,301,301,301,301,301,301,301,301,1-1177,4,9,1-1177,17,0,0,4,1.4867056608200073,0.08745327416588278
239,239,239,239,239,239,239,239,239,1-7042,3,5,1-7042,117,8,0,6,10.230058491230011,0.08743639736094026
197,197,197,197,197,197,197,197,197,1-8646,10,13,1-8646,20,1,0,2,1.7433528304100037,0.08716764152050019
511,511,511,511,511,511,511,511,511,1-9697,8,19,1-9697,20,1,0,2,1.7433528304100037,0.08716764152050019
513,513,513,513,513,513,513,513,513,1-8094,2,4,1-8094,58,2,0,8,4.973411321640015,0.08574847106275887
405,405,405,405,405,405,405,405,405,1-3104,18,2,1-3104,16,1,0,1,1.3716764152050018,0.08572977595031261
180,180,180,180,180,180,180,180,180,1-0037,4,1,1-0037,35,3,0,0,3.0,0.08571428571428572
200,200,200,200,200,200,200,200,200,1-4634,11,11,1-4634,48,0,0,11,4.08844056725502,0.08517584515114625
316,316,316,316,316,316,316,316,316,1-7441,12,9,1-7441,111,2,0,20,9.433528304100037,0.0849867414783787
466,466,466,466,466,466,466,466,466,1-5981,3,5,1-5981,28,2,0,1,2.371676415205002,0.08470272911446435
88,88,88,88,88,88,88,88,88,1-5626,12,9,1-5626,125,5,0,15,10.575146228075027,0.08460116982460023
83,83,83,83,83,83,83,83,83,1-18423,2,4,1-18423,47,1,0,8,3.9734113216400146,0.08454066641787265
460,460,460,460,460,460,460,460,460,1-7993,13,23,1-7993,24,2,0,0,2.0,0.08333333333333333
89,89,89,89,89,89,89,89,89,1-18004,11,13,1-18004,12,1,0,0,1.0,0.08333333333333333
54,54,54,54,54,54,54,54,54,1-8125,3,5,1-8125,21,1,0,2,1.7433528304100037,0.08301680144809541
8,8,8,8,8,8,8,8,8,1-8181,11,11,1-8181,30,1,0,4,2.4867056608200073,0.08289018869400025
243,243,243,243,243,243,243,243,243,1-1015,9,22,1-1015,155,8,0,13,12.831793397665024,0.08278576385590337
130,130,130,130,130,130,130,130,130,1-1833,19,20,1-1833,124,2,0,22,10.17688113451004,0.08207162205250032
132,132,132,132,132,132,132,132,132,1-9110,17,17,1-9110,29,2,0,1,2.371676415205002,0.08178194535189662
423,423,423,423,423,423,423,423,423,1-7122,13,23,1-7122,197,16,0,0,16.0,0.08121827411167512
385,385,385,385,385,385,385,385,385,1-6974,19,20,1-6974,207,3,0,37,16.752027362585068,0.08092766841828535
225,225,225,225,225,225,225,225,225,1-9650,3,5,1-9650,25,2,0,0,2.0,0.08
409,409,409,409,409,409,409,409,409,1-9645,18,15,1-9645,69,4,0,4,5.486705660820007,0.0795174733452175
282,282,282,282,282,282,282,282,282,1-1608,4,1,1-1608,307,24,0,0,24.0,0.0781758957654723
146,146,146,146,146,146,146,146,146,1-7453,9,22,1-7453,13,1,0,0,1.0,0.07692307692307693
126,126,126,126,126,126,126,126,126,1-8488,16,22,1-8488,23,1,0,2,1.7433528304100037,0.07579794914826103
412,412,412,412,412,412,412,412,412,1-6858,14,12,1-6858,23,1,0,2,1.7433528304100037,0.07579794914826103
284,284,284,284,284,284,284,284,284,1-4136,6,7,1-4136,5,0,0,1,0.37167641520500183,0.07433528304100037
541,541,541,541,541,541,541,541,541,1-5424,5,2,1-5424,5,0,0,1,0.37167641520500183,0.07433528304100037
156,156,156,156,156,156,156,156,156,1-8634,10,13,1-8634,10,0,0,2,0.7433528304100037,0.07433528304100037
96,96,96,96,96,96,96,96,96,MLG37,2,4,MLG37,116,4,0,12,8.460116982460022,0.07293204295224157
514,514,514,514,514,514,514,514,514,1-11206,4,23,1-11206,14,1,0,0,1.0,0.07142857142857142
237,237,237,237,237,237,237,237,237,1-9667,13,23,1-9667,14,1,0,0,1.0,0.07142857142857142
437,437,437,437,437,437,437,437,437,1-6980,6,7,1-6980,128,2,0,19,9.061851888895035,0.07079571788199246
149,149,149,149,149,149,149,149,149,MLG58,13,23,MLG58,71,5,0,0,5.0,0.07042253521126761
61,61,61,61,61,61,61,61,61,1-7341,1,18,1-7341,110,1,0,18,7.690175473690033,0.06991068612445485
99,99,99,99,99,99,99,99,99,1-5775,13,23,1-5775,244,17,0,0,17.0,0.06967213114754098
29,29,29,29,29,29,29,29,29,1-18735,2,4,1-18735,27,0,0,5,1.8583820760250092,0.06882896577870404
44,44,44,44,44,44,44,44,44,1-5214,5,2,1-5214,40,2,0,2,2.7433528304100037,0.06858382076025009
478,478,478,478,478,478,478,478,478,1-9394,19,20,1-9394,117,2,0,16,7.946822643280029,0.06792156105367546
81,81,81,81,81,81,81,81,81,1-7770,20,16,1-7770,11,0,0,2,0.7433528304100037,0.06757753003727306
144,144,144,144,144,144,144,144,144,1-7744,17,9,1-7744,37,1,0,4,2.4867056608200073,0.06720826110324345
518,518,518,518,518,518,518,518,518,1-1850,3,23,1-1850,30,2,0,0,2.0,0.06666666666666667
433,433,433,433,433,433,433,433,433,1-5654,4,1,1-5654,15,1,0,0,1.0,0.06666666666666667
543,543,543,543,543,543,543,543,543,1-5803,2,23,1-5803,15,1,0,0,1.0,0.06666666666666667
462,462,462,462,462,462,462,462,462,1-1183,13,23,1-1183,45,3,0,0,3.0,0.06666666666666667
151,151,151,151,151,151,151,151,151,1-9870,20,16,1-9870,27,1,0,2,1.7433528304100037,0.06456862334851865
53,53,53,53,53,53,53,53,53,1-9850,5,2,1-9850,27,1,0,2,1.7433528304100037,0.06456862334851865
271,271,271,271,271,271,271,271,271,1-7897,19,20,1-7897,95,3,0,8,5.973411321640015,0.06287801391200015
169,169,169,169,169,169,169,169,169,1-9606,2,9,1-9606,16,1,0,0,1.0,0.0625
222,222,222,222,222,222,222,222,222,1-4149,18,15,1-4149,16,1,0,0,1.0,0.0625
40,40,40,40,40,40,40,40,40,1-7722,6,7,1-7722,60,3,0,2,3.7433528304100037,0.06238921384016673
490,490,490,490,490,490,490,490,490,1-3551,1,20,1-3551,6,0,0,1,0.37167641520500183,0.06194606920083364
421,421,421,421,421,421,421,421,421,1-8398,15,8,1-8398,54,0,0,9,3.3450877368450165,0.06194606920083364
216,216,216,216,216,216,216,216,216,1-9887,2,4,1-9887,36,0,0,6,2.230058491230011,0.06194606920083364
436,436,436,436,436,436,436,436,436,1-5161,18,5,1-5161,12,0,0,2,0.7433528304100037,0.06194606920083364
410,410,410,410,410,410,410,410,410,MLG12,13,23,MLG12,146,9,0,0,9.0,0.06164383561643835
495,495,495,495,495,495,495,495,495,MLG08,3,5,MLG08,107,6,0,1,6.371676415205002,0.05954837771219628
529,529,529,529,529,529,529,529,529,1-6217,17,9,1-6217,44,0,0,7,2.601734906435013,0.05913033878261393
109,109,109,109,109,109,109,109,109,1-9768,19,20,1-9768,241,8,0,16,13.94682264328003,0.05787063337460593
195,195,195,195,195,195,195,195,195,1-2670,3,5,1-2670,104,6,0,0,6.0,0.057692307692307696
16,16,16,16,16,16,16,16,16,1-9955,14,12,1-9955,60,3,0,1,3.371676415205002,0.056194606920083365
461,461,461,461,461,461,461,461,461,1-9651,6,7,1-9651,38,1,0,3,2.1150292456150055,0.05565866435828962
136,136,136,136,136,136,136,136,136,1-9549,7,22,1-9549,18,1,0,0,1.0,0.05555555555555555
408,408,408,408,408,408,408,408,408,MLG53,13,23,MLG53,91,5,0,0,5.0,0.054945054945054944
370,370,370,370,370,370,370,370,370,MLG62,13,23,MLG62,525,28,0,0,28.0,0.05333333333333334
155,155,155,155,155,155,155,155,155,1-9447,12,9,1-9447,7,0,0,1,0.37167641520500183,0.05309663074357169
97,97,97,97,97,97,97,97,97,1-9237,7,23,1-9237,38,2,0,0,2.0,0.05263157894736842
76,76,76,76,76,76,76,76,76,1-8541,3,5,1-8541,232,12,0,0,12.0,0.05172413793103448
182,182,182,182,182,182,182,182,182,1-7752,19,20,1-7752,29,0,0,4,1.4867056608200073,0.05126571244206922
376,376,376,376,376,376,376,376,376,1-7874,5,2,1-7874,258,10,0,8,12.973411321640015,0.05028454000635665
442,442,442,442,442,442,442,442,442,MLG11,6,7,MLG11,87,4,0,1,4.371676415205002,0.05024915419775864
198,198,198,198,198,198,198,198,198,1-9839,16,6,1-9839,20,1,0,0,1.0,0.05
147,147,147,147,147,147,147,147,147,1-17657,2,4,1-17657,8,0,0,1,0.37167641520500183,0.04645955190062523
45,45,45,45,45,45,45,45,45,1-9444,16,6,1-9444,24,0,0,3,1.1150292456150055,0.04645955190062523
230,230,230,230,230,230,230,230,230,1-3089,19,20,1-3089,16,0,0,2,0.7433528304100037,0.04645955190062523
336,336,336,336,336,336,336,336,336,1-1827,20,16,1-1827,24,0,0,3,1.1150292456150055,0.04645955190062523
101,101,101,101,101,101,101,101,101,1-9892,3,22,1-9892,22,1,0,0,1.0,0.045454545454545456
315,315,315,315,315,315,315,315,315,1-1769,14,12,1-1769,89,4,0,0,4.0,0.0449438202247191
235,235,235,235,235,235,235,235,235,1-8113,5,2,1-8113,9,0,0,1,0.37167641520500183,0.04129737946722242
515,515,515,515,515,515,515,515,515,1-6531,9,22,1-6531,27,0,0,3,1.1150292456150055,0.04129737946722242
233,233,233,233,233,233,233,233,233,MLG07,5,2,MLG07,90,3,0,1,3.371676415205002,0.037463071280055577
167,167,167,167,167,167,167,167,167,1-4929,20,16,1-4929,10,0,0,1,0.37167641520500183,0.037167641520500186
110,110,110,110,110,110,110,110,110,72-18936,5,2,72-18936,20,0,0,2,0.7433528304100037,0.037167641520500186
107,107,107,107,107,107,107,107,107,1-6971,9,22,1-6971,10,0,0,1,0.37167641520500183,0.037167641520500186
163,163,163,163,163,163,163,163,163,1-9137,17,17,1-9137,111,3,0,3,4.1150292456150055,0.03707233554608113
447,447,447,447,447,447,447,447,447,1-7152,4,1,1-7152,109,4,0,0,4.0,0.03669724770642202
37,37,37,37,37,37,37,37,37,1-5508,9,22,1-5508,38,1,0,1,1.3716764152050018,0.03609674776855268
431,431,431,431,431,431,431,431,431,1-7614,5,2,1-7614,72,1,0,4,2.4867056608200073,0.0345375786225001
27,27,27,27,27,27,27,27,27,1-18409,2,4,1-18409,22,0,0,2,0.7433528304100037,0.03378876501863653
79,79,79,79,79,79,79,79,79,1-9739,6,7,1-9739,31,1,0,0,1.0,0.03225806451612903
84,84,84,84,84,84,84,84,84,1-18714,9,22,1-18714,32,1,0,0,1.0,0.03125
98,98,98,98,98,98,98,98,98,1-8127,13,23,1-8127,32,1,0,0,1.0,0.03125
418,418,418,418,418,418,418,418,418,1-6216,2,4,1-6216,45,1,0,1,1.3716764152050018,0.030481698115666707
474,474,474,474,474,474,474,474,474,1-8400,10,23,1-8400,33,1,0,0,1.0,0.030303030303030304
491,491,491,491,491,491,491,491,491,MLG09,18,15,MLG09,125,1,0,7,3.601734906435013,0.0288138792514801
215,215,215,215,215,215,215,215,215,1-19839,1,18,1-19839,13,0,0,1,0.37167641520500183,0.028590493477307834
218,218,218,218,218,218,218,218,218,1-9416,9,22,1-9416,13,0,0,1,0.37167641520500183,0.028590493477307834
77,77,77,77,77,77,77,77,77,1-2153,17,17,1-2153,13,0,0,1,0.37167641520500183,0.028590493477307834
227,227,227,227,227,227,227,227,227,1-3068,4,1,1-3068,180,5,0,0,5.0,0.027777777777777776
369,369,369,369,369,369,369,369,369,1-6594,3,9,1-6594,70,0,0,5,1.8583820760250092,0.026548315371785845
367,367,367,367,367,367,367,367,367,1-8544,7,22,1-8544,54,1,0,1,1.3716764152050018,0.02540141509638892
424,424,424,424,424,424,424,424,424,1-4700,9,22,1-4700,31,0,0,2,0.7433528304100037,0.02397912356161302
417,417,417,417,417,417,417,417,417,1-10451,16,23,1-10451,46,1,0,0,1.0,0.021739130434782608
19,19,19,19,19,19,19,19,19,1-2596,6,7,1-2596,35,0,0,2,0.7433528304100037,0.021238652297428676
111,111,111,111,111,111,111,111,111,1-19897,2,4,1-19897,53,0,0,3,1.1150292456150055,0.021038287653113313
34,34,34,34,34,34,34,34,34,1-6642,7,14,1-6642,36,0,0,2,0.7433528304100037,0.02064868973361121
116,116,116,116,116,116,116,116,116,1-20047,3,5,1-20047,20,0,0,1,0.37167641520500183,0.018583820760250093
75,75,75,75,75,75,75,75,75,1-8401,18,15,1-8401,57,1,0,0,1.0,0.017543859649122806
36,36,36,36,36,36,36,36,36,1-2714,4,1,1-2714,61,1,0,0,1.0,0.01639344262295082
468,468,468,468,468,468,468,468,468,1-6228,3,2,1-6228,48,0,0,2,0.7433528304100037,0.01548651730020841
269,269,269,269,269,269,269,269,269,1-7839,3,5,1-7839,24,0,0,1,0.37167641520500183,0.01548651730020841
47,47,47,47,47,47,47,47,47,1-19547,4,1,1-19547,66,1,0,0,1.0,0.015151515151515152
59,59,59,59,59,59,59,59,59,1-9331,15,8,1-9331,25,0,0,1,0.37167641520500183,0.014867056608200074
62,62,62,62,62,62,62,62,62,1-9818,3,9,1-9818,28,0,0,1,0.37167641520500183,0.013274157685892922
257,257,257,257,257,257,257,257,257,1-9504,17,17,1-9504,30,0,0,1,0.37167641520500183,0.012389213840166727
48,48,48,48,48,48,48,48,48,1-0405,11,11,1-0405,64,0,0,2,0.7433528304100037,0.011614887975156307
70,70,70,70,70,70,70,70,70,1-2584,7,14,1-2584,36,0,0,1,0.37167641520500183,0.010324344866805606
196,196,196,196,196,196,196,196,196,1-9646,15,8,1-9646,105,1,0,0,1.0,0.009523809523809525
178,178,178,178,178,178,178,178,178,1-7525,14,1,1-7525,6,0,0,0,0.0,0.0
