Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
418,418,418,418,418,418,418,418,418,418,418,1-17835,8,2,1-17835,17,0,0,2,0.2132602334022522,0.012544719611897188
292,292,292,292,292,292,292,292,292,292,292,1-9740,21,17,1-9740,34,0,0,4,0.4265204668045044,0.012544719611897188
60,60,60,60,60,60,60,60,60,60,60,1-3068,5,22,1-3068,180,1,0,11,2.172931283712387,0.012071840465068817
500,500,500,500,500,500,500,500,500,500,500,1-2869,1,10,1-2869,9,0,0,1,0.1066301167011261,0.011847790744569566
496,496,496,496,496,496,496,496,496,496,496,1-9076,21,17,1-9076,9,0,0,1,0.1066301167011261,0.011847790744569566
488,488,488,488,488,488,488,488,488,488,488,1-9576,4,5,1-9576,10,0,0,1,0.1066301167011261,0.01066301167011261
394,394,394,394,394,394,394,394,394,394,394,1-9697,19,19,1-9697,20,0,0,2,0.2132602334022522,0.01066301167011261
314,314,314,314,314,314,314,314,314,314,314,1-4088,11,15,1-4088,30,0,0,3,0.3198903501033783,0.01066301167011261
307,307,307,307,307,307,307,307,307,307,307,1-9739,18,20,1-9739,31,0,0,3,0.3198903501033783,0.01031904355172188
481,481,481,481,481,481,481,481,481,481,481,1-7770,18,20,1-7770,11,0,0,1,0.1066301167011261,0.009693646972829645
382,382,382,382,382,382,382,382,382,382,382,1-18409,15,9,1-18409,22,0,0,2,0.2132602334022522,0.009693646972829645
479,479,479,479,479,479,479,479,479,479,479,1-19598,4,5,1-19598,11,0,0,1,0.1066301167011261,0.009693646972829645
375,375,375,375,375,375,375,375,375,375,375,1-7213,7,3,1-7213,23,0,0,2,0.2132602334022522,0.009272184060967487
187,187,187,187,187,187,187,187,187,187,187,1-9955,5,22,1-9955,60,0,0,5,0.5331505835056305,0.008885843058427175
476,476,476,476,476,476,476,476,476,476,476,1-2178,2,11,1-2178,12,0,0,1,0.1066301167011261,0.008885843058427175
472,472,472,472,472,472,472,472,472,472,472,1-1935,4,5,1-1935,12,0,0,1,0.1066301167011261,0.008885843058427175
469,469,469,469,469,469,469,469,469,469,469,1-6543,21,17,1-6543,12,0,0,1,0.1066301167011261,0.008885843058427175
354,354,354,354,354,354,354,354,354,354,354,1-7530,2,22,1-7530,25,0,0,2,0.2132602334022522,0.008530409336090087
464,464,464,464,464,464,464,464,464,464,464,1-7453,4,5,1-7453,13,0,0,1,0.1066301167011261,0.008202316669317393
339,339,339,339,339,339,339,339,339,339,339,1-9850,21,17,1-9850,27,0,0,2,0.2132602334022522,0.007898527163046377
453,453,453,453,453,453,453,453,453,453,453,1-5036,9,1,1-5036,14,0,0,1,0.1066301167011261,0.007616436907223293
444,444,444,444,444,444,444,444,444,444,444,1-8906,14,8,1-8906,15,0,0,1,0.1066301167011261,0.00710867444674174
437,437,437,437,437,437,437,437,437,437,437,1-4098,9,1,1-4098,16,0,0,1,0.1066301167011261,0.006664382293820381
433,433,433,433,433,433,433,433,433,433,433,1-20641,5,22,1-20641,16,0,0,1,0.1066301167011261,0.006664382293820381
434,434,434,434,434,434,434,434,434,434,434,1-4149,14,8,1-4149,16,0,0,1,0.1066301167011261,0.006664382293820381
424,424,424,424,424,424,424,424,424,424,424,1-1177,8,2,1-1177,17,0,0,1,0.1066301167011261,0.006272359805948594
279,279,279,279,279,279,279,279,279,279,279,1-6642,6,4,1-6642,36,0,0,2,0.2132602334022522,0.005923895372284783
402,402,402,402,402,402,402,402,402,402,402,1-18603,1,10,1-18603,19,0,0,1,0.1066301167011261,0.005612111405322426
396,396,396,396,396,396,396,396,396,396,396,1-7721,7,3,1-7721,20,0,0,1,0.1066301167011261,0.005331505835056305
380,380,380,380,380,380,380,380,380,380,380,1-9722,18,20,1-9722,22,0,0,1,0.1066301167011261,0.004846823486414823
370,370,370,370,370,370,370,370,370,370,370,1-7066,18,20,1-7066,23,0,0,1,0.1066301167011261,0.004636092030483744
102,102,102,102,102,102,102,102,102,102,102,1-17907,5,22,1-17907,119,0,0,5,0.5331505835056305,0.004480257004248996
367,367,367,367,367,367,367,367,367,367,367,1-9995,9,1,1-9995,24,0,0,1,0.1066301167011261,0.004442921529213588
349,349,349,349,349,349,349,349,349,349,349,1-8186,17,12,1-8186,26,0,0,1,0.1066301167011261,0.004101158334658696
342,342,342,342,342,342,342,342,342,342,342,1-6531,9,1,1-6531,27,0,0,1,0.1066301167011261,0.003949263581523189
310,310,310,310,310,310,310,310,310,310,310,1-10071,18,20,1-10071,30,0,0,1,0.1066301167011261,0.00355433722337087
306,306,306,306,306,306,306,306,306,306,306,1-1972,21,17,1-1972,32,0,0,1,0.1066301167011261,0.0033321911469101906
284,284,284,284,284,284,284,284,284,284,284,1-2584,11,15,1-2584,36,0,0,1,0.1066301167011261,0.0029619476861423915
248,248,248,248,248,248,248,248,248,248,248,1-6217,11,15,1-6217,44,0,0,1,0.1066301167011261,0.0024234117432074113
240,240,240,240,240,240,240,240,240,240,240,1-8174,1,10,1-8174,45,0,0,1,0.1066301167011261,0.0023695581489139132
119,119,119,119,119,119,119,119,119,119,119,1-9646,17,12,1-9646,105,0,0,2,0.2132602334022522,0.0020310498419262115
207,207,207,207,207,207,207,207,207,207,207,1-8622,9,1,1-8622,54,0,0,1,0.1066301167011261,0.0019746317907615944
188,188,188,188,188,188,188,188,188,188,188,1-7722,19,19,1-7722,60,0,0,1,0.1066301167011261,0.001777168611685435
485,485,485,485,485,485,485,485,485,485,485,1-4361,1,10,1-4361,10,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,1-19927,1,10,1-19927,1,0,0,0,0.0,0.0
383,383,383,383,383,383,383,383,383,383,383,1-3521,21,17,1-3521,22,0,0,0,0.0,0.0
200,200,200,200,200,200,200,200,200,200,200,1-8020,1,10,1-8020,56,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,1-8352,1,10,1-8352,1,0,0,0,0.0,0.0
465,465,465,465,465,465,465,465,465,465,465,1-18498,21,17,1-18498,13,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,1-9806,9,1,1-9806,8,0,0,0,0.0,0.0
490,490,490,490,490,490,490,490,490,490,490,1-8634,21,17,1-8634,10,0,0,0,0.0,0.0
560,560,560,560,560,560,560,560,560,560,560,1-19924,1,10,1-19924,1,0,0,0,0.0,0.0
480,480,480,480,480,480,480,480,480,480,480,1-5653,9,1,1-5653,11,0,0,0,0.0,0.0
522,522,522,522,522,522,522,522,522,522,522,1-3178,1,10,1-3178,6,0,0,0,0.0,0.0
363,363,363,363,363,363,363,363,363,363,363,1-5167,13,7,1-5167,24,0,0,0,0.0,0.0
353,353,353,353,353,353,353,353,353,353,353,1-9331,1,10,1-9331,25,0,0,0,0.0,0.0
499,499,499,499,499,499,499,499,499,499,499,1-17645,18,20,1-17645,9,0,0,0,0.0,0.0
461,461,461,461,461,461,461,461,461,461,461,1-2153,12,14,1-2153,13,0,0,0,0.0,0.0
502,502,502,502,502,502,502,502,502,502,502,72-11994,9,1,72-11994,8,0,0,0,0.0,0.0
415,415,415,415,415,415,415,415,415,415,415,1-9465,5,22,1-9465,18,0,0,0,0.0,0.0
364,364,364,364,364,364,364,364,364,364,364,1-9253,1,10,1-9253,24,0,0,0,0.0,0.0
494,494,494,494,494,494,494,494,494,494,494,1-6971,1,10,1-6971,10,0,0,0,0.0,0.0
398,398,398,398,398,398,398,398,398,398,398,1-20047,5,22,1-20047,20,0,0,0,0.0,0.0
340,340,340,340,340,340,340,340,340,340,340,1-3519,9,1,1-3519,27,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,525,1-3216,4,5,1-3216,5,0,0,0,0.0,0.0
486,486,486,486,486,486,486,486,486,486,486,1-5406,2,11,1-5406,10,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,1-2670,11,15,1-2670,104,0,0,0,0.0,0.0
547,547,547,547,547,547,547,547,547,547,547,1-9838,20,18,1-9838,3,0,0,0,0.0,0.0
491,491,491,491,491,491,491,491,491,491,491,1-5555,21,17,1-5555,10,0,0,0,0.0,0.0
526,526,526,526,526,526,526,526,526,526,526,1-9836,1,12,1-9836,5,0,0,0,0.0,0.0
543,543,543,543,543,543,543,543,543,543,543,1-7608,9,1,1-7608,4,0,0,0,0.0,0.0
409,409,409,409,409,409,409,409,409,409,409,1-5744,9,1,1-5744,18,0,0,0,0.0,0.0
548,548,548,548,548,548,548,548,548,548,548,1-5914,19,19,1-5914,3,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,1-10948,1,10,1-10948,2,0,0,0,0.0,0.0
517,517,517,517,517,517,517,517,517,517,517,1-7321,8,2,1-7321,7,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,1-21195,1,10,1-21195,1,0,0,0,0.0,0.0
391,391,391,391,391,391,391,391,391,391,391,72-18936,5,22,72-18936,20,0,0,0,0.0,0.0
495,495,495,495,495,495,495,495,495,495,495,1-9712,10,1,1-9712,10,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,MLG73,9,1,MLG73,10,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,1-10978,1,10,1-10978,1,0,0,0,0.0,0.0
335,335,335,335,335,335,335,335,335,335,335,1-18735,7,3,1-18735,27,0,0,0,0.0,0.0
388,388,388,388,388,388,388,388,388,388,388,1-8125,13,7,1-8125,21,0,0,0,0.0,0.0
529,529,529,529,529,529,529,529,529,529,529,1-5424,21,17,1-5424,5,0,0,0,0.0,0.0
509,509,509,509,509,509,509,509,509,509,509,P-16454,1,10,P-16454,8,0,0,0,0.0,0.0
198,198,198,198,198,198,198,198,198,198,198,1-8401,5,22,1-8401,57,0,0,0,0.0,0.0
558,558,558,558,558,558,558,558,558,558,558,1-10951,14,8,1-10951,1,0,0,0,0.0,0.0
536,536,536,536,536,536,536,536,536,536,536,1-10232,8,2,1-10232,5,0,0,0,0.0,0.0
225,225,225,225,225,225,225,225,225,225,225,1-8767,21,17,1-8767,48,0,0,0,0.0,0.0
483,483,483,483,483,483,483,483,483,483,483,1-8578,15,9,1-8578,11,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,1-7599,15,9,1-7599,3,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,1-10922,1,10,1-10922,1,0,0,0,0.0,0.0
374,374,374,374,374,374,374,374,374,374,374,1-18202,1,10,1-18202,23,0,0,0,0.0,0.0
477,477,477,477,477,477,477,477,477,477,477,1-8222,9,1,1-8222,12,0,0,0,0.0,0.0
528,528,528,528,528,528,528,528,528,528,528,1-8623,1,10,1-8623,5,0,0,0,0.0,0.0
553,553,553,553,553,553,553,553,553,553,553,1-4847,1,10,1-4847,2,0,0,0,0.0,0.0
318,318,318,318,318,318,318,318,318,318,318,1-9902,9,1,1-9902,30,0,0,0,0.0,0.0
313,313,313,313,313,313,313,313,313,313,313,1-8641,5,22,1-8641,30,0,0,0,0.0,0.0
552,552,552,552,552,552,552,552,552,552,552,1-19568,4,5,1-19568,2,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,1-2025,13,7,1-2025,41,0,0,0,0.0,0.0
562,562,562,562,562,562,562,562,562,562,562,1-6931,1,10,1-6931,1,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,519,519,1-10762,20,18,1-10762,6,0,0,0,0.0,0.0
540,540,540,540,540,540,540,540,540,540,540,1-9733,21,17,1-9733,4,0,0,0,0.0,0.0
192,192,192,192,192,192,192,192,192,192,192,1-8021,21,17,1-8021,58,0,0,0,0.0,0.0
185,185,185,185,185,185,185,185,185,185,185,1-2714,21,17,1-2714,61,0,0,0,0.0,0.0
542,542,542,542,542,542,542,542,542,542,542,1-8093,8,2,1-8093,4,0,0,0,0.0,0.0
282,282,282,282,282,282,282,282,282,282,282,1-2104,1,10,1-2104,36,0,0,0,0.0,0.0
459,459,459,459,459,459,459,459,459,459,459,1-19839,5,22,1-19839,13,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,1-8566,5,5,1-8566,5,0,0,0,0.0,0.0
538,538,538,538,538,538,538,538,538,538,538,1-5929,1,10,1-5929,4,0,0,0,0.0,0.0
520,520,520,520,520,520,520,520,520,520,520,1-10698,11,15,1-10698,6,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,1-7527,4,5,1-7527,1,0,0,0,0.0,0.0
170,170,170,170,170,170,170,170,170,170,170,1-6594,14,8,1-6594,70,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,555,555,1-6028,5,22,1-6028,2,0,0,0,0.0,0.0
390,390,390,390,390,390,390,390,390,390,390,1-20003,7,3,1-20003,21,0,0,0,0.0,0.0
413,413,413,413,413,413,413,413,413,413,413,1-0022,1,10,1-0022,18,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,1-4926,15,5,1-4926,4,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,541,1-8532,20,18,1-8532,4,0,0,0,0.0,0.0
