Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
234,234,234,234,234,234,234,234,234,234,234,234,1-10451,21,1-10451,13,46,1,0,2,2.3040549755096436,0.05008815164151399
209,209,209,209,209,209,209,209,209,209,209,209,1-19897,19,1-19897,17,53,2,0,1,2.6520274877548218,0.050038254485940035
395,395,395,395,395,395,395,395,395,395,395,395,1-1836,15,1-1836,20,20,1,0,0,1.0,0.05
88,88,88,88,88,88,88,88,88,88,88,88,1-8267,22,1-8267,7,133,5,0,2,6.3040549755096436,0.04739890959029807
253,253,253,253,253,253,253,253,253,253,253,253,1-9578,10,1-9578,2,42,0,0,3,1.9560824632644653,0.04657339198248727
452,452,452,452,452,452,452,452,452,452,452,452,1-9588,2,1-9588,9,14,0,0,1,0.6520274877548218,0.04657339198248727
167,167,167,167,167,167,167,167,167,167,167,167,72-12387,21,72-12387,13,71,2,0,2,3.3040549755096436,0.04653598557055836
321,321,321,321,321,321,321,321,321,321,321,321,1-7752,9,1-7752,4,29,0,0,2,1.3040549755096436,0.0449674129486084
370,370,370,370,370,370,370,370,370,370,370,370,1-7066,6,1-7066,14,23,1,0,0,1.0,0.043478260869565216
315,315,315,315,315,315,315,315,315,315,315,315,1-9614,4,1-9614,11,30,0,0,2,1.3040549755096436,0.04346849918365479
241,241,241,241,241,241,241,241,241,241,241,241,1-6216,7,1-6216,5,45,0,0,3,1.9560824632644653,0.04346849918365479
223,223,223,223,223,223,223,223,223,223,223,223,1-6228,14,1-6228,21,48,2,0,0,2.0,0.041666666666666664
438,438,438,438,438,438,438,438,438,438,438,438,1-5163,20,1-5163,20,16,0,0,1,0.6520274877548218,0.04075171798467636
69,69,69,69,69,69,69,69,69,69,69,69,MLG17,19,MLG17,17,153,1,0,8,6.216219902038574,0.040628888248618135
68,68,68,68,68,68,68,68,68,68,68,68,1-1015,21,1-1015,13,155,3,0,5,6.260137438774109,0.040387983475961994
355,355,355,355,355,355,355,355,355,355,355,355,1-4747,14,1-4747,21,25,1,0,0,1.0,0.04
411,411,411,411,411,411,411,411,411,411,411,411,1-8124,1,1-8124,8,18,0,0,1,0.6520274877548218,0.03622374931971232
178,178,178,178,178,178,178,178,178,178,178,178,1-0405,14,1-0405,21,64,1,0,2,2.3040549755096436,0.03600085899233818
330,330,330,330,330,330,330,330,330,330,330,330,1-9818,18,1-9818,16,28,1,0,0,1.0,0.03571428571428571
402,402,402,402,402,402,402,402,402,402,402,402,1-18603,3,1-18603,10,19,0,0,1,0.6520274877548218,0.0343172361976222
377,377,377,377,377,377,377,377,377,377,377,377,1-9892,19,1-9892,17,22,0,0,1,0.6520274877548218,0.029637613079764626
141,141,141,141,141,141,141,141,141,141,141,141,1-8820,1,1-8820,8,83,1,0,2,2.3040549755096436,0.027759698500116187
188,188,188,188,188,188,188,188,188,188,188,188,1-7722,17,1-7722,18,60,1,0,1,1.6520274877548218,0.02753379146258036
367,367,367,367,367,367,367,367,367,367,367,367,1-9995,11,1-9995,1,24,0,0,1,0.6520274877548218,0.02716781198978424
362,362,362,362,362,362,362,362,362,362,362,362,1-1827,20,1-1827,3,24,0,0,1,0.6520274877548218,0.02716781198978424
219,219,219,219,219,219,219,219,219,219,219,219,1-2400,22,1-2400,7,49,0,0,2,1.3040549755096436,0.026613366847135583
149,149,149,149,149,149,149,149,149,149,149,149,1-5877,14,1-5877,21,79,2,0,0,2.0,0.02531645569620253
259,259,259,259,259,259,259,259,259,259,259,259,1-7509,19,1-7509,17,40,1,0,0,1.0,0.025
335,335,335,335,335,335,335,335,335,335,335,335,1-18735,11,1-18735,1,27,0,0,1,0.6520274877548218,0.024149166213141546
113,113,113,113,113,113,113,113,113,113,113,113,1-7341,14,1-7341,21,110,2,0,1,2.6520274877548218,0.024109340797771106
320,320,320,320,320,320,320,320,320,320,320,320,1-18203,17,1-18203,17,29,0,0,1,0.6520274877548218,0.0224837064743042
229,229,229,229,229,229,229,229,229,229,229,229,1-18423,1,1-18423,8,47,1,0,0,1.0,0.02127659574468085
307,307,307,307,307,307,307,307,307,307,307,307,1-9739,19,1-9739,17,31,0,0,1,0.6520274877548218,0.021033144766284574
110,110,110,110,110,110,110,110,110,110,110,110,1-9137,2,1-9137,9,111,1,0,2,2.3040549755096436,0.02075725203161841
213,213,213,213,213,213,213,213,213,213,213,213,1-6227,14,1-6227,21,52,1,0,0,1.0,0.019230769230769232
277,277,277,277,277,277,277,277,277,277,277,277,1-10060,1,1-10060,8,36,0,0,1,0.6520274877548218,0.01811187465985616
96,96,96,96,96,96,96,96,96,96,96,96,MLG09,14,MLG09,21,125,2,0,0,2.0,0.016
248,248,248,248,248,248,248,248,248,248,248,248,1-6217,1,1-6217,8,44,0,0,1,0.6520274877548218,0.014818806539882313
119,119,119,119,119,119,119,119,119,119,119,119,1-9646,17,1-9646,18,105,0,0,2,1.3040549755096436,0.012419571195329939
187,187,187,187,187,187,187,187,187,187,187,187,1-9955,4,1-9955,11,60,0,0,1,0.6520274877548218,0.010867124795913697
170,170,170,170,170,170,170,170,170,170,170,170,1-6594,14,1-6594,21,70,0,0,1,0.6520274877548218,0.009314678396497455
459,459,459,459,459,459,459,459,459,459,459,459,1-19839,6,1-19839,14,13,0,0,0,0.0,0.0
398,398,398,398,398,398,398,398,398,398,398,398,1-20047,14,1-20047,21,20,0,0,0,0.0,0.0
518,518,518,518,518,518,518,518,518,518,518,518,1-4842,11,1-4842,1,6,0,0,0,0.0,0.0
457,457,457,457,457,457,457,457,457,457,457,457,1-11330,4,1-11330,11,14,0,0,0,0.0,0.0
485,485,485,485,485,485,485,485,485,485,485,485,1-4361,11,1-4361,1,10,0,0,0,0.0,0.0
333,333,333,333,333,333,333,333,333,333,333,333,1-9996,14,1-9996,21,28,0,0,0,0.0,0.0
314,314,314,314,314,314,314,314,314,314,314,314,1-4088,14,1-4088,21,30,0,0,0,0.0,0.0
476,476,476,476,476,476,476,476,476,476,476,476,1-2178,2,1-2178,9,12,0,0,0,0.0,0.0
354,354,354,354,354,354,354,354,354,354,354,354,1-7530,22,1-7530,6,25,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,525,525,1-3216,22,1-3216,7,5,0,0,0,0.0,0.0
502,502,502,502,502,502,502,502,502,502,502,502,72-11994,1,72-11994,8,8,0,0,0,0.0,0.0
340,340,340,340,340,340,340,340,340,340,340,340,1-3519,17,1-3519,18,27,0,0,0,0.0,0.0
558,558,558,558,558,558,558,558,558,558,558,558,1-10951,17,1-10951,18,1,0,0,0,0.0,0.0
520,520,520,520,520,520,520,520,520,520,520,520,1-10698,8,1-10698,6,6,0,0,0,0.0,0.0
396,396,396,396,396,396,396,396,396,396,396,396,1-7721,11,1-7721,1,20,0,0,0,0.0,0.0
424,424,424,424,424,424,424,424,424,424,424,424,1-1177,22,1-1177,7,17,0,0,0,0.0,0.0
544,544,544,544,544,544,544,544,544,544,544,544,1-4910,11,1-4910,1,4,0,0,0,0.0,0.0
361,361,361,361,361,361,361,361,361,361,361,361,1-10696,14,1-10696,21,24,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,1-9034,16,1-9034,19,3,0,0,0,0.0,0.0
461,461,461,461,461,461,461,461,461,461,461,461,1-2153,17,1-2153,18,13,0,0,0,0.0,0.0
491,491,491,491,491,491,491,491,491,491,491,491,1-5555,1,1-5555,8,10,0,0,0,0.0,0.0
465,465,465,465,465,465,465,465,465,465,465,465,1-18498,21,1-18498,13,13,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,1-19927,11,1-19927,1,1,0,0,0,0.0,0.0
528,528,528,528,528,528,528,528,528,528,528,528,1-8623,11,1-8623,1,5,0,0,0,0.0,0.0
431,431,431,431,431,431,431,431,431,431,431,431,1-8503,22,1-8503,7,16,0,0,0,0.0,0.0
302,302,302,302,302,302,302,302,302,302,302,302,1-9500,14,1-9500,21,33,0,0,0,0.0,0.0
428,428,428,428,428,428,428,428,428,428,428,428,1-9606,14,1-9606,21,16,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,1-6918,5,1-6918,12,43,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,519,519,519,1-10762,14,1-10762,21,6,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,1-3647,11,1-3647,1,5,0,0,0,0.0,0.0
443,443,443,443,443,443,443,443,443,443,443,443,1-19222,4,1-19222,11,15,0,0,0,0.0,0.0
532,532,532,532,532,532,532,532,532,532,532,532,1-4136,17,1-4136,18,5,0,0,0,0.0,0.0
522,522,522,522,522,522,522,522,522,522,522,522,1-3178,11,1-3178,1,6,0,0,0,0.0,0.0
494,494,494,494,494,494,494,494,494,494,494,494,1-6971,4,1-6971,11,10,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,1-7599,8,1-7599,6,3,0,0,0,0.0,0.0
500,500,500,500,500,500,500,500,500,500,500,500,1-2869,3,1-2869,10,9,0,0,0,0.0,0.0
258,258,258,258,258,258,258,258,258,258,258,258,1-17758,1,1-17758,8,40,0,0,0,0.0,0.0
526,526,526,526,526,526,526,526,526,526,526,526,1-9836,17,1-9836,17,5,0,0,0,0.0,0.0
313,313,313,313,313,313,313,313,313,313,313,313,1-8641,11,1-8641,1,30,0,0,0,0.0,0.0
516,516,516,516,516,516,516,516,516,516,516,516,1-9447,11,1-9447,1,7,0,0,0,0.0,0.0
475,475,475,475,475,475,475,475,475,475,475,475,1-4499,14,1-4499,21,12,0,0,0,0.0,0.0
310,310,310,310,310,310,310,310,310,310,310,310,1-10071,14,1-10071,21,30,0,0,0,0.0,0.0
413,413,413,413,413,413,413,413,413,413,413,413,1-0022,14,1-0022,21,18,0,0,0,0.0,0.0
495,495,495,495,495,495,495,495,495,495,495,495,1-9712,22,1-9712,7,10,0,0,0,0.0,0.0
388,388,388,388,388,388,388,388,388,388,388,388,1-8125,19,1-8125,17,21,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,1-10978,11,1-10978,1,1,0,0,0,0.0,0.0
529,529,529,529,529,529,529,529,529,529,529,529,1-5424,1,1-5424,14,5,0,0,0,0.0,0.0
547,547,547,547,547,547,547,547,547,547,547,547,1-9838,10,1-9838,21,3,0,0,0,0.0,0.0
536,536,536,536,536,536,536,536,536,536,536,536,1-10232,1,1-10232,8,5,0,0,0,0.0,0.0
200,200,200,200,200,200,200,200,200,200,200,200,1-8020,11,1-8020,1,56,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,1-2596,10,1-2596,2,35,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,555,555,555,1-6028,10,1-6028,2,2,0,0,0,0.0,0.0
499,499,499,499,499,499,499,499,499,499,499,499,1-17645,17,1-17645,18,9,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,1-10922,11,1-10922,1,1,0,0,0,0.0,0.0
192,192,192,192,192,192,192,192,192,192,192,192,1-8021,19,1-8021,17,58,0,0,0,0.0,0.0
282,282,282,282,282,282,282,282,282,282,282,282,1-2104,11,1-2104,1,36,0,0,0,0.0,0.0
539,539,539,539,539,539,539,539,539,539,539,539,1-21192,5,1-21192,12,4,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,554,1-10948,11,1-10948,1,2,0,0,0,0.0,0.0
560,560,560,560,560,560,560,560,560,560,560,560,1-19924,11,1-19924,1,1,0,0,0,0.0,0.0
279,279,279,279,279,279,279,279,279,279,279,279,1-6642,3,1-6642,10,36,0,0,0,0.0,0.0
460,460,460,460,460,460,460,460,460,460,460,460,1-20791,3,1-20791,10,13,0,0,0,0.0,0.0
363,363,363,363,363,363,363,363,363,363,363,363,1-5167,8,1-5167,6,24,0,0,0,0.0,0.0
382,382,382,382,382,382,382,382,382,382,382,382,1-18409,1,1-18409,8,22,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,1-9504,11,1-9504,1,30,0,0,0,0.0,0.0
391,391,391,391,391,391,391,391,391,391,391,391,72-18936,11,72-18936,1,20,0,0,0,0.0,0.0
405,405,405,405,405,405,405,405,405,405,405,405,1-9607,22,1-9607,7,19,0,0,0,0.0,0.0
352,352,352,352,352,352,352,352,352,352,352,352,1-2297,1,1-2297,8,25,0,0,0,0.0,0.0
225,225,225,225,225,225,225,225,225,225,225,225,1-8767,1,1-8767,8,48,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,563,1-8352,11,1-8352,1,1,0,0,0,0.0,0.0
486,486,486,486,486,486,486,486,486,486,486,486,1-5406,16,1-5406,19,10,0,0,0,0.0,0.0
196,196,196,196,196,196,196,196,196,196,196,196,1-6743,1,1-6743,8,58,0,0,0,0.0,0.0
553,553,553,553,553,553,553,553,553,553,553,553,1-4847,3,1-4847,10,2,0,0,0,0.0,0.0
446,446,446,446,446,446,446,446,446,446,446,446,1-19447,11,1-19447,1,15,0,0,0,0.0,0.0
469,469,469,469,469,469,469,469,469,469,469,469,1-6543,17,1-6543,18,12,0,0,0,0.0,0.0
482,482,482,482,482,482,482,482,482,482,482,482,1-9457,1,1-9457,8,11,0,0,0,0.0,0.0
240,240,240,240,240,240,240,240,240,240,240,240,1-8174,2,1-8174,9,45,0,0,0,0.0,0.0
497,497,497,497,497,497,497,497,497,497,497,497,MLG72,22,MLG72,7,9,0,0,0,0.0,0.0
537,537,537,537,537,537,537,537,537,537,537,537,1-5990,11,1-5990,1,5,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,1-21195,11,1-21195,1,1,0,0,0,0.0,0.0
417,417,417,417,417,417,417,417,417,417,417,417,1-5425,1,1-5425,8,17,0,0,0,0.0,0.0
484,484,484,484,484,484,484,484,484,484,484,484,1-9731,2,1-9731,9,11,0,0,0,0.0,0.0
534,534,534,534,534,534,534,534,534,534,534,534,1-8379,10,1-8379,21,5,0,0,0,0.0,0.0
562,562,562,562,562,562,562,562,562,562,562,562,1-6931,11,1-6931,1,1,0,0,0,0.0,0.0
408,408,408,408,408,408,408,408,408,408,408,408,1-9495,1,1-9495,8,18,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,1-9455,11,1-9455,1,2,0,0,0,0.0,0.0
283,283,283,283,283,283,283,283,283,283,283,283,1-6909,22,1-6909,16,36,0,0,0,0.0,0.0
383,383,383,383,383,383,383,383,383,383,383,383,1-3521,11,1-3521,1,22,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,1-7527,4,1-7527,1,1,0,0,0,0.0,0.0
364,364,364,364,364,364,364,364,364,364,364,364,1-9253,11,1-9253,1,24,0,0,0,0.0,0.0
442,442,442,442,442,442,442,442,442,442,442,442,1-5803,19,1-5803,17,15,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,254,1-2025,11,1-2025,1,41,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,284,1-2584,22,1-2584,7,36,0,0,0,0.0,0.0
