Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
529,529,529,529,529,529,529,1-5424,15,1-5424,1,5,0,0,2,0.3044486343860626,0.06088972687721252
298,298,298,298,298,298,298,1-7481,15,1-7481,1,33,0,0,13,1.978916123509407,0.05996715525786082
83,83,83,83,83,83,83,MLG13,15,MLG13,1,140,0,0,55,8.372337445616722,0.05980241032583373
316,316,316,316,316,316,316,1-8181,3,1-8181,7,30,1,0,5,1.7611215859651566,0.058704052865505216
315,315,315,315,315,315,315,1-9614,19,1-9614,2,30,1,0,5,1.7611215859651566,0.058704052865505216
143,143,143,143,143,143,143,1-9286,13,1-9286,11,81,2,0,18,4.740037709474564,0.0585189840675872
98,98,98,98,98,98,98,1-5043,9,1-5043,15,123,4,0,21,7.1967106610536575,0.05850984277279397
107,107,107,107,107,107,107,MLG37,8,MLG37,2,116,2,0,31,6.718953832983971,0.05792201580158595
261,261,261,261,261,261,261,1-5214,1,1-5214,8,40,2,0,2,2.3044486343860626,0.057611215859651566
503,503,503,503,503,503,503,1-5531,15,1-5531,1,8,0,0,3,0.45667295157909393,0.05708411894738674
304,304,304,304,304,304,304,1-1592,15,1-1592,1,32,0,0,12,1.8266918063163757,0.05708411894738674
131,131,131,131,131,131,131,1-9925,5,1-9925,5,93,5,0,2,5.304448634386063,0.05703708209017272
375,375,375,375,375,375,375,1-7213,2,1-7213,9,23,1,0,2,1.3044486343860626,0.05671515801678533
102,102,102,102,102,102,102,1-17907,1,1-17907,8,119,4,0,18,6.740037709474564,0.056638972348525746
130,130,130,130,130,130,130,1-3139,15,1-3139,1,93,0,0,34,5.175626784563065,0.055651900909280266
53,53,53,53,53,53,53,1-8341,15,1-8341,1,197,0,0,72,10.960150837898254,0.05563528344110789
482,482,482,482,482,482,482,1-9457,15,1-9457,1,11,0,0,4,0.6088972687721252,0.055354297161102295
19,19,19,19,19,19,19,1-7863,10,1-7863,14,351,15,0,29,19.414505198597908,0.05531198062278606
452,452,452,452,452,452,452,1-9588,15,1-9588,1,14,0,0,5,0.7611215859651566,0.054365827568939755
152,152,152,152,152,152,152,1-10038,19,1-10038,16,76,2,0,14,4.131140440702438,0.054357111061874186
194,194,194,194,194,194,194,1-8018,21,1-8018,20,58,3,0,1,3.1522243171930313,0.054348695124017785
308,308,308,308,308,308,308,1-4700,19,1-4700,8,31,0,0,11,1.6744674891233444,0.05401508029430143
60,60,60,60,60,60,60,1-3068,1,1-3068,8,180,6,0,24,9.653383612632751,0.05362990895907084
251,251,251,251,251,251,251,1-6919,22,1-6919,19,43,2,0,2,2.3044486343860626,0.05359182870665262
231,231,231,231,231,231,231,1-7991,9,1-7991,15,46,2,0,3,2.456672951579094,0.0534059337299803
44,44,44,44,44,44,44,1-0008,17,1-0008,18,230,1,0,74,12.264599472284317,0.053324345531670946
405,405,405,405,405,405,405,1-9607,10,1-9607,14,19,1,0,0,1.0,0.05263157894736842
402,402,402,402,402,402,402,1-18603,5,1-18603,5,19,1,0,0,1.0,0.05263157894736842
153,153,153,153,153,153,153,1-9516,15,1-9516,1,76,0,0,26,3.957832247018814,0.052076740092352816
330,330,330,330,330,330,330,1-9818,6,1-9818,4,28,1,0,3,1.456672951579094,0.05202403398496764
229,229,229,229,229,229,229,1-18423,15,1-18423,1,47,0,0,16,2.435589075088501,0.051821044150819166
258,258,258,258,258,258,258,1-17758,5,1-17758,5,40,1,0,7,2.065570220351219,0.05163925550878048
25,25,25,25,25,25,25,1-18028,11,1-18028,13,309,11,0,32,15.871178150177002,0.051363036084715215
444,444,444,444,444,444,444,1-8906,15,1-8906,1,15,0,0,5,0.7611215859651566,0.05074143906434377
478,478,478,478,478,478,478,1-20012,13,1-20012,11,12,0,0,4,0.6088972687721252,0.05074143906434377
390,390,390,390,390,390,390,1-20003,2,1-20003,9,21,0,0,7,1.0655702203512192,0.05074143906434377
285,285,285,285,285,285,285,1-9887,17,1-9887,18,36,0,0,12,1.8266918063163757,0.05074143906434377
546,546,546,546,546,546,546,1-9034,21,1-9034,20,3,0,0,1,0.1522243171930313,0.05074143906434377
550,550,550,550,550,550,550,1-3176,13,1-3176,11,3,0,0,1,0.1522243171930313,0.05074143906434377
497,497,497,497,497,497,497,MLG72,17,MLG72,18,9,0,0,3,0.45667295157909393,0.05074143906434377
289,289,289,289,289,289,289,1-5549,5,1-5549,5,35,1,0,5,1.7611215859651566,0.050317759599004475
220,220,220,220,220,220,220,MLG35,22,MLG35,19,49,2,0,3,2.456672951579094,0.050136182685287634
186,186,186,186,186,186,186,1-19004,18,1-19004,17,60,3,0,0,3.0,0.05
70,70,70,70,70,70,70,1-1224,19,1-1224,16,151,1,0,43,7.545645639300346,0.04997116317417448
42,42,42,42,42,42,42,1-8541,15,1-8541,1,232,0,0,76,11.56904810667038,0.04986658666668267
232,232,232,232,232,232,232,1-8095,15,1-8095,1,46,0,0,15,2.2833647578954697,0.049638364302075424
108,108,108,108,108,108,108,1-8328,1,1-8328,8,114,2,0,24,5.6533836126327515,0.04959108432133993
266,266,266,266,266,266,266,1-9496,5,1-9496,5,39,1,0,6,1.9133459031581879,0.049060151363030456
149,149,149,149,149,149,149,1-5877,10,1-5877,14,79,2,0,12,3.8266918063163757,0.04843913678881488
237,237,237,237,237,237,237,1-8418,21,1-8418,20,46,2,0,1,2.1522243171930313,0.04678748515637025
63,63,63,63,63,63,63,1-3052,15,1-3052,1,166,0,0,51,7.763440176844597,0.04676771190870239
99,99,99,99,99,99,99,1-8826,15,1-8826,1,123,0,0,37,5.6322997361421585,0.0457910547653834
40,40,40,40,40,40,40,1-7807,1,1-7807,8,239,5,0,39,10.936748370528221,0.04576045343317248
310,310,310,310,310,310,310,1-10071,13,1-10071,11,30,0,0,9,1.3700188547372818,0.04566729515790939
276,276,276,276,276,276,276,1-2573,15,1-2573,1,37,0,0,11,1.6744674891233444,0.04525587808441471
264,264,264,264,264,264,264,1-8928,11,1-8928,13,39,1,0,5,1.7611215859651566,0.04515696374269632
95,95,95,95,95,95,95,1-5626,10,1-5626,14,125,5,0,4,5.608897268772125,0.044871178150177
417,417,417,417,417,417,417,1-5425,5,1-5425,5,17,0,0,5,0.7611215859651566,0.04477185799795039
295,295,295,295,295,295,295,1-1942,15,1-1942,1,34,0,0,10,1.522243171930313,0.04477185799795039
230,230,230,230,230,230,230,1-9345,13,1-9345,11,47,1,0,7,2.065570220351219,0.04394830256066424
213,213,213,213,213,213,213,1-6227,19,1-6227,19,52,0,0,15,2.2833647578954697,0.043910860728759035
90,90,90,90,90,90,90,1-7070,13,1-7070,11,129,2,0,24,5.6533836126327515,0.043824679167695745
56,56,56,56,56,56,56,1-8427,13,1-8427,11,189,2,0,41,8.241197004914284,0.04360421695721843
511,511,511,511,511,511,511,1-3033,6,1-3033,4,7,0,0,2,0.3044486343860626,0.0434926620551518
513,513,513,513,513,513,513,1-5530,19,1-5530,16,7,0,0,2,0.3044486343860626,0.0434926620551518
457,457,457,457,457,457,457,1-11330,15,1-11330,1,14,0,0,4,0.6088972687721252,0.0434926620551518
448,448,448,448,448,448,448,MLG42,13,MLG42,11,14,0,0,4,0.6088972687721252,0.0434926620551518
517,517,517,517,517,517,517,1-7321,13,1-7321,11,7,0,0,2,0.3044486343860626,0.0434926620551518
369,369,369,369,369,369,369,MLG39,21,MLG39,20,23,1,0,0,1.0,0.043478260869565216
341,341,341,341,341,341,341,1-9870,3,1-9870,7,27,1,0,1,1.1522243171930313,0.04267497471085301
155,155,155,155,155,155,155,1-8157,24,1-8157,10,75,0,0,21,3.1967106610536575,0.042622808814048764
352,352,352,352,352,352,352,1-2297,9,1-2297,15,25,0,0,7,1.0655702203512192,0.042622808814048764
269,269,269,269,269,269,269,1-8551,15,1-8551,1,38,0,0,10,1.522243171930313,0.0400590308402714
196,196,196,196,196,196,196,1-6743,6,1-6743,4,58,2,0,2,2.3044486343860626,0.03973187300665625
37,37,37,37,37,37,37,1-5775,21,1-5775,20,244,9,0,4,9.608897268772125,0.03938072651136117
173,173,173,173,173,173,173,1-1207,15,1-1207,1,66,0,0,17,2.5878133922815323,0.03920929382244746
129,129,129,129,129,129,129,1-4531,15,1-4531,1,94,0,0,24,3.6533836126327515,0.03886578311311438
270,270,270,270,270,270,270,1-9651,21,1-9651,20,38,1,0,3,1.456672951579094,0.03833349872576563
427,427,427,427,427,427,427,1-3104,15,1-3104,1,16,0,0,4,0.6088972687721252,0.03805607929825783
539,539,539,539,539,539,539,1-21192,15,1-21192,1,4,0,0,1,0.1522243171930313,0.03805607929825783
541,541,541,541,541,541,541,1-8532,24,1-8532,10,4,0,0,1,0.1522243171930313,0.03805607929825783
470,470,470,470,470,470,470,1-9055,15,1-9055,1,12,0,0,3,0.45667295157909393,0.03805607929825783
543,543,543,543,543,543,543,1-7608,6,1-7608,4,4,0,0,1,0.1522243171930313,0.03805607929825783
139,139,139,139,139,139,139,MLG11,9,MLG11,15,87,3,0,2,3.3044486343860626,0.03798216821133405
241,241,241,241,241,241,241,1-6216,15,1-6216,1,45,0,0,11,1.6744674891233444,0.037210388647185434
351,351,351,351,351,351,351,1-2324,13,1-2324,11,25,0,0,6,0.9133459031581879,0.03653383612632752
271,271,271,271,271,271,271,1-5508,15,1-5508,1,38,0,0,9,1.3700188547372818,0.03605312775624426
175,175,175,175,175,175,175,1-19547,1,1-19547,8,66,2,0,2,2.3044486343860626,0.034915888399788826
328,328,328,328,328,328,328,1-9110,18,1-9110,17,29,1,0,0,1.0,0.034482758620689655
138,138,138,138,138,138,138,1-4640,1,1-4640,8,87,1,0,13,2.978916123509407,0.034240415212751805
238,238,238,238,238,238,238,1-4390,15,1-4390,1,45,0,0,10,1.522243171930313,0.033827626042895846
318,318,318,318,318,318,318,1-9902,18,1-9902,17,30,1,0,0,1.0,0.03333333333333333
114,114,114,114,114,114,114,1-7152,1,1-7152,8,109,1,0,17,3.5878133922815323,0.032915719195243415
455,455,455,455,455,455,455,1-18377,1,1-18377,8,14,0,0,3,0.45667295157909393,0.032619496541363854
451,451,451,451,451,451,451,1-11329,24,1-11329,10,14,0,0,3,0.45667295157909393,0.032619496541363854
207,207,207,207,207,207,207,1-8622,19,1-8622,16,54,1,0,5,1.7611215859651566,0.03261336270305845
367,367,367,367,367,367,367,1-9995,19,1-9995,16,24,0,0,5,0.7611215859651566,0.03171339941521486
532,532,532,532,532,532,532,1-4136,21,1-4136,20,5,0,0,1,0.1522243171930313,0.03044486343860626
537,537,537,537,537,537,537,1-5990,2,1-5990,9,5,0,0,1,0.1522243171930313,0.03044486343860626
533,533,533,533,533,533,533,1-3217,24,1-3217,2,5,0,0,1,0.1522243171930313,0.03044486343860626
490,490,490,490,490,490,490,1-8634,13,1-8634,11,10,0,0,2,0.3044486343860626,0.03044486343860626
393,393,393,393,393,393,393,1-6718,13,1-6718,11,20,0,0,4,0.6088972687721252,0.03044486343860626
534,534,534,534,534,534,534,1-8379,21,1-8379,20,5,0,0,1,0.1522243171930313,0.03044486343860626
50,50,50,50,50,50,50,1-7964,17,1-7964,18,202,0,0,40,6.088972687721252,0.030143429147134915
118,118,118,118,118,118,118,MLG15,6,MLG15,4,105,3,0,1,3.1522243171930313,0.030021183973266963
17,17,17,17,17,17,17,1-7004,1,1-7004,8,381,8,0,22,11.348934978246689,0.029787230914033305
347,347,347,347,347,347,347,1-7204,21,1-7204,20,26,0,0,5,0.7611215859651566,0.02927390715250602
223,223,223,223,223,223,223,1-6228,15,1-6228,1,48,0,0,9,1.3700188547372818,0.02854205947369337
431,431,431,431,431,431,431,1-8503,21,1-8503,20,16,0,0,3,0.45667295157909393,0.02854205947369337
434,434,434,434,434,434,434,1-4149,15,1-4149,1,16,0,0,3,0.45667295157909393,0.02854205947369337
339,339,339,339,339,339,339,1-9850,15,1-9850,1,27,0,0,5,0.7611215859651566,0.028189688369079872
481,481,481,481,481,481,481,1-7770,9,1-7770,15,11,0,0,2,0.3044486343860626,0.027677148580551147
480,480,480,480,480,480,480,1-5653,19,1-5653,16,11,0,0,2,0.3044486343860626,0.027677148580551147
253,253,253,253,253,253,253,1-9578,21,1-9578,20,42,1,0,1,1.1522243171930313,0.027433912314119794
135,135,135,135,135,135,135,MLG07,15,MLG07,1,90,0,0,16,2.435589075088501,0.027062100834316677
416,416,416,416,416,416,416,1-9907,13,1-9907,11,17,0,0,3,0.45667295157909393,0.02686311479877023
296,296,296,296,296,296,296,1-0205,15,1-0205,1,34,0,0,6,0.9133459031581879,0.02686311479877023
370,370,370,370,370,370,370,1-7066,15,1-7066,1,23,0,0,4,0.6088972687721252,0.026473794294440228
110,110,110,110,110,110,110,1-9137,4,1-9137,6,111,2,0,6,2.913345903158188,0.026246359487911604
69,69,69,69,69,69,69,MLG17,21,MLG17,20,153,3,0,6,3.913345903158188,0.025577424203648287
476,476,476,476,476,476,476,1-2178,15,1-2178,1,12,0,0,2,0.3044486343860626,0.025370719532171886
518,518,518,518,518,518,518,1-4842,2,1-4842,9,6,0,0,1,0.1522243171930313,0.025370719532171886
224,224,224,224,224,224,224,1-9277,15,1-9277,1,48,0,0,8,1.2177945375442505,0.025370719532171886
159,159,159,159,159,159,159,1-6914,15,1-6914,1,73,0,0,12,1.8266918063163757,0.025023175428991448
259,259,259,259,259,259,259,1-7509,18,1-7509,17,40,1,0,0,1.0,0.025
55,55,55,55,55,55,55,1-1462,15,1-1462,1,192,0,0,31,4.718953832983971,0.024577884546791513
197,197,197,197,197,197,197,1-6006,15,1-6006,1,57,0,0,9,1.3700188547372818,0.02403541850416284
459,459,459,459,459,459,459,1-19839,10,1-19839,14,13,0,0,2,0.3044486343860626,0.023419125722004816
467,467,467,467,467,467,467,1-0031,11,1-0031,13,13,0,0,2,0.3044486343860626,0.023419125722004816
252,252,252,252,252,252,252,1-6918,1,1-6918,8,43,1,0,0,1.0,0.023255813953488372
219,219,219,219,219,219,219,1-2400,1,1-2400,8,49,0,0,7,1.0655702203512192,0.0217463310275759
514,514,514,514,514,514,514,P-0009,1,P-0009,8,7,0,0,1,0.1522243171930313,0.0217463310275759
378,378,378,378,378,378,378,1-9518,21,1-9518,20,22,0,0,3,0.45667295157909393,0.02075786143541336
447,447,447,447,447,447,447,1-9971,13,1-9971,11,15,0,0,2,0.3044486343860626,0.020296575625737508
74,74,74,74,74,74,74,1-8074,24,1-8074,10,145,0,0,19,2.892262026667595,0.01994663466667307
39,39,39,39,39,39,39,1-9768,21,1-9768,20,241,3,0,11,4.674467489123344,0.01939613066026284
506,506,506,506,506,506,506,1-17657,13,1-17657,11,8,0,0,1,0.1522243171930313,0.019028039649128914
360,360,360,360,360,360,360,1-7993,10,1-7993,14,24,0,0,3,0.45667295157909393,0.019028039649128914
206,206,206,206,206,206,206,1-8544,1,1-8544,8,54,1,0,0,1.0,0.018518518518518517
92,92,92,92,92,92,92,1-6980,10,1-6980,14,128,2,0,2,2.3044486343860626,0.018003504956141114
421,421,421,421,421,421,421,1-5282,21,1-5282,20,17,0,0,2,0.3044486343860626,0.017908743199180153
209,209,209,209,209,209,209,1-19897,8,1-19897,2,53,0,0,6,0.9133459031581879,0.017232941569022414
274,274,274,274,274,274,274,1-7744,10,1-7744,14,37,0,0,4,0.6088972687721252,0.01645668293978717
68,68,68,68,68,68,68,1-1015,1,1-1015,8,155,1,0,10,2.522243171930313,0.016272536593098793
227,227,227,227,227,227,227,1-1957,24,1-1957,10,47,0,0,5,0.7611215859651566,0.01619407629713099
265,265,265,265,265,265,265,1-1204,24,1-1204,10,39,0,0,4,0.6088972687721252,0.015612750481336545
190,190,190,190,190,190,190,1-7819,15,1-7819,1,59,0,0,6,0.9133459031581879,0.015480439036579455
487,487,487,487,487,487,487,1-4929,4,1-4929,6,10,0,0,1,0.1522243171930313,0.01522243171930313
492,492,492,492,492,492,492,MLG73,21,MLG73,20,10,0,0,1,0.1522243171930313,0.01522243171930313
116,116,116,116,116,116,116,MLG08,9,MLG08,15,107,1,0,4,1.6088972687721252,0.015036423072636685
163,163,163,163,163,163,163,1-6692,24,1-6692,12,71,0,0,7,1.0655702203512192,0.015008031272552383
309,309,309,309,309,309,309,1-9185,13,1-9185,11,31,0,0,3,0.45667295157909393,0.014731385534809481
104,104,104,104,104,104,104,1-9394,24,1-9394,10,117,0,0,11,1.6744674891233444,0.014311687941225166
303,303,303,303,303,303,303,1-18714,5,1-18714,5,32,0,0,3,0.45667295157909393,0.014271029736846685
249,249,249,249,249,249,249,1-6916,15,1-6916,1,43,0,0,4,0.6088972687721252,0.01416040159935175
471,471,471,471,471,471,471,1-19205,10,1-19205,14,12,0,0,1,0.1522243171930313,0.012685359766085943
474,474,474,474,474,474,474,1-18004,5,1-18004,5,12,0,0,1,0.1522243171930313,0.012685359766085943
187,187,187,187,187,187,187,1-9955,15,1-9955,1,60,0,0,5,0.7611215859651566,0.012685359766085943
24,24,24,24,24,24,24,1-3535,24,1-3535,10,315,0,0,26,3.957832247018814,0.012564546815932743
31,31,31,31,31,31,31,1-9156,24,1-9156,10,268,0,0,22,3.348934978246689,0.012496026038233913
353,353,353,353,353,353,353,1-9331,15,1-9331,1,25,0,0,2,0.3044486343860626,0.012177945375442504
465,465,465,465,465,465,465,1-18498,13,1-18498,11,13,0,0,1,0.1522243171930313,0.011709562861002408
210,210,210,210,210,210,210,1-1191,24,1-1191,10,53,0,0,4,0.6088972687721252,0.011488627712681608
336,336,336,336,336,336,336,1-9655,1,1-9655,8,27,0,0,2,0.3044486343860626,0.011275875347631949
321,321,321,321,321,321,321,1-7752,24,1-7752,10,29,0,0,2,0.3044486343860626,0.010498228771933195
113,113,113,113,113,113,113,1-7341,3,1-7341,7,110,1,0,1,1.1522243171930313,0.010474766519936647
96,96,96,96,96,96,96,MLG09,21,MLG09,20,125,1,0,2,1.3044486343860626,0.010435589075088502
244,244,244,244,244,244,244,1-19448,24,1-19448,10,45,0,0,3,0.45667295157909393,0.010148287812868754
446,446,446,446,446,446,446,1-19447,21,1-19447,20,15,0,0,1,0.1522243171930313,0.010148287812868754
317,317,317,317,317,317,317,1-9504,22,1-9504,19,30,0,0,2,0.3044486343860626,0.010148287812868754
442,442,442,442,442,442,442,1-5803,24,1-5803,10,15,0,0,1,0.1522243171930313,0.010148287812868754
134,134,134,134,134,134,134,1-8659,1,1-8659,8,91,0,0,6,0.9133459031581879,0.010036768166573493
236,236,236,236,236,236,236,1-9794,24,1-9794,10,46,0,0,3,0.45667295157909393,0.009927672860415085
178,178,178,178,178,178,178,1-0405,11,1-0405,13,64,0,0,4,0.6088972687721252,0.009514019824564457
218,218,218,218,218,218,218,1-9610,24,1-9610,10,49,0,0,3,0.45667295157909393,0.009319856154675387
407,407,407,407,407,407,407,1-9549,1,1-9549,8,18,0,0,1,0.1522243171930313,0.008456906510723962
397,397,397,397,397,397,397,1-9839,10,1-9839,14,20,0,0,1,0.1522243171930313,0.007611215859651565
398,398,398,398,398,398,398,1-20047,10,1-20047,14,20,0,0,1,0.1522243171930313,0.007611215859651565
400,400,400,400,400,400,400,1-8646,5,1-8646,5,20,0,0,1,0.1522243171930313,0.007611215859651565
76,76,76,76,76,76,76,1-2335,24,1-2335,10,145,0,0,7,1.0655702203512192,0.007348760140353235
381,381,381,381,381,381,381,1-9752,21,1-9752,20,22,0,0,1,0.1522243171930313,0.006919287145137787
170,170,170,170,170,170,170,1-6594,21,1-6594,20,70,0,0,3,0.45667295157909393,0.006523899308272771
167,167,167,167,167,167,167,72-12387,10,72-12387,14,71,0,0,3,0.45667295157909393,0.00643201340252245
359,359,359,359,359,359,359,1-7839,1,1-7839,8,24,0,0,1,0.1522243171930313,0.006342679883042972
362,362,362,362,362,362,362,1-1827,13,1-1827,11,24,0,0,1,0.1522243171930313,0.006342679883042972
101,101,101,101,101,101,101,1-18371,24,1-18371,10,120,0,0,5,0.7611215859651566,0.006342679883042972
365,365,365,365,365,365,365,1-8590,7,1-8590,3,24,0,0,1,0.1522243171930313,0.006342679883042972
217,217,217,217,217,217,217,1-9770,24,1-9770,10,50,0,0,2,0.3044486343860626,0.006088972687721252
214,214,214,214,214,214,214,1-8450,24,1-8450,12,52,0,0,2,0.3044486343860626,0.005854781430501204
338,338,338,338,338,338,338,1-3589,15,1-3589,1,27,0,0,1,0.1522243171930313,0.005637937673815974
342,342,342,342,342,342,342,1-6531,15,1-6531,1,27,0,0,1,0.1522243171930313,0.005637937673815974
52,52,52,52,52,52,52,1-7122,24,1-7122,10,197,0,0,7,1.0655702203512192,0.005408985890107711
314,314,314,314,314,314,314,1-4088,15,1-4088,1,30,0,0,1,0.1522243171930313,0.005074143906434377
188,188,188,188,188,188,188,1-7722,1,1-7722,8,60,0,0,2,0.3044486343860626,0.005074143906434377
307,307,307,307,307,307,307,1-9739,21,1-9739,20,31,0,0,1,0.1522243171930313,0.004910461844936494
128,128,128,128,128,128,128,1-7897,24,1-7897,10,95,0,0,3,0.45667295157909393,0.0048070837008325675
164,164,164,164,164,164,164,72-0103,15,72-0103,1,71,0,0,2,0.3044486343860626,0.004288008935014967
282,282,282,282,282,282,282,1-2104,21,1-2104,20,36,0,0,1,0.1522243171930313,0.004228453255361981
262,262,262,262,262,262,262,1-8172,24,1-8172,10,40,0,0,1,0.1522243171930313,0.0038056079298257827
254,254,254,254,254,254,254,1-2025,21,1-2025,20,41,0,0,1,0.1522243171930313,0.003712788224220276
120,120,120,120,120,120,120,1-2670,21,1-2670,20,104,0,0,2,0.3044486343860626,0.002927390715250602
182,182,182,182,182,182,182,1-6647,24,1-6647,9,62,0,0,1,0.1522243171930313,0.002455230922468247
179,179,179,179,179,179,179,1-7467,21,1-7467,20,64,0,0,1,0.1522243171930313,0.0023785049561411142
535,535,535,535,535,535,535,1-8566,21,1-8566,20,5,0,0,0,0.0,0.0
563,563,563,563,563,563,563,1-8352,15,1-8352,1,1,0,0,0,0.0,0.0
502,502,502,502,502,502,502,72-11994,24,72-11994,10,8,0,0,0,0.0,0.0
374,374,374,374,374,374,374,1-18202,6,1-18202,4,23,0,0,0,0.0,0.0
565,565,565,565,565,565,565,1-10922,15,1-10922,1,1,0,0,0,0.0,0.0
559,559,559,559,559,559,559,1-10978,15,1-10978,1,1,0,0,0,0.0,0.0
547,547,547,547,547,547,547,1-9838,11,1-9838,13,3,0,0,0,0.0,0.0
499,499,499,499,499,499,499,1-17645,19,1-17645,16,9,0,0,0,0.0,0.0
460,460,460,460,460,460,460,1-20791,15,1-20791,1,13,0,0,0,0.0,0.0
508,508,508,508,508,508,508,1-9806,12,1-9806,12,8,0,0,0,0.0,0.0
519,519,519,519,519,519,519,1-10762,18,1-10762,17,6,0,0,0,0.0,0.0
380,380,380,380,380,380,380,1-9722,21,1-9722,20,22,0,0,0,0.0,0.0
536,536,536,536,536,536,536,1-10232,4,1-10232,6,5,0,0,0,0.0,0.0
516,516,516,516,516,516,516,1-9447,6,1-9447,4,7,0,0,0,0.0,0.0
395,395,395,395,395,395,395,1-1836,10,1-1836,14,20,0,0,0,0.0,0.0
555,555,555,555,555,555,555,1-6028,3,1-6028,7,2,0,0,0,0.0,0.0
551,551,551,551,551,551,551,1-19567,24,1-19567,10,2,0,0,0,0.0,0.0
501,501,501,501,501,501,501,1-18563,5,1-18563,5,8,0,0,0,0.0,0.0
560,560,560,560,560,560,560,1-19924,15,1-19924,1,1,0,0,0,0.0,0.0
461,461,461,461,461,461,461,1-2153,10,1-2153,14,13,0,0,0,0.0,0.0
562,562,562,562,562,562,562,1-6931,15,1-6931,1,1,0,0,0,0.0,0.0
396,396,396,396,396,396,396,1-7721,5,1-7721,5,20,0,0,0,0.0,0.0
438,438,438,438,438,438,438,1-5163,24,1-5163,10,16,0,0,0,0.0,0.0
410,410,410,410,410,410,410,1-3108,11,1-3108,13,18,0,0,0,0.0,0.0
409,409,409,409,409,409,409,1-5744,18,1-5744,17,18,0,0,0,0.0,0.0
525,525,525,525,525,525,525,1-3216,6,1-3216,4,5,0,0,0,0.0,0.0
201,201,201,201,201,201,201,1-8529,24,1-8529,10,56,0,0,0,0.0,0.0
509,509,509,509,509,509,509,P-16454,6,P-16454,4,8,0,0,0,0.0,0.0
458,458,458,458,458,458,458,1-9667,21,1-9667,20,14,0,0,0,0.0,0.0
527,527,527,527,527,527,527,1-17790,6,1-17790,4,5,0,0,0,0.0,0.0
225,225,225,225,225,225,225,1-8767,6,1-8767,4,48,0,0,0,0.0,0.0
504,504,504,504,504,504,504,1-9861,21,1-9861,20,8,0,0,0,0.0,0.0
531,531,531,531,531,531,531,1-4051,10,1-4051,14,5,0,0,0,0.0,0.0
520,520,520,520,520,520,520,1-10698,21,1-10698,20,6,0,0,0,0.0,0.0
198,198,198,198,198,198,198,1-8401,21,1-8401,20,57,0,0,0,0.0,0.0
226,226,226,226,226,226,226,1-4634,1,1-4634,8,48,0,0,0,0.0,0.0
200,200,200,200,200,200,200,1-8020,15,1-8020,1,56,0,0,0,0.0,0.0
279,279,279,279,279,279,279,1-6642,5,1-6642,5,36,0,0,0,0.0,0.0
415,415,415,415,415,415,415,1-9465,12,1-9465,12,18,0,0,0,0.0,0.0
313,313,313,313,313,313,313,1-8641,4,1-8641,6,30,0,0,0,0.0,0.0
312,312,312,312,312,312,312,1-1850,21,1-1850,20,30,0,0,0,0.0,0.0
540,540,540,540,540,540,540,1-9733,2,1-9733,9,4,0,0,0,0.0,0.0
185,185,185,185,185,185,185,1-2714,6,1-2714,4,61,0,0,0,0.0,0.0
542,542,542,542,542,542,542,1-8093,18,1-8093,17,4,0,0,0,0.0,0.0
287,287,287,287,287,287,287,1-2596,24,1-2596,10,35,0,0,0,0.0,0.0
564,564,564,564,564,564,564,1-7527,18,1-7527,17,1,0,0,0,0.0,0.0
453,453,453,453,453,453,453,1-5036,18,1-5036,17,14,0,0,0,0.0,0.0
440,440,440,440,440,440,440,1-2034,1,1-2034,8,16,0,0,0,0.0,0.0
364,364,364,364,364,364,364,1-9253,15,1-9253,1,24,0,0,0,0.0,0.0
248,248,248,248,248,248,248,1-6217,6,1-6217,4,44,0,0,0,0.0,0.0
340,340,340,340,340,340,340,1-3519,10,1-3519,14,27,0,0,0,0.0,0.0
507,507,507,507,507,507,507,1-9643,9,1-9643,15,8,0,0,0,0.0,0.0
523,523,523,523,523,523,523,1-3175,21,1-3175,20,6,0,0,0,0.0,0.0
494,494,494,494,494,494,494,1-6971,15,1-6971,1,10,0,0,0,0.0,0.0
486,486,486,486,486,486,486,1-5406,21,1-5406,20,10,0,0,0,0.0,0.0
552,552,552,552,552,552,552,1-19568,15,1-19568,1,2,0,0,0,0.0,0.0
475,475,475,475,475,475,475,1-4499,21,1-4499,20,12,0,0,0,0.0,0.0
554,554,554,554,554,554,554,1-10948,15,1-10948,1,2,0,0,0,0.0,0.0
522,522,522,522,522,522,522,1-3178,15,1-3178,1,6,0,0,0,0.0,0.0
433,433,433,433,433,433,433,1-20641,1,1-20641,8,16,0,0,0,0.0,0.0
284,284,284,284,284,284,284,1-2584,24,1-2584,10,36,0,0,0,0.0,0.0
388,388,388,388,388,388,388,1-8125,11,1-8125,13,21,0,0,0,0.0,0.0
383,383,383,383,383,383,383,1-3521,13,1-3521,11,22,0,0,0,0.0,0.0
556,556,556,556,556,556,556,1-9455,21,1-9455,20,2,0,0,0,0.0,0.0
521,521,521,521,521,521,521,1-3551,4,1-3551,6,6,0,0,0,0.0,0.0
485,485,485,485,485,485,485,1-4361,15,1-4361,1,10,0,0,0,0.0,0.0
498,498,498,498,498,498,498,1-8113,5,1-8113,5,9,0,0,0,0.0,0.0
240,240,240,240,240,240,240,1-8174,6,1-8174,4,45,0,0,0,0.0,0.0
