Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,1,18,1-9971,15,2,0,4,3.948550224304199,0.26323668162027997
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,18,10,1-3523,543,73,0,141,141.68639540672302,0.26093258822600923
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,1,18,1-9578,42,8,0,6,10.922825336456299,0.2600672699156262
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,17,12,1-8427,189,8,0,84,48.919554710388184,0.2588336228062867
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,6,4,1-0278,79,17,0,7,20.40996289253235,0.25835396066496646
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,21,3,1-9227,801,99,0,219,205.6831247806549,0.2567829273166728
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,10,21,1-9496,39,10,0,0,10.0,0.2564102564102564
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,4,22,1-7066,23,2,0,8,5.897100448608398,0.25639567167862604
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,11,16,1-9270,128,16,0,34,32.56267690658569,0.25439591333270073
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,11,16,1-3141,136,19,0,32,34.588401794433594,0.2543264837826
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,20,14,MLG30,208,25,0,57,52.76684069633484,0.25368673411699444
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,21,3,1-7614,72,7,0,23,18.204163789749146,0.25283560819096035
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,21,3,1-8341,197,19,0,63,49.68966603279114,0.25223180727305144
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,1,18,1-9345,47,6,0,12,11.845650672912598,0.252035120700268
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,5,20,1-19166,45,5,0,13,11.332788228988647,0.25183973842196994
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,5,20,MLG44,59,7,0,16,14.794200897216797,0.25074916774943723
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,13,7,1-18563,8,2,0,0,2.0,0.25
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,7,2,1-7608,4,1,0,0,1.0,0.25
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,12,6,1-1224,151,23,0,30,37.614126682281494,0.24910017670385096
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,14,15,1-20047,20,4,0,2,4.9742751121521,0.24871375560760497
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,20,14,1-4929,10,2,0,1,2.48713755607605,0.24871375560760497
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,22,11,1-8910,137,34,0,0,34.0,0.24817518248175183
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,14,15,1-9651,38,6,0,7,9.409962892532349,0.2476306024350618
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,21,3,1-1942,34,5,0,7,8.409962892532349,0.2473518497803632
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,12,6,1-9855,8,1,0,2,1.9742751121520996,0.24678438901901245
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,17,12,1-6718,20,2,0,6,4.922825336456299,0.24614126682281495
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,7,2,1-8576,55,13,0,1,13.48713755607605,0.24522068283774637
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,11,16,1-0129,142,9,0,53,34.81829047203064,0.2451992286762721
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,18,10,1-5981,28,1,0,12,6.845650672912598,0.24448752403259277
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,10,21,1-10696,24,0,0,12,5.845650672912598,0.2435687780380249
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,15,1,1-2034,16,0,0,8,3.8971004486083984,0.2435687780380249
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,3,5,1-4847,2,0,0,1,0.4871375560760498,0.2435687780380249
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,22,11,1-10038,76,17,0,3,18.46141266822815,0.24291332458194934
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,21,3,1-1462,192,12,0,71,46.586766481399536,0.24263940875728926
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,14,15,MLG78,80,15,0,9,19.38423800468445,0.2423029750585556
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,19,8,1-10468,549,47,0,176,132.73620986938477,0.24177816005352418
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,9,19,1-7496,246,32,0,56,59.27970314025879,0.24097440300918208
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,17,12,1-7122,197,17,0,62,47.20252847671509,0.2396067435366248
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,11,16,1-9963,116,18,0,20,27.742751121520996,0.23916164759931893
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,18,10,1-18558,307,18,0,113,73.04654383659363,0.2379366248748978
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,20,14,1-9808,74,1,0,34,17.562676906585693,0.23733347171061747
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,9,19,1-18203,29,2,0,10,6.871375560760498,0.23694398485381027
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,1,18,1-2324,25,1,0,10,5.871375560760498,0.23485502243041992
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,2,17,MLG09,125,0,0,60,29.22825336456299,0.2338260269165039
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,21,3,1-7152,109,6,0,40,25.485502243041992,0.2338119471838715
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,3,5,1-9740,34,6,0,4,7.948550224304199,0.2337808889501235
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,19,8,1-20578,19,2,0,5,4.435687780380249,0.23345725159896047
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,17,12,1-7268,70,3,0,27,16.152714014053345,0.2307530573436192
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,18,10,1-3206,45,5,0,11,10.358513116836548,0.2301891803741455
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,21,3,1-3447,110,17,0,17,25.281338453292847,0.2298303495753895
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,12,6,1-8018,58,6,0,15,13.307063341140747,0.2294321265713922
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,9,19,1-1204,39,6,0,6,8.922825336456299,0.2287903932424692
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,11,16,1-5043,123,13,0,31,28.101264238357544,0.22846556291347597
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,10,21,MLG51,248,55,0,2,55.9742751121521,0.22570272222641977
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,10,21,1-8400,33,5,0,5,7.435687780380249,0.22532387213273483
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,9,19,1-9498,64,11,0,7,14.409962892532349,0.22515567019581795
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,5,MLG14,232,31,0,43,51.94691491127014,0.22390911599685406
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,20,14,1-5653,11,1,0,3,2.4614126682281494,0.22376478802074085
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,13,7,1-9839,20,3,0,3,4.461412668228149,0.22307063341140748
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,22,11,1-4649,244,51,0,7,54.40996289253235,0.22299165119890307
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,9,19,1-0027,29,4,0,5,6.435687780380249,0.2219202682889741
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,2,17,1-2382,139,22,0,18,30.768476009368896,0.2213559425134453
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,4,22,1-8551,38,5,0,7,8.409962892532349,0.2213148129613776
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,6,4,1-19448,45,8,0,4,9.9485502243042,0.22107889387342666
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,18,10,1-7866,318,4,0,136,70.25070762634277,0.2209141749256062
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,2,17,1-2545,145,24,0,16,31.794200897216797,0.21927035101528825
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,19,8,1-5197,72,6,0,20,15.742751121520996,0.21864932113223606
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,1,18,1-18613,25,4,0,3,5.461412668228149,0.21845650672912598
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,19,8,1-6927,179,17,0,45,38.92119002342224,0.21743681577330862
345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,13,7,1-1131,138,25,0,10,29.871375560760498,0.21645924319391666
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,11,16,1-9115,16,2,0,3,3.4614126682281494,0.21633829176425934
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,20,14,1-9902,30,4,0,5,6.435687780380249,0.21452292601267497
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,1,18,1-18935,30,4,0,5,6.435687780380249,0.21452292601267497
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,20,14,1-9667,14,3,0,0,3.0,0.21428571428571427
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,3,5,1-9394,117,8,0,35,25.049814462661743,0.21410097831334823
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,15,1,1-7213,23,1,0,8,4.897100448608398,0.2129174108090608
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,7,2,1-3646,7,1,0,1,1.4871375560760498,0.21244822229657853
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,15,1,1-5913,14,1,0,4,2.948550224304199,0.2106107303074428
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,18,10,1-18994,28,2,0,8,5.897100448608398,0.2106107303074428
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,14,15,1-9630,33,5,0,4,6.948550224304199,0.21056212800921817
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,14,15,1-3265,19,3,0,2,3.9742751121520996,0.2091723743237947
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,17,12,1-6240,698,71,0,152,145.04490852355957,0.20780072854378162
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,18,10,1-1580,400,21,0,126,82.37933206558228,0.2059483301639557
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,22,11,1-1250,34,7,0,0,7.0,0.20588235294117646
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,1,18,1-9907,17,3,0,1,3.48713755607605,0.2051257385927088
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,13,7,1-18409,22,4,0,1,4.48713755607605,0.20396079800345682
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,19,8,1-5425,17,2,0,3,3.4614126682281494,0.2036125098957735
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,7,2,1-2400,49,8,0,4,9.9485502243042,0.20303163723069795
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,3,5,1-9995,24,0,0,10,4.871375560760498,0.2029739816983541
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,10,1-0296,41,1,0,15,8.307063341140747,0.20261130100343286
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,12,6,1-0003,17,1,0,5,3.435687780380249,0.2020992811988382
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,12,6,1-9892,22,2,0,5,4.435687780380249,0.20162217183546585
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,22,1-4855,22,2,0,5,4.435687780380249,0.20162217183546585
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,21,3,1-7005,285,21,0,74,57.048179149627686,0.20016904964781643
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,22,11,1-1836,20,4,0,0,4.0,0.2
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,11,16,1-4051,5,1,0,0,1.0,0.2
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,18,10,1-17790,5,1,0,0,1.0,0.2
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,6,4,MLG68,642,90,0,78,127.99672937393188,0.19937185260737053
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,5,20,1-7058,80,11,0,10,15.871375560760498,0.19839219450950624
526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,5,20,1-5002,45,6,0,6,8.922825336456299,0.19828500747680664
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,5,20,1-8634,10,1,0,2,1.9742751121520996,0.19742751121520996
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,4,22,1-3068,180,16,0,40,35.48550224304199,0.19714167912801106
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,10,21,1-19229,38,6,0,3,7.461412668228149,0.19635296495337234
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,18,10,1-4760,40,1,0,14,7.819925785064697,0.19549814462661744
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,1,18,1-9516,76,7,0,16,14.794200897216797,0.19466053812127365
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,9,19,1-6909,36,7,0,0,7.0,0.19444444444444445
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,2,17,1-9553,23,2,0,5,4.435687780380249,0.19285599045131518
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,1,18,1-7819,59,6,0,11,11.358513116836548,0.1925171714718059
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,19,8,1-9404,100,8,0,23,19.204163789749146,0.19204163789749146
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,20,14,1-9887,36,2,0,10,6.871375560760498,0.19087154335445827
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,19,8,1-8820,83,9,0,14,15.819925785064697,0.1906015154827072
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,5,20,1-9805,26,3,0,4,4.948550224304199,0.19032885478093073
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,9,19,1-5172,120,15,0,16,22.794200897216797,0.1899516741434733
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,12,6,1-19004,60,7,0,9,11.384238004684448,0.18973730007807413
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,3,5,1-2335,145,8,0,39,26.998364686965942,0.1861956185307996
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,9,19,72-11994,8,1,0,1,1.4871375560760498,0.18589219450950623
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,17,12,1-9338,29,1,0,9,5.384238004684448,0.18566337947187753
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,22,11,MLG69,576,64,0,87,106.38096737861633,0.18468917947676447
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,3,5,1-9645,69,3,0,20,12.742751121520996,0.18467755248581152
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,1,18,MLG67,27,4,0,2,4.9742751121521,0.18423241156118889
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,7,2,MLG84,63,9,0,5,11.435687780380249,0.18151885365682935
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,6,4,1-9500,33,5,0,2,5.9742751121521,0.18103863976218484
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,1,18,1-0303,212,11,0,56,38.27970314025879,0.18056463745405088
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,19,8,1-1317,414,20,0,112,74.55940628051758,0.1800951842524579
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,10,21,1-8928,39,7,0,0,7.0,0.1794871794871795
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,3,5,1-10071,30,0,0,11,5.358513116836548,0.1786171038945516
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,15,1,1-3312,36,3,0,7,6.409962892532349,0.17805452479256523
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,22,11,P-16616,28,4,0,2,4.9742751121521,0.1776526825768607
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,12,6,1-6787,56,8,0,4,9.9485502243042,0.1776526825768607
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,12,6,1-7874,258,20,0,52,45.33115291595459,0.1757021430850953
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,3,5,1-5775,244,18,0,51,42.84401535987854,0.17559022688474812
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,18,10,1-6900,67,1,0,22,11.717026233673096,0.174880988562285
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,3,5,1-8646,20,3,0,1,3.48713755607605,0.1743568778038025
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,4,22,1-17907,119,11,0,20,20.742751121520996,0.17430883295395794
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,20,14,1-8622,54,2,0,15,9.307063341140747,0.17235302483593976
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,2,17,1-18234,43,4,0,7,7.409962892532349,0.17232471843098485
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,18,10,1-7536,17,0,0,6,2.922825336456299,0.17193090214448817
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,10,21,MLG50,319,50,0,9,54.38423800468445,0.17048350471687915
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,5,20,1-5549,35,4,0,4,5.948550224304199,0.16995857783726284
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,5,20,1-2423,79,8,0,11,13.358513116836548,0.16909510274476644
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,11,16,1-7863,351,26,0,68,59.12535381317139,0.16844830146202674
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,4,22,1-7807,239,16,0,49,39.86974024772644,0.1668189968524119
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,5,20,1-10698,6,1,0,0,1.0,0.16666666666666666
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,22,11,1-10762,6,1,0,0,1.0,0.16666666666666666
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,2,17,1-1390,98,8,0,17,16.281338453292847,0.16613610666625353
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,13,7,1-19222,15,2,0,1,2.48713755607605,0.16580917040506998
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,15,1,1-8938,30,3,0,4,4.948550224304199,0.1649516741434733
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,6,4,1-1935,12,1,0,2,1.9742751121520996,0.16452292601267496
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,19,8,1-4319,163,15,0,24,26.691301345825195,0.16375031500506254
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,9,19,MLG52,125,15,0,11,20.358513116836548,0.1628681049346924
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,3,5,1-3176,3,0,0,1,0.4871375560760498,0.16237918535868326
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,1,18,1-9838,3,0,0,1,0.4871375560760498,0.16237918535868326
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,13,7,1-0205,34,5,0,1,5.48713755607605,0.1613863987081191
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,11,16,1-5626,125,6,0,29,20.126989126205444,0.16101591300964355
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,18,10,1-7991,46,3,0,9,7.384238004684448,0.1605269131453141
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,15,1,1-9925,93,11,0,8,14.897100448608398,0.16018387579148816
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,4,22,1-3534,279,28,0,34,44.56267690658569,0.15972285629600608
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,19,8,1-2297,25,2,0,4,3.948550224304199,0.15794200897216798
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,6,4,1-8541,232,8,0,58,36.25397825241089,0.15626714763970212
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,11,16,1-6734,44,2,0,10,6.871375560760498,0.1561676263809204
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,18,10,1-7182,22,1,0,5,3.435687780380249,0.1561676263809204
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,21,3,1-3104,16,2,0,1,2.48713755607605,0.1554460972547531
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,4,22,1-8267,133,7,0,28,20.639851570129395,0.15518685391074732
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,21,3,1-9761,35,2,0,7,5.409962892532349,0.15457036835806712
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,19,1-0272,111,3,0,29,17.126989126205444,0.15429719933518418
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,2,17,1-19839,13,2,0,0,2.0,0.15384615384615385
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,12,6,1-18498,13,2,0,0,2.0,0.15384615384615385
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,8,13,1-1972,32,2,0,6,4.922825336456299,0.15383829176425934
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,5,20,MLG13,140,12,0,19,21.255613565444946,0.15182581118174962
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,15,1,1-3584,26,1,0,6,3.922825336456299,0.1508778975560115
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,3,5,MLG35,49,3,0,9,7.384238004684448,0.15069873478947854
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,2,17,1-18028,309,10,0,75,46.535316705703735,0.15059973043917066
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,1,18,1-9697,20,3,0,0,3.0,0.15
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,8,13,1-9504,30,2,0,5,4.435687780380249,0.1478562593460083
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,19,8,1-8067,322,6,0,85,47.40669226646423,0.1472257523803237
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,1,18,1-6531,27,3,0,2,3.9742751121520996,0.14719537452415185
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,15,1,1-0053,142,9,0,24,20.691301345825195,0.14571338975933237
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,19,8,1-9674,144,9,0,24,20.691301345825195,0.14368959267934164
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,15,1,MLG29,164,7,0,34,23.562676906585693,0.14367485918649814
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,1,18,1-2596,35,5,0,0,5.0,0.14285714285714285
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,7,2,1-11330,14,1,0,2,1.9742751121520996,0.1410196508680071
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,5,20,MLG49,185,9,0,35,26.049814462661743,0.1408098079062797
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,10,1-4355,49,3,0,8,6.897100448608398,0.1407571520124163
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,16,24,1-9447,7,0,0,2,0.9742751121520996,0.13918215887887136
