Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,14,5,1-0027,29,2,0,2,3.524911880493164,0.12154868553424704
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,1,24,1-20578,19,0,0,3,2.287367820739746,0.12038778003893401
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,6,8,1-6918,43,5,0,0,5.0,0.11627906976744186
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,20,14,1-7204,26,3,0,0,3.0,0.11538461538461539
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,5,6,1-7839,24,2,0,1,2.762455940246582,0.11510233084360759
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,1,17,1-20047,20,0,0,3,2.287367820739746,0.1143683910369873
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,20,14,1-8094,58,2,0,6,6.574735641479492,0.11335751105999124
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,13,15,1-7752,29,1,0,3,3.287367820739746,0.11335751105999124
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,13,24,1-9655,27,0,0,4,3.049823760986328,0.11295643559208622
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,12,21,1-5508,38,2,0,3,4.287367820739746,0.11282546896683543
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,10,12,1-9549,18,2,0,0,2.0,0.1111111111111111
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,23,13,1-8659,91,4,0,8,10.099647521972656,0.11098513760409512
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,21,1,1-6919,43,4,0,1,4.762455940246582,0.11075478930806004
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,1,17,1-9498,64,4,0,4,7.049823760986328,0.11015349626541138
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,17,4,1-6035,23,1,0,2,2.524911880493164,0.10977877741274626
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,21,1,1-9516,76,3,0,7,8.337191581726074,0.10969988923323781
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,2,18,1-19897,53,2,0,5,5.81227970123291,0.10966565474024359
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,2,18,1-5799,7,0,0,1,0.762455940246582,0.10892227717808314
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,15,22,1-5530,7,0,0,1,0.762455940246582,0.10892227717808314
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,19,19,MLG43,14,0,0,2,1.524911880493164,0.10892227717808314
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,2,18,1-7321,7,0,0,1,0.762455940246582,0.10892227717808314
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,23,13,P-0009,7,0,0,1,0.762455940246582,0.10892227717808314
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,21,1,1-9227,801,36,0,67,87.084547996521,0.10871978526407115
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,14,17,1-0037,35,3,0,1,3.762455940246582,0.10749874114990235
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,8,9,1-8820,83,2,0,9,8.862103462219238,0.1067723308701113
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,12,21,1-4390,45,4,0,1,4.762455940246582,0.10583235422770182
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,5,6,1-3639,17,1,0,1,1.762455940246582,0.10367387883803424
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,3,24,1-9902,30,0,0,4,3.049823760986328,0.1016607920328776
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,2,18,1-4088,30,3,0,0,3.0,0.1
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,1,17,1-9712,10,1,0,0,1.0,0.1
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,18,24,1-7496,246,0,0,32,24.398590087890625,0.09918126051988059
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,20,14,1-7991,46,3,0,2,4.524911880493164,0.09836764957593835
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,18,24,1-0272,111,0,0,14,10.674383163452148,0.09616561408515449
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,18,24,1-9855,8,0,0,1,0.762455940246582,0.09530699253082275
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,6,8,72-11994,8,0,0,1,0.762455940246582,0.09530699253082275
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,20,14,1-9606,16,0,0,2,1.524911880493164,0.09530699253082275
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,13,15,1-6743,58,4,0,2,5.524911880493164,0.09525710138781317
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,5,6,1-5877,79,2,0,7,7.337191581726074,0.09287584280665917
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,15,22,1-7481,33,0,0,4,3.049823760986328,0.09241890184807056
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,1,2,1-7182,22,2,0,0,2.0,0.09090909090909091
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,10,21,1-5413,39,2,0,2,3.524911880493164,0.09038235591008113
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,14,24,1-5282,17,0,0,2,1.524911880493164,0.08970069885253906
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,16,24,1-0003,17,0,0,2,1.524911880493164,0.08970069885253906
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,15,22,1-8678,17,0,0,2,1.524911880493164,0.08970069885253906
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,3,19,1-9185,31,2,0,1,2.762455940246582,0.08911148194343813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,11,11,72-0103,71,4,0,3,6.287367820739746,0.08855447634844713
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,9,6,1-8646,20,1,0,1,1.762455940246582,0.0881227970123291
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,18,24,1-4640,87,0,0,10,7.62455940246582,0.0876386138214462
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,7,16,MLG06,18,0,0,2,1.524911880493164,0.08471732669406468
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,22,16,1-8314,36,0,0,4,3.049823760986328,0.08471732669406468
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,3,19,1-8529,56,0,0,6,4.574735641479492,0.08169170788356236
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,3,19,MLG35,49,4,0,0,4.0,0.08163265306122448
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,2,18,1-8157,75,2,0,5,5.81227970123291,0.07749706268310547
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,1,24,1-9576,10,0,0,1,0.762455940246582,0.0762455940246582
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,18,24,1-3534,279,0,0,27,20.586310386657715,0.0737860587335402
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,1,24,1-4700,31,0,0,3,2.287367820739746,0.0737860587335402
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,21,1,1-19547,66,1,0,5,4.81227970123291,0.07291332880655925
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,21,1,1-8551,38,2,0,1,2.762455940246582,0.07269620895385742
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,4,10,1-2584,36,1,0,2,2.524911880493164,0.07013644112481011
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,22,24,1-9630,33,0,0,3,2.287367820739746,0.06931417638605292
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,13,1,1-9752,22,0,0,2,1.524911880493164,0.06931417638605292
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,13,24,1-8400,33,0,0,3,2.287367820739746,0.06931417638605292
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,2,18,MLG17,153,6,0,6,10.574735641479492,0.06911591922535616
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,1,17,1-13247,29,2,0,0,2.0,0.06896551724137931
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,12,21,MLG08,107,5,0,3,7.287367820739746,0.06810624131532474
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,1,17,1-8174,45,0,0,4,3.049823760986328,0.06777386135525174
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,4,18,1-9345,47,0,0,4,3.049823760986328,0.06488986725502825
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,5,6,72-12387,71,3,0,2,4.524911880493164,0.0637311532463826
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,14,5,1-6543,12,0,0,1,0.762455940246582,0.06353799502054851
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,11,1,1-9055,12,0,0,1,0.762455940246582,0.06353799502054851
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,4,10,1-9137,111,4,0,4,7.049823760986328,0.0635119257746516
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,18,24,1-7152,109,0,0,9,6.862103462219238,0.06295507763503888
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,18,24,1-2701,61,0,0,5,3.81227970123291,0.06249638854480181
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,18,24,1-8328,114,0,0,9,6.862103462219238,0.060193890019467004
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,21,1,1-1462,192,6,0,7,11.337191581726074,0.05904787282148997
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,19,2,1-0001,17,1,0,0,1.0,0.058823529411764705
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,18,19,1-7536,17,1,0,0,1.0,0.058823529411764705
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,20,14,1-7722,60,2,0,2,3.524911880493164,0.05874853134155274
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,18,24,1-17907,119,0,0,9,6.862103462219238,0.057664734976632256
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,21,1,1-8826,123,4,0,4,7.049823760986328,0.05731564033322218
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,3,19,1-18735,27,0,0,2,1.524911880493164,0.05647821779604311
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,5,6,1-9465,18,1,0,0,1.0,0.05555555555555555
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,1,17,1-6642,36,2,0,0,2.0,0.05555555555555555
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,1,17,1-2104,36,2,0,0,2.0,0.05555555555555555
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,9,20,MLG48,159,5,0,5,8.81227970123291,0.05542314277504975
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,3,19,1-9667,14,0,0,1,0.762455940246582,0.05446113858904157
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,3,4,MLG42,14,0,0,1,0.762455940246582,0.05446113858904157
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,18,24,1-3068,180,0,0,12,9.149471282958984,0.0508303960164388
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,5,6,1-9739,31,0,0,2,1.524911880493164,0.04919070582236013
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,13,15,1-2025,41,2,0,0,2.0,0.04878048780487805
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,2,18,1-18423,47,0,0,3,2.287367820739746,0.04866740044127119
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,21,1,1-8127,32,0,0,2,1.524911880493164,0.04765349626541138
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,9,24,1-9115,16,0,0,1,0.762455940246582,0.04765349626541138
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,12,21,1-18409,22,1,0,0,1.0,0.045454545454545456
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,6,8,1-9496,39,1,0,1,1.762455940246582,0.045191177955040567
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,22,16,1-8397,51,0,0,3,2.287367820739746,0.04485034942626953
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,6,8,1-9444,24,1,0,0,1.0,0.041666666666666664
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,21,1,1-1827,24,1,0,0,1.0,0.041666666666666664
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,18,24,1-3516,156,0,0,8,6.099647521972656,0.039100304628029846
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,18,24,1-3362,117,0,0,6,4.574735641479492,0.039100304628029846
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,7,7,1-3087,26,1,0,0,1.0,0.038461538461538464
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,9,20,1-9697,20,0,0,1,0.762455940246582,0.0381227970123291
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,15,22,1-20003,21,0,0,1,0.762455940246582,0.036307425726027714
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,16,22,1-4855,22,0,0,1,0.762455940246582,0.03465708819302646
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,18,24,1-8267,133,0,0,6,4.574735641479492,0.034396508582552575
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,11,18,1-9995,24,0,0,1,0.762455940246582,0.031768997510274254
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,4,24,1-10696,24,0,0,1,0.762455940246582,0.031768997510274254
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,15,22,1-6228,48,0,0,2,1.524911880493164,0.031768997510274254
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,18,24,1-2400,49,0,0,2,1.524911880493164,0.03112065062230947
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,18,24,1-1015,155,0,0,6,4.574735641479492,0.02951442349341608
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,21,1,1-0205,34,1,0,0,1.0,0.029411764705882353
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,2,22,1-9850,27,0,0,1,0.762455940246582,0.028239108898021555
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,2,18,1-2670,104,1,0,2,2.524911880493164,0.024277998850895807
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,1,17,MLG09,125,2,0,1,2.762455940246582,0.022099647521972656
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,10,12,1-7509,40,0,0,1,0.762455940246582,0.01906139850616455
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,12,21,1-9646,105,2,0,0,2.0,0.01904761904761905
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,21,1,MLG07,90,0,0,2,1.524911880493164,0.016943465338812934
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,15,22,1-9955,60,0,0,1,0.762455940246582,0.0127075990041097
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,1,5,1-0405,64,0,0,1,0.762455940246582,0.011913374066352844
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,18,24,1-7070,129,0,0,2,1.524911880493164,0.011821022329404372
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,9,20,1-6594,70,0,0,1,0.762455940246582,0.010892227717808315
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,1,17,1-10232,5,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,12,21,1-8641,30,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,1,17,1-19598,11,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,11,11,1-17645,9,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,1,6,1-5914,3,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,5,6,1-3519,27,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,8,9,1-7599,3,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,16,3,1-19568,2,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,1,17,1-3176,3,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,16,10,1-8093,4,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,1,17,1-4361,10,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,8,1,1-5424,5,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,1,1,1-10951,1,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,4,8,1-4847,2,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,4,10,1-8401,57,0,0,0,0.0,0.0
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,14,21,1-3217,5,0,0,0,0.0,0.0
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,3,24,1-5803,15,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,5,20,1-6028,2,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,9,20,1-3216,5,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,15,22,1-6931,1,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,14,5,1-10922,1,0,0,0,0.0,0.0
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,18,24,1-6909,36,0,0,0,0.0,0.0
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,19,2,1-9996,28,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,1,17,1-8113,9,0,0,0,0.0,0.0
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,5,6,1-10071,30,0,0,0,0.0,0.0
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,17,19,1-10762,6,0,0,0,0.0,0.0
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,12,21,1-19447,15,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,1,17,1-9455,2,0,0,0,0.0,0.0
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,12,21,1-18004,12,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,1,1-5929,4,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,10,12,1-4910,4,0,0,0,0.0,0.0
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,12,21,1-2714,61,0,0,0,0.0,0.0
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,19,8,1-9447,7,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,16,3,1-3521,22,0,0,0,0.0,0.0
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,13,15,1-8767,48,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,18,24,1-2178,12,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,16,3,1-5406,10,0,0,0,0.0,0.0
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,4,14,1-20467,13,0,0,0,0.0,0.0
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,2,18,1-5653,11,0,0,0,0.0,0.0
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,12,21,1-9607,19,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,1,17,1-3646,7,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,13,15,1-7527,1,0,0,0,0.0,0.0
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,6,8,1-2596,35,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,15,22,1-4136,5,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,1,17,1-19924,1,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,7,7,1-8020,56,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,16,3,1-2869,9,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,10,12,1-10978,1,0,0,0,0.0,0.0
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,6,8,1-17657,8,0,0,0,0.0,0.0
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,1,17,1-7453,13,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,6,8,1-20791,13,0,0,0,0.0,0.0
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,10,12,1-2153,13,0,0,0,0.0,0.0
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,1,19,MLG72,9,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,20,14,1-10948,2,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,18,24,1-9253,24,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,12,21,1-0022,18,0,0,0,0.0,0.0
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,10,12,1-9643,8,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,11,11,1-8623,5,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,1,12,1-8532,4,0,0,0,0.0,0.0
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,22,16,1-0031,13,0,0,0,0.0,0.0
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,14,12,1-9076,9,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,16,3,1-7525,6,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,14,5,1-8352,1,0,0,0,0.0,0.0
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,11,11,1-18563,8,0,0,0,0.0,0.0
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,12,21,MLG73,10,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,16,3,1-21195,1,0,0,0,0.0,0.0
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,9,6,1-3584,26,0,0,0,0.0,0.0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,12,1,1-19222,15,0,0,0,0.0,0.0
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,19,24,1-8544,54,0,0,0,0.0,0.0
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,11,11,1-17790,5,0,0,0,0.0,0.0
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,18,24,72-18936,20,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,2,18,1-18202,23,0,0,0,0.0,0.0
