Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
344,344,344,344,344,344,344,344,344,344,1-2103,13,1-2103,14,26,2,0,3,2.894852340221405,0.11134047462390019
35,35,35,35,35,35,35,35,35,35,1-7496,22,1-7496,8,246,16,0,38,27.33479630947113,0.11111705816858183
343,343,343,343,343,343,343,343,343,343,MLG67,1,MLG67,20,27,3,0,0,3.0,0.1111111111111111
3,3,3,3,3,3,3,3,3,3,1-6181,20,1-6181,18,659,0,0,245,73.07960778474808,0.1108947007355813
268,268,268,268,268,268,268,268,268,268,1-8493,14,1-8493,15,38,3,0,4,4.19313645362854,0.11034569614811947
199,199,199,199,199,199,199,199,199,199,1-20167,18,1-20167,4,56,2,0,14,6.17597758769989,0.11028531406606946
72,72,72,72,72,72,72,72,72,72,1-9497,18,1-9497,7,150,3,0,45,16.422785103321075,0.1094852340221405
138,138,138,138,138,138,138,138,138,138,1-4640,22,1-4640,8,87,6,0,11,9.281125247478485,0.10667960054572971
52,52,52,52,52,52,52,52,52,52,1-7122,23,1-7122,10,197,21,0,0,21.0,0.1065989847715736
453,453,453,453,453,453,453,453,453,453,1-5036,15,1-5036,17,14,0,0,5,1.491420567035675,0.10653004050254822
50,50,50,50,50,50,50,50,50,50,1-7964,20,1-7964,18,202,0,0,72,21.47645616531372,0.10631908992729565
226,226,226,226,226,226,226,226,226,226,1-4634,22,1-4634,8,48,5,0,0,5.0,0.10416666666666667
110,110,110,110,110,110,110,110,110,110,1-9137,9,1-9137,6,111,2,0,32,11.54509162902832,0.10400983449575063
216,216,216,216,216,216,216,216,216,216,1-8397,16,1-8397,4,51,5,0,1,5.298284113407135,0.10388792379229676
15,15,15,15,15,15,15,15,15,15,1-1580,5,1-1580,2,400,29,0,42,41.52793276309967,0.10381983190774918
56,56,56,56,56,56,56,56,56,56,1-8427,10,1-8427,11,189,13,0,21,19.263966381549835,0.10192574805052823
64,64,64,64,64,64,64,64,64,64,MLG29,18,MLG29,7,164,8,0,29,16.650239288806915,0.10152584932199339
156,156,156,156,156,156,156,156,156,156,1-2294,8,1-2294,5,75,4,0,12,7.57940936088562,0.10105879147847494
488,488,488,488,488,488,488,488,488,488,1-9576,1,1-9576,20,10,1,0,0,1.0,0.1
487,487,487,487,487,487,487,487,487,487,1-4929,9,1-4929,6,10,1,0,0,1.0,0.1
490,490,490,490,490,490,490,490,490,490,1-8634,10,1-8634,11,10,1,0,0,1.0,0.1
219,219,219,219,219,219,219,219,219,219,1-2400,22,1-2400,8,49,4,0,3,4.894852340221405,0.09989494571880418
325,325,325,325,325,325,325,325,325,325,1-9338,16,1-9338,15,29,2,0,3,2.894852340221405,0.09982249449039328
432,432,432,432,432,432,432,432,432,432,1-3089,17,1-3089,9,16,1,0,2,1.59656822681427,0.09978551417589188
428,428,428,428,428,428,428,428,428,428,1-9606,18,1-9606,7,16,1,0,2,1.59656822681427,0.09978551417589188
291,291,291,291,291,291,291,291,291,291,1-0037,13,1-0037,14,35,2,0,5,3.491420567035675,0.09975487334387644
334,334,334,334,334,334,334,334,334,334,1-18994,6,1-18994,3,28,1,0,6,2.78970468044281,0.09963231001581464
142,142,142,142,142,142,142,142,142,142,1-8084,18,1-8084,7,82,1,0,24,8.15881872177124,0.09949778928989317
549,549,549,549,549,549,549,549,549,549,1-7599,9,1-7599,6,3,0,0,1,0.298284113407135,0.09942803780237834
519,519,519,519,519,519,519,519,519,519,1-10762,15,1-10762,17,6,0,0,2,0.59656822681427,0.09942803780237834
474,474,474,474,474,474,474,474,474,474,1-18004,8,1-18004,5,12,0,0,4,1.19313645362854,0.09942803780237834
497,497,497,497,497,497,497,497,497,497,MLG72,20,MLG72,18,9,0,0,3,0.894852340221405,0.09942803780237834
90,90,90,90,90,90,90,90,90,90,1-7070,10,1-7070,11,129,8,0,16,12.77254581451416,0.0990119830582493
80,80,80,80,80,80,80,80,80,80,1-0053,18,1-0053,7,142,3,0,37,14.036512196063995,0.09884867743707039
193,193,193,193,193,193,193,193,193,193,1-8094,6,1-8094,3,58,3,0,9,5.684557020664215,0.09800960380455544
230,230,230,230,230,230,230,230,230,230,1-9345,10,1-9345,11,47,1,0,12,4.57940936088562,0.09743424172097064
309,309,309,309,309,309,309,309,309,309,1-9185,23,1-9185,11,31,3,0,0,3.0,0.0967741935483871
289,289,289,289,289,289,289,289,289,289,1-5549,8,1-5549,5,35,1,0,8,3.38627290725708,0.09675065449305943
73,73,73,73,73,73,73,73,73,73,MLG12,11,MLG12,12,146,12,0,7,14.087988793849945,0.09649307393047908
379,379,379,379,379,379,379,379,379,379,1-7182,10,1-7182,11,22,0,0,7,2.087988793849945,0.09490858153863387
290,290,290,290,290,290,290,290,290,290,1-3509,20,1-3509,18,35,0,0,11,3.281125247478485,0.09374643564224243
1,1,1,1,1,1,1,1,1,1,1-9227,4,1-9227,1,801,30,0,150,74.74261701107025,0.09331163172418258
430,430,430,430,430,430,430,430,430,430,1-8023,20,1-8023,18,16,0,0,5,1.491420567035675,0.09321378543972969
53,53,53,53,53,53,53,53,53,53,1-8341,4,1-8341,1,197,10,0,28,18.35195517539978,0.09315713287004965
451,451,451,451,451,451,451,451,451,451,1-11329,16,1-11329,10,14,1,0,1,1.298284113407135,0.09273457952908107
448,448,448,448,448,448,448,448,448,448,MLG42,17,MLG42,11,14,1,0,1,1.298284113407135,0.09273457952908107
68,68,68,68,68,68,68,68,68,68,1-1015,22,1-1015,8,155,9,0,18,14.36911404132843,0.09270396155695762
177,177,177,177,177,177,177,177,177,177,1-9498,13,1-9498,14,64,5,0,3,5.894852340221405,0.09210706781595945
351,351,351,351,351,351,351,351,351,351,1-2324,10,1-2324,11,25,2,0,1,2.298284113407135,0.0919313645362854
285,285,285,285,285,285,285,285,285,285,1-9887,20,1-9887,18,36,0,0,11,3.281125247478485,0.09114236798551348
130,130,130,130,130,130,130,130,130,130,1-3139,4,1-3139,1,93,4,0,15,8.474261701107025,0.09112109356029059
87,87,87,87,87,87,87,87,87,87,1-3141,13,1-3141,14,136,7,0,18,12.36911404132843,0.09094936795094434
385,385,385,385,385,385,385,385,385,385,1-18615,1,1-18615,20,22,2,0,0,2.0,0.09090909090909091
306,306,306,306,306,306,306,306,306,306,1-1972,2,1-1972,19,32,2,0,3,2.894852340221405,0.09046413563191891
208,208,208,208,208,208,208,208,208,208,1-5355,13,1-5355,14,53,3,0,6,4.78970468044281,0.09037178642344924
16,16,16,16,16,16,16,16,16,16,1-7140,20,1-7140,18,397,0,0,120,35.7940936088562,0.09016144485857985
316,316,316,316,316,316,316,316,316,316,1-8181,18,1-8181,7,30,0,0,9,2.684557020664215,0.08948523402214051
393,393,393,393,393,393,393,393,393,393,1-6718,16,1-6718,11,20,0,0,6,1.78970468044281,0.08948523402214051
411,411,411,411,411,411,411,411,411,411,1-8124,6,1-8124,3,18,1,0,2,1.59656822681427,0.088698234823015
28,28,28,28,28,28,28,28,28,28,1-7005,4,1-7005,1,285,3,0,74,25.07302439212799,0.08797552418290523
417,417,417,417,417,417,417,417,417,417,1-5425,8,1-5425,5,17,0,0,5,1.491420567035675,0.08773062159033383
48,48,48,48,48,48,48,48,48,48,MLG30,20,MLG30,18,208,0,0,61,18.195330917835236,0.08747755248959248
234,234,234,234,234,234,234,234,234,234,1-10451,11,1-10451,12,46,4,0,0,4.0,0.08695652173913043
132,132,132,132,132,132,132,132,132,132,MLG55,1,MLG55,20,92,8,0,0,8.0,0.08695652173913043
231,231,231,231,231,231,231,231,231,231,1-7991,14,1-7991,15,46,1,0,10,3.98284113407135,0.08658350291459457
141,141,141,141,141,141,141,141,141,141,1-8820,8,1-8820,5,83,3,0,14,7.17597758769989,0.08645756129758904
511,511,511,511,511,511,511,511,511,511,1-3033,7,1-3033,4,7,0,0,2,0.59656822681427,0.08522403240203857
296,296,296,296,296,296,296,296,296,296,1-0205,4,1-0205,1,34,2,0,3,2.894852340221405,0.08514271588886485
303,303,303,303,303,303,303,303,303,303,1-18714,8,1-18714,5,32,0,0,9,2.684557020664215,0.08389240689575672
473,473,473,473,473,473,473,473,473,473,1-5161,1,1-5161,20,12,1,0,0,1.0,0.08333333333333333
472,472,472,472,472,472,472,472,472,472,1-1935,1,1-1935,20,12,1,0,0,1.0,0.08333333333333333
288,288,288,288,288,288,288,288,288,288,1-9761,4,1-9761,1,35,2,0,3,2.894852340221405,0.08271006686346871
375,375,375,375,375,375,375,375,375,375,1-7213,17,1-7213,9,23,1,0,3,1.894852340221405,0.08238488435745239
204,204,204,204,204,204,204,204,204,204,1-8576,20,1-8576,18,55,0,0,15,4.474261701107025,0.08135021274740045
480,480,480,480,480,480,480,480,480,480,1-5653,16,1-5653,16,11,0,0,3,0.894852340221405,0.08135021274740045
434,434,434,434,434,434,434,434,434,434,1-4149,4,1-4149,1,16,1,0,1,1.298284113407135,0.08114275708794594
436,436,436,436,436,436,436,436,436,436,1-9115,11,1-9115,12,16,1,0,1,1.298284113407135,0.08114275708794594
427,427,427,427,427,427,427,427,427,427,1-3104,4,1-3104,1,16,1,0,1,1.298284113407135,0.08114275708794594
222,222,222,222,222,222,222,222,222,222,1-8705,20,1-8705,18,48,0,0,13,3.877693474292755,0.0807852807144324
100,100,100,100,100,100,100,100,100,100,1-5172,13,1-5172,14,120,4,0,19,9.667398154735565,0.08056165128946305
186,186,186,186,186,186,186,186,186,186,1-19004,15,1-19004,17,60,3,0,6,4.78970468044281,0.0798284113407135
317,317,317,317,317,317,317,317,317,317,1-9504,2,1-9504,19,30,0,0,8,2.38627290725708,0.07954243024190268
180,180,180,180,180,180,180,180,180,180,1-10539,1,1-10539,20,63,5,0,0,5.0,0.07936507936507936
266,266,266,266,266,266,266,266,266,266,1-9496,8,1-9496,5,39,1,0,7,3.087988793849945,0.07917919984230629
82,82,82,82,82,82,82,82,82,82,1-8188,1,1-8188,20,140,11,0,0,11.0,0.07857142857142857
335,335,335,335,335,335,335,335,335,335,1-18735,8,1-18735,5,27,0,0,7,2.087988793849945,0.07733291829073871
265,265,265,265,265,265,265,265,265,265,1-1204,23,1-1204,10,39,3,0,0,3.0,0.07692307692307693
348,348,348,348,348,348,348,348,348,348,1-3087,1,1-3087,20,26,2,0,0,2.0,0.07692307692307693
224,224,224,224,224,224,224,224,224,224,1-9277,4,1-9277,1,48,1,0,9,3.684557020664215,0.07676160459717114
119,119,119,119,119,119,119,119,119,119,1-9646,11,1-9646,12,105,0,0,27,8.053671061992645,0.07670162916183472
262,262,262,262,262,262,262,262,262,262,1-8172,23,1-8172,10,40,3,0,0,3.0,0.075
202,202,202,202,202,202,202,202,202,202,1-6787,7,1-6787,4,56,3,0,4,4.19313645362854,0.07487743667193822
99,99,99,99,99,99,99,99,99,99,1-8826,4,1-8826,1,123,5,0,14,9.17597758769989,0.07460144380243813
542,542,542,542,542,542,542,542,542,542,1-8093,15,1-8093,17,4,0,0,1,0.298284113407135,0.07457102835178375
545,545,545,545,545,545,545,545,545,545,1-4926,18,1-4926,19,4,0,0,1,0.298284113407135,0.07457102835178375
441,441,441,441,441,441,441,441,441,441,1-9997,18,1-9997,7,16,0,0,4,1.19313645362854,0.07457102835178375
501,501,501,501,501,501,501,501,501,501,1-18563,8,1-18563,5,8,0,0,2,0.59656822681427,0.07457102835178375
398,398,398,398,398,398,398,398,398,398,1-20047,13,1-20047,14,20,0,0,5,1.491420567035675,0.07457102835178375
456,456,456,456,456,456,456,456,456,456,1-7995,1,1-7995,20,14,1,0,0,1.0,0.07142857142857142
220,220,220,220,220,220,220,220,220,220,MLG35,2,MLG35,19,49,2,0,5,3.491420567035675,0.07125348095991174
310,310,310,310,310,310,310,310,310,310,1-10071,10,1-10071,11,30,0,0,7,2.087988793849945,0.06959962646166483
462,462,462,462,462,462,462,462,462,462,1-4052,15,1-4052,17,13,0,0,3,0.894852340221405,0.06883479540164654
121,121,121,121,121,121,121,121,121,121,1-9333,1,1-9333,20,102,7,0,0,7.0,0.06862745098039216
402,402,402,402,402,402,402,402,402,402,1-18603,8,1-18603,5,19,1,0,1,1.298284113407135,0.06833074281090185
269,269,269,269,269,269,269,269,269,269,1-8551,4,1-8551,1,38,2,0,2,2.59656822681427,0.06833074281090185
401,401,401,401,401,401,401,401,401,401,1-8100,22,1-8100,9,19,1,0,1,1.298284113407135,0.06833074281090185
330,330,330,330,330,330,330,330,330,330,1-9818,7,1-9818,4,28,1,0,3,1.894852340221405,0.06767329786505018
442,442,442,442,442,442,442,442,442,442,1-5803,23,1-5803,10,15,1,0,0,1.0,0.06666666666666667
25,25,25,25,25,25,25,25,25,25,1-18028,12,1-18028,13,309,11,0,32,20.54509162902832,0.06648896967323081
414,414,414,414,414,414,414,414,414,414,MLG06,14,MLG06,15,18,0,0,4,1.19313645362854,0.06628535853491889
95,95,95,95,95,95,95,95,95,95,1-5626,13,1-5626,14,125,5,0,11,8.281125247478485,0.06624900197982789
272,272,272,272,272,272,272,272,272,272,1-19229,6,1-19229,3,38,1,0,5,2.491420567035675,0.06556369913251776
274,274,274,274,274,274,274,274,274,274,1-7744,13,1-7744,14,37,0,0,8,2.38627290725708,0.06449386235829946
264,264,264,264,264,264,264,264,264,264,1-8928,12,1-8928,13,39,1,0,5,2.491420567035675,0.06388257864194039
355,355,355,355,355,355,355,355,355,355,1-4747,14,1-4747,15,25,1,0,2,1.59656822681427,0.0638627290725708
438,438,438,438,438,438,438,438,438,438,1-5163,23,1-5163,10,16,1,0,0,1.0,0.0625
19,19,19,19,19,19,19,19,19,19,1-7863,13,1-7863,14,351,13,0,28,21.35195517539978,0.0608317811264951
493,493,493,493,493,493,493,493,493,493,1-0033,22,1-0033,8,10,0,0,2,0.59656822681427,0.059656822681427
113,113,113,113,113,113,113,113,113,113,1-7341,18,1-7341,7,110,0,0,22,6.56225049495697,0.059656822681427
58,58,58,58,58,58,58,58,58,58,MLG49,1,MLG49,20,185,11,0,0,11.0,0.05945945945945946
273,273,273,273,273,273,273,273,273,273,1-9237,14,1-9237,15,38,1,0,4,2.19313645362854,0.05771411720075106
47,47,47,47,47,47,47,47,47,47,1-0303,1,1-0303,20,212,12,0,0,12.0,0.05660377358490566
373,373,373,373,373,373,373,373,373,373,1-8488,22,1-8488,9,23,1,0,1,1.298284113407135,0.05644713536552761
408,408,408,408,408,408,408,408,408,408,1-9495,15,1-9495,17,18,1,0,0,1.0,0.05555555555555555
278,278,278,278,278,278,278,278,278,278,1-7845,1,1-7845,20,36,2,0,0,2.0,0.05555555555555555
258,258,258,258,258,258,258,258,258,258,1-17758,8,1-17758,5,40,1,0,4,2.19313645362854,0.0548284113407135
252,252,252,252,252,252,252,252,252,252,1-6918,22,1-6918,8,43,2,0,1,2.298284113407135,0.053448467753654305
416,416,416,416,416,416,416,416,416,416,1-9907,10,1-9907,11,17,0,0,3,0.894852340221405,0.0526383729542003
356,356,356,356,356,356,356,356,356,356,1-18613,2,1-18613,19,25,1,0,1,1.298284113407135,0.0519313645362854
194,194,194,194,194,194,194,194,194,194,1-8018,1,1-8018,20,58,3,0,0,3.0,0.05172413793103448
175,175,175,175,175,175,175,175,175,175,1-19547,22,1-19547,8,66,1,0,8,3.38627290725708,0.05130716526147091
346,346,346,346,346,346,346,346,346,346,1-9805,14,1-9805,15,26,1,0,1,1.298284113407135,0.04993400436181288
153,153,153,153,153,153,153,153,153,153,1-9516,4,1-9516,1,76,2,0,6,3.78970468044281,0.04986453526898434
415,415,415,415,415,415,415,415,415,415,1-9465,11,1-9465,12,18,0,0,3,0.894852340221405,0.04971401890118917
367,367,367,367,367,367,367,367,367,367,1-9995,15,1-9995,16,24,0,0,4,1.19313645362854,0.04971401890118917
44,44,44,44,44,44,44,44,44,44,1-0008,20,1-0008,18,230,0,0,38,11.33479630947113,0.049281723084657086
209,209,209,209,209,209,209,209,209,209,1-19897,5,1-19897,2,53,2,0,2,2.59656822681427,0.0489918533361183
182,182,182,182,182,182,182,182,182,182,1-6647,23,1-6647,9,62,3,0,0,3.0,0.04838709677419355
302,302,302,302,302,302,302,302,302,302,1-9500,14,1-9500,15,33,1,0,2,1.59656822681427,0.04838085535800818
350,350,350,350,350,350,350,350,350,350,1-9609,20,1-9609,12,25,0,0,4,1.19313645362854,0.0477254581451416
390,390,390,390,390,390,390,390,390,390,1-20003,17,1-20003,9,21,1,0,0,1.0,0.047619047619047616
389,389,389,389,389,389,389,389,389,389,1-7842,1,1-7842,20,21,1,0,0,1.0,0.047619047619047616
86,86,86,86,86,86,86,86,86,86,1-8910,4,1-8910,1,137,5,0,5,6.491420567035675,0.04738263187617281
249,249,249,249,249,249,249,249,249,249,1-6916,2,1-6916,1,43,2,0,0,2.0,0.046511627906976744
467,467,467,467,467,467,467,467,467,467,1-0031,12,1-0031,13,13,0,0,2,0.59656822681427,0.045889863601097695
461,461,461,461,461,461,461,461,461,461,1-2153,13,1-2153,14,13,0,0,2,0.59656822681427,0.045889863601097695
384,384,384,384,384,384,384,384,384,384,1-0358,23,1-0358,9,22,1,0,0,1.0,0.045454545454545456
172,172,172,172,172,172,172,172,172,172,1-6900,1,1-6900,20,67,3,0,0,3.0,0.04477611940298507
196,196,196,196,196,196,196,196,196,196,1-6743,7,1-6743,4,58,2,0,2,2.59656822681427,0.04476841770369431
251,251,251,251,251,251,251,251,251,251,1-6919,18,1-6919,19,43,1,0,3,1.894852340221405,0.04406633349352105
107,107,107,107,107,107,107,107,107,107,MLG37,5,MLG37,2,116,3,0,7,5.087988793849945,0.04386197236077539
370,370,370,370,370,370,370,370,370,370,1-7066,4,1-7066,1,23,1,0,0,1.0,0.043478260869565216
237,237,237,237,237,237,237,237,237,237,1-8418,1,1-8418,20,46,2,0,0,2.0,0.043478260869565216
369,369,369,369,369,369,369,369,369,369,MLG39,1,MLG39,20,23,1,0,0,1.0,0.043478260869565216
517,517,517,517,517,517,517,517,517,517,1-7321,10,1-7321,11,7,0,0,1,0.298284113407135,0.04261201620101929
513,513,513,513,513,513,513,513,513,513,1-5530,16,1-5530,16,7,0,0,1,0.298284113407135,0.04261201620101929
457,457,457,457,457,457,457,457,457,457,1-11330,4,1-11330,1,14,0,0,2,0.59656822681427,0.04261201620101929
514,514,514,514,514,514,514,514,514,514,P-0009,22,P-0009,8,7,0,0,1,0.298284113407135,0.04261201620101929
173,173,173,173,173,173,173,173,173,173,1-1207,4,1-1207,1,66,1,0,6,2.78970468044281,0.04226825273398197
362,362,362,362,362,362,362,362,362,362,1-1827,10,1-1827,11,24,1,0,0,1.0,0.041666666666666664
305,305,305,305,305,305,305,305,305,305,1-8127,5,1-8127,2,32,1,0,1,1.298284113407135,0.04057137854397297
149,149,149,149,149,149,149,149,149,149,1-5877,13,1-5877,14,79,2,0,4,3.19313645362854,0.0404194487801081
136,136,136,136,136,136,136,136,136,136,1-1769,8,1-1769,5,89,0,0,12,3.57940936088562,0.04021808270658
117,117,117,117,117,117,117,117,117,117,1-7019,20,1-7019,9,107,0,0,14,4.17597758769989,0.03902782792242888
134,134,134,134,134,134,134,134,134,134,1-8659,22,1-8659,8,91,2,0,5,3.491420567035675,0.03836725897841401
510,510,510,510,510,510,510,510,510,510,1-10444,20,1-10444,19,8,0,0,1,0.298284113407135,0.037285514175891876
37,37,37,37,37,37,37,37,37,37,1-5775,1,1-5775,20,244,9,0,0,9.0,0.036885245901639344
139,139,139,139,139,139,139,139,139,139,MLG11,14,MLG11,15,87,2,0,4,3.19313645362854,0.036702717857799314
184,184,184,184,184,184,184,184,184,184,1-2701,22,1-2701,19,61,1,0,4,2.19313645362854,0.03595305661686131
201,201,201,201,201,201,201,201,201,201,1-8529,23,1-8529,10,56,2,0,0,2.0,0.03571428571428571
418,418,418,418,418,418,418,418,418,418,1-17835,20,1-17835,16,17,0,0,2,0.59656822681427,0.03509224863613353
320,320,320,320,320,320,320,320,320,320,1-18203,17,1-18203,9,29,1,0,0,1.0,0.034482758620689655
321,321,321,321,321,321,321,321,321,321,1-7752,23,1-7752,10,29,1,0,0,1.0,0.034482758620689655
49,49,49,49,49,49,49,49,49,49,1-6974,1,1-6974,20,207,7,0,0,7.0,0.033816425120772944
312,312,312,312,312,312,312,312,312,312,1-1850,1,1-1850,20,30,1,0,0,1.0,0.03333333333333333
407,407,407,407,407,407,407,407,407,407,1-9549,22,1-9549,8,18,0,0,2,0.59656822681427,0.033142679267459445
259,259,259,259,259,259,259,259,259,259,1-7509,15,1-7509,17,40,1,0,1,1.298284113407135,0.03245710283517837
188,188,188,188,188,188,188,188,188,188,1-7722,22,1-7722,8,60,1,0,3,1.894852340221405,0.03158087233702342
118,118,118,118,118,118,118,118,118,118,MLG15,7,MLG15,4,105,3,0,1,3.298284113407135,0.03141222965149652
328,328,328,328,328,328,328,328,328,328,1-9110,15,1-9110,17,29,0,0,3,0.894852340221405,0.030856977249013966
323,323,323,323,323,323,323,323,323,323,1-13247,22,1-13247,8,29,0,0,3,0.894852340221405,0.030856977249013966
270,270,270,270,270,270,270,270,270,270,1-9651,1,1-9651,20,38,1,0,0,1.0,0.02631578947368421
359,359,359,359,359,359,359,359,359,359,1-7839,22,1-7839,8,24,0,0,2,0.59656822681427,0.024857009450594585
471,471,471,471,471,471,471,471,471,471,1-19205,13,1-19205,14,12,0,0,1,0.298284113407135,0.024857009450594585
365,365,365,365,365,365,365,365,365,365,1-8590,6,1-8590,3,24,0,0,2,0.59656822681427,0.024857009450594585
253,253,253,253,253,253,253,253,253,253,1-9578,1,1-9578,20,42,1,0,0,1.0,0.023809523809523808
465,465,465,465,465,465,465,465,465,465,1-18498,10,1-18498,11,13,0,0,1,0.298284113407135,0.022944931800548848
464,464,464,464,464,464,464,464,464,464,1-7453,15,1-7453,17,13,0,0,1,0.298284113407135,0.022944931800548848
342,342,342,342,342,342,342,342,342,342,1-6531,4,1-6531,1,27,0,0,2,0.59656822681427,0.02209511951163963
339,339,339,339,339,339,339,339,339,339,1-9850,4,1-9850,1,27,0,0,2,0.59656822681427,0.02209511951163963
229,229,229,229,229,229,229,229,229,229,1-18423,4,1-18423,1,47,1,0,0,1.0,0.02127659574468085
322,322,322,322,322,322,322,322,322,322,1-19549,14,1-19549,15,29,0,0,2,0.59656822681427,0.020571318166009312
443,443,443,443,443,443,443,443,443,443,1-19222,9,1-19222,6,15,0,0,1,0.298284113407135,0.01988560756047567
69,69,69,69,69,69,69,69,69,69,MLG17,1,MLG17,20,153,3,0,0,3.0,0.0196078431372549
205,205,205,205,205,205,205,205,205,205,1-8398,23,1-8398,4,54,1,0,0,1.0,0.018518518518518517
116,116,116,116,116,116,116,116,116,116,MLG08,14,MLG08,15,107,1,0,3,1.894852340221405,0.01770890037590098
279,279,279,279,279,279,279,279,279,279,1-6642,8,1-6642,5,36,0,0,2,0.59656822681427,0.016571339633729722
395,395,395,395,395,395,395,395,395,395,1-1836,13,1-1836,14,20,0,0,1,0.298284113407135,0.01491420567035675
397,397,397,397,397,397,397,397,397,397,1-9839,13,1-9839,14,20,0,0,1,0.298284113407135,0.01491420567035675
178,178,178,178,178,178,178,178,178,178,1-0405,12,1-0405,13,64,0,0,3,0.894852340221405,0.013982067815959454
372,372,372,372,372,372,372,372,372,372,1-9553,14,1-9553,15,23,0,0,1,0.298284113407135,0.012968874495962391
39,39,39,39,39,39,39,39,39,39,1-9768,1,1-9768,20,241,3,0,0,3.0,0.012448132780082987
360,360,360,360,360,360,360,360,360,360,1-7993,13,1-7993,14,24,0,0,1,0.298284113407135,0.012428504725297293
353,353,353,353,353,353,353,353,353,353,1-9331,4,1-9331,1,25,0,0,1,0.298284113407135,0.0119313645362854
42,42,42,42,42,42,42,42,42,42,1-8541,4,1-8541,1,232,2,0,2,2.59656822681427,0.011192104425923577
341,341,341,341,341,341,341,341,341,341,1-9870,18,1-9870,7,27,0,0,1,0.298284113407135,0.011047559755819815
96,96,96,96,96,96,96,96,96,96,MLG09,1,MLG09,20,125,1,0,0,1.0,0.008
271,271,271,271,271,271,271,271,271,271,1-5508,4,1-5508,1,38,0,0,1,0.298284113407135,0.00784958193176671
241,241,241,241,241,241,241,241,241,241,1-6216,4,1-6216,1,45,0,0,1,0.298284113407135,0.006628535853491889
164,164,164,164,164,164,164,164,164,164,72-0103,4,72-0103,1,71,0,0,1,0.298284113407135,0.004201184695875141
167,167,167,167,167,167,167,167,167,167,72-12387,13,72-12387,14,71,0,0,1,0.298284113407135,0.004201184695875141
135,135,135,135,135,135,135,135,135,135,MLG07,4,MLG07,1,90,0,0,1,0.298284113407135,0.0033142679267459444
374,374,374,374,374,374,374,374,374,374,1-18202,7,1-18202,4,23,0,0,0,0.0,0.0
200,200,200,200,200,200,200,200,200,200,1-8020,4,1-8020,1,56,0,0,0,0.0,0.0
500,500,500,500,500,500,500,500,500,500,1-2869,4,1-2869,1,9,0,0,0,0.0,0.0
361,361,361,361,361,361,361,361,361,361,1-10696,23,1-10696,10,24,0,0,0,0.0,0.0
543,543,543,543,543,543,543,543,543,543,1-7608,7,1-7608,4,4,0,0,0,0.0,0.0
482,482,482,482,482,482,482,482,482,482,1-9457,4,1-9457,1,11,0,0,0,0.0,0.0
248,248,248,248,248,248,248,248,248,248,1-6217,7,1-6217,4,44,0,0,0,0.0,0.0
276,276,276,276,276,276,276,276,276,276,1-2573,4,1-2573,1,37,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,1-2025,1,1-2025,20,41,0,0,0,0.0,0.0
529,529,529,529,529,529,529,529,529,529,1-5424,4,1-5424,1,5,0,0,0,0.0,0.0
544,544,544,544,544,544,544,544,544,544,1-4910,7,1-4910,4,4,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,1-2596,23,1-2596,10,35,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,1-9955,4,1-9955,1,60,0,0,0,0.0,0.0
225,225,225,225,225,225,225,225,225,225,1-8767,7,1-8767,4,48,0,0,0,0.0,0.0
421,421,421,421,421,421,421,421,421,421,1-5282,1,1-5282,20,17,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,1-3647,7,1-3647,4,5,0,0,0,0.0,0.0
479,479,479,479,479,479,479,479,479,479,1-19598,1,1-19598,20,11,0,0,0,0.0,0.0
419,419,419,419,419,419,419,419,419,419,1-0001,1,1-0001,20,17,0,0,0,0.0,0.0
537,537,537,537,537,537,537,537,537,537,1-5990,17,1-5990,9,5,0,0,0,0.0,0.0
504,504,504,504,504,504,504,504,504,504,1-9861,1,1-9861,20,8,0,0,0,0.0,0.0
333,333,333,333,333,333,333,333,333,333,1-9996,12,1-9996,13,28,0,0,0,0.0,0.0
250,250,250,250,250,250,250,250,250,250,1-18234,1,1-18234,20,43,0,0,0,0.0,0.0
347,347,347,347,347,347,347,347,347,347,1-7204,1,1-7204,20,26,0,0,0,0.0,0.0
502,502,502,502,502,502,502,502,502,502,72-11994,23,72-11994,10,8,0,0,0,0.0,0.0
363,363,363,363,363,363,363,363,363,363,1-5167,1,1-5167,20,24,0,0,0,0.0,0.0
388,388,388,388,388,388,388,388,388,388,1-8125,12,1-8125,13,21,0,0,0,0.0,0.0
475,475,475,475,475,475,475,475,475,475,1-4499,1,1-4499,20,12,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,1-2584,23,1-2584,10,36,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,1-2670,1,1-2670,20,104,0,0,0,0.0,0.0
498,498,498,498,498,498,498,498,498,498,1-8113,8,1-8113,5,9,0,0,0,0.0,0.0
240,240,240,240,240,240,240,240,240,240,1-8174,7,1-8174,4,45,0,0,0,0.0,0.0
